cas operacie,cislo,velkost frontu,,,
6.00E-07,15,97,,,
6.00E-07,25,96,,,
6.00E-07,25,96,,,
6.00E-07,22,93,,,
6.00E-07,28,94,,,
6.00E-07,6,95,,,
6.00E-07,6,95,,,
6.00E-07,28,95,,,
7.00E-07,28,99,,,
6.00E-07,28,99,,,
6.00E-07,28,99,,,
6.00E-07,22,99,,,
6.00E-07,29,99,,,
6.00E-07,9,96,,,
7.00E-07,30,95,,,
6.00E-07,30,95,,,
6.00E-07,2,94,,,
6.00E-07,8,92,,,
6.00E-07,30,91,,,
6.00E-07,8,90,,,
6.00E-07,12,96,,,
6.00E-07,12,96,,,
6.00E-07,12,97,,,
6.00E-07,7,95,,,
6.00E-07,7,97,,,
6.00E-07,7,97,,,
6.00E-07,29,97,,,
6.00E-07,29,97,,,
6.00E-07,29,97,,,
6.00E-07,29,97,,,
5.00E-07,29,97,,,
7.00E-07,29,97,,,
6.00E-07,15,95,,,
6.00E-07,9,95,,,
6.00E-07,26,96,,,
6.00E-07,26,98,,,
6.00E-07,32,98,,,
6.00E-07,14,99,,,
6.00E-07,21,100,,,
6.00E-07,32,98,,,
6.00E-07,32,98,,,
6.00E-07,18,98,,,
6.00E-07,4,102,,,
6.00E-07,4,102,,,
6.00E-07,4,103,,,
6.00E-07,29,103,,,
5.00E-07,29,103,,,
6.00E-07,29,103,,,
7.00E-07,5,103,,,
6.00E-07,25,105,,,
6.00E-07,25,107,,,
6.00E-07,11,105,,,
6.00E-07,14,105,,,
6.00E-07,18,102,,,
6.00E-07,11,104,,,
6.00E-07,8,102,,,
6.00E-07,24,103,,,
6.00E-07,24,103,,,
6.00E-07,24,104,,,
6.00E-07,24,104,,,
6.00E-07,8,105,,,
6.00E-07,8,105,,,
6.00E-07,8,105,,,
7.00E-07,8,105,,,
6.00E-07,8,106,,,
6.00E-07,13,105,,,
6.00E-07,8,103,,,
6.00E-07,8,104,,,
6.00E-07,8,105,,,
6.00E-07,5,106,,,
6.00E-07,32,106,,,
6.00E-07,11,106,,,
6.00E-07,10,107,,,
5.00E-07,10,107,,,
6.00E-07,10,107,,,
6.00E-07,31,106,,,
7.00E-07,20,106,,,
6.00E-07,30,106,,,
6.00E-07,27,107,,,
6.00E-07,27,107,,,
6.00E-07,27,108,,,
6.00E-07,35,108,,,
6.00E-07,35,108,,,
6.00E-07,20,104,,,
6.00E-07,20,104,,,
6.00E-07,3,103,,,
7.00E-07,12,102,,,
6.00E-07,34,104,,,
6.00E-07,34,104,,,
6.00E-07,34,104,,,
6.00E-07,25,103,,,
6.00E-07,25,103,,,
6.00E-07,25,103,,,
6.00E-07,3,101,,,
6.00E-07,21,102,,,
6.00E-07,21,102,,,
6.00E-07,11,101,,,
6.00E-07,11,101,,,
6.00E-07,11,101,,,
6.00E-07,23,99,,,
6.00E-07,23,99,,,
6.00E-07,22,103,,,
6.00E-07,22,105,,,
6.00E-07,22,107,,,
6.00E-07,2,107,,,
6.00E-07,17,107,,,
6.00E-07,17,108,,,
6.00E-07,17,108,,,
6.00E-07,17,108,,,
6.00E-07,15,107,,,
6.00E-07,18,108,,,
6.00E-07,18,108,,,
6.00E-07,15,107,,,
6.00E-07,25,108,,,
6.00E-07,14,106,,,
6.00E-07,27,105,,,
6.00E-07,27,105,,,
6.00E-07,9,105,,,
5.00E-07,9,105,,,
6.00E-07,10,103,,,
6.00E-07,10,103,,,
6.00E-07,10,103,,,
6.00E-07,8,101,,,
6.00E-07,5,101,,,
6.00E-07,27,100,,,
6.00E-07,27,100,,,
6.00E-07,27,101,,,
6.00E-07,27,101,,,
6.00E-07,19,102,,,
7.00E-07,19,103,,,
6.00E-07,1,102,,,
5.00E-07,1,102,,,
6.00E-07,1,101,,,
5.00E-07,1,101,,,
6.00E-07,16,101,,,
6.00E-07,7,102,,,
6.00E-07,7,103,,,
6.00E-07,27,102,,,
6.00E-07,4,102,,,
6.00E-07,4,103,,,
6.00E-07,4,103,,,
6.00E-07,4,103,,,
7.00E-07,12,103,,,
1.40E-06,12,104,,,
6.00E-07,12,104,,,
7.00E-07,16,101,,,
7.00E-07,16,101,,,
6.00E-07,27,100,,,
6.00E-07,24,98,,,
6.00E-07,28,100,,,
5.00E-07,28,100,,,
6.00E-07,14,99,,,
5.00E-07,30,100,,,
6.00E-07,26,101,,,
6.00E-07,30,103,,,
6.00E-07,13,100,,,
6.00E-07,13,100,,,
6.00E-07,23,95,,,
6.00E-07,26,95,,,
6.00E-07,27,95,,,
6.00E-07,27,95,,,
6.00E-07,7,96,,,
6.00E-07,7,96,,,
6.00E-07,1,95,,,
6.00E-07,1,95,,,
6.00E-07,23,94,,,
6.00E-07,25,95,,,
6.00E-07,25,95,,,
6.00E-07,33,93,,,
6.00E-07,17,89,,,
5.00E-07,17,89,,,
6.00E-07,17,89,,,
6.00E-07,17,89,,,
6.00E-07,17,88,,,
6.00E-07,14,89,,,
6.00E-07,14,89,,,
6.00E-07,15,90,,,
5.00E-07,15,90,,,
6.00E-07,5,92,,,
6.00E-07,5,92,,,
6.00E-07,5,92,,,
5.00E-07,10,89,,,
6.00E-07,15,87,,,
6.00E-07,15,87,,,
6.00E-07,19,86,,,
6.00E-07,1,86,,,
6.00E-07,8,88,,,
7.00E-07,8,89,,,
6.00E-07,34,88,,,
6.00E-07,34,88,,,
6.00E-07,34,88,,,
5.00E-07,34,88,,,
6.00E-07,34,88,,,
6.00E-07,17,86,,,
6.00E-07,17,86,,,
6.00E-07,4,83,,,
6.00E-07,7,80,,,
6.00E-07,7,80,,,
6.00E-07,25,81,,,
6.00E-07,25,81,,,
6.00E-07,25,81,,,
6.00E-07,1,82,,,
6.00E-07,25,81,,,
6.00E-07,25,81,,,
6.00E-07,27,82,,,
6.00E-07,28,84,,,
6.00E-07,32,87,,,
6.00E-07,5,86,,,
6.00E-07,5,86,,,
6.00E-07,29,89,,,
6.00E-07,29,89,,,
6.00E-07,5,93,,,
6.00E-07,13,94,,,
5.00E-07,16,94,,,
6.00E-07,16,95,,,
5.00E-07,16,95,,,
6.00E-07,2,94,,,
6.00E-07,28,93,,,
6.00E-07,28,93,,,
5.00E-07,28,93,,,
7.00E-07,14,93,,,
6.00E-07,22,94,,,
6.00E-07,22,94,,,
6.00E-07,14,94,,,
6.00E-07,14,94,,,
6.00E-07,14,94,,,
6.00E-07,14,94,,,
6.00E-07,18,91,,,
6.00E-07,18,91,,,
6.00E-07,18,91,,,
6.00E-07,11,90,,,
6.00E-07,11,90,,,
6.00E-07,9,89,,,
6.00E-07,9,89,,,
6.00E-07,14,86,,,
6.00E-07,6,86,,,
6.00E-07,32,91,,,
6.00E-07,32,91,,,
6.00E-07,26,90,,,
6.00E-07,7,88,,,
6.00E-07,7,88,,,
7.00E-07,7,89,,,
6.00E-07,7,89,,,
6.00E-07,16,88,,,
6.00E-07,16,88,,,
6.00E-07,16,88,,,
6.00E-07,16,88,,,
6.00E-07,23,88,,,
6.00E-07,23,88,,,
6.00E-07,20,86,,,
6.00E-07,20,86,,,
6.00E-07,20,86,,,
6.00E-07,20,86,,,
6.00E-07,20,86,,,
6.00E-07,30,79,,,
6.00E-07,8,78,,,
6.00E-07,8,79,,,
6.00E-07,8,79,,,
6.00E-07,23,79,,,
6.00E-07,23,79,,,
6.00E-07,21,78,,,
6.00E-07,21,78,,,
6.00E-07,8,77,,,
6.00E-07,8,77,,,
6.00E-07,29,77,,,
6.00E-07,29,77,,,
6.00E-07,29,77,,,
6.00E-07,16,78,,,
6.00E-07,10,77,,,
5.00E-07,10,77,,,
5.00E-07,10,77,,,
6.00E-07,10,77,,,
6.00E-07,15,77,,,
6.00E-07,16,76,,,
6.00E-07,23,75,,,
6.00E-07,18,75,,,
6.00E-07,18,75,,,
6.00E-07,34,74,,,
6.00E-07,17,75,,,
6.00E-07,17,75,,,
6.00E-07,18,75,,,
6.00E-07,12,75,,,
6.00E-07,11,75,,,
6.00E-07,28,73,,,
6.00E-07,34,73,,,
6.00E-07,1,72,,,
7.00E-07,1,71,,,
6.00E-07,24,70,,,
6.00E-07,12,66,,,
6.00E-07,12,66,,,
6.00E-07,28,65,,,
6.00E-07,28,65,,,
6.00E-07,18,68,,,
6.00E-07,21,67,,,
6.00E-07,28,67,,,
6.00E-07,28,67,,,
6.00E-07,28,65,,,
6.00E-07,28,65,,,
6.00E-07,8,64,,,
6.00E-07,8,64,,,
6.00E-07,27,62,,,
7.00E-07,11,66,,,
6.00E-07,11,66,,,
6.00E-07,11,66,,,
6.00E-07,10,67,,,
6.00E-07,10,67,,,
6.00E-07,29,66,,,
7.00E-07,18,66,,,
6.00E-07,23,67,,,
6.00E-07,12,69,,,
6.00E-07,9,71,,,
6.00E-07,9,73,,,
7.00E-07,14,71,,,
6.00E-07,14,71,,,
6.00E-07,14,72,,,
6.00E-07,29,72,,,
6.00E-07,8,71,,,
7.00E-07,30,73,,,
6.00E-07,30,74,,,
6.00E-07,8,74,,,
6.00E-07,20,74,,,
6.00E-07,20,74,,,
6.00E-07,25,75,,,
6.00E-07,35,75,,,
6.00E-07,35,75,,,
6.00E-07,33,73,,,
6.00E-07,33,73,,,
6.00E-07,33,74,,,
6.00E-07,33,74,,,
6.00E-07,33,74,,,
6.00E-07,33,74,,,
6.00E-07,33,74,,,
6.00E-07,3,75,,,
6.00E-07,3,75,,,
5.00E-07,3,75,,,
6.00E-07,3,75,,,
5.00E-07,3,76,,,
6.00E-07,3,76,,,
6.00E-07,33,75,,,
6.00E-07,21,75,,,
6.00E-07,21,75,,,
5.00E-07,21,75,,,
6.00E-07,27,74,,,
6.00E-07,27,74,,,
6.00E-07,5,75,,,
6.00E-07,5,75,,,
6.00E-07,19,77,,,
6.00E-07,19,77,,,
6.00E-07,5,77,,,
6.00E-07,31,77,,,
6.00E-07,14,79,,,
6.00E-07,18,79,,,
6.00E-07,8,78,,,
7.00E-07,20,79,,,
6.00E-07,31,77,,,
6.00E-07,31,80,,,
6.00E-07,1,79,,,
6.00E-07,1,79,,,
6.00E-07,1,79,,,
6.00E-07,1,79,,,
6.00E-07,12,78,,,
6.00E-07,12,78,,,
6.00E-07,32,77,,,
6.00E-07,2,76,,,
6.00E-07,32,75,,,
6.00E-07,31,74,,,
6.00E-07,33,76,,,
7.00E-07,33,77,,,
7.00E-07,12,77,,,
6.00E-07,12,78,,,
6.00E-07,12,78,,,
6.00E-07,4,77,,,
6.00E-07,26,81,,,
6.00E-07,26,81,,,
6.00E-07,4,81,,,
6.00E-07,24,81,,,
6.00E-07,24,81,,,
6.00E-07,24,81,,,
7.00E-07,24,80,,,
6.00E-07,30,82,,,
6.00E-07,30,83,,,
6.00E-07,25,80,,,
6.00E-07,25,81,,,
6.00E-07,27,81,,,
6.00E-07,4,82,,,
6.00E-07,4,82,,,
6.00E-07,27,81,,,
6.00E-07,27,81,,,
6.00E-07,15,83,,,
6.00E-07,15,86,,,
6.00E-07,27,85,,,
6.00E-07,27,86,,,
7.00E-07,27,86,,,
5.00E-07,27,86,,,
6.00E-07,24,84,,,
5.00E-07,24,84,,,
6.00E-07,30,85,,,
6.00E-07,30,85,,,
6.00E-07,30,85,,,
6.00E-07,3,81,,,
6.00E-07,3,81,,,
6.00E-07,10,78,,,
6.00E-07,21,79,,,
6.00E-07,10,78,,,
6.00E-07,24,79,,,
6.00E-07,9,81,,,
6.00E-07,24,80,,,
5.00E-07,2,83,,,
5.00E-07,10,82,,,
6.00E-07,22,80,,,
6.00E-07,8,80,,,
6.00E-07,27,81,,,
6.00E-07,8,80,,,
7.00E-07,1,82,,,
6.00E-07,1,82,,,
6.00E-07,8,83,,,
6.00E-07,4,82,,,
6.00E-07,33,81,,,
6.00E-07,14,81,,,
7.00E-07,4,82,,,
6.00E-07,33,81,,,
6.00E-07,15,79,,,
6.00E-07,14,80,,,
6.00E-07,3,83,,,
5.00E-07,29,81,,,
6.00E-07,10,81,,,
6.00E-07,10,81,,,
5.00E-07,10,81,,,
6.00E-07,10,81,,,
5.00E-07,10,81,,,
6.00E-07,31,79,,,
7.00E-07,11,77,,,
6.00E-07,15,78,,,
6.00E-07,21,76,,,
6.00E-07,21,76,,,
6.00E-07,4,73,,,
6.00E-07,4,73,,,
6.00E-07,4,73,,,
6.00E-07,4,73,,,
6.00E-07,5,69,,,
6.00E-07,10,69,,,
6.00E-07,10,69,,,
6.00E-07,10,69,,,
6.00E-07,32,71,,,
6.00E-07,19,67,,,
6.00E-07,19,67,,,
6.00E-07,7,68,,,
5.00E-07,7,68,,,
6.00E-07,7,68,,,
6.00E-07,19,67,,,
6.00E-07,19,67,,,
6.00E-07,13,67,,,
5.00E-07,13,67,,,
6.00E-07,33,67,,,
6.00E-07,23,67,,,
6.00E-07,4,64,,,
6.00E-07,4,64,,,
6.00E-07,23,66,,,
5.00E-07,16,66,,,
5.00E-07,16,66,,,
6.00E-07,16,66,,,
6.00E-07,16,66,,,
6.00E-07,16,66,,,
6.00E-07,7,65,,,
6.00E-07,12,62,,,
6.00E-07,12,62,,,
6.00E-07,12,62,,,
6.00E-07,21,61,,,
6.00E-07,21,61,,,
6.00E-07,26,61,,,
5.00E-07,26,61,,,
6.00E-07,3,61,,,
6.00E-07,16,60,,,
6.00E-07,16,60,,,
6.00E-07,7,59,,,
6.00E-07,5,57,,,
6.00E-07,5,57,,,
6.00E-07,12,58,,,
6.00E-07,12,58,,,
6.00E-07,12,58,,,
5.00E-07,12,58,,,
6.00E-07,12,58,,,
6.00E-07,12,58,,,
6.00E-07,22,58,,,
6.00E-07,22,58,,,
6.00E-07,22,58,,,
6.00E-07,11,59,,,
1.20E-06,11,59,,,
7.00E-07,22,58,,,
7.00E-07,13,57,,,
7.00E-07,20,55,,,
8.00E-07,34,54,,,
9.00E-07,34,54,,,
8.00E-07,14,56,,,
6.00E-07,14,56,,,
6.00E-07,14,57,,,
7.00E-07,14,58,,,
6.00E-07,15,53,,,
6.00E-07,15,53,,,
6.00E-07,19,53,,,
6.00E-07,19,55,,,
6.00E-07,19,55,,,
6.00E-07,13,54,,,
6.00E-07,1,53,,,
6.00E-07,24,52,,,
6.00E-07,24,52,,,
6.00E-07,13,51,,,
6.00E-07,6,50,,,
6.00E-07,7,49,,,
6.00E-07,10,50,,,
6.00E-07,10,50,,,
6.00E-07,25,51,,,
6.00E-07,35,52,,,
7.00E-07,25,51,,,
6.00E-07,29,49,,,
6.00E-07,1,50,,,
5.00E-07,1,50,,,
6.00E-07,1,51,,,
5.00E-07,25,49,,,
6.00E-07,19,48,,,
7.00E-07,12,46,,,
7.00E-07,12,47,,,
6.00E-07,12,46,,,
7.00E-07,12,46,,,
6.00E-07,6,46,,,
6.00E-07,6,46,,,
7.00E-07,15,44,,,
6.00E-07,28,45,,,
6.00E-07,28,45,,,
6.00E-07,19,44,,,
6.00E-07,1,44,,,
6.00E-07,1,44,,,
6.00E-07,12,42,,,
6.00E-07,12,42,,,
6.00E-07,27,43,,,
6.00E-07,25,47,,,
6.00E-07,3,41,,,
6.00E-07,3,41,,,
6.00E-07,13,42,,,
6.00E-07,13,43,,,
6.00E-07,35,42,,,
7.00E-07,35,42,,,
6.00E-07,16,38,,,
6.00E-07,5,39,,,
6.00E-07,14,39,,,
6.00E-07,15,41,,,
6.00E-07,14,41,,,
5.00E-07,14,41,,,
6.00E-07,14,42,,,
6.00E-07,34,41,,,
6.00E-07,25,40,,,
6.00E-07,25,40,,,
6.00E-07,5,41,,,
6.00E-07,5,41,,,
6.00E-07,5,41,,,
6.00E-07,11,44,,,
6.00E-07,11,43,,,
6.00E-07,25,43,,,
6.00E-07,25,43,,,
6.00E-07,25,41,,,
6.00E-07,25,41,,,
6.00E-07,3,37,,,
6.00E-07,28,36,,,
6.00E-07,13,37,,,
6.00E-07,13,37,,,
6.00E-07,13,37,,,
6.00E-07,13,38,,,
6.00E-07,4,39,,,
6.00E-07,34,37,,,
6.00E-07,1,38,,,
5.00E-07,1,38,,,
6.00E-07,33,38,,,
6.00E-07,33,38,,,
6.00E-07,15,40,,,
6.00E-07,15,40,,,
6.00E-07,15,40,,,
6.00E-07,33,40,,,
6.00E-07,33,41,,,
6.00E-07,33,41,,,
6.00E-07,28,40,,,
6.00E-07,34,41,,,
7.00E-07,10,44,,,
6.00E-07,27,45,,,
6.00E-07,27,45,,,
7.00E-07,2,46,,,
6.00E-07,2,46,,,
6.00E-07,2,46,,,
6.00E-07,2,46,,,
6.00E-07,8,46,,,
6.00E-07,14,46,,,
5.00E-07,34,45,,,
6.00E-07,18,44,,,
6.00E-07,18,43,,,
6.00E-07,18,43,,,
6.00E-07,18,43,,,
5.00E-07,4,42,,,
6.00E-07,19,43,,,
6.00E-07,19,44,,,
6.00E-07,13,44,,,
6.00E-07,13,44,,,
6.00E-07,13,45,,,
6.00E-07,32,43,,,
6.00E-07,30,45,,,
6.00E-07,32,43,,,
6.00E-07,28,44,,,
6.00E-07,29,44,,,
6.00E-07,29,44,,,
6.00E-07,35,45,,,
6.00E-07,33,47,,,
6.00E-07,24,46,,,
6.00E-07,35,45,,,
6.00E-07,35,45,,,
7.00E-07,35,46,,,
6.00E-07,26,45,,,
6.00E-07,24,43,,,
6.00E-07,3,42,,,
6.00E-07,11,41,,,
5.00E-07,3,43,,,
5.00E-07,3,43,,,
6.00E-07,27,43,,,
6.00E-07,11,41,,,
6.00E-07,16,42,,,
6.00E-07,11,41,,,
6.00E-07,11,41,,,
8.00E-07,17,38,,,
6.00E-07,8,39,,,
6.00E-07,14,37,,,
6.00E-07,14,37,,,
1.10E-06,14,37,,,
7.00E-07,14,37,,,
6.00E-07,7,38,,,
6.00E-07,7,38,,,
6.00E-07,7,39,,,
6.00E-07,9,38,,,
6.00E-07,21,37,,,
7.00E-07,6,34,,,
6.00E-07,6,34,,,
6.00E-07,6,34,,,
6.00E-07,6,34,,,
6.00E-07,21,33,,,
6.00E-07,21,33,,,
6.00E-07,1,34,,,
6.00E-07,1,34,,,
6.00E-07,1,35,,,
6.00E-07,2,33,,,
6.00E-07,8,31,,,
6.00E-07,28,31,,,
6.00E-07,28,31,,,
6.00E-07,28,31,,,
1.20E-06,7,33,,,
7.00E-07,15,33,,,
6.00E-07,9,32,,,
7.00E-07,32,30,,,
6.00E-07,33,33,,,
6.00E-07,33,33,,,
6.00E-07,35,38,,,
6.00E-07,35,38,,,
7.00E-07,33,36,,,
6.00E-07,33,36,,,
6.00E-07,2,37,,,
6.00E-07,3,38,,,
6.00E-07,35,40,,,
6.00E-07,35,40,,,
6.00E-07,35,40,,,
6.00E-07,33,39,,,
6.00E-07,23,39,,,
6.00E-07,23,39,,,
6.00E-07,3,40,,,
6.00E-07,3,40,,,
6.00E-07,6,38,,,
6.00E-07,5,41,,,
6.00E-07,5,42,,,
6.00E-07,5,43,,,
6.00E-07,5,44,,,
6.00E-07,8,43,,,
6.00E-07,30,43,,,
7.00E-07,30,43,,,
6.00E-07,30,43,,,
6.00E-07,30,43,,,
6.00E-07,32,44,,,
6.00E-07,11,43,,,
6.00E-07,35,42,,,
6.00E-07,33,43,,,
6.00E-07,1,41,,,
6.00E-07,21,42,,,
6.00E-07,21,42,,,
6.00E-07,21,43,,,
7.00E-07,21,45,,,
7.00E-07,21,46,,,
6.00E-07,6,44,,,
6.00E-07,6,44,,,
6.00E-07,11,44,,,
6.00E-07,11,44,,,
6.00E-07,11,45,,,
7.00E-07,11,45,,,
6.00E-07,3,40,,,
6.00E-07,33,41,,,
6.00E-07,33,41,,,
6.00E-07,33,41,,,
6.00E-07,3,40,,,
6.00E-07,4,39,,,
6.00E-07,7,41,,,
6.00E-07,14,39,,,
7.00E-07,22,38,,,
6.00E-07,11,40,,,
6.00E-07,8,40,,,
6.00E-07,1,41,,,
6.00E-07,5,39,,,
6.00E-07,19,40,,,
6.00E-07,19,40,,,
6.00E-07,19,40,,,
6.00E-07,26,39,,,
6.00E-07,26,40,,,
6.00E-07,21,41,,,
6.00E-07,21,41,,,
8.00E-07,34,41,,,
7.00E-07,32,38,,,
6.00E-07,26,42,,,
6.00E-07,26,42,,,
7.00E-07,24,44,,,
6.00E-07,24,44,,,
7.00E-07,24,44,,,
6.00E-07,16,42,,,
9.00E-07,16,42,,,
1.00E-06,16,42,,,
8.00E-07,16,42,,,
2.10E-06,16,42,,,
9.00E-07,16,42,,,
8.00E-07,16,42,,,
1.90E-06,16,42,,,
2.10E-06,28,41,,,
9.00E-07,28,41,,,
2.10E-06,34,40,,,
9.00E-07,34,40,,,
1.20E-06,9,38,,,
1.10E-06,14,37,,,
1.00E-06,12,36,,,
9.00E-07,20,37,,,
8.00E-07,20,37,,,
7.00E-07,12,37,,,
8.00E-07,12,37,,,
7.00E-07,6,37,,,
6.00E-07,6,37,,,
6.00E-07,31,40,,,
7.00E-07,31,46,,,
6.00E-07,31,46,,,
7.00E-07,31,46,,,
6.00E-07,18,47,,,
5.00E-07,18,47,,,
6.00E-07,31,48,,,
6.00E-07,31,49,,,
6.00E-07,31,49,,,
6.00E-07,20,47,,,
6.00E-07,20,47,,,
6.00E-07,23,48,,,
6.00E-07,10,48,,,
5.00E-07,10,48,,,
6.00E-07,5,46,,,
6.00E-07,5,46,,,
6.00E-07,5,46,,,
6.00E-07,5,46,,,
6.00E-07,5,46,,,
6.00E-07,30,47,,,
6.00E-07,4,51,,,
5.00E-07,4,51,,,
6.00E-07,4,51,,,
6.00E-07,29,49,,,
6.00E-07,29,49,,,
6.00E-07,29,49,,,
6.00E-07,11,49,,,
6.00E-07,1,53,,,
6.00E-07,27,52,,,
6.00E-07,3,51,,,
6.00E-07,3,51,,,
6.00E-07,3,52,,,
6.00E-07,3,53,,,
6.00E-07,3,53,,,
6.00E-07,2,53,,,
6.00E-07,2,49,,,
6.00E-07,17,51,,,
6.00E-07,2,50,,,
6.00E-07,2,50,,,
6.00E-07,6,51,,,
6.00E-07,18,52,,,
6.00E-07,34,50,,,
7.00E-07,8,47,,,
1.00E-06,9,47,,,
1.20E-06,9,47,,,
1.10E-06,26,47,,,
1.00E-06,31,45,,,
8.00E-07,17,46,,,
8.00E-07,17,46,,,
9.00E-07,17,46,,,
9.00E-07,26,45,,,
8.00E-07,26,45,,,
7.00E-07,28,44,,,
6.00E-07,29,42,,,
6.00E-07,5,42,,,
6.00E-07,5,42,,,
6.00E-07,28,37,,,
6.00E-07,28,37,,,
6.00E-07,15,36,,,
6.00E-07,28,34,,,
5.00E-07,28,34,,,
6.00E-07,28,34,,,
6.00E-07,26,33,,,
6.00E-07,5,36,,,
7.00E-07,5,37,,,
6.00E-07,16,35,,,
6.00E-07,5,37,,,
6.00E-07,5,37,,,
6.00E-07,5,37,,,
6.00E-07,21,37,,,
6.00E-07,21,37,,,
6.00E-07,19,38,,,
6.00E-07,32,36,,,
6.00E-07,32,36,,,
6.00E-07,9,37,,,
6.00E-07,32,36,,,
7.00E-07,32,36,,,
6.00E-07,32,37,,,
6.00E-07,32,37,,,
6.00E-07,32,37,,,
6.00E-07,14,38,,,
6.00E-07,14,38,,,
6.00E-07,33,39,,,
6.00E-07,33,39,,,
6.00E-07,33,40,,,
5.00E-07,33,40,,,
6.00E-07,16,37,,,
6.00E-07,35,37,,,
6.00E-07,22,34,,,
6.00E-07,13,31,,,
6.00E-07,33,34,,,
6.00E-07,33,34,,,
6.00E-07,33,34,,,
6.00E-07,27,32,,,
6.00E-07,24,32,,,
6.00E-07,18,33,,,
6.00E-07,14,32,,,
6.00E-07,13,31,,,
6.00E-07,13,32,,,
6.00E-07,19,32,,,
6.00E-07,19,32,,,
6.00E-07,32,30,,,
6.00E-07,12,30,,,
6.00E-07,12,30,,,
6.00E-07,30,31,,,
6.00E-07,30,32,,,
6.00E-07,12,31,,,
6.00E-07,12,31,,,
6.00E-07,12,31,,,
6.00E-07,12,31,,,
6.00E-07,12,31,,,
7.00E-07,12,30,,,
7.00E-07,23,34,,,
6.00E-07,23,34,,,
6.00E-07,13,33,,,
7.00E-07,13,33,,,
6.00E-07,13,33,,,
6.00E-07,13,35,,,
6.00E-07,9,34,,,
6.00E-07,24,34,,,
6.00E-07,35,33,,,
6.00E-07,20,35,,,
7.00E-07,20,35,,,
6.00E-07,20,36,,,
6.00E-07,14,31,,,
6.00E-07,14,31,,,
6.00E-07,24,36,,,
6.00E-07,24,38,,,
6.00E-07,13,39,,,
6.00E-07,13,39,,,
6.00E-07,13,39,,,
6.00E-07,13,39,,,
6.00E-07,13,39,,,
6.00E-07,15,35,,,
6.00E-07,32,36,,,
5.00E-07,32,36,,,
5.00E-07,32,36,,,
6.00E-07,31,38,,,
6.00E-07,32,38,,,
6.00E-07,32,38,,,
6.00E-07,32,38,,,
6.00E-07,15,37,,,
5.00E-07,34,36,,,
6.00E-07,34,36,,,
6.00E-07,13,35,,,
6.00E-07,13,35,,,
6.00E-07,13,35,,,
6.00E-07,13,35,,,
6.00E-07,13,36,,,
6.00E-07,12,36,,,
6.00E-07,1,38,,,
6.00E-07,1,39,,,
6.00E-07,1,41,,,
6.00E-07,9,41,,,
5.00E-07,9,41,,,
6.00E-07,9,41,,,
5.00E-07,9,41,,,
6.00E-07,9,41,,,
6.00E-07,9,41,,,
6.00E-07,5,38,,,
6.00E-07,5,38,,,
6.00E-07,5,38,,,
6.00E-07,30,40,,,
6.00E-07,30,42,,,
6.00E-07,30,42,,,
6.00E-07,17,43,,,
6.00E-07,17,43,,,
6.00E-07,17,44,,,
6.00E-07,17,44,,,
6.00E-07,6,45,,,
6.00E-07,6,45,,,
6.00E-07,19,44,,,
6.00E-07,19,44,,,
6.00E-07,19,45,,,
6.00E-07,5,44,,,
5.00E-07,5,44,,,
2.10E-06,17,44,,,
6.00E-07,3,46,,,
6.00E-07,7,47,,,
6.00E-07,32,45,,,
6.00E-07,21,46,,,
6.00E-07,21,46,,,
6.00E-07,9,46,,,
6.00E-07,2,44,,,
6.00E-07,28,45,,,
6.00E-07,28,45,,,
6.00E-07,19,45,,,
6.00E-07,33,45,,,
7.00E-07,33,45,,,
6.00E-07,25,38,,,
6.00E-07,22,36,,,
5.00E-07,22,36,,,
6.00E-07,34,35,,,
6.00E-07,21,33,,,
7.00E-07,12,32,,,
6.00E-07,12,32,,,
6.00E-07,12,32,,,
6.00E-07,14,32,,,
6.00E-07,14,32,,,
6.00E-07,16,31,,,
6.00E-07,28,30,,,
6.00E-07,28,30,,,
7.00E-07,7,29,,,
6.00E-07,18,28,,,
6.00E-07,25,28,,,
6.00E-07,25,28,,,
6.00E-07,25,28,,,
6.00E-07,25,28,,,
7.00E-07,25,29,,,
6.00E-07,25,29,,,
6.00E-07,25,30,,,
6.00E-07,25,30,,,
6.00E-07,25,30,,,
6.00E-07,29,29,,,
6.00E-07,12,27,,,
6.00E-07,31,26,,,
6.00E-07,28,24,,,
6.00E-07,3,23,,,
6.00E-07,3,23,,,
6.00E-07,13,24,,,
6.00E-07,13,24,,,
6.00E-07,15,23,,,
6.00E-07,15,23,,,
7.00E-07,14,23,,,
8.00E-07,14,23,,,
1.00E-06,5,23,,,
8.00E-07,5,24,,,
7.00E-07,6,23,,,
8.00E-07,27,22,,,
7.00E-07,27,22,,,
6.00E-07,27,22,,,
7.00E-07,11,21,,,
2.17E-05,16,19,,,
8.00E-07,22,18,,,
1.50E-06,4,17,,,
1.10E-06,4,17,,,
7.00E-07,4,17,,,
7.00E-07,4,17,,,
7.00E-07,13,16,,,
8.00E-07,3,17,,,
9.00E-07,10,19,,,
1.10E-06,10,19,,,
7.00E-07,9,17,,,
7.00E-07,23,17,,,
7.00E-07,18,15,,,
7.00E-07,18,14,,,
7.00E-07,18,14,,,
6.00E-07,9,13,,,
7.00E-07,9,13,,,
8.00E-07,9,13,,,
3.50E-06,32,11,,,
7.00E-07,19,12,,,
7.00E-07,19,14,,,
7.00E-07,4,13,,,
7.00E-07,16,15,,,
