cas operacie,vlozene cislo,index prvku,dlzka zoznamu,
2e-07,26,0,41,
3e-07,11,0,39,
3e-07,6,0,38,
3e-07,22,0,38,
3e-07,10,0,43,
3e-07,33,0,40,
3e-07,19,0,41,
3e-07,18,0,40,
3e-07,28,0,41,
3e-07,22,0,39,
3e-07,3,0,41,
3e-07,38,0,41,
3e-07,36,0,41,
3e-07,21,0,42,
3e-07,25,0,42,
3e-07,22,0,42,
2e-07,4,0,39,
3e-07,20,0,41,
3e-07,41,0,45,
3e-07,3,0,42,
3e-07,27,0,46,
3e-07,12,0,48,
3e-07,33,0,49,
3e-07,8,0,51,
3e-07,38,0,51,
3e-07,24,0,49,
3e-07,39,0,48,
3e-07,35,0,42,
3e-07,14,0,43,
3e-07,8,0,43,
3e-07,21,0,44,
3e-07,33,0,46,
3e-07,18,0,47,
3e-07,18,0,47,
3e-07,28,0,47,
3e-07,29,0,48,
3e-07,40,0,47,
3e-07,27,0,46,
3e-07,25,0,47,
3e-07,39,0,47,
3e-07,41,0,49,
3e-07,42,0,50,
2e-07,27,0,48,
3e-07,5,0,49,
3e-07,8,0,51,
3e-07,2,0,52,
3e-07,1,0,52,
3e-07,3,0,52,
3e-07,36,0,52,
3e-07,44,0,49,
3e-07,26,0,50,
3e-07,33,0,47,
3e-07,27,0,48,
3e-07,19,0,49,
2e-07,10,0,49,
3e-07,11,0,50,
2e-07,19,0,51,
3e-07,28,0,54,
3e-07,35,0,55,
3e-07,40,0,56,
3e-07,43,0,46,
3e-07,24,0,46,
3e-07,34,0,47,
3e-07,36,0,48,
3e-07,9,0,48,
3e-07,13,0,51,
3e-07,7,0,51,
3e-07,11,0,49,
3e-07,21,0,50,
3e-07,35,0,47,
3e-07,19,0,50,
3e-07,25,0,49,
3e-07,16,0,46,
3e-07,12,0,46,
2e-07,23,0,47,
2e-07,11,0,48,
3e-07,18,0,49,
3e-07,26,0,50,
3e-07,8,0,45,
3e-07,37,0,43,
3e-07,28,0,42,
3e-07,36,0,42,
3e-07,3,0,44,
3e-07,2,0,45,
3e-07,8,0,47,
3e-07,30,0,45,
3e-07,32,0,43,
3e-07,2,0,43,
4e-07,7,0,41,
3e-07,16,0,41,
3e-07,7,0,38,
3e-07,32,0,36,
3e-07,9,0,36,
3e-07,23,0,37,
3e-07,14,0,34,
3e-07,5,0,35,
3e-07,42,0,35,
3e-07,37,0,37,
3e-07,33,0,34,
3e-07,7,0,27,
3e-07,10,0,26,
3e-07,43,0,27,
3e-07,21,0,31,
3e-07,43,0,29,
3e-07,20,0,29,
3e-07,45,0,27,
2e-07,24,0,28,
2e-07,3,0,31,
3e-07,5,0,31,
3e-07,32,0,29,
3e-07,27,0,28,
3e-07,6,0,29,
3e-07,41,0,26,
3e-07,17,0,27,
3e-07,45,0,28,
3e-07,35,0,33,
3e-07,21,0,34,
3e-07,13,0,34,
4e-07,24,0,34,
2e-07,45,0,34,
3e-07,36,0,32,
3e-07,25,0,34,
3e-07,6,0,34,
3e-07,6,0,36,
3e-07,42,0,32,
3e-07,18,0,33,
3e-07,4,0,36,
2e-07,10,0,37,
3e-07,24,0,38,
3e-07,24,0,37,
3e-07,5,0,38,
3e-07,3,0,36,
3e-07,40,0,34,
3e-07,29,0,34,
3e-07,20,0,36,
3e-07,17,0,37,
3e-07,33,0,36,
3e-07,16,0,37,
3e-07,32,0,38,
3e-07,18,0,38,
3e-07,27,0,40,
2e-07,13,0,39,
3e-07,3,0,39,
3e-07,14,0,39,
3e-07,12,0,39,
3e-07,30,0,32,
3e-07,13,0,33,
3e-07,45,0,30,
3e-07,24,0,30,
3e-07,45,0,31,
3e-07,9,0,30,
3e-07,5,0,31,
3e-07,41,0,31,
3e-07,11,0,31,
3e-07,40,0,30,
2e-07,41,0,31,
3e-07,16,0,30,
3e-07,7,0,29,
3e-07,45,0,27,
3e-07,32,0,29,
3e-07,8,0,31,
3e-07,2,0,30,
3e-07,38,0,33,
3e-07,12,0,35,
3e-07,25,0,32,
3e-07,39,0,33,
3e-07,32,0,37,
3e-07,3,0,37,
3e-07,24,0,38,
3e-07,9,0,38,
3e-07,3,0,34,
2e-07,16,0,28,
2e-07,19,0,29,
3e-07,4,0,26,
3e-07,26,0,27,
4e-07,32,0,26,
3e-07,14,0,28,
3e-07,22,0,29,
3e-07,10,0,31,
3e-07,11,0,32,
3e-07,31,0,33,
3e-07,2,0,30,
3e-07,1,0,31,
3e-07,12,0,31,
3e-07,26,0,32,
3e-07,8,0,33,
3e-07,8,0,33,
3e-07,21,0,36,
3e-07,32,0,29,
3e-07,31,0,30,
3e-07,35,0,32,
3e-07,38,0,34,
3e-07,40,0,31,
3e-07,19,0,32,
3e-07,39,0,33,
3e-07,36,0,31,
3e-07,5,0,34,
3e-07,4,0,36,
3e-07,39,0,38,
3e-07,6,0,40,
3e-07,14,0,41,
3e-07,29,0,38,
3e-07,32,0,36,
3e-07,6,0,37,
3e-07,19,0,36,
3e-07,4,0,36,
3e-07,44,0,39,
3e-07,2,0,39,
3e-07,5,0,40,
3e-07,19,0,41,
3e-07,7,0,41,
3e-07,26,0,39,
3e-07,19,0,38,
3e-07,29,0,38,
2e-07,20,0,37,
3e-07,40,0,38,
3e-07,6,0,44,
3e-07,30,0,45,
3e-07,2,0,39,
3e-07,25,0,36,
3e-07,37,0,34,
3e-07,26,0,35,
3e-07,16,0,33,
3e-07,30,0,33,
3e-07,20,0,35,
3e-07,37,0,34,
3e-07,36,0,33,
3e-07,19,0,32,
2e-07,26,0,27,
3e-07,25,0,28,
3e-07,43,0,30,
2e-07,40,0,30,
2e-07,20,0,31,
3e-07,34,0,28,
3e-07,25,0,31,
2e-07,31,0,30,
3e-07,1,0,28,
3e-07,6,0,25,
3e-07,6,0,18,
2e-07,1,0,13,
3e-07,43,0,13,
3e-07,42,0,13,
3e-07,38,0,14,
3e-07,14,0,8,
3e-07,43,0,8,
3e-07,10,0,5,
3e-07,30,0,5,
2e-07,14,0,7,
2e-07,2,0,8,
3e-07,27,0,6,
3e-07,3,0,7,
3e-07,27,0,3,
3e-07,1,0,2,
6e-07,38,0,1,
3e-07,29,0,1,
3e-07,25,0,2,
3e-07,22,0,3,
3e-07,42,0,3,
2e-07,7,0,2,
3e-07,15,0,2,
4e-07,34,0,6,
3e-07,13,0,7,
3e-07,38,0,8,
3e-07,37,0,8,
3e-07,10,0,10,
3e-07,3,0,10,
3e-07,12,0,8,
3e-07,17,0,11,
2e-07,28,0,11,
3e-07,30,0,10,
3e-07,42,0,10,
3e-07,17,0,12,
3e-07,9,0,9,
3e-07,7,0,9,
3e-07,23,0,9,
3e-07,36,0,6,
3e-07,33,0,8,
3e-07,12,0,9,
3e-07,39,0,10,
3e-07,12,0,10,
3e-07,27,0,11,
3e-07,44,0,13,
3e-07,1,0,12,
3e-07,4,0,13,
2e-07,32,0,19,
3e-07,40,0,20,
2e-07,21,0,19,
3e-07,20,0,20,
3e-07,38,0,22,
3e-07,16,0,20,
3e-07,37,0,20,
2e-07,19,0,21,
3e-07,3,0,21,
3e-07,22,0,21,
3e-07,4,0,21,
3e-07,38,0,22,
3e-07,20,0,23,
3e-07,37,0,24,
3e-07,8,0,25,
3e-07,22,0,26,
3e-07,15,0,31,
3e-07,35,0,31,
3e-07,24,0,32,
3e-07,38,0,30,
3e-07,31,0,31,
3e-07,30,0,30,
3e-07,23,0,35,
3e-07,29,0,36,
3e-07,31,0,38,
3e-07,23,0,41,
3e-07,39,0,42,
3e-07,44,0,44,
3e-07,25,0,46,
3e-07,9,0,45,
3e-07,45,0,46,
2e-07,4,0,44,
3e-07,31,0,44,
3e-07,45,0,45,
3e-07,11,0,42,
3e-07,8,0,43,
3e-07,9,0,41,
3e-07,30,0,42,
3e-07,6,0,43,
3e-07,38,0,48,
3e-07,20,0,50,
3e-07,11,0,51,
3e-07,11,0,52,
3e-07,12,0,51,
3e-07,31,0,58,
3e-07,24,0,59,
3e-07,16,0,60,
3e-07,3,0,58,
2e-07,27,0,58,
3e-07,7,0,55,
3e-07,13,0,55,
3e-07,35,0,56,
3e-07,4,0,56,
3e-07,38,0,56,
3e-07,42,0,57,
3e-07,9,0,59,
3e-07,10,0,61,
3e-07,13,0,61,
3e-07,15,0,63,
3e-07,43,0,56,
3e-07,43,0,56,
3e-07,43,0,55,
3e-07,14,0,55,
3e-07,13,0,54,
3e-07,26,0,52,
2e-07,23,0,52,
3e-07,37,0,52,
3e-07,5,0,49,
3e-07,2,0,51,
3e-07,32,0,49,
3e-07,39,0,52,
3e-07,6,0,50,
3e-07,38,0,52,
3e-07,23,0,51,
3e-07,36,0,52,
3e-07,5,0,52,
2e-07,2,0,52,
3e-07,11,0,53,
2e-07,28,0,55,
2e-07,42,0,56,
2e-07,29,0,53,
3e-07,23,0,52,
3e-07,17,0,50,
3e-07,19,0,44,
3e-07,19,0,46,
3e-07,12,0,48,
3e-07,8,0,48,
3e-07,41,0,48,
3e-07,30,0,49,
3e-07,26,0,51,
3e-07,26,0,51,
3e-07,23,0,52,
3e-07,9,0,48,
4e-07,38,0,48,
3e-07,33,0,48,
3e-07,44,0,49,
3e-07,42,0,55,
3e-07,25,0,56,
3e-07,43,0,56,
3e-07,34,0,56,
3e-07,30,0,58,
3e-07,30,0,62,
3e-07,37,0,59,
3e-07,4,0,60,
3e-07,8,0,63,
3e-07,9,0,63,
2e-07,18,0,66,
2e-07,5,0,67,
3e-07,42,0,67,
3e-07,45,0,67,
3e-07,1,0,67,
3e-07,45,0,65,
3e-07,20,0,66,
3e-07,23,0,68,
3e-07,24,0,70,
3e-07,14,0,68,
3e-07,35,0,69,
2e-07,5,0,66,
3e-07,6,0,66,
4e-07,6,0,68,
3e-07,22,0,68,
3e-07,19,0,68,
3e-07,20,0,69,
4e-07,37,0,73,
3e-07,30,0,74,
3e-07,24,0,75,
3e-07,15,0,76,
5e-07,25,0,78,
3e-07,10,0,76,
3e-07,11,0,72,
3e-07,12,0,71,
3e-07,8,0,69,
3e-07,10,0,71,
3e-07,37,0,75,
3e-07,33,0,73,
3e-07,24,0,72,
3e-07,28,0,74,
3e-07,6,0,76,
3e-07,39,0,75,
3e-07,3,0,79,
3e-07,19,0,81,
3e-07,26,0,81,
3e-07,24,0,82,
3e-07,10,0,83,
3e-07,40,0,84,
3e-07,26,0,85,
3e-07,15,0,83,
2e-07,3,0,83,
3e-07,22,0,84,
2e-07,30,0,85,
3e-07,35,0,79,
3e-07,17,0,81,
2e-07,32,0,78,
3e-07,7,0,79,
3e-07,33,0,82,
7e-07,33,0,86,
3e-07,3,0,84,
3e-07,41,0,85,
8e-07,35,0,87,
3e-07,22,0,86,
6e-07,7,0,87,
4e-07,32,0,84,
3e-07,21,0,86,
4e-07,31,0,85,
4e-07,23,0,86,
3e-07,23,0,91,
3e-07,29,0,93,
3e-07,20,0,85,
3e-07,38,0,86,
3e-07,8,0,87,
3e-07,20,0,88,
3e-07,3,0,81,
3e-07,43,0,82,
4e-07,14,0,87,
4e-07,12,0,89,
3e-07,11,0,90,
3e-07,22,0,91,
3e-07,36,0,86,
3e-07,32,0,87,
3e-07,10,0,85,
3e-07,18,0,87,
5e-07,11,0,84,
3e-07,31,0,85,
4e-07,31,0,87,
3e-07,24,0,92,
3e-07,8,0,93,
3e-07,8,0,91,
3e-07,29,0,93,
3e-07,10,0,93,
3e-07,17,0,92,
3e-07,27,0,90,
3e-07,3,0,91,
3e-07,39,0,94,
3e-07,14,0,95,
3e-07,19,0,95,
3e-07,30,0,96,
3e-07,42,0,98,
3e-07,1,0,96,
3e-07,30,0,97,
3e-07,13,0,97,
3e-07,45,0,97,
3e-07,10,0,97,
3e-07,29,0,96,
3e-07,3,0,96,
3e-07,34,0,97,
3e-07,16,0,98,
3e-07,11,0,98,
3e-07,11,0,100,
3e-07,15,0,101,
3e-07,17,0,102,
4e-07,16,0,102,
3e-07,33,0,102,
4e-07,12,0,102,
3e-07,36,0,103,
3e-07,43,0,103,
3e-07,32,0,104,
3e-07,21,0,107,
3e-07,42,0,108,
2e-07,45,0,105,
3e-07,10,0,105,
3e-07,1,0,106,
3e-07,26,0,112,
3e-07,28,0,114,
3e-07,32,0,112,
3e-07,44,0,109,
3e-07,15,0,110,
3e-07,39,0,104,
3e-07,13,0,101,
3e-07,24,0,102,
3e-07,2,0,100,
3e-07,34,0,101,
3e-07,9,0,103,
3e-07,26,0,97,
3e-07,16,0,99,
2e-07,35,0,98,
3e-07,12,0,102,
3e-07,31,0,105,
6e-07,38,0,108,
3e-07,12,0,110,
3e-07,11,0,112,
3e-07,40,0,110,
3e-07,30,0,112,
3e-07,43,0,114,
4e-07,35,0,117,
4e-07,25,0,118,
3e-07,37,0,119,
3e-07,38,0,119,
3e-07,32,0,120,
4e-07,1,0,114,
4e-07,2,0,112,
4e-07,2,0,110,
3e-07,5,0,111,
4e-07,10,0,110,
3e-07,9,0,111,
3e-07,12,0,115,
2e-07,11,0,116,
3e-07,14,0,113,
3e-07,9,0,111,
2e-07,37,0,110,
4e-07,12,0,110,
4e-07,32,0,110,
3e-07,29,0,101,
3e-07,31,0,104,
3e-07,1,0,105,
3e-07,3,0,106,
3e-07,17,0,104,
3e-07,42,0,108,
6e-07,30,0,109,
3e-07,27,0,111,
3e-07,11,0,111,
3e-07,44,0,111,
3e-07,37,0,112,
3e-07,3,0,117,
3e-07,23,0,116,
3e-07,21,0,117,
2e-07,23,0,117,
3e-07,4,0,119,
2e-07,33,0,120,
3e-07,14,0,121,
3e-07,22,0,119,
3e-07,1,0,121,
3e-07,20,0,122,
3e-07,16,0,124,
2e-07,24,0,125,
3e-07,41,0,125,
3e-07,42,0,123,
3e-07,32,0,112,
3e-07,18,0,114,
3e-07,27,0,115,
3e-07,6,0,115,
2e-07,27,0,117,
3e-07,18,0,120,
3e-07,20,0,119,
3e-07,30,0,121,
3e-07,3,0,122,
3e-07,2,0,118,
3e-07,34,0,119,
3e-07,16,0,122,
3e-07,11,0,120,
3e-07,8,0,121,
3e-07,36,0,120,
3e-07,10,0,118,
3e-07,16,0,119,
3e-07,25,0,121,
3e-07,8,0,121,
3e-07,40,0,121,
3e-07,38,0,115,
3e-07,11,0,117,
3e-07,33,0,117,
2e-07,32,0,117,
3e-07,9,0,118,
3e-07,39,0,121,
3e-07,5,0,120,
3e-07,18,0,119,
3e-07,43,0,119,
3e-07,32,0,120,
3e-07,32,0,120,
3e-07,19,0,119,
3e-07,24,0,118,
3e-07,23,0,118,
3e-07,45,0,119,
3e-07,24,0,122,
3e-07,39,0,123,
6e-07,22,0,123,
3e-07,15,0,126,
3e-07,23,0,126,
3e-07,39,0,126,
3e-07,9,0,124,
3e-07,20,0,123,
3e-07,43,0,121,
4e-07,31,0,122,
3e-07,9,0,123,
3e-07,4,0,124,
3e-07,28,0,125,
2e-07,41,0,125,
3e-07,29,0,127,
3e-07,8,0,128,
3e-07,12,0,131,
3e-07,31,0,137,
3e-07,43,0,135,
3e-07,24,0,135,
3e-07,17,0,134,
3e-07,15,0,135,
3e-07,23,0,128,
3e-07,33,0,126,
3e-07,13,0,123,
3e-07,23,0,123,
3e-07,22,0,122,
3e-07,18,0,119,
3e-07,1,0,120,
3e-07,4,0,116,
3e-07,11,0,113,
3e-07,26,0,114,
3e-07,15,0,114,
3e-07,12,0,117,
3e-07,4,0,121,
3e-07,12,0,120,
3e-07,3,0,123,
2e-07,10,0,122,
3e-07,14,0,119,
3e-07,31,0,120,
3e-07,27,0,122,
3e-07,6,0,124,
3e-07,43,0,123,
3e-07,6,0,121,
3e-07,28,0,122,
3e-07,42,0,122,
3e-07,34,0,122,
3e-07,1,0,122,
3e-07,7,0,123,
2e-07,30,0,124,
3e-07,29,0,123,
3e-07,31,0,125,
3e-07,37,0,125,
3e-07,37,0,126,
3e-07,2,0,128,
3e-07,23,0,127,
3e-07,22,0,124,
3e-07,32,0,119,
3e-07,9,0,117,
3e-07,39,0,117,
3e-07,14,0,117,
4e-07,4,0,116,
3e-07,44,0,113,
3e-07,10,0,110,
3e-07,19,0,111,
3e-07,7,0,109,
3e-07,30,0,108,
3e-07,30,0,108,
4e-07,31,0,105,
3e-07,38,0,106,
3e-07,43,0,108,
3e-07,21,0,105,
8.3e-06,39,0,106,
3e-07,45,0,105,
3e-07,35,0,106,
3e-07,34,0,103,
3e-07,11,0,105,
3e-07,31,0,103,
3e-07,45,0,104,
4e-07,40,0,105,
3e-07,19,0,105,
3e-07,41,0,105,
3e-07,8,0,100,
3e-07,35,0,101,
3e-07,44,0,101,
2e-07,8,0,102,
3e-07,5,0,103,
2e-07,15,0,104,
3e-07,26,0,103,
3e-07,45,0,106,
3e-07,17,0,109,
3e-07,41,0,114,
2e-07,16,0,110,
3e-07,11,0,109,
2e-07,35,0,107,
3e-07,20,0,108,
3e-07,15,0,110,
2e-07,23,0,109,
3e-07,29,0,110,
2e-07,21,0,108,
3e-07,36,0,103,
3e-07,37,0,104,
3e-07,9,0,106,
3e-07,25,0,107,
3e-07,33,0,106,
2e-07,38,0,108,
3e-07,36,0,110,
4e-07,20,0,115,
3e-07,1,0,118,
3e-07,16,0,119,
3e-07,7,0,120,
3e-07,13,0,117,
3e-07,34,0,118,
3e-07,44,0,119,
2e-07,13,0,116,
3e-07,24,0,119,
3e-07,21,0,118,
3e-07,12,0,117,
3e-07,45,0,118,
3e-07,42,0,115,
3e-07,21,0,116,
3e-07,4,0,114,
3e-07,32,0,116,
3e-07,45,0,116,
3e-07,8,0,111,
3e-07,41,0,112,
3e-07,34,0,110,
2e-07,7,0,112,
3e-07,45,0,111,
3e-07,35,0,112,
3e-07,7,0,108,
3e-07,12,0,108,
3e-07,22,0,105,
3e-07,16,0,106,
4e-07,23,0,108,
4e-07,9,0,109,
3e-07,32,0,110,
3e-07,20,0,109,
3e-07,40,0,107,
4e-07,24,0,106,
3e-07,43,0,101,
3e-07,39,0,102,
3e-07,41,0,104,
3e-07,5,0,103,
3e-07,42,0,104,
6e-07,25,0,105,
3e-07,45,0,107,
3e-07,18,0,110,
3e-07,17,0,110,
3e-07,25,0,110,
3e-07,27,0,111,
3e-07,33,0,107,
2e-07,36,0,108,
3e-07,3,0,108,
3e-07,45,0,113,
4e-07,34,0,110,
4e-07,34,0,110,
3e-07,28,0,110,
3e-07,20,0,110,
3e-07,25,0,100,
2e-07,12,0,102,
2e-07,3,0,102,
3e-07,25,0,105,
4e-07,15,0,115,
3e-07,25,0,116,
3e-07,24,0,118,
3e-07,15,0,121,
3e-07,44,0,122,
3e-07,8,0,123,
3e-07,4,0,125,
3e-07,10,0,127,
2e-07,22,0,132,
3e-07,14,0,134,
2e-07,34,0,136,
3e-07,8,0,136,
3e-07,42,0,137,
3e-07,19,0,138,
3e-07,12,0,139,
3e-07,25,0,135,
2e-07,40,0,134,
3e-07,39,0,135,
3e-07,9,0,137,
3e-07,10,0,138,
3e-07,13,0,137,
3e-07,28,0,137,
3e-07,3,0,137,
3e-07,2,0,138,
3e-07,29,0,139,
3e-07,33,0,141,
3e-07,10,0,142,
3e-07,15,0,137,
3e-07,21,0,137,
3e-07,8,0,139,
3e-07,8,0,138,
3e-07,32,0,139,
3e-07,22,0,140,
2e-07,32,0,141,
3e-07,45,0,139,
3e-07,11,0,139,
3e-07,8,0,142,
3e-07,5,0,143,
2e-07,16,0,149,
2e-07,15,0,149,
3e-07,20,0,145,
3e-07,26,0,147,
4e-07,13,0,147,
3e-07,44,0,144,
3e-07,37,0,145,
3e-07,12,0,145,
4e-07,33,0,150,
3e-07,35,0,151,
3e-07,44,0,153,
3e-07,4,0,155,
3e-07,18,0,153,
3e-07,25,0,151,
3e-07,26,0,152,
3e-07,19,0,150,
3e-07,21,0,151,
2e-07,11,0,149,
2e-07,44,0,147,
3e-07,24,0,150,
3e-07,21,0,147,
3e-07,39,0,149,
2e-07,35,0,148,
3e-07,36,0,151,
3e-07,34,0,150,
3e-07,27,0,151,
3e-07,2,0,147,
3e-07,9,0,148,
3e-07,2,0,146,
3e-07,15,0,144,
3e-07,38,0,146,
3e-07,24,0,148,
3e-07,42,0,146,
3e-07,7,0,145,
3e-07,30,0,148,
3e-07,15,0,149,
3e-07,23,0,149,
3e-07,7,0,150,
5e-07,7,0,148,
8e-07,35,0,149,
3e-07,30,0,151,
5e-07,13,0,151,
4e-07,24,0,153,
7e-07,14,0,156,
3e-07,5,0,156,
3e-07,37,0,161,
4e-07,36,0,162,
1.1e-06,35,0,163,
4e-07,24,0,162,
3e-07,21,0,165,
3e-07,2,0,167,
2e-07,42,0,164,
1e-06,19,0,159,
3e-07,22,0,160,
4e-07,3,0,162,
3e-07,5,0,162,
4e-07,35,0,162,
3e-07,8,0,154,
3e-07,23,0,155,
3e-07,9,0,148,
3e-07,37,0,149,
3e-07,28,0,151,
3e-07,26,0,151,
3e-07,38,0,149,
3e-07,2,0,150,
3e-07,1,0,152,
3e-07,5,0,153,
3e-07,13,0,152,
3e-07,25,0,149,
3e-07,10,0,151,
3e-07,30,0,150,
3e-07,5,0,151,
3e-07,25,0,150,
3e-07,27,0,143,
4e-07,33,0,145,
3e-07,1,0,147,
3e-07,26,0,146,
3e-07,33,0,147,
3e-07,40,0,147,
3e-07,23,0,148,
3e-07,6,0,147,
3e-07,5,0,148,
3e-07,7,0,150,
3e-07,14,0,151,
3e-07,35,0,150,
3e-07,4,0,150,
3e-07,9,0,152,
3e-07,31,0,153,
3e-07,10,0,151,
3e-07,10,0,152,
3e-07,19,0,147,
3e-07,5,0,144,
3e-07,42,0,143,
3e-07,33,0,141,
3e-07,43,0,140,
3e-07,21,0,141,
3e-07,14,0,142,
3e-07,30,0,143,
3e-07,36,0,143,
2e-07,12,0,138,
3e-07,43,0,141,
3e-07,24,0,143,
3e-07,27,0,142,
3e-07,20,0,143,
3e-07,23,0,141,
2e-07,27,0,143,
3e-07,45,0,140,
3e-07,4,0,139,
2e-07,28,0,139,
3e-07,38,0,141,
3e-07,42,0,141,
3e-07,40,0,138,
2e-07,32,0,139,
3e-07,18,0,140,
3e-07,15,0,141,
3e-07,24,0,138,
3e-07,16,0,140,
3e-07,2,0,140,
3e-07,37,0,138,
3e-07,7,0,138,
3e-07,17,0,139,
3e-07,16,0,137,
3e-07,9,0,136,
3e-07,13,0,138,
3e-07,7,0,138,
3e-07,42,0,141,
3e-07,11,0,141,
3e-07,4,0,142,
3e-07,39,0,139,
3e-07,25,0,140,
3e-07,37,0,142,
3e-07,35,0,137,
3e-07,10,0,134,
3e-07,17,0,135,
3e-07,36,0,134,
4e-07,22,0,131,
3e-07,14,0,132,
7e-07,6,0,132,
3e-07,25,0,134,
3e-07,44,0,132,
3e-07,41,0,131,
3e-07,37,0,132,
3e-07,32,0,137,
3e-07,32,0,138,
3e-07,17,0,138,
3e-07,28,0,141,
3e-07,2,0,143,
3e-07,27,0,141,
3e-07,6,0,144,
3e-07,35,0,146,
3e-07,40,0,146,
3e-07,40,0,146,
3e-07,29,0,147,
3e-07,11,0,149,
3e-07,5,0,151,
2e-07,43,0,152,
3e-07,23,0,145,
4e-07,17,0,144,
3e-07,38,0,145,
3e-07,43,0,138,
4e-07,27,0,138,
2e-07,14,0,139,
3e-07,20,0,139,
4e-07,7,0,141,
2e-07,24,0,142,
3e-07,34,0,140,
3e-07,19,0,141,
3e-07,14,0,143,
3e-07,21,0,149,
3e-07,13,0,148,
7e-07,27,0,144,
4e-07,36,0,144,
4e-07,43,0,145,
3e-07,16,0,143,
4e-07,2,0,142,
3e-07,4,0,144,
5e-07,38,0,140,
3e-07,32,0,140,
3e-07,26,0,140,
3e-07,17,0,141,
4e-07,13,0,141,
4e-07,30,0,142,
4e-07,22,0,138,
3e-07,8,0,137,
3e-07,19,0,137,
4e-07,22,0,134,
3e-07,24,0,137,
4e-07,32,0,135,
3e-07,9,0,137,
3e-07,34,0,138,
3e-07,8,0,138,
4e-07,33,0,135,
3e-07,22,0,136,
4e-07,25,0,132,
3e-07,29,0,133,
4e-07,39,0,134,
3e-07,23,0,135,
1.5e-06,29,0,136,
3e-07,11,0,134,
3e-07,40,0,133,
3e-07,25,0,135,
4e-07,24,0,132,
3e-07,18,0,132,
3e-07,33,0,133,
4e-07,12,0,136,
3e-07,4,0,136,
3e-07,4,0,137,
3e-07,10,0,139,
3e-07,10,0,138,
3e-07,21,0,136,
4e-07,19,0,137,
3e-07,32,0,140,
3e-07,37,0,139,
3e-07,3,0,137,
3e-07,35,0,137,
3e-07,26,0,137,
3e-07,6,0,141,
3e-07,28,0,141,
3e-07,27,0,135,
3e-07,45,0,133,
8.4e-06,43,0,137,
2e-07,13,0,130,
3e-07,2,0,132,
3e-07,14,0,134,
3e-07,21,0,129,
4e-07,38,0,122,
3e-07,14,0,118,
3e-07,25,0,119,
3e-07,42,0,120,
2e-07,21,0,121,
3e-07,4,0,124,
3e-07,20,0,125,
3e-07,12,0,125,
2e-07,33,0,127,
3e-07,42,0,127,
3e-07,28,0,127,
3e-07,20,0,126,
3e-07,13,0,128,
3e-07,45,0,129,
3e-07,26,0,130,
3e-07,40,0,130,
3e-07,8,0,130,
3e-07,20,0,130,
3e-07,15,0,133,
4e-07,18,0,132,
3e-07,19,0,132,
4e-07,22,0,132,
2e-07,32,0,134,
3e-07,4,0,134,
2e-07,14,0,133,
4e-07,25,0,135,
3e-07,1,0,137,
3e-07,23,0,138,
3e-07,4,0,139,
3e-07,40,0,137,
3e-07,37,0,137,
3e-07,5,0,137,
3e-07,30,0,136,
3e-07,3,0,137,
3e-07,2,0,137,
3e-07,9,0,138,
3e-07,45,0,138,
3e-07,11,0,136,
3e-07,28,0,138,
3e-07,6,0,139,
2e-07,5,0,139,
3e-07,20,0,139,
3e-07,12,0,137,
3e-07,31,0,138,
3e-07,44,0,135,
3e-07,25,0,128,
3e-07,7,0,123,
2e-07,7,0,122,
3e-07,28,0,121,
3e-07,6,0,118,
3e-07,37,0,119,
3e-07,10,0,123,
3e-07,4,0,123,
3e-07,44,0,126,
3e-07,25,0,129,
3e-07,22,0,129,
3e-07,37,0,129,
3e-07,32,0,129,
3e-07,1,0,129,
3e-07,20,0,129,
3e-07,45,0,130,
3e-07,12,0,132,
3e-07,36,0,132,
3e-07,5,0,135,
2e-07,7,0,135,
3e-07,8,0,133,
3e-07,6,0,134,
4e-07,13,0,132,
6e-07,39,0,133,
3e-07,23,0,133,
3e-07,7,0,133,
4e-07,7,0,130,
3e-07,43,0,134,
3e-07,40,0,136,
4e-07,39,0,137,
3e-07,41,0,136,
3e-07,33,0,137,
3e-07,43,0,144,
3e-07,20,0,142,
2e-07,1,0,140,
3e-07,19,0,143,
3e-07,27,0,144,
3e-07,28,0,145,
3e-07,20,0,145,
3e-07,27,0,143,
3e-07,33,0,141,
3e-07,11,0,142,
3e-07,10,0,144,
3e-07,18,0,146,
3e-07,16,0,145,
3e-07,20,0,145,
3e-07,10,0,146,
3e-07,33,0,148,
3e-07,24,0,149,
3e-07,36,0,148,
3e-07,31,0,152,
6e-07,41,0,154,
3e-07,4,0,152,
3e-07,11,0,146,
3e-07,8,0,147,
3e-07,14,0,139,
3e-07,24,0,140,
3e-07,29,0,142,
3e-07,43,0,144,
3e-07,4,0,142,
3e-07,40,0,143,
3e-07,10,0,145,
3e-07,21,0,147,
3e-07,14,0,148,
2e-07,36,0,148,
3e-07,34,0,146,
3e-07,30,0,149,
3e-07,41,0,148,
3e-07,26,0,149,
3e-07,5,0,147,
3e-07,33,0,150,
3e-07,30,0,152,
3e-07,11,0,156,
3e-07,3,0,156,
3e-07,7,0,157,
2e-07,33,0,157,
3e-07,44,0,156,
3e-07,16,0,156,
3e-07,31,0,155,
3e-07,18,0,158,
3e-07,5,0,156,
3e-07,2,0,158,
3e-07,44,0,158,
3e-07,31,0,158,
3e-07,24,0,148,
3e-07,12,0,145,
3e-07,7,0,147,
