cas operacie,vlozene cislo,priorita,velkost frontu,,,
2.50E-06,41,902,52096,,,
1.50E-06,63,4833,52097,,,
2.60E-06,60,624,52096,,,
3.00E-06,2,2669,52097,,,
2.70E-06,55,2250,52098,,,
1.50E-06,50,5711,52099,,,
2.60E-06,39,1500,52100,,,
1.50E-06,17,8592,52101,,,
1.50E-06,64,8470,52101,,,
2.50E-06,64,1425,52102,,,
1.80E-06,10,9258,52103,,,
1.70E-06,43,8301,52104,,,
1.50E-06,7,8328,52105,,,
1.60E-06,12,3422,52106,,,
1.50E-06,18,7041,52107,,,
2.80E-06,7,2706,52108,,,
2.80E-06,25,1670,52109,,,
1.60E-06,62,8377,52110,,,
1.50E-06,51,9327,52111,,,
1.50E-06,45,3226,52110,,,
1.60E-06,53,7519,52111,,,
1.40E-06,63,7214,52112,,,
2.80E-06,32,2052,52113,,,
2.90E-06,36,2730,52113,,,
1.50E-06,65,6615,52114,,,
2.40E-06,54,592,52115,,,
1.50E-06,6,9675,52115,,,
2.60E-06,36,2255,52116,,,
1.50E-06,39,3018,52117,,,
2.40E-06,48,618,52118,,,
2.40E-06,68,539,52116,,,
1.50E-06,53,5451,52117,,,
2.40E-06,4,285,52118,,,
1.50E-06,47,7310,52119,,,
1.50E-06,11,8305,52119,,,
3.40E-06,12,6633,52120,,,
1.50E-06,50,9931,52121,,,
1.50E-06,8,9355,52122,,,
1.60E-06,19,9367,52123,,,
2.80E-06,17,2609,52124,,,
1.50E-06,1,6579,52124,,,
2.50E-06,29,1453,52125,,,
1.50E-06,61,4871,52126,,,
1.40E-06,65,3968,52126,,,
2.60E-06,42,543,52127,,,
1.50E-06,50,5760,52128,,,
2.40E-06,37,586,52128,,,
1.50E-06,58,5258,52128,,,
2.40E-06,68,867,52129,,,
2.70E-06,69,1557,52130,,,
1.50E-06,22,4776,52131,,,
1.50E-06,16,4068,52132,,,
2.80E-06,22,1545,52133,,,
1.40E-06,6,4707,52134,,,
1.40E-06,31,8030,52135,,,
1.50E-06,34,9292,52136,,,
1.70E-06,7,5265,52137,,,
2.80E-06,68,2380,52138,,,
1.60E-06,53,8434,52139,,,
2.70E-06,53,36,52140,,,
1.50E-06,3,8377,52137,,,
1.40E-06,58,3100,52138,,,
1.50E-06,26,5150,52139,,,
1.70E-06,9,5191,52140,,,
1.60E-06,57,4898,52141,,,
1.50E-06,61,8713,52141,,,
1.50E-06,34,9115,52142,,,
1.50E-06,27,5434,52143,,,
2.60E-06,10,321,52144,,,
2.60E-06,28,9,52145,,,
2.70E-06,53,1552,52145,,,
2.60E-06,50,2225,52146,,,
1.40E-06,36,6563,52147,,,
1.50E-06,13,4330,52148,,,
1.60E-06,35,8857,52147,,,
2.50E-06,32,2044,52148,,,
2.30E-06,58,524,52149,,,
1.50E-06,57,5888,52150,,,
1.50E-06,61,3034,52149,,,
1.40E-06,15,3871,52150,,,
2.20E-06,65,3566,52151,,,
3.10E-06,39,2642,52152,,,
1.80E-06,3,5444,52153,,,
2.20E-06,65,5726,52154,,,
2.00E-06,42,9416,52155,,,
3.10E-06,21,1739,52156,,,
2.10E-06,61,9937,52157,,,
2.10E-06,5,5938,52157,,,
2.10E-06,42,7390,52158,,,
3.60E-06,22,668,52159,,,
1.90E-06,6,9698,52159,,,
1.90E-06,6,9550,52160,,,
1.70E-06,13,9272,52160,,,
2.10E-06,47,6457,52159,,,
2.10E-06,8,3649,52160,,,
4.10E-06,53,1896,52161,,,
3.10E-06,59,2472,52161,,,
2.10E-06,15,5638,52162,,,
3.00E-06,41,832,52163,,,
2.40E-06,45,5866,52164,,,
3.60E-06,45,1072,52165,,,
3.80E-06,29,1740,52166,,,
1.60E-06,39,3565,52166,,,
1.50E-06,54,6691,52166,,,
1.50E-06,64,5794,52167,,,
2.80E-06,50,2254,52168,,,
2.40E-06,35,182,52168,,,
1.60E-06,53,7680,52168,,,
2.50E-06,58,445,52168,,,
1.70E-06,53,3729,52169,,,
1.60E-06,33,7798,52169,,,
1.50E-06,34,4374,52170,,,
1.60E-06,62,6498,52171,,,
3.30E-06,12,5146,52172,,,
2.60E-06,25,120,52173,,,
1.70E-06,33,9553,52173,,,
3.00E-06,7,2825,52173,,,
1.60E-06,50,9765,52172,,,
1.50E-06,10,7737,52172,,,
2.60E-06,35,962,52173,,,
1.50E-06,62,4605,52174,,,
1.50E-06,39,3743,52175,,,
1.60E-06,26,5792,52176,,,
2.60E-06,10,555,52177,,,
2.70E-06,3,2535,52178,,,
2.70E-06,51,2456,52179,,,
2.80E-06,49,2720,52179,,,
2.60E-06,24,594,52180,,,
1.50E-06,31,4672,52181,,,
2.60E-06,2,147,52182,,,
1.60E-06,15,6369,52182,,,
1.70E-06,36,8684,52180,,,
1.50E-06,53,6415,52179,,,
1.60E-06,8,7088,52180,,,
1.50E-06,51,3840,52180,,,
2.60E-06,2,1216,52181,,,
1.50E-06,58,6909,52182,,,
2.70E-06,14,2099,52183,,,
2.60E-06,46,902,52184,,,
2.80E-06,20,1306,52185,,,
1.40E-06,5,6970,52185,,,
2.70E-06,8,1596,52186,,,
2.70E-06,49,1420,52187,,,
1.50E-06,46,6931,52187,,,
6.40E-06,23,5455,52187,,,
1.40E-06,53,8755,52188,,,
1.60E-06,18,5675,52189,,,
1.40E-06,48,4140,52190,,,
2.80E-06,52,2060,52190,,,
1.50E-06,47,9524,52188,,,
2.50E-06,64,2269,52189,,,
2.60E-06,18,2370,52190,,,
2.40E-06,69,25,52191,,,
2.70E-06,66,609,52192,,,
2.70E-06,33,2521,52191,,,
1.50E-06,23,3659,52192,,,
3.40E-06,7,1729,52191,,,
4.00E-06,44,4966,52192,,,
3.70E-06,67,1480,52192,,,
2.10E-06,31,9637,52193,,,
1.70E-06,63,3902,52194,,,
2.60E-06,54,135,52195,,,
2.50E-06,36,106,52195,,,
1.50E-06,9,7336,52196,,,
1.50E-06,25,6356,52197,,,
4.90E-06,25,8806,52197,,,
1.16E-05,32,440,52198,,,
3.20E-06,39,4928,52198,,,
3.80E-06,3,1233,52199,,,
3.80E-06,68,1995,52200,,,
5.50E-06,16,5715,52200,,,
2.10E-06,61,3658,52200,,,
2.10E-06,61,9088,52200,,,
3.20E-06,18,664,52201,,,
2.10E-06,60,6699,52202,,,
3.60E-06,29,1562,52202,,,
2.10E-06,12,9520,52203,,,
3.10E-06,38,358,52204,,,
3.20E-06,68,231,52205,,,
3.50E-06,50,2534,52205,,,
2.40E-06,44,6722,52203,,,
3.40E-06,35,1181,52204,,,
2.20E-06,5,5890,52205,,,
2.30E-06,3,8628,52206,,,
2.30E-06,42,9505,52206,,,
5.40E-06,69,6402,52206,,,
2.40E-06,3,9472,52206,,,
3.80E-06,36,2515,52207,,,
2.30E-06,38,6454,52208,,,
2.20E-06,70,5221,52209,,,
2.10E-06,61,4424,52210,,,
2.10E-06,63,4571,52211,,,
2.20E-06,37,6860,52212,,,
4.40E-06,7,2920,52213,,,
2.10E-06,56,6507,52214,,,
2.20E-06,12,7379,52215,,,
2.30E-06,64,5631,52213,,,
2.30E-06,46,5849,52214,,,
2.30E-06,53,7070,52215,,,
2.40E-06,45,7149,52214,,,
2.10E-06,51,5840,52215,,,
3.60E-06,1,444,52216,,,
2.20E-06,60,4170,52217,,,
1.90E-06,36,4849,52218,,,
3.50E-06,38,2411,52217,,,
4.10E-06,50,4955,52218,,,
2.00E-06,36,5494,52219,,,
2.20E-06,56,6754,52220,,,
1.66E-05,50,9119,52221,,,
3.30E-06,65,1572,52222,,,
1.90E-06,53,8471,52223,,,
3.70E-06,54,2197,52224,,,
3.60E-06,18,2576,52225,,,
3.30E-06,32,329,52226,,,
3.60E-06,49,2597,52227,,,
6.60E-06,7,206,52228,,,
6.60E-06,47,617,52229,,,
2.40E-06,16,8171,52229,,,
1.90E-06,34,6501,52230,,,
2.80E-06,41,8124,52231,,,
3.30E-06,27,1988,52232,,,
2.00E-06,13,8811,52233,,,
1.80E-06,60,6177,52234,,,
1.90E-06,53,5581,52234,,,
3.10E-06,2,8965,52234,,,
1.90E-06,48,3628,52235,,,
3.60E-06,37,386,52236,,,
3.50E-06,18,1039,52237,,,
3.20E-06,38,426,52238,,,
1.90E-06,42,7525,52239,,,
1.80E-06,13,5913,52239,,,
1.80E-06,1,3182,52240,,,
1.70E-06,25,6029,52241,,,
5.40E-06,53,525,52241,,,
1.80E-06,30,8597,52242,,,
1.90E-06,69,5666,52243,,,
1.80E-06,59,9868,52244,,,
3.20E-06,33,47,52245,,,
1.90E-06,69,3552,52245,,,
2.10E-06,58,7879,52246,,,
1.80E-06,50,5973,52247,,,
3.60E-06,60,645,52248,,,
3.30E-06,12,526,52249,,,
1.80E-06,38,3740,52250,,,
1.70E-06,52,9458,52250,,,
3.60E-06,55,1250,52251,,,
1.50E-06,66,3404,52252,,,
1.60E-06,9,8165,52253,,,
1.60E-06,20,3533,52253,,,
2.70E-06,37,2018,52252,,,
1.50E-06,62,9525,52253,,,
1.50E-06,27,7052,52254,,,
1.50E-06,28,5844,52255,,,
1.50E-06,6,4892,52256,,,
1.40E-06,63,6822,52257,,,
2.70E-06,17,2395,52258,,,
1.50E-06,67,4519,52259,,,
1.30E-06,16,9851,52260,,,
1.50E-06,20,9087,52261,,,
1.50E-06,6,7774,52262,,,
1.40E-06,8,3940,52263,,,
1.40E-06,23,7621,52264,,,
1.60E-06,24,3059,52265,,,
1.50E-06,29,8013,52265,,,
2.20E-06,13,6212,52265,,,
1.80E-06,23,3416,52266,,,
2.60E-06,34,411,52266,,,
1.60E-06,5,3334,52267,,,
1.50E-06,42,9621,52268,,,
2.70E-06,47,1117,52269,,,
1.50E-06,26,3636,52270,,,
1.60E-06,23,3306,52271,,,
1.80E-06,62,4007,52272,,,
2.80E-06,55,2492,52272,,,
1.60E-06,29,6912,52273,,,
2.90E-06,6,2740,52274,,,
1.80E-06,63,7019,52275,,,
1.70E-06,23,5502,52276,,,
1.60E-06,70,7644,52277,,,
3.70E-06,23,2986,52278,,,
1.50E-06,69,8399,52279,,,
1.50E-06,56,4828,52280,,,
2.70E-06,63,1690,52281,,,
1.40E-06,54,9905,52282,,,
1.60E-06,62,8746,52283,,,
2.90E-06,23,2829,52283,,,
2.60E-06,6,1174,52284,,,
1.60E-06,45,6098,52285,,,
2.40E-06,24,9314,52286,,,
2.00E-06,31,4357,52287,,,
1.70E-06,23,6246,52288,,,
2.70E-06,60,762,52288,,,
1.60E-06,67,7427,52289,,,
1.40E-06,47,5060,52289,,,
2.50E-06,34,1630,52290,,,
1.50E-06,2,7766,52291,,,
1.50E-06,23,6330,52292,,,
1.40E-06,25,3799,52293,,,
1.40E-06,31,7001,52293,,,
1.40E-06,61,4243,52293,,,
2.40E-06,3,1188,52294,,,
1.50E-06,43,5417,52295,,,
1.40E-06,39,5041,52296,,,
1.70E-06,18,3995,52297,,,
2.90E-06,16,1824,52298,,,
2.70E-06,8,2232,52299,,,
1.60E-06,8,5442,52300,,,
1.50E-06,68,9878,52301,,,
3.20E-06,38,2902,52301,,,
2.60E-06,65,1119,52302,,,
1.50E-06,46,8229,52303,,,
2.80E-06,41,1631,52304,,,
2.70E-06,43,307,52305,,,
1.60E-06,62,3153,52306,,,
1.70E-06,45,5368,52307,,,
1.60E-06,41,8660,52308,,,
1.40E-06,33,7869,52309,,,
1.50E-06,14,7734,52310,,,
1.60E-06,24,5225,52310,,,
1.50E-06,46,8395,52311,,,
1.60E-06,53,4803,52310,,,
1.50E-06,26,8514,52311,,,
1.60E-06,51,5739,52312,,,
2.50E-06,12,43,52313,,,
1.40E-06,15,5531,52314,,,
1.50E-06,67,3406,52314,,,
1.50E-06,69,3408,52315,,,
1.60E-06,5,7168,52315,,,
1.50E-06,21,3470,52315,,,
2.50E-06,64,1398,52316,,,
1.40E-06,23,9861,52317,,,
1.40E-06,16,5992,52317,,,
1.50E-06,31,6519,52318,,,
1.60E-06,17,8317,52318,,,
2.60E-06,38,1452,52318,,,
2.50E-06,13,65,52319,,,
2.90E-06,7,1917,52319,,,
2.60E-06,56,1405,52320,,,
2.40E-06,44,571,52321,,,
1.40E-06,22,7535,52322,,,
2.70E-06,4,1482,52323,,,
1.40E-06,67,6697,52324,,,
3.30E-06,62,2960,52325,,,
1.40E-06,17,6963,52326,,,
1.40E-06,63,4520,52326,,,
2.50E-06,11,162,52327,,,
1.40E-06,47,6809,52328,,,
2.50E-06,53,94,52327,,,
1.50E-06,53,9875,52328,,,
1.40E-06,8,6404,52329,,,
2.40E-06,9,6836,52330,,,
2.90E-06,69,2911,52331,,,
1.60E-06,59,3613,52331,,,
1.60E-06,48,7950,52332,,,
1.80E-06,34,4694,52333,,,
1.80E-06,34,4965,52334,,,
1.90E-06,47,9726,52334,,,
9.39E-05,13,6848,52334,,,
1.60E-06,42,7672,52335,,,
2.50E-06,50,1662,52335,,,
1.40E-06,28,8141,52336,,,
1.50E-06,57,7548,52337,,,
1.60E-06,7,9820,52338,,,
2.50E-06,69,438,52339,,,
1.50E-06,35,6544,52339,,,
2.40E-06,59,625,52340,,,
1.40E-06,52,7381,52340,,,
1.60E-06,2,5013,52340,,,
1.60E-06,47,7137,52338,,,
1.50E-06,11,9765,52339,,,
1.50E-06,8,4033,52339,,,
1.40E-06,44,8048,52340,,,
2.60E-06,16,1026,52341,,,
1.50E-06,8,3287,52342,,,
1.50E-06,4,5973,52343,,,
1.50E-06,57,5262,52344,,,
1.50E-06,49,3036,52345,,,
1.50E-06,10,7914,52346,,,
1.50E-06,38,9605,52345,,,
1.50E-06,54,6423,52345,,,
1.40E-06,66,5501,52346,,,
1.40E-06,19,9500,52347,,,
2.50E-06,36,693,52348,,,
1.50E-06,68,6469,52349,,,
1.50E-06,18,6106,52350,,,
2.80E-06,25,2808,52351,,,
1.40E-06,8,8890,52352,,,
1.40E-06,21,5938,52353,,,
2.60E-06,18,2245,52354,,,
1.50E-06,47,9934,52355,,,
2.70E-06,21,1519,52356,,,
2.50E-06,27,343,52355,,,
1.50E-06,70,5138,52355,,,
2.40E-06,50,1571,52356,,,
1.40E-06,35,3404,52357,,,
1.40E-06,41,7971,52357,,,
1.50E-06,34,3393,52358,,,
1.50E-06,6,7523,52358,,,
1.40E-06,68,9066,52359,,,
4.30E-06,66,1124,52360,,,
2.70E-06,48,1328,52359,,,
1.60E-06,67,3051,52359,,,
1.50E-06,37,8203,52359,,,
1.60E-06,36,6511,52360,,,
1.50E-06,60,9840,52361,,,
1.50E-06,20,5930,52360,,,
2.30E-06,65,2250,52360,,,
1.50E-06,25,6975,52360,,,
1.50E-06,34,6011,52361,,,
2.30E-06,12,429,52362,,,
1.40E-06,19,4290,52363,,,
2.70E-06,30,1160,52364,,,
2.70E-06,14,950,52365,,,
1.40E-06,21,4713,52365,,,
2.80E-06,9,1485,52366,,,
2.70E-06,5,1764,52367,,,
1.40E-06,16,7246,52368,,,
1.50E-06,66,5885,52369,,,
1.50E-06,2,9809,52370,,,
2.50E-06,1,20,52370,,,
1.50E-06,21,6146,52370,,,
1.40E-06,61,9141,52371,,,
1.50E-06,35,4258,52372,,,
2.50E-06,34,26,52373,,,
1.40E-06,18,3904,52374,,,
1.50E-06,30,7753,52374,,,
1.40E-06,37,6793,52375,,,
1.50E-06,30,7761,52376,,,
2.70E-06,43,1774,52377,,,
8.50E-06,62,8301,52376,,,
1.50E-06,43,8000,52377,,,
1.50E-06,11,4091,52378,,,
1.50E-06,69,6931,52378,,,
1.40E-06,53,8443,52379,,,
2.60E-06,29,587,52380,,,
1.40E-06,58,4636,52381,,,
1.40E-06,8,4961,52381,,,
2.40E-06,41,171,52382,,,
1.50E-06,7,9927,52383,,,
2.50E-06,30,1021,52383,,,
1.40E-06,21,9751,52384,,,
2.80E-06,25,301,52385,,,
2.60E-06,9,2413,52386,,,
2.50E-06,54,878,52386,,,
2.50E-06,10,594,52387,,,
2.70E-06,60,1412,52388,,,
1.50E-06,14,6715,52389,,,
2.70E-06,68,1419,52390,,,
2.80E-06,70,1023,52391,,,
2.80E-06,67,831,52392,,,
1.50E-06,31,5948,52392,,,
1.60E-06,41,5595,52392,,,
2.70E-06,10,1713,52392,,,
2.50E-06,59,322,52393,,,
1.50E-06,8,7072,52394,,,
2.50E-06,32,244,52394,,,
2.90E-06,61,2372,52394,,,
1.40E-06,26,9098,52395,,,
2.60E-06,2,1961,52396,,,
1.50E-06,36,6898,52397,,,
1.40E-06,53,3091,52398,,,
1.60E-06,68,3464,52398,,,
1.40E-06,64,7197,52399,,,
1.50E-06,61,9136,52400,,,
2.50E-06,14,458,52399,,,
2.80E-06,58,786,52400,,,
1.50E-06,35,7146,52400,,,
1.50E-06,11,7338,52401,,,
2.70E-06,56,1545,52402,,,
1.50E-06,69,3319,52403,,,
2.70E-06,68,1960,52404,,,
1.50E-06,42,3242,52404,,,
1.50E-06,29,8363,52405,,,
1.40E-06,2,9687,52406,,,
1.50E-06,8,3992,52406,,,
2.50E-06,9,83,52406,,,
1.50E-06,11,5923,52406,,,
2.70E-06,30,2201,52407,,,
2.40E-06,18,1602,52407,,,
1.50E-06,1,4790,52407,,,
1.50E-06,2,7838,52408,,,
2.70E-06,38,2156,52409,,,
2.80E-06,18,2498,52410,,,
1.40E-06,23,3455,52411,,,
1.40E-06,41,9906,52412,,,
1.40E-06,16,7531,52413,,,
1.40E-06,4,6995,52414,,,
2.40E-06,22,506,52415,,,
2.40E-06,32,184,52416,,,
1.50E-06,22,6037,52417,,,
1.50E-06,67,9126,52418,,,
2.70E-06,53,362,52419,,,
2.70E-06,33,1096,52420,,,
2.70E-06,63,1600,52421,,,
1.70E-06,9,6724,52422,,,
1.50E-06,62,4695,52423,,,
2.60E-06,51,221,52424,,,
1.60E-06,16,5619,52425,,,
1.60E-06,60,4496,52426,,,
1.70E-06,32,9352,52426,,,
1.60E-06,25,8461,52426,,,
1.40E-06,8,7967,52427,,,
1.50E-06,52,5499,52427,,,
2.80E-06,34,796,52428,,,
1.60E-06,21,6300,52429,,,
2.70E-06,24,2309,52430,,,
1.60E-06,35,5907,52430,,,
1.50E-06,3,3191,52431,,,
1.40E-06,28,9870,52432,,,
2.70E-06,21,1521,52433,,,
1.50E-06,22,5154,52434,,,
2.70E-06,4,2233,52435,,,
1.40E-06,68,5005,52436,,,
2.70E-06,22,1656,52437,,,
1.40E-06,39,6402,52438,,,
1.40E-06,13,5684,52439,,,
2.50E-06,14,526,52440,,,
2.50E-06,19,425,52441,,,
1.50E-06,29,4346,52442,,,
1.50E-06,50,7832,52441,,,
2.50E-06,36,543,52442,,,
1.40E-06,45,4283,52443,,,
2.60E-06,7,1419,52444,,,
1.50E-06,47,9030,52444,,,
1.40E-06,58,5350,52445,,,
1.40E-06,36,5989,52446,,,
1.40E-06,15,3372,52446,,,
2.50E-06,47,1240,52445,,,
1.40E-06,37,4747,52446,,,
1.40E-06,18,5708,52447,,,
2.80E-06,20,2661,52448,,,
1.50E-06,35,8602,52449,,,
1.40E-06,48,9215,52450,,,
1.50E-06,18,8834,52447,,,
1.40E-06,25,8772,52448,,,
2.70E-06,38,1808,52449,,,
1.50E-06,23,9090,52450,,,
2.70E-06,40,2584,52451,,,
1.50E-06,39,3084,52451,,,
2.80E-06,23,2897,52452,,,
1.50E-06,64,6521,52453,,,
2.70E-06,61,2109,52454,,,
1.50E-06,66,7031,52455,,,
1.50E-06,41,3443,52456,,,
1.50E-06,43,4892,52456,,,
2.70E-06,33,2659,52457,,,
2.50E-06,19,766,52457,,,
1.70E-06,49,7993,52457,,,
1.40E-06,53,9639,52458,,,
1.60E-06,52,3380,52459,,,
1.60E-06,52,3465,52460,,,
1.50E-06,18,8928,52461,,,
1.60E-06,49,3567,52462,,,
2.50E-06,61,22,52463,,,
1.40E-06,48,6760,52464,,,
1.40E-06,34,5526,52465,,,
3.00E-06,10,2329,52466,,,
2.60E-06,60,1674,52467,,,
1.50E-06,18,9003,52467,,,
1.50E-06,40,4536,52468,,,
1.50E-06,2,8172,52469,,,
1.50E-06,19,7227,52470,,,
1.60E-06,21,7656,52471,,,
2.80E-06,4,2387,52472,,,
1.50E-06,1,3677,52473,,,
1.50E-06,27,6627,52474,,,
2.70E-06,40,2478,52475,,,
2.50E-06,22,815,52476,,,
1.50E-06,6,9002,52477,,,
2.50E-06,51,156,52478,,,
1.50E-06,14,9648,52479,,,
2.60E-06,39,442,52480,,,
1.50E-06,48,4993,52481,,,
2.90E-06,10,1304,52482,,,
1.40E-06,8,8683,52483,,,
1.40E-06,24,4266,52484,,,
1.40E-06,39,4521,52485,,,
3.90E-06,33,1642,52486,,,
1.50E-06,33,9845,52487,,,
1.40E-06,4,6126,52488,,,
2.50E-06,58,15,52489,,,
2.70E-06,2,1620,52490,,,
1.80E-06,52,3045,52491,,,
3.40E-06,64,6104,52492,,,
3.50E-06,43,8617,52493,,,
3.50E-06,38,3541,52494,,,
3.40E-06,38,6739,52495,,,
2.40E-06,21,5308,52496,,,
2.00E-06,14,3942,52496,,,
4.10E-06,41,428,52496,,,
4.40E-06,51,1764,52497,,,
1.90E-06,28,9677,52497,,,
2.20E-06,55,5875,52497,,,
1.60E-06,22,3407,52496,,,
2.60E-06,58,711,52497,,,
2.50E-06,49,348,52496,,,
1.50E-06,61,3110,52497,,,
1.50E-06,50,8313,52498,,,
2.50E-06,14,1138,52498,,,
1.60E-06,16,5931,52499,,,
1.50E-06,8,6706,52500,,,
1.50E-06,2,6415,52499,,,
1.50E-06,20,3386,52500,,,
1.50E-06,24,9064,52501,,,
1.50E-06,10,7339,52502,,,
2.90E-06,57,2421,52502,,,
1.50E-06,32,6461,52503,,,
2.50E-06,52,1225,52504,,,
1.70E-06,1,9802,52504,,,
1.50E-06,60,9690,52504,,,
1.50E-06,37,8100,52505,,,
1.40E-06,29,3723,52506,,,
2.50E-06,1,1866,52507,,,
2.50E-06,68,631,52507,,,
2.40E-06,33,526,52508,,,
1.50E-06,19,4319,52509,,,
3.50E-06,3,2971,52508,,,
2.40E-06,68,1252,52509,,,
1.50E-06,48,9774,52507,,,
1.60E-06,35,5146,52508,,,
1.50E-06,45,9228,52509,,,
1.50E-06,62,9975,52510,,,
1.50E-06,11,9466,52510,,,
1.50E-06,37,5398,52511,,,
1.40E-06,4,4140,52512,,,
1.50E-06,12,9279,52513,,,
2.50E-06,15,1769,52513,,,
1.50E-06,69,4372,52514,,,
1.50E-06,51,3595,52514,,,
1.50E-06,2,8062,52515,,,
1.50E-06,11,4799,52515,,,
2.50E-06,24,931,52516,,,
1.50E-06,61,6768,52516,,,
2.40E-06,67,2166,52517,,,
2.40E-06,30,1992,52518,,,
1.50E-06,65,9651,52519,,,
1.40E-06,67,3113,52520,,,
1.70E-06,58,7737,52521,,,
1.50E-06,68,5710,52521,,,
2.50E-06,41,894,52520,,,
2.50E-06,59,931,52518,,,
1.60E-06,32,5820,52519,,,
1.70E-06,60,9165,52520,,,
1.50E-06,49,3461,52521,,,
2.90E-06,15,1960,52522,,,
1.50E-06,33,5185,52523,,,
1.50E-06,50,9452,52524,,,
1.50E-06,7,7268,52525,,,
2.80E-06,16,2662,52525,,,
2.60E-06,57,1060,52526,,,
1.40E-06,39,3574,52527,,,
2.50E-06,62,619,52528,,,
1.50E-06,65,6575,52529,,,
2.70E-06,60,1250,52530,,,
2.70E-06,57,1840,52531,,,
2.40E-06,33,614,52532,,,
1.60E-06,7,4611,52533,,,
1.60E-06,62,8755,52534,,,
3.00E-06,30,2929,52535,,,
1.50E-06,51,4983,52536,,,
1.50E-06,56,4651,52537,,,
1.50E-06,24,7575,52538,,,
3.00E-06,43,2621,52538,,,
2.90E-06,19,9531,52539,,,
3.50E-06,68,76,52540,,,
3.90E-06,64,1951,52540,,,
1.60E-06,32,9738,52541,,,
1.40E-06,2,7464,52542,,,
1.60E-06,17,3783,52543,,,
1.50E-06,62,6371,52544,,,
1.40E-06,1,7495,52544,,,
1.40E-06,40,7616,52545,,,
1.40E-06,30,3562,52545,,,
2.60E-06,33,988,52545,,,
2.80E-06,67,2253,52546,,,
1.50E-06,47,8518,52547,,,
1.40E-06,8,8603,52548,,,
1.50E-06,40,3688,52549,,,
1.40E-06,12,7208,52549,,,
1.60E-06,12,6980,52550,,,
1.40E-06,52,7504,52551,,,
1.50E-06,13,8062,52552,,,
2.90E-06,3,2500,52553,,,
2.80E-06,64,2594,52553,,,
3.00E-06,48,2943,52554,,,
1.60E-06,29,4021,52555,,,
1.60E-06,7,3722,52556,,,
1.60E-06,5,5271,52557,,,
1.60E-06,53,7441,52558,,,
1.50E-06,3,9447,52557,,,
1.50E-06,1,4962,52558,,,
1.50E-06,11,5960,52559,,,
2.50E-06,21,2111,52560,,,
1.40E-06,40,5437,52561,,,
2.50E-06,59,1665,52562,,,
2.40E-06,67,834,52563,,,
3.00E-06,52,2908,52564,,,
2.60E-06,42,886,52564,,,
2.70E-06,63,1428,52565,,,
1.40E-06,25,8408,52564,,,
1.60E-06,53,8504,52562,,,
1.60E-06,26,4385,52563,,,
2.50E-06,58,114,52563,,,
1.60E-06,20,3135,52563,,,
1.50E-06,43,3182,52564,,,
1.40E-06,61,7508,52565,,,
2.50E-06,64,547,52566,,,
1.70E-06,4,5975,52566,,,
1.60E-06,27,3499,52567,,,
1.50E-06,53,5294,52567,,,
1.40E-06,42,4284,52568,,,
2.50E-06,24,2008,52569,,,
1.40E-06,12,4888,52570,,,
1.40E-06,35,4408,52571,,,
1.50E-06,28,3548,52571,,,
2.50E-06,53,1207,52572,,,
2.70E-06,39,2425,52573,,,
2.50E-06,54,2050,52573,,,
1.40E-06,44,4205,52574,,,
2.40E-06,40,1931,52575,,,
2.40E-06,65,518,52576,,,
2.50E-06,24,1998,52577,,,
1.40E-06,38,7474,52578,,,
2.60E-06,64,1506,52579,,,
1.50E-06,7,8756,52580,,,
1.50E-06,66,4763,52581,,,
1.40E-06,39,3597,52582,,,
1.40E-06,49,5890,52583,,,
2.70E-06,24,2431,52584,,,
1.40E-06,33,4226,52585,,,
2.70E-06,43,938,52586,,,
1.40E-06,60,9680,52587,,,
1.40E-06,48,9337,52588,,,
2.50E-06,59,456,52589,,,
1.40E-06,4,3954,52590,,,
1.50E-06,9,7118,52591,,,
2.40E-06,17,64,52592,,,
2.90E-06,45,2101,52593,,,
1.60E-06,58,5749,52594,,,
1.50E-06,27,8272,52595,,,
2.80E-06,44,1359,52596,,,
2.80E-06,4,2439,52597,,,
1.50E-06,2,6954,52598,,,
3.00E-06,68,2261,52596,,,
1.50E-06,53,7484,52597,,,
1.50E-06,16,5311,52597,,,
1.50E-06,28,9488,52598,,,
1.40E-06,16,4768,52598,,,
1.60E-06,62,9809,52598,,,
2.60E-06,13,703,52599,,,
2.70E-06,5,1710,52600,,,
2.90E-06,51,2687,52600,,,
1.40E-06,7,3184,52601,,,
2.50E-06,59,522,52602,,,
1.50E-06,6,3460,52603,,,
1.50E-06,12,6116,52603,,,
1.50E-06,48,3473,52604,,,
2.40E-06,3,113,52605,,,
1.50E-06,57,7195,52605,,,
1.40E-06,17,6206,52606,,,
3.00E-06,22,2064,52606,,,
1.40E-06,33,7786,52607,,,
2.90E-06,34,2718,52608,,,
1.40E-06,63,4100,52609,,,
2.50E-06,23,582,52608,,,
1.40E-06,35,6328,52609,,,
1.50E-06,59,5890,52609,,,
2.40E-06,51,1524,52610,,,
3.00E-06,4,2685,52611,,,
2.40E-06,15,1419,52611,,,
2.40E-06,13,272,52612,,,
2.60E-06,4,1170,52613,,,
2.70E-06,69,2084,52614,,,
1.40E-06,54,6061,52615,,,
1.40E-06,25,9325,52616,,,
2.80E-06,4,2539,52615,,,
1.50E-06,42,3227,52616,,,
2.50E-06,1,299,52617,,,
1.50E-06,48,9340,52618,,,
2.80E-06,62,1320,52619,,,
1.40E-06,62,3282,52620,,,
3.10E-06,50,2389,52619,,,
