cas operacie,vlozene cislo,priorita,velkost frontu,,,
0.0001417,48,2821,7952,,,
0.0001735,39,988,7951,,,
0.0001149,38,2043,7952,,,
3.88E-05,20,9430,7953,,,
5.07E-05,5,7543,7952,,,
0.0001482,1,1729,7951,,,
3.99E-05,45,2965,7948,,,
3.92E-05,15,4235,7949,,,
3.90E-05,15,1910,7950,,,
3.89E-05,30,9334,7947,,,
3.92E-05,45,5588,7947,,,
0.0001736,13,894,7948,,,
6.24E-05,36,8684,7949,,,
3.99E-05,13,9698,7950,,,
3.86E-05,4,6715,7950,,,
3.91E-05,12,8038,7950,,,
4.31E-05,31,6261,7950,,,
3.94E-05,7,8814,7950,,,
3.92E-05,3,6073,7951,,,
3.90E-05,45,3358,7952,,,
3.90E-05,10,2527,7953,,,
0.0001601,25,6877,7954,,,
4.84E-05,29,8121,7954,,,
0.0001318,41,4971,7954,,,
0.0001389,17,1849,7955,,,
5.00E-05,8,3884,7955,,,
0.000312,50,711,7956,,,
5.04E-05,12,4021,7954,,,
5.41E-05,42,9056,7955,,,
0.0006784,1,28,7956,,,
3.95E-05,45,5417,7954,,,
0.0001745,27,716,7955,,,
3.90E-05,2,9931,7956,,,
3.89E-05,22,3874,7957,,,
3.88E-05,41,2219,7957,,,
3.92E-05,32,9437,7958,,,
5.48E-05,3,9339,7957,,,
5.45E-05,25,8436,7958,,,
0.000147,50,3760,7959,,,
0.0001064,14,1209,7959,,,
0.0001066,50,6376,7960,,,
0.000374,24,47,7958,,,
3.89E-05,31,4042,7959,,,
0.0001059,40,4100,7960,,,
3.91E-05,37,5882,7960,,,
0.0001733,40,3466,7961,,,
0.0001728,8,3040,7962,,,
3.89E-05,15,8364,7962,,,
0.0004291,26,161,7961,,,
0.000176,14,3316,7962,,,
6.85E-05,6,4021,7962,,,
6.99E-05,45,5443,7963,,,
6.71E-05,45,7041,7963,,,
6.28E-05,42,7378,7964,,,
5.50E-05,1,3367,7965,,,
0.0001798,2,4842,7966,,,
7.13E-05,1,2137,7964,,,
6.89E-05,21,4401,7964,,,
6.68E-05,39,6141,7963,,,
5.15E-05,24,3827,7964,,,
5.12E-05,7,7639,7964,,,
5.05E-05,18,6237,7965,,,
0.0001368,30,2337,7966,,,
0.0001381,43,2037,7967,,,
5.70E-05,29,7064,7967,,,
0.0004041,49,666,7968,,,
0.0001521,18,3615,7969,,,
0.000245,22,708,7970,,,
5.48E-05,16,4320,7970,,,
0.0004347,14,340,7971,,,
0.0001492,28,7102,7972,,,
0.000235,20,6733,7973,,,
0.0002976,19,1226,7974,,,
5.57E-05,40,6642,7975,,,
0.0002606,15,2293,7976,,,
0.0002424,42,2085,7977,,,
0.0002065,18,4323,7978,,,
0.0014465,3,1251,7979,,,
6.13E-05,12,3644,7980,,,
7.05E-05,10,2561,7979,,,
5.86E-05,34,4292,7979,,,
6.97E-05,31,2875,7978,,,
5.24E-05,20,4875,7977,,,
4.77E-05,45,9908,7977,,,
5.09E-05,46,3089,7977,,,
5.05E-05,27,7881,7978,,,
5.05E-05,10,3970,7978,,,
5.01E-05,36,7680,7979,,,
0.0001229,38,6929,7979,,,
5.27E-05,43,8638,7980,,,
5.12E-05,9,6626,7981,,,
0.0004002,45,240,7982,,,
5.08E-05,29,3245,7983,,,
5.03E-05,2,8052,7984,,,
0.0001383,13,3463,7985,,,
5.35E-05,21,5666,7986,,,
0.0002379,26,1731,7987,,,
5.05E-05,37,7632,7988,,,
5.39E-05,17,7762,7988,,,
0.0002248,21,1140,7989,,,
5.01E-05,27,8392,7990,,,
5.08E-05,28,3264,7991,,,
5.02E-05,22,9532,7992,,,
0.0004849,13,164,7991,,,
0.000225,45,235,7990,,,
5.05E-05,47,5759,7991,,,
5.01E-05,2,8494,7992,,,
5.05E-05,5,2645,7992,,,
5.05E-05,28,2708,7993,,,
5.30E-05,50,5991,7992,,,
5.03E-05,33,3989,7993,,,
0.0001388,34,4969,7994,,,
5.50E-05,25,6756,7995,,,
0.0001213,48,4964,7995,,,
0.0001065,25,6174,7996,,,
0.0001733,18,2212,7997,,,
0.0001066,48,1385,7994,,,
3.91E-05,12,9789,7995,,,
4.89E-05,15,2701,7994,,,
5.74E-05,10,1797,7994,,,
5.78E-05,14,7354,7995,,,
0.0003912,19,219,7996,,,
5.09E-05,48,7904,7996,,,
5.06E-05,20,2327,7997,,,
5.06E-05,32,7085,7998,,,
5.03E-05,2,6417,7999,,,
5.04E-05,20,8601,7999,,,
0.0001378,49,6411,8000,,,
0.0001457,14,3742,7999,,,
5.12E-05,8,3979,7998,,,
5.17E-05,7,9949,7999,,,
5.16E-05,9,6650,7999,,,
5.09E-05,10,6944,8000,,,
0.0006279,30,1303,8001,,,
0.0001447,7,1198,7998,,,
5.67E-05,26,7656,7999,,,
3.99E-05,7,1837,7999,,,
0.0001062,8,1847,7997,,,
3.92E-05,33,7961,7997,,,
3.93E-05,42,2310,7998,,,
5.12E-05,38,2792,7999,,,
0.0006299,46,285,8000,,,
4.99E-05,1,7105,8000,,,
5.02E-05,8,4224,8001,,,
0.0004845,1,221,8000,,,
5.03E-05,5,9445,8001,,,
0.0002332,26,1640,8001,,,
5.12E-05,9,6419,8002,,,
0.0001406,43,2603,8002,,,
5.11E-05,44,9122,8003,,,
0.0001349,37,6604,8004,,,
0.0001404,11,5746,8005,,,
0.000148,22,2649,8005,,,
5.23E-05,1,5960,8006,,,
5.25E-05,1,7995,8007,,,
5.22E-05,19,7295,8005,,,
0.0001412,9,3031,8006,,,
5.27E-05,46,8487,8007,,,
0.0002302,48,3872,8008,,,
5.19E-05,44,7979,8009,,,
0.000355,16,1821,8010,,,
4.97E-05,42,8871,8008,,,
3.92E-05,47,6508,8006,,,
5.41E-05,13,3516,8005,,,
6.30E-05,41,7117,8006,,,
0.000383,44,234,8006,,,
4.94E-05,30,7889,8007,,,
0.00013,29,6563,8008,,,
0.0001373,18,5149,8008,,,
5.05E-05,44,7080,8009,,,
5.04E-05,34,6038,8010,,,
5.00E-05,12,5699,8009,,,
0.0001372,31,2599,8010,,,
5.01E-05,27,9734,8010,,,
0.00032,27,240,8011,,,
0.000145,35,8404,8012,,,
0.0002233,20,385,8012,,,
0.0001363,23,2462,8013,,,
4.99E-05,23,8383,8011,,,
0.0002218,12,817,8010,,,
3.93E-05,12,2480,8011,,,
3.93E-05,38,4819,8012,,,
3.90E-05,3,4680,8013,,,
3.90E-05,2,4713,8013,,,
0.0001059,21,1488,8014,,,
3.90E-05,21,7495,8015,,,
3.90E-05,3,7544,8016,,,
3.89E-05,15,4802,8015,,,
3.88E-05,31,5252,8016,,,
3.92E-05,6,8445,8017,,,
0.0001071,46,4241,8018,,,
0.0001061,23,2544,8019,,,
0.0001059,43,2978,8020,,,
3.89E-05,45,6442,8021,,,
0.0001731,9,1955,8022,,,
3.89E-05,44,9572,8021,,,
0.0001728,15,831,8022,,,
0.00022,13,616,8023,,,
4.85E-05,25,1282,8023,,,
0.0003883,20,283,8024,,,
5.00E-05,1,9373,8024,,,
0.0002492,36,9506,8024,,,
5.48E-05,3,6126,8025,,,
0.000162,12,1423,8026,,,
5.64E-05,43,2644,8026,,,
5.14E-05,1,4614,8027,,,
0.0001389,50,1719,8028,,,
0.0002246,34,937,8028,,,
5.04E-05,9,1805,8028,,,
5.06E-05,4,4563,8029,,,
0.0001378,36,6026,8030,,,
5.05E-05,42,6873,8031,,,
5.04E-05,15,9329,8032,,,
5.07E-05,25,7234,8033,,,
0.0002275,39,2014,8033,,,
5.00E-05,28,8173,8032,,,
5.03E-05,18,3748,8033,,,
5.21E-05,45,5513,8033,,,
0.0003103,29,892,8034,,,
5.02E-05,30,2979,8035,,,
0.0002243,42,1037,8036,,,
0.0005837,18,112,8037,,,
0.0001482,29,2639,8038,,,
0.0002191,7,285,8039,,,
0.0001068,47,1236,8040,,,
4.40E-05,22,5565,8041,,,
0.0001944,5,1136,8041,,,
0.0002405,10,517,8042,,,
0.0005502,21,410,8043,,,
4.11E-05,45,9106,8044,,,
3.99E-05,48,8220,8044,,,
3.98E-05,7,9149,8045,,,
3.93E-05,16,6309,8044,,,
0.0001742,5,797,8045,,,
3.92E-05,29,9466,8045,,,
0.0001262,18,7622,8046,,,
3.97E-05,16,5527,8045,,,
3.98E-05,12,8997,8043,,,
3.94E-05,47,1543,8044,,,
3.99E-05,30,7019,8045,,,
3.95E-05,11,7308,8046,,,
0.0001071,4,898,8047,,,
3.94E-05,47,3356,8047,,,
4.91E-05,48,6989,8046,,,
3.95E-05,34,2714,8047,,,
3.93E-05,35,7825,8047,,,
0.0001064,27,1444,8048,,,
3.91E-05,37,9965,8049,,,
3.91E-05,33,9893,8050,,,
0.0001247,44,2648,8051,,,
0.0001409,19,6637,8052,,,
0.0001372,12,3844,8053,,,
0.0001484,40,5645,8054,,,
0.0001777,24,856,8054,,,
0.0001066,35,1827,8055,,,
3.94E-05,9,6573,8056,,,
3.93E-05,32,5978,8057,,,
3.91E-05,43,6795,8058,,,
3.91E-05,25,9513,8059,,,
3.97E-05,44,8883,8060,,,
3.94E-05,20,6795,8061,,,
0.0003289,3,1817,8061,,,
5.29E-05,13,5248,8062,,,
3.95E-05,38,2508,8061,,,
0.0001064,34,3449,8062,,,
0.0001068,25,2447,8063,,,
0.0001742,35,2472,8064,,,
3.90E-05,13,5319,8065,,,
0.0002919,40,2572,8065,,,
3.97E-05,25,4368,8065,,,
4.00E-05,47,6768,8063,,,
3.93E-05,16,7222,8064,,,
3.95E-05,47,8440,8064,,,
3.92E-05,18,9919,8063,,,
3.88E-05,35,6524,8064,,,
0.0004464,30,254,8065,,,
0.0006352,35,72,8064,,,
3.96E-05,25,6804,8065,,,
0.0001063,15,4632,8066,,,
3.90E-05,23,5284,8067,,,
0.0001122,1,6563,8068,,,
0.0001627,12,4926,8069,,,
0.0001077,25,2883,8070,,,
3.93E-05,10,8441,8069,,,
0.0001065,39,3124,8068,,,
3.92E-05,10,7547,8069,,,
0.0002456,32,728,8070,,,
3.94E-05,8,7878,8071,,,
3.93E-05,28,6200,8071,,,
3.93E-05,18,3963,8072,,,
3.91E-05,18,4233,8072,,,
0.0001062,16,1479,8071,,,
3.91E-05,32,9697,8072,,,
3.90E-05,37,6525,8073,,,
0.0002538,14,1178,8073,,,
3.93E-05,17,8682,8074,,,
4.84E-05,26,4309,8072,,,
0.0003026,40,812,8073,,,
0.0004106,18,590,8073,,,
5.05E-05,42,2857,8073,,,
5.04E-05,15,1454,8072,,,
0.0001099,50,6723,8072,,,
0.0002443,18,4225,8073,,,
0.0003071,9,9049,8074,,,
0.0001401,36,1272,8074,,,
5.04E-05,22,6367,8075,,,
5.10E-05,34,7327,8076,,,
0.0001486,49,2712,8077,,,
0.0001302,26,3452,8078,,,
3.96E-05,11,5700,8077,,,
0.0001065,27,2982,8078,,,
0.0001741,29,2038,8079,,,
0.0002403,13,1701,8080,,,
0.000106,50,4277,8081,,,
3.92E-05,30,9051,8081,,,
0.0001062,37,6974,8082,,,
0.000178,21,1904,8081,,,
3.90E-05,1,3727,8080,,,
3.95E-05,21,8413,8080,,,
5.06E-05,25,3795,8080,,,
0.0002969,11,1176,8081,,,
0.0002252,12,1645,8081,,,
0.0004024,3,500,8081,,,
0.0004033,33,432,8082,,,
4.00E-05,17,5658,8080,,,
4.01E-05,24,7349,8081,,,
4.09E-05,26,9234,8082,,,
3.97E-05,4,6409,8081,,,
0.000184,23,1337,8081,,,
3.94E-05,39,5127,8080,,,
3.91E-05,14,6096,8078,,,
0.0002909,33,1306,8078,,,
3.93E-05,11,4944,8075,,,
5.22E-05,36,3520,8071,,,
5.47E-05,14,8309,8072,,,
5.34E-05,50,6401,8073,,,
0.0006633,21,654,8070,,,
5.84E-05,38,6123,8071,,,
4.66E-05,48,4803,8072,,,
5.38E-05,11,1532,8072,,,
5.28E-05,16,2503,8073,,,
5.33E-05,8,9827,8074,,,
6.58E-05,41,2913,8072,,,
5.99E-05,13,5598,8072,,,
4.82E-05,40,1615,8072,,,
5.76E-05,48,8593,8073,,,
4.75E-05,45,3363,8074,,,
5.07E-05,36,5908,8074,,,
5.07E-05,39,8149,8075,,,
5.09E-05,22,8873,8076,,,
0.0001387,46,2418,8076,,,
0.0001374,1,1913,8077,,,
5.04E-05,20,5906,8078,,,
0.0001384,16,1767,8078,,,
5.04E-05,27,3108,8079,,,
0.0002972,48,422,8079,,,
5.88E-05,23,2110,8080,,,
4.76E-05,30,6200,8080,,,
4.70E-05,20,6025,8081,,,
4.72E-05,45,5166,8082,,,
4.79E-05,44,6594,8081,,,
0.0002128,49,642,8081,,,
4.74E-05,22,4938,8082,,,
5.10E-05,23,6666,8083,,,
0.0001301,2,3967,8084,,,
4.75E-05,38,6334,8085,,,
0.0001297,39,6189,8086,,,
0.0002105,35,1795,8087,,,
0.0001314,29,7098,8088,,,
0.0001285,42,4910,8089,,,
4.81E-05,24,6925,8090,,,
0.0001284,5,2820,8091,,,
0.0001318,7,2746,8092,,,
0.0001298,37,2741,8093,,,
4.74E-05,15,3698,8093,,,
4.77E-05,7,7331,8094,,,
5.05E-05,46,6190,8092,,,
4.74E-05,19,8974,8093,,,
4.77E-05,26,8067,8094,,,
0.0002101,15,1252,8094,,,
0.0001541,44,2381,8095,,,
6.00E-05,6,9843,8096,,,
0.0002499,2,1789,8097,,,
0.0003828,39,305,8098,,,
3.91E-05,35,9010,8099,,,
0.0001066,34,6801,8100,,,
3.92E-05,16,9230,8101,,,
0.0001733,34,1093,8102,,,
0.0001058,37,5383,8101,,,
3.90E-05,8,9741,8099,,,
0.0002256,32,4894,8100,,,
3.96E-05,39,9828,8099,,,
3.93E-05,50,6031,8100,,,
3.97E-05,43,4955,8101,,,
3.92E-05,38,9601,8099,,,
0.00019,3,864,8099,,,
0.0001761,17,1372,8097,,,
4.00E-05,25,6473,8097,,,
0.0001176,50,775,8098,,,
3.93E-05,29,5524,8099,,,
3.94E-05,25,1128,8099,,,
0.0001756,49,1067,8100,,,
3.94E-05,17,3722,8101,,,
4.00E-05,22,4146,8102,,,
0.0012479,37,437,8102,,,
4.83E-05,25,3848,8103,,,
0.0003815,10,320,8104,,,
0.0001278,39,3273,8105,,,
4.82E-05,17,7909,8106,,,
0.0002111,12,506,8107,,,
5.24E-05,35,6160,8106,,,
5.08E-05,20,6112,8106,,,
5.15E-05,2,5740,8107,,,
5.53E-05,48,8874,8108,,,
5.04E-05,31,3858,8108,,,
5.07E-05,37,6504,8109,,,
5.06E-05,38,7368,8110,,,
0.0002256,38,1992,8111,,,
5.09E-05,11,5666,8111,,,
5.05E-05,34,9957,8109,,,
0.000243,28,1933,8110,,,
5.02E-05,32,9514,8111,,,
5.02E-05,45,4210,8109,,,
5.05E-05,31,9883,8108,,,
0.0001287,9,974,8105,,,
4.75E-05,21,1625,8106,,,
4.84E-05,10,5582,8107,,,
4.75E-05,24,3882,8108,,,
4.71E-05,8,3588,8109,,,
4.72E-05,28,1995,8110,,,
0.00021,29,745,8111,,,
0.000525,25,238,8109,,,
4.10E-05,38,6129,8110,,,
0.000381,8,158,8111,,,
3.96E-05,17,4910,8112,,,
3.95E-05,8,4769,8113,,,
3.93E-05,4,9452,8114,,,
0.0001881,50,999,8113,,,
5.40E-05,16,1360,8113,,,
0.0001138,2,8945,8114,,,
0.0003507,37,623,8115,,,
4.42E-05,31,9112,8116,,,
4.42E-05,37,8505,8117,,,
5.18E-05,6,9286,8116,,,
5.70E-05,3,8326,8117,,,
5.27E-05,41,7843,8118,,,
0.0002249,22,2546,8119,,,
0.0004022,36,550,8119,,,
4.69E-05,48,2924,8119,,,
0.0001237,8,4014,8120,,,
3.91E-05,13,5871,8119,,,
0.000106,31,3829,8120,,,
0.0001727,1,2288,8120,,,
0.0003065,2,209,8119,,,
3.92E-05,16,3674,8119,,,
0.0003066,13,191,8120,,,
0.0001723,30,629,8120,,,
5.42E-05,18,9515,8118,,,
0.000302,13,577,8116,,,
5.78E-05,22,5277,8112,,,
5.66E-05,13,3825,8110,,,
5.73E-05,49,1647,8111,,,
5.65E-05,13,8155,8112,,,
0.0002536,23,602,8113,,,
0.0003147,48,407,8113,,,
5.08E-05,22,9705,8114,,,
5.03E-05,26,1435,8115,,,
5.04E-05,21,3534,8115,,,
5.06E-05,45,2824,8116,,,
0.0003128,25,331,8117,,,
5.02E-05,1,9169,8118,,,
5.09E-05,3,1370,8119,,,
5.59E-05,48,1965,8120,,,
5.27E-05,17,3814,8121,,,
4.99E-05,31,3271,8121,,,
4.84E-05,28,3434,8122,,,
3.91E-05,27,1678,8121,,,
0.0006901,32,8151,8122,,,
0.0001236,9,3928,8123,,,
0.0002129,47,1177,8124,,,
5.01E-05,9,8977,8125,,,
5.55E-05,30,2229,8125,,,
5.80E-05,37,7722,8125,,,
5.63E-05,12,2675,8126,,,
5.84E-05,22,5043,8127,,,
0.0002687,8,411,8126,,,
3.98E-05,28,6301,8124,,,
0.0004454,47,97,8124,,,
4.87E-05,50,9821,8124,,,
4.94E-05,38,9605,8123,,,
3.91E-05,35,5519,8124,,,
3.95E-05,34,1709,8124,,,
0.0001491,1,880,8120,,,
4.87E-05,18,9899,8121,,,
3.93E-05,44,4500,8122,,,
0.0001068,32,900,8123,,,
6.23E-05,29,9997,8121,,,
5.32E-05,4,1914,8122,,,
5.25E-05,47,8752,8122,,,
5.36E-05,22,8733,8120,,,
0.0005204,42,181,8119,,,
5.13E-05,3,2266,8120,,,
4.97E-05,3,8180,8121,,,
3.92E-05,35,6813,8121,,,
0.0001728,43,463,8121,,,
3.90E-05,37,3255,8121,,,
3.91E-05,19,3163,8122,,,
5.15E-05,16,7859,8122,,,
5.11E-05,11,9598,8123,,,
5.13E-05,25,729,8124,,,
5.11E-05,28,6224,8125,,,
5.05E-05,49,7347,8125,,,
5.07E-05,29,4103,8126,,,
5.03E-05,16,2747,8126,,,
6.62E-05,47,9890,8127,,,
5.12E-05,7,6988,8128,,,
5.10E-05,2,7337,8129,,,
5.81E-05,15,9083,8128,,,
0.0002323,2,1218,8129,,,
0.0001092,23,1739,8130,,,
3.97E-05,9,6646,8131,,,
3.93E-05,44,6733,8132,,,
3.91E-05,28,8268,8132,,,
3.92E-05,16,8439,8133,,,
0.00013,6,1971,8134,,,
0.0004625,13,133,8135,,,
5.01E-05,12,8975,8134,,,
5.11E-05,14,6228,8135,,,
4.74E-05,44,7712,8136,,,
0.0001316,37,2741,8137,,,
0.000296,27,285,8138,,,
5.07E-05,27,3510,8139,,,
4.95E-05,25,7057,8137,,,
5.00E-05,42,7898,8138,,,
4.97E-05,49,2307,8138,,,
5.01E-05,24,8634,8139,,,
5.03E-05,33,5822,8139,,,
5.03E-05,30,2541,8140,,,
0.0007631,18,10,8141,,,
4.97E-05,34,7759,8141,,,
0.000137,45,3799,8142,,,
0.0004837,35,132,8139,,,
4.06E-05,49,7873,8140,,,
0.0001074,31,1384,8141,,,
0.0001069,49,3721,8142,,,
0.0001066,14,1278,8143,,,
0.0001062,32,7338,8144,,,
0.0001742,16,4734,8145,,,
0.0001751,18,2099,8146,,,
3.94E-05,45,6603,8147,,,
0.000174,19,852,8148,,,
3.91E-05,29,2448,8149,,,
3.93E-05,10,9990,8150,,,
0.0001071,48,1131,8150,,,
3.94E-05,26,7294,8151,,,
0.0002416,5,484,8150,,,
3.92E-05,29,9737,8150,,,
3.90E-05,41,3775,8149,,,
3.91E-05,49,5556,8150,,,
4.50E-05,15,8595,8150,,,
3.96E-05,28,2507,8151,,,
0.0001068,11,1667,8152,,,
0.0001755,26,690,8150,,,
3.93E-05,2,3579,8151,,,
3.91E-05,10,9038,8152,,,
0.0003282,40,842,8153,,,
5.48E-05,12,7757,8154,,,
5.20E-05,21,9870,8155,,,
0.0001709,12,3730,8154,,,
3.96E-05,9,7070,8155,,,
0.0002419,40,823,8155,,,
3.93E-05,40,1271,8154,,,
0.0001071,29,866,8155,,,
3.95E-05,19,8723,8155,,,
3.92E-05,34,9453,8156,,,
0.0003133,27,7304,8157,,,
3.96E-05,17,9338,8157,,,
0.0004537,32,51,8158,,,
0.0001068,47,2345,8159,,,
3.90E-05,15,7255,8160,,,
0.0001066,28,6176,8161,,,
4.31E-05,13,7009,8161,,,
0.0003081,49,489,8161,,,
0.0001066,43,2508,8162,,,
3.92E-05,14,8243,8163,,,
3.91E-05,33,7741,8164,,,
3.89E-05,34,4951,8163,,,
3.92E-05,22,8644,8163,,,
3.94E-05,6,9016,8163,,,
0.0002559,3,1579,8164,,,
5.13E-05,6,9588,8165,,,
5.99E-05,31,6265,8166,,,
0.0001415,8,2956,8166,,,
0.0002323,42,713,8167,,,
5.30E-05,23,8366,8168,,,
0.0001419,50,2953,8168,,,
0.0001448,23,2104,8169,,,
0.0002673,9,3021,8168,,,
3.94E-05,32,3531,8168,,,
3.87E-05,21,7824,8169,,,
4.28E-05,24,6865,8169,,,
3.91E-05,9,9045,8169,,,
3.90E-05,35,2456,8167,,,
3.88E-05,14,9576,8167,,,
3.89E-05,34,4768,8168,,,
0.0003069,33,970,8168,,,
3.91E-05,31,5089,8167,,,
3.88E-05,21,4841,8168,,,
0.000119,47,8201,8167,,,
0.0001732,41,1059,8168,,,
3.92E-05,31,4189,8169,,,
0.0001229,17,1784,8170,,,
0.0001105,25,1281,8170,,,
3.91E-05,9,2125,8171,,,
3.92E-05,1,8146,8172,,,
3.90E-05,40,6850,8173,,,
3.90E-05,3,8598,8174,,,
3.88E-05,33,2627,8173,,,
0.000139,11,1154,8174,,,
0.000217,4,1109,8175,,,
4.73E-05,33,2181,8175,,,
5.01E-05,50,6752,8175,,,
5.03E-05,32,3130,8175,,,
0.0003103,47,1169,8176,,,
0.0001368,5,3157,8176,,,
5.06E-05,17,4568,8177,,,
5.02E-05,33,3543,8177,,,
5.04E-05,32,8490,8176,,,
5.03E-05,34,4428,8177,,,
5.04E-05,43,9393,8178,,,
5.00E-05,36,6003,8179,,,
0.0001389,40,1994,8180,,,
5.00E-05,24,2459,8180,,,
5.01E-05,21,4047,8180,,,
4.99E-05,24,9205,8180,,,
5.06E-05,30,5075,8181,,,
5.00E-05,48,5776,8181,,,
5.05E-05,29,4544,8181,,,
4.99E-05,37,6973,8182,,,
4.99E-05,17,3162,8181,,,
0.0003096,49,1006,8182,,,
4.96E-05,6,8821,8181,,,
5.23E-05,48,6695,8182,,,
5.01E-05,11,4588,8183,,,
0.0002433,38,8266,8184,,,
0.000191,26,7334,8184,,,
0.000172,17,3125,8185,,,
0.0001053,10,6772,8185,,,
0.0001357,6,7707,8186,,,
0.0001357,41,4118,8187,,,
0.0001301,24,9129,8188,,,
0.0004624,22,161,8189,,,
0.0002232,27,895,8190,,,
0.0001389,13,2573,8189,,,
0.0003463,37,631,8190,,,
0.0004012,22,295,8191,,,
0.0003113,16,1167,8192,,,
0.0002506,26,3995,8193,,,
0.0003126,49,1080,8193,,,
0.0003964,14,501,8194,,,
5.02E-05,13,1237,8195,,,
0.0002255,43,691,8194,,,
0.0001388,44,981,8195,,,
0.0005077,2,2912,8196,,,
5.53E-05,8,7776,8196,,,
0.0004095,3,194,8197,,,
0.0001077,1,3537,8198,,,
3.95E-05,24,5202,8199,,,
3.97E-05,50,9908,8199,,,
0.0001661,32,8685,8200,,,
4.71E-05,37,7886,8199,,,
4.88E-05,3,2141,8196,,,
4.73E-05,44,7070,8197,,,
5.04E-05,44,9989,8198,,,
0.0001331,37,2192,8199,,,
0.0001372,2,2823,8200,,,
5.03E-05,43,9932,8201,,,
0.0001382,5,3582,8202,,,
5.04E-05,42,8086,8203,,,
5.03E-05,13,6933,8204,,,
5.05E-05,15,5784,8205,,,
5.12E-05,16,4211,8203,,,
0.0001414,14,3064,8204,,,
6.71E-05,30,4951,8205,,,
5.31E-05,43,8750,8206,,,
0.0001493,22,4037,8207,,,
5.28E-05,16,9645,8208,,,
0.0005799,16,72,8209,,,
0.0001817,9,1574,8210,,,
5.03E-05,45,8179,8208,,,
4.97E-05,33,8942,8209,,,
4.80E-05,19,5554,8210,,,
4.81E-05,1,1931,8210,,,
0.0001507,18,1060,8211,,,
4.78E-05,3,1260,8211,,,
0.000136,39,1664,8212,,,
0.0001475,13,3517,8212,,,
5.43E-05,37,5122,8213,,,
0.0004025,46,188,8214,,,
0.0002455,26,623,8215,,,
4.93E-05,12,3677,8212,,,
4.91E-05,39,8317,8213,,,
4.97E-05,14,4704,8212,,,
0.0001363,16,1535,8212,,,
4.94E-05,16,6191,8213,,,
3.90E-05,37,3801,8210,,,
5.06E-05,10,9015,8208,,,
0.0001065,13,1556,8207,,,
3.91E-05,12,2600,8208,,,
3.92E-05,44,4453,8209,,,
5.47E-05,29,8520,8210,,,
4.91E-05,34,2060,8211,,,
5.05E-05,25,7391,8212,,,
4.83E-05,10,8907,8213,,,
5.31E-05,4,4666,8214,,,
5.37E-05,28,6150,8215,,,
0.000245,38,146,8215,,,
0.0002394,7,549,8216,,,
0.0001725,26,875,8217,,,
3.89E-05,3,4409,8218,,,
0.0001098,19,1712,8218,,,
3.87E-05,36,9035,8219,,,
0.0001054,27,2327,8220,,,
3.87E-05,11,3775,8220,,,
3.88E-05,2,9082,8221,,,
3.86E-05,48,7480,8222,,,
4.32E-05,32,8595,8222,,,
3.88E-05,39,8639,8223,,,
3.87E-05,25,8469,8223,,,
0.000106,30,4160,8224,,,
0.0003246,35,2675,8224,,,
5.13E-05,9,7959,8225,,,
0.0001315,25,3403,8226,,,
4.76E-05,43,5060,8227,,,
5.07E-05,18,8356,8225,,,
5.07E-05,37,6940,8226,,,
0.0001508,24,2260,8227,,,
0.0002429,30,257,8226,,,
0.000633,49,483,8227,,,
7.06E-05,8,5930,8227,,,
0.0002743,9,2986,8228,,,
4.00E-05,47,3322,8228,,,
0.0001062,29,1729,8229,,,
5.49E-05,9,9448,8229,,,
0.0001333,39,2775,8230,,,
4.75E-05,1,6605,8231,,,
4.86E-05,33,9354,8232,,,
4.89E-05,32,6649,8230,,,
5.15E-05,31,8836,8229,,,
5.02E-05,17,4572,8230,,,
0.0001373,44,702,8230,,,
4.68E-05,12,902,8230,,,
4.43E-05,2,2320,8231,,,
0.0002417,14,1366,8232,,,
0.0002897,17,8106,8229,,,
5.57E-05,11,4951,8230,,,
6.00E-05,41,6543,8230,,,
0.0001066,44,625,8227,,,
3.90E-05,37,9653,8227,,,
3.91E-05,28,2560,8228,,,
4.00E-05,24,2674,8228,,,
0.000175,38,264,8229,,,
3.94E-05,43,4245,8230,,,
6.56E-05,20,4142,8231,,,
3.94E-05,46,4005,8232,,,
3.93E-05,18,5973,8233,,,
3.92E-05,9,4353,8233,,,
3.92E-05,50,3242,8233,,,
3.92E-05,39,2144,8231,,,
3.90E-05,21,6242,8232,,,
5.28E-05,31,5207,8230,,,
5.69E-05,14,6082,8231,,,
5.75E-05,6,7428,8232,,,
4.81E-05,12,3620,8233,,,
0.0001065,45,5907,8234,,,
3.96E-05,15,8073,8234,,,
0.0001061,25,5546,8235,,,
0.0001064,35,3485,8235,,,
3.91E-05,16,4878,8235,,,
3.91E-05,21,8264,8236,,,
3.90E-05,39,9272,8237,,,
3.93E-05,28,6888,8237,,,
0.000147,4,5425,8238,,,
4.93E-05,33,9483,8238,,,
0.0001805,24,8463,8239,,,
5.41E-05,12,5426,8240,,,
0.0002439,18,500,8240,,,
3.91E-05,43,3300,8241,,,
3.90E-05,28,1238,8241,,,
0.0005918,24,19,8242,,,
3.92E-05,13,6890,8242,,,
4.09E-05,21,1745,8243,,,
3.97E-05,50,4345,8244,,,
0.0003684,22,1106,8245,,,
0.0001073,27,1271,8245,,,
3.93E-05,12,8917,8243,,,
0.0001735,38,451,8244,,,
0.0001069,2,688,8245,,,
0.000114,34,6765,8246,,,
0.0001066,24,3146,8247,,,
3.94E-05,28,9749,8248,,,
