cas operacie,cislo,velkost frontu,,,
2.35E-05,3,15897,,,
2.34E-05,3,15899,,,
3.57E-05,3,15900,,,
2.37E-05,3,15900,,,
2.36E-05,3,15900,,,
2.36E-05,3,15901,,,
2.60E-05,3,15902,,,
2.71E-05,3,15904,,,
3.15E-05,3,15902,,,
3.01E-05,3,15902,,,
2.96E-05,3,15906,,,
2.95E-05,3,15906,,,
2.99E-05,3,15904,,,
2.37E-05,3,15908,,,
2.37E-05,3,15911,,,
2.37E-05,3,15914,,,
3.46E-05,3,15913,,,
2.87E-05,3,15917,,,
2.36E-05,3,15919,,,
2.34E-05,3,15918,,,
2.35E-05,3,15918,,,
2.36E-05,3,15918,,,
2.35E-05,3,15919,,,
2.73E-05,3,15920,,,
2.35E-05,3,15919,,,
2.75E-05,3,15918,,,
2.33E-05,3,15914,,,
2.46E-05,3,15922,,,
2.34E-05,3,15921,,,
2.34E-05,3,15921,,,
2.35E-05,3,15923,,,
2.34E-05,3,15921,,,
2.35E-05,3,15922,,,
2.35E-05,3,15922,,,
2.34E-05,3,15922,,,
2.33E-05,3,15922,,,
2.36E-05,3,15929,,,
2.35E-05,3,15928,,,
3.08E-05,3,15926,,,
3.20E-05,3,15932,,,
2.38E-05,3,15938,,,
2.40E-05,3,15938,,,
2.38E-05,3,15938,,,
2.38E-05,3,15938,,,
2.42E-05,3,15945,,,
2.39E-05,3,15945,,,
2.40E-05,3,15947,,,
2.39E-05,3,15949,,,
2.79E-05,3,15952,,,
2.34E-05,3,15951,,,
2.37E-05,3,15951,,,
2.41E-05,3,15951,,,
3.31E-05,3,15950,,,
3.29E-05,3,15950,,,
3.33E-05,3,15950,,,
2.38E-05,3,15964,,,
2.42E-05,3,15965,,,
2.38E-05,3,15965,,,
3.21E-05,3,15963,,,
2.37E-05,3,15963,,,
2.36E-05,3,15963,,,
2.36E-05,3,15963,,,
2.35E-05,3,15960,,,
2.34E-05,3,15958,,,
2.29E-05,3,15956,,,
3.03E-05,3,15958,,,
2.34E-05,3,15959,,,
2.36E-05,3,15957,,,
2.34E-05,3,15962,,,
3.12E-05,3,15974,,,
2.37E-05,3,15973,,,
2.33E-05,3,15972,,,
2.35E-05,3,15973,,,
2.35E-05,3,15973,,,
2.35E-05,3,15973,,,
2.99E-05,3,15973,,,
2.34E-05,3,15974,,,
2.34E-05,3,15977,,,
2.34E-05,3,15978,,,
2.35E-05,3,15982,,,
2.36E-05,3,15976,,,
2.36E-05,3,15978,,,
2.37E-05,3,15977,,,
3.00E-05,3,15980,,,
2.38E-05,3,15979,,,
2.39E-05,3,15975,,,
2.36E-05,3,15975,,,
2.35E-05,3,15976,,,
2.37E-05,3,15979,,,
2.41E-05,3,15979,,,
2.35E-05,3,15983,,,
2.38E-05,3,15983,,,
2.37E-05,3,15985,,,
2.41E-05,3,15985,,,
2.37E-05,3,15993,,,
2.33E-05,3,15996,,,
2.95E-05,3,15999,,,
3.03E-05,3,15999,,,
3.04E-05,3,15999,,,
3.04E-05,3,15999,,,
3.48E-05,3,16002,,,
3.45E-05,3,16001,,,
3.44E-05,3,16007,,,
7.84E-05,3,16007,,,
4.01E-05,3,16006,,,
2.35E-05,3,16007,,,
2.37E-05,3,16008,,,
2.46E-05,3,16007,,,
4.04E-05,3,16012,,,
2.89E-05,3,16013,,,
2.35E-05,3,16017,,,
2.36E-05,3,16015,,,
2.29E-05,3,16017,,,
2.34E-05,3,16017,,,
2.73E-05,3,16020,,,
2.36E-05,3,16020,,,
2.35E-05,3,16020,,,
3.05E-05,3,16019,,,
2.54E-05,3,16019,,,
2.41E-05,3,16019,,,
2.43E-05,3,16017,,,
2.39E-05,3,16018,,,
2.37E-05,3,16019,,,
2.38E-05,3,16019,,,
3.13E-05,3,16018,,,
3.61E-05,3,16017,,,
2.91E-05,3,16017,,,
3.06E-05,3,16017,,,
0.0001216,3,16018,,,
2.37E-05,3,16022,,,
2.36E-05,3,16021,,,
2.37E-05,3,16021,,,
2.35E-05,3,16022,,,
2.36E-05,3,16022,,,
2.35E-05,3,16024,,,
2.37E-05,3,16023,,,
3.07E-05,3,16021,,,
2.37E-05,3,16020,,,
2.37E-05,3,16027,,,
3.12E-05,3,16029,,,
2.37E-05,3,16032,,,
2.36E-05,3,16033,,,
2.38E-05,3,16041,,,
2.36E-05,3,16041,,,
2.37E-05,3,16041,,,
3.08E-05,3,16042,,,
3.05E-05,3,16042,,,
2.35E-05,3,16045,,,
2.37E-05,3,16045,,,
2.34E-05,3,16045,,,
2.35E-05,3,16047,,,
3.00E-05,3,16047,,,
2.35E-05,3,16048,,,
2.36E-05,3,16048,,,
2.37E-05,3,16047,,,
2.39E-05,3,16048,,,
2.38E-05,3,16049,,,
2.39E-05,3,16050,,,
2.41E-05,3,16050,,,
2.43E-05,3,16051,,,
2.37E-05,3,16055,,,
2.33E-05,3,16052,,,
2.34E-05,3,16053,,,
2.34E-05,3,16054,,,
2.35E-05,3,16057,,,
2.50E-05,3,16057,,,
2.36E-05,3,16057,,,
2.83E-05,3,16057,,,
2.38E-05,3,16057,,,
3.29E-05,3,16061,,,
2.38E-05,3,16058,,,
2.35E-05,3,16059,,,
2.36E-05,3,16065,,,
2.36E-05,3,16065,,,
2.37E-05,3,16063,,,
2.33E-05,3,16064,,,
2.35E-05,3,16066,,,
2.35E-05,3,16065,,,
2.35E-05,3,16066,,,
2.34E-05,3,16069,,,
3.04E-05,3,16070,,,
2.77E-05,3,16070,,,
2.34E-05,3,16072,,,
2.35E-05,3,16072,,,
2.34E-05,3,16073,,,
2.37E-05,3,16072,,,
2.36E-05,3,16072,,,
2.33E-05,3,16074,,,
2.35E-05,3,16074,,,
2.35E-05,3,16073,,,
2.33E-05,3,16076,,,
2.33E-05,3,16075,,,
2.35E-05,3,16076,,,
2.36E-05,3,16077,,,
3.12E-05,3,16077,,,
4.09E-05,3,16077,,,
3.23E-05,3,16081,,,
3.25E-05,3,16082,,,
3.05E-05,3,16082,,,
2.35E-05,3,16085,,,
2.34E-05,3,16088,,,
2.37E-05,3,16088,,,
2.41E-05,3,16088,,,
2.37E-05,3,16089,,,
2.37E-05,3,16094,,,
2.38E-05,3,16094,,,
2.36E-05,3,16094,,,
2.35E-05,3,16097,,,
2.38E-05,3,16102,,,
3.17E-05,3,16103,,,
3.07E-05,3,16103,,,
2.98E-05,3,16104,,,
2.86E-05,3,16104,,,
3.38E-05,3,16104,,,
2.37E-05,3,16104,,,
2.33E-05,3,16102,,,
2.34E-05,3,16101,,,
2.37E-05,3,16107,,,
2.35E-05,3,16106,,,
2.35E-05,3,16108,,,
2.33E-05,3,16107,,,
2.34E-05,3,16107,,,
2.35E-05,3,16107,,,
2.36E-05,3,16106,,,
2.36E-05,3,16106,,,
2.85E-05,3,16108,,,
8.92E-05,3,16106,,,
2.38E-05,3,16110,,,
2.36E-05,3,16114,,,
2.35E-05,3,16116,,,
2.36E-05,3,16116,,,
2.37E-05,3,16115,,,
2.35E-05,3,16115,,,
2.34E-05,3,16115,,,
2.36E-05,3,16118,,,
2.36E-05,3,16116,,,
2.37E-05,3,16116,,,
3.12E-05,3,16118,,,
2.37E-05,3,16118,,,
2.37E-05,3,16118,,,
2.37E-05,3,16120,,,
2.37E-05,3,16120,,,
2.37E-05,3,16121,,,
2.39E-05,3,16122,,,
2.36E-05,3,16123,,,
2.35E-05,3,16122,,,
2.37E-05,3,16123,,,
2.37E-05,3,16120,,,
2.36E-05,3,16122,,,
2.35E-05,3,16129,,,
2.35E-05,3,16129,,,
2.36E-05,3,16131,,,
2.38E-05,3,16131,,,
2.36E-05,3,16131,,,
3.21E-05,3,16132,,,
2.72E-05,3,16139,,,
2.70E-05,3,16138,,,
2.68E-05,3,16138,,,
3.02E-05,3,16144,,,
3.05E-05,3,16148,,,
3.17E-05,3,16151,,,
0.0002464,3,16151,,,
3.36E-05,3,16151,,,
3.07E-05,3,16150,,,
3.07E-05,3,16150,,,
3.45E-05,3,16150,,,
2.37E-05,3,16150,,,
2.35E-05,3,16159,,,
2.33E-05,3,16159,,,
2.34E-05,3,16159,,,
2.51E-05,3,16158,,,
2.35E-05,3,16162,,,
2.34E-05,3,16163,,,
2.34E-05,3,16165,,,
2.33E-05,3,16165,,,
2.84E-05,3,16164,,,
3.16E-05,3,16164,,,
2.37E-05,3,16171,,,
2.34E-05,3,16171,,,
2.36E-05,3,16175,,,
2.35E-05,3,16174,,,
2.36E-05,3,16181,,,
2.35E-05,3,16180,,,
2.33E-05,3,16181,,,
2.34E-05,3,16182,,,
3.45E-05,3,16188,,,
3.08E-05,3,16189,,,
2.35E-05,3,16190,,,
2.34E-05,3,16192,,,
2.32E-05,3,16192,,,
2.37E-05,3,16194,,,
2.38E-05,3,16198,,,
3.19E-05,3,16197,,,
2.37E-05,3,16198,,,
3.96E-05,3,16199,,,
2.39E-05,3,16201,,,
2.37E-05,3,16200,,,
2.37E-05,3,16201,,,
3.18E-05,3,16202,,,
2.44E-05,3,16201,,,
2.42E-05,3,16200,,,
3.30E-05,3,16201,,,
3.31E-05,3,16202,,,
2.37E-05,3,16206,,,
2.37E-05,3,16206,,,
2.39E-05,3,16204,,,
2.37E-05,3,16205,,,
2.36E-05,3,16206,,,
2.35E-05,3,16204,,,
2.50E-05,3,16208,,,
2.36E-05,3,16211,,,
2.38E-05,3,16212,,,
2.35E-05,3,16211,,,
3.39E-05,3,16213,,,
2.40E-05,3,16213,,,
2.36E-05,3,16214,,,
2.36E-05,3,16216,,,
2.36E-05,3,16224,,,
2.33E-05,3,16225,,,
2.34E-05,3,16225,,,
2.27E-05,3,16225,,,
2.36E-05,3,16223,,,
2.35E-05,3,16224,,,
2.25E-05,3,16225,,,
2.76E-05,3,16226,,,
2.93E-05,3,16227,,,
2.35E-05,3,16230,,,
2.35E-05,3,16231,,,
2.35E-05,3,16231,,,
2.29E-05,3,16232,,,
2.28E-05,3,16233,,,
2.40E-05,3,16235,,,
2.45E-05,3,16236,,,
3.22E-05,3,16237,,,
2.40E-05,3,16241,,,
2.38E-05,3,16241,,,
2.36E-05,3,16240,,,
3.49E-05,3,16240,,,
2.36E-05,3,16237,,,
2.35E-05,3,16238,,,
2.35E-05,3,16238,,,
2.36E-05,3,16240,,,
2.34E-05,3,16241,,,
2.39E-05,3,16242,,,
3.19E-05,3,16242,,,
3.05E-05,3,16243,,,
2.47E-05,3,16243,,,
2.39E-05,3,16243,,,
2.36E-05,3,16245,,,
2.35E-05,3,16249,,,
3.23E-05,3,16251,,,
3.13E-05,3,16251,,,
3.11E-05,3,16254,,,
3.09E-05,3,16256,,,
3.79E-05,3,16256,,,
7.92E-05,3,16256,,,
4.17E-05,3,16256,,,
3.04E-05,3,16259,,,
2.37E-05,3,16265,,,
2.37E-05,3,16265,,,
2.35E-05,3,16266,,,
2.36E-05,3,16266,,,
2.37E-05,3,16266,,,
2.37E-05,3,16266,,,
2.36E-05,3,16273,,,
2.36E-05,3,16273,,,
3.74E-05,3,16275,,,
3.64E-05,3,16275,,,
4.00E-05,3,16275,,,
2.38E-05,3,16275,,,
2.37E-05,3,16276,,,
2.34E-05,3,16277,,,
2.70E-05,3,16279,,,
0.0001052,3,16281,,,
3.02E-05,3,16286,,,
2.65E-05,3,16285,,,
2.95E-05,3,16287,,,
3.17E-05,3,16287,,,
2.70E-05,3,16288,,,
2.99E-05,3,16287,,,
2.71E-05,3,16290,,,
2.76E-05,3,16291,,,
2.74E-05,3,16291,,,
2.75E-05,3,16291,,,
3.04E-05,3,16292,,,
2.92E-05,3,16299,,,
3.01E-05,3,16304,,,
3.05E-05,3,16304,,,
3.07E-05,3,16304,,,
2.36E-05,3,16305,,,
2.33E-05,3,16305,,,
2.34E-05,3,16307,,,
2.33E-05,3,16309,,,
2.32E-05,3,16311,,,
2.34E-05,3,16312,,,
3.44E-05,3,16313,,,
2.40E-05,3,16315,,,
2.37E-05,3,16315,,,
2.34E-05,3,16317,,,
2.35E-05,3,16320,,,
5.18E-05,3,16321,,,
3.19E-05,3,16325,,,
4.22E-05,3,16325,,,
2.39E-05,3,16325,,,
2.40E-05,3,16326,,,
2.97E-05,3,16331,,,
3.05E-05,3,16330,,,
3.05E-05,3,16330,,,
2.91E-05,3,16331,,,
3.47E-05,3,16331,,,
2.85E-05,3,16333,,,
2.90E-05,3,16333,,,
3.02E-05,3,16333,,,
3.16E-05,3,16335,,,
3.26E-05,3,16335,,,
2.41E-05,3,16334,,,
2.38E-05,3,16337,,,
2.35E-05,3,16337,,,
3.29E-05,3,16337,,,
2.36E-05,3,16337,,,
2.36E-05,3,16337,,,
2.36E-05,3,16337,,,
3.86E-05,3,16337,,,
2.38E-05,3,16337,,,
2.38E-05,3,16339,,,
2.34E-05,3,16339,,,
2.34E-05,3,16339,,,
2.36E-05,3,16339,,,
2.34E-05,3,16340,,,
2.36E-05,3,16341,,,
2.28E-05,3,16340,,,
2.74E-05,3,16338,,,
2.34E-05,3,16345,,,
2.33E-05,3,16345,,,
2.33E-05,3,16343,,,
2.28E-05,3,16345,,,
2.28E-05,3,16346,,,
2.72E-05,3,16349,,,
2.33E-05,3,16349,,,
2.34E-05,3,16349,,,
2.33E-05,3,16349,,,
2.27E-05,3,16350,,,
2.28E-05,3,16350,,,
3.46E-05,3,16357,,,
2.45E-05,3,16358,,,
3.22E-05,3,16357,,,
2.34E-05,3,16361,,,
2.39E-05,3,16362,,,
4.01E-05,3,16368,,,
2.98E-05,3,16371,,,
3.02E-05,3,16376,,,
2.71E-05,3,16376,,,
3.45E-05,3,16375,,,
3.06E-05,3,16376,,,
3.31E-05,3,16378,,,
2.98E-05,3,16378,,,
3.33E-05,3,16378,,,
3.21E-05,3,16379,,,
3.25E-05,3,16379,,,
3.22E-05,3,16381,,,
3.10E-05,3,16380,,,
3.18E-05,3,16380,,,
0.000449,3,16381,,,
3.25E-05,3,16382,,,
3.60E-05,3,16386,,,
2.36E-05,3,16390,,,
2.35E-05,3,16390,,,
2.36E-05,3,16390,,,
2.35E-05,3,16391,,,
2.34E-05,3,16391,,,
2.36E-05,3,16391,,,
2.35E-05,3,16392,,,
2.33E-05,3,16393,,,
2.35E-05,3,16395,,,
2.35E-05,3,16395,,,
2.34E-05,3,16395,,,
2.52E-05,3,16395,,,
2.37E-05,3,16393,,,
2.36E-05,3,16396,,,
2.34E-05,3,16396,,,
3.06E-05,3,16395,,,
2.35E-05,3,16394,,,
2.40E-05,3,16400,,,
2.36E-05,3,16400,,,
2.38E-05,3,16400,,,
3.68E-05,3,16399,,,
3.02E-05,3,16408,,,
2.40E-05,3,16408,,,
2.35E-05,3,16409,,,
2.34E-05,3,16408,,,
2.40E-05,3,16418,,,
2.37E-05,3,16423,,,
2.40E-05,3,16424,,,
2.36E-05,3,16424,,,
2.36E-05,3,16424,,,
2.44E-05,3,16430,,,
2.37E-05,3,16432,,,
2.95E-05,3,16442,,,
3.01E-05,3,16443,,,
2.42E-05,3,16444,,,
2.39E-05,3,16444,,,
2.39E-05,3,16444,,,
2.37E-05,3,16444,,,
3.86E-05,3,16444,,,
2.34E-05,3,16447,,,
2.39E-05,3,16449,,,
2.40E-05,3,16451,,,
2.35E-05,3,16451,,,
2.29E-05,3,16452,,,
2.34E-05,3,16454,,,
2.33E-05,3,16454,,,
2.74E-05,3,16454,,,
2.34E-05,3,16454,,,
3.08E-05,3,16454,,,
2.36E-05,3,16453,,,
2.85E-05,3,16457,,,
3.26E-05,3,16461,,,
2.35E-05,3,16457,,,
2.37E-05,3,16460,,,
2.35E-05,3,16460,,,
2.27E-05,3,16460,,,
2.47E-05,3,16461,,,
2.34E-05,3,16461,,,
2.35E-05,3,16461,,,
2.35E-05,3,16460,,,
2.33E-05,3,16463,,,
2.87E-05,3,16463,,,
3.14E-05,3,16463,,,
3.11E-05,3,16465,,,
2.83E-05,3,16465,,,
2.39E-05,3,16469,,,
2.42E-05,3,16471,,,
2.39E-05,3,16472,,,
2.39E-05,3,16476,,,
2.37E-05,3,16477,,,
3.07E-05,3,16476,,,
2.35E-05,3,16475,,,
3.45E-05,3,16481,,,
3.33E-05,3,16482,,,
3.64E-05,3,16487,,,
2.97E-05,3,16487,,,
2.93E-05,3,16490,,,
3.17E-05,3,16490,,,
2.40E-05,3,16493,,,
2.41E-05,3,16493,,,
3.09E-05,3,16493,,,
2.36E-05,3,16491,,,
2.36E-05,3,16491,,,
2.35E-05,3,16495,,,
3.01E-05,3,16496,,,
2.64E-05,3,16497,,,
4.17E-05,3,16500,,,
2.42E-05,3,16496,,,
2.38E-05,3,16499,,,
2.35E-05,3,16501,,,
2.36E-05,3,16503,,,
2.34E-05,3,16505,,,
2.34E-05,3,16503,,,
2.41E-05,3,16506,,,
3.20E-05,3,16505,,,
2.29E-05,3,16510,,,
2.39E-05,3,16520,,,
2.37E-05,3,16521,,,
2.37E-05,3,16521,,,
2.36E-05,3,16520,,,
9.31E-05,3,16520,,,
3.03E-05,3,16520,,,
3.33E-05,3,16521,,,
2.77E-05,3,16524,,,
2.93E-05,3,16528,,,
3.23E-05,3,16526,,,
3.13E-05,3,16527,,,
2.42E-05,3,16529,,,
2.38E-05,3,16528,,,
2.74E-05,3,16529,,,
2.87E-05,3,16531,,,
2.93E-05,3,16531,,,
2.37E-05,3,16540,,,
2.37E-05,3,16540,,,
2.37E-05,3,16540,,,
2.36E-05,3,16541,,,
2.39E-05,3,16543,,,
2.35E-05,3,16543,,,
2.37E-05,3,16544,,,
2.39E-05,3,16546,,,
2.36E-05,3,16546,,,
3.93E-05,3,16548,,,
2.39E-05,3,16548,,,
2.42E-05,3,16549,,,
2.51E-05,3,16551,,,
3.61E-05,3,16552,,,
4.36E-05,3,16552,,,
4.39E-05,3,16553,,,
4.66E-05,3,16553,,,
3.78E-05,3,16552,,,
3.40E-05,3,16552,,,
2.80E-05,3,16556,,,
2.81E-05,3,16556,,,
2.75E-05,3,16557,,,
3.22E-05,3,16558,,,
3.07E-05,3,16563,,,
2.40E-05,3,16565,,,
2.38E-05,3,16565,,,
2.37E-05,3,16572,,,
2.38E-05,3,16570,,,
2.35E-05,3,16570,,,
2.39E-05,3,16573,,,
3.17E-05,3,16572,,,
3.18E-05,3,16572,,,
3.10E-05,3,16571,,,
3.16E-05,3,16571,,,
3.13E-05,3,16572,,,
3.15E-05,3,16579,,,
2.40E-05,3,16579,,,
2.37E-05,3,16577,,,
2.39E-05,3,16578,,,
2.47E-05,3,16579,,,
2.46E-05,3,16577,,,
2.42E-05,3,16577,,,
2.39E-05,3,16580,,,
2.73E-05,3,16581,,,
3.66E-05,3,16580,,,
3.13E-05,3,16579,,,
3.30E-05,3,16582,,,
3.06E-05,3,16585,,,
3.46E-05,3,16586,,,
3.07E-05,3,16588,,,
2.37E-05,3,16589,,,
2.38E-05,3,16590,,,
2.37E-05,3,16590,,,
3.21E-05,3,16594,,,
2.94E-05,3,16590,,,
9.47E-05,3,16590,,,
3.48E-05,3,16590,,,
3.12E-05,3,16590,,,
2.87E-05,3,16590,,,
2.84E-05,3,16590,,,
2.91E-05,3,16591,,,
2.83E-05,3,16590,,,
2.88E-05,3,16590,,,
2.89E-05,3,16590,,,
2.46E-05,3,16589,,,
2.36E-05,3,16592,,,
2.38E-05,3,16593,,,
3.14E-05,3,16595,,,
3.07E-05,3,16592,,,
3.08E-05,3,16594,,,
2.88E-05,3,16595,,,
3.36E-05,3,16593,,,
2.90E-05,3,16593,,,
2.84E-05,3,16594,,,
2.84E-05,3,16594,,,
2.78E-05,3,16594,,,
2.77E-05,3,16593,,,
2.83E-05,3,16593,,,
2.76E-05,3,16592,,,
2.85E-05,3,16592,,,
3.23E-05,3,16596,,,
2.88E-05,3,16595,,,
2.84E-05,3,16596,,,
2.86E-05,3,16599,,,
2.85E-05,3,16600,,,
2.89E-05,3,16604,,,
3.47E-05,3,16608,,,
3.40E-05,3,16610,,,
3.38E-05,3,16610,,,
3.43E-05,3,16610,,,
3.37E-05,3,16610,,,
3.40E-05,3,16611,,,
3.36E-05,3,16611,,,
3.02E-05,3,16613,,,
2.92E-05,3,16613,,,
2.52E-05,3,16613,,,
3.12E-05,3,16611,,,
3.17E-05,3,16611,,,
3.01E-05,3,16612,,,
2.40E-05,3,16615,,,
2.39E-05,3,16615,,,
3.53E-05,3,16616,,,
3.50E-05,3,16617,,,
3.53E-05,3,16618,,,
2.37E-05,3,16621,,,
2.34E-05,3,16623,,,
4.29E-05,3,16623,,,
3.42E-05,3,16625,,,
3.49E-05,3,16625,,,
3.44E-05,3,16628,,,
3.39E-05,3,16628,,,
2.36E-05,3,16630,,,
2.37E-05,3,16631,,,
2.39E-05,3,16630,,,
2.39E-05,3,16630,,,
2.36E-05,3,16633,,,
2.37E-05,3,16633,,,
3.72E-05,3,16635,,,
2.37E-05,3,16636,,,
2.36E-05,3,16638,,,
2.40E-05,3,16644,,,
2.36E-05,3,16644,,,
2.34E-05,3,16643,,,
2.83E-05,3,16645,,,
2.84E-05,3,16645,,,
2.36E-05,3,16653,,,
2.36E-05,3,16653,,,
2.39E-05,3,16652,,,
2.35E-05,3,16650,,,
2.89E-05,3,16656,,,
2.70E-05,3,16656,,,
3.36E-05,3,16660,,,
3.38E-05,3,16661,,,
3.35E-05,3,16665,,,
3.43E-05,3,16666,,,
2.38E-05,3,16664,,,
2.52E-05,3,16663,,,
2.36E-05,3,16664,,,
2.34E-05,3,16663,,,
2.93E-05,3,16663,,,
2.37E-05,3,16666,,,
2.34E-05,3,16668,,,
2.36E-05,3,16673,,,
3.42E-05,3,16673,,,
3.34E-05,3,16673,,,
3.46E-05,3,16673,,,
3.65E-05,3,16677,,,
2.77E-05,3,16681,,,
2.41E-05,3,16680,,,
3.60E-05,3,16679,,,
3.08E-05,3,16679,,,
3.02E-05,3,16680,,,
3.07E-05,3,16680,,,
3.06E-05,3,16681,,,
3.03E-05,3,16681,,,
3.03E-05,3,16682,,,
3.23E-05,3,16683,,,
3.12E-05,3,16685,,,
3.08E-05,3,16685,,,
3.07E-05,3,16686,,,
3.03E-05,3,16687,,,
2.99E-05,3,16687,,,
2.38E-05,3,16692,,,
2.35E-05,3,16691,,,
2.37E-05,3,16691,,,
2.36E-05,3,16691,,,
2.34E-05,3,16692,,,
2.35E-05,3,16690,,,
2.35E-05,3,16693,,,
2.35E-05,3,16696,,,
3.04E-05,3,16698,,,
3.03E-05,3,16699,,,
3.01E-05,3,16701,,,
3.01E-05,3,16703,,,
2.72E-05,3,16704,,,
2.98E-05,3,16704,,,
2.43E-05,3,16707,,,
2.36E-05,3,16708,,,
2.40E-05,3,16710,,,
2.35E-05,3,16710,,,
2.38E-05,3,16710,,,
2.36E-05,3,16713,,,
3.06E-05,3,16714,,,
2.98E-05,3,16712,,,
2.84E-05,3,16715,,,
2.71E-05,3,16717,,,
3.05E-05,3,16717,,,
2.89E-05,3,16717,,,
3.38E-05,3,16719,,,
3.10E-05,3,16717,,,
3.07E-05,3,16716,,,
3.04E-05,3,16716,,,
2.86E-05,3,16715,,,
3.35E-05,3,16715,,,
2.84E-05,3,16717,,,
2.37E-05,3,16718,,,
2.38E-05,3,16721,,,
2.33E-05,3,16720,,,
2.33E-05,3,16718,,,
2.59E-05,3,16717,,,
2.40E-05,3,16717,,,
3.22E-05,3,16719,,,
3.19E-05,3,16720,,,
3.20E-05,3,16720,,,
2.36E-05,3,16723,,,
2.37E-05,3,16724,,,
2.38E-05,3,16723,,,
2.35E-05,3,16723,,,
2.37E-05,3,16734,,,
2.36E-05,3,16736,,,
2.38E-05,3,16736,,,
2.35E-05,3,16736,,,
2.38E-05,3,16740,,,
2.40E-05,3,16741,,,
2.34E-05,3,16744,,,
3.02E-05,3,16743,,,
3.03E-05,3,16743,,,
2.91E-05,3,16744,,,
3.09E-05,3,16746,,,
4.18E-05,3,16747,,,
2.38E-05,3,16749,,,
2.39E-05,3,16752,,,
2.39E-05,3,16756,,,
2.35E-05,3,16756,,,
2.35E-05,3,16757,,,
2.34E-05,3,16757,,,
2.49E-05,3,16757,,,
3.74E-05,3,16759,,,
2.99E-05,3,16758,,,
3.03E-05,3,16755,,,
3.05E-05,3,16755,,,
3.03E-05,3,16755,,,
2.87E-05,3,16756,,,
2.76E-05,3,16757,,,
2.43E-05,3,16760,,,
3.25E-05,3,16763,,,
3.09E-05,3,16765,,,
3.06E-05,3,16765,,,
3.03E-05,3,16766,,,
3.12E-05,3,16770,,,
3.16E-05,3,16770,,,
3.05E-05,3,16775,,,
3.39E-05,3,16772,,,
3.01E-05,3,16772,,,
2.94E-05,3,16774,,,
2.95E-05,3,16774,,,
2.77E-05,3,16776,,,
3.04E-05,3,16777,,,
2.88E-05,3,16777,,,
3.33E-05,3,16777,,,
2.37E-05,3,16778,,,
2.37E-05,3,16778,,,
2.35E-05,3,16779,,,
2.35E-05,3,16780,,,
3.71E-05,3,16781,,,
2.89E-05,3,16781,,,
2.73E-05,3,16786,,,
2.36E-05,3,16786,,,
2.33E-05,3,16785,,,
2.35E-05,3,16785,,,
2.32E-05,3,16786,,,
2.34E-05,3,16788,,,
2.35E-05,3,16793,,,
2.37E-05,3,16793,,,
2.34E-05,3,16799,,,
3.11E-05,3,16800,,,
3.38E-05,3,16800,,,
2.38E-05,3,16805,,,
2.35E-05,3,16807,,,
2.35E-05,3,16807,,,
3.02E-05,3,16813,,,
3.02E-05,3,16813,,,
3.03E-05,3,16823,,,
2.92E-05,3,16823,,,
2.90E-05,3,16823,,,
3.03E-05,3,16824,,,
2.96E-05,3,16825,,,
2.71E-05,3,16825,,,
2.37E-05,3,16823,,,
2.34E-05,3,16823,,,
2.87E-05,3,16828,,,
4.16E-05,3,16827,,,
3.20E-05,3,16825,,,
0.0039169,3,16825,,,
3.26E-05,3,16825,,,
3.52E-05,3,16826,,,
3.06E-05,3,16826,,,
2.98E-05,3,16827,,,
2.95E-05,3,16826,,,
2.98E-05,3,16826,,,
3.11E-05,3,16829,,,
3.52E-05,3,16830,,,
3.44E-05,3,16830,,,
3.51E-05,3,16830,,,
3.49E-05,3,16830,,,
3.41E-05,3,16831,,,
2.82E-05,3,16835,,,
2.39E-05,3,16838,,,
2.39E-05,3,16837,,,
2.38E-05,3,16838,,,
2.79E-05,3,16836,,,
2.91E-05,3,16836,,,
3.19E-05,3,16841,,,
2.38E-05,3,16843,,,
2.37E-05,3,16843,,,
3.46E-05,3,16840,,,
3.13E-05,3,16844,,,
3.03E-05,3,16850,,,
2.38E-05,3,16846,,,
2.34E-05,3,16848,,,
2.36E-05,3,16847,,,
3.19E-05,3,16848,,,
3.46E-05,3,16851,,,
2.41E-05,3,16852,,,
2.37E-05,3,16857,,,
2.78E-05,3,16859,,,
2.37E-05,3,16859,,,
2.35E-05,3,16857,,,
3.78E-05,3,16859,,,
2.46E-05,3,16860,,,
2.44E-05,3,16860,,,
2.37E-05,3,16860,,,
2.86E-05,3,16865,,,
2.82E-05,3,16865,,,
3.50E-05,3,16866,,,
3.01E-05,3,16866,,,
3.73E-05,3,16866,,,
4.17E-05,3,16867,,,
4.68E-05,3,16866,,,
2.39E-05,3,16867,,,
2.35E-05,3,16868,,,
2.94E-05,3,16867,,,
3.16E-05,3,16866,,,
2.94E-05,3,16868,,,
3.11E-05,3,16870,,,
2.94E-05,3,16870,,,
2.99E-05,3,16869,,,
3.08E-05,3,16869,,,
3.52E-05,3,16868,,,
3.01E-05,3,16869,,,
2.95E-05,3,16870,,,
2.33E-05,3,16872,,,
2.36E-05,3,16872,,,
3.11E-05,3,16871,,,
3.13E-05,3,16868,,,
3.43E-05,3,16872,,,
3.14E-05,3,16872,,,
2.83E-05,3,16874,,,
3.42E-05,3,16879,,,
3.00E-05,3,16880,,,
3.07E-05,3,16880,,,
3.04E-05,3,16882,,,
3.03E-05,3,16890,,,
2.93E-05,3,16893,,,
2.89E-05,3,16893,,,
