cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
0.0002015,8,8,10,,
2.30E-05,0,0,11,,
0.0001554,6,6,7,,
0.0001184,3,3,6,,
3.19E-05,0,0,6,,
0.0001119,4,4,6,,
2.27E-05,0,0,1,,
2.25E-05,0,0,1,,
2.76E-05,0,0,1,,
4.50E-05,1,1,2,,
2.25E-05,0,0,1,,
2.29E-05,0,0,4,,
4.48E-05,1,1,3,,
7.43E-05,2,2,3,,
2.25E-05,0,0,3,,
4.47E-05,1,1,4,,
4.54E-05,1,1,3,,
6.71E-05,2,2,3,,
8.94E-05,3,3,7,,
2.29E-05,0,0,3,,
6.77E-05,2,2,3,,
2.29E-05,0,0,4,,
8.84E-05,3,3,4,,
6.73E-05,2,2,6,,
2.30E-05,0,0,5,,
3.24E-05,0,0,5,,
4.71E-05,1,1,5,,
2.30E-05,0,0,3,,
4.50E-05,1,1,2,,
4.53E-05,1,1,2,,
2.27E-05,0,0,3,,
9.81E-05,3,3,6,,
0.0001113,4,4,6,,
0.0001113,4,4,7,,
0.0001111,4,4,6,,
2.28E-05,0,0,4,,
2.27E-05,0,0,1,,
2.26E-05,0,0,1,,
2.25E-05,0,0,2,,
4.70E-05,1,1,2,,
6.77E-05,2,2,3,,
2.31E-05,0,0,1,,
2.29E-05,0,0,1,,
2.28E-05,0,0,1,,
4.49E-05,1,1,2,,
2.28E-05,0,0,1,,
2.28E-05,0,0,1,,
2.26E-05,0,0,1,,
2.27E-05,0,0,3,,
4.52E-05,1,1,4,,
0.0001292,1,1,4,,
0.0001185,3,3,5,,
0.0001095,2,2,4,,
2.35E-05,0,0,3,,
2.35E-05,0,0,1,,
2.26E-05,0,0,1,,
0.0001867,1,1,2,,
2.34E-05,0,0,2,,
5.53E-05,1,1,2,,
2.75E-05,0,0,2,,
2.71E-05,0,0,2,,
2.41E-05,0,0,2,,
0.0001567,6,6,8,,
0.0001564,6,6,8,,
6.75E-05,2,2,5,,
0.0001336,5,5,7,,
0.0001115,4,4,9,,
0.0001589,4,4,7,,
0.0001856,5,5,6,,
6.69E-05,2,2,5,,
6.93E-05,2,2,4,,
0.0001642,2,2,4,,
0.0002236,4,4,5,,
8.95E-05,3,3,4,,
2.27E-05,0,0,4,,
6.72E-05,2,2,4,,
2.31E-05,0,0,2,,
2.31E-05,0,0,3,,
9.15E-05,3,3,5,,
8.97E-05,3,3,5,,
2.28E-05,0,0,1,,
2.28E-05,0,0,2,,
4.49E-05,1,1,2,,
2.30E-05,0,0,1,,
2.32E-05,0,0,1,,
2.29E-05,0,0,1,,
4.11E-05,0,0,1,,
2.28E-05,0,0,1,,
4.53E-05,1,1,2,,
4.64E-05,1,1,2,,
2.30E-05,0,0,4,,
2.29E-05,0,0,2,,
4.49E-05,1,1,2,,
2.27E-05,0,0,1,,
2.29E-05,0,0,1,,
2.26E-05,0,0,4,,
2.28E-05,0,0,4,,
0.0001118,4,4,5,,
0.0001334,5,5,6,,
0.0001103,4,4,7,,
0.0001326,5,5,6,,
8.89E-05,3,3,6,,
4.48E-05,1,1,4,,
4.51E-05,1,1,2,,
2.46E-05,0,0,2,,
2.28E-05,0,0,2,,
2.28E-05,0,0,1,,
4.60E-05,1,1,3,,
2.32E-05,0,0,1,,
2.28E-05,0,0,1,,
6.67E-05,2,2,8,,
4.49E-05,1,1,8,,
2.25E-05,0,0,8,,
0.0001339,5,5,9,,
8.96E-05,3,3,9,,
0.0001561,6,6,8,,
2.28E-05,0,0,7,,
2.27E-05,0,0,2,,
2.25E-05,0,0,1,,
0.0002232,4,4,5,,
2.37E-05,0,0,6,,
6.83E-05,2,2,7,,
0.0001341,5,5,7,,
4.51E-05,1,1,9,,
0.0001338,5,5,9,,
0.0001771,7,7,15,,
5.82E-05,1,1,15,,
0.0005026,14,14,15,,
0.0001654,5,5,16,,
2.29E-05,0,0,15,,
0.0002033,7,7,14,,
0.0006204,18,18,19,,
0.0002526,5,5,20,,
0.0004781,13,13,24,,
0.0004123,12,12,22,,
0.0001247,3,3,22,,
6.40E-05,1,1,22,,
0.0005194,19,19,22,,
0.00018,4,4,22,,
0.000144,1,1,22,,
0.0008069,21,21,22,,
0.0005034,15,15,24,,
0.0001872,5,5,27,,
0.0002312,6,6,27,,
0.000977,19,19,27,,
3.20E-05,0,0,29,,
5.89E-05,1,1,29,,
0.0003665,11,11,28,,
0.0003972,12,12,28,,
0.0002774,6,6,23,,
0.0007754,21,21,23,,
3.36E-05,0,0,24,,
0.0002548,10,10,24,,
0.0004879,20,20,25,,
0.0004141,17,17,25,,
3.13E-05,0,0,28,,
0.0005789,17,17,28,,
0.0002013,5,5,27,,
9.49E-05,2,2,27,,
0.0003416,9,9,27,,
3.37E-05,0,0,27,,
0.0027854,17,17,27,,
9.42E-05,2,2,27,,
0.0014468,28,28,29,,
0.0004495,13,13,28,,
0.0002435,10,10,30,,
0.0008075,23,23,30,,
8.86E-05,3,3,26,,
0.0001766,7,7,26,,
9.06E-05,3,3,23,,
5.18E-05,1,1,22,,
8.88E-05,3,3,21,,
9.01E-05,3,3,20,,
4.56E-05,1,1,19,,
0.0003081,13,13,18,,
0.0002278,9,9,17,,
4.81E-05,1,1,16,,
0.0001343,5,5,17,,
2.30E-05,0,0,16,,
2.28E-05,0,0,16,,
0.0002852,12,12,15,,
0.0003788,16,16,17,,
4.47E-05,1,1,18,,
0.0002442,10,10,19,,
0.0001237,3,3,18,,
0.0004197,18,18,19,,
6.02E-05,1,1,23,,
0.0003272,10,10,26,,
6.81E-05,2,2,27,,
4.59E-05,1,1,28,,
0.0012803,20,20,28,,
0.0003106,10,10,26,,
6.69E-05,2,2,24,,
0.0004821,21,21,24,,
0.0003563,15,15,25,,
0.0001764,7,7,25,,
0.0001165,3,3,26,,
0.0002237,9,9,23,,
0.0003214,13,13,23,,
0.0005028,12,12,23,,
0.0004007,17,17,22,,
0.0003768,16,16,25,,
0.0001558,6,6,28,,
8.95E-05,3,3,30,,
0.0004251,18,18,30,,
0.0003813,16,16,30,,
0.0001116,4,4,27,,
4.51E-05,1,1,26,,
0.0004537,19,19,25,,
0.0002105,8,8,25,,
0.0003137,5,5,26,,
0.0004315,18,18,25,,
0.0004433,19,19,24,,
0.0001777,7,7,24,,
0.0007035,17,17,32,,
0.000738,32,32,41,,
0.0005117,22,22,40,,
0.0002038,8,8,37,,
0.0009551,34,34,37,,
0.0006054,26,26,38,,
0.0006286,27,27,38,,
0.0002217,7,7,36,,
0.0003314,13,13,36,,
0.0001107,4,4,38,,
0.0003362,14,14,38,,
0.0004618,20,20,38,,
6.69E-05,2,2,38,,
0.0003301,14,14,38,,
0.000403,17,17,41,,
0.0008428,33,33,41,,
0.0004044,17,17,41,,
0.0008298,36,36,40,,
0.000859,37,37,42,,
0.0014526,29,29,41,,
0.0007918,26,26,41,,
0.0001355,5,5,39,,
0.0008201,36,36,39,,
0.0006428,28,28,37,,
0.0005337,23,23,38,,
0.0004253,18,18,40,,
0.0007785,34,34,41,,
0.0003324,14,14,41,,
6.67E-05,2,2,42,,
0.0005544,24,24,42,,
0.0009924,37,37,41,,
0.0009808,43,43,44,,
0.001217,18,18,45,,
0.0004681,20,20,43,,
2.35E-05,0,0,46,,
0.0008662,38,38,49,,
0.000687,30,30,49,,
0.0009978,44,44,45,,
0.0005095,22,22,46,,
0.0003103,13,13,45,,
0.0004955,21,21,46,,
0.0003535,15,15,46,,
0.0002693,11,11,46,,
0.0001574,6,6,43,,
0.0006021,26,26,40,,
0.0001363,5,5,41,,
0.0002224,9,9,38,,
0.0004432,19,19,37,,
0.0009501,37,37,38,,
0.0003114,13,13,38,,
0.0006665,29,29,37,,
0.0001556,6,6,34,,
0.0002434,10,10,34,,
0.0002884,12,12,34,,
2.31E-05,0,0,32,,
0.0003326,14,14,33,,
8.93E-05,3,3,33,,
0.0002004,8,8,33,,
0.0004454,19,19,29,,
0.0004632,20,20,29,,
4.47E-05,1,1,29,,
0.0003143,13,13,27,,
0.0002654,9,9,26,,
0.0001561,6,6,30,,
0.0005532,24,24,25,,
2.26E-05,0,0,25,,
6.82E-05,2,2,27,,
0.0004079,17,17,26,,
0.0003113,13,13,22,,
0.0002119,8,8,23,,
0.0002217,9,9,26,,
2.29E-05,0,0,27,,
9.10E-05,3,3,27,,
0.0004341,13,13,27,,
0.0005448,23,23,26,,
0.0001787,7,7,27,,
0.0004004,17,17,28,,
9.09E-05,3,3,28,,
0.0001336,5,5,29,,
0.0002678,10,10,30,,
0.0001528,4,4,31,,
6.25E-05,1,1,32,,
9.21E-05,3,3,35,,
0.0004002,17,17,35,,
0.0003993,16,16,31,,
0.0001546,6,6,35,,
0.0002199,9,9,35,,
0.000225,5,5,33,,
8.92E-05,3,3,34,,
0.0003761,16,16,31,,
0.0001118,4,4,28,,
0.0003108,13,13,24,,
0.0004965,21,21,24,,
2.26E-05,0,0,24,,
0.0001554,6,6,25,,
0.0005084,22,22,23,,
0.000355,15,15,22,,
0.0004849,19,19,22,,
0.0004016,17,17,21,,
0.0003751,16,16,20,,
8.93E-05,3,3,21,,
0.0001336,5,5,21,,
0.0001802,7,7,16,,
0.0002432,10,10,17,,
8.94E-05,3,3,17,,
4.51E-05,1,1,15,,
4.52E-05,1,1,15,,
8.94E-05,3,3,14,,
4.50E-05,1,1,14,,
0.0002436,10,10,13,,
0.0001779,7,7,10,,
0.0001332,5,5,10,,
0.0001982,8,8,9,,
0.0001192,4,4,5,,
4.51E-05,1,1,4,,
4.49E-05,1,1,2,,
2.34E-05,0,0,1,,
4.61E-05,1,1,4,,
6.74E-05,2,2,3,,
2.27E-05,0,0,2,,
8.91E-05,3,3,4,,
0.0001124,4,4,5,,
0.0001135,4,4,5,,
4.50E-05,1,1,5,,
2.27E-05,0,0,5,,
0.0001148,4,4,5,,
4.51E-05,1,1,4,,
2.35E-05,0,0,1,,
5.00E-05,0,0,2,,
5.45E-05,1,1,2,,
4.53E-05,1,1,2,,
6.02E-05,1,1,2,,
5.72E-05,1,1,3,,
2.90E-05,0,0,4,,
2.29E-05,0,0,4,,
2.29E-05,0,0,6,,
6.67E-05,2,2,6,,
4.46E-05,1,1,5,,
8.86E-05,3,3,4,,
2.24E-05,0,0,3,,
2.61E-05,0,0,3,,
6.65E-05,2,2,3,,
6.66E-05,2,2,5,,
8.88E-05,3,3,8,,
2.27E-05,0,0,6,,
4.48E-05,1,1,6,,
0.0001108,4,4,6,,
9.66E-05,2,2,5,,
8.92E-05,3,3,6,,
8.90E-05,3,3,8,,
0.0001755,7,7,9,,
0.000181,7,7,10,,
0.0003884,16,16,17,,
0.0001342,5,5,17,,
0.0001777,7,7,17,,
8.99E-05,3,3,16,,
8.91E-05,3,3,16,,
0.0002449,10,10,16,,
0.0002681,11,11,17,,
0.0001856,5,5,18,,
0.0014588,11,11,18,,
0.0003313,14,14,18,,
0.0003981,17,17,18,,
0.0003142,13,13,18,,
0.0002443,10,10,18,,
0.0003316,14,14,17,,
0.000286,12,12,17,,
0.0006781,14,14,15,,
6.16E-05,1,1,15,,
0.000151,0,0,11,,
0.0002723,8,8,10,,
9.53E-05,2,2,10,,
0.0002129,1,1,11,,
0.0005337,5,5,12,,
0.0019891,8,8,10,,
0.0002281,7,7,13,,
0.0002186,8,8,14,,
0.0005683,5,5,13,,
2.33E-05,0,0,10,,
0.0001151,3,3,11,,
4.48E-05,1,1,9,,
0.0001607,6,6,8,,
3.48E-05,0,0,7,,
0.0001604,2,2,8,,
2.26E-05,0,0,9,,
0.0001825,5,5,7,,
6.65E-05,1,1,8,,
0.0001952,5,5,8,,
0.0001768,4,4,7,,
0.0002384,5,5,7,,
0.0001823,5,5,11,,
8.90E-05,3,3,14,,
0.0002878,12,12,13,,
8.92E-05,3,3,13,,
0.0002312,8,8,14,,
4.49E-05,1,1,14,,
0.0002226,9,9,10,,
0.0001895,4,4,11,,
0.000321,9,9,12,,
6.65E-05,2,2,12,,
0.0003374,14,14,17,,
0.0001558,6,6,15,,
0.0003117,13,13,16,,
0.0001069,2,2,15,,
0.0001358,5,5,14,,
0.0002659,11,11,14,,
2.31E-05,0,0,16,,
0.000289,12,12,16,,
2.29E-05,0,0,10,,
0.0002216,9,9,10,,
6.71E-05,2,2,9,,
0.0001107,4,4,9,,
0.0001327,5,5,9,,
4.50E-05,1,1,8,,
4.48E-05,1,1,8,,
4.49E-05,1,1,8,,
2.28E-05,0,0,8,,
0.0001564,6,6,11,,
4.48E-05,1,1,9,,
4.52E-05,1,1,9,,
4.54E-05,1,1,2,,
2.29E-05,0,0,1,,
2.29E-05,0,0,1,,
2.29E-05,0,0,1,,
3.05E-05,0,0,2,,
0.0001349,5,5,7,,
9.10E-05,3,3,6,,
6.78E-05,2,2,8,,
0.0002053,8,8,11,,
0.0001329,5,5,10,,
0.0001612,5,5,10,,
0.0002235,9,9,14,,
9.04E-05,3,3,12,,
0.000177,7,7,14,,
0.0001555,6,6,12,,
9.63E-05,3,3,11,,
0.0001548,6,6,10,,
0.0001564,5,5,9,,
2.32E-05,0,0,9,,
2.27E-05,0,0,11,,
4.47E-05,1,1,11,,
6.82E-05,2,2,5,,
4.52E-05,1,1,2,,
4.50E-05,1,1,2,,
4.94E-05,1,1,3,,
4.55E-05,1,1,2,,
2.29E-05,0,0,2,,
6.75E-05,2,2,4,,
0.0001456,5,5,7,,
5.09E-05,1,1,7,,
8.62E-05,1,1,7,,
4.50E-05,1,1,2,,
3.41E-05,0,0,1,,
6.70E-05,2,2,3,,
4.53E-05,1,1,2,,
2.39E-05,0,0,1,,
2.29E-05,0,0,1,,
2.28E-05,0,0,1,,
2.28E-05,0,0,1,,
2.30E-05,0,0,1,,
2.28E-05,0,0,1,,
4.53E-05,1,1,2,,
4.58E-05,1,1,3,,
2.25E-05,0,0,3,,
2.26E-05,0,0,2,,
2.30E-05,0,0,1,,
2.26E-05,0,0,2,,
2.30E-05,0,0,1,,
6.73E-05,2,2,6,,
0.0001348,5,5,10,,
2.27E-05,0,0,8,,
8.98E-05,3,3,7,,
0.0001781,7,7,10,,
4.47E-05,1,1,8,,
2.25E-05,0,0,8,,
6.69E-05,2,2,8,,
4.50E-05,1,1,8,,
6.69E-05,2,2,8,,
5.33E-05,1,1,5,,
6.67E-05,2,2,4,,
2.25E-05,0,0,4,,
2.24E-05,0,0,8,,
0.0001357,5,5,8,,
2.32E-05,0,0,9,,
2.27E-05,0,0,12,,
0.0001774,7,7,8,,
0.0001996,8,8,10,,
0.0002041,4,4,13,,
0.0003109,12,12,13,,
8.83E-05,3,3,13,,
0.0002886,12,12,19,,
0.0004519,19,19,24,,
0.0002215,9,9,24,,
0.001143,16,16,19,,
0.0001008,3,3,21,,
0.0001178,3,3,22,,
0.0005278,11,11,22,,
0.0001336,5,5,21,,
0.0001326,5,5,20,,
9.45E-05,3,3,20,,
6.67E-05,2,2,20,,
6.71E-05,2,2,19,,
0.0004144,7,7,19,,
0.0003138,13,13,16,,
6.70E-05,2,2,16,,
4.54E-05,1,1,13,,
0.000289,12,12,13,,
0.0002451,10,10,13,,
0.0003304,8,8,12,,
0.0002025,8,8,12,,
0.0002786,11,11,14,,
0.0002474,4,4,18,,
0.0002671,11,11,20,,
0.0002506,10,10,20,,
0.0003335,14,14,19,,
0.0003312,14,14,15,,
0.0001564,6,6,16,,
0.0001117,4,4,16,,
0.0002529,7,7,20,,
0.0001614,3,3,18,,
0.0005091,7,7,16,,
0.0005417,16,16,17,,
0.0002728,4,4,16,,
0.0022162,14,14,19,,
0.0006548,13,13,19,,
0.0003678,11,11,19,,
0.0003535,10,10,19,,
0.000289,8,8,19,,
0.000112,4,4,17,,
2.25E-05,0,0,18,,
0.0003573,15,15,16,,
0.000222,9,9,16,,
0.0002447,8,8,14,,
0.0002905,9,9,15,,
0.0003293,14,14,16,,
0.0001621,6,6,15,,
0.0001111,4,4,16,,
0.0001113,4,4,16,,
0.0003489,11,11,16,,
0.0001122,4,4,14,,
4.50E-05,1,1,13,,
4.46E-05,1,1,14,,
0.0001823,7,7,15,,
4.47E-05,1,1,14,,
0.0001573,6,6,16,,
0.0002776,11,11,12,,
0.0001793,7,7,16,,
0.0004334,14,14,16,,
0.0001337,5,5,16,,
0.000143,5,5,17,,
2.29E-05,0,0,17,,
0.0002666,11,11,16,,
6.75E-05,2,2,16,,
0.0002428,10,10,15,,
0.000178,7,7,16,,
0.0003209,13,13,16,,
0.000382,16,16,18,,
0.0001071,3,3,18,,
0.0002223,9,9,18,,
0.0002435,10,10,17,,
6.70E-05,2,2,17,,
0.0002878,12,12,17,,
0.0001104,4,4,14,,
8.96E-05,3,3,13,,
0.0001479,5,5,13,,
0.000339,12,12,17,,
0.0002652,11,11,17,,
0.0003323,14,14,20,,
0.0002765,11,11,20,,
0.0007619,16,16,21,,
0.0015337,11,11,21,,
0.0003271,11,11,18,,
2.77E-05,0,0,18,,
0.0002447,8,8,18,,
0.0002214,7,7,17,,
0.0001568,6,6,15,,
5.58E-05,1,1,18,,
0.0006243,13,13,17,,
0.0004294,12,12,17,,
0.0004931,14,14,17,,
0.0002286,6,6,17,,
0.0002995,9,9,17,,
3.35E-05,0,0,18,,
0.0004089,12,12,20,,
6.13E-05,1,1,20,,
0.0004331,13,13,19,,
0.0002571,8,8,21,,
4.54E-05,1,1,19,,
0.0001793,7,7,19,,
0.0002653,11,11,17,,
8.91E-05,3,3,14,,
0.0001995,8,8,15,,
0.0002268,9,9,22,,
0.0004471,19,19,22,,
0.000293,12,12,21,,
0.0001559,6,6,20,,
0.0002661,11,11,21,,
0.0002423,10,10,20,,
0.0002256,9,9,20,,
0.0003372,14,14,22,,
2.28E-05,0,0,23,,
0.0004704,20,20,23,,
0.0002333,9,9,24,,
0.0001827,7,7,24,,
2.27E-05,0,0,24,,
0.0002001,8,8,21,,
0.0002281,9,9,21,,
0.0001993,8,8,23,,
0.0001115,4,4,21,,
0.0003793,16,16,19,,
4.58E-05,1,1,20,,
0.0003765,16,16,20,,
0.0002658,11,11,19,,
0.0002648,11,11,20,,
0.0001754,7,7,21,,
2.31E-05,0,0,21,,
0.0003878,16,16,22,,
0.0004265,18,18,22,,
0.0002226,9,9,21,,
0.0001778,7,7,21,,
0.0001209,4,4,19,,
6.74E-05,2,2,23,,
0.0003575,15,15,23,,
0.0001777,7,7,22,,
0.000379,16,16,23,,
0.0003824,16,16,23,,
8.88E-05,3,3,23,,
0.0002648,11,11,22,,
0.0003887,13,13,21,,
0.0001116,4,4,20,,
0.0002214,9,9,21,,
0.0004784,14,14,21,,
0.0003553,15,15,20,,
0.0001778,7,7,19,,
0.0004148,14,14,19,,
8.93E-05,3,3,19,,
0.0004002,17,17,23,,
0.0001559,6,6,22,,
0.0004544,17,17,22,,
0.0001333,5,5,18,,
0.0002115,8,8,19,,
0.0004022,17,17,18,,
4.67E-05,1,1,18,,
0.0001119,4,4,19,,
0.0001785,7,7,25,,
0.0003518,13,13,24,,
0.0004419,19,19,26,,
0.000355,15,15,28,,
0.000275,11,11,28,,
8.92E-05,3,3,28,,
0.0001777,7,7,28,,
6.69E-05,2,2,28,,
0.0004654,20,20,30,,
0.0005099,22,22,30,,
0.0001112,4,4,30,,
0.0005638,22,22,31,,
6.72E-05,2,2,31,,
4.54E-05,1,1,29,,
0.0006338,27,27,31,,
0.0001782,7,7,31,,
0.0005195,22,22,32,,
4.47E-05,1,1,31,,
0.0003078,13,13,31,,
0.0004012,17,17,32,,
4.45E-05,1,1,31,,
0.000242,10,10,34,,
0.0001212,4,4,33,,
6.69E-05,2,2,36,,
0.0002445,10,10,35,,
0.0004036,16,16,36,,
0.0005914,14,14,38,,
0.0002247,9,9,39,,
0.0003359,14,14,38,,
0.0003774,16,16,38,,
0.0003184,13,13,37,,
0.0003766,16,16,36,,
0.0005983,15,15,39,,
0.0002754,11,11,40,,
0.0007305,32,32,41,,
0.0001115,4,4,40,,
0.0001558,6,6,40,,
0.0001554,6,6,40,,
0.0006418,28,28,40,,
0.0006205,13,13,39,,
0.0002656,11,11,39,,
0.0005772,25,25,31,,
0.0005841,18,18,31,,
2.33E-05,0,0,31,,
0.0004441,19,19,30,,
0.0001993,8,8,30,,
0.000162,3,3,36,,
0.0005161,22,22,36,,
0.0002881,12,12,38,,
0.0001112,4,4,37,,
0.0003309,14,14,36,,
0.0003108,13,13,39,,
0.0003324,14,14,36,,
0.0006652,29,29,37,,
0.0003127,4,4,36,,
6.77E-05,2,2,35,,
0.0007903,33,33,35,,
0.000267,11,11,35,,
0.0009827,33,33,38,,
0.0001789,7,7,36,,
0.0004603,19,19,39,,
6.74E-05,2,2,38,,
0.0004421,19,19,40,,
6.71E-05,2,2,42,,
2.32E-05,0,0,38,,
0.0002443,10,10,37,,
0.0001185,3,3,36,,
0.0002067,5,5,36,,
0.0001557,6,6,36,,
0.0003313,14,14,36,,
8.88E-05,3,3,36,,
0.00027,6,6,36,,
0.000713,31,31,35,,
0.0001227,3,3,36,,
0.0005717,25,25,39,,
2.27E-05,0,0,37,,
9.18E-05,3,3,34,,
0.0003987,17,17,34,,
2.27E-05,0,0,34,,
0.0002219,9,9,36,,
0.0005996,26,26,35,,
0.0002462,10,10,35,,
0.0007228,23,23,35,,
0.0001136,3,3,35,,
0.0003803,7,7,35,,
0.0006605,21,21,33,,
0.0002605,8,8,34,,
0.0045565,3,3,36,,
0.0020302,29,29,38,,
0.0006148,19,19,38,,
0.0006851,20,20,38,,
9.68E-05,2,2,36,,
0.0010838,8,8,39,,
0.0004488,19,19,39,,
4.51E-05,1,1,36,,
0.0002676,11,11,34,,
0.000313,11,11,33,,
6.84E-05,2,2,34,,
0.0003605,15,15,35,,
0.0005318,23,23,35,,
0.0005555,24,24,33,,
9.47E-05,3,3,39,,
0.00021,8,8,34,,
0.0007849,34,34,35,,
0.000196,7,7,37,,
0.0002646,11,11,37,,
0.0007052,31,31,38,,
0.000903,33,33,38,,
0.0008856,28,28,38,,
0.000244,10,10,38,,
0.0004866,21,21,39,,
0.0008298,36,36,39,,
0.0007302,32,32,38,,
0.0004854,21,21,36,,
0.0007549,33,33,37,,
0.0002241,5,5,36,,
0.000752,33,33,37,,
0.0003584,15,15,37,,
0.0004875,21,21,37,,
0.0001333,5,5,40,,
0.0001326,5,5,37,,
0.000554,20,20,37,,
0.0006066,26,26,34,,
0.0002462,10,10,33,,
0.0006656,18,18,30,,
0.0002479,10,10,29,,
0.0006215,27,27,30,,
4.51E-05,1,1,29,,
0.0001005,3,3,32,,
0.00038,16,16,27,,
0.0004651,20,20,29,,
0.0005422,18,18,28,,
0.0005037,16,16,29,,
2.34E-05,0,0,30,,
0.0002863,12,12,30,,
0.0002678,11,11,25,,
6.88E-05,2,2,25,,
0.0001555,6,6,26,,
0.0007689,23,23,29,,
0.0003868,16,16,27,,
9.05E-05,3,3,29,,
0.0003992,17,17,29,,
0.0001804,7,7,30,,
0.0007311,26,26,30,,
6.72E-05,2,2,27,,
0.0002671,11,11,29,,
3.60E-05,0,0,29,,
0.000166,6,6,29,,
0.0001332,5,5,34,,
0.0004437,19,19,33,,
2.30E-05,0,0,36,,
2.26E-05,0,0,39,,
0.0001116,4,4,39,,
0.000903,33,33,36,,
0.0001142,4,4,36,,
0.0003327,14,14,42,,
0.0003565,15,15,44,,
8.97E-05,3,3,44,,
0.0001784,7,7,44,,
0.0003102,13,13,44,,
0.0008092,35,35,44,,
0.0003303,12,12,44,,
0.0001115,4,4,50,,
0.0009843,43,43,50,,
2.29E-05,0,0,49,,
2.29E-05,0,0,47,,
9.13E-05,3,3,46,,
0.0001333,5,5,45,,
0.0008403,37,37,45,,
6.70E-05,2,2,46,,
8.99E-05,3,3,42,,
0.0003221,11,11,43,,
8.90E-05,3,3,41,,
4.45E-05,1,1,40,,
0.0001998,8,8,40,,
0.0006693,29,29,38,,
2.26E-05,0,0,38,,
0.0005849,25,25,38,,
0.0002438,10,10,37,,
6.72E-05,2,2,37,,
0.0001563,6,6,37,,
6.74E-05,2,2,36,,
0.0004973,21,21,36,,
0.0002441,10,10,37,,
6.78E-05,2,2,33,,
8.91E-05,3,3,33,,
0.0005981,26,26,33,,
0.0003542,15,15,33,,
0.0002004,8,8,32,,
8.92E-05,3,3,32,,
0.000556,24,24,32,,
0.0003092,13,13,33,,
5.67E-05,1,1,31,,
0.0004219,18,18,29,,
0.0003992,17,17,22,,
0.0002659,11,11,23,,
0.000156,6,6,25,,
0.0004211,18,18,26,,
0.0008504,23,23,26,,
0.0003063,7,7,27,,
0.0003318,14,14,28,,
0.0001773,7,7,29,,
0.000288,12,12,28,,
4.51E-05,1,1,29,,
0.0002221,9,9,29,,
0.0002216,9,9,29,,
0.0001883,7,7,27,,
0.0004859,20,20,27,,
0.0005729,12,12,28,,
0.0004462,19,19,29,,
0.0005878,20,20,28,,
4.49E-05,1,1,28,,
0.0001332,5,5,26,,
0.0001202,4,4,26,,
0.0015371,21,21,26,,
0.0004891,21,21,28,,
0.0007521,24,24,26,,
0.0006146,24,24,26,,
0.0002653,11,11,26,,
0.0004184,18,18,26,,
2.65E-05,0,0,26,,
0.0007209,22,22,25,,
0.0002383,8,8,24,,
0.0004867,21,21,24,,
0.0004247,18,18,23,,
0.0003341,14,14,18,,
0.0002902,12,12,18,,
0.0003558,15,15,18,,
0.0001558,6,6,18,,
0.0003597,15,15,18,,
0.0005102,22,22,24,,
9.97E-05,3,3,22,,
0.0004444,19,19,24,,
0.0003111,13,13,23,,
0.0002222,9,9,22,,
0.0002899,12,12,17,,
0.0002216,8,8,18,,
0.0001995,8,8,17,,
0.0003118,13,13,21,,
0.0002201,9,9,25,,
0.0003586,15,15,25,,
4.45E-05,1,1,24,,
0.0004194,18,18,25,,
4.49E-05,1,1,27,,
4.47E-05,1,1,27,,
6.70E-05,2,2,25,,
0.0001565,6,6,24,,
8.97E-05,3,3,25,,
0.0002533,10,10,25,,
0.0002081,8,8,25,,
6.70E-05,2,2,23,,
0.0001556,6,6,20,,
0.0003995,17,17,18,,
0.0001999,8,8,14,,
9.78E-05,2,2,14,,
0.0003281,14,14,17,,
4.84E-05,0,0,20,,
0.0003525,15,15,19,,
0.0004313,12,12,23,,
0.0003229,9,9,21,,
2.31E-05,0,0,19,,
0.0001919,4,4,19,,
0.0004702,20,20,21,,
0.0003739,9,9,23,,
0.0011824,6,6,23,,
0.000294,7,7,22,,
0.0005288,23,23,24,,
0.000133,5,5,23,,
0.0002214,9,9,22,,
0.0004657,20,20,21,,
4.49E-05,1,1,25,,
0.0005353,23,23,25,,
0.0001106,4,4,27,,
0.0002421,10,10,27,,
0.000441,19,19,28,,
7.08E-05,1,1,28,,
2.41E-05,0,0,28,,
0.0004652,20,20,21,,
0.0001112,4,4,19,,
0.0001339,5,5,19,,
0.0003993,17,17,21,,
0.0002733,9,9,21,,
0.000264,11,11,21,,
8.98E-05,3,3,20,,
0.0001779,7,7,18,,
0.0004453,19,19,21,,
4.53E-05,1,1,24,,
0.0005369,22,22,24,,
0.0003114,13,13,25,,
0.0004509,19,19,20,,
6.73E-05,2,2,18,,
0.0003208,13,13,18,,
4.53E-05,1,1,19,,
0.0003555,15,15,18,,
0.0002212,9,9,20,,
2.30E-05,0,0,18,,
0.0001334,5,5,17,,
0.0001145,4,4,20,,
0.0003543,15,15,21,,
4.54E-05,1,1,23,,
2.33E-05,0,0,24,,
0.0001331,5,5,24,,
0.0001773,7,7,24,,
0.0001629,6,6,25,,
0.0003872,11,11,25,,
0.0002307,8,8,27,,
0.0002873,12,12,24,,
0.0002436,10,10,24,,
0.0003835,16,16,24,,
0.0001776,7,7,24,,
0.0002007,8,8,27,,
2.25E-05,0,0,26,,
0.0005599,24,24,26,,
0.0002418,10,10,26,,
8.84E-05,3,3,27,,
0.0001767,7,7,26,,
0.0001545,6,6,28,,
0.000568,24,24,29,,
