cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
9.30E-05,16,21,45,,,
9.22E-05,12,6,45,,,
8.67E-05,6,37,44,,,
8.50E-05,7,26,47,,,
8.47E-05,3,42,46,,,
8.52E-05,19,11,48,,,
8.53E-05,9,40,47,,,
8.50E-05,14,24,49,,,
0.0001133,11,36,45,,,
8.57E-05,5,36,46,,,
8.41E-05,10,38,46,,,
8.41E-05,8,15,46,,,
8.37E-05,14,7,45,,,
8.44E-05,6,29,42,,,
8.40E-05,3,12,41,,,
8.36E-05,12,38,44,,,
8.37E-05,18,3,45,,,
8.58E-05,17,1,45,,,
8.46E-05,13,24,44,,,
8.40E-05,5,21,45,,,
8.80E-05,10,17,38,,,
8.34E-05,15,19,39,,,
8.35E-05,20,33,37,,,
8.34E-05,16,12,35,,,
8.43E-05,12,5,34,,,
8.43E-05,13,19,35,,,
8.60E-05,15,33,35,,,
0.0001099,8,23,38,,,
9.21E-05,7,8,37,,,
8.61E-05,5,2,38,,,
8.34E-05,4,16,42,,,
9.39E-05,19,17,43,,,
8.44E-05,8,19,42,,,
8.36E-05,15,20,42,,,
8.50E-05,18,18,41,,,
8.56E-05,12,1,42,,,
9.18E-05,18,1,43,,,
0.0001212,3,34,37,,,
0.0002805,18,2,39,,,
8.41E-05,6,22,40,,,
8.41E-05,14,8,44,,,
8.42E-05,8,1,44,,,
0.0001308,4,1,46,,,
8.35E-05,2,44,49,,,
9.13E-05,1,26,48,,,
8.48E-05,3,30,49,,,
8.74E-05,15,11,44,,,
8.87E-05,17,41,44,,,
8.64E-05,17,40,44,,,
8.33E-05,19,12,42,,,
0.0001971,7,8,40,,,
9.41E-05,5,12,41,,,
8.65E-05,19,9,33,,,
8.54E-05,14,24,34,,,
9.08E-05,10,22,35,,,
8.44E-05,16,28,33,,,
8.52E-05,6,10,31,,,
8.44E-05,10,24,27,,,
8.52E-05,10,5,28,,,
0.0001913,12,21,28,,,
8.50E-05,8,6,29,,,
0.0001185,10,19,27,,,
0.0001277,1,14,24,,,
0.000238,20,6,25,,,
0.000117,9,0,22,,,
0.0001182,8,8,16,,,
9.31E-05,14,0,18,,,
8.51E-05,11,9,17,,,
8.85E-05,4,3,19,,,
8.68E-05,16,17,19,,,
8.47E-05,13,1,21,,,
0.0001373,2,15,20,,,
0.0001195,5,11,20,,,
9.22E-05,3,3,19,,,
8.56E-05,17,5,20,,,
8.97E-05,2,4,21,,,
8.45E-05,19,4,22,,,
9.46E-05,18,1,21,,,
0.0001257,7,2,22,,,
9.09E-05,6,15,24,,,
8.47E-05,1,14,25,,,
8.51E-05,3,3,27,,,
0.0001659,17,5,28,,,
8.67E-05,2,3,30,,,
8.45E-05,3,14,31,,,
8.41E-05,15,8,29,,,
8.44E-05,11,27,30,,,
8.46E-05,15,23,33,,,
8.92E-05,17,22,33,,,
8.54E-05,20,30,34,,,
8.48E-05,12,27,35,,,
8.48E-05,15,2,35,,,
8.92E-05,2,0,35,,,
8.48E-05,18,7,36,,,
8.47E-05,12,15,37,,,
8.42E-05,2,26,37,,,
8.42E-05,12,21,36,,,
8.41E-05,15,35,37,,,
0.0001044,15,5,39,,,
0.0001066,14,38,41,,,
0.0001443,7,14,41,,,
0.0001211,14,22,40,,,
0.0001033,2,12,36,,,
0.0001217,18,32,38,,,
0.0001572,15,15,39,,,
0.0001113,12,5,41,,,
0.0001471,15,1,42,,,
0.0001354,8,43,46,,,
0.0001244,6,13,43,,,
0.0001231,7,20,44,,,
0.0001245,14,25,44,,,
0.0001373,3,8,44,,,
8.42E-05,11,19,48,,,
8.35E-05,13,8,48,,,
8.42E-05,7,5,50,,,
8.38E-05,12,43,51,,,
0.0001191,12,21,52,,,
8.49E-05,1,19,52,,,
8.44E-05,15,5,55,,,
8.47E-05,11,37,56,,,
8.80E-05,17,0,53,,,
8.40E-05,6,25,54,,,
8.44E-05,20,28,55,,,
8.41E-05,3,48,59,,,
8.42E-05,18,34,61,,,
8.41E-05,19,5,62,,,
8.47E-05,1,6,63,,,
8.45E-05,14,25,63,,,
8.43E-05,14,56,63,,,
8.40E-05,10,53,62,,,
9.04E-05,18,18,56,,,
0.0001302,17,26,50,,,
0.0001089,3,8,48,,,
0.0001186,10,9,51,,,
0.0001075,17,30,50,,,
0.0001114,1,36,48,,,
0.000111,10,14,49,,,
0.0001193,14,14,48,,,
0.0001417,11,31,46,,,
0.0001347,3,27,44,,,
0.0001134,12,27,44,,,
0.0001205,7,16,47,,,
9.04E-05,12,12,52,,,
8.45E-05,3,25,50,,,
8.52E-05,6,18,51,,,
8.37E-05,11,10,51,,,
0.0001078,10,19,52,,,
8.49E-05,7,31,53,,,
8.51E-05,3,1,52,,,
9.29E-05,12,49,52,,,
0.0001005,11,48,53,,,
8.38E-05,10,27,56,,,
8.37E-05,11,39,59,,,
8.42E-05,4,14,60,,,
8.37E-05,12,26,59,,,
0.0001032,2,9,62,,,
8.43E-05,11,5,62,,,
9.41E-05,17,29,63,,,
8.56E-05,19,28,65,,,
8.57E-05,2,5,68,,,
0.0001184,13,23,66,,,
0.0001079,7,68,70,,,
0.0001629,18,65,71,,,
0.0001182,18,41,73,,,
8.89E-05,7,70,73,,,
8.92E-05,6,49,66,,,
8.50E-05,20,9,64,,,
9.02E-05,15,10,66,,,
8.43E-05,8,62,66,,,
8.57E-05,9,13,59,,,
8.59E-05,7,38,55,,,
8.85E-05,7,15,56,,,
0.0001995,18,14,58,,,
8.59E-05,8,6,59,,,
8.50E-05,17,47,57,,,
8.46E-05,8,47,56,,,
8.46E-05,2,16,57,,,
8.54E-05,3,55,58,,,
8.67E-05,19,15,60,,,
8.53E-05,5,12,61,,,
8.49E-05,9,42,60,,,
8.37E-05,16,13,61,,,
8.46E-05,10,28,58,,,
8.53E-05,8,25,58,,,
0.0013169,5,35,59,,,
8.62E-05,5,29,60,,,
8.46E-05,8,52,62,,,
8.48E-05,4,47,62,,,
9.12E-05,6,43,62,,,
0.000118,15,21,62,,,
0.0001147,18,39,63,,,
8.49E-05,6,56,61,,,
8.46E-05,5,7,61,,,
8.43E-05,9,50,63,,,
8.49E-05,6,14,65,,,
8.52E-05,4,42,68,,,
8.44E-05,18,16,71,,,
0.0001111,13,11,70,,,
8.44E-05,6,35,71,,,
8.38E-05,20,61,69,,,
8.57E-05,4,42,62,,,
8.51E-05,17,49,63,,,
8.45E-05,12,18,61,,,
8.83E-05,11,58,62,,,
8.38E-05,10,23,51,,,
8.50E-05,16,9,53,,,
8.72E-05,11,43,53,,,
8.40E-05,18,23,52,,,
8.47E-05,3,22,47,,,
8.44E-05,19,34,48,,,
0.0001106,9,1,49,,,
8.50E-05,2,28,51,,,
8.44E-05,6,31,51,,,
0.0001234,16,7,52,,,
8.92E-05,8,45,51,,,
9.48E-05,4,4,50,,,
8.46E-05,12,16,50,,,
0.0001005,3,12,47,,,
0.0001206,12,18,48,,,
8.75E-05,20,28,50,,,
8.46E-05,12,27,49,,,
8.50E-05,11,27,51,,,
8.43E-05,9,29,52,,,
8.44E-05,17,33,49,,,
8.46E-05,10,40,50,,,
8.45E-05,18,16,51,,,
0.0001147,19,27,51,,,
8.49E-05,13,4,49,,,
8.46E-05,8,26,47,,,
8.54E-05,3,1,44,,,
8.45E-05,20,13,44,,,
8.87E-05,14,33,44,,,
8.39E-05,8,7,42,,,
8.51E-05,9,11,42,,,
9.24E-05,4,21,41,,,
8.38E-05,7,28,40,,,
8.53E-05,10,2,40,,,
0.0001177,8,9,43,,,
0.0001299,14,6,47,,,
0.0001176,13,25,48,,,
8.48E-05,10,17,47,,,
0.000117,18,30,42,,,
8.53E-05,20,24,47,,,
8.45E-05,4,45,49,,,
8.53E-05,3,44,48,,,
8.49E-05,8,6,44,,,
8.44E-05,1,11,37,,,
8.58E-05,11,32,39,,,
8.90E-05,18,34,45,,,
8.44E-05,6,11,42,,,
8.42E-05,7,1,41,,,
8.38E-05,8,32,39,,,
8.50E-05,3,38,42,,,
0.0001157,13,19,42,,,
8.54E-05,9,38,43,,,
0.0001423,18,36,41,,,
9.42E-05,5,9,45,,,
8.41E-05,12,30,47,,,
0.0001556,16,5,47,,,
0.0001356,17,46,48,,,
0.0001232,9,15,48,,,
0.000122,10,40,48,,,
8.48E-05,9,33,46,,,
8.88E-05,10,7,46,,,
8.51E-05,1,36,47,,,
8.51E-05,19,33,48,,,
0.0001053,4,35,47,,,
8.34E-05,16,20,45,,,
8.44E-05,4,46,48,,,
8.43E-05,1,9,49,,,
0.0001185,3,25,49,,,
8.37E-05,4,42,48,,,
8.46E-05,16,38,48,,,
8.39E-05,14,17,48,,,
8.35E-05,10,2,49,,,
8.57E-05,4,0,50,,,
8.37E-05,7,21,50,,,
8.45E-05,1,28,49,,,
8.31E-05,1,39,48,,,
8.35E-05,9,37,50,,,
8.31E-05,9,1,47,,,
8.86E-05,11,22,46,,,
0.0001918,5,31,46,,,
0.0001379,15,45,48,,,
0.0002342,8,45,48,,,
8.47E-05,10,28,47,,,
8.54E-05,12,39,47,,,
8.52E-05,2,15,47,,,
8.40E-05,2,25,45,,,
8.76E-05,16,20,42,,,
8.42E-05,4,9,43,,,
8.34E-05,3,26,44,,,
8.47E-05,20,3,44,,,
8.53E-05,10,5,46,,,
8.36E-05,20,40,45,,,
8.36E-05,9,23,45,,,
8.54E-05,18,38,46,,,
8.36E-05,3,10,46,,,
8.42E-05,9,43,47,,,
8.36E-05,19,21,46,,,
8.31E-05,7,0,47,,,
8.33E-05,8,19,49,,,
9.28E-05,11,18,47,,,
8.56E-05,1,8,48,,,
8.47E-05,8,3,49,,,
8.39E-05,13,33,50,,,
8.38E-05,13,32,49,,,
8.35E-05,15,1,54,,,
8.43E-05,7,8,54,,,
8.49E-05,1,54,56,,,
8.49E-05,4,47,57,,,
9.46E-05,11,54,60,,,
8.39E-05,11,26,56,,,
8.34E-05,15,26,57,,,
0.0001055,10,9,58,,,
8.68E-05,20,13,59,,,
8.41E-05,3,24,60,,,
8.57E-05,9,29,60,,,
8.37E-05,16,11,60,,,
8.39E-05,12,7,60,,,
8.44E-05,11,18,61,,,
8.44E-05,4,53,62,,,
8.70E-05,11,51,61,,,
9.78E-05,1,53,62,,,
0.0002196,8,39,61,,,
8.41E-05,14,56,60,,,
8.44E-05,4,4,60,,,
8.37E-05,7,16,60,,,
8.36E-05,2,38,60,,,
8.83E-05,9,16,61,,,
8.38E-05,11,39,61,,,
9.18E-05,9,41,63,,,
8.33E-05,7,15,62,,,
8.32E-05,8,35,63,,,
8.35E-05,2,11,61,,,
8.39E-05,17,18,62,,,
8.58E-05,1,45,63,,,
8.58E-05,9,25,63,,,
8.35E-05,13,45,56,,,
8.42E-05,3,2,52,,,
8.39E-05,15,12,53,,,
8.45E-05,15,28,53,,,
8.34E-05,5,32,55,,,
8.37E-05,19,7,56,,,
9.02E-05,12,5,56,,,
8.40E-05,10,14,54,,,
8.39E-05,12,16,53,,,
9.03E-05,4,43,52,,,
9.19E-05,6,51,55,,,
8.37E-05,20,31,56,,,
9.19E-05,10,9,51,,,
8.42E-05,12,28,50,,,
8.38E-05,18,16,51,,,
8.39E-05,18,26,52,,,
8.39E-05,20,29,53,,,
8.48E-05,19,18,54,,,
8.49E-05,16,36,58,,,
8.35E-05,11,14,61,,,
9.08E-05,7,16,62,,,
8.55E-05,4,52,57,,,
8.31E-05,13,44,59,,,
0.0002599,3,31,63,,,
8.41E-05,15,21,64,,,
8.33E-05,10,58,63,,,
9.38E-05,2,56,63,,,
8.38E-05,15,1,65,,,
8.43E-05,16,13,65,,,
8.34E-05,16,40,66,,,
8.34E-05,19,54,67,,,
8.36E-05,19,18,68,,,
8.42E-05,18,19,68,,,
8.73E-05,11,21,61,,,
8.36E-05,7,32,58,,,
8.39E-05,1,40,60,,,
8.36E-05,20,11,58,,,
8.38E-05,5,0,59,,,
9.14E-05,12,15,53,,,
9.17E-05,12,38,54,,,
0.0001287,15,48,54,,,
8.55E-05,7,50,54,,,
8.43E-05,12,1,51,,,
8.37E-05,8,26,46,,,
8.43E-05,2,42,44,,,
8.37E-05,12,1,45,,,
8.39E-05,6,13,45,,,
8.33E-05,16,23,46,,,
8.34E-05,15,20,47,,,
8.34E-05,2,37,47,,,
8.40E-05,14,32,45,,,
9.05E-05,2,40,47,,,
8.31E-05,19,31,48,,,
8.34E-05,9,3,49,,,
8.36E-05,7,20,44,,,
8.38E-05,3,14,44,,,
8.38E-05,16,17,42,,,
8.28E-05,9,30,42,,,
8.38E-05,20,25,42,,,
0.0001584,14,35,41,,,
8.48E-05,8,24,45,,,
8.41E-05,2,25,48,,,
8.38E-05,8,16,50,,,
8.39E-05,11,9,49,,,
8.37E-05,19,8,49,,,
8.36E-05,10,28,52,,,
8.42E-05,12,33,53,,,
8.63E-05,9,35,53,,,
8.54E-05,18,28,53,,,
9.65E-05,5,13,56,,,
8.73E-05,16,55,57,,,
8.98E-05,10,14,60,,,
8.50E-05,17,44,58,,,
8.43E-05,15,50,58,,,
8.38E-05,4,24,60,,,
8.45E-05,20,0,59,,,
9.20E-05,11,36,61,,,
8.60E-05,20,40,62,,,
8.38E-05,15,15,62,,,
8.37E-05,6,57,63,,,
8.42E-05,16,50,67,,,
0.0001005,19,16,68,,,
8.55E-05,8,10,69,,,
8.50E-05,18,14,71,,,
8.41E-05,8,66,74,,,
0.0001292,11,61,80,,,
8.42E-05,6,29,81,,,
8.41E-05,12,78,89,,,
9.93E-05,19,26,92,,,
0.0001208,20,0,96,,,
0.0001996,6,23,97,,,
8.67E-05,18,45,100,,,
8.33E-05,7,49,108,,,
8.34E-05,1,87,110,,,
8.32E-05,9,35,113,,,
9.86E-05,4,111,114,,,
