cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
2.16E-05,22,159,276,,,
2.04E-05,16,63,277,,,
2.37E-05,25,127,273,,,
2.03E-05,10,228,276,,,
2.12E-05,24,168,279,,,
2.16E-05,8,156,280,,,
2.24E-05,10,119,277,,,
2.35E-05,22,103,273,,,
2.05E-05,29,181,271,,,
2.15E-05,15,143,271,,,
2.57E-05,11,187,265,,,
2.77E-05,31,189,266,,,
1.82E-05,25,253,266,,,
1.86E-05,26,26,267,,,
2.36E-05,17,185,273,,,
1.97E-05,25,230,275,,,
1.98E-05,24,45,278,,,
1.76E-05,33,1,279,,,
1.88E-05,28,264,268,,,
1.95E-05,18,238,269,,,
2.36E-05,30,123,268,,,
1.95E-05,22,18,270,,,
1.96E-05,25,4,271,,,
2.09E-05,1,199,272,,,
2.52E-05,27,232,274,,,
1.91E-05,15,19,266,,,
2.06E-05,23,71,269,,,
1.96E-05,7,31,269,,,
2.27E-05,2,171,270,,,
1.82E-05,34,267,269,,,
2.17E-05,31,151,269,,,
1.97E-05,1,211,267,,,
2.83E-05,32,240,266,,,
2.23E-05,1,120,264,,,
2.22E-05,8,148,271,,,
1.96E-05,14,213,271,,,
1.90E-05,34,38,264,,,
2.21E-05,32,107,262,,,
2.04E-05,4,68,268,,,
1.79E-05,17,252,269,,,
1.84E-05,14,251,272,,,
2.18E-05,35,98,274,,,
2.08E-05,11,63,275,,,
2.14E-05,29,88,271,,,
2.12E-05,26,165,270,,,
1.88E-05,4,11,271,,,
2.17E-05,1,169,272,,,
2.30E-05,13,129,271,,,
2.08E-05,4,174,272,,,
2.31E-05,13,141,270,,,
1.85E-05,35,21,266,,,
2.06E-05,8,207,267,,,
1.79E-05,32,9,268,,,
1.97E-05,1,203,269,,,
2.24E-05,16,99,264,,,
2.20E-05,11,109,265,,,
2.30E-05,9,109,265,,,
1.98E-05,26,237,266,,,
2.16E-05,16,95,268,,,
1.92E-05,4,216,268,,,
2.15E-05,8,94,267,,,
2.35E-05,32,155,264,,,
2.11E-05,19,159,262,,,
2.01E-05,2,181,258,,,
1.96E-05,25,8,259,,,
1.92E-05,7,244,260,,,
2.12E-05,32,172,259,,,
2.75E-05,3,154,261,,,
2.02E-05,17,185,263,,,
3.05E-05,34,49,265,,,
2.22E-05,1,74,265,,,
1.88E-05,12,250,263,,,
1.84E-05,28,246,255,,,
2.10E-05,32,63,256,,,
2.11E-05,8,174,258,,,
2.17E-05,28,230,259,,,
1.81E-05,30,248,260,,,
2.33E-05,7,88,257,,,
1.84E-05,18,234,257,,,
1.87E-05,9,225,260,,,
2.31E-05,26,132,264,,,
2.18E-05,8,97,265,,,
1.86E-05,22,28,264,,,
2.18E-05,32,103,267,,,
1.88E-05,23,30,268,,,
1.87E-05,16,259,264,,,
8.86E-05,11,263,265,,,
2.28E-05,7,121,266,,,
2.99E-05,26,134,267,,,
2.43E-05,18,113,266,,,
2.11E-05,1,157,265,,,
2.07E-05,20,53,266,,,
1.88E-05,31,226,267,,,
1.95E-05,17,206,266,,,
2.30E-05,26,114,264,,,
2.13E-05,33,165,266,,,
2.23E-05,16,92,260,,,
1.96E-05,18,199,263,,,
2.07E-05,19,69,264,,,
2.10E-05,29,217,265,,,
2.22E-05,26,156,268,,,
1.98E-05,20,199,267,,,
2.10E-05,24,156,269,,,
1.84E-05,13,251,266,,,
1.91E-05,21,9,268,,,
2.07E-05,30,173,267,,,
2.05E-05,19,69,268,,,
2.23E-05,23,116,268,,,
1.83E-05,14,15,269,,,
1.80E-05,34,258,270,,,
1.85E-05,32,23,269,,,
2.29E-05,17,133,270,,,
2.13E-05,2,94,271,,,
2.09E-05,17,221,270,,,
2.20E-05,7,113,271,,,
1.80E-05,21,7,272,,,
1.90E-05,32,28,274,,,
2.10E-05,30,173,274,,,
2.33E-05,17,165,275,,,
1.93E-05,27,230,276,,,
3.24E-05,8,221,277,,,
2.00E-05,5,56,276,,,
2.17E-05,10,203,276,,,
2.20E-05,7,109,277,,,
2.31E-05,10,114,280,,,
2.07E-05,5,72,279,,,
1.99E-05,32,55,281,,,
4.30E-05,22,85,280,,,
1.96E-05,11,48,281,,,
2.03E-05,27,62,281,,,
2.04E-05,18,226,276,,,
1.99E-05,31,225,276,,,
2.34E-05,24,164,277,,,
1.96E-05,33,236,277,,,
2.25E-05,29,66,277,,,
2.77E-05,11,39,275,,,
8.83E-05,25,190,275,,,
1.82E-05,14,256,273,,,
2.26E-05,9,201,274,,,
2.57E-05,22,120,276,,,
2.71E-05,27,207,274,,,
2.43E-05,16,149,274,,,
1.92E-05,25,229,273,,,
2.17E-05,20,140,272,,,
8.71E-05,3,155,274,,,
1.79E-05,35,272,277,,,
1.96E-05,33,48,273,,,
2.05E-05,30,185,276,,,
2.43E-05,8,209,278,,,
2.31E-05,19,60,273,,,
2.06E-05,33,64,274,,,
2.44E-05,4,133,275,,,
1.88E-05,26,245,274,,,
2.48E-05,11,120,275,,,
2.30E-05,6,103,275,,,
1.90E-05,2,36,277,,,
1.90E-05,16,33,279,,,
2.16E-05,8,70,280,,,
3.75E-05,8,190,278,,,
1.86E-05,25,247,276,,,
2.11E-05,23,85,277,,,
2.23E-05,11,115,279,,,
2.24E-05,3,106,284,,,
2.08E-05,31,236,285,,,
2.12E-05,22,209,285,,,
2.16E-05,21,57,285,,,
2.22E-05,3,161,287,,,
2.25E-05,20,209,289,,,
2.25E-05,15,115,289,,,
2.25E-05,21,177,290,,,
2.36E-05,12,109,291,,,
1.81E-05,34,8,293,,,
2.02E-05,32,51,294,,,
2.40E-05,29,186,292,,,
2.15E-05,10,174,295,,,
1.91E-05,21,244,295,,,
2.09E-05,16,195,296,,,
2.23E-05,28,172,296,,,
2.17E-05,7,203,296,,,
2.28E-05,22,123,293,,,
2.15E-05,29,175,296,,,
2.95E-05,35,52,294,,,
2.13E-05,12,223,295,,,
2.22E-05,21,95,297,,,
2.25E-05,27,180,294,,,
2.09E-05,34,199,294,,,
2.16E-05,26,206,296,,,
2.03E-05,2,268,298,,,
1.91E-05,24,36,299,,,
1.92E-05,27,253,294,,,
4.73E-05,17,58,295,,,
2.01E-05,23,213,290,,,
3.94E-05,23,87,283,,,
1.90E-05,25,269,282,,,
2.07E-05,11,57,285,,,
2.42E-05,19,141,285,,,
2.15E-05,25,83,286,,,
1.90E-05,23,268,288,,,
2.00E-05,33,239,288,,,
2.43E-05,2,139,291,,,
2.55E-05,21,66,288,,,
2.09E-05,27,51,286,,,
2.25E-05,2,97,288,,,
2.35E-05,24,97,292,,,
2.13E-05,5,73,293,,,
2.28E-05,23,152,294,,,
2.15E-05,23,200,295,,,
1.91E-05,10,271,294,,,
2.53E-05,5,250,295,,,
2.24E-05,13,269,297,,,
2.18E-05,17,49,303,,,
1.91E-05,6,282,305,,,
2.07E-05,8,61,305,,,
2.26E-05,20,110,307,,,
2.02E-05,17,282,308,,,
2.41E-05,8,95,309,,,
2.22E-05,3,87,306,,,
2.14E-05,20,81,307,,,
1.97E-05,11,49,306,,,
2.04E-05,5,224,307,,,
1.90E-05,14,261,308,,,
3.58E-05,33,126,309,,,
2.80E-05,26,264,310,,,
1.84E-05,14,287,306,,,
2.13E-05,13,58,307,,,
1.81E-05,21,288,306,,,
2.71E-05,18,142,309,,,
3.20E-05,32,168,302,,,
2.25E-05,33,158,303,,,
1.76E-05,22,4,300,,,
1.77E-05,7,5,299,,,
2.21E-05,22,193,298,,,
1.89E-05,26,262,296,,,
2.05E-05,6,66,297,,,
2.21E-05,32,87,297,,,
2.14E-05,12,176,297,,,
2.01E-05,7,59,298,,,
2.40E-05,15,134,300,,,
2.26E-05,33,190,301,,,
1.99E-05,22,32,291,,,
2.25E-05,27,21,294,,,
2.26E-05,21,89,292,,,
2.03E-05,11,254,292,,,
9.09E-05,2,160,293,,,
2.55E-05,22,106,294,,,
1.83E-05,1,16,294,,,
2.50E-05,23,105,294,,,
1.91E-05,27,267,298,,,
2.43E-05,18,161,299,,,
1.95E-05,19,250,301,,,
1.91E-05,13,290,297,,,
2.29E-05,23,7,295,,,
2.83E-05,3,75,294,,,
2.17E-05,35,86,294,,,
2.15E-05,6,205,295,,,
4.56E-05,33,240,295,,,
2.54E-05,35,140,297,,,
2.20E-05,19,106,298,,,
1.78E-05,33,11,297,,,
1.85E-05,3,279,298,,,
2.27E-05,18,53,296,,,
2.19E-05,25,105,295,,,
2.01E-05,19,59,297,,,
2.30E-05,24,107,298,,,
1.78E-05,20,292,298,,,
1.79E-05,35,10,294,,,
1.77E-05,32,7,295,,,
2.04E-05,15,69,291,,,
2.12E-05,30,83,293,,,
2.01E-05,33,275,294,,,
2.19E-05,8,207,294,,,
2.16E-05,26,186,294,,,
2.35E-05,25,156,297,,,
2.40E-05,25,130,300,,,
2.38E-05,1,131,300,,,
1.77E-05,6,3,301,,,
2.10E-05,10,192,301,,,
2.28E-05,3,171,304,,,
1.83E-05,9,16,303,,,
2.01E-05,9,224,305,,,
2.91E-05,25,79,301,,,
2.27E-05,2,91,301,,,
1.80E-05,29,298,300,,,
2.23E-05,4,112,299,,,
2.23E-05,18,119,300,,,
1.93E-05,7,250,305,,,
2.23E-05,33,158,306,,,
1.86E-05,22,25,307,,,
2.12E-05,20,197,307,,,
2.18E-05,9,105,308,,,
2.32E-05,22,204,309,,,
2.23E-05,11,198,310,,,
2.06E-05,6,217,308,,,
2.16E-05,10,100,310,,,
2.06E-05,15,221,310,,,
2.05E-05,32,72,307,,,
1.78E-05,3,298,306,,,
1.86E-05,28,271,299,,,
1.81E-05,8,288,299,,,
2.23E-05,30,177,308,,,
2.16E-05,31,265,304,,,
1.97E-05,17,36,305,,,
1.85E-05,11,278,305,,,
2.03E-05,34,242,310,,,
3.79E-05,24,158,310,,,
2.03E-05,35,250,307,,,
2.09E-05,23,219,308,,,
1.85E-05,8,9,308,,,
2.08E-05,1,283,310,,,
2.64E-05,23,40,310,,,
2.26E-05,23,97,309,,,
1.97E-05,9,267,307,,,
1.79E-05,14,2,305,,,
9.97E-05,34,253,307,,,
1.90E-05,11,27,306,,,
2.39E-05,23,145,306,,,
1.81E-05,29,15,307,,,
2.59E-05,24,131,306,,,
1.89E-05,35,17,300,,,
9.80E-06,21,0,299,,,
2.21E-05,11,167,300,,,
2.26E-05,12,153,301,,,
3.22E-05,32,93,304,,,
2.25E-05,2,201,305,,,
1.78E-05,10,6,303,,,
2.18E-05,20,206,303,,,
2.60E-05,25,116,305,,,
1.83E-05,27,14,306,,,
2.33E-05,5,156,307,,,
2.21E-05,10,222,306,,,
2.04E-05,3,35,307,,,
2.07E-05,24,204,307,,,
1.98E-05,15,236,306,,,
1.77E-05,25,7,307,,,
1.98E-05,12,42,306,,,
2.30E-05,13,114,307,,,
2.40E-05,32,174,310,,,
1.95E-05,11,255,311,,,
2.19E-05,6,106,312,,,
1.90E-05,18,281,313,,,
1.86E-05,8,28,314,,,
2.12E-05,34,85,315,,,
1.88E-05,10,299,316,,,
1.98E-05,12,42,314,,,
2.31E-05,25,136,317,,,
4.79E-05,12,172,314,,,
2.03E-05,12,65,315,,,
2.54E-05,4,55,318,,,
1.95E-05,26,41,318,,,
1.94E-05,35,255,308,,,
2.03E-05,26,51,310,,,
2.22E-05,25,113,311,,,
2.19E-05,8,95,313,,,
2.00E-05,33,275,313,,,
2.15E-05,19,201,311,,,
2.34E-05,21,141,313,,,
2.28E-05,6,125,317,,,
2.09E-05,12,80,317,,,
1.89E-05,3,287,319,,,
1.81E-05,14,15,317,,,
2.40E-05,22,288,316,,,
2.36E-05,13,147,307,,,
2.65E-05,13,143,302,,,
2.09E-05,26,197,299,,,
1.78E-05,21,289,300,,,
2.08E-05,4,84,300,,,
2.30E-05,14,138,299,,,
2.76E-05,32,107,297,,,
1.97E-05,8,281,299,,,
2.07E-05,31,52,300,,,
2.21E-05,29,91,289,,,
2.60E-05,19,249,288,,,
2.93E-05,15,125,288,,,
3.52E-05,2,136,289,,,
2.26E-05,21,181,286,,,
2.07E-05,25,217,287,,,
2.07E-05,22,214,284,,,
2.29E-05,15,193,285,,,
1.88E-05,32,274,284,,,
2.26E-05,27,173,284,,,
1.99E-05,15,242,285,,,
1.96E-05,20,35,278,,,
1.87E-05,26,253,278,,,
1.95E-05,31,214,275,,,
1.91E-05,34,270,276,,,
1.75E-05,11,275,278,,,
1.87E-05,8,4,279,,,
2.13E-05,14,167,284,,,
2.36E-05,21,144,285,,,
2.25E-05,7,223,288,,,
2.19E-05,33,98,289,,,
1.97E-05,30,280,289,,,
2.33E-05,10,112,290,,,
2.58E-05,15,254,291,,,
2.36E-05,30,130,288,,,
2.48E-05,7,150,290,,,
1.98E-05,22,55,288,,,
1.81E-05,33,270,291,,,
2.32E-05,30,157,290,,,
2.22E-05,9,113,294,,,
2.16E-05,32,167,297,,,
2.09E-05,34,192,294,,,
1.92E-05,29,240,294,,,
2.25E-05,9,90,290,,,
1.78E-05,10,280,290,,,
2.27E-05,17,122,288,,,
2.15E-05,18,172,289,,,
2.12E-05,32,84,290,,,
4.12E-05,12,163,286,,,
1.98E-05,6,251,283,,,
2.10E-05,4,198,283,,,
2.19E-05,2,172,277,,,
2.38E-05,23,113,278,,,
2.00E-05,11,28,273,,,
2.08E-05,5,226,273,,,
2.24E-05,2,162,274,,,
1.94E-05,24,260,275,,,
2.00E-05,18,44,275,,,
2.09E-05,21,52,275,,,
2.64E-05,10,122,272,,,
2.01E-05,15,36,271,,,
3.21E-05,9,123,268,,,
1.92E-05,35,34,268,,,
2.09E-05,1,160,269,,,
2.05E-05,16,174,270,,,
2.00E-05,35,59,268,,,
2.16E-05,16,94,269,,,
1.89E-05,12,10,270,,,
2.30E-05,22,132,271,,,
2.41E-05,25,108,272,,,
2.04E-05,34,191,275,,,
2.31E-05,8,134,275,,,
2.49E-05,7,143,276,,,
2.32E-05,30,135,274,,,
1.86E-05,12,11,270,,,
2.12E-05,35,163,269,,,
1.96E-05,33,210,271,,,
1.91E-05,18,214,266,,,
1.90E-05,15,214,266,,,
1.94E-05,5,216,267,,,
2.14E-05,18,95,266,,,
0.0002149,25,90,269,,,
1.95E-05,27,30,267,,,
2.10E-05,17,83,259,,,
1.98E-05,18,57,257,,,
2.34E-05,18,116,255,,,
2.00E-05,26,226,256,,,
2.09E-05,13,79,259,,,
2.03E-05,31,24,259,,,
2.07E-05,23,77,258,,,
2.86E-05,35,164,259,,,
1.96E-05,27,217,260,,,
2.06E-05,31,49,261,,,
2.17E-05,22,137,260,,,
1.92E-05,9,243,262,,,
1.96E-05,18,47,262,,,
2.00E-05,4,61,263,,,
1.88E-05,14,24,262,,,
2.14E-05,29,145,254,,,
1.97E-05,7,40,257,,,
2.04E-05,30,200,251,,,
1.95E-05,23,188,248,,,
1.94E-05,15,45,248,,,
2.19E-05,23,154,247,,,
2.17E-05,2,46,247,,,
2.70E-05,32,195,244,,,
1.99E-05,10,205,247,,,
2.70E-05,20,213,245,,,
3.98E-05,3,118,247,,,
2.04E-05,33,215,248,,,
2.14E-05,28,166,246,,,
2.05E-05,23,76,247,,,
1.94E-05,29,43,249,,,
2.15E-05,25,85,244,,,
1.99E-05,12,57,245,,,
2.08E-05,29,18,242,,,
3.00E-05,33,220,243,,,
1.99E-05,4,51,243,,,
2.25E-05,5,119,242,,,
1.94E-05,4,49,242,,,
1.91E-05,7,6,242,,,
2.92E-05,16,119,241,,,
2.06E-05,14,37,242,,,
1.91E-05,25,233,241,,,
2.05E-05,33,187,244,,,
2.13E-05,26,148,244,,,
3.80E-05,3,110,246,,,
2.14E-05,9,77,248,,,
2.05E-05,25,185,248,,,
2.01E-05,11,3,249,,,
1.89E-05,32,16,249,,,
2.26E-05,20,100,249,,,
3.03E-05,22,110,251,,,
2.06E-05,1,53,251,,,
3.04E-05,1,149,255,,,
2.01E-05,13,227,256,,,
2.12E-05,27,54,258,,,
2.09E-05,8,190,260,,,
2.78E-05,23,38,260,,,
2.14E-05,26,40,259,,,
0.0001614,27,156,256,,,
3.68E-05,33,82,257,,,
2.22E-05,1,173,257,,,
1.95E-05,22,236,259,,,
2.07E-05,2,49,260,,,
1.91E-05,9,10,261,,,
3.96E-05,31,115,255,,,
2.63E-05,10,136,255,,,
2.44E-05,29,86,255,,,
2.27E-05,20,150,257,,,
2.44E-05,35,162,256,,,
2.36E-05,35,48,252,,,
1.93E-05,21,219,257,,,
1.87E-05,28,22,256,,,
1.92E-05,6,35,256,,,
1.85E-05,19,238,256,,,
1.78E-05,15,254,257,,,
1.90E-05,34,30,256,,,
1.98E-05,30,182,254,,,
2.48E-05,25,237,257,,,
2.10E-05,20,174,259,,,
2.03E-05,6,176,260,,,
1.84E-05,19,236,260,,,
2.18E-05,33,147,263,,,
2.54E-05,18,207,263,,,
2.06E-05,17,257,266,,,
2.10E-05,24,174,265,,,
1.93E-05,11,39,268,,,
2.20E-05,25,184,270,,,
2.13E-05,1,63,271,,,
2.94E-05,28,72,270,,,
2.11E-05,26,76,271,,,
2.48E-05,34,252,272,,,
2.05E-05,18,210,273,,,
2.10E-05,1,171,268,,,
1.99E-05,5,30,269,,,
1.91E-05,4,28,268,,,
1.81E-05,28,15,268,,,
1.88E-05,17,266,270,,,
2.10E-05,3,202,270,,,
2.09E-05,28,169,271,,,
1.78E-05,15,264,272,,,
2.28E-05,12,109,273,,,
1.80E-05,24,5,276,,,
2.24E-05,13,120,277,,,
1.83E-05,27,7,277,,,
2.40E-05,20,107,275,,,
1.85E-05,21,19,278,,,
2.13E-05,6,168,276,,,
2.07E-05,8,61,277,,,
2.25E-05,18,142,282,,,
2.05E-05,10,229,281,,,
2.32E-05,26,111,283,,,
2.25E-05,33,122,283,,,
2.22E-05,29,175,276,,,
2.30E-05,8,131,278,,,
1.86E-05,26,25,279,,,
2.44E-05,3,270,281,,,
1.91E-05,3,266,281,,,
1.99E-05,7,209,280,,,
2.90E-05,28,124,273,,,
1.92E-05,19,236,272,,,
2.25E-05,27,103,273,,,
2.13E-05,33,91,274,,,
1.99E-05,17,209,275,,,
2.32E-05,30,131,276,,,
1.85E-05,14,24,273,,,
2.16E-05,34,156,265,,,
2.27E-05,10,116,269,,,
1.80E-05,34,15,269,,,
1.96E-05,15,5,264,,,
2.84E-05,9,74,266,,,
1.83E-05,9,17,266,,,
1.78E-05,9,262,267,,,
2.24E-05,24,142,263,,,
2.16E-05,15,186,264,,,
1.81E-05,25,245,263,,,
1.83E-05,16,12,265,,,
1.79E-05,16,253,266,,,
2.12E-05,29,168,266,,,
2.23E-05,24,180,269,,,
1.92E-05,25,207,261,,,
2.06E-05,35,242,263,,,
3.10E-05,34,131,254,,,
1.88E-05,32,18,257,,,
2.22E-05,34,71,258,,,
1.96E-05,28,29,257,,,
2.30E-05,29,135,261,,,
1.84E-05,27,240,261,,,
2.07E-05,12,166,262,,,
2.08E-05,19,200,265,,,
2.40E-05,32,98,268,,,
4.32E-05,18,32,267,,,
2.02E-05,23,60,268,,,
2.30E-05,14,104,268,,,
2.31E-05,5,170,268,,,
1.85E-05,33,243,269,,,
1.91E-05,12,237,271,,,
1.98E-05,33,212,269,,,
2.00E-05,24,52,272,,,
1.92E-05,25,36,268,,,
2.40E-05,27,129,268,,,
2.79E-05,24,121,270,,,
1.93E-05,35,42,270,,,
2.21E-05,10,141,266,,,
2.76E-05,8,194,267,,,
2.19E-05,28,72,266,,,
1.98E-05,21,53,270,,,
2.04E-05,16,52,266,,,
2.24E-05,31,117,267,,,
2.30E-05,30,183,269,,,
2.32E-05,19,133,272,,,
2.32E-05,13,128,271,,,
1.88E-05,20,23,274,,,
2.13E-05,12,216,274,,,
1.76E-05,29,273,275,,,
2.45E-05,14,131,275,,,
2.65E-05,9,128,276,,,
1.98E-05,2,207,274,,,
2.88E-05,24,53,271,,,
2.23E-05,16,188,271,,,
2.27E-05,22,241,271,,,
1.87E-05,12,237,267,,,
2.22E-05,12,138,269,,,
3.56E-05,15,127,270,,,
2.44E-05,28,10,271,,,
3.12E-05,33,202,267,,,
2.35E-05,32,121,269,,,
2.21E-05,18,93,273,,,
2.17E-05,1,203,273,,,
2.18E-05,30,168,273,,,
3.23E-05,16,159,274,,,
2.36E-05,30,197,274,,,
2.36E-05,16,140,274,,,
1.79E-05,10,256,270,,,
2.03E-05,16,64,272,,,
2.17E-05,9,179,273,,,
2.06E-05,13,58,271,,,
2.07E-05,34,182,272,,,
2.48E-05,15,15,277,,,
2.24E-05,5,48,277,,,
2.39E-05,20,98,276,,,
2.66E-05,31,245,277,,,
2.15E-05,24,70,273,,,
2.27E-05,3,101,273,,,
2.91E-05,14,194,274,,,
3.27E-05,14,68,275,,,
2.13E-05,10,79,274,,,
2.03E-05,19,58,275,,,
1.87E-05,2,247,274,,,
1.88E-05,34,6,275,,,
2.14E-05,29,168,278,,,
2.12E-05,18,172,278,,,
1.95E-05,7,225,278,,,
1.87E-05,7,239,275,,,
2.30E-05,21,156,277,,,
2.26E-05,11,100,279,,,
2.01E-05,35,202,278,,,
2.12E-05,35,46,278,,,
2.35E-05,21,133,283,,,
2.13E-05,2,97,284,,,
1.84E-05,30,20,284,,,
1.98E-05,30,217,287,,,
1.89E-05,22,24,287,,,
1.86E-05,16,18,284,,,
2.30E-05,21,131,286,,,
2.01E-05,6,65,283,,,
2.15E-05,31,176,278,,,
2.32E-05,24,135,277,,,
2.23E-05,34,147,273,,,
1.98E-05,8,264,273,,,
2.09E-05,15,60,274,,,
1.97E-05,13,219,276,,,
2.33E-05,17,124,272,,,
1.76E-05,23,7,273,,,
2.43E-05,17,124,271,,,
2.34E-05,17,204,272,,,
1.88E-05,20,30,271,,,
1.74E-05,2,2,268,,,
2.07E-05,13,175,269,,,
2.06E-05,30,177,271,,,
2.21E-05,24,145,273,,,
9.67E-05,1,248,268,,,
2.10E-05,30,181,268,,,
2.65E-05,16,21,270,,,
2.11E-05,34,81,272,,,
2.13E-05,23,155,273,,,
2.68E-05,14,218,271,,,
1.91E-05,5,10,262,,,
1.88E-05,14,235,261,,,
2.32E-05,24,25,260,,,
2.46E-05,17,4,261,,,
2.18E-05,16,215,261,,,
2.16E-05,28,135,262,,,
2.66E-05,26,27,260,,,
2.34E-05,2,165,262,,,
2.22E-05,23,82,260,,,
2.45E-05,7,98,260,,,
1.97E-05,9,203,262,,,
1.79E-05,12,7,259,,,
2.33E-05,31,171,260,,,
2.10E-05,15,146,256,,,
2.12E-05,13,47,256,,,
1.95E-05,22,12,257,,,
2.21E-05,19,205,257,,,
2.42E-05,19,130,255,,,
2.22E-05,9,84,256,,,
2.00E-05,29,175,250,,,
2.00E-05,33,28,251,,,
1.77E-05,3,2,249,,,
2.15E-05,33,93,250,,,
1.78E-05,20,248,254,,,
2.19E-05,27,70,256,,,
1.93E-05,21,42,256,,,
2.18E-05,32,171,252,,,
2.24E-05,24,106,253,,,
2.10E-05,4,84,253,,,
2.01E-05,21,62,257,,,
1.96E-05,6,198,258,,,
2.08E-05,7,82,257,,,
1.99E-05,33,181,253,,,
2.25E-05,25,115,253,,,
1.87E-05,20,30,256,,,
2.06E-05,4,68,258,,,
2.10E-05,34,152,259,,,
2.20E-05,11,166,262,,,
2.11E-05,20,151,262,,,
1.79E-05,35,9,263,,,
1.81E-05,15,13,265,,,
2.14E-05,31,74,266,,,
2.19E-05,22,212,266,,,
2.10E-05,9,156,265,,,
2.01E-05,31,190,267,,,
1.80E-05,6,14,269,,,
2.06E-05,22,42,268,,,
2.48E-05,1,34,268,,,
2.13E-05,13,72,269,,,
2.00E-05,26,227,272,,,
1.81E-05,29,265,273,,,
2.11E-05,33,163,274,,,
1.87E-05,29,27,270,,,
2.84E-05,25,105,270,,,
2.14E-05,4,59,274,,,
2.73E-05,16,131,268,,,
1.95E-05,7,47,267,,,
1.74E-05,26,264,268,,,
1.78E-05,24,9,270,,,
2.11E-05,12,158,271,,,
1.99E-05,31,64,272,,,
2.12E-05,32,94,273,,,
4.70E-05,35,127,273,,,
2.18E-05,28,151,273,,,
1.95E-05,22,240,262,,,
2.06E-05,15,215,263,,,
2.61E-05,6,134,261,,,
1.86E-05,8,252,258,,,
1.93E-05,28,19,256,,,
2.26E-05,23,102,255,,,
3.16E-05,12,13,259,,,
3.07E-05,12,115,259,,,
2.04E-05,2,188,248,,,
1.91E-05,30,229,250,,,
2.12E-05,5,79,246,,,
2.38E-05,13,135,249,,,
2.57E-05,29,134,249,,,
2.93E-05,29,173,251,,,
2.46E-05,24,247,251,,,
1.95E-05,13,206,247,,,
2.37E-05,24,114,248,,,
2.25E-05,7,99,249,,,
3.20E-05,6,86,252,,,
1.90E-05,2,8,250,,,
2.05E-05,26,196,251,,,
1.92E-05,26,25,252,,,
2.24E-05,28,138,252,,,
1.98E-05,15,234,256,,,
2.21E-05,26,55,254,,,
1.98E-05,33,209,250,,,
1.93E-05,16,221,251,,,
2.07E-05,29,39,252,,,
2.06E-05,29,50,253,,,
2.00E-05,28,200,253,,,
2.23E-05,16,135,254,,,
3.32E-05,11,86,256,,,
2.35E-05,28,113,259,,,
1.96E-05,19,209,259,,,
2.10E-05,32,159,258,,,
2.23E-05,20,111,259,,,
2.19E-05,22,219,262,,,
2.03E-05,20,185,261,,,
2.17E-05,30,138,261,,,
2.33E-05,7,113,259,,,
1.88E-05,13,18,261,,,
2.21E-05,3,107,264,,,
1.92E-05,20,212,264,,,
1.85E-05,23,256,266,,,
2.08E-05,33,69,267,,,
1.98E-05,7,224,268,,,
2.19E-05,17,91,268,,,
2.24E-05,28,105,268,,,
2.94E-05,19,89,265,,,
1.89E-05,12,8,266,,,
2.35E-05,2,151,264,,,
2.19E-05,32,153,266,,,
1.88E-05,21,266,270,,,
3.21E-05,7,54,269,,,
3.12E-05,3,141,270,,,
2.68E-05,13,122,271,,,
2.31E-05,16,88,271,,,
2.46E-05,31,181,271,,,
2.44E-05,24,136,271,,,
2.01E-05,31,41,272,,,
2.92E-05,13,111,273,,,
2.36E-05,21,108,274,,,
2.19E-05,9,170,275,,,
2.07E-05,17,42,266,,,
2.02E-05,29,217,267,,,
3.41E-05,27,24,267,,,
2.79E-05,26,227,265,,,
2.32E-05,25,207,265,,,
1.91E-05,6,242,264,,,
3.14E-05,13,140,264,,,
2.42E-05,2,59,265,,,
2.12E-05,31,37,263,,,
2.16E-05,12,163,264,,,
1.95E-05,23,200,262,,,
2.10E-05,1,156,260,,,
2.07E-05,8,69,261,,,
1.94E-05,18,43,262,,,
2.23E-05,15,101,258,,,
2.43E-05,15,137,260,,,
1.80E-05,6,242,260,,,
2.20E-05,12,138,262,,,
2.01E-05,35,185,261,,,
1.78E-05,17,5,255,,,
1.82E-05,32,16,257,,,
1.94E-05,34,41,257,,,
2.17E-05,14,105,257,,,
2.01E-05,4,65,258,,,
1.98E-05,33,190,259,,,
1.87E-05,17,24,254,,,
2.44E-05,8,93,251,,,
1.93E-05,22,27,249,,,
2.16E-05,3,162,248,,,
2.00E-05,1,62,249,,,
1.89E-05,2,233,251,,,
2.08E-05,35,159,252,,,
2.03E-05,28,62,255,,,
2.06E-05,33,67,256,,,
2.08E-05,5,157,255,,,
3.58E-05,33,89,256,,,
2.00E-05,12,59,257,,,
1.76E-05,9,253,258,,,
2.24E-05,14,115,256,,,
1.98E-05,6,51,258,,,
2.15E-05,2,76,259,,,
2.34E-05,23,128,259,,,
2.15E-05,28,91,258,,,
1.77E-05,33,244,258,,,
2.19E-05,10,113,259,,,
2.32E-05,13,82,259,,,
2.49E-05,10,154,260,,,
1.83E-05,18,239,261,,,
2.42E-05,12,252,265,,,
4.27E-05,27,97,264,,,
2.44E-05,25,235,262,,,
2.06E-05,19,250,264,,,
2.17E-05,20,100,268,,,
2.12E-05,9,34,267,,,
1.98E-05,21,35,267,,,
3.22E-05,7,94,269,,,
2.51E-05,10,157,271,,,
2.48E-05,30,123,271,,,
