cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
1.30E-06,25,139,140,,,
1.30E-06,26,136,137,,,
1.20E-06,11,137,138,,,
1.30E-06,2,138,139,,,
1.30E-06,6,138,139,,,
1.20E-06,3,139,140,,,
1.60E-06,34,140,141,,,
1.50E-06,21,133,134,,,
1.30E-06,33,134,135,,,
1.20E-06,17,135,136,,,
1.40E-06,9,135,136,,,
3.20E-06,6,135,136,,,
1.50E-06,29,138,139,,,
2.20E-06,6,137,138,,,
1.40E-06,15,139,140,,,
1.20E-06,30,138,139,,,
1.50E-06,30,135,136,,,
1.70E-06,22,139,140,,,
1.40E-06,34,141,142,,,
1.70E-06,15,138,139,,,
1.30E-06,29,139,140,,,
1.20E-06,22,141,142,,,
1.30E-06,31,139,140,,,
2.10E-06,29,140,141,,,
1.40E-06,8,141,142,,,
1.50E-06,23,142,143,,,
1.30E-06,7,138,139,,,
1.50E-06,23,136,137,,,
1.60E-06,23,130,131,,,
1.80E-06,28,130,131,,,
2.80E-06,17,132,133,,,
6.32E-05,16,127,128,,,
1.50E-06,27,128,129,,,
1.30E-06,16,131,132,,,
1.30E-06,31,131,132,,,
1.30E-06,29,130,131,,,
1.40E-06,29,130,131,,,
1.40E-06,1,127,128,,,
3.00E-06,33,129,130,,,
1.40E-06,15,125,126,,,
1.30E-06,12,123,124,,,
1.30E-06,16,124,125,,,
1.40E-06,9,122,123,,,
1.40E-06,7,123,124,,,
1.20E-06,34,127,128,,,
1.20E-06,1,129,130,,,
1.30E-06,26,126,127,,,
2.90E-06,3,127,128,,,
2.10E-06,11,128,129,,,
2.00E-06,8,128,129,,,
1.40E-06,6,125,126,,,
3.70E-06,16,126,127,,,
1.90E-06,21,128,129,,,
1.50E-06,5,130,131,,,
1.50E-06,34,129,130,,,
2.40E-06,2,127,128,,,
1.60E-06,7,126,127,,,
1.30E-06,2,132,133,,,
1.40E-06,17,132,133,,,
1.30E-06,16,134,135,,,
2.60E-06,13,131,132,,,
1.40E-06,18,131,132,,,
1.40E-06,22,128,129,,,
1.30E-06,5,130,131,,,
1.30E-06,29,128,129,,,
1.80E-06,18,127,128,,,
2.10E-06,5,129,130,,,
1.30E-06,9,127,128,,,
1.30E-06,18,128,129,,,
1.40E-06,34,128,129,,,
1.30E-06,34,129,130,,,
2.20E-06,16,130,131,,,
2.10E-06,1,131,132,,,
1.70E-06,18,131,132,,,
1.40E-06,16,126,127,,,
1.30E-06,29,127,128,,,
1.20E-06,29,128,129,,,
1.40E-06,26,129,130,,,
1.40E-06,11,125,126,,,
1.30E-06,2,124,125,,,
1.40E-06,21,125,126,,,
2.90E-06,12,126,127,,,
2.20E-06,16,127,128,,,
1.40E-06,31,129,130,,,
1.30E-06,34,130,131,,,
1.40E-06,21,126,127,,,
1.40E-06,16,126,127,,,
1.40E-06,4,126,127,,,
1.60E-06,12,136,137,,,
1.30E-06,17,136,137,,,
1.20E-06,33,135,136,,,
1.40E-06,16,137,138,,,
1.20E-06,11,137,138,,,
2.00E-06,16,139,140,,,
1.50E-06,19,140,141,,,
1.30E-06,22,140,141,,,
1.40E-06,23,142,143,,,
1.70E-06,16,142,143,,,
1.30E-06,23,143,144,,,
1.20E-06,33,144,145,,,
1.30E-06,28,144,145,,,
1.40E-06,15,142,143,,,
1.40E-06,16,146,147,,,
1.40E-06,24,144,145,,,
1.20E-06,11,145,146,,,
1.30E-06,5,149,150,,,
1.20E-06,19,150,151,,,
1.90E-06,3,151,152,,,
1.60E-06,4,150,151,,,
1.60E-06,28,151,152,,,
1.60E-06,31,151,152,,,
2.60E-06,16,152,153,,,
1.60E-06,3,150,151,,,
2.70E-06,35,153,154,,,
1.60E-06,12,153,154,,,
1.60E-06,7,154,155,,,
2.20E-06,9,152,153,,,
1.50E-06,34,153,154,,,
1.60E-06,16,155,156,,,
1.60E-06,13,156,157,,,
1.60E-06,14,154,155,,,
1.90E-06,14,153,154,,,
1.50E-06,32,153,154,,,
1.50E-06,27,153,154,,,
1.60E-06,29,158,159,,,
2.10E-06,10,157,158,,,
1.70E-06,31,158,159,,,
1.50E-06,4,159,160,,,
1.60E-06,30,157,158,,,
1.50E-06,25,156,157,,,
1.50E-06,1,155,156,,,
1.90E-06,2,155,156,,,
1.60E-06,15,157,158,,,
1.70E-06,16,158,159,,,
1.80E-06,8,156,157,,,
1.30E-06,24,155,156,,,
1.30E-06,22,157,158,,,
2.10E-06,7,163,164,,,
1.20E-06,9,164,165,,,
1.30E-06,18,165,166,,,
1.30E-06,13,161,162,,,
1.30E-06,34,160,161,,,
1.20E-06,11,161,162,,,
1.30E-06,15,162,163,,,
1.30E-06,24,163,164,,,
1.40E-06,10,159,160,,,
2.30E-06,28,163,164,,,
1.30E-06,26,163,164,,,
2.50E-06,28,165,166,,,
1.60E-06,21,165,166,,,
1.30E-06,22,165,166,,,
1.40E-06,34,160,161,,,
1.30E-06,28,160,161,,,
1.40E-06,18,159,160,,,
1.30E-06,28,159,160,,,
1.30E-06,21,158,159,,,
1.40E-06,32,159,160,,,
1.30E-06,21,162,163,,,
1.20E-06,9,161,162,,,
1.20E-06,5,163,164,,,
1.30E-06,26,162,163,,,
1.30E-06,17,163,164,,,
1.20E-06,8,164,165,,,
1.70E-06,28,165,166,,,
1.60E-06,15,169,170,,,
1.20E-06,18,169,170,,,
1.40E-06,18,169,170,,,
1.30E-06,30,170,171,,,
1.30E-06,30,170,171,,,
1.20E-06,12,172,173,,,
1.30E-06,25,168,169,,,
1.80E-06,21,165,166,,,
1.40E-06,6,166,167,,,
1.30E-06,10,172,173,,,
1.30E-06,3,173,174,,,
1.30E-06,30,172,173,,,
1.30E-06,5,172,173,,,
2.70E-06,13,174,175,,,
1.60E-06,14,174,175,,,
1.40E-06,20,175,176,,,
2.20E-06,20,171,172,,,
1.70E-06,18,172,173,,,
1.60E-06,21,172,173,,,
1.40E-06,31,173,174,,,
1.50E-06,6,174,175,,,
1.60E-06,24,165,166,,,
1.30E-06,2,164,165,,,
1.40E-06,22,164,165,,,
1.70E-06,10,162,163,,,
1.80E-06,20,155,156,,,
1.60E-06,5,154,155,,,
1.40E-06,7,156,157,,,
1.80E-06,31,155,156,,,
1.50E-06,9,158,159,,,
1.30E-06,22,157,158,,,
1.30E-06,11,158,159,,,
1.20E-06,29,159,160,,,
1.70E-06,12,159,160,,,
1.30E-06,4,160,161,,,
1.40E-06,17,157,158,,,
1.40E-06,32,158,159,,,
1.70E-06,30,158,159,,,
1.40E-06,32,156,157,,,
1.30E-06,13,157,158,,,
1.30E-06,16,158,159,,,
1.50E-06,28,158,159,,,
1.40E-06,3,159,160,,,
1.50E-06,22,163,164,,,
1.40E-06,30,163,164,,,
1.20E-06,25,166,167,,,
1.40E-06,31,167,168,,,
1.50E-06,25,170,171,,,
1.30E-06,17,172,173,,,
1.30E-06,14,173,174,,,
1.60E-06,13,172,173,,,
1.50E-06,20,172,173,,,
1.30E-06,19,173,174,,,
1.30E-06,35,174,175,,,
1.40E-06,26,171,172,,,
1.60E-06,2,171,172,,,
1.50E-06,2,169,170,,,
1.40E-06,4,171,172,,,
1.30E-06,8,172,173,,,
1.30E-06,21,168,169,,,
1.30E-06,20,170,171,,,
1.30E-06,25,171,172,,,
1.70E-06,18,168,169,,,
4.60E-06,7,164,165,,,
2.60E-06,35,161,162,,,
1.80E-06,20,160,161,,,
1.40E-06,28,161,162,,,
1.40E-06,20,162,163,,,
2.80E-06,8,160,161,,,
1.70E-06,9,160,161,,,
1.40E-06,27,161,162,,,
3.30E-06,6,161,162,,,
2.50E-06,25,162,163,,,
1.60E-06,14,160,161,,,
1.50E-06,17,160,161,,,
1.50E-06,15,162,163,,,
1.50E-06,8,162,163,,,
1.50E-06,30,163,164,,,
1.50E-06,34,163,164,,,
1.80E-06,6,163,164,,,
1.60E-06,7,164,165,,,
2.10E-06,21,164,165,,,
1.50E-06,29,165,166,,,
1.60E-06,14,162,163,,,
1.60E-06,23,160,161,,,
1.50E-06,24,157,158,,,
2.50E-06,26,159,160,,,
1.20E-06,1,161,162,,,
1.40E-06,32,161,162,,,
1.20E-06,12,162,163,,,
1.40E-06,15,160,161,,,
3.00E-06,5,161,162,,,
2.20E-06,7,162,163,,,
1.30E-06,8,163,164,,,
1.30E-06,10,163,164,,,
1.30E-06,6,163,164,,,
1.30E-06,1,163,164,,,
1.80E-06,18,160,161,,,
1.50E-06,3,158,159,,,
1.50E-06,26,152,153,,,
1.30E-06,26,153,154,,,
1.50E-06,10,148,149,,,
1.30E-06,5,149,150,,,
1.30E-06,31,149,150,,,
1.30E-06,5,148,149,,,
1.60E-06,2,147,148,,,
1.80E-06,20,149,150,,,
1.30E-06,16,151,152,,,
1.20E-06,4,152,153,,,
1.20E-06,23,151,152,,,
1.30E-06,3,144,145,,,
2.70E-06,34,145,146,,,
1.50E-06,24,139,140,,,
1.40E-06,21,137,138,,,
1.30E-06,24,138,139,,,
1.40E-06,23,139,140,,,
1.90E-06,31,140,141,,,
1.40E-06,8,141,142,,,
1.40E-06,12,138,139,,,
1.20E-06,22,139,140,,,
1.60E-06,6,139,140,,,
1.50E-06,23,138,139,,,
1.20E-06,3,140,141,,,
1.20E-06,34,141,142,,,
1.30E-06,11,142,143,,,
3.10E-06,16,139,140,,,
1.30E-06,1,133,134,,,
1.70E-06,3,132,133,,,
1.40E-06,17,125,126,,,
1.30E-06,24,126,127,,,
1.40E-06,27,126,127,,,
1.40E-06,6,126,127,,,
1.30E-06,9,127,128,,,
1.30E-06,2,126,127,,,
1.40E-06,22,115,116,,,
1.30E-06,3,114,115,,,
1.80E-06,11,113,114,,,
1.40E-06,6,114,115,,,
1.80E-06,28,112,113,,,
1.40E-06,32,113,114,,,
1.60E-06,5,113,114,,,
1.50E-06,14,113,114,,,
1.60E-06,20,110,111,,,
1.60E-06,2,111,112,,,
2.30E-06,25,112,113,,,
1.50E-06,5,111,112,,,
1.40E-06,27,112,113,,,
1.30E-06,11,112,113,,,
1.30E-06,28,112,113,,,
1.70E-06,12,113,114,,,
1.30E-06,13,113,114,,,
1.20E-06,17,115,116,,,
1.20E-06,10,117,118,,,
1.20E-06,34,118,119,,,
1.20E-06,26,114,115,,,
1.30E-06,23,113,114,,,
2.00E-06,12,112,113,,,
1.40E-06,16,114,115,,,
1.30E-06,7,116,117,,,
1.20E-06,30,119,120,,,
2.40E-06,6,120,121,,,
1.30E-06,27,119,120,,,
2.40E-06,27,119,120,,,
1.70E-06,25,119,120,,,
1.40E-06,12,116,117,,,
1.30E-06,18,118,119,,,
1.30E-06,19,115,116,,,
1.30E-06,35,116,117,,,
1.20E-06,17,118,119,,,
1.20E-06,24,118,119,,,
1.30E-06,30,119,120,,,
1.50E-06,19,112,113,,,
1.30E-06,25,115,116,,,
1.30E-06,33,116,117,,,
1.40E-06,4,118,119,,,
1.20E-06,8,119,120,,,
1.40E-06,11,114,115,,,
1.20E-06,9,115,116,,,
1.30E-06,27,114,115,,,
1.40E-06,16,113,114,,,
1.20E-06,19,115,116,,,
1.80E-06,6,120,121,,,
1.80E-06,26,119,120,,,
1.40E-06,34,120,121,,,
2.20E-06,24,120,121,,,
1.30E-06,32,123,124,,,
1.30E-06,12,124,125,,,
1.40E-06,12,122,123,,,
1.30E-06,30,122,123,,,
1.30E-06,15,121,122,,,
1.30E-06,21,122,123,,,
1.30E-06,6,120,121,,,
1.60E-06,26,120,121,,,
1.40E-06,10,113,114,,,
1.40E-06,8,98,99,,,
1.40E-06,34,97,98,,,
1.90E-06,18,97,98,,,
1.30E-06,32,98,99,,,
1.40E-06,14,98,99,,,
1.30E-06,29,96,97,,,
1.30E-06,20,94,95,,,
1.60E-06,12,91,92,,,
1.30E-06,26,92,93,,,
2.40E-06,31,93,94,,,
1.30E-06,8,93,94,,,
1.90E-06,15,94,95,,,
1.40E-06,5,95,96,,,
1.30E-06,24,96,97,,,
1.20E-06,24,97,98,,,
1.20E-06,20,98,99,,,
1.80E-06,32,101,102,,,
1.40E-06,25,103,104,,,
1.40E-06,16,103,104,,,
2.30E-06,28,106,107,,,
1.50E-06,24,104,105,,,
1.60E-06,33,107,108,,,
2.70E-06,24,108,109,,,
1.40E-06,24,105,106,,,
1.30E-06,31,105,106,,,
1.30E-06,11,107,108,,,
1.30E-06,9,109,110,,,
1.40E-06,4,109,110,,,
1.20E-06,25,109,110,,,
1.30E-06,2,106,107,,,
1.90E-06,5,108,109,,,
1.30E-06,28,111,112,,,
1.30E-06,21,109,110,,,
2.40E-06,33,108,109,,,
1.40E-06,8,109,110,,,
1.80E-06,23,103,104,,,
1.80E-06,24,99,100,,,
1.40E-06,32,95,96,,,
1.40E-06,31,95,96,,,
1.30E-06,24,96,97,,,
1.60E-06,3,95,96,,,
1.50E-06,19,97,98,,,
2.00E-06,20,99,100,,,
1.80E-06,24,100,101,,,
1.40E-06,16,98,99,,,
1.30E-06,35,99,100,,,
1.50E-06,31,98,99,,,
1.40E-06,35,100,101,,,
1.20E-06,8,97,98,,,
1.30E-06,24,90,91,,,
1.30E-06,13,93,94,,,
1.40E-06,1,91,92,,,
1.30E-06,17,88,89,,,
1.30E-06,34,88,89,,,
3.30E-06,26,83,84,,,
1.60E-06,22,83,84,,,
1.50E-06,26,83,84,,,
1.40E-06,7,81,82,,,
1.30E-06,22,81,82,,,
1.30E-06,9,85,86,,,
1.30E-06,4,86,87,,,
1.20E-06,14,86,87,,,
1.60E-06,33,87,88,,,
1.50E-06,13,84,85,,,
2.30E-06,20,86,87,,,
1.30E-06,20,88,89,,,
1.30E-06,10,90,91,,,
2.90E-06,27,88,89,,,
1.50E-06,13,88,89,,,
2.60E-06,30,85,86,,,
1.70E-06,1,87,88,,,
2.10E-06,17,88,89,,,
1.50E-06,19,87,88,,,
1.70E-06,29,80,81,,,
1.40E-06,13,77,78,,,
1.20E-06,1,79,80,,,
1.40E-06,2,76,77,,,
1.30E-06,27,77,78,,,
1.20E-06,20,79,80,,,
1.80E-06,30,78,79,,,
1.90E-06,30,78,79,,,
1.40E-06,9,84,85,,,
1.40E-06,13,81,82,,,
1.30E-06,31,82,83,,,
1.30E-06,32,80,81,,,
1.70E-06,30,77,78,,,
1.40E-06,26,71,72,,,
1.80E-06,9,71,72,,,
2.90E-06,22,68,69,,,
2.00E-06,12,69,70,,,
1.40E-06,27,71,72,,,
1.30E-06,1,70,71,,,
1.20E-06,25,72,73,,,
1.30E-06,11,73,74,,,
3.00E-06,13,74,75,,,
1.40E-06,21,71,72,,,
1.40E-06,28,71,72,,,
1.40E-06,22,74,75,,,
1.90E-06,18,74,75,,,
1.50E-06,31,73,74,,,
1.40E-06,14,65,66,,,
1.30E-06,8,64,65,,,
1.40E-06,4,64,65,,,
1.40E-06,29,71,72,,,
1.20E-06,9,72,73,,,
1.30E-06,5,73,74,,,
1.30E-06,27,72,73,,,
1.40E-06,32,72,73,,,
1.30E-06,3,71,72,,,
1.30E-06,24,75,76,,,
1.60E-06,6,78,79,,,
1.50E-06,25,79,80,,,
1.30E-06,21,78,79,,,
1.30E-06,24,78,79,,,
1.30E-06,28,80,81,,,
1.50E-06,3,80,81,,,
1.30E-06,19,81,82,,,
1.30E-06,22,82,83,,,
1.30E-06,13,82,83,,,
3.00E-06,22,78,79,,,
1.40E-06,13,80,81,,,
1.20E-06,16,81,82,,,
2.60E-06,9,77,78,,,
1.30E-06,33,77,78,,,
1.80E-06,34,76,77,,,
1.50E-06,2,78,79,,,
1.50E-06,29,76,77,,,
1.20E-06,15,77,78,,,
1.30E-06,26,75,76,,,
2.40E-06,10,75,76,,,
1.80E-06,16,73,74,,,
1.40E-06,21,75,76,,,
1.40E-06,22,75,76,,,
2.40E-06,4,76,77,,,
1.30E-06,22,76,77,,,
1.30E-06,8,77,78,,,
1.20E-06,24,78,79,,,
1.30E-06,21,82,83,,,
1.30E-06,24,84,85,,,
1.30E-06,20,84,85,,,
1.70E-06,25,83,84,,,
2.90E-06,12,86,87,,,
1.30E-06,14,87,88,,,
1.30E-06,26,88,89,,,
1.40E-06,16,86,87,,,
1.20E-06,32,87,88,,,
1.20E-06,22,87,88,,,
1.20E-06,26,89,90,,,
1.40E-06,25,93,94,,,
1.20E-06,31,97,98,,,
1.40E-06,5,95,96,,,
1.20E-06,12,96,97,,,
1.20E-06,30,97,98,,,
1.30E-06,7,98,99,,,
1.20E-06,22,97,98,,,
1.20E-06,12,97,98,,,
1.30E-06,3,96,97,,,
1.30E-06,16,96,97,,,
1.30E-06,18,93,94,,,
1.30E-06,16,93,94,,,
1.30E-06,23,95,96,,,
2.40E-06,23,98,99,,,
1.30E-06,33,101,102,,,
2.20E-06,12,98,99,,,
1.40E-06,25,90,91,,,
1.30E-06,26,94,95,,,
1.40E-06,16,95,96,,,
1.30E-06,27,96,97,,,
2.80E-06,6,97,98,,,
1.80E-06,32,98,99,,,
2.10E-06,8,98,99,,,
2.00E-06,9,100,101,,,
1.60E-06,2,99,100,,,
1.60E-06,11,97,98,,,
1.50E-06,16,94,95,,,
1.60E-06,15,94,95,,,
1.50E-06,22,95,96,,,
2.00E-06,15,95,96,,,
1.60E-06,11,95,96,,,
1.50E-06,10,94,95,,,
1.50E-06,11,94,95,,,
1.50E-06,27,95,96,,,
1.50E-06,31,94,95,,,
1.80E-06,5,95,96,,,
1.90E-06,35,96,97,,,
2.30E-06,22,86,87,,,
1.70E-06,26,84,85,,,
1.80E-06,4,84,85,,,
1.60E-06,14,85,86,,,
2.00E-06,31,83,84,,,
1.60E-06,18,85,86,,,
1.80E-06,19,84,85,,,
1.50E-06,18,82,83,,,
1.60E-06,8,83,84,,,
1.60E-06,30,83,84,,,
1.90E-06,29,83,84,,,
1.80E-06,34,82,83,,,
2.00E-06,9,83,84,,,
1.50E-06,15,84,85,,,
1.50E-06,8,86,87,,,
1.40E-06,24,86,87,,,
1.50E-06,26,90,91,,,
1.40E-06,24,85,86,,,
1.30E-06,14,86,87,,,
1.50E-06,24,88,89,,,
1.30E-06,2,89,90,,,
1.30E-06,25,87,88,,,
1.50E-06,26,87,88,,,
1.50E-06,32,87,88,,,
1.30E-06,10,87,88,,,
1.40E-06,21,85,86,,,
1.90E-06,22,86,87,,,
1.50E-06,25,82,83,,,
1.30E-06,13,83,84,,,
1.20E-06,19,84,85,,,
1.30E-06,1,85,86,,,
1.20E-06,2,88,89,,,
2.70E-06,9,90,91,,,
1.30E-06,14,91,92,,,
1.40E-06,11,93,94,,,
1.20E-06,6,92,93,,,
2.30E-06,10,89,90,,,
2.10E-06,1,89,90,,,
2.20E-06,15,89,90,,,
1.60E-06,21,87,88,,,
1.50E-06,19,86,87,,,
2.00E-06,24,74,75,,,
1.40E-06,12,72,73,,,
1.30E-06,5,73,74,,,
1.20E-06,1,74,75,,,
1.80E-06,25,75,76,,,
2.60E-06,30,79,80,,,
1.30E-06,34,79,80,,,
1.30E-06,5,79,80,,,
1.30E-06,28,82,83,,,
1.60E-06,20,81,82,,,
2.30E-06,27,83,84,,,
1.70E-06,19,86,87,,,
1.60E-06,26,84,85,,,
1.40E-06,7,86,87,,,
1.60E-06,27,86,87,,,
1.30E-06,27,82,83,,,
1.30E-06,30,82,83,,,
1.90E-06,9,78,79,,,
1.40E-06,10,79,80,,,
3.00E-06,4,79,80,,,
1.20E-06,18,81,82,,,
2.10E-06,26,83,84,,,
1.30E-06,25,84,85,,,
1.20E-06,9,86,87,,,
1.40E-06,16,86,87,,,
1.40E-06,18,89,90,,,
1.30E-06,13,90,91,,,
1.30E-06,27,91,92,,,
1.40E-06,25,84,85,,,
1.40E-06,23,75,76,,,
1.20E-06,12,75,76,,,
1.60E-06,27,76,77,,,
1.20E-06,29,77,78,,,
1.40E-06,2,78,79,,,
1.90E-06,11,79,80,,,
1.30E-06,9,80,81,,,
1.30E-06,28,81,82,,,
1.40E-06,18,83,84,,,
1.30E-06,35,84,85,,,
1.70E-06,28,84,85,,,
1.40E-06,28,84,85,,,
1.40E-06,7,85,86,,,
1.30E-06,33,84,85,,,
1.40E-06,27,86,87,,,
1.30E-06,30,85,86,,,
1.90E-06,28,80,81,,,
1.50E-06,26,79,80,,,
1.30E-06,6,80,81,,,
1.30E-06,11,82,83,,,
1.20E-06,29,83,84,,,
1.50E-06,11,82,83,,,
1.30E-06,6,82,83,,,
1.80E-06,1,81,82,,,
1.60E-06,3,80,81,,,
1.60E-06,10,81,82,,,
3.50E-06,6,82,83,,,
2.50E-06,35,80,81,,,
1.50E-06,32,82,83,,,
2.40E-06,4,83,84,,,
2.50E-06,5,82,83,,,
1.40E-06,16,82,83,,,
1.30E-06,29,82,83,,,
1.40E-06,9,82,83,,,
1.60E-06,3,75,76,,,
1.30E-06,31,72,73,,,
1.50E-06,3,65,66,,,
1.30E-06,15,67,68,,,
1.30E-06,8,68,69,,,
1.70E-06,9,64,65,,,
1.50E-06,25,64,65,,,
1.30E-06,21,64,65,,,
1.30E-06,6,65,66,,,
1.50E-06,18,60,61,,,
1.60E-06,12,49,50,,,
1.40E-06,17,50,51,,,
1.30E-06,25,51,52,,,
1.30E-06,27,54,55,,,
1.50E-06,15,60,61,,,
1.30E-06,12,61,62,,,
1.40E-06,1,61,62,,,
1.30E-06,10,62,63,,,
1.30E-06,11,53,54,,,
1.20E-06,10,58,59,,,
1.40E-06,2,53,54,,,
2.30E-06,21,53,54,,,
2.60E-06,3,53,54,,,
1.40E-06,20,55,56,,,
1.40E-06,22,55,56,,,
1.30E-06,32,55,56,,,
1.30E-06,35,56,57,,,
1.60E-06,1,56,57,,,
1.20E-06,22,57,58,,,
1.30E-06,17,55,56,,,
1.30E-06,17,53,54,,,
1.20E-06,28,55,56,,,
1.30E-06,35,54,55,,,
1.60E-06,17,54,55,,,
1.40E-06,13,55,56,,,
1.40E-06,22,56,57,,,
1.20E-06,2,58,59,,,
1.20E-06,16,57,58,,,
1.20E-06,24,57,58,,,
1.20E-06,27,56,57,,,
1.30E-06,4,57,58,,,
1.20E-06,23,58,59,,,
1.30E-06,3,51,52,,,
1.60E-06,32,50,51,,,
1.60E-06,33,45,46,,,
1.20E-06,27,46,47,,,
1.60E-06,19,47,48,,,
1.40E-06,20,40,41,,,
1.30E-06,32,38,39,,,
1.40E-06,6,46,47,,,
2.10E-06,1,49,50,,,
3.10E-06,6,50,51,,,
1.80E-06,6,49,50,,,
1.40E-06,28,52,53,,,
1.20E-06,32,52,53,,,
1.30E-06,24,50,51,,,
1.30E-06,35,51,52,,,
1.20E-06,17,52,53,,,
1.30E-06,33,54,55,,,
1.90E-06,16,52,53,,,
1.50E-06,31,51,52,,,
3.40E-06,30,53,54,,,
2.50E-06,35,54,55,,,
1.90E-06,31,55,56,,,
1.30E-06,17,56,57,,,
1.90E-06,8,54,55,,,
1.30E-06,17,55,56,,,
1.40E-06,15,56,57,,,
1.30E-06,26,54,55,,,
1.20E-06,32,54,55,,,
1.30E-06,23,55,56,,,
1.20E-06,13,56,57,,,
1.20E-06,26,60,61,,,
1.40E-06,10,66,67,,,
1.30E-06,16,66,67,,,
1.30E-06,32,64,65,,,
1.30E-06,13,62,63,,,
1.30E-06,7,62,63,,,
2.00E-06,11,55,56,,,
1.70E-06,2,55,56,,,
1.40E-06,33,52,53,,,
1.30E-06,3,50,51,,,
1.20E-06,34,51,52,,,
1.30E-06,30,52,53,,,
1.30E-06,26,51,52,,,
1.30E-06,11,54,55,,,
2.20E-06,23,52,53,,,
1.50E-06,12,51,52,,,
1.30E-06,18,48,49,,,
1.70E-06,23,48,49,,,
1.50E-06,28,46,47,,,
1.30E-06,25,48,49,,,
1.30E-06,21,48,49,,,
1.60E-06,15,49,50,,,
1.30E-06,31,49,50,,,
1.30E-06,25,48,49,,,
1.70E-06,27,47,48,,,
1.60E-06,15,47,48,,,
1.40E-06,27,41,42,,,
1.30E-06,28,41,42,,,
1.40E-06,23,45,46,,,
1.90E-06,6,46,47,,,
1.50E-06,25,40,41,,,
1.30E-06,15,39,40,,,
1.40E-06,11,39,40,,,
1.20E-06,4,39,40,,,
1.50E-06,23,26,27,,,
1.30E-06,12,27,28,,,
1.20E-06,33,28,29,,,
1.30E-06,20,28,29,,,
2.00E-06,26,28,29,,,
1.20E-06,8,26,27,,,
3.50E-06,24,26,27,,,
1.50E-06,32,23,24,,,
1.20E-06,24,23,24,,,
1.30E-06,5,24,25,,,
1.20E-06,30,25,26,,,
1.30E-06,8,25,26,,,
1.20E-06,16,27,28,,,
1.60E-06,9,22,23,,,
1.20E-06,22,20,21,,,
1.20E-06,28,21,22,,,
1.20E-06,17,22,23,,,
1.40E-06,16,23,24,,,
1.20E-06,31,23,24,,,
2.00E-06,8,25,26,,,
2.40E-06,22,26,27,,,
3.70E-06,16,26,27,,,
1.30E-06,26,24,25,,,
1.50E-06,17,23,24,,,
1.40E-06,27,16,17,,,
1.40E-06,19,16,17,,,
1.40E-06,18,16,17,,,
1.50E-06,24,15,16,,,
1.30E-06,27,16,17,,,
1.30E-06,17,15,16,,,
1.30E-06,4,17,18,,,
1.30E-06,31,21,22,,,
1.30E-06,35,20,21,,,
1.20E-06,25,22,23,,,
1.50E-06,35,23,24,,,
1.30E-06,23,23,24,,,
1.30E-06,27,23,24,,,
1.30E-06,20,24,25,,,
1.40E-06,32,24,25,,,
1.30E-06,9,27,28,,,
1.40E-06,28,20,21,,,
1.30E-06,16,24,25,,,
1.30E-06,34,23,24,,,
2.00E-06,14,23,24,,,
1.20E-06,27,24,25,,,
1.50E-06,31,26,27,,,
1.30E-06,20,25,26,,,
1.20E-06,17,26,27,,,
1.30E-06,8,26,27,,,
1.30E-06,6,23,24,,,
1.30E-06,15,24,25,,,
1.30E-06,19,25,26,,,
1.20E-06,21,24,25,,,
1.20E-06,20,25,26,,,
1.30E-06,32,26,27,,,
2.70E-06,26,27,28,,,
3.20E-06,7,29,30,,,
1.30E-06,13,33,34,,,
1.50E-06,26,33,34,,,
1.50E-06,12,34,35,,,
2.40E-06,22,33,34,,,
1.90E-06,4,34,35,,,
1.30E-06,10,33,34,,,
1.30E-06,7,33,34,,,
1.30E-06,6,34,35,,,
1.60E-06,29,37,38,,,
2.20E-06,28,38,39,,,
1.60E-06,27,36,37,,,
1.30E-06,18,39,40,,,
1.20E-06,7,40,41,,,
1.30E-06,30,41,42,,,
1.30E-06,3,42,43,,,
1.90E-06,25,43,44,,,
1.50E-06,23,41,42,,,
1.30E-06,14,38,39,,,
1.30E-06,12,38,39,,,
1.30E-06,35,39,40,,,
1.30E-06,33,40,41,,,
1.30E-06,18,41,42,,,
1.20E-06,22,42,43,,,
1.30E-06,10,44,45,,,
1.60E-06,22,40,41,,,
2.40E-06,9,42,43,,,
1.40E-06,1,40,41,,,
1.70E-06,16,42,43,,,
1.30E-06,14,43,44,,,
1.40E-06,11,43,44,,,
1.30E-06,22,44,45,,,
1.60E-06,13,44,45,,,
1.60E-06,7,43,44,,,
2.10E-06,17,44,45,,,
1.70E-06,16,44,45,,,
1.70E-06,17,42,43,,,
1.90E-06,11,43,44,,,
1.70E-06,9,45,46,,,
1.60E-06,35,45,46,,,
1.50E-06,31,44,45,,,
1.60E-06,8,47,48,,,
2.70E-06,12,48,49,,,
1.50E-06,20,47,48,,,
1.60E-06,15,51,52,,,
1.80E-06,19,46,47,,,
1.60E-06,20,48,49,,,
1.60E-06,3,45,46,,,
1.40E-06,4,45,46,,,
1.20E-06,28,47,48,,,
1.30E-06,21,48,49,,,
1.50E-06,26,48,49,,,
1.30E-06,25,49,50,,,
1.30E-06,24,46,47,,,
1.40E-06,24,42,43,,,
1.20E-06,31,45,46,,,
1.30E-06,5,46,47,,,
1.50E-06,21,45,46,,,
1.20E-06,29,47,48,,,
1.30E-06,12,47,48,,,
1.40E-06,35,46,47,,,
1.40E-06,1,47,48,,,
1.30E-06,27,47,48,,,
1.30E-06,29,48,49,,,
