cas operacie,index prvku,dlzka zoznamu,,,
2.15E-05,210,278,,,
2.29E-05,19,276,,,
2.68E-05,153,276,,,
2.03E-05,62,275,,,
2.16E-05,92,274,,,
1.94E-05,33,285,,,
1.80E-05,2,284,,,
2.08E-05,6,284,,,
2.00E-05,231,287,,,
2.02E-05,50,287,,,
1.92E-05,16,288,,,
2.27E-05,181,289,,,
2.85E-05,201,289,,,
2.40E-05,137,288,,,
2.40E-05,159,287,,,
1.09E-05,0,286,,,
2.36E-05,83,287,,,
2.51E-05,144,289,,,
1.90E-05,254,288,,,
1.85E-05,265,287,,,
1.85E-05,269,288,,,
2.49E-05,111,290,,,
2.32E-05,104,289,,,
1.95E-05,243,290,,,
2.04E-05,216,292,,,
2.67E-05,112,297,,,
1.86E-05,15,295,,,
1.97E-05,38,293,,,
2.30E-05,149,293,,,
1.88E-05,22,290,,,
2.62E-05,210,288,,,
2.31E-05,128,287,,,
2.17E-05,180,285,,,
2.00E-05,225,286,,,
2.06E-05,66,288,,,
3.30E-05,192,286,,,
2.47E-05,123,285,,,
3.04E-05,270,285,,,
2.23E-05,214,286,,,
2.38E-05,112,282,,,
3.51E-05,128,282,,,
2.45E-05,250,281,,,
1.90E-05,274,277,,,
2.04E-05,236,275,,,
2.12E-05,58,274,,,
2.18E-05,40,272,,,
1.85E-05,9,274,,,
1.81E-05,261,271,,,
2.22E-05,103,270,,,
2.15E-05,76,267,,,
2.10E-05,170,266,,,
2.13E-05,166,268,,,
2.03E-05,60,269,,,
2.23E-05,109,268,,,
1.98E-05,47,267,,,
2.07E-05,171,267,,,
2.23E-05,152,273,,,
2.27E-05,189,275,,,
1.82E-05,9,276,,,
2.02E-05,59,276,,,
2.14E-05,82,275,,,
1.92E-05,34,273,,,
3.39E-05,127,273,,,
2.12E-05,70,271,,,
2.11E-05,174,269,,,
2.42E-05,132,268,,,
1.99E-05,47,265,,,
1.86E-05,18,264,,,
2.24E-05,81,266,,,
2.30E-05,165,265,,,
2.09E-05,64,264,,,
2.03E-05,63,261,,,
2.19E-05,103,256,,,
1.84E-05,250,256,,,
2.61E-05,223,257,,,
2.28E-05,115,257,,,
2.20E-05,89,259,,,
1.92E-05,250,261,,,
1.89E-05,253,263,,,
2.13E-05,82,263,,,
1.79E-05,261,262,,,
2.44E-05,153,259,,,
2.62E-05,188,257,,,
2.18E-05,136,253,,,
2.12E-05,149,252,,,
2.71E-05,88,252,,,
2.12E-05,72,257,,,
2.44E-05,21,256,,,
2.04E-05,209,255,,,
2.43E-05,120,256,,,
2.83E-05,26,254,,,
4.41E-05,180,245,,,
2.25E-05,152,244,,,
2.27E-05,102,243,,,
2.38E-05,120,244,,,
2.49E-05,119,246,,,
2.01E-05,213,245,,,
3.61E-05,222,244,,,
2.14E-05,77,248,,,
2.12E-05,70,247,,,
1.85E-05,11,246,,,
1.01E-05,0,244,,,
2.06E-05,68,243,,,
2.10E-05,183,242,,,
1.87E-05,229,242,,,
1.95E-05,36,243,,,
1.86E-05,11,240,,,
2.18E-05,72,242,,,
2.43E-05,208,240,,,
2.41E-05,96,247,,,
1.88E-05,2,247,,,
2.39E-05,112,248,,,
2.38E-05,81,248,,,
2.52E-05,142,250,,,
2.64E-05,59,255,,,
2.54E-05,127,256,,,
2.30E-05,161,259,,,
2.00E-05,257,258,,,
2.36E-05,101,257,,,
2.12E-05,206,256,,,
1.95E-05,32,254,,,
2.85E-05,41,255,,,
1.97E-05,10,254,,,
3.19E-05,215,254,,,
4.28E-05,97,251,,,
1.86E-05,238,256,,,
2.05E-05,68,255,,,
2.60E-05,114,256,,,
2.20E-05,95,256,,,
2.09E-05,67,253,,,
1.80E-05,256,259,,,
2.37E-05,111,262,,,
2.14E-05,86,261,,,
2.47E-05,90,260,,,
2.30E-05,118,262,,,
2.01E-05,226,265,,,
1.95E-05,37,264,,,
2.10E-05,74,270,,,
2.87E-05,69,271,,,
3.11E-05,37,270,,,
2.74E-05,41,267,,,
3.59E-05,54,268,,,
2.40E-05,130,268,,,
2.30E-05,191,270,,,
2.27E-05,86,269,,,
2.27E-05,118,267,,,
2.73E-05,141,269,,,
2.14E-05,88,274,,,
0.00013,58,276,,,
2.26E-05,189,276,,,
1.83E-05,270,274,,,
2.03E-05,60,272,,,
1.87E-05,272,276,,,
2.49E-05,148,277,,,
2.44E-05,116,276,,,
2.19E-05,96,277,,,
2.09E-05,77,276,,,
1.98E-05,267,279,,,
2.43E-05,185,278,,,
2.14E-05,175,278,,,
2.11E-05,34,281,,,
3.26E-05,127,280,,,
1.90E-05,14,282,,,
1.95E-05,44,275,,,
1.93E-05,33,276,,,
2.09E-05,185,279,,,
2.70E-05,73,280,,,
2.38E-05,156,281,,,
2.20E-05,75,280,,,
1.84E-05,16,279,,,
1.89E-05,252,280,,,
2.11E-05,83,278,,,
2.12E-05,73,277,,,
2.12E-05,178,276,,,
2.35E-05,135,274,,,
2.47E-05,225,274,,,
2.17E-05,171,274,,,
2.16E-05,49,275,,,
1.89E-05,251,273,,,
1.77E-05,271,272,,,
2.02E-05,266,267,,,
2.87E-05,108,264,,,
2.43E-05,117,264,,,
3.01E-05,69,264,,,
2.32E-05,150,263,,,
1.84E-05,259,268,,,
2.59E-05,95,266,,,
1.88E-05,8,268,,,
2.19E-05,96,264,,,
2.51E-05,257,263,,,
2.02E-05,199,265,,,
1.96E-05,213,266,,,
2.65E-05,113,265,,,
2.03E-05,46,264,,,
2.12E-05,191,262,,,
1.89E-05,15,267,,,
1.93E-05,31,267,,,
1.85E-05,250,266,,,
2.11E-05,70,264,,,
1.87E-05,247,260,,,
2.29E-05,115,261,,,
1.92E-05,222,255,,,
2.91E-05,68,253,,,
3.36E-05,161,252,,,
1.87E-05,242,256,,,
1.82E-05,250,257,,,
2.19E-05,77,257,,,
1.82E-05,14,260,,,
2.13E-05,24,264,,,
1.93E-05,262,266,,,
2.55E-05,112,266,,,
1.98E-05,48,267,,,
2.33E-05,256,267,,,
1.84E-05,13,270,,,
2.45E-05,189,271,,,
2.71E-05,6,269,,,
2.09E-05,229,268,,,
2.08E-05,65,269,,,
1.87E-05,14,268,,,
1.98E-05,47,268,,,
2.67E-05,59,267,,,
2.26E-05,115,268,,,
2.53E-05,127,268,,,
2.32E-05,128,265,,,
2.20E-05,96,270,,,
1.91E-05,23,269,,,
2.47E-05,109,268,,,
2.15E-05,165,271,,,
2.03E-05,50,271,,,
1.85E-05,255,270,,,
2.02E-05,211,270,,,
1.87E-05,246,274,,,
2.55E-05,215,275,,,
2.23E-05,169,277,,,
2.17E-05,165,273,,,
2.97E-05,135,273,,,
2.02E-05,200,271,,,
2.14E-05,80,270,,,
1.87E-05,18,271,,,
2.37E-05,145,270,,,
2.59E-05,237,269,,,
2.09E-05,65,268,,,
2.35E-05,174,270,,,
2.76E-05,162,272,,,
2.14E-05,63,270,,,
3.92E-05,154,268,,,
2.77E-05,104,266,,,
2.49E-05,123,268,,,
3.57E-05,222,271,,,
2.42E-05,129,274,,,
2.85E-05,91,276,,,
2.30E-05,180,275,,,
2.25E-05,216,274,,,
2.39E-05,148,273,,,
2.55E-05,151,273,,,
2.25E-05,102,274,,,
1.47E-05,0,273,,,
1.88E-05,247,275,,,
1.95E-05,39,272,,,
2.17E-05,156,271,,,
2.20E-05,91,269,,,
2.16E-05,223,272,,,
2.19E-05,179,272,,,
2.60E-05,181,270,,,
2.08E-05,187,271,,,
3.08E-05,102,274,,,
2.40E-05,105,277,,,
2.26E-05,207,275,,,
2.94E-05,120,274,,,
2.11E-05,235,275,,,
2.36E-05,84,274,,,
1.92E-05,267,272,,,
2.31E-05,81,274,,,
2.49E-05,138,278,,,
2.09E-05,197,278,,,
1.85E-05,257,277,,,
2.01E-05,213,276,,,
1.97E-05,219,274,,,
2.40E-05,241,273,,,
2.25E-05,143,277,,,
2.01E-05,213,276,,,
2.15E-05,171,277,,,
1.97E-05,215,276,,,
2.09E-05,197,278,,,
2.15E-05,88,280,,,
3.01E-05,197,279,,,
2.70E-05,170,278,,,
2.08E-05,182,278,,,
1.77E-05,4,283,,,
1.95E-05,251,283,,,
2.22E-05,175,282,,,
2.22E-05,152,285,,,
1.93E-05,242,284,,,
1.97E-05,44,282,,,
2.55E-05,50,282,,,
2.44E-05,125,277,,,
1.85E-05,264,278,,,
1.89E-05,256,277,,,
2.17E-05,154,275,,,
2.14E-05,168,272,,,
1.94E-05,261,273,,,
1.84E-05,263,274,,,
2.17E-05,82,272,,,
2.02E-05,206,272,,,
1.89E-05,270,271,,,
1.96E-05,217,271,,,
1.90E-05,247,267,,,
2.16E-05,79,266,,,
2.31E-05,186,271,,,
2.01E-05,38,269,,,
2.20E-05,93,271,,,
1.77E-05,1,269,,,
2.01E-05,47,268,,,
2.26E-05,109,266,,,
1.95E-05,232,266,,,
2.01E-05,44,268,,,
1.99E-05,227,268,,,
2.15E-05,90,269,,,
1.91E-05,28,267,,,
2.05E-05,66,264,,,
2.23E-05,165,260,,,
2.25E-05,137,258,,,
2.11E-05,79,259,,,
2.32E-05,58,260,,,
2.06E-05,62,261,,,
1.98E-05,212,264,,,
3.38E-05,131,263,,,
2.58E-05,146,261,,,
3.94E-05,81,259,,,
2.75E-05,174,261,,,
2.00E-05,211,260,,,
2.26E-05,181,259,,,
2.30E-05,4,259,,,
2.00E-05,195,262,,,
1.99E-05,204,261,,,
2.03E-05,185,259,,,
2.24E-05,91,260,,,
1.82E-05,8,259,,,
2.16E-05,68,257,,,
2.31E-05,130,255,,,
2.15E-05,142,254,,,
1.82E-05,245,254,,,
2.12E-05,152,255,,,
2.02E-05,183,255,,,
2.47E-05,146,256,,,
2.20E-05,177,256,,,
2.13E-05,177,255,,,
2.21E-05,99,256,,,
2.10E-05,82,255,,,
2.17E-05,97,254,,,
3.21E-05,121,253,,,
2.42E-05,159,252,,,
1.92E-05,26,251,,,
2.25E-05,77,250,,,
1.85E-05,243,248,,,
2.00E-05,205,249,,,
1.94E-05,35,256,,,
2.10E-05,155,254,,,
2.96E-05,121,251,,,
1.92E-05,29,251,,,
2.57E-05,139,255,,,
2.55E-05,114,253,,,
2.29E-05,81,252,,,
2.31E-05,92,253,,,
2.18E-05,95,253,,,
1.91E-05,219,253,,,
1.89E-05,221,252,,,
2.03E-05,52,258,,,
2.19E-05,144,263,,,
2.42E-05,135,264,,,
1.88E-05,20,265,,,
2.23E-05,72,267,,,
1.82E-05,260,266,,,
1.80E-05,4,270,,,
2.43E-05,143,268,,,
2.12E-05,71,271,,,
1.79E-05,6,272,,,
2.09E-05,183,273,,,
2.18E-05,99,269,,,
2.12E-05,162,268,,,
3.48E-05,146,269,,,
2.47E-05,42,272,,,
1.96E-05,229,272,,,
2.01E-05,219,275,,,
2.90E-05,257,275,,,
2.21E-05,227,274,,,
2.13E-05,79,273,,,
3.29E-05,144,272,,,
1.88E-05,257,271,,,
2.03E-05,198,270,,,
2.12E-05,83,268,,,
2.23E-05,137,267,,,
2.13E-05,160,264,,,
4.74E-05,190,263,,,
4.21E-05,59,262,,,
2.06E-05,26,261,,,
2.38E-05,111,261,,,
2.66E-05,86,259,,,
3.81E-05,165,262,,,
3.96E-05,191,260,,,
2.17E-05,229,260,,,
2.07E-05,24,260,,,
2.37E-05,159,259,,,
2.25E-05,81,256,,,
2.37E-05,121,255,,,
2.27E-05,94,258,,,
2.57E-05,178,258,,,
2.05E-05,215,258,,,
2.13E-05,167,247,,,
2.40E-05,100,246,,,
2.30E-05,99,245,,,
2.99E-05,76,249,,,
2.06E-05,209,248,,,
3.12E-05,227,248,,,
3.19E-05,61,246,,,
3.63E-05,171,245,,,
2.26E-05,193,250,,,
2.13E-05,60,249,,,
2.47E-05,5,251,,,
3.39E-05,16,250,,,
2.22E-05,240,248,,,
2.26E-05,150,251,,,
2.30E-05,98,255,,,
1.93E-05,7,253,,,
2.10E-05,176,250,,,
1.88E-05,7,253,,,
3.21E-05,115,258,,,
2.01E-05,39,257,,,
2.16E-05,184,257,,,
2.22E-05,106,258,,,
1.79E-05,1,259,,,
2.18E-05,82,260,,,
2.20E-05,63,264,,,
2.13E-05,188,268,,,
1.92E-05,227,268,,,
1.85E-05,8,265,,,
0.0001565,170,264,,,
2.37E-05,97,265,,,
2.24E-05,83,267,,,
2.20E-05,67,270,,,
2.55E-05,133,273,,,
3.11E-05,211,272,,,
2.15E-05,218,274,,,
1.99E-05,252,271,,,
2.14E-05,56,270,,,
2.72E-05,143,268,,,
2.33E-05,140,266,,,
3.16E-05,72,266,,,
3.07E-05,103,264,,,
2.60E-05,90,263,,,
2.67E-05,7,265,,,
2.19E-05,53,263,,,
2.22E-05,85,264,,,
2.01E-05,26,264,,,
2.56E-05,126,261,,,
2.06E-05,212,261,,,
2.08E-05,61,263,,,
2.82E-05,22,261,,,
2.70E-05,197,259,,,
1.89E-05,235,259,,,
2.24E-05,114,259,,,
1.90E-05,22,262,,,
2.07E-05,68,261,,,
2.75E-05,191,261,,,
2.23E-05,159,260,,,
2.26E-05,253,260,,,
2.27E-05,149,257,,,
1.78E-05,2,256,,,
1.99E-05,201,257,,,
2.69E-05,95,257,,,
1.84E-05,15,258,,,
2.14E-05,190,258,,,
2.02E-05,26,259,,,
2.03E-05,202,261,,,
2.30E-05,118,256,,,
2.09E-05,163,256,,,
1.94E-05,22,257,,,
2.44E-05,93,255,,,
1.93E-05,30,253,,,
1.99E-05,194,253,,,
2.01E-05,44,253,,,
2.31E-05,115,251,,,
1.94E-05,215,250,,,
2.63E-05,168,250,,,
8.14E-05,63,254,,,
2.53E-05,123,257,,,
1.93E-05,229,256,,,
2.47E-05,30,258,,,
1.89E-05,242,257,,,
2.00E-05,54,255,,,
3.12E-05,200,261,,,
2.07E-05,65,266,,,
1.85E-05,249,267,,,
2.90E-05,185,266,,,
2.24E-05,148,269,,,
1.97E-05,38,270,,,
2.20E-05,97,269,,,
3.09E-05,128,271,,,
1.93E-05,235,273,,,
1.76E-05,1,272,,,
2.06E-05,55,276,,,
2.14E-05,169,275,,,
2.18E-05,166,274,,,
1.89E-05,256,276,,,
2.13E-05,68,278,,,
1.85E-05,256,277,,,
2.09E-05,71,277,,,
2.37E-05,96,288,,,
2.00E-05,46,287,,,
2.09E-05,190,287,,,
2.22E-05,171,285,,,
2.03E-05,250,284,,,
2.11E-05,76,282,,,
1.91E-05,272,287,,,
1.91E-05,263,291,,,
1.93E-05,32,291,,,
2.26E-05,216,290,,,
2.12E-05,238,301,,,
1.83E-05,296,299,,,
1.94E-05,288,302,,,
2.15E-05,70,303,,,
1.98E-05,273,302,,,
2.09E-05,59,302,,,
2.28E-05,205,303,,,
2.25E-05,168,301,,,
1.94E-05,246,294,,,
2.21E-05,172,292,,,
2.14E-05,25,291,,,
2.02E-05,244,290,,,
2.31E-05,273,291,,,
3.86E-05,58,287,,,
2.13E-05,190,297,,,
2.49E-05,251,303,,,
2.31E-05,164,305,,,
1.85E-05,291,304,,,
2.52E-05,48,308,,,
2.13E-05,257,307,,,
1.87E-05,11,306,,,
2.16E-05,228,307,,,
1.93E-05,13,308,,,
3.97E-05,275,309,,,
2.07E-05,31,308,,,
3.02E-05,219,309,,,
1.96E-05,24,307,,,
2.49E-05,138,306,,,
2.60E-05,131,305,,,
2.30E-05,180,303,,,
2.44E-05,143,304,,,
4.98E-05,158,303,,,
2.16E-05,64,300,,,
2.04E-05,285,300,,,
2.48E-05,128,302,,,
2.44E-05,163,300,,,
1.90E-05,3,299,,,
2.59E-05,117,295,,,
2.02E-05,247,293,,,
1.91E-05,280,289,,,
2.44E-05,126,289,,,
2.13E-05,43,283,,,
2.74E-05,27,282,,,
2.53E-05,140,280,,,
2.19E-05,190,282,,,
2.23E-05,179,281,,,
2.07E-05,41,279,,,
2.68E-05,39,280,,,
2.03E-05,26,281,,,
2.57E-05,40,281,,,
2.05E-05,41,279,,,
2.81E-05,186,277,,,
2.26E-05,59,275,,,
2.08E-05,220,274,,,
3.00E-05,104,284,,,
2.11E-05,49,283,,,
2.17E-05,71,283,,,
2.40E-05,123,287,,,
2.26E-05,98,288,,,
2.44E-05,131,287,,,
2.26E-05,178,284,,,
3.29E-05,87,282,,,
2.19E-05,66,281,,,
1.91E-05,280,282,,,
2.14E-05,260,286,,,
3.06E-05,142,287,,,
3.07E-05,161,282,,,
2.63E-05,146,288,,,
1.90E-05,276,284,,,
2.61E-05,105,283,,,
2.42E-05,175,282,,,
2.25E-05,182,284,,,
2.13E-05,213,283,,,
1.92E-05,8,282,,,
2.02E-05,19,285,,,
2.48E-05,103,284,,,
2.31E-05,99,285,,,
2.01E-05,18,290,,,
2.18E-05,67,284,,,
2.27E-05,232,282,,,
2.60E-05,241,282,,,
2.43E-05,16,282,,,
2.16E-05,81,282,,,
1.97E-05,243,282,,,
1.97E-05,46,281,,,
3.34E-05,183,279,,,
2.82E-05,172,281,,,
1.97E-05,269,281,,,
1.95E-05,29,280,,,
2.33E-05,233,280,,,
2.03E-05,220,280,,,
2.04E-05,206,279,,,
2.07E-05,230,280,,,
2.36E-05,132,278,,,
2.12E-05,84,277,,,
2.07E-05,75,275,,,
2.29E-05,148,274,,,
2.76E-05,216,272,,,
2.36E-05,182,271,,,
2.27E-05,72,272,,,
2.04E-05,242,273,,,
2.31E-05,161,275,,,
2.01E-05,49,279,,,
1.81E-05,277,284,,,
1.90E-05,26,282,,,
2.40E-05,110,281,,,
2.48E-05,147,281,,,
1.84E-05,5,284,,,
3.00E-05,167,291,,,
2.54E-05,140,290,,,
1.91E-05,23,291,,,
2.50E-05,98,290,,,
2.28E-05,203,289,,,
1.92E-05,26,288,,,
2.00E-05,46,291,,,
1.99E-05,47,286,,,
2.19E-05,157,285,,,
2.57E-05,5,284,,,
2.14E-05,254,283,,,
2.04E-05,46,282,,,
2.00E-05,220,275,,,
2.31E-05,142,274,,,
1.92E-05,231,273,,,
3.17E-05,154,273,,,
3.00E-05,98,273,,,
4.17E-05,216,276,,,
1.93E-05,34,275,,,
2.19E-05,92,274,,,
1.87E-05,260,274,,,
1.82E-05,263,273,,,
2.54E-05,234,273,,,
2.83E-05,103,273,,,
1.85E-05,6,272,,,
1.82E-05,8,269,,,
2.22E-05,263,270,,,
4.06E-05,163,269,,,
2.72E-05,258,269,,,
4.03E-05,118,268,,,
2.22E-05,32,268,,,
2.26E-05,109,266,,,
1.85E-05,8,267,,,
2.72E-05,46,263,,,
2.25E-05,108,262,,,
1.88E-05,21,257,,,
2.11E-05,233,261,,,
2.91E-05,199,258,,,
2.22E-05,217,257,,,
2.08E-05,196,260,,,
2.02E-05,57,260,,,
2.32E-05,102,260,,,
2.03E-05,52,261,,,
2.03E-05,223,261,,,
2.70E-05,136,258,,,
2.09E-05,59,261,,,
3.04E-05,169,260,,,
2.78E-05,217,258,,,
2.98E-05,138,262,,,
2.53E-05,134,266,,,
1.82E-05,254,271,,,
2.48E-05,126,272,,,
2.24E-05,144,271,,,
1.94E-05,25,269,,,
2.49E-05,222,267,,,
2.16E-05,187,266,,,
2.07E-05,195,265,,,
2.15E-05,91,271,,,
2.36E-05,134,271,,,
2.15E-05,157,270,,,
1.84E-05,258,269,,,
1.95E-05,213,268,,,
2.74E-05,115,268,,,
2.16E-05,212,270,,,
2.24E-05,169,267,,,
2.49E-05,128,267,,,
2.78E-05,75,267,,,
2.83E-05,117,267,,,
2.20E-05,68,264,,,
2.31E-05,94,264,,,
2.08E-05,204,263,,,
2.67E-05,214,259,,,
1.90E-05,261,263,,,
1.91E-05,253,261,,,
3.41E-05,121,260,,,
2.46E-05,144,260,,,
2.28E-05,71,259,,,
1.91E-05,258,260,,,
2.18E-05,163,255,,,
2.06E-05,62,266,,,
2.52E-05,110,264,,,
1.94E-05,25,269,,,
1.86E-05,19,268,,,
3.42E-05,68,268,,,
2.22E-05,156,269,,,
1.97E-05,223,270,,,
1.94E-05,243,268,,,
2.11E-05,206,269,,,
1.92E-05,252,271,,,
1.81E-05,267,270,,,
2.05E-05,66,270,,,
2.45E-05,124,265,,,
2.03E-05,67,268,,,
2.10E-05,59,272,,,
1.97E-05,245,273,,,
1.81E-05,267,273,,,
2.04E-05,64,271,,,
1.93E-05,37,269,,,
2.51E-05,134,266,,,
2.14E-05,243,265,,,
2.32E-05,163,262,,,
3.27E-05,110,264,,,
2.07E-05,263,264,,,
2.20E-05,95,264,,,
2.36E-05,126,267,,,
2.55E-05,225,264,,,
1.96E-05,44,262,,,
2.46E-05,132,261,,,
2.26E-05,106,259,,,
1.84E-05,248,258,,,
2.29E-05,176,262,,,
2.08E-05,181,262,,,
1.82E-05,255,263,,,
2.07E-05,176,262,,,
1.95E-05,41,260,,,
1.89E-05,1,263,,,
1.84E-05,260,265,,,
2.04E-05,192,265,,,
2.79E-05,171,261,,,
2.01E-05,191,261,,,
1.88E-05,23,261,,,
2.35E-05,113,260,,,
2.08E-05,72,258,,,
1.82E-05,255,259,,,
1.90E-05,22,260,,,
1.90E-05,228,261,,,
1.92E-05,11,262,,,
2.24E-05,109,259,,,
2.81E-05,82,266,,,
2.10E-05,49,262,,,
1.82E-05,8,265,,,
1.84E-05,248,264,,,
2.02E-05,16,266,,,
2.68E-05,117,266,,,
1.94E-05,215,266,,,
3.80E-05,35,267,,,
2.40E-05,107,266,,,
2.21E-05,83,263,,,
2.23E-05,156,261,,,
2.20E-05,168,260,,,
3.05E-05,111,258,,,
3.06E-05,142,257,,,
2.06E-05,42,257,,,
2.15E-05,217,256,,,
2.40E-05,69,255,,,
2.85E-05,88,256,,,
3.88E-05,111,258,,,
1.98E-05,19,263,,,
2.10E-05,58,259,,,
2.21E-05,83,257,,,
2.15E-05,176,256,,,
2.25E-05,83,259,,,
2.13E-05,58,258,,,
2.18E-05,86,258,,,
1.99E-05,46,262,,,
2.33E-05,101,260,,,
1.94E-05,35,258,,,
1.82E-05,251,255,,,
1.89E-05,25,251,,,
2.33E-05,119,250,,,
1.89E-05,22,249,,,
2.36E-05,248,250,,,
3.23E-05,169,249,,,
2.06E-05,56,250,,,
1.87E-05,226,249,,,
1.93E-05,231,255,,,
2.22E-05,161,255,,,
1.97E-05,198,254,,,
2.17E-05,151,253,,,
2.07E-05,170,252,,,
2.26E-05,129,255,,,
1.90E-05,27,254,,,
2.08E-05,185,256,,,
4.07E-05,182,257,,,
1.95E-05,43,256,,,
1.98E-05,206,258,,,
2.31E-05,127,258,,,
2.01E-05,56,255,,,
1.95E-05,10,255,,,
2.28E-05,183,256,,,
2.01E-05,49,255,,,
2.03E-05,188,263,,,
2.32E-05,123,260,,,
2.09E-05,163,260,,,
5.38E-05,132,259,,,
2.84E-05,116,259,,,
2.15E-05,37,254,,,
2.25E-05,146,254,,,
2.25E-05,139,252,,,
2.53E-05,170,256,,,
2.66E-05,111,253,,,
1.89E-05,228,259,,,
2.37E-05,117,260,,,
2.05E-05,28,258,,,
2.31E-05,109,257,,,
2.10E-05,76,256,,,
1.83E-05,5,253,,,
2.10E-05,11,251,,,
2.42E-05,153,250,,,
1.87E-05,11,250,,,
2.09E-05,76,251,,,
1.87E-05,253,257,,,
2.42E-05,204,256,,,
2.10E-05,72,254,,,
2.25E-05,103,254,,,
2.23E-05,109,254,,,
2.24E-05,96,254,,,
2.00E-05,210,253,,,
1.79E-05,2,253,,,
1.77E-05,248,251,,,
2.05E-05,171,251,,,
1.83E-05,4,253,,,
1.91E-05,215,252,,,
2.63E-05,51,252,,,
2.17E-05,91,250,,,
2.27E-05,110,249,,,
2.09E-05,52,253,,,
2.09E-05,71,253,,,
2.20E-05,96,254,,,
2.18E-05,93,254,,,
2.09E-05,159,250,,,
2.18E-05,45,249,,,
2.01E-05,51,248,,,
2.34E-05,49,248,,,
2.06E-05,185,247,,,
1.96E-05,31,247,,,
2.11E-05,154,246,,,
2.25E-05,83,252,,,
1.95E-05,208,252,,,
2.24E-05,138,252,,,
1.80E-05,242,251,,,
1.95E-05,38,255,,,
2.06E-05,14,253,,,
2.04E-05,59,254,,,
2.14E-05,140,253,,,
1.95E-05,37,255,,,
1.88E-05,26,253,,,
2.15E-05,179,252,,,
1.88E-05,27,249,,,
1.80E-05,9,250,,,
2.89E-05,64,248,,,
2.03E-05,27,245,,,
2.13E-05,188,252,,,
1.83E-05,237,252,,,
3.17E-05,122,252,,,
2.43E-05,133,251,,,
1.95E-05,204,250,,,
1.83E-05,11,251,,,
1.96E-05,47,247,,,
2.02E-05,188,246,,,
2.00E-05,56,245,,,
1.80E-05,9,244,,,
2.05E-05,65,242,,,
3.71E-05,192,242,,,
2.33E-05,118,248,,,
1.84E-05,234,247,,,
2.09E-05,158,246,,,
1.87E-05,210,245,,,
1.85E-05,14,244,,,
2.33E-05,123,248,,,
2.01E-05,205,248,,,
1.93E-05,213,248,,,
2.01E-05,41,246,,,
2.17E-05,99,247,,,
2.66E-05,205,245,,,
1.87E-05,230,244,,,
2.16E-05,125,243,,,
2.15E-05,89,242,,,
3.17E-05,36,242,,,
2.27E-05,146,244,,,
2.14E-05,54,240,,,
2.17E-05,79,240,,,
2.03E-05,198,242,,,
2.04E-05,23,241,,,
2.29E-05,91,239,,,
2.21E-05,205,238,,,
2.07E-05,176,240,,,
1.98E-05,181,236,,,
2.21E-05,161,237,,,
2.70E-05,167,237,,,
2.43E-05,63,239,,,
1.99E-05,223,238,,,
2.26E-05,151,237,,,
2.04E-05,9,245,,,
1.98E-05,219,245,,,
2.13E-05,192,244,,,
2.14E-05,54,248,,,
2.92E-05,174,250,,,
2.01E-05,184,248,,,
2.03E-05,50,250,,,
2.56E-05,123,253,,,
1.85E-05,8,260,,,
1.90E-05,222,255,,,
2.25E-05,79,258,,,
1.94E-05,221,260,,,
2.14E-05,85,257,,,
2.21E-05,139,255,,,
2.23E-05,101,254,,,
2.82E-05,87,253,,,
1.92E-05,26,253,,,
2.23E-05,109,253,,,
2.08E-05,81,251,,,
1.77E-05,2,250,,,
2.47E-05,122,249,,,
2.38E-05,111,247,,,
1.98E-05,29,246,,,
2.06E-05,174,245,,,
1.96E-05,197,244,,,
1.97E-05,191,244,,,
2.71E-05,217,247,,,
4.31E-05,13,248,,,
2.36E-05,43,248,,,
2.24E-05,49,247,,,
2.22E-05,84,245,,,
1.98E-05,199,242,,,
1.79E-05,2,245,,,
2.24E-05,106,246,,,
2.47E-05,123,248,,,
3.64E-05,175,256,,,
2.96E-05,92,253,,,
2.04E-05,38,250,,,
2.00E-05,24,249,,,
2.22E-05,183,253,,,
3.94E-05,133,250,,,
5.37E-05,185,251,,,
2.21E-05,145,251,,,
2.11E-05,149,250,,,
2.21E-05,126,251,,,
2.18E-05,97,250,,,
1.90E-05,222,250,,,
1.98E-05,21,248,,,
2.13E-05,158,247,,,
2.09E-05,74,246,,,
2.07E-05,169,241,,,
1.92E-05,206,238,,,
1.90E-05,213,238,,,
2.23E-05,94,237,,,
2.35E-05,79,234,,,
2.25E-05,92,236,,,
2.16E-05,91,238,,,
1.98E-05,193,237,,,
1.96E-05,42,237,,,
2.09E-05,155,232,,,
2.13E-05,87,233,,,
1.81E-05,232,237,,,
2.28E-05,109,237,,,
1.90E-05,6,241,,,
2.06E-05,162,243,,,
1.93E-05,30,238,,,
2.43E-05,93,244,,,
2.15E-05,175,243,,,
2.04E-05,188,242,,,
2.00E-05,27,240,,,
2.24E-05,86,239,,,
1.87E-05,2,240,,,
2.82E-05,14,238,,,
2.06E-05,43,237,,,
1.98E-05,212,240,,,
3.03E-05,200,239,,,
2.18E-05,182,239,,,
3.42E-05,107,242,,,
3.11E-05,220,241,,,
2.36E-05,110,242,,,
2.08E-05,193,241,,,
2.30E-05,149,241,,,
3.03E-05,125,240,,,
4.49E-05,35,240,,,
1.98E-05,228,241,,,
5.78E-05,112,244,,,
2.17E-05,85,244,,,
1.91E-05,211,243,,,
1.90E-05,26,243,,,
2.22E-05,155,238,,,
