cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
1.12E-05,130,130,221,,
1.70E-06,16,16,216,,
2.10E-06,27,27,218,,
3.50E-06,43,43,215,,
4.10E-06,57,57,217,,
5.40E-06,71,71,214,,
9.70E-06,124,124,211,,
1.70E-06,21,21,212,,
3.40E-06,49,49,213,,
1.31E-05,166,166,215,,
1.60E-06,21,21,215,,
2.20E-06,28,28,215,,
5.20E-06,79,79,214,,
3.80E-06,56,56,216,,
1.80E-06,21,21,220,,
6.00E-07,2,2,220,,
1.00E-06,8,8,222,,
4.10E-06,55,55,222,,
3.80E-06,56,56,223,,
9.00E-07,6,6,222,,
5.70E-06,80,80,222,,
1.14E-05,134,134,221,,
2.50E-06,32,32,222,,
2.50E-06,35,35,222,,
3.90E-06,56,56,224,,
3.40E-06,43,43,226,,
9.30E-06,130,130,226,,
2.20E-06,30,30,224,,
6.70E-06,103,103,226,,
5.60E-06,42,42,226,,
1.80E-06,23,23,228,,
1.70E-06,22,22,230,,
4.60E-06,63,63,232,,
1.10E-06,11,11,231,,
3.40E-06,45,45,229,,
2.00E-06,24,24,232,,
5.20E-06,73,73,232,,
5.00E-07,2,2,233,,
2.50E-06,33,33,234,,
6.00E-07,3,3,238,,
4.00E-06,53,53,238,,
4.70E-06,33,33,238,,
4.70E-06,55,55,236,,
3.10E-06,42,42,237,,
3.50E-06,49,49,237,,
1.31E-05,127,127,237,,
7.90E-06,70,70,234,,
1.80E-06,21,21,235,,
6.00E-07,1,1,236,,
3.50E-06,41,41,236,,
9.60E-06,125,125,236,,
2.30E-06,32,32,238,,
1.20E-06,11,11,239,,
4.60E-06,62,62,239,,
3.40E-06,50,50,239,,
9.30E-06,134,134,236,,
1.20E-06,14,14,235,,
6.30E-06,88,88,233,,
2.60E-06,29,29,233,,
1.60E-06,11,11,233,,
6.00E-07,3,3,230,,
2.55E-05,149,149,230,,
1.90E-06,22,22,229,,
1.00E-06,10,10,229,,
9.00E-07,9,9,230,,
1.90E-06,24,24,230,,
3.20E-06,40,40,233,,
6.40E-06,94,94,233,,
6.10E-06,93,93,240,,
2.70E-06,37,37,240,,
5.00E-06,69,69,240,,
9.60E-06,137,137,240,,
3.70E-06,29,29,239,,
1.80E-06,16,16,239,,
5.00E-07,2,2,238,,
5.90E-06,83,83,238,,
7.00E-07,6,6,237,,
2.40E-06,33,33,235,,
1.10E-06,13,13,235,,
7.00E-07,6,6,235,,
2.00E-06,26,26,235,,
5.30E-06,72,72,237,,
4.20E-06,61,61,239,,
1.60E-06,19,19,237,,
1.30E-06,14,14,241,,
4.30E-06,57,57,244,,
4.30E-06,42,42,244,,
3.00E-07,0,0,245,,
3.30E-06,41,41,248,,
1.60E-06,20,20,248,,
1.03E-05,145,145,247,,
7.40E-06,113,113,248,,
1.10E-06,10,10,251,,
9.50E-06,103,103,251,,
4.50E-06,61,61,249,,
5.00E-07,0,0,249,,
1.10E-06,10,10,246,,
2.90E-06,40,40,247,,
1.16E-05,125,125,246,,
1.90E-06,23,23,248,,
3.80E-06,52,52,247,,
1.50E-06,18,18,249,,
1.09E-05,159,159,250,,
1.10E-06,11,11,248,,
4.10E-06,57,57,244,,
6.80E-06,96,96,244,,
1.70E-06,19,19,244,,
5.00E-06,73,73,245,,
8.00E-07,5,5,245,,
8.00E-07,7,7,245,,
2.20E-06,27,27,242,,
3.50E-06,51,51,242,,
4.00E-06,57,57,242,,
2.50E-06,35,35,241,,
3.00E-06,43,43,241,,
1.00E-06,8,8,244,,
1.70E-06,20,20,245,,
1.13E-05,143,143,244,,
5.00E-07,2,2,244,,
1.80E-06,21,21,244,,
4.80E-06,65,65,249,,
3.90E-06,56,56,252,,
1.30E-06,15,15,251,,
4.00E-07,1,1,252,,
1.50E-06,16,16,251,,
9.00E-07,6,6,261,,
4.80E-06,69,69,260,,
4.20E-06,61,61,261,,
1.05E-05,142,142,261,,
3.00E-06,38,38,263,,
6.00E-07,4,4,263,,
8.20E-06,124,124,263,,
9.00E-07,6,6,263,,
4.00E-07,0,0,264,,
7.00E-07,5,5,264,,
5.00E-06,68,68,265,,
3.00E-07,0,0,265,,
5.70E-06,86,86,266,,
1.20E-06,12,12,266,,
7.10E-06,108,108,267,,
6.20E-06,94,94,265,,
8.50E-06,124,124,262,,
1.10E-06,11,11,261,,
3.00E-07,0,0,261,,
2.10E-06,28,28,261,,
7.00E-07,4,4,261,,
3.30E-06,44,44,259,,
9.40E-06,134,134,260,,
9.00E-06,138,138,259,,
1.80E-06,24,24,261,,
1.60E-06,19,19,262,,
6.00E-06,90,90,261,,
5.00E-07,2,2,262,,
9.00E-07,5,5,262,,
4.00E-07,1,1,262,,
5.10E-06,68,68,262,,
2.50E-06,31,31,264,,
1.30E-06,10,10,270,,
7.00E-07,6,6,269,,
4.40E-06,54,54,269,,
3.00E-06,42,42,267,,
6.80E-06,96,96,266,,
3.50E-06,36,36,269,,
5.00E-07,1,1,269,,
3.00E-06,20,20,270,,
1.10E-06,9,9,270,,
8.00E-07,3,3,271,,
1.69E-05,200,200,271,,
1.40E-06,14,14,272,,
7.00E-07,3,3,271,,
6.10E-06,56,56,274,,
5.00E-07,0,0,276,,
1.50E-06,16,16,275,,
9.00E-07,7,7,273,,
1.90E-06,22,22,272,,
1.70E-06,21,21,272,,
1.89E-05,256,256,272,,
7.00E-07,5,5,272,,
5.20E-06,69,69,271,,
8.70E-06,113,113,270,,
1.50E-06,17,17,271,,
8.00E-07,5,5,272,,
1.50E-06,15,15,273,,
1.10E-06,12,12,276,,
5.20E-06,76,76,275,,
1.80E-06,18,18,274,,
7.80E-06,85,85,274,,
2.60E-06,36,36,277,,
4.00E-07,1,1,276,,
7.00E-06,105,105,276,,
3.00E-06,43,43,276,,
1.08E-05,143,143,276,,
1.80E-06,24,24,277,,
4.20E-06,46,46,276,,
1.00E-06,10,10,277,,
2.10E-06,28,28,276,,
4.50E-06,65,65,274,,
1.50E-06,19,19,273,,
1.00E-06,7,7,274,,
2.20E-06,26,26,276,,
6.50E-06,81,81,279,,
1.80E-06,22,22,279,,
2.10E-06,25,25,278,,
3.60E-06,49,49,279,,
7.00E-06,87,87,278,,
2.20E-06,29,29,276,,
7.00E-07,3,3,276,,
1.20E-06,10,10,276,,
8.00E-06,111,111,272,,
5.20E-06,76,76,272,,
3.50E-06,46,46,272,,
4.70E-06,44,44,271,,
2.00E-06,22,22,279,,
1.40E-06,16,16,283,,
4.30E-06,34,34,286,,
6.00E-07,2,2,286,,
3.30E-06,45,45,284,,
2.30E-06,31,31,284,,
3.10E-06,44,44,284,,
4.00E-06,24,24,285,,
2.95E-05,261,261,288,,
2.60E-06,33,33,286,,
3.50E-06,48,48,287,,
3.40E-06,50,50,286,,
8.50E-06,124,124,288,,
4.50E-06,67,67,288,,
1.90E-06,25,25,288,,
1.30E-06,16,16,287,,
1.20E-06,10,10,288,,
7.60E-06,106,106,288,,
1.10E-06,11,11,288,,
5.40E-06,81,81,288,,
6.00E-07,3,3,289,,
7.80E-06,119,119,289,,
3.00E-07,0,0,287,,
6.10E-06,92,92,287,,
2.90E-06,41,41,285,,
1.13E-05,161,161,286,,
3.10E-06,44,44,286,,
7.00E-06,106,106,285,,
1.00E-05,153,153,285,,
1.23E-05,183,183,289,,
3.30E-06,41,41,289,,
7.30E-06,109,109,288,,
1.20E-06,12,12,288,,
9.00E-07,8,8,290,,
5.00E-07,1,1,291,,
1.57E-05,202,202,290,,
1.10E-06,11,11,290,,
1.50E-06,19,19,290,,
4.60E-06,67,67,290,,
1.50E-06,17,17,293,,
7.00E-06,103,103,294,,
4.70E-06,70,70,293,,
4.10E-06,60,60,292,,
3.20E-06,42,42,293,,
1.90E-06,25,25,293,,
1.20E-05,181,181,296,,
1.10E-06,10,10,296,,
1.60E-06,16,16,296,,
1.00E-06,3,3,295,,
7.50E-06,102,102,295,,
3.20E-06,43,43,298,,
2.30E-06,30,30,298,,
1.50E-06,18,18,295,,
1.20E-05,104,104,296,,
2.60E-06,34,34,297,,
1.38E-05,121,121,295,,
2.50E-06,31,31,297,,
1.50E-06,16,16,302,,
7.50E-06,72,72,301,,
1.72E-05,191,191,300,,
2.00E-06,24,24,299,,
6.00E-06,83,83,300,,
3.90E-06,49,49,301,,
8.40E-06,93,93,300,,
3.00E-07,0,0,301,,
8.00E-07,5,5,300,,
2.20E-06,27,27,314,,
1.70E-06,18,18,313,,
3.10E-06,42,42,312,,
5.20E-06,61,61,310,,
8.30E-06,115,115,311,,
7.70E-06,111,111,307,,
2.20E-06,27,27,306,,
1.30E-05,185,185,306,,
2.20E-06,27,27,309,,
8.00E-07,8,8,308,,
4.40E-06,59,59,310,,
2.40E-06,28,28,312,,
9.00E-07,6,6,312,,
2.20E-06,28,28,312,,
2.00E-06,26,26,313,,
2.30E-06,30,30,308,,
1.16E-05,169,169,306,,
4.80E-06,72,72,306,,
1.00E-06,10,10,303,,
3.50E-06,51,51,306,,
3.80E-06,53,53,306,,
9.70E-06,109,109,305,,
2.80E-06,37,37,306,,
2.30E-06,30,30,304,,
2.80E-06,40,40,304,,
1.18E-05,176,176,304,,
3.20E-06,46,46,304,,
8.90E-06,137,137,304,,
1.60E-06,10,10,305,,
1.80E-06,16,16,304,,
1.00E-06,10,10,304,,
9.00E-07,7,7,304,,
1.39E-05,167,167,304,,
5.40E-06,80,80,303,,
1.70E-06,21,21,304,,
1.60E-06,20,20,304,,
1.08E-05,125,125,304,,
4.80E-06,28,28,304,,
2.10E-06,20,20,304,,
7.40E-06,103,103,306,,
3.70E-06,53,53,305,,
3.60E-06,53,53,305,,
3.00E-07,0,0,305,,
7.40E-06,95,95,308,,
5.50E-06,82,82,310,,
4.20E-06,49,49,308,,
3.60E-06,52,52,308,,
3.20E-06,46,46,308,,
4.40E-06,66,66,306,,
3.00E-07,0,0,306,,
4.90E-06,63,63,306,,
8.00E-06,115,115,306,,
4.60E-06,58,58,305,,
8.60E-06,125,125,305,,
1.60E-06,19,19,305,,
8.00E-07,6,6,305,,
1.40E-06,17,17,305,,
3.70E-06,55,55,308,,
2.10E-06,23,23,309,,
2.50E-06,32,32,310,,
2.20E-06,30,30,311,,
4.00E-07,0,0,309,,
3.60E-06,51,51,309,,
1.40E-06,17,17,310,,
4.30E-06,64,64,310,,
5.00E-07,3,3,310,,
5.40E-06,79,79,311,,
1.75E-05,253,253,311,,
4.20E-06,61,61,311,,
1.90E-06,24,24,308,,
2.20E-06,28,28,307,,
1.00E-06,10,10,307,,
8.80E-06,129,129,310,,
1.90E-06,23,23,309,,
1.60E-06,17,17,308,,
2.30E-06,29,29,307,,
1.23E-05,111,111,309,,
9.00E-07,5,5,308,,
2.10E-06,26,26,309,,
1.20E-06,12,12,309,,
4.20E-06,57,57,314,,
5.00E-07,2,2,314,,
5.70E-06,75,75,315,,
4.40E-06,61,61,311,,
6.10E-06,90,90,311,,
8.40E-06,101,101,311,,
3.90E-06,58,58,312,,
3.90E-06,57,57,310,,
8.00E-07,6,6,311,,
4.20E-06,55,55,312,,
4.50E-06,66,66,312,,
3.30E-06,42,42,312,,
1.50E-06,16,16,310,,
4.80E-06,67,67,311,,
1.13E-05,152,152,310,,
5.80E-06,87,87,309,,
6.00E-07,3,3,311,,
9.20E-06,121,121,308,,
2.20E-06,29,29,308,,
1.50E-06,18,18,310,,
7.00E-06,107,107,307,,
3.40E-06,47,47,303,,
5.00E-07,1,1,305,,
3.60E-06,50,50,306,,
3.00E-07,0,0,307,,
9.00E-07,9,9,307,,
1.10E-06,12,12,310,,
5.20E-06,74,74,310,,
3.80E-06,53,53,310,,
1.71E-05,203,203,311,,
2.00E-06,26,26,309,,
1.00E-06,11,11,310,,
6.00E-07,4,4,310,,
1.11E-05,112,112,310,,
3.00E-06,40,40,310,,
1.60E-06,18,18,315,,
2.30E-06,31,31,316,,
2.50E-06,34,34,315,,
4.20E-06,47,47,316,,
3.10E-06,44,44,310,,
5.20E-06,75,75,306,,
3.50E-06,46,46,305,,
3.10E-06,42,42,307,,
4.60E-06,68,68,306,,
1.79E-05,259,259,308,,
7.00E-06,102,102,311,,
1.60E-06,11,11,311,,
6.00E-07,4,4,310,,
1.05E-05,153,153,310,,
8.00E-07,6,6,310,,
1.70E-05,246,246,312,,
1.30E-05,159,159,308,,
2.10E-06,27,27,308,,
1.40E-06,9,9,301,,
3.70E-06,45,45,301,,
3.10E-06,43,43,298,,
1.20E-06,8,8,302,,
5.80E-06,81,81,302,,
1.90E-06,19,19,302,,
9.90E-06,141,141,302,,
3.20E-06,45,45,303,,
8.50E-06,120,120,303,,
6.60E-06,91,91,302,,
1.60E-06,19,19,302,,
6.00E-07,4,4,301,,
6.00E-06,90,90,301,,
7.50E-06,91,91,304,,
6.00E-07,5,5,305,,
1.21E-05,175,175,304,,
7.00E-06,106,106,304,,
2.20E-06,27,27,300,,
9.00E-07,9,9,300,,
3.10E-06,44,44,300,,
8.00E-07,5,5,301,,
1.10E-05,139,139,300,,
1.80E-06,24,24,302,,
8.00E-07,7,7,301,,
1.44E-05,180,180,307,,
7.80E-06,120,120,307,,
1.30E-06,16,16,307,,
9.80E-06,143,143,308,,
4.50E-06,66,66,308,,
2.50E-06,31,31,304,,
3.00E-07,0,0,304,,
3.90E-06,54,54,314,,
2.00E-06,23,23,311,,
2.00E-06,22,22,312,,
2.70E-06,34,34,311,,
1.10E-06,9,9,311,,
4.50E-06,62,62,311,,
8.00E-07,6,6,311,,
4.10E-06,53,53,311,,
6.60E-06,89,89,309,,
6.50E-06,90,90,309,,
1.21E-05,161,161,309,,
1.05E-05,161,161,310,,
2.90E-06,33,33,306,,
2.40E-06,34,34,308,,
4.00E-07,1,1,308,,
8.00E-07,4,4,307,,
5.60E-06,55,55,308,,
1.50E-06,15,15,310,,
8.70E-06,116,116,309,,
6.60E-06,93,93,310,,
6.00E-07,4,4,310,,
8.00E-07,8,8,312,,
3.00E-07,0,0,312,,
3.50E-06,52,52,312,,
8.00E-07,5,5,312,,
1.00E-06,10,10,314,,
1.16E-05,153,153,318,,
3.00E-06,39,39,320,,
4.80E-06,48,48,323,,
2.50E-06,33,33,319,,
2.60E-06,34,34,318,,
3.10E-06,44,44,318,,
5.10E-06,75,75,319,,
4.80E-06,72,72,319,,
1.50E-06,18,18,320,,
3.40E-06,49,49,319,,
6.00E-07,4,4,319,,
6.00E-07,4,4,319,,
1.60E-06,18,18,320,,
1.90E-06,19,19,321,,
2.50E-06,31,31,322,,
2.90E-06,39,39,321,,
1.40E-06,17,17,324,,
2.40E-06,33,33,324,,
2.90E-06,38,38,327,,
3.10E-06,43,43,324,,
1.80E-06,24,24,325,,
1.50E-06,14,14,326,,
8.00E-07,6,6,328,,
3.00E-07,0,0,328,,
1.53E-05,224,224,327,,
8.00E-07,4,4,325,,
2.70E-06,35,35,324,,
4.60E-06,62,62,324,,
3.50E-06,51,51,325,,
7.70E-06,110,110,326,,
3.00E-06,40,40,332,,
5.00E-06,68,68,339,,
1.70E-06,22,22,338,,
9.30E-06,140,140,335,,
2.00E-06,23,23,335,,
1.80E-06,11,11,336,,
3.60E-06,35,35,335,,
5.80E-06,80,80,334,,
8.00E-07,6,6,332,,
3.20E-06,43,43,330,,
5.00E-07,3,3,331,,
6.20E-06,90,90,331,,
1.40E-06,17,17,331,,
1.20E-06,8,8,333,,
2.40E-06,18,18,333,,
8.60E-06,71,71,333,,
9.00E-07,3,3,334,,
7.00E-07,3,3,333,,
1.00E-06,7,7,331,,
3.10E-06,41,41,335,,
1.80E-06,21,21,337,,
9.30E-06,87,87,337,,
1.65E-05,197,197,337,,
5.50E-06,65,65,337,,
1.70E-06,18,18,335,,
4.50E-06,63,63,334,,
4.30E-06,44,44,336,,
1.00E-06,8,8,336,,
5.00E-07,2,2,336,,
6.03E-05,58,58,334,,
3.80E-06,50,50,334,,
4.50E-06,64,64,334,,
7.00E-07,3,3,334,,
3.10E-06,44,44,333,,
9.00E-07,6,6,336,,
7.00E-06,99,99,335,,
1.50E-06,18,18,335,,
1.20E-06,11,11,337,,
4.90E-06,40,40,339,,
3.50E-06,33,33,336,,
1.60E-06,19,19,334,,
1.80E-06,23,23,334,,
2.90E-06,40,40,334,,
1.60E-06,19,19,335,,
3.00E-07,0,0,333,,
2.30E-06,25,25,332,,
1.75E-05,215,215,336,,
7.00E-07,5,5,335,,
2.70E-06,23,23,336,,
3.20E-06,44,44,334,,
3.10E-06,44,44,338,,
2.20E-06,25,25,335,,
2.00E-06,24,24,335,,
3.50E-06,35,35,337,,
6.90E-06,86,86,336,,
4.10E-06,59,59,336,,
5.90E-06,86,86,335,,
6.60E-06,93,93,335,,
1.40E-06,14,14,337,,
5.40E-06,52,52,336,,
1.00E-06,9,9,337,,
7.00E-06,95,95,337,,
1.09E-05,111,111,337,,
3.80E-06,40,40,335,,
2.50E-06,29,29,336,,
1.06E-05,91,91,337,,
3.90E-06,54,54,339,,
1.00E-06,10,10,341,,
8.20E-06,117,117,345,,
4.00E-07,2,2,348,,
3.00E-06,41,41,347,,
7.10E-06,103,103,347,,
2.33E-05,286,286,350,,
8.00E-07,6,6,353,,
3.90E-06,47,47,355,,
6.90E-06,102,102,353,,
3.10E-06,43,43,353,,
3.00E-06,41,41,353,,
1.50E-06,15,15,353,,
3.70E-06,27,27,353,,
3.50E-06,41,41,354,,
1.57E-05,188,188,351,,
2.70E-06,38,38,353,,
3.60E-06,53,53,352,,
1.60E-06,19,19,348,,
3.60E-06,50,50,348,,
8.00E-06,117,117,344,,
1.40E-06,15,15,345,,
2.20E-06,28,28,346,,
2.60E-06,30,30,348,,
4.90E-06,69,69,349,,
7.60E-06,106,106,350,,
1.90E-06,25,25,348,,
6.50E-06,99,99,347,,
5.00E-07,2,2,347,,
2.20E-06,22,22,349,,
7.10E-06,104,104,350,,
3.30E-06,48,48,350,,
7.90E-06,116,116,350,,
1.10E-06,13,13,350,,
2.00E-06,26,26,350,,
2.90E-06,37,37,351,,
4.00E-07,2,2,351,,
1.60E-06,20,20,353,,
9.30E-06,119,119,354,,
3.00E-06,42,42,353,,
1.60E-06,20,20,353,,
2.70E-06,38,38,353,,
2.60E-06,35,35,353,,
6.20E-06,87,87,353,,
7.00E-07,3,3,353,,
3.60E-06,46,46,354,,
1.40E-06,16,16,353,,
1.00E-06,6,6,350,,
4.30E-06,61,61,351,,
2.20E-06,30,30,351,,
6.00E-07,5,5,351,,
1.20E-06,13,13,350,,
7.00E-07,5,5,348,,
4.90E-06,31,31,347,,
7.00E-07,4,4,346,,
2.30E-06,29,29,349,,
1.90E-06,24,24,350,,
3.80E-06,52,52,351,,
6.90E-06,100,100,350,,
6.30E-06,95,95,349,,
8.70E-06,111,111,349,,
7.70E-06,112,112,352,,
6.20E-06,69,69,353,,
7.00E-06,100,100,355,,
1.60E-06,19,19,355,,
2.10E-06,28,28,356,,
2.20E-06,29,29,352,,
3.80E-06,52,52,351,,
6.70E-06,100,100,349,,
6.50E-06,98,98,351,,
5.80E-06,66,66,349,,
4.60E-06,68,68,349,,
2.00E-06,27,27,348,,
4.00E-07,1,1,349,,
1.12E-05,161,161,348,,
1.50E-06,16,16,347,,
5.40E-06,79,79,348,,
4.00E-06,59,59,346,,
2.70E-06,38,38,346,,
2.20E-06,29,29,346,,
1.30E-06,15,15,346,,
9.00E-07,7,7,344,,
2.50E-06,33,33,343,,
1.50E-06,15,15,357,,
4.00E-06,53,53,360,,
2.00E-06,25,25,361,,
2.60E-06,32,32,362,,
2.20E-06,27,27,362,,
1.70E-06,17,17,362,,
1.80E-06,23,23,361,,
6.00E-07,3,3,362,,
6.00E-07,4,4,362,,
2.90E-06,40,40,362,,
1.15E-05,156,156,364,,
5.00E-07,2,2,360,,
3.30E-06,45,45,359,,
5.80E-06,81,81,354,,
1.20E-06,12,12,351,,
1.00E-06,11,11,353,,
4.80E-06,63,63,355,,
2.40E-06,30,30,355,,
2.50E-06,33,33,356,,
6.60E-06,95,95,360,,
3.80E-06,46,46,359,,
2.50E-06,30,30,359,,
2.00E-06,13,13,359,,
6.20E-06,68,68,358,,
6.70E-06,77,77,358,,
4.00E-07,0,0,359,,
1.13E-05,154,154,358,,
2.70E-06,38,38,357,,
1.13E-05,173,173,357,,
4.30E-06,55,55,362,,
3.50E-06,44,44,362,,
1.40E-06,17,17,362,,
2.80E-06,39,39,360,,
2.30E-06,28,28,364,,
2.00E-06,24,24,361,,
9.00E-07,5,5,362,,
4.00E-06,53,53,363,,
3.90E-06,55,55,363,,
4.00E-06,54,54,362,,
8.00E-07,7,7,361,,
1.02E-05,144,144,361,,
2.20E-06,28,28,363,,
1.10E-06,11,11,362,,
5.00E-07,2,2,363,,
8.40E-06,126,126,365,,
3.90E-06,53,53,367,,
2.60E-06,37,37,366,,
3.50E-06,50,50,364,,
7.00E-07,3,3,364,,
7.60E-06,110,110,361,,
8.30E-06,121,121,361,,
1.30E-06,15,15,361,,
2.10E-06,28,28,361,,
2.03E-05,300,300,357,,
6.90E-06,79,79,356,,
3.60E-06,48,48,358,,
1.40E-06,15,15,358,,
1.18E-05,166,166,358,,
1.07E-05,166,166,358,,
5.00E-07,2,2,358,,
7.10E-06,100,100,356,,
4.80E-06,67,67,355,,
8.60E-06,128,128,356,,
9.80E-06,150,150,356,,
1.10E-06,12,12,355,,
3.10E-06,44,44,354,,
1.20E-06,14,14,354,,
2.20E-06,30,30,353,,
1.40E-06,16,16,351,,
1.40E-06,17,17,352,,
3.00E-06,39,39,344,,
1.60E-06,20,20,346,,
2.70E-06,25,25,343,,
3.40E-06,44,44,342,,
2.90E-06,39,39,342,,
1.11E-05,142,142,349,,
2.50E-06,34,34,346,,
1.37E-05,130,130,343,,
5.00E-07,0,0,347,,
2.60E-06,32,32,345,,
5.40E-06,72,72,345,,
2.80E-06,39,39,344,,
2.70E-06,23,23,344,,
2.00E-06,22,22,346,,
3.80E-06,45,45,345,,
3.10E-06,27,27,345,,
1.70E-06,19,19,348,,
8.00E-07,5,5,347,,
2.60E-06,34,34,346,,
2.20E-06,26,26,346,,
7.00E-07,3,3,343,,
1.50E-06,18,18,343,,
1.90E-06,25,25,343,,
6.40E-06,88,88,344,,
3.00E-06,42,42,346,,
4.00E-06,54,54,344,,
3.00E-06,40,40,348,,
2.00E-06,24,24,347,,
5.40E-06,74,74,348,,
3.10E-06,44,44,348,,
8.00E-07,7,7,346,,
1.90E-06,9,9,349,,
3.80E-06,53,53,348,,
2.90E-06,40,40,348,,
1.50E-06,18,18,348,,
4.10E-06,61,61,349,,
2.60E-06,30,30,352,,
5.00E-07,2,2,351,,
2.50E-06,34,34,351,,
2.60E-06,35,35,348,,
1.93E-05,274,274,348,,
3.40E-06,45,45,350,,
3.00E-06,43,43,350,,
1.00E-06,7,7,347,,
4.40E-06,57,57,348,,
9.00E-07,9,9,349,,
5.20E-06,76,76,349,,
9.00E-06,134,134,349,,
6.60E-06,94,94,351,,
1.50E-06,15,15,350,,
3.90E-06,52,52,350,,
2.10E-06,27,27,352,,
3.50E-06,51,51,352,,
3.00E-06,42,42,352,,
1.60E-06,21,21,352,,
1.10E-06,13,13,352,,
2.20E-06,27,27,352,,
6.00E-07,1,1,353,,
9.00E-07,6,6,352,,
5.40E-06,71,71,352,,
5.00E-07,3,3,353,,
4.30E-06,42,42,355,,
6.00E-07,3,3,357,,
2.00E-06,27,27,357,,
7.00E-07,4,4,356,,
3.10E-06,42,42,356,,
1.60E-06,20,20,355,,
6.10E-06,85,85,354,,
9.40E-06,109,109,356,,
5.10E-06,72,72,358,,
8.00E-07,8,8,358,,
1.00E-06,9,9,357,,
3.00E-06,31,31,355,,
8.00E-07,5,5,356,,
3.00E-06,40,40,356,,
1.42E-05,191,191,356,,
5.80E-06,87,87,357,,
3.00E-06,41,41,359,,
8.00E-07,5,5,359,,
9.20E-06,103,103,359,,
2.50E-06,35,35,357,,
5.40E-06,79,79,358,,
1.50E-06,18,18,359,,
6.70E-06,100,100,357,,
5.20E-06,74,74,356,,
1.10E-06,8,8,356,,
4.00E-06,56,56,356,,
7.80E-06,84,84,358,,
8.00E-07,5,5,358,,
4.80E-06,66,66,357,,
3.60E-06,51,51,358,,
2.50E-06,34,34,358,,
2.10E-06,28,28,359,,
3.90E-06,53,53,361,,
4.80E-06,71,71,361,,
2.26E-05,282,282,361,,
1.10E-06,12,12,363,,
8.00E-07,7,7,362,,
7.10E-06,86,86,366,,
2.90E-06,38,38,362,,
3.70E-06,52,52,362,,
8.90E-06,130,130,361,,
4.90E-06,72,72,358,,
3.70E-06,54,54,358,,
1.62E-05,230,230,356,,
5.00E-07,2,2,361,,
2.50E-05,327,327,361,,
4.40E-06,65,65,360,,
9.00E-07,9,9,360,,
8.20E-06,126,126,361,,
5.00E-07,2,2,360,,
2.50E-06,34,34,361,,
6.40E-06,66,66,364,,
9.30E-06,129,129,364,,
1.40E-06,12,12,358,,
6.40E-06,76,76,356,,
7.00E-07,5,5,356,,
3.20E-06,44,44,355,,
5.80E-06,86,86,355,,
2.50E-06,34,34,355,,
4.30E-06,56,56,357,,
4.00E-07,0,0,357,,
3.00E-07,0,0,361,,
3.60E-06,44,44,361,,
5.60E-06,78,78,361,,
1.04E-05,146,146,361,,
1.41E-05,202,202,362,,
1.20E-06,10,10,362,,
1.60E-05,203,203,360,,
5.50E-06,80,80,360,,
3.60E-06,51,51,360,,
7.00E-07,6,6,361,,
1.15E-05,180,180,361,,
3.70E-06,43,43,360,,
3.00E-07,0,0,360,,
5.40E-06,76,76,359,,
3.70E-06,40,40,358,,
5.40E-06,73,73,357,,
6.30E-06,86,86,357,,
7.00E-07,5,5,355,,
6.50E-06,97,97,354,,
5.60E-06,84,84,354,,
8.50E-06,127,127,354,,
2.80E-06,35,35,355,,
5.10E-06,69,69,353,,
3.70E-06,53,53,352,,
4.50E-06,55,55,348,,
1.39E-05,177,177,348,,
3.10E-06,39,39,348,,
1.27E-05,142,142,350,,
4.00E-07,1,1,350,,
8.00E-07,4,4,351,,
6.70E-06,78,78,347,,
6.10E-06,83,83,347,,
2.10E-06,22,22,347,,
7.40E-06,105,105,347,,
9.80E-06,140,140,348,,
4.30E-06,63,63,348,,
2.00E-06,25,25,350,,
2.50E-06,36,36,350,,
1.80E-06,21,21,347,,
1.30E-06,15,15,348,,
2.00E-06,22,22,349,,
3.50E-06,49,49,348,,
5.40E-06,80,80,346,,
4.00E-07,0,0,346,,
2.90E-06,31,31,350,,
2.80E-06,39,39,354,,
1.90E-06,22,22,353,,
3.30E-06,43,43,351,,
9.30E-06,133,133,351,,
6.00E-07,4,4,350,,
3.20E-06,41,41,351,,
5.80E-06,79,79,352,,
1.30E-06,16,16,352,,
4.90E-06,44,44,353,,
2.80E-06,40,40,353,,
3.60E-06,52,52,353,,
1.70E-06,14,14,356,,
1.19E-05,157,157,357,,
3.10E-06,42,42,357,,
5.40E-06,67,67,357,,
4.90E-06,62,62,355,,
1.60E-06,18,18,355,,
4.10E-06,34,34,354,,
4.00E-06,47,47,360,,
1.70E-06,13,13,362,,
1.70E-06,20,20,357,,
3.00E-06,33,33,358,,
4.30E-06,55,55,361,,
3.70E-06,53,53,361,,
5.00E-07,0,0,364,,
7.00E-07,5,5,361,,
6.20E-06,78,78,362,,
2.70E-06,38,38,362,,
2.90E-06,39,39,361,,
3.50E-06,51,51,361,,
2.90E-06,37,37,362,,
6.60E-06,80,80,373,,
9.00E-07,8,8,373,,
6.00E-07,5,5,373,,
6.10E-06,90,90,373,,
3.70E-06,54,54,374,,
4.10E-06,56,56,375,,
2.20E-06,29,29,375,,
2.60E-06,36,36,371,,
4.00E-07,0,0,371,,
6.40E-06,43,43,371,,
6.00E-07,3,3,371,,
4.10E-06,55,55,371,,
3.60E-06,51,51,371,,
4.00E-07,0,0,365,,
7.70E-06,94,94,365,,
3.40E-06,45,45,364,,
