cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
1.05E-05,3,0,194,,
1.00E-05,3,0,194,,
9.90E-06,4,0,195,,
1.10E-05,18,0,196,,
1.04E-05,15,0,196,,
1.13E-05,1,0,197,,
1.00E-05,7,0,198,,
1.05E-05,16,0,201,,
1.00E-05,11,0,204,,
1.63E-05,1,0,203,,
0.0001639,18,0,203,,
1.10E-05,5,0,198,,
1.11E-05,17,0,200,,
1.09E-05,19,0,189,,
1.09E-05,11,0,185,,
1.11E-05,13,0,185,,
9.90E-06,20,0,188,,
1.14E-05,4,0,190,,
1.11E-05,5,0,197,,
1.02E-05,13,0,197,,
1.16E-05,10,0,197,,
1.02E-05,2,0,201,,
1.02E-05,18,0,205,,
1.01E-05,3,0,206,,
1.04E-05,19,0,207,,
1.00E-05,8,0,207,,
1.00E-05,14,0,209,,
1.00E-05,18,0,209,,
1.16E-05,15,0,211,,
1.59E-05,17,0,211,,
1.28E-05,1,0,211,,
1.02E-05,15,0,208,,
1.00E-05,17,0,212,,
1.01E-05,8,0,213,,
1.04E-05,5,0,214,,
1.39E-05,7,0,208,,
1.48E-05,17,0,206,,
1.01E-05,8,0,204,,
1.00E-05,6,0,205,,
1.01E-05,8,0,199,,
1.13E-05,17,0,200,,
1.03E-05,19,0,200,,
1.01E-05,13,0,203,,
1.00E-05,17,0,206,,
1.01E-05,18,0,197,,
1.03E-05,12,0,197,,
1.02E-05,1,0,197,,
1.12E-05,7,0,195,,
1.01E-05,11,0,197,,
1.00E-05,6,0,197,,
1.10E-05,15,0,197,,
1.15E-05,12,0,202,,
9.90E-06,1,0,199,,
1.00E-05,10,0,199,,
1.00E-05,15,0,200,,
1.27E-05,20,0,200,,
1.12E-05,11,0,202,,
1.03E-05,14,0,201,,
1.03E-05,4,0,198,,
1.01E-05,19,0,201,,
1.02E-05,10,0,200,,
1.00E-05,7,0,194,,
1.01E-05,5,0,192,,
1.13E-05,7,0,194,,
1.12E-05,16,0,193,,
1.15E-05,20,0,195,,
1.09E-05,16,0,197,,
1.08E-05,20,0,198,,
1.10E-05,8,0,199,,
1.09E-05,11,0,200,,
1.09E-05,9,0,188,,
1.00E-05,13,0,183,,
1.51E-05,11,0,185,,
1.17E-05,9,0,186,,
1.00E-05,6,0,185,,
1.01E-05,5,0,178,,
9.90E-06,16,0,179,,
1.01E-05,2,0,181,,
1.01E-05,5,0,183,,
1.05E-05,6,0,181,,
1.00E-05,16,0,182,,
1.02E-05,8,0,183,,
1.22E-05,20,0,182,,
1.00E-05,6,0,183,,
1.01E-05,5,0,182,,
1.52E-05,17,0,183,,
1.03E-05,19,0,184,,
1.00E-05,10,0,183,,
1.00E-05,10,0,184,,
1.00E-05,8,0,185,,
1.03E-05,4,0,181,,
1.01E-05,19,0,180,,
1.01E-05,19,0,180,,
1.07E-05,4,0,176,,
1.04E-05,15,0,177,,
9.80E-06,17,0,179,,
1.02E-05,10,0,180,,
1.32E-05,17,0,180,,
1.62E-05,2,0,181,,
1.60E-05,9,0,181,,
1.45E-05,14,0,182,,
1.48E-05,8,0,184,,
1.26E-05,17,0,185,,
1.78E-05,14,0,186,,
1.00E-05,5,0,191,,
1.00E-05,18,0,194,,
1.01E-05,10,0,205,,
1.05E-05,5,0,206,,
1.03E-05,16,0,211,,
1.03E-05,3,0,227,,
1.05E-05,18,0,229,,
1.01E-05,17,0,231,,
