cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
1.30E-06,4,243,244,,
1.80E-06,6,246,247,,
1.30E-06,11,246,247,,
1.30E-06,6,248,249,,
1.20E-06,6,250,251,,
1.40E-06,17,244,245,,
1.90E-06,10,246,247,,
2.40E-06,19,247,248,,
1.30E-06,18,249,250,,
1.30E-06,13,251,252,,
1.50E-06,14,252,253,,
1.40E-06,11,252,253,,
1.60E-06,7,245,246,,
1.30E-06,13,248,249,,
1.60E-06,8,245,246,,
1.60E-06,7,244,245,,
1.40E-06,6,247,248,,
1.20E-06,14,247,248,,
1.30E-06,14,248,249,,
1.30E-06,1,249,250,,
1.70E-06,3,250,251,,
1.80E-06,8,252,253,,
1.60E-06,4,252,253,,
1.80E-06,16,251,252,,
1.40E-06,4,249,250,,
2.00E-06,20,247,248,,
2.50E-06,11,249,250,,
1.30E-06,1,248,249,,
1.30E-06,7,249,250,,
1.30E-06,13,252,253,,
1.30E-06,19,253,254,,
1.30E-06,5,254,255,,
1.60E-06,5,252,253,,
1.30E-06,5,251,252,,
2.10E-06,9,252,253,,
1.30E-06,10,253,254,,
1.70E-06,20,252,253,,
1.90E-06,14,255,256,,
1.40E-06,15,254,255,,
1.50E-06,1,254,255,,
1.30E-06,6,256,257,,
1.80E-06,18,256,257,,
1.40E-06,15,254,255,,
1.30E-06,5,255,256,,
1.40E-06,12,251,252,,
1.30E-06,17,252,253,,
1.30E-06,4,254,255,,
1.30E-06,8,255,256,,
1.40E-06,16,261,262,,
1.30E-06,10,261,262,,
1.30E-06,11,261,262,,
1.40E-06,11,263,264,,
1.70E-06,16,265,266,,
1.20E-06,4,266,267,,
1.90E-06,2,267,268,,
1.40E-06,8,265,266,,
2.20E-06,6,263,264,,
2.20E-06,20,264,265,,
1.50E-06,13,264,265,,
2.20E-06,13,265,266,,
2.00E-06,16,263,264,,
1.80E-06,14,265,266,,
2.10E-06,19,262,263,,
2.50E-06,6,261,262,,
1.60E-06,3,260,261,,
1.70E-06,5,254,255,,
1.50E-06,1,255,256,,
2.80E-06,11,253,254,,
1.60E-06,2,254,255,,
1.90E-06,18,249,250,,
1.40E-06,1,247,248,,
1.30E-06,1,248,249,,
1.30E-06,5,248,249,,
2.80E-06,1,252,253,,
1.50E-06,4,251,252,,
1.90E-06,19,252,253,,
1.30E-06,11,253,254,,
1.60E-06,16,254,255,,
1.40E-06,14,255,256,,
1.30E-06,9,256,257,,
1.30E-06,14,260,261,,
1.80E-06,10,259,260,,
1.60E-06,19,260,261,,
3.10E-06,16,251,252,,
2.00E-06,18,252,253,,
1.90E-06,2,250,251,,
1.70E-06,18,252,253,,
1.90E-06,18,242,243,,
1.30E-06,17,242,243,,
1.40E-06,11,241,242,,
1.60E-06,19,240,241,,
2.20E-06,11,238,239,,
1.70E-06,15,236,237,,
2.00E-06,10,235,236,,
1.60E-06,20,235,236,,
1.70E-06,10,233,234,,
1.40E-06,7,235,236,,
1.50E-06,19,236,237,,
1.50E-06,8,236,237,,
2.20E-06,9,236,237,,
2.40E-06,11,235,236,,
2.70E-06,17,234,235,,
3.90E-06,8,236,237,,
2.40E-06,8,237,238,,
2.70E-06,14,233,234,,
1.70E-06,8,236,237,,
1.60E-06,17,241,242,,
1.60E-06,16,239,240,,
2.70E-06,7,242,243,,
1.50E-06,1,243,244,,
1.70E-06,14,242,243,,
1.60E-06,19,240,241,,
1.60E-06,5,240,241,,
2.10E-06,6,238,239,,
3.40E-06,7,239,240,,
1.70E-06,4,238,239,,
1.50E-06,11,240,241,,
3.60E-06,15,241,242,,
3.30E-06,17,243,244,,
1.90E-06,19,243,244,,
1.60E-06,5,238,239,,
1.60E-06,14,240,241,,
1.60E-06,2,240,241,,
1.60E-06,11,241,242,,
1.50E-06,8,242,243,,
1.70E-06,17,245,246,,
1.50E-06,2,244,245,,
1.50E-06,14,245,246,,
2.10E-06,15,241,242,,
2.00E-06,17,239,240,,
2.70E-06,12,241,242,,
3.20E-06,1,243,244,,
3.00E-06,9,244,245,,
2.40E-06,19,245,246,,
2.00E-06,9,245,246,,
1.70E-06,7,246,247,,
1.50E-06,18,246,247,,
2.70E-06,3,246,247,,
3.30E-06,5,241,242,,
1.70E-06,7,237,238,,
2.50E-06,2,237,238,,
1.60E-06,15,238,239,,
1.60E-06,19,239,240,,
2.00E-06,3,242,243,,
3.00E-06,4,243,244,,
1.70E-06,16,240,241,,
1.50E-06,17,241,242,,
2.20E-06,11,242,243,,
1.50E-06,2,244,245,,
1.50E-06,13,243,244,,
2.40E-06,18,242,243,,
2.30E-06,15,241,242,,
1.90E-06,11,237,238,,
1.60E-06,6,237,238,,
1.60E-06,2,237,238,,
1.50E-06,6,236,237,,
3.10E-06,8,236,237,,
2.40E-06,5,239,240,,
2.70E-06,5,241,242,,
2.70E-06,3,240,241,,
2.80E-06,12,240,241,,
2.00E-06,18,240,241,,
2.60E-06,14,245,246,,
1.60E-06,7,246,247,,
3.00E-06,12,246,247,,
1.70E-06,19,247,248,,
1.90E-06,5,247,248,,
3.10E-06,6,245,246,,
1.80E-06,11,238,239,,
2.30E-06,2,239,240,,
1.90E-06,5,234,235,,
2.00E-06,7,232,233,,
2.40E-06,13,231,232,,
1.90E-06,5,233,234,,
1.60E-06,7,235,236,,
2.60E-06,11,236,237,,
2.60E-06,6,235,236,,
2.00E-06,3,224,225,,
1.70E-06,19,229,230,,
1.70E-06,4,230,231,,
1.70E-06,7,231,232,,
1.50E-06,7,232,233,,
1.50E-06,19,234,235,,
1.50E-06,2,235,236,,
2.00E-06,10,235,236,,
2.50E-06,5,235,236,,
3.20E-06,13,236,237,,
2.30E-06,18,236,237,,
2.00E-06,2,236,237,,
1.80E-06,12,236,237,,
1.90E-06,13,233,234,,
1.50E-06,11,234,235,,
1.80E-06,12,234,235,,
2.10E-06,17,232,233,,
1.70E-06,18,234,235,,
1.60E-06,1,231,232,,
3.20E-06,14,229,230,,
1.80E-06,9,231,232,,
1.40E-06,4,233,234,,
1.70E-06,12,233,234,,
1.50E-06,3,234,235,,
1.60E-06,9,234,235,,
1.50E-06,3,233,234,,
2.50E-06,1,232,233,,
1.80E-06,12,233,234,,
1.60E-06,15,233,234,,
2.50E-06,11,233,234,,
3.00E-06,18,231,232,,
1.70E-06,1,232,233,,
2.10E-06,1,234,235,,
1.70E-06,13,235,236,,
2.60E-06,18,237,238,,
2.20E-06,1,235,236,,
1.90E-06,9,235,236,,
1.80E-06,8,234,235,,
1.60E-06,12,232,233,,
2.10E-06,7,231,232,,
1.80E-06,19,222,223,,
1.50E-06,16,222,223,,
1.70E-06,19,224,225,,
1.90E-06,6,224,225,,
1.80E-06,11,226,227,,
1.50E-06,18,228,229,,
2.10E-06,17,233,234,,
1.60E-06,5,235,236,,
1.60E-06,7,234,235,,
1.60E-06,12,235,236,,
1.40E-06,4,236,237,,
1.50E-06,6,234,235,,
1.50E-06,10,234,235,,
1.60E-06,11,233,234,,
3.30E-06,3,234,235,,
2.50E-06,17,229,230,,
1.70E-06,11,231,232,,
3.50E-06,11,231,232,,
1.70E-06,15,226,227,,
1.50E-06,2,225,226,,
1.60E-06,20,227,228,,
1.60E-06,3,227,228,,
1.70E-06,12,224,225,,
1.70E-06,16,228,229,,
1.60E-06,17,227,228,,
1.50E-06,9,224,225,,
2.20E-06,8,226,227,,
1.60E-06,14,223,224,,
1.60E-06,20,224,225,,
1.60E-06,9,224,225,,
1.90E-06,16,220,221,,
1.90E-06,18,216,217,,
3.20E-06,19,216,217,,
2.00E-06,8,218,219,,
1.40E-06,9,219,220,,
1.50E-06,2,220,221,,
1.50E-06,20,218,219,,
1.70E-06,4,223,224,,
1.70E-06,9,221,222,,
2.20E-06,11,208,209,,
2.90E-06,12,209,210,,
2.40E-06,12,210,211,,
2.10E-06,8,212,213,,
1.80E-06,15,214,215,,
1.70E-06,17,214,215,,
2.20E-06,6,214,215,,
1.60E-06,9,216,217,,
1.60E-06,11,217,218,,
2.30E-06,19,219,220,,
2.50E-06,6,220,221,,
2.00E-06,17,215,216,,
1.50E-06,1,209,210,,
2.20E-06,15,212,213,,
1.70E-06,20,213,214,,
1.90E-06,5,209,210,,
2.20E-06,7,212,213,,
2.30E-06,5,212,213,,
3.30E-06,11,213,214,,
1.60E-06,16,209,210,,
2.70E-06,16,207,208,,
2.30E-06,7,206,207,,
1.80E-06,16,206,207,,
2.30E-06,15,204,205,,
2.20E-06,3,205,206,,
1.60E-06,5,207,208,,
1.50E-06,4,208,209,,
1.70E-06,3,210,211,,
1.50E-06,17,212,213,,
2.00E-06,5,208,209,,
1.50E-06,6,210,211,,
1.50E-06,15,212,213,,
2.70E-06,11,207,208,,
2.40E-06,13,203,204,,
2.00E-06,12,209,210,,
1.60E-06,10,204,205,,
1.70E-06,11,205,206,,
1.50E-06,6,207,208,,
1.50E-06,19,208,209,,
2.50E-06,11,212,213,,
1.60E-06,15,213,214,,
1.50E-06,7,214,215,,
2.60E-06,16,212,213,,
1.50E-06,6,215,216,,
1.30E-06,8,215,216,,
1.60E-06,9,216,217,,
1.30E-06,19,218,219,,
1.30E-06,7,218,219,,
1.60E-06,2,221,222,,
3.30E-06,1,221,222,,
3.50E-06,14,222,223,,
1.80E-06,6,223,224,,
1.80E-06,3,225,226,,
1.60E-06,15,226,227,,
2.30E-06,6,227,228,,
2.40E-06,15,228,229,,
1.60E-06,8,230,231,,
2.30E-06,8,227,228,,
2.20E-06,5,227,228,,
1.70E-06,2,227,228,,
2.40E-06,7,225,226,,
2.60E-06,17,226,227,,
2.30E-06,12,224,225,,
1.90E-06,13,222,223,,
1.80E-06,13,223,224,,
1.90E-06,7,223,224,,
3.30E-06,18,224,225,,
1.60E-06,15,223,224,,
1.90E-06,13,225,226,,
4.00E-06,5,224,225,,
1.50E-06,13,225,226,,
2.70E-06,7,226,227,,
1.80E-06,7,225,226,,
1.30E-06,5,224,225,,
1.30E-06,17,225,226,,
1.30E-06,5,226,227,,
1.30E-06,20,226,227,,
1.40E-06,4,221,222,,
1.70E-06,2,222,223,,
1.40E-06,17,223,224,,
2.30E-06,14,225,226,,
1.80E-06,3,225,226,,
1.30E-06,5,224,225,,
1.40E-06,6,225,226,,
1.80E-06,12,224,225,,
2.40E-06,6,225,226,,
1.40E-06,12,223,224,,
1.30E-06,11,224,225,,
1.30E-06,18,224,225,,
1.90E-06,1,227,228,,
1.30E-06,4,227,228,,
1.60E-06,14,226,227,,
1.20E-06,5,226,227,,
1.30E-06,12,226,227,,
1.40E-06,3,224,225,,
1.50E-06,18,226,227,,
1.50E-06,16,228,229,,
1.20E-06,16,229,230,,
1.90E-06,19,231,232,,
1.30E-06,10,232,233,,
1.20E-06,19,231,232,,
2.10E-06,16,230,231,,
1.40E-06,17,233,234,,
1.40E-06,12,233,234,,
1.60E-06,15,226,227,,
1.60E-06,13,225,226,,
1.50E-06,2,225,226,,
1.90E-06,15,226,227,,
1.60E-06,19,225,226,,
1.30E-06,3,224,225,,
1.30E-06,4,224,225,,
1.50E-06,11,223,224,,
2.00E-06,13,224,225,,
1.50E-06,2,221,222,,
1.30E-06,2,219,220,,
1.50E-06,2,219,220,,
1.60E-06,11,217,218,,
2.80E-06,19,218,219,,
1.50E-06,3,218,219,,
1.30E-06,10,219,220,,
2.60E-06,12,220,221,,
1.50E-06,3,220,221,,
1.60E-06,3,214,215,,
1.40E-06,15,218,219,,
1.50E-06,14,212,213,,
1.30E-06,16,211,212,,
1.30E-06,9,211,212,,
2.50E-06,16,212,213,,
1.60E-06,3,215,216,,
1.40E-06,12,214,215,,
1.40E-06,9,214,215,,
1.30E-06,3,216,217,,
1.60E-06,5,218,219,,
2.20E-06,19,219,220,,
1.90E-06,9,221,222,,
1.60E-06,7,222,223,,
1.40E-06,17,221,222,,
1.30E-06,15,222,223,,
1.40E-06,17,222,223,,
1.20E-06,19,223,224,,
1.30E-06,8,223,224,,
1.70E-06,15,224,225,,
1.90E-06,10,225,226,,
1.80E-06,2,227,228,,
1.40E-06,1,227,228,,
1.40E-06,17,228,229,,
1.50E-06,14,231,232,,
1.30E-06,3,232,233,,
1.40E-06,1,230,231,,
1.40E-06,16,234,235,,
1.20E-06,13,237,238,,
1.40E-06,17,241,242,,
1.60E-06,10,238,239,,
2.00E-06,5,238,239,,
1.90E-06,11,236,237,,
1.50E-06,11,236,237,,
1.30E-06,7,237,238,,
1.60E-06,5,237,238,,
1.40E-06,17,233,234,,
1.20E-06,11,234,235,,
2.10E-06,7,235,236,,
1.40E-06,3,236,237,,
1.30E-06,4,236,237,,
1.30E-06,9,238,239,,
1.40E-06,16,233,234,,
1.20E-06,16,234,235,,
1.80E-06,6,232,233,,
1.60E-06,5,229,230,,
1.30E-06,11,229,230,,
1.30E-06,1,229,230,,
1.30E-06,20,230,231,,
1.30E-06,17,230,231,,
1.40E-06,2,235,236,,
1.30E-06,12,236,237,,
1.30E-06,17,237,238,,
1.40E-06,14,238,239,,
1.30E-06,10,239,240,,
1.20E-06,4,240,241,,
1.40E-06,14,239,240,,
2.10E-06,16,241,242,,
1.70E-06,15,236,237,,
1.30E-06,10,237,238,,
1.40E-06,11,235,236,,
1.30E-06,4,235,236,,
1.80E-06,18,234,235,,
1.80E-06,10,235,236,,
1.30E-06,17,236,237,,
2.40E-06,19,237,238,,
1.80E-06,10,236,237,,
1.80E-06,7,236,237,,
2.30E-06,10,237,238,,
1.50E-06,20,238,239,,
1.20E-06,6,239,240,,
1.30E-06,3,240,241,,
1.30E-06,17,241,242,,
1.50E-06,4,242,243,,
1.50E-06,16,242,243,,
1.50E-06,5,243,244,,
1.40E-06,3,246,247,,
1.30E-06,14,247,248,,
1.30E-06,19,248,249,,
1.50E-06,16,246,247,,
1.90E-06,2,246,247,,
1.60E-06,1,247,248,,
2.10E-06,11,246,247,,
1.40E-06,9,248,249,,
1.90E-06,8,244,245,,
2.50E-06,19,244,245,,
1.50E-06,3,244,245,,
1.30E-06,8,245,246,,
1.30E-06,20,245,246,,
1.50E-06,17,249,250,,
1.30E-06,19,250,251,,
1.30E-06,19,251,252,,
1.30E-06,7,251,252,,
1.40E-06,8,252,253,,
1.40E-06,17,252,253,,
1.30E-06,12,250,251,,
1.30E-06,2,255,256,,
1.60E-06,20,257,258,,
1.80E-06,6,258,259,,
1.70E-06,14,260,261,,
1.30E-06,7,260,261,,
1.80E-06,16,261,262,,
1.40E-06,15,259,260,,
1.60E-06,14,260,261,,
1.40E-06,15,262,263,,
1.40E-06,11,263,264,,
1.30E-06,3,263,264,,
1.90E-06,16,266,267,,
1.30E-06,3,265,266,,
1.30E-06,17,266,267,,
1.20E-06,20,267,268,,
1.30E-06,11,267,268,,
1.20E-06,8,268,269,,
1.60E-06,15,261,262,,
1.70E-06,13,261,262,,
1.30E-06,9,260,261,,
1.70E-06,12,259,260,,
1.30E-06,18,261,262,,
1.40E-06,6,263,264,,
3.20E-06,2,265,266,,
1.70E-06,15,268,269,,
3.00E-06,6,269,270,,
1.40E-06,3,266,267,,
2.20E-06,18,267,268,,
1.60E-06,12,271,272,,
3.10E-06,2,273,274,,
1.60E-06,14,272,273,,
1.70E-06,11,271,272,,
1.40E-06,7,273,274,,
2.00E-06,5,274,275,,
1.40E-06,3,275,276,,
1.40E-06,14,276,277,,
1.60E-06,6,276,277,,
1.30E-06,2,276,277,,
2.30E-06,13,274,275,,
2.40E-06,20,277,278,,
1.60E-06,6,277,278,,
1.70E-06,18,277,278,,
2.30E-06,3,277,278,,
1.50E-06,14,278,279,,
2.00E-06,2,274,275,,
1.60E-06,13,275,276,,
1.40E-06,18,272,273,,
1.40E-06,11,272,273,,
1.40E-06,9,271,272,,
1.30E-06,3,272,273,,
2.40E-06,13,272,273,,
1.30E-06,15,272,273,,
2.00E-06,2,270,271,,
2.50E-06,13,271,272,,
2.30E-06,17,279,280,,
1.40E-06,11,280,281,,
1.60E-06,7,282,283,,
3.10E-06,5,283,284,,
2.00E-06,18,287,288,,
1.30E-06,9,284,285,,
1.30E-06,12,284,285,,
2.80E-06,5,285,286,,
1.40E-06,6,285,286,,
2.00E-06,13,284,285,,
2.00E-06,11,285,286,,
1.70E-06,2,287,288,,
1.70E-06,9,287,288,,
1.30E-06,6,288,289,,
1.30E-06,18,288,289,,
1.70E-06,20,286,287,,
1.30E-06,11,287,288,,
1.40E-06,18,284,285,,
1.30E-06,7,284,285,,
1.40E-06,3,285,286,,
1.20E-06,3,286,287,,
1.60E-06,14,288,289,,
1.20E-06,9,289,290,,
1.80E-06,18,288,289,,
1.30E-06,4,290,291,,
1.40E-06,19,289,290,,
1.30E-06,11,290,291,,
1.40E-06,19,293,294,,
1.30E-06,5,292,293,,
1.30E-06,14,292,293,,
2.10E-06,5,293,294,,
1.80E-06,6,293,294,,
1.30E-06,18,292,293,,
1.30E-06,15,294,295,,
1.40E-06,4,295,296,,
2.70E-06,3,296,297,,
1.50E-06,15,294,295,,
1.50E-06,11,295,296,,
1.50E-06,13,296,297,,
2.10E-06,9,295,296,,
1.70E-06,5,295,296,,
1.50E-06,16,298,299,,
2.00E-06,4,301,302,,
2.30E-06,4,302,303,,
1.50E-06,1,297,298,,
1.20E-06,19,298,299,,
1.30E-06,10,299,300,,
2.00E-06,17,301,302,,
1.50E-06,7,299,300,,
1.90E-06,14,300,301,,
1.90E-06,7,302,303,,
1.30E-06,7,304,305,,
1.50E-06,20,308,309,,
1.90E-06,16,310,311,,
3.00E-06,4,312,313,,
2.10E-06,6,313,314,,
1.30E-06,7,314,315,,
1.60E-06,10,313,314,,
1.40E-06,6,309,310,,
1.50E-06,12,306,307,,
1.90E-06,1,307,308,,
1.40E-06,14,310,311,,
1.50E-06,3,311,312,,
1.60E-06,3,310,311,,
1.30E-06,5,303,304,,
1.20E-06,3,304,305,,
1.40E-06,11,302,303,,
1.80E-06,16,303,304,,
1.50E-06,1,302,303,,
2.00E-06,2,303,304,,
2.30E-06,13,303,304,,
1.50E-06,14,304,305,,
1.30E-06,4,306,307,,
2.00E-06,8,307,308,,
2.10E-06,18,308,309,,
1.40E-06,14,309,310,,
1.20E-06,7,310,311,,
3.60E-06,17,309,310,,
1.40E-06,12,308,309,,
1.80E-06,9,306,307,,
1.60E-06,19,305,306,,
1.30E-06,2,305,306,,
1.20E-06,7,305,306,,
1.70E-06,16,304,305,,
1.40E-06,16,305,306,,
1.30E-06,16,307,308,,
1.90E-06,16,308,309,,
1.90E-06,16,309,310,,
1.30E-06,3,309,310,,
1.50E-06,11,307,308,,
1.40E-06,1,307,308,,
1.90E-06,9,304,305,,
1.30E-06,1,305,306,,
1.40E-06,9,307,308,,
1.70E-06,3,308,309,,
2.20E-06,13,307,308,,
1.30E-06,9,308,309,,
2.50E-06,2,309,310,,
1.40E-06,7,311,312,,
1.40E-06,16,313,314,,
2.60E-06,18,316,317,,
1.30E-06,13,313,314,,
1.60E-06,3,309,310,,
1.40E-06,3,311,312,,
1.40E-06,2,312,313,,
2.60E-06,12,309,310,,
1.60E-06,6,310,311,,
1.20E-06,3,310,311,,
2.00E-06,11,312,313,,
1.70E-06,8,310,311,,
2.50E-06,13,310,311,,
1.20E-06,19,309,310,,
1.40E-06,18,309,310,,
1.80E-06,1,311,312,,
1.80E-06,4,310,311,,
1.60E-06,17,311,312,,
1.70E-06,12,308,309,,
1.60E-06,12,307,308,,
1.20E-06,18,308,309,,
1.70E-06,16,309,310,,
1.60E-06,13,304,305,,
1.90E-06,8,306,307,,
1.30E-06,11,306,307,,
1.30E-06,6,307,308,,
1.90E-06,18,309,310,,
1.40E-06,10,312,313,,
3.70E-06,6,314,315,,
1.50E-06,20,314,315,,
1.20E-06,6,315,316,,
1.50E-06,4,315,316,,
1.40E-06,20,305,306,,
1.50E-06,3,306,307,,
1.50E-06,15,306,307,,
1.20E-06,16,307,308,,
1.30E-06,2,308,309,,
2.30E-06,11,311,312,,
2.60E-06,6,307,308,,
2.70E-06,18,304,305,,
2.30E-06,6,301,302,,
1.50E-06,1,298,299,,
3.50E-06,17,299,300,,
1.60E-06,16,300,301,,
2.40E-06,10,300,301,,
2.20E-06,1,301,302,,
2.10E-06,17,300,301,,
1.30E-06,13,301,302,,
1.60E-06,11,301,302,,
1.30E-06,16,301,302,,
1.70E-06,15,301,302,,
1.40E-06,5,301,302,,
1.30E-06,6,302,303,,
2.70E-06,16,303,304,,
1.50E-06,15,299,300,,
1.70E-06,13,300,301,,
1.30E-06,14,301,302,,
2.10E-06,9,301,302,,
2.30E-06,16,308,309,,
1.40E-06,10,305,306,,
1.40E-06,10,307,308,,
1.30E-06,16,304,305,,
1.30E-06,1,305,306,,
2.50E-06,11,307,308,,
1.20E-06,19,308,309,,
1.90E-06,2,313,314,,
1.80E-06,4,312,313,,
1.70E-06,10,311,312,,
1.80E-06,18,309,310,,
1.80E-06,11,309,310,,
1.70E-06,18,305,306,,
1.80E-06,19,306,307,,
2.60E-06,13,307,308,,
3.50E-06,12,310,311,,
1.60E-06,14,311,312,,
1.70E-06,19,318,319,,
1.90E-06,17,321,322,,
1.80E-06,2,321,322,,
1.70E-06,2,319,320,,
1.60E-06,1,318,319,,
1.40E-06,11,317,318,,
1.40E-06,15,319,320,,
1.90E-06,9,321,322,,
1.70E-06,7,321,322,,
1.60E-06,4,321,322,,
1.49E-05,9,323,324,,
1.30E-06,6,323,324,,
1.30E-06,5,324,325,,
1.30E-06,12,325,326,,
1.30E-06,20,326,327,,
1.50E-06,10,321,322,,
1.60E-06,14,321,322,,
1.40E-06,9,327,328,,
1.30E-06,2,326,327,,
1.40E-06,3,325,326,,
1.80E-06,3,325,326,,
1.50E-06,6,328,329,,
1.40E-06,18,329,330,,
1.60E-06,12,330,331,,
1.60E-06,4,331,332,,
1.60E-06,11,331,332,,
1.60E-06,13,332,333,,
1.30E-06,16,328,329,,
1.70E-06,18,329,330,,
1.30E-06,9,333,334,,
1.20E-06,3,334,335,,
1.70E-06,6,338,339,,
1.60E-06,8,334,335,,
1.50E-06,16,330,331,,
1.40E-06,4,330,331,,
1.80E-06,11,332,333,,
1.90E-06,1,331,332,,
1.60E-06,5,332,333,,
1.60E-06,1,334,335,,
1.70E-06,1,334,335,,
1.70E-06,15,335,336,,
2.00E-06,11,337,338,,
1.70E-06,15,333,334,,
1.60E-06,16,334,335,,
1.60E-06,7,334,335,,
2.20E-06,10,335,336,,
1.70E-06,3,336,337,,
1.60E-06,4,337,338,,
3.20E-06,1,333,334,,
1.80E-06,18,333,334,,
1.50E-06,5,334,335,,
1.30E-06,15,337,338,,
1.70E-06,16,335,336,,
1.60E-06,7,336,337,,
2.00E-06,8,338,339,,
1.60E-06,15,332,333,,
1.50E-06,19,333,334,,
1.30E-06,17,334,335,,
1.40E-06,9,334,335,,
1.60E-06,2,334,335,,
1.30E-06,9,334,335,,
1.20E-06,13,336,337,,
1.50E-06,7,337,338,,
1.50E-06,4,334,335,,
1.60E-06,1,336,337,,
1.30E-06,2,337,338,,
3.10E-06,5,334,335,,
1.90E-06,16,337,338,,
1.60E-06,10,333,334,,
1.60E-06,15,334,335,,
1.60E-06,8,336,337,,
2.90E-06,13,336,337,,
1.90E-06,2,338,339,,
1.30E-06,10,338,339,,
1.40E-06,15,339,340,,
1.40E-06,7,340,341,,
1.40E-06,3,342,343,,
1.80E-06,8,343,344,,
1.30E-06,9,347,348,,
1.30E-06,4,348,349,,
2.10E-06,2,348,349,,
1.30E-06,15,348,349,,
1.30E-06,14,345,346,,
1.30E-06,1,350,351,,
1.40E-06,9,351,352,,
1.30E-06,11,354,355,,
1.40E-06,19,354,355,,
1.60E-06,7,353,354,,
2.20E-06,17,354,355,,
2.00E-06,10,352,353,,
1.50E-06,14,352,353,,
1.50E-06,17,354,355,,
3.50E-06,2,353,354,,
1.90E-06,18,352,353,,
2.60E-06,9,351,352,,
1.70E-06,4,346,347,,
1.40E-06,14,347,348,,
1.40E-06,6,344,345,,
1.30E-06,18,345,346,,
1.50E-06,16,345,346,,
2.40E-06,10,347,348,,
1.20E-06,8,348,349,,
1.40E-06,15,349,350,,
1.50E-06,6,347,348,,
2.00E-06,8,347,348,,
1.70E-06,18,349,350,,
2.60E-06,6,353,354,,
1.60E-06,20,354,355,,
1.20E-06,13,356,357,,
1.30E-06,18,354,355,,
1.30E-06,13,354,355,,
1.40E-06,9,352,353,,
2.50E-06,10,351,352,,
1.70E-06,13,350,351,,
1.30E-06,14,350,351,,
1.40E-06,14,346,347,,
1.30E-06,15,347,348,,
1.30E-06,19,349,350,,
1.60E-06,7,350,351,,
2.30E-06,18,352,353,,
1.40E-06,15,353,354,,
1.30E-06,14,347,348,,
1.70E-06,13,347,348,,
1.30E-06,15,348,349,,
1.40E-06,4,341,342,,
1.30E-06,19,345,346,,
1.40E-06,12,349,350,,
1.20E-06,13,350,351,,
1.80E-06,16,355,356,,
1.20E-06,20,356,357,,
1.40E-06,10,360,361,,
1.60E-06,6,361,362,,
2.40E-06,8,363,364,,
1.60E-06,6,364,365,,
1.40E-06,15,362,363,,
1.50E-06,9,354,355,,
2.70E-06,17,354,355,,
1.30E-06,3,352,353,,
1.40E-06,1,353,354,,
1.40E-06,9,354,355,,
2.00E-06,3,358,359,,
2.80E-06,15,360,361,,
2.20E-06,9,355,356,,
2.70E-06,15,356,357,,
1.40E-06,13,360,361,,
2.60E-06,18,362,363,,
2.00E-06,13,361,362,,
1.30E-06,1,363,364,,
1.70E-06,17,362,363,,
1.40E-06,12,364,365,,
1.40E-06,11,361,362,,
1.30E-06,19,362,363,,
1.30E-06,12,362,363,,
1.30E-06,13,364,365,,
1.70E-06,20,366,367,,
1.30E-06,5,366,367,,
1.30E-06,20,366,367,,
1.60E-06,6,360,361,,
1.50E-06,10,355,356,,
3.00E-06,3,358,359,,
1.60E-06,1,359,360,,
1.40E-06,1,356,357,,
1.30E-06,6,357,358,,
1.30E-06,17,358,359,,
1.30E-06,14,360,361,,
1.50E-06,7,353,354,,
1.30E-06,9,354,355,,
1.60E-06,19,351,352,,
1.30E-06,10,344,345,,
1.60E-06,2,343,344,,
1.50E-06,20,344,345,,
1.60E-06,20,345,346,,
1.50E-06,4,346,347,,
2.00E-06,7,348,349,,
1.70E-06,15,344,345,,
2.90E-06,20,342,343,,
1.60E-06,13,343,344,,
3.30E-06,6,345,346,,
1.70E-06,20,347,348,,
1.60E-06,18,344,345,,
1.40E-06,19,348,349,,
1.30E-06,16,349,350,,
1.50E-06,1,343,344,,
1.60E-06,20,343,344,,
1.40E-06,3,347,348,,
1.30E-06,2,347,348,,
1.60E-06,13,347,348,,
1.40E-06,12,348,349,,
1.40E-06,7,349,350,,
1.30E-06,11,347,348,,
2.00E-06,13,348,349,,
1.30E-06,13,349,350,,
1.50E-06,6,348,349,,
1.30E-06,17,349,350,,
1.30E-06,9,351,352,,
2.10E-06,3,352,353,,
1.50E-06,15,352,353,,
1.80E-06,12,353,354,,
1.90E-06,17,354,355,,
1.50E-06,16,358,359,,
1.30E-06,17,356,357,,
1.60E-06,11,357,358,,
1.70E-06,7,357,358,,
1.70E-06,12,355,356,,
1.50E-06,14,355,356,,
1.40E-06,4,357,358,,
1.40E-06,7,356,357,,
2.10E-06,14,358,359,,
1.70E-06,5,359,360,,
1.20E-06,12,358,359,,
1.40E-06,1,357,358,,
1.30E-06,13,356,357,,
1.70E-06,2,357,358,,
3.10E-06,12,358,359,,
1.50E-06,20,357,358,,
1.30E-06,20,358,359,,
1.40E-06,18,362,363,,
1.30E-06,17,361,362,,
1.40E-06,5,360,361,,
1.20E-06,7,361,362,,
1.80E-06,5,360,361,,
1.30E-06,1,361,362,,
1.30E-06,16,361,362,,
1.20E-06,6,362,363,,
1.20E-06,6,362,363,,
1.40E-06,2,365,366,,
1.30E-06,10,366,367,,
1.30E-06,3,363,364,,
1.40E-06,13,360,361,,
1.30E-06,10,358,359,,
