cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
2.14E-05,6,178,273,,,
1.95E-05,17,18,270,,,
1.94E-05,14,218,271,,,
1.97E-05,1,201,274,,,
2.07E-05,14,173,276,,,
3.08E-05,17,70,277,,,
2.04E-05,17,33,278,,,
2.27E-05,10,169,277,,,
1.91E-05,13,232,279,,,
1.85E-05,4,258,280,,,
2.12E-05,18,91,282,,,
1.77E-05,14,272,276,,,
2.27E-05,4,83,274,,,
1.76E-05,6,272,277,,,
2.05E-05,15,72,278,,,
1.92E-05,13,20,280,,,
1.86E-05,13,28,281,,,
1.00E-05,5,0,280,,,
2.06E-05,13,192,281,,,
2.18E-05,5,90,279,,,
2.10E-05,13,186,281,,,
2.25E-05,15,165,282,,,
2.31E-05,9,163,283,,,
2.36E-05,11,132,284,,,
2.21E-05,16,62,286,,,
2.00E-05,12,64,286,,,
2.23E-05,15,115,287,,,
3.74E-05,18,160,288,,,
2.03E-05,20,211,291,,,
1.89E-05,11,29,291,,,
1.78E-05,17,283,292,,,
2.08E-05,5,197,294,,,
2.04E-05,13,214,295,,,
1.90E-05,19,36,294,,,
1.88E-05,18,262,292,,,
2.01E-05,15,60,291,,,
1.80E-05,7,279,288,,,
2.16E-05,12,96,287,,,
1.91E-05,15,34,289,,,
2.11E-05,14,240,293,,,
2.09E-05,16,51,291,,,
4.25E-05,19,15,292,,,
2.76E-05,20,89,291,,,
2.08E-05,9,67,291,,,
2.26E-05,17,113,292,,,
2.66E-05,7,135,291,,,
2.33E-05,16,139,292,,,
2.41E-05,20,119,289,,,
1.94E-05,20,237,287,,,
2.26E-05,17,144,289,,,
2.38E-05,19,156,291,,,
2.12E-05,20,200,292,,,
1.89E-05,3,258,296,,,
2.02E-05,14,60,295,,,
2.02E-05,17,57,296,,,
1.77E-05,1,4,297,,,
2.05E-05,12,70,299,,,
2.09E-05,14,203,300,,,
1.88E-05,1,255,295,,,
2.13E-05,13,168,293,,,
2.10E-05,18,186,294,,,
2.31E-05,16,139,294,,,
2.08E-05,16,76,294,,,
2.19E-05,9,109,295,,,
2.02E-05,3,56,286,,,
2.24E-05,5,111,286,,,
1.88E-05,7,252,286,,,
1.94E-05,6,45,287,,,
2.09E-05,12,182,288,,,
2.13E-05,9,169,289,,,
1.92E-05,9,12,289,,,
2.14E-05,7,98,290,,,
2.86E-05,5,96,290,,,
2.37E-05,13,130,290,,,
2.59E-05,13,269,288,,,
2.01E-05,14,37,289,,,
2.47E-05,7,95,283,,,
1.97E-05,12,236,282,,,
2.63E-05,2,20,282,,,
2.19E-05,5,93,282,,,
3.66E-05,20,83,277,,,
2.01E-05,2,202,278,,,
1.85E-05,5,25,279,,,
2.03E-05,14,240,280,,,
2.13E-05,1,177,281,,,
2.92E-05,19,207,282,,,
2.44E-05,7,45,281,,,
2.40E-05,15,58,282,,,
2.31E-05,6,114,283,,,
2.00E-05,7,240,280,,,
2.10E-05,7,195,277,,,
2.24E-05,14,93,279,,,
1.96E-05,9,240,280,,,
2.07E-05,10,255,283,,,
2.12E-05,16,68,283,,,
1.92E-05,8,19,285,,,
2.00E-05,12,215,286,,,
1.80E-05,5,7,289,,,
1.86E-05,12,29,291,,,
3.15E-05,14,192,292,,,
2.36E-05,16,172,289,,,
3.15E-05,3,97,288,,,
2.19E-05,7,95,288,,,
2.03E-05,11,229,290,,,
2.52E-05,17,37,291,,,
2.16E-05,3,170,292,,,
1.90E-05,14,246,292,,,
2.53E-05,5,162,293,,,
2.21E-05,16,110,294,,,
1.80E-05,17,275,292,,,
2.30E-05,15,134,296,,,
2.26E-05,1,101,294,,,
1.76E-05,8,3,295,,,
2.13E-05,13,86,290,,,
1.95E-05,17,233,291,,,
2.44E-05,8,124,294,,,
2.31E-05,20,110,296,,,
2.05E-05,6,49,301,,,
2.18E-05,18,76,302,,,
2.49E-05,19,77,301,,,
2.84E-05,6,4,303,,,
2.98E-05,8,288,304,,,
2.16E-05,17,298,306,,,
2.15E-05,20,230,304,,,
2.21E-05,18,244,294,,,
1.98E-05,6,220,292,,,
2.32E-05,16,120,292,,,
1.95E-05,19,243,294,,,
2.15E-05,8,165,293,,,
1.95E-05,6,242,294,,,
2.14E-05,16,88,291,,,
1.87E-05,13,263,292,,,
2.95E-05,3,203,296,,,
2.21E-05,17,157,296,,,
2.19E-05,19,104,294,,,
2.00E-05,13,22,295,,,
1.93E-05,12,44,287,,,
2.01E-05,3,235,289,,,
4.23E-05,18,132,284,,,
2.78E-05,8,59,285,,,
2.43E-05,16,131,287,,,
2.24E-05,2,99,286,,,
2.31E-05,2,279,287,,,
2.06E-05,20,46,288,,,
1.96E-05,4,237,289,,,
2.26E-05,20,113,294,,,
2.25E-05,12,151,293,,,
2.25E-05,5,150,293,,,
2.04E-05,2,210,293,,,
2.02E-05,2,226,294,,,
2.96E-05,14,119,296,,,
2.55E-05,11,181,297,,,
2.10E-05,17,67,298,,,
2.26E-05,4,120,299,,,
1.83E-05,5,27,300,,,
2.22E-05,10,115,300,,,
2.10E-05,2,210,301,,,
2.35E-05,18,130,301,,,
1.86E-05,17,266,301,,,
2.09E-05,9,232,295,,,
2.31E-05,9,160,295,,,
2.09E-05,5,63,296,,,
2.27E-05,5,212,299,,,
2.38E-05,9,147,300,,,
1.93E-05,17,248,299,,,
1.80E-05,10,283,294,,,
1.99E-05,8,60,295,,,
2.23E-05,4,112,296,,,
2.24E-05,10,96,297,,,
2.00E-05,20,217,294,,,
2.22E-05,17,80,295,,,
2.16E-05,13,38,299,,,
2.73E-05,13,56,300,,,
2.34E-05,15,142,300,,,
2.37E-05,19,122,297,,,
2.11E-05,1,76,297,,,
2.01E-05,14,232,299,,,
2.26E-05,20,104,299,,,
2.04E-05,9,290,300,,,
1.97E-05,6,270,294,,,
2.12E-05,16,219,285,,,
2.25E-05,8,112,282,,,
2.28E-05,11,45,282,,,
2.12E-05,2,175,283,,,
2.02E-05,5,209,279,,,
2.10E-05,10,86,280,,,
2.04E-05,10,68,281,,,
1.76E-05,9,3,280,,,
1.87E-05,18,265,283,,,
2.00E-05,2,53,284,,,
2.13E-05,1,170,284,,,
2.62E-05,1,122,281,,,
1.84E-05,2,274,282,,,
2.29E-05,13,267,286,,,
2.52E-05,17,262,287,,,
2.07E-05,8,60,285,,,
2.84E-05,12,178,283,,,
2.23E-05,19,109,283,,,
2.36E-05,7,277,285,,,
2.23E-05,19,116,286,,,
2.16E-05,2,98,287,,,
2.16E-05,12,76,287,,,
1.78E-05,7,281,284,,,
2.17E-05,7,103,281,,,
2.13E-05,7,161,282,,,
1.90E-05,4,237,276,,,
1.94E-05,16,24,276,,,
2.25E-05,12,119,276,,,
2.28E-05,20,126,279,,,
2.14E-05,17,163,280,,,
1.91E-05,14,233,279,,,
2.03E-05,4,198,281,,,
2.01E-05,18,60,280,,,
2.19E-05,18,103,279,,,
2.14E-05,9,157,280,,,
1.77E-05,11,271,280,,,
2.85E-05,9,74,280,,,
3.10E-05,2,8,280,,,
2.09E-05,10,195,281,,,
2.14E-05,20,193,280,,,
1.85E-05,4,277,281,,,
2.29E-05,3,125,278,,,
1.87E-05,6,260,278,,,
2.12E-05,18,215,279,,,
2.23E-05,14,62,280,,,
2.42E-05,20,155,277,,,
2.23E-05,4,262,279,,,
1.91E-05,4,259,279,,,
1.85E-05,9,274,280,,,
1.93E-05,19,253,281,,,
1.97E-05,11,52,280,,,
2.25E-05,2,56,280,,,
2.66E-05,16,214,281,,,
2.33E-05,2,128,282,,,
2.33E-05,11,103,281,,,
2.25E-05,8,117,280,,,
1.90E-05,15,246,282,,,
2.11E-05,19,82,278,,,
2.22E-05,17,115,278,,,
1.87E-05,17,29,279,,,
2.33E-05,19,154,282,,,
2.00E-05,20,61,281,,,
2.28E-05,4,100,282,,,
2.14E-05,7,93,283,,,
2.08E-05,16,72,284,,,
1.81E-05,7,10,285,,,
2.22E-05,2,217,283,,,
1.75E-05,3,2,286,,,
1.85E-05,19,20,287,,,
2.05E-05,11,207,287,,,
2.11E-05,9,191,288,,,
2.05E-05,16,73,289,,,
2.07E-05,5,70,288,,,
2.57E-05,15,72,289,,,
2.22E-05,15,107,291,,,
1.96E-05,7,236,292,,,
2.19E-05,19,108,293,,,
2.31E-05,18,142,294,,,
2.16E-05,8,79,295,,,
2.97E-05,17,204,297,,,
2.03E-05,2,212,296,,,
2.12E-05,10,90,291,,,
2.06E-05,3,203,291,,,
1.81E-05,12,277,292,,,
2.08E-05,18,86,292,,,
1.76E-05,2,287,291,,,
2.13E-05,5,90,287,,,
3.38E-05,14,76,285,,,
1.96E-05,5,24,286,,,
1.93E-05,16,283,287,,,
1.79E-05,3,8,290,,,
2.20E-05,14,112,290,,,
2.07E-05,1,73,291,,,
1.97E-05,20,28,272,,,
3.01E-05,7,206,274,,,
1.93E-05,18,21,282,,,
2.28E-05,9,132,283,,,
2.39E-05,5,119,282,,,
2.94E-05,2,179,283,,,
2.19E-05,11,154,280,,,
2.32E-05,4,177,278,,,
3.13E-05,8,158,280,,,
2.70E-05,19,138,283,,,
1.85E-05,3,261,284,,,
3.06E-05,7,161,285,,,
1.94E-05,20,44,285,,,
2.16E-05,2,93,286,,,
2.00E-05,15,33,288,,,
2.35E-05,5,142,289,,,
2.49E-05,14,144,294,,,
2.03E-05,8,34,291,,,
1.88E-05,11,12,294,,,
2.64E-05,13,113,294,,,
2.05E-05,7,290,293,,,
2.49E-05,7,114,294,,,
2.17E-05,8,171,292,,,
1.98E-05,10,265,292,,,
2.11E-05,10,240,293,,,
3.13E-05,20,260,293,,,
2.24E-05,7,21,289,,,
2.91E-05,5,138,292,,,
2.30E-05,13,233,291,,,
2.24E-05,1,160,288,,,
2.38E-05,5,114,287,,,
2.44E-05,6,131,286,,,
1.98E-05,12,32,279,,,
2.25E-05,4,115,277,,,
2.05E-05,16,186,275,,,
1.76E-05,16,3,274,,,
1.95E-05,4,249,276,,,
1.96E-05,9,47,276,,,
2.17E-05,3,96,275,,,
1.95E-05,4,49,274,,,
2.03E-05,13,28,276,,,
2.19E-05,6,90,274,,,
1.87E-05,18,248,276,,,
2.32E-05,18,128,277,,,
2.19E-05,17,102,271,,,
2.02E-05,4,225,268,,,
2.34E-05,6,84,268,,,
2.25E-05,6,219,269,,,
1.91E-05,17,233,270,,,
2.20E-05,3,223,268,,,
1.82E-05,11,255,268,,,
1.98E-05,14,52,267,,,
1.82E-05,19,11,267,,,
2.37E-05,3,177,265,,,
2.06E-05,11,180,266,,,
1.93E-05,6,230,267,,,
2.23E-05,4,108,267,,,
2.00E-05,2,190,265,,,
2.25E-05,9,67,265,,,
2.14E-05,20,68,266,,,
2.08E-05,14,60,267,,,
2.42E-05,13,106,265,,,
2.12E-05,20,188,266,,,
2.30E-05,18,92,267,,,
3.25E-05,20,85,265,,,
1.98E-05,7,207,266,,,
2.23E-05,15,138,267,,,
1.90E-05,13,253,263,,,
1.99E-05,7,60,263,,,
2.04E-05,19,49,265,,,
1.93E-05,5,39,265,,,
2.18E-05,5,82,267,,,
1.99E-05,19,194,267,,,
2.16E-05,8,145,267,,,
2.26E-05,17,124,268,,,
3.04E-05,13,74,269,,,
1.87E-05,14,242,271,,,
1.98E-05,1,211,266,,,
1.81E-05,7,252,268,,,
2.09E-05,10,167,269,,,
2.01E-05,20,57,269,,,
1.90E-05,20,36,270,,,
2.66E-05,16,137,267,,,
1.98E-05,3,202,270,,,
2.20E-05,4,107,270,,,
2.01E-05,8,62,271,,,
1.98E-05,7,207,273,,,
2.06E-05,16,72,274,,,
2.06E-05,2,46,270,,,
2.12E-05,17,192,270,,,
2.86E-05,1,154,266,,,
2.03E-05,12,238,269,,,
2.05E-05,17,181,270,,,
2.11E-05,10,83,271,,,
2.08E-05,18,79,271,,,
2.69E-05,19,71,272,,,
1.79E-05,2,8,272,,,
2.00E-05,9,181,266,,,
1.87E-05,17,238,264,,,
2.05E-05,12,54,263,,,
2.07E-05,7,195,263,,,
2.34E-05,1,147,265,,,
2.23E-05,20,112,265,,,
1.97E-05,19,200,267,,,
1.96E-05,1,46,268,,,
2.16E-05,13,102,269,,,
2.06E-05,20,209,268,,,
2.42E-05,14,25,268,,,
1.94E-05,19,47,268,,,
2.21E-05,16,134,267,,,
2.28E-05,5,143,268,,,
1.87E-05,9,238,270,,,
1.91E-05,1,28,265,,,
2.11E-05,8,83,264,,,
2.07E-05,9,39,264,,,
2.16E-05,8,145,267,,,
2.11E-05,6,156,267,,,
2.03E-05,18,55,268,,,
1.90E-05,5,38,266,,,
2.01E-05,3,51,265,,,
2.03E-05,5,191,266,,,
2.16E-05,12,56,267,,,
2.08E-05,16,66,268,,,
1.78E-05,5,3,268,,,
2.27E-05,6,123,268,,,
1.88E-05,12,252,273,,,
2.03E-05,11,199,273,,,
2.70E-05,12,183,270,,,
1.98E-05,5,49,270,,,
1.90E-05,3,233,272,,,
2.01E-05,5,224,273,,,
1.94E-05,2,249,279,,,
2.09E-05,10,191,282,,,
1.92E-05,20,236,283,,,
1.90E-05,8,245,282,,,
2.18E-05,9,81,281,,,
1.95E-05,20,255,281,,,
1.93E-05,3,231,284,,,
1.79E-05,20,10,288,,,
2.13E-05,18,179,293,,,
2.19E-05,7,159,295,,,
3.04E-05,3,129,296,,,
1.78E-05,13,7,299,,,
3.36E-05,2,256,299,,,
1.94E-05,14,249,301,,,
2.11E-05,12,201,303,,,
1.95E-05,16,249,304,,,
2.20E-05,10,164,301,,,
1.93E-05,11,47,295,,,
1.92E-05,2,258,293,,,
2.22E-05,2,264,291,,,
2.07E-05,2,256,286,,,
2.78E-05,4,244,288,,,
2.81E-05,17,262,289,,,
2.22E-05,7,89,289,,,
3.90E-05,16,146,288,,,
2.13E-05,2,172,281,,,
2.61E-05,12,132,281,,,
2.99E-05,10,215,281,,,
2.35E-05,10,209,284,,,
2.30E-05,2,91,284,,,
2.20E-05,20,190,283,,,
2.50E-05,13,86,267,,,
2.06E-05,12,34,269,,,
2.40E-05,13,119,270,,,
2.32E-05,15,160,273,,,
2.17E-05,7,90,268,,,
2.20E-05,13,104,267,,,
1.80E-05,7,263,268,,,
1.85E-05,6,245,269,,,
2.22E-05,14,159,264,,,
1.01E-05,1,0,266,,,
1.90E-05,15,35,266,,,
2.09E-05,13,82,268,,,
2.52E-05,7,158,271,,,
2.10E-05,5,212,269,,,
1.76E-05,9,1,268,,,
2.38E-05,14,136,269,,,
1.88E-05,10,23,269,,,
1.92E-05,19,239,272,,,
2.20E-05,2,154,272,,,
1.84E-05,18,246,271,,,
2.79E-05,17,191,273,,,
1.91E-05,18,223,271,,,
1.95E-05,9,212,271,,,
1.79E-05,1,261,272,,,
2.14E-05,5,199,275,,,
2.27E-05,18,92,275,,,
1.97E-05,19,208,272,,,
2.17E-05,2,90,275,,,
2.10E-05,2,180,277,,,
3.16E-05,13,136,276,,,
1.83E-05,11,263,277,,,
8.70E-05,20,183,278,,,
1.91E-05,5,255,279,,,
2.30E-05,18,122,280,,,
1.84E-05,1,255,281,,,
2.29E-05,18,132,282,,,
1.86E-05,1,278,283,,,
3.29E-05,19,161,284,,,
2.20E-05,20,148,284,,,
1.77E-05,10,5,284,,,
1.94E-05,9,228,287,,,
2.10E-05,6,231,289,,,
2.31E-05,9,131,289,,,
2.10E-05,7,224,290,,,
2.29E-05,16,114,287,,,
2.22E-05,6,147,284,,,
1.91E-05,10,23,290,,,
1.83E-05,13,272,288,,,
2.06E-05,1,79,288,,,
1.89E-05,4,250,289,,,
2.19E-05,20,152,290,,,
1.78E-05,9,9,290,,,
2.30E-05,1,115,292,,,
2.00E-05,15,54,292,,,
1.96E-05,15,236,293,,,
2.73E-05,2,214,294,,,
1.81E-05,3,287,294,,,
2.22E-05,13,39,294,,,
2.11E-05,13,187,293,,,
2.53E-05,14,146,293,,,
1.79E-05,5,10,293,,,
2.08E-05,4,79,293,,,
2.05E-05,16,46,293,,,
2.34E-05,16,142,290,,,
2.30E-05,2,151,292,,,
2.54E-05,6,122,289,,,
2.05E-05,17,206,290,,,
2.08E-05,16,74,292,,,
2.23E-05,11,149,293,,,
2.11E-05,14,187,294,,,
2.82E-05,2,90,293,,,
1.95E-05,11,41,295,,,
1.86E-05,7,269,296,,,
2.32E-05,11,62,301,,,
2.47E-05,3,121,304,,,
1.82E-05,8,288,295,,,
1.84E-05,6,267,295,,,
1.74E-05,17,2,294,,,
1.78E-05,3,281,293,,,
1.78E-05,6,279,294,,,
2.19E-05,15,108,293,,,
2.10E-05,16,88,292,,,
1.98E-05,4,227,293,,,
2.15E-05,8,171,294,,,
1.86E-05,12,252,294,,,
2.15E-05,15,87,294,,,
1.96E-05,7,278,295,,,
2.16E-05,1,94,296,,,
2.21E-05,15,103,295,,,
2.23E-05,13,154,297,,,
2.53E-05,9,7,295,,,
1.99E-05,5,225,296,,,
1.99E-05,18,223,297,,,
1.83E-05,19,283,298,,,
2.37E-05,17,146,298,,,
2.28E-05,8,207,300,,,
2.22E-05,17,116,296,,,
1.85E-05,20,266,297,,,
2.17E-05,12,104,298,,,
2.20E-05,16,162,300,,,
2.16E-05,11,223,302,,,
2.03E-05,12,62,303,,,
1.93E-05,19,40,303,,,
4.47E-05,13,207,304,,,
2.13E-05,20,86,302,,,
2.16E-05,2,176,303,,,
2.11E-05,9,203,303,,,
2.49E-05,14,205,302,,,
2.58E-05,3,60,302,,,
2.05E-05,4,217,303,,,
2.06E-05,12,216,303,,,
3.41E-05,8,112,300,,,
2.29E-05,19,101,299,,,
2.21E-05,13,187,300,,,
1.96E-05,4,266,299,,,
2.15E-05,9,49,294,,,
2.62E-05,13,236,295,,,
2.88E-05,15,147,298,,,
2.24E-05,1,166,294,,,
2.04E-05,2,229,295,,,
3.26E-05,10,169,295,,,
2.13E-05,6,70,295,,,
2.25E-05,19,106,295,,,
2.34E-05,20,141,291,,,
2.56E-05,18,100,288,,,
2.17E-05,5,166,288,,,
2.15E-05,19,160,283,,,
1.99E-05,6,49,284,,,
2.06E-05,6,71,285,,,
1.80E-05,6,271,287,,,
2.29E-05,14,130,289,,,
1.92E-05,4,40,289,,,
1.93E-05,17,46,290,,,
2.07E-05,18,189,289,,,
2.08E-05,4,241,292,,,
2.18E-05,6,85,285,,,
2.14E-05,13,87,283,,,
2.05E-05,11,71,284,,,
1.82E-05,17,273,286,,,
3.26E-05,1,162,287,,,
2.30E-05,4,129,285,,,
2.17E-05,15,158,287,,,
2.70E-05,5,246,286,,,
2.31E-05,15,114,286,,,
2.00E-05,10,268,290,,,
4.36E-05,17,150,291,,,
2.20E-05,12,159,297,,,
2.46E-05,2,195,299,,,
3.07E-05,20,121,295,,,
2.10E-05,20,19,295,,,
2.63E-05,14,282,297,,,
2.03E-05,9,67,298,,,
1.96E-05,16,238,299,,,
2.16E-05,18,185,297,,,
2.15E-05,19,88,296,,,
2.31E-05,11,140,297,,,
2.54E-05,5,152,297,,,
1.91E-05,12,39,299,,,
2.08E-05,19,76,300,,,
1.81E-05,4,287,299,,,
2.00E-05,7,224,301,,,
2.09E-05,9,67,303,,,
1.98E-05,16,32,302,,,
2.15E-05,8,196,303,,,
1.78E-05,18,6,304,,,
2.23E-05,8,156,306,,,
2.42E-05,18,153,308,,,
1.77E-05,1,3,309,,,
2.18E-05,15,171,309,,,
2.29E-05,12,184,308,,,
2.41E-05,15,185,308,,,
2.45E-05,3,198,305,,,
2.41E-05,3,167,308,,,
2.28E-05,10,180,309,,,
2.08E-05,1,78,308,,,
2.04E-05,12,78,307,,,
1.92E-05,3,30,298,,,
2.21E-05,7,284,297,,,
1.86E-05,15,291,302,,,
2.05E-05,6,229,302,,,
1.96E-05,7,239,303,,,
1.91E-05,6,31,301,,,
2.03E-05,8,245,294,,,
2.24E-05,6,112,292,,,
2.01E-05,3,229,294,,,
2.21E-05,8,147,289,,,
2.09E-05,15,88,287,,,
2.05E-05,6,227,285,,,
1.95E-05,12,248,286,,,
2.09E-05,14,216,284,,,
2.03E-05,2,229,282,,,
2.22E-05,1,169,282,,,
2.04E-05,11,46,284,,,
9.85E-05,19,41,285,,,
3.26E-05,9,181,286,,,
2.99E-05,16,62,286,,,
2.56E-05,14,40,288,,,
2.23E-05,8,240,288,,,
2.01E-05,11,46,288,,,
2.45E-05,2,162,291,,,
2.00E-05,12,51,291,,,
2.07E-05,15,69,292,,,
2.23E-05,9,85,292,,,
1.78E-05,20,1,293,,,
2.37E-05,14,248,294,,,
5.65E-05,12,58,295,,,
2.40E-05,4,71,296,,,
2.02E-05,10,278,299,,,
2.51E-05,10,115,300,,,
2.12E-05,19,90,296,,,
2.47E-05,19,116,297,,,
2.27E-05,13,115,298,,,
1.91E-05,2,248,296,,,
1.90E-05,15,36,297,,,
2.20E-05,19,176,298,,,
2.13E-05,5,203,296,,,
1.82E-05,6,275,298,,,
2.19E-05,15,168,298,,,
1.87E-05,10,15,297,,,
1.95E-05,15,237,295,,,
2.00E-05,19,219,297,,,
2.01E-05,8,226,298,,,
2.26E-05,10,159,297,,,
2.18E-05,1,203,298,,,
2.14E-05,2,185,296,,,
1.83E-05,13,285,297,,,
2.21E-05,16,152,296,,,
1.97E-05,7,254,295,,,
2.04E-05,5,71,293,,,
2.19E-05,7,157,294,,,
2.09E-05,11,81,291,,,
2.36E-05,12,130,287,,,
1.82E-05,6,272,286,,,
2.11E-05,19,93,287,,,
1.89E-05,2,248,288,,,
2.59E-05,3,168,284,,,
1.96E-05,19,46,284,,,
3.55E-05,18,62,282,,,
2.36E-05,11,134,283,,,
1.93E-05,11,39,283,,,
2.52E-05,10,186,280,,,
2.59E-05,5,184,278,,,
2.33E-05,17,164,279,,,
2.24E-05,16,110,277,,,
2.00E-05,5,200,277,,,
1.92E-05,4,36,279,,,
2.14E-05,7,90,282,,,
1.94E-05,9,231,280,,,
1.89E-05,9,242,281,,,
3.35E-05,16,200,279,,,
1.86E-05,19,261,275,,,
2.06E-05,17,73,276,,,
2.00E-05,19,248,277,,,
1.87E-05,5,16,279,,,
1.79E-05,13,6,279,,,
2.06E-05,19,199,281,,,
2.28E-05,11,128,279,,,
1.84E-05,10,13,277,,,
2.18E-05,10,192,278,,,
2.28E-05,19,117,281,,,
1.86E-05,9,23,282,,,
1.84E-05,4,21,276,,,
1.89E-05,9,34,277,,,
1.90E-05,2,40,279,,,
1.98E-05,6,210,276,,,
2.10E-05,4,184,278,,,
1.79E-05,8,268,279,,,
2.30E-05,2,130,281,,,
1.86E-05,20,249,279,,,
2.32E-05,4,123,279,,,
2.31E-05,11,137,279,,,
2.16E-05,14,99,278,,,
2.15E-05,14,99,277,,,
2.28E-05,11,86,276,,,
2.33E-05,6,154,277,,,
1.88E-05,7,28,273,,,
1.89E-05,2,32,267,,,
1.88E-05,10,16,267,,,
3.80E-05,2,231,268,,,
2.23E-05,20,173,265,,,
2.03E-05,6,216,266,,,
1.93E-05,11,9,268,,,
2.38E-05,9,224,270,,,
1.89E-05,11,227,270,,,
1.91E-05,16,224,272,,,
1.77E-05,9,6,273,,,
2.29E-05,5,3,272,,,
2.12E-05,1,217,274,,,
2.46E-05,14,90,274,,,
1.86E-05,4,20,275,,,
2.02E-05,5,200,278,,,
2.06E-05,14,244,276,,,
2.17E-05,20,155,279,,,
2.08E-05,19,229,282,,,
1.94E-05,3,224,282,,,
2.08E-05,11,66,278,,,
2.30E-05,7,166,279,,,
2.00E-05,14,60,277,,,
2.33E-05,10,122,278,,,
2.09E-05,10,189,279,,,
1.02E-05,13,0,280,,,
2.00E-05,14,208,281,,,
3.23E-05,3,218,283,,,
2.09E-05,4,189,284,,,
1.88E-05,8,253,289,,,
1.98E-05,4,231,292,,,
1.84E-05,11,2,293,,,
1.95E-05,3,49,292,,,
1.78E-05,19,286,292,,,
2.55E-05,2,135,284,,,
1.93E-05,16,43,285,,,
1.81E-05,6,269,283,,,
2.12E-05,4,85,285,,,
2.06E-05,8,219,284,,,
3.63E-05,13,143,283,,,
1.82E-05,8,17,284,,,
1.84E-05,3,261,287,,,
2.22E-05,3,142,286,,,
1.99E-05,19,212,286,,,
1.84E-05,5,258,286,,,
2.06E-05,20,78,287,,,
2.06E-05,2,195,288,,,
2.65E-05,3,135,289,,,
2.15E-05,4,84,290,,,
2.18E-05,3,161,289,,,
2.03E-05,15,201,290,,,
3.30E-05,19,149,289,,,
2.10E-05,9,80,285,,,
1.96E-05,4,51,284,,,
1.79E-05,2,262,282,,,
1.97E-05,6,204,281,,,
3.03E-05,2,161,282,,,
1.88E-05,11,277,282,,,
1.80E-05,2,272,284,,,
2.16E-05,10,160,282,,,
1.92E-05,18,7,283,,,
2.41E-05,5,148,279,,,
2.12E-05,20,75,279,,,
1.85E-05,19,18,280,,,
1.90E-05,5,34,277,,,
2.85E-05,3,170,271,,,
2.48E-05,3,243,274,,,
2.63E-05,13,187,271,,,
2.99E-05,8,106,273,,,
2.43E-05,1,174,272,,,
1.85E-05,4,265,272,,,
2.05E-05,17,36,271,,,
1.85E-05,10,269,271,,,
2.37E-05,5,104,266,,,
2.06E-05,10,205,265,,,
2.02E-05,3,41,266,,,
2.11E-05,8,211,262,,,
2.48E-05,19,225,262,,,
2.32E-05,11,111,261,,,
2.27E-05,4,120,261,,,
2.18E-05,1,137,260,,,
2.01E-05,16,63,262,,,
1.93E-05,20,218,263,,,
1.88E-05,18,25,266,,,
2.22E-05,5,152,268,,,
2.44E-05,15,209,268,,,
2.27E-05,4,149,268,,,
2.16E-05,15,233,269,,,
2.17E-05,13,84,270,,,
3.93E-05,6,153,271,,,
2.05E-05,14,9,272,,,
2.26E-05,11,93,272,,,
2.33E-05,9,115,270,,,
2.26E-05,7,147,271,,,
1.98E-05,9,231,267,,,
2.29E-05,15,119,266,,,
1.98E-05,1,20,261,,,
2.23E-05,18,113,260,,,
1.98E-05,2,53,259,,,
2.14E-05,4,93,259,,,
2.27E-05,11,126,255,,,
2.07E-05,7,200,254,,,
1.90E-05,17,219,256,,,
1.95E-05,9,193,255,,,
1.80E-05,7,249,255,,,
1.79E-05,15,246,253,,,
2.27E-05,11,162,248,,,
1.89E-05,7,220,250,,,
2.21E-05,18,123,248,,,
1.95E-05,14,206,249,,,
2.82E-05,10,84,249,,,
2.05E-05,1,157,249,,,
2.91E-05,11,75,248,,,
2.36E-05,19,120,248,,,
2.10E-05,15,140,244,,,
2.09E-05,15,139,244,,,
2.87E-05,3,157,244,,,
2.13E-05,7,83,244,,,
1.95E-05,18,22,247,,,
2.07E-05,5,181,246,,,
2.25E-05,5,124,246,,,
2.14E-05,15,153,240,,,
1.79E-05,18,7,243,,,
1.92E-05,2,36,242,,,
1.89E-05,5,206,242,,,
1.81E-05,13,223,244,,,
1.83E-05,11,19,245,,,
2.05E-05,2,159,248,,,
1.96E-05,19,28,249,,,
2.05E-05,8,155,249,,,
1.99E-05,1,60,246,,,
1.86E-05,10,216,245,,,
1.89E-05,11,8,246,,,
1.86E-05,1,224,248,,,
1.81E-05,9,224,246,,,
1.85E-05,14,17,247,,,
1.83E-05,16,14,244,,,
1.81E-05,9,235,244,,,
1.96E-05,4,45,245,,,
1.97E-05,5,46,247,,,
2.08E-05,11,76,247,,,
2.02E-05,16,61,244,,,
2.11E-05,3,163,242,,,
2.08E-05,14,168,242,,,
1.79E-05,7,228,243,,,
1.99E-05,15,162,244,,,
2.04E-05,13,67,247,,,
1.99E-05,9,62,247,,,
1.83E-05,7,3,245,,,
2.11E-05,19,172,245,,,
3.86E-05,20,199,245,,,
1.80E-05,16,5,240,,,
2.07E-05,19,132,236,,,
1.90E-05,15,34,232,,,
1.80E-05,11,220,227,,,
2.01E-05,19,149,226,,,
1.94E-05,4,173,227,,,
1.89E-05,17,219,230,,,
1.97E-05,17,172,230,,,
1.82E-05,11,13,229,,,
1.82E-05,14,209,230,,,
2.53E-05,19,181,229,,,
1.96E-05,10,175,230,,,
