cas operacie,index prvku,dlzka zoznamu,,,sum,pocet
8.46E-05,0,292,,,,
8.43E-05,0,293,,,,
0.000134,0,293,,,,
8.57E-05,0,291,,,,
8.43E-05,0,290,,,,
9.67E-05,0,291,,,,
9.27E-05,0,297,,,,
8.44E-05,0,302,,,,
8.32E-05,0,302,,,,
9.00E-05,0,301,,,,
8.42E-05,0,304,,,,
8.43E-05,0,303,,,,
8.38E-05,0,304,,,,
8.59E-05,0,301,,,,
8.41E-05,0,301,,,,
8.41E-05,0,298,,,,
8.48E-05,0,299,,,,
8.43E-05,0,298,,,,
8.57E-05,0,298,,,,
8.41E-05,0,295,,,,
8.29E-05,0,293,,,,
8.38E-05,0,292,,,,
8.32E-05,0,291,,,,
8.40E-05,0,300,,,,
8.42E-05,0,299,,,,
9.18E-05,0,298,,,,
8.47E-05,0,297,,,,
8.38E-05,0,295,,,,
8.36E-05,0,295,,,,
8.41E-05,0,296,,,,
8.67E-05,0,300,,,,
9.22E-05,0,300,,,,
8.41E-05,0,301,,,,
8.40E-05,0,300,,,,
8.43E-05,0,299,,,,
8.40E-05,0,297,,,,
8.40E-05,0,296,,,,
8.40E-05,0,295,,,,
8.41E-05,0,293,,,,
8.43E-05,0,293,,,,
8.35E-05,0,294,,,,
8.53E-05,0,295,,,,
8.59E-05,0,291,,,,
8.41E-05,0,290,,,,
8.40E-05,0,289,,,,
8.38E-05,0,288,,,,
8.41E-05,0,287,,,,
8.37E-05,0,287,,,,
8.40E-05,0,286,,,,
8.46E-05,0,286,,,,
8.43E-05,0,285,,,,
8.38E-05,0,286,,,,
8.43E-05,0,285,,,,
8.44E-05,0,284,,,,
8.40E-05,0,282,,,,
8.38E-05,0,286,,,,
8.39E-05,0,286,,,,
8.39E-05,0,285,,,,
8.41E-05,0,282,,,,
8.40E-05,0,281,,,,
8.41E-05,0,280,,,,
8.37E-05,0,279,,,,
8.42E-05,0,276,,,,
8.38E-05,0,274,,,,
9.50E-05,0,272,,,,
8.40E-05,0,276,,,,
8.38E-05,0,277,,,,
8.41E-05,0,277,,,,
8.37E-05,0,278,,,,
9.07E-05,0,277,,,,
8.41E-05,0,279,,,,
8.46E-05,0,277,,,,
8.40E-05,0,276,,,,
8.39E-05,0,276,,,,
9.70E-05,0,276,,,,
8.55E-05,0,273,,,,
8.60E-05,0,274,,,,
8.63E-05,0,272,,,,
0.0001319,0,273,,,,
8.54E-05,0,271,,,,
8.49E-05,0,272,,,,
8.43E-05,0,271,,,,
9.25E-05,0,270,,,,
9.52E-05,0,269,,,,
9.51E-05,0,269,,,,
8.44E-05,0,267,,,,
8.41E-05,0,266,,,,
8.49E-05,0,267,,,,
8.46E-05,0,265,,,,
8.67E-05,0,263,,,,
8.40E-05,0,262,,,,
8.47E-05,0,264,,,,
8.77E-05,0,264,,,,
9.07E-05,0,267,,,,
9.21E-05,0,267,,,,
8.45E-05,0,267,,,,
8.42E-05,0,267,,,,
8.62E-05,0,267,,,,
8.57E-05,0,269,,,,
8.43E-05,0,268,,,,
0.0001337,0,268,,,,
9.17E-05,0,271,,,,
8.45E-05,0,271,,,,
8.48E-05,0,271,,,,
0.0001178,0,270,,,,
0.0001096,0,269,,,,
8.46E-05,0,270,,,,
9.14E-05,0,271,,,,
8.51E-05,0,271,,,,
8.46E-05,0,270,,,,
8.45E-05,0,270,,,,
8.44E-05,0,269,,,,
8.46E-05,0,268,,,,
8.46E-05,0,267,,,,
8.50E-05,0,266,,,,
0.0001166,0,266,,,,
8.43E-05,0,262,,,,
8.43E-05,0,261,,,,
8.45E-05,0,260,,,,
8.90E-05,0,259,,,,
8.41E-05,0,262,,,,
8.39E-05,0,261,,,,
0.0001049,0,260,,,,
8.59E-05,0,259,,,,
8.39E-05,0,256,,,,
8.44E-05,0,256,,,,
8.38E-05,0,256,,,,
8.39E-05,0,255,,,,
8.37E-05,0,255,,,,
8.39E-05,0,257,,,,
8.94E-05,0,258,,,,
8.49E-05,0,263,,,,
8.43E-05,0,270,,,,
8.41E-05,0,270,,,,
8.39E-05,0,267,,,,
8.42E-05,0,266,,,,
9.17E-05,0,264,,,,
9.15E-05,0,261,,,,
0.0001838,0,263,,,,
8.95E-05,0,262,,,,
8.42E-05,0,262,,,,
8.39E-05,0,266,,,,
8.58E-05,0,267,,,,
8.40E-05,0,268,,,,
8.69E-05,0,269,,,,
8.44E-05,0,272,,,,
9.40E-05,0,273,,,,
8.54E-05,0,271,,,,
8.51E-05,0,272,,,,
0.0001126,0,273,,,,
0.0001203,0,272,,,,
0.00017,0,270,,,,
8.51E-05,0,269,,,,
9.58E-05,0,269,,,,
8.62E-05,0,268,,,,
8.44E-05,0,268,,,,
8.41E-05,0,265,,,,
0.0002243,0,266,,,,
9.14E-05,0,265,,,,
8.56E-05,0,266,,,,
9.14E-05,0,265,,,,
8.39E-05,0,263,,,,
8.44E-05,0,262,,,,
8.41E-05,0,261,,,,
8.42E-05,0,258,,,,
8.39E-05,0,258,,,,
8.53E-05,0,260,,,,
8.37E-05,0,260,,,,
8.38E-05,0,258,,,,
8.57E-05,0,255,,,,
8.95E-05,0,253,,,,
9.16E-05,0,252,,,,
8.46E-05,0,250,,,,
8.44E-05,0,249,,,,
8.44E-05,0,247,,,,
8.42E-05,0,248,,,,
8.36E-05,0,249,,,,
8.31E-05,0,248,,,,
8.40E-05,0,247,,,,
8.37E-05,0,250,,,,
9.84E-05,0,251,,,,
9.32E-05,0,252,,,,
8.53E-05,0,251,,,,
8.42E-05,0,250,,,,
8.44E-05,0,250,,,,
8.44E-05,0,250,,,,
9.81E-05,0,249,,,,
8.39E-05,0,248,,,,
0.0001084,0,253,,,,
8.52E-05,0,251,,,,
9.32E-05,0,249,,,,
8.97E-05,0,248,,,,
8.41E-05,0,249,,,,
8.42E-05,0,244,,,,
8.42E-05,0,243,,,,
8.42E-05,0,242,,,,
8.39E-05,0,241,,,,
8.40E-05,0,240,,,,
8.39E-05,0,238,,,,
8.39E-05,0,237,,,,
8.58E-05,0,236,,,,
8.82E-05,0,235,,,,
9.25E-05,0,234,,,,
8.40E-05,0,231,,,,
8.34E-05,0,229,,,,
8.46E-05,0,227,,,,
8.40E-05,0,229,,,,
8.47E-05,0,228,,,,
9.17E-05,0,229,,,,
8.41E-05,0,229,,,,
8.38E-05,0,228,,,,
8.77E-05,0,226,,,,
9.44E-05,0,226,,,,
8.36E-05,0,221,,,,
8.60E-05,0,217,,,,
8.40E-05,0,213,,,,
8.50E-05,0,216,,,,
8.45E-05,0,215,,,,
8.40E-05,0,215,,,,
8.42E-05,0,214,,,,
8.55E-05,0,218,,,,
0.0001812,0,214,,,,
8.43E-05,0,213,,,,
8.78E-05,0,213,,,,
9.70E-05,0,212,,,,
8.36E-05,0,210,,,,
8.40E-05,0,207,,,,
8.36E-05,0,207,,,,
8.46E-05,0,207,,,,
8.40E-05,0,203,,,,
8.44E-05,0,202,,,,
8.39E-05,0,205,,,,
8.38E-05,0,203,,,,
8.42E-05,0,205,,,,
8.36E-05,0,203,,,,
8.42E-05,0,200,,,,
8.39E-05,0,197,,,,
8.35E-05,0,197,,,,
8.42E-05,0,197,,,,
8.38E-05,0,199,,,,
8.37E-05,0,201,,,,
8.44E-05,0,199,,,,
8.47E-05,0,200,,,,
0.000101,0,198,,,,
9.19E-05,0,196,,,,
8.37E-05,0,197,,,,
9.13E-05,0,199,,,,
8.94E-05,0,201,,,,
8.48E-05,0,202,,,,
8.68E-05,0,202,,,,
8.32E-05,0,200,,,,
8.33E-05,0,204,,,,
8.47E-05,0,206,,,,
0.0001208,0,205,,,,
8.43E-05,0,203,,,,
8.41E-05,0,204,,,,
8.46E-05,0,207,,,,
8.48E-05,0,210,,,,
9.10E-05,0,209,,,,
8.61E-05,0,209,,,,
8.44E-05,0,209,,,,
8.44E-05,0,211,,,,
8.37E-05,0,211,,,,
8.41E-05,0,208,,,,
8.49E-05,0,209,,,,
8.63E-05,0,208,,,,
8.41E-05,0,208,,,,
8.46E-05,0,206,,,,
9.97E-05,0,205,,,,
8.37E-05,0,200,,,,
8.39E-05,0,202,,,,
8.38E-05,0,201,,,,
8.47E-05,0,199,,,,
8.37E-05,0,199,,,,
8.36E-05,0,197,,,,
9.34E-05,0,196,,,,
8.44E-05,0,197,,,,
8.43E-05,0,198,,,,
8.45E-05,0,197,,,,
8.37E-05,0,194,,,,
8.42E-05,0,194,,,,
8.47E-05,0,194,,,,
8.40E-05,0,192,,,,
8.47E-05,0,191,,,,
8.43E-05,0,193,,,,
8.40E-05,0,192,,,,
8.39E-05,0,189,,,,
0.0001637,0,187,,,,
8.52E-05,0,189,,,,
8.75E-05,0,190,,,,
0.0001229,0,187,,,,
0.0001327,0,190,,,,
0.00011,0,190,,,,
8.73E-05,0,190,,,,
9.09E-05,0,192,,,,
8.51E-05,0,192,,,,
8.47E-05,0,191,,,,
8.43E-05,0,190,,,,
8.40E-05,0,188,,,,
8.43E-05,0,194,,,,
9.13E-05,0,192,,,,
8.51E-05,0,190,,,,
8.43E-05,0,189,,,,
8.49E-05,0,188,,,,
8.43E-05,0,186,,,,
0.000125,0,186,,,,
8.43E-05,0,186,,,,
8.41E-05,0,187,,,,
8.43E-05,0,186,,,,
8.38E-05,0,189,,,,
8.38E-05,0,188,,,,
0.0001643,0,188,,,,
9.30E-05,0,186,,,,
8.38E-05,0,195,,,,
8.35E-05,0,193,,,,
8.40E-05,0,194,,,,
0.0001043,0,193,,,,
8.49E-05,0,191,,,,
8.36E-05,0,190,,,,
8.40E-05,0,190,,,,
8.37E-05,0,191,,,,
8.36E-05,0,191,,,,
9.43E-05,0,185,,,,
8.44E-05,0,183,,,,
8.37E-05,0,184,,,,
9.03E-05,0,183,,,,
0.0001265,0,180,,,,
8.35E-05,0,183,,,,
9.06E-05,0,180,,,,
8.32E-05,0,179,,,,
8.92E-05,0,177,,,,
8.49E-05,0,175,,,,
0.0001431,0,174,,,,
8.39E-05,0,181,,,,
8.68E-05,0,183,,,,
8.57E-05,0,184,,,,
8.39E-05,0,183,,,,
8.36E-05,0,184,,,,
8.57E-05,0,185,,,,
8.43E-05,0,184,,,,
0.0001438,0,182,,,,
8.39E-05,0,184,,,,
8.44E-05,0,182,,,,
8.54E-05,0,183,,,,
8.36E-05,0,189,,,,
8.36E-05,0,187,,,,
8.65E-05,0,188,,,,
8.48E-05,0,187,,,,
9.09E-05,0,185,,,,
9.28E-05,0,192,,,,
9.10E-05,0,191,,,,
8.37E-05,0,191,,,,
8.47E-05,0,193,,,,
8.37E-05,0,191,,,,
8.42E-05,0,190,,,,
8.37E-05,0,189,,,,
8.46E-05,0,195,,,,
9.47E-05,0,194,,,,
8.44E-05,0,189,,,,
8.45E-05,0,187,,,,
8.45E-05,0,187,,,,
8.39E-05,0,186,,,,
8.40E-05,0,188,,,,
8.48E-05,0,191,,,,
8.46E-05,0,191,,,,
8.36E-05,0,190,,,,
8.42E-05,0,193,,,,
9.06E-05,0,192,,,,
8.35E-05,0,193,,,,
8.31E-05,0,192,,,,
8.83E-05,0,191,,,,
8.45E-05,0,192,,,,
9.15E-05,0,189,,,,
8.39E-05,0,189,,,,
8.41E-05,0,185,,,,
8.43E-05,0,186,,,,
8.43E-05,0,185,,,,
8.40E-05,0,184,,,,
9.25E-05,0,183,,,,
8.42E-05,0,180,,,,
9.18E-05,0,179,,,,
8.36E-05,0,182,,,,
8.41E-05,0,181,,,,
8.36E-05,0,182,,,,
8.38E-05,0,181,,,,
8.52E-05,0,182,,,,
9.57E-05,0,181,,,,
0.0003884,0,182,,,,
8.40E-05,0,181,,,,
8.41E-05,0,186,,,,
8.38E-05,0,186,,,,
8.40E-05,0,184,,,,
8.66E-05,0,185,,,,
9.10E-05,0,192,,,,
8.38E-05,0,193,,,,
8.33E-05,0,191,,,,
8.61E-05,0,188,,,,
8.46E-05,0,185,,,,
0.000137,0,185,,,,
8.38E-05,0,192,,,,
8.40E-05,0,191,,,,
8.40E-05,0,190,,,,
9.81E-05,0,189,,,,
8.55E-05,0,188,,,,
8.57E-05,0,189,,,,
8.55E-05,0,188,,,,
0.0001055,0,187,,,,
8.56E-05,0,186,,,,
8.39E-05,0,190,,,,
8.47E-05,0,190,,,,
8.42E-05,0,188,,,,
8.42E-05,0,190,,,,
8.38E-05,0,189,,,,
8.37E-05,0,186,,,,
8.33E-05,0,185,,,,
9.04E-05,0,182,,,,
8.43E-05,0,179,,,,
8.38E-05,0,178,,,,
9.46E-05,0,177,,,,
8.28E-05,0,181,,,,
8.36E-05,0,181,,,,
8.68E-05,0,183,,,,
8.41E-05,0,181,,,,
8.40E-05,0,182,,,,
8.37E-05,0,184,,,,
8.43E-05,0,184,,,,
8.40E-05,0,184,,,,
8.72E-05,0,183,,,,
8.39E-05,0,191,,,,
8.36E-05,0,189,,,,
8.45E-05,0,188,,,,
8.32E-05,0,195,,,,
0.00013,0,194,,,,
9.22E-05,0,195,,,,
8.91E-05,0,194,,,,
8.37E-05,0,196,,,,
9.12E-05,0,196,,,,
8.38E-05,0,196,,,,
8.47E-05,0,197,,,,
8.43E-05,0,198,,,,
8.41E-05,0,204,,,,
9.35E-05,0,202,,,,
8.37E-05,0,203,,,,
8.46E-05,0,210,,,,
8.48E-05,0,215,,,,
8.39E-05,0,215,,,,
8.39E-05,0,215,,,,
9.27E-05,0,219,,,,
8.36E-05,0,217,,,,
8.42E-05,0,214,,,,
0.0001157,0,219,,,,
0.000109,0,218,,,,
8.43E-05,0,220,,,,
8.51E-05,0,219,,,,
8.38E-05,0,219,,,,
8.42E-05,0,219,,,,
8.38E-05,0,218,,,,
8.39E-05,0,212,,,,
0.0001337,0,213,,,,
8.41E-05,0,215,,,,
0.0009691,0,214,,,,
8.47E-05,0,212,,,,
8.41E-05,0,210,,,,
0.0001096,0,211,,,,
8.69E-05,0,213,,,,
8.62E-05,0,212,,,,
0.0001581,0,213,,,,
8.42E-05,0,216,,,,
0.0001154,0,217,,,,
0.0001431,0,218,,,,
8.34E-05,0,218,,,,
8.34E-05,0,216,,,,
8.31E-05,0,217,,,,
8.34E-05,0,215,,,,
8.43E-05,0,211,,,,
8.41E-05,0,210,,,,
8.43E-05,0,210,,,,
9.17E-05,0,209,,,,
8.58E-05,0,208,,,,
8.42E-05,0,209,,,,
8.37E-05,0,209,,,,
8.46E-05,0,219,,,,
9.13E-05,0,222,,,,
0.0001015,0,221,,,,
8.47E-05,0,221,,,,
8.34E-05,0,222,,,,
8.63E-05,0,218,,,,
9.25E-05,0,216,,,,
8.91E-05,0,217,,,,
8.45E-05,0,216,,,,
8.40E-05,0,215,,,,
8.41E-05,0,220,,,,
8.39E-05,0,217,,,,
8.41E-05,0,215,,,,
8.44E-05,0,218,,,,
8.42E-05,0,221,,,,
8.39E-05,0,219,,,,
8.38E-05,0,223,,,,
8.36E-05,0,218,,,,
8.44E-05,0,219,,,,
8.34E-05,0,220,,,,
8.61E-05,0,220,,,,
8.43E-05,0,220,,,,
8.49E-05,0,217,,,,
8.32E-05,0,218,,,,
8.49E-05,0,222,,,,
8.38E-05,0,220,,,,
8.43E-05,0,222,,,,
8.45E-05,0,221,,,,
8.69E-05,0,219,,,,
8.58E-05,0,225,,,,
0.0001855,0,226,,,,
9.03E-05,0,224,,,,
8.34E-05,0,227,,,,
8.31E-05,0,225,,,,
8.36E-05,0,230,,,,
0.0001256,0,227,,,,
8.52E-05,0,234,,,,
8.59E-05,0,233,,,,
8.47E-05,0,232,,,,
8.48E-05,0,235,,,,
9.05E-05,0,235,,,,
8.46E-05,0,234,,,,
8.62E-05,0,236,,,,
8.49E-05,0,236,,,,
9.29E-05,0,235,,,,
8.51E-05,0,234,,,,
8.53E-05,0,234,,,,
8.56E-05,0,235,,,,
8.55E-05,0,237,,,,
8.78E-05,0,235,,,,
8.61E-05,0,233,,,,
8.50E-05,0,235,,,,
8.51E-05,0,232,,,,
8.54E-05,0,231,,,,
8.75E-05,0,228,,,,
0.0001657,0,227,,,,
8.53E-05,0,225,,,,
8.41E-05,0,224,,,,
8.63E-05,0,223,,,,
8.41E-05,0,223,,,,
8.41E-05,0,222,,,,
8.41E-05,0,223,,,,
8.49E-05,0,217,,,,
9.18E-05,0,216,,,,
8.50E-05,0,224,,,,
8.41E-05,0,223,,,,
8.38E-05,0,222,,,,
8.58E-05,0,222,,,,
8.43E-05,0,219,,,,
8.46E-05,0,221,,,,
8.41E-05,0,223,,,,
8.44E-05,0,221,,,,
8.63E-05,0,220,,,,
8.41E-05,0,219,,,,
8.46E-05,0,220,,,,
9.25E-05,0,224,,,,
8.57E-05,0,224,,,,
8.38E-05,0,224,,,,
8.39E-05,0,223,,,,
9.02E-05,0,224,,,,
8.40E-05,0,222,,,,
8.42E-05,0,222,,,,
8.38E-05,0,221,,,,
8.35E-05,0,218,,,,
8.49E-05,0,222,,,,
0.0001413,0,223,,,,
9.36E-05,0,223,,,,
0.0001437,0,224,,,,
0.0001589,0,223,,,,
9.88E-05,0,225,,,,
8.49E-05,0,231,,,,
8.42E-05,0,228,,,,
8.40E-05,0,227,,,,
0.0001197,0,229,,,,
0.0001084,0,230,,,,
8.74E-05,0,227,,,,
8.50E-05,0,233,,,,
8.53E-05,0,232,,,,
8.46E-05,0,230,,,,
8.42E-05,0,229,,,,
9.01E-05,0,232,,,,
9.24E-05,0,232,,,,
8.39E-05,0,237,,,,
8.72E-05,0,235,,,,
8.58E-05,0,234,,,,
8.37E-05,0,233,,,,
8.58E-05,0,232,,,,
0.0001078,0,231,,,,
0.0001019,0,229,,,,
8.49E-05,0,232,,,,
8.65E-05,0,232,,,,
8.67E-05,0,235,,,,
9.19E-05,0,234,,,,
8.46E-05,0,235,,,,
8.44E-05,0,234,,,,
8.48E-05,0,234,,,,
8.44E-05,0,233,,,,
8.44E-05,0,229,,,,
0.000173,0,228,,,,
8.58E-05,0,228,,,,
8.53E-05,0,227,,,,
8.42E-05,0,231,,,,
8.36E-05,0,228,,,,
8.37E-05,0,229,,,,
8.41E-05,0,232,,,,
8.43E-05,0,230,,,,
8.38E-05,0,229,,,,
8.39E-05,0,228,,,,
8.56E-05,0,227,,,,
8.37E-05,0,225,,,,
8.52E-05,0,228,,,,
8.37E-05,0,226,,,,
8.37E-05,0,223,,,,
8.41E-05,0,224,,,,
0.0003022,0,225,,,,
0.0001782,0,224,,,,
0.000102,0,224,,,,
8.46E-05,0,224,,,,
8.52E-05,0,225,,,,
8.37E-05,0,225,,,,
8.41E-05,0,224,,,,
8.35E-05,0,224,,,,
8.41E-05,0,223,,,,
8.38E-05,0,222,,,,
8.91E-05,0,223,,,,
8.58E-05,0,222,,,,
8.43E-05,0,220,,,,
8.41E-05,0,218,,,,
8.41E-05,0,217,,,,
8.47E-05,0,219,,,,
8.48E-05,0,218,,,,
8.41E-05,0,217,,,,
8.40E-05,0,218,,,,
0.0001156,0,218,,,,
8.42E-05,0,219,,,,
8.40E-05,0,220,,,,
8.42E-05,0,220,,,,
8.40E-05,0,224,,,,
9.53E-05,0,222,,,,
0.0001326,0,223,,,,
8.58E-05,0,222,,,,
8.53E-05,0,221,,,,
8.52E-05,0,220,,,,
9.14E-05,0,220,,,,
8.55E-05,0,222,,,,
8.60E-05,0,225,,,,
8.49E-05,0,226,,,,
8.52E-05,0,227,,,,
8.55E-05,0,225,,,,
0.0001063,0,227,,,,
9.56E-05,0,229,,,,
8.63E-05,0,227,,,,
8.48E-05,0,229,,,,
8.38E-05,0,230,,,,
8.38E-05,0,228,,,,
8.45E-05,0,229,,,,
8.34E-05,0,228,,,,
8.40E-05,0,226,,,,
8.42E-05,0,223,,,,
8.42E-05,0,222,,,,
8.58E-05,0,222,,,,
8.63E-05,0,226,,,,
8.43E-05,0,223,,,,
8.39E-05,0,224,,,,
8.41E-05,0,223,,,,
8.37E-05,0,221,,,,
8.41E-05,0,221,,,,
8.42E-05,0,222,,,,
8.43E-05,0,226,,,,
8.38E-05,0,225,,,,
8.39E-05,0,224,,,,
8.39E-05,0,224,,,,
9.20E-05,0,223,,,,
8.43E-05,0,223,,,,
8.41E-05,0,222,,,,
8.43E-05,0,217,,,,
8.43E-05,0,215,,,,
8.32E-05,0,214,,,,
8.36E-05,0,213,,,,
9.07E-05,0,211,,,,
8.59E-05,0,210,,,,
8.63E-05,0,208,,,,
8.40E-05,0,208,,,,
8.43E-05,0,207,,,,
8.42E-05,0,206,,,,
8.39E-05,0,206,,,,
8.41E-05,0,204,,,,
8.42E-05,0,202,,,,
0.0001185,0,201,,,,
8.67E-05,0,201,,,,
8.37E-05,0,202,,,,
9.18E-05,0,203,,,,
8.41E-05,0,200,,,,
8.43E-05,0,199,,,,
8.38E-05,0,198,,,,
8.37E-05,0,198,,,,
0.0001034,0,197,,,,
8.51E-05,0,199,,,,
9.63E-05,0,201,,,,
8.51E-05,0,203,,,,
8.42E-05,0,202,,,,
8.46E-05,0,202,,,,
8.40E-05,0,201,,,,
8.41E-05,0,198,,,,
8.39E-05,0,197,,,,
8.39E-05,0,196,,,,
0.0001276,0,196,,,,
8.53E-05,0,196,,,,
9.14E-05,0,196,,,,
8.41E-05,0,195,,,,
8.44E-05,0,197,,,,
8.46E-05,0,196,,,,
8.39E-05,0,194,,,,
9.24E-05,0,191,,,,
8.52E-05,0,190,,,,
8.37E-05,0,190,,,,
0.0001674,0,190,,,,
8.41E-05,0,185,,,,
8.39E-05,0,184,,,,
8.41E-05,0,185,,,,
8.60E-05,0,184,,,,
8.43E-05,0,187,,,,
8.47E-05,0,189,,,,
9.20E-05,0,192,,,,
8.38E-05,0,191,,,,
8.38E-05,0,191,,,,
8.40E-05,0,191,,,,
8.42E-05,0,191,,,,
8.54E-05,0,191,,,,
8.42E-05,0,191,,,,
0.0003144,0,190,,,,
9.14E-05,0,190,,,,
8.39E-05,0,196,,,,
8.44E-05,0,195,,,,
8.97E-05,0,193,,,,
8.44E-05,0,192,,,,
9.16E-05,0,190,,,,
8.40E-05,0,189,,,,
8.45E-05,0,187,,,,
8.43E-05,0,192,,,,
9.18E-05,0,193,,,,
9.15E-05,0,193,,,,
8.43E-05,0,192,,,,
8.48E-05,0,190,,,,
8.46E-05,0,188,,,,
8.40E-05,0,190,,,,
8.44E-05,0,189,,,,
8.39E-05,0,190,,,,
9.08E-05,0,189,,,,
9.27E-05,0,188,,,,
8.55E-05,0,187,,,,
8.41E-05,0,185,,,,
8.39E-05,0,182,,,,
8.57E-05,0,183,,,,
8.41E-05,0,183,,,,
8.43E-05,0,182,,,,
8.41E-05,0,174,,,,
8.41E-05,0,174,,,,
8.42E-05,0,174,,,,
8.37E-05,0,170,,,,
8.55E-05,0,169,,,,
9.12E-05,0,174,,,,
9.14E-05,0,172,,,,
0.0001907,0,171,,,,
8.41E-05,0,169,,,,
9.19E-05,0,174,,,,
8.34E-05,0,174,,,,
8.53E-05,0,178,,,,
8.39E-05,0,180,,,,
0.0001242,0,179,,,,
9.15E-05,0,178,,,,
8.46E-05,0,181,,,,
9.24E-05,0,182,,,,
8.43E-05,0,184,,,,
8.52E-05,0,181,,,,
8.41E-05,0,182,,,,
8.42E-05,0,182,,,,
8.46E-05,0,180,,,,
8.42E-05,0,185,,,,
8.41E-05,0,182,,,,
0.0001191,0,181,,,,
9.15E-05,0,180,,,,
8.40E-05,0,180,,,,
8.59E-05,0,180,,,,
8.42E-05,0,180,,,,
9.05E-05,0,180,,,,
8.65E-05,0,180,,,,
8.48E-05,0,179,,,,
8.39E-05,0,178,,,,
8.40E-05,0,178,,,,
8.40E-05,0,176,,,,
8.38E-05,0,176,,,,
0.0001044,0,175,,,,
8.34E-05,0,174,,,,
8.37E-05,0,173,,,,
8.38E-05,0,172,,,,
8.34E-05,0,170,,,,
8.74E-05,0,169,,,,
8.44E-05,0,175,,,,
8.42E-05,0,175,,,,
8.40E-05,0,174,,,,
9.13E-05,0,173,,,,
8.41E-05,0,177,,,,
8.42E-05,0,176,,,,
8.55E-05,0,175,,,,
9.34E-05,0,175,,,,
9.61E-05,0,174,,,,
0.0001256,0,173,,,,
9.57E-05,0,174,,,,
8.52E-05,0,173,,,,
8.44E-05,0,173,,,,
8.69E-05,0,167,,,,
8.39E-05,0,173,,,,
8.79E-05,0,170,,,,
8.68E-05,0,174,,,,
8.46E-05,0,173,,,,
8.47E-05,0,172,,,,
8.40E-05,0,171,,,,
8.42E-05,0,173,,,,
8.43E-05,0,175,,,,
8.37E-05,0,177,,,,
8.38E-05,0,178,,,,
8.42E-05,0,183,,,,
8.54E-05,0,180,,,,
8.58E-05,0,179,,,,
8.42E-05,0,178,,,,
8.43E-05,0,179,,,,
8.50E-05,0,181,,,,
8.68E-05,0,183,,,,
8.38E-05,0,185,,,,
8.46E-05,0,188,,,,
8.43E-05,0,189,,,,
8.45E-05,0,189,,,,
8.62E-05,0,191,,,,
9.35E-05,0,190,,,,
8.45E-05,0,188,,,,
8.37E-05,0,188,,,,
8.44E-05,0,190,,,,
8.63E-05,0,192,,,,
8.88E-05,0,192,,,,
8.38E-05,0,193,,,,
8.35E-05,0,192,,,,
8.32E-05,0,190,,,,
8.37E-05,0,189,,,,
8.39E-05,0,190,,,,
9.08E-05,0,190,,,,
8.37E-05,0,193,,,,
8.36E-05,0,193,,,,
8.34E-05,0,192,,,,
8.38E-05,0,192,,,,
8.41E-05,0,190,,,,
8.39E-05,0,189,,,,
8.40E-05,0,190,,,,
8.40E-05,0,190,,,,
8.35E-05,0,189,,,,
8.37E-05,0,189,,,,
0.000102,0,189,,,,
0.000107,0,188,,,,
8.57E-05,0,190,,,,
8.35E-05,0,190,,,,
8.39E-05,0,192,,,,
8.95E-05,0,191,,,,
8.31E-05,0,190,,,,
8.34E-05,0,188,,,,
9.05E-05,0,185,,,,
8.31E-05,0,187,,,,
8.46E-05,0,186,,,,
0.0001191,0,184,,,,
0.000103,0,185,,,,
8.55E-05,0,184,,,,
8.55E-05,0,182,,,,
9.29E-05,0,183,,,,
0.0001059,0,183,,,,
8.32E-05,0,182,,,,
8.33E-05,0,181,,,,
8.38E-05,0,181,,,,
8.40E-05,0,182,,,,
8.38E-05,0,181,,,,
8.43E-05,0,181,,,,
8.75E-05,0,179,,,,
8.48E-05,0,179,,,,
8.54E-05,0,180,,,,
9.28E-05,0,183,,,,
8.42E-05,0,187,,,,
8.42E-05,0,187,,,,
8.38E-05,0,187,,,,
8.58E-05,0,186,,,,
8.36E-05,0,186,,,,
8.42E-05,0,185,,,,
0.0001282,0,187,,,,
8.40E-05,0,189,,,,
8.43E-05,0,190,,,,
8.40E-05,0,189,,,,
8.41E-05,0,191,,,,
8.38E-05,0,193,,,,
8.44E-05,0,192,,,,
8.41E-05,0,193,,,,
8.45E-05,0,191,,,,
8.40E-05,0,189,,,,
8.45E-05,0,188,,,,
9.28E-05,0,188,,,,
8.31E-05,0,186,,,,
8.32E-05,0,188,,,,
8.68E-05,0,188,,,,
9.90E-05,0,187,,,,
9.50E-05,0,186,,,,
8.92E-05,0,185,,,,
8.42E-05,0,180,,,,
8.44E-05,0,178,,,,
8.44E-05,0,177,,,,
8.48E-05,0,180,,,,
8.66E-05,0,178,,,,
0.0001269,0,178,,,,
8.63E-05,0,177,,,,
8.54E-05,0,176,,,,
8.54E-05,0,175,,,,
9.25E-05,0,178,,,,
0.0001432,0,181,,,,
8.47E-05,0,179,,,,
8.39E-05,0,181,,,,
8.48E-05,0,180,,,,
8.46E-05,0,178,,,,
8.46E-05,0,179,,,,
8.37E-05,0,186,,,,
8.41E-05,0,185,,,,
8.51E-05,0,187,,,,
0.0001795,0,189,,,,
8.34E-05,0,184,,,,
9.00E-05,0,183,,,,
8.50E-05,0,191,,,,
0.0001373,0,188,,,,
8.61E-05,0,188,,,,
8.49E-05,0,188,,,,
8.63E-05,0,190,,,,
8.56E-05,0,190,,,,
8.47E-05,0,189,,,,
