cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
2.08E-05,8,62,87,,,
2.85E-05,44,83,89,,,
2.05E-05,16,62,89,,,
3.80E-05,32,60,86,,,
2.78E-05,37,15,87,,,
3.02E-05,22,87,89,,,
4.16E-05,36,14,90,,,
3.31E-05,33,81,90,,,
3.42E-05,2,64,92,,,
2.31E-05,37,74,92,,,
2.00E-05,3,34,85,,,
3.24E-05,24,74,84,,,
3.72E-05,45,32,82,,,
2.26E-05,45,79,85,,,
1.94E-05,27,20,85,,,
1.90E-05,4,3,85,,,
1.96E-05,38,21,88,,,
2.77E-05,28,66,88,,,
2.90E-05,8,23,88,,,
2.90E-05,5,36,89,,,
3.01E-05,16,3,90,,,
2.07E-05,22,54,92,,,
2.14E-05,5,42,89,,,
1.90E-05,13,15,89,,,
2.16E-05,13,83,89,,,
2.79E-05,36,44,91,,,
2.95E-05,41,82,88,,,
1.90E-05,43,11,91,,,
2.13E-05,8,82,88,,,
3.44E-05,44,22,82,,,
4.01E-05,35,66,85,,,
2.87E-05,42,31,84,,,
2.89E-05,7,39,84,,,
3.55E-05,10,72,86,,,
2.99E-05,35,73,81,,,
2.60E-05,40,75,85,,,
3.07E-05,39,67,84,,,
2.84E-05,20,43,85,,,
4.00E-05,20,76,85,,,
3.55E-05,45,73,87,,,
3.11E-05,17,57,87,,,
3.46E-05,27,66,83,,,
3.51E-05,7,18,81,,,
3.20E-05,37,47,81,,,
3.08E-05,17,54,82,,,
2.98E-05,22,30,77,,,
3.35E-05,8,60,76,,,
2.95E-05,44,57,76,,,
3.03E-05,10,15,80,,,
3.37E-05,41,34,81,,,
2.76E-05,3,40,82,,,
2.96E-05,27,26,84,,,
3.14E-05,29,27,86,,,
2.91E-05,40,35,86,,,
3.46E-05,22,36,84,,,
2.33E-05,44,21,85,,,
2.06E-05,19,21,90,,,
3.20E-05,39,59,88,,,
4.24E-05,28,79,90,,,
2.46E-05,29,34,91,,,
3.24E-05,34,61,93,,,
3.11E-05,7,80,94,,,
3.17E-05,24,77,93,,,
3.28E-05,17,60,94,,,
2.89E-05,2,25,95,,,
1.98E-05,2,33,94,,,
3.34E-05,42,27,97,,,
2.20E-05,9,89,95,,,
2.15E-05,38,93,97,,,
1.93E-05,25,24,87,,,
2.06E-05,13,61,88,,,
1.97E-05,41,41,89,,,
2.12E-05,18,86,89,,,
3.56E-05,7,54,90,,,
1.96E-05,28,28,88,,,
1.91E-05,20,9,89,,,
3.42E-05,25,3,91,,,
2.51E-05,25,88,92,,,
2.59E-05,8,41,92,,,
2.28E-05,20,67,94,,,
2.02E-05,30,44,95,,,
2.78E-05,34,58,92,,,
2.14E-05,35,90,92,,,
2.04E-05,22,50,96,,,
1.99E-05,38,28,96,,,
1.92E-05,32,29,96,,,
2.33E-05,12,96,99,,,
2.43E-05,16,94,100,,,
2.16E-05,24,92,102,,,
2.05E-05,45,54,103,,,
2.38E-05,13,74,105,,,
1.89E-05,40,20,106,,,
2.08E-05,18,77,107,,,
1.93E-05,35,13,107,,,
2.19E-05,27,98,108,,,
7.07E-05,40,102,106,,,
1.84E-05,4,4,102,,,
2.09E-05,22,77,97,,,
1.99E-05,39,45,100,,,
3.45E-05,19,97,101,,,
2.00E-05,35,24,102,,,
1.89E-05,19,19,101,,,
2.20E-05,15,86,99,,,
1.90E-05,11,14,101,,,
1.98E-05,15,41,99,,,
8.72E-05,13,69,100,,,
2.31E-05,27,83,102,,,
2.23E-05,9,107,109,,,
2.03E-05,21,51,107,,,
2.03E-05,6,58,107,,,
2.37E-05,38,48,106,,,
2.07E-05,27,20,99,,,
2.19E-05,13,92,100,,,
2.51E-05,35,49,102,,,
2.28E-05,1,21,95,,,
2.88E-05,5,90,93,,,
2.17E-05,34,33,94,,,
2.30E-05,27,19,95,,,
2.36E-05,36,36,95,,,
2.06E-05,13,28,98,,,
1.84E-05,4,9,97,,,
1.91E-05,3,27,102,,,
2.75E-05,37,50,102,,,
2.81E-05,35,68,93,,,
1.97E-05,43,24,95,,,
2.20E-05,13,94,97,,,
1.92E-05,26,14,95,,,
2.74E-05,26,30,95,,,
2.45E-05,45,91,93,,,
2.16E-05,36,90,94,,,
2.24E-05,11,61,94,,,
2.13E-05,16,76,93,,,
1.98E-05,22,27,94,,,
2.48E-05,4,66,94,,,
2.92E-05,8,78,93,,,
2.99E-05,37,83,91,,,
1.10E-05,45,0,90,,,
2.14E-05,38,85,91,,,
1.95E-05,26,29,90,,,
1.89E-05,34,17,92,,,
2.12E-05,39,79,93,,,
2.13E-05,21,91,94,,,
2.07E-05,11,69,96,,,
2.11E-05,7,79,93,,,
2.08E-05,18,72,94,,,
1.94E-05,43,34,92,,,
2.02E-05,25,51,98,,,
1.99E-05,16,37,95,,,
1.87E-05,27,14,95,,,
2.06E-05,37,56,95,,,
1.89E-05,35,10,93,,,
2.02E-05,5,56,93,,,
1.99E-05,45,35,92,,,
2.03E-05,30,46,97,,,
1.94E-05,36,16,98,,,
2.01E-05,5,41,97,,,
1.86E-05,37,4,97,,,
2.18E-05,30,87,96,,,
2.52E-05,17,9,98,,,
2.07E-05,24,65,101,,,
2.00E-05,30,43,105,,,
1.97E-05,29,33,104,,,
2.11E-05,37,74,106,,,
1.99E-05,39,39,105,,,
1.89E-05,19,7,106,,,
2.06E-05,18,71,107,,,
2.14E-05,5,97,108,,,
1.89E-05,34,19,108,,,
3.41E-05,32,90,108,,,
2.69E-05,4,72,109,,,
2.17E-05,42,81,109,,,
1.89E-05,40,16,110,,,
1.98E-05,13,44,104,,,
2.18E-05,13,69,105,,,
1.98E-05,20,38,105,,,
2.08E-05,30,72,107,,,
1.94E-05,11,30,108,,,
2.03E-05,10,28,109,,,
1.86E-05,44,7,112,,,
2.00E-05,7,31,109,,,
2.40E-05,13,74,112,,,
1.99E-05,20,40,114,,,
2.12E-05,26,14,115,,,
3.15E-05,8,39,115,,,
2.08E-05,12,24,112,,,
2.88E-05,14,60,113,,,
2.19E-05,13,79,115,,,
2.09E-05,44,61,110,,,
2.22E-05,10,37,108,,,
3.09E-05,16,103,106,,,
1.99E-05,16,33,108,,,
2.22E-05,3,88,111,,,
3.59E-05,27,103,111,,,
1.98E-05,16,27,112,,,
2.42E-05,42,68,103,,,
2.95E-05,40,46,103,,,
1.90E-05,33,20,101,,,
2.14E-05,32,87,95,,,
2.24E-05,33,49,95,,,
3.22E-05,32,37,97,,,
2.45E-05,43,24,98,,,
1.90E-05,40,17,94,,,
2.96E-05,39,59,95,,,
2.62E-05,27,50,95,,,
2.94E-05,27,27,96,,,
2.44E-05,45,72,101,,,
2.72E-05,41,20,102,,,
2.35E-05,16,83,105,,,
2.33E-05,43,39,104,,,
2.55E-05,18,26,101,,,
2.23E-05,36,63,103,,,
2.12E-05,27,8,102,,,
1.89E-05,33,6,100,,,
1.94E-05,38,24,101,,,
2.28E-05,39,22,102,,,
2.04E-05,4,67,96,,,
2.17E-05,13,92,97,,,
1.99E-05,26,42,99,,,
2.01E-05,11,56,100,,,
2.01E-05,33,29,93,,,
2.10E-05,35,87,91,,,
2.32E-05,30,24,92,,,
1.94E-05,23,8,94,,,
2.48E-05,1,19,92,,,
2.55E-05,44,55,91,,,
1.92E-05,14,20,92,,,
1.84E-05,16,5,93,,,
2.89E-05,16,39,93,,,
2.42E-05,14,32,96,,,
7.31E-05,8,88,97,,,
1.92E-05,35,20,94,,,
2.01E-05,5,42,95,,,
2.16E-05,31,91,95,,,
1.86E-05,16,6,96,,,
1.96E-05,18,29,96,,,
1.94E-05,9,31,92,,,
1.93E-05,44,32,89,,,
1.96E-05,19,37,89,,,
2.23E-05,12,70,89,,,
1.84E-05,5,3,89,,,
1.84E-05,4,4,90,,,
1.97E-05,19,33,91,,,
2.12E-05,29,79,92,,,
1.95E-05,2,32,91,,,
1.88E-05,4,13,92,,,
2.39E-05,43,63,96,,,
2.11E-05,1,63,96,,,
1.97E-05,31,15,98,,,
2.16E-05,35,91,99,,,
2.68E-05,38,59,99,,,
3.08E-05,9,81,103,,,
2.20E-05,44,103,107,,,
2.03E-05,9,56,109,,,
2.77E-05,13,23,108,,,
2.43E-05,38,14,102,,,
2.48E-05,8,58,107,,,
2.29E-05,1,49,108,,,
2.68E-05,12,38,109,,,
9.12E-05,41,76,110,,,
2.32E-05,21,8,111,,,
2.77E-05,7,75,112,,,
2.48E-05,26,41,113,,,
1.96E-05,39,17,114,,,
2.09E-05,38,54,116,,,
2.48E-05,12,34,117,,,
2.39E-05,42,92,118,,,
2.72E-05,40,108,116,,,
2.08E-05,1,57,122,,,
2.08E-05,27,60,123,,,
2.48E-05,16,112,128,,,
2.53E-05,32,102,128,,,
2.20E-05,45,108,125,,,
2.60E-05,11,63,126,,,
2.15E-05,2,86,126,,,
2.17E-05,8,63,128,,,
2.50E-05,20,77,129,,,
2.39E-05,30,7,130,,,
2.16E-05,8,27,132,,,
2.34E-05,1,108,133,,,
2.14E-05,15,67,135,,,
2.13E-05,37,81,136,,,
2.31E-05,33,67,137,,,
2.22E-05,45,86,139,,,
3.05E-05,2,38,139,,,
2.10E-05,10,13,139,,,
2.46E-05,23,63,138,,,
1.41E-05,31,0,141,,,
2.01E-05,15,30,141,,,
2.77E-05,8,123,137,,,
2.20E-05,42,94,139,,,
2.39E-05,26,118,137,,,
1.88E-05,38,3,138,,,
2.14E-05,19,78,139,,,
2.93E-05,43,7,135,,,
2.48E-05,7,77,136,,,
2.10E-05,20,14,140,,,
1.87E-05,8,3,140,,,
2.08E-05,10,60,129,,,
1.95E-05,22,31,129,,,
2.72E-05,1,114,130,,,
1.09E-05,26,0,130,,,
2.67E-05,44,55,129,,,
2.27E-05,32,120,131,,,
1.99E-05,30,24,131,,,
2.03E-05,10,43,132,,,
2.55E-05,32,2,126,,,
3.46E-05,22,41,123,,,
3.11E-05,24,49,124,,,
2.55E-05,17,74,124,,,
3.38E-05,28,12,125,,,
2.68E-05,19,26,121,,,
3.26E-05,39,78,122,,,
2.72E-05,20,18,122,,,
3.47E-05,35,11,123,,,
2.13E-05,3,74,124,,,
1.89E-05,28,8,124,,,
2.85E-05,8,69,124,,,
2.93E-05,2,65,126,,,
2.87E-05,25,34,126,,,
3.70E-05,12,37,123,,,
3.50E-05,9,11,121,,,
2.11E-05,17,77,123,,,
2.87E-05,32,73,125,,,
2.13E-05,40,64,124,,,
1.90E-05,37,17,125,,,
2.78E-05,36,40,126,,,
1.95E-05,17,14,129,,,
1.98E-05,34,22,133,,,
2.34E-05,24,118,134,,,
2.19E-05,10,104,132,,,
2.89E-05,16,7,133,,,
2.10E-05,6,32,134,,,
2.02E-05,31,59,140,,,
2.10E-05,24,57,140,,,
2.31E-05,17,125,144,,,
2.17E-05,30,91,142,,,
1.92E-05,28,10,143,,,
2.80E-05,29,137,144,,,
1.87E-05,37,10,142,,,
1.97E-05,3,31,140,,,
6.90E-05,21,126,141,,,
2.11E-05,19,69,142,,,
2.21E-05,45,104,145,,,
2.17E-05,21,96,147,,,
1.84E-05,21,3,147,,,
2.15E-05,33,90,145,,,
2.28E-05,29,131,148,,,
2.04E-05,41,55,148,,,
2.17E-05,2,37,147,,,
2.40E-05,40,137,146,,,
1.97E-05,18,58,146,,,
1.81E-05,26,4,148,,,
2.59E-05,32,84,150,,,
2.02E-05,44,58,149,,,
1.99E-05,11,23,146,,,
1.91E-05,4,13,147,,,
2.75E-05,30,144,147,,,
1.94E-05,9,41,146,,,
2.07E-05,34,90,146,,,
1.99E-05,3,62,141,,,
2.89E-05,45,103,142,,,
1.84E-05,33,23,142,,,
2.17E-05,29,117,142,,,
2.56E-05,8,42,145,,,
3.24E-05,36,131,145,,,
2.02E-05,41,43,145,,,
1.82E-05,30,18,148,,,
1.79E-05,36,8,147,,,
2.01E-05,23,65,145,,,
1.91E-05,44,41,146,,,
1.83E-05,35,24,149,,,
1.95E-05,12,56,153,,,
2.20E-05,3,100,157,,,
2.56E-05,20,88,158,,,
2.40E-05,23,135,158,,,
2.20E-05,30,108,158,,,
2.12E-05,11,103,156,,,
2.18E-05,35,121,155,,,
2.52E-05,30,51,156,,,
2.85E-05,37,142,156,,,
4.36E-05,12,91,159,,,
1.99E-05,35,30,159,,,
1.99E-05,7,23,160,,,
2.31E-05,27,110,160,,,
1.99E-05,15,52,160,,,
3.72E-05,29,134,163,,,
2.60E-05,34,117,163,,,
4.05E-05,12,81,167,,,
1.99E-05,15,34,162,,,
4.21E-05,15,157,162,,,
2.15E-05,3,64,162,,,
2.39E-05,32,125,163,,,
2.73E-05,36,103,164,,,
1.92E-05,38,15,165,,,
2.20E-05,3,108,165,,,
2.05E-05,39,46,159,,,
1.89E-05,34,14,160,,,
2.04E-05,14,25,158,,,
2.53E-05,35,31,160,,,
7.94E-05,9,102,160,,,
3.63E-05,17,146,161,,,
3.14E-05,36,48,162,,,
1.94E-05,12,18,161,,,
2.18E-05,30,96,162,,,
2.21E-05,12,109,162,,,
2.44E-05,1,154,160,,,
3.17E-05,30,162,164,,,
2.58E-05,21,139,165,,,
2.25E-05,37,157,160,,,
1.83E-05,11,13,161,,,
4.04E-05,27,132,158,,,
6.20E-05,1,90,157,,,
2.75E-05,23,68,157,,,
2.91E-05,34,111,158,,,
2.92E-05,7,59,156,,,
2.01E-05,22,34,155,,,
5.89E-05,37,46,157,,,
3.00E-05,30,28,159,,,
2.14E-05,8,52,159,,,
4.92E-05,5,84,155,,,
2.65E-05,4,84,156,,,
1.94E-05,15,21,157,,,
2.85E-05,12,104,155,,,
2.41E-05,15,139,146,,,
3.40E-05,11,112,146,,,
2.52E-05,9,71,148,,,
2.12E-05,15,99,150,,,
1.94E-05,29,44,145,,,
2.13E-05,41,83,146,,,
2.63E-05,16,65,147,,,
2.04E-05,39,70,150,,,
1.83E-05,45,22,153,,,
2.12E-05,34,103,153,,,
2.25E-05,10,140,151,,,
1.98E-05,30,63,150,,,
6.87E-05,41,87,149,,,
3.37E-05,45,60,148,,,
2.68E-05,26,141,149,,,
2.22E-05,16,57,154,,,
3.48E-05,23,140,155,,,
2.69E-05,13,86,158,,,
2.13E-05,15,46,161,,,
1.78E-05,31,2,163,,,
1.78E-05,26,3,159,,,
2.13E-05,22,113,160,,,
3.12E-05,32,42,160,,,
1.84E-05,45,19,160,,,
2.19E-05,12,125,160,,,
2.14E-05,7,118,158,,,
2.25E-05,19,150,161,,,
2.05E-05,17,81,164,,,
2.29E-05,6,86,159,,,
2.14E-05,16,99,163,,,
2.19E-05,27,106,162,,,
2.06E-05,34,82,165,,,
2.15E-05,36,112,166,,,
2.03E-05,44,76,169,,,
2.36E-05,21,157,169,,,
1.77E-05,10,10,168,,,
2.04E-05,6,77,163,,,
2.09E-05,35,89,164,,,
1.94E-05,14,48,164,,,
2.11E-05,2,95,165,,,
1.89E-05,24,40,166,,,
2.55E-05,16,146,164,,,
2.54E-05,36,101,165,,,
2.06E-05,20,88,164,,,
1.93E-05,16,47,163,,,
1.80E-05,9,4,164,,,
2.04E-05,15,71,164,,,
2.40E-05,16,153,161,,,
2.19E-05,38,100,160,,,
2.31E-05,1,141,160,,,
2.16E-05,19,118,159,,,
2.08E-05,8,95,158,,,
1.89E-05,1,34,156,,,
1.83E-05,7,21,158,,,
2.05E-05,15,86,159,,,
1.85E-05,35,7,159,,,
2.04E-05,16,29,159,,,
1.76E-05,20,3,157,,,
1.82E-05,26,21,157,,,
1.94E-05,38,56,157,,,
1.97E-05,22,67,155,,,
2.65E-05,43,59,156,,,
2.56E-05,17,154,158,,,
2.10E-05,44,47,158,,,
1.89E-05,24,38,157,,,
2.03E-05,27,48,157,,,
2.34E-05,7,90,158,,,
2.02E-05,34,69,155,,,
2.23E-05,37,135,157,,,
2.22E-05,1,133,154,,,
2.92E-05,33,120,153,,,
1.87E-05,2,17,152,,,
2.09E-05,34,93,153,,,
2.27E-05,2,123,154,,,
2.09E-05,40,59,152,,,
2.19E-05,32,117,150,,,
2.00E-05,32,69,151,,,
1.94E-05,43,56,149,,,
1.87E-05,42,22,152,,,
1.82E-05,37,25,152,,,
1.90E-05,45,42,154,,,
2.06E-05,7,48,156,,,
1.96E-05,26,64,154,,,
2.11E-05,38,107,151,,,
2.08E-05,41,83,153,,,
1.92E-05,33,54,158,,,
2.09E-05,24,94,152,,,
1.77E-05,1,9,153,,,
2.14E-05,26,118,153,,,
2.11E-05,44,93,150,,,
2.17E-05,38,117,151,,,
1.97E-05,31,66,150,,,
2.16E-05,23,77,149,,,
3.03E-05,42,67,149,,,
2.12E-05,17,105,149,,,
1.81E-05,38,18,149,,,
1.99E-05,16,70,150,,,
3.02E-05,19,111,151,,,
2.78E-05,44,38,152,,,
1.78E-05,40,8,149,,,
2.32E-05,14,139,151,,,
2.86E-05,12,70,151,,,
2.18E-05,9,78,152,,,
2.09E-05,23,78,153,,,
2.80E-05,18,128,155,,,
2.40E-05,41,131,155,,,
2.79E-05,45,91,156,,,
2.21E-05,28,107,153,,,
1.75E-05,3,1,149,,,
2.20E-05,31,124,147,,,
1.95E-05,5,58,147,,,
2.15E-05,26,111,144,,,
2.05E-05,4,85,148,,,
1.98E-05,11,67,149,,,
2.15E-05,20,113,150,,,
1.94E-05,22,55,150,,,
1.82E-05,24,29,150,,,
2.07E-05,42,44,149,,,
1.74E-05,18,3,148,,,
1.86E-05,37,40,147,,,
2.01E-05,11,77,148,,,
2.19E-05,12,89,149,,,
2.34E-05,35,99,141,,,
2.04E-05,24,77,144,,,
2.13E-05,20,110,140,,,
2.22E-05,17,92,141,,,
2.28E-05,30,113,141,,,
1.84E-05,41,23,143,,,
1.90E-05,32,41,143,,,
1.93E-05,37,56,144,,,
2.11E-05,11,104,145,,,
2.13E-05,40,114,147,,,
1.84E-05,3,18,147,,,
1.86E-05,31,31,152,,,
2.06E-05,39,83,153,,,
1.94E-05,39,43,151,,,
1.81E-05,13,5,153,,,
2.12E-05,3,99,154,,,
2.27E-05,4,138,151,,,
2.27E-05,26,138,152,,,
2.13E-05,4,106,151,,,
2.13E-05,38,58,148,,,
2.28E-05,37,135,150,,,
1.96E-05,28,60,146,,,
1.95E-05,45,51,147,,,
2.19E-05,45,126,148,,,
2.01E-05,2,77,150,,,
2.28E-05,36,140,151,,,
2.11E-05,32,100,152,,,
2.21E-05,39,133,155,,,
2.02E-05,18,39,154,,,
2.22E-05,5,147,157,,,
2.77E-05,33,60,155,,,
2.57E-05,31,130,157,,,
2.15E-05,39,79,156,,,
5.75E-05,19,135,154,,,
2.02E-05,40,69,157,,,
2.03E-05,13,81,149,,,
1.99E-05,33,32,140,,,
3.10E-05,32,134,140,,,
1.89E-05,19,23,142,,,
4.15E-05,35,66,142,,,
1.86E-05,26,36,146,,,
1.95E-05,32,50,147,,,
1.90E-05,29,45,148,,,
2.05E-05,15,87,149,,,
2.19E-05,12,123,151,,,
2.16E-05,32,111,153,,,
2.96E-05,17,97,159,,,
2.35E-05,40,157,165,,,
1.93E-05,42,24,166,,,
2.60E-05,25,48,165,,,
1.95E-05,10,18,165,,,
2.01E-05,16,31,163,,,
1.95E-05,33,22,162,,,
1.93E-05,22,17,163,,,
1.92E-05,8,25,165,,,
2.34E-05,28,146,164,,,
2.15E-05,28,75,168,,,
2.43E-05,17,144,170,,,
2.41E-05,11,162,170,,,
2.34E-05,8,140,169,,,
3.41E-05,1,150,168,,,
2.65E-05,30,100,170,,,
2.10E-05,43,66,171,,,
1.85E-05,44,4,171,,,
2.27E-05,39,120,173,,,
2.02E-05,7,50,166,,,
2.30E-05,1,141,167,,,
1.76E-05,4,8,166,,,
1.97E-05,31,60,164,,,
2.24E-05,9,140,166,,,
2.15E-05,11,112,170,,,
1.84E-05,7,27,172,,,
1.90E-05,13,45,173,,,
2.71E-05,27,154,173,,,
2.04E-05,4,80,170,,,
1.97E-05,25,69,170,,,
1.76E-05,3,3,170,,,
5.12E-05,43,124,172,,,
2.28E-05,13,145,171,,,
2.28E-05,27,158,168,,,
2.51E-05,10,43,171,,,
1.82E-05,25,19,170,,,
2.53E-05,5,158,171,,,
2.15E-05,3,112,171,,,
2.36E-05,36,165,172,,,
2.23E-05,39,137,173,,,
2.41E-05,22,161,172,,,
2.22E-05,41,133,173,,,
2.18E-05,44,122,170,,,
1.96E-05,35,42,170,,,
2.20E-05,36,110,171,,,
2.23E-05,41,133,176,,,
2.06E-05,3,88,176,,,
1.90E-05,14,42,177,,,
2.17E-05,24,92,178,,,
2.12E-05,18,110,179,,,
2.29E-05,44,159,176,,,
2.12E-05,26,96,175,,,
2.93E-05,18,96,175,,,
3.40E-05,21,27,176,,,
1.80E-05,17,16,174,,,
1.86E-05,7,28,176,,,
1.75E-05,13,6,171,,,
1.83E-05,25,23,170,,,
1.87E-05,44,40,171,,,
2.13E-05,35,99,166,,,
2.43E-05,45,116,163,,,
3.18E-05,2,6,165,,,
2.54E-05,11,152,161,,,
3.92E-05,29,77,163,,,
2.47E-05,15,126,168,,,
0.0003249,41,165,170,,,
1.85E-05,19,6,174,,,
1.95E-05,41,57,171,,,
2.16E-05,33,116,171,,,
2.41E-05,37,140,176,,,
2.01E-05,29,39,176,,,
2.42E-05,14,159,175,,,
3.28E-05,13,20,176,,,
2.33E-05,40,82,176,,,
2.34E-05,23,164,178,,,
2.15E-05,4,109,179,,,
6.06E-05,12,56,180,,,
2.01E-05,21,61,177,,,
1.77E-05,11,5,176,,,
1.88E-05,30,36,175,,,
1.75E-05,5,1,171,,,
2.11E-05,4,105,171,,,
2.02E-05,12,71,172,,,
1.78E-05,7,6,174,,,
2.21E-05,13,129,175,,,
1.99E-05,15,64,177,,,
2.21E-05,30,138,178,,,
2.20E-05,34,122,178,,,
2.14E-05,37,93,178,,,
2.09E-05,6,63,178,,,
2.35E-05,31,174,181,,,
1.92E-05,25,45,181,,,
2.20E-05,42,132,179,,,
2.32E-05,16,153,185,,,
2.30E-05,12,154,186,,,
1.92E-05,11,48,188,,,
2.30E-05,1,143,191,,,
1.09E-05,40,0,192,,,
3.00E-05,4,150,188,,,
2.37E-05,16,26,190,,,
2.17E-05,45,119,189,,,
1.97E-05,3,65,185,,,
2.09E-05,13,99,184,,,
2.21E-05,3,123,185,,,
2.30E-05,26,157,185,,,
2.05E-05,26,81,187,,,
2.17E-05,27,81,188,,,
2.38E-05,38,182,187,,,
2.25E-05,22,135,184,,,
1.90E-05,1,44,185,,,
2.09E-05,1,68,187,,,
2.22E-05,36,134,186,,,
1.86E-05,21,24,187,,,
2.20E-05,34,138,187,,,
2.22E-05,45,142,187,,,
2.37E-05,20,157,188,,,
2.19E-05,15,92,179,,,
1.85E-05,34,20,179,,,
2.40E-05,7,154,180,,,
1.93E-05,18,47,187,,,
2.16E-05,7,115,188,,,
1.99E-05,22,58,185,,,
1.80E-05,10,15,179,,,
3.55E-05,39,169,179,,,
2.43E-05,31,174,181,,,
2.21E-05,16,130,179,,,
1.94E-05,26,53,180,,,
2.02E-05,41,73,183,,,
2.19E-05,12,113,182,,,
2.27E-05,35,133,183,,,
2.34E-05,12,87,183,,,
3.16E-05,26,67,184,,,
2.01E-05,24,61,184,,,
2.22E-05,2,132,182,,,
1.97E-05,33,60,183,,,
1.92E-05,7,29,184,,,
2.23E-05,42,148,186,,,
2.84E-05,10,23,187,,,
1.98E-05,35,61,179,,,
2.01E-05,24,62,173,,,
1.94E-05,11,56,174,,,
1.78E-05,43,5,175,,,
2.47E-05,43,63,169,,,
2.33E-05,23,26,166,,,
2.15E-05,6,77,163,,,
1.87E-05,29,7,164,,,
2.33E-05,27,150,165,,,
2.00E-05,36,45,166,,,
2.15E-05,38,71,163,,,
2.35E-05,14,153,158,,,
2.15E-05,3,96,158,,,
2.01E-05,4,55,159,,,
3.34E-05,3,86,160,,,
2.11E-05,42,79,162,,,
2.41E-05,41,129,160,,,
2.08E-05,7,69,163,,,
1.89E-05,23,3,168,,,
2.35E-05,28,140,168,,,
2.14E-05,27,69,167,,,
2.29E-05,4,114,161,,,
2.30E-05,43,127,160,,,
2.26E-05,42,114,162,,,
2.28E-05,38,107,174,,,
1.79E-05,35,6,176,,,
2.39E-05,32,119,178,,,
2.46E-05,30,155,179,,,
2.38E-05,1,173,179,,,
1.92E-05,16,41,181,,,
2.03E-05,40,86,179,,,
2.66E-05,39,137,179,,,
2.43E-05,14,174,179,,,
2.35E-05,5,161,180,,,
2.41E-05,29,165,179,,,
2.43E-05,34,176,181,,,
2.16E-05,45,95,182,,,
2.31E-05,38,104,183,,,
2.43E-05,19,92,188,,,
2.16E-05,5,99,185,,,
2.48E-05,18,161,186,,,
1.88E-05,42,3,187,,,
3.16E-05,33,16,189,,,
2.62E-05,45,164,191,,,
2.29E-05,38,133,192,,,
1.87E-05,37,8,192,,,
2.06E-05,33,62,193,,,
2.43E-05,14,165,189,,,
2.70E-05,23,150,189,,,
3.39E-05,33,139,189,,,
2.16E-05,18,106,189,,,
2.12E-05,28,100,189,,,
1.86E-05,7,27,190,,,
1.86E-05,6,25,190,,,
2.11E-05,29,99,190,,,
2.13E-05,38,111,193,,,
1.95E-05,31,52,193,,,
2.13E-05,44,95,193,,,
2.02E-05,26,57,196,,,
1.88E-05,28,35,196,,,
1.92E-05,44,50,196,,,
1.88E-05,4,24,197,,,
1.90E-05,18,48,194,,,
2.24E-05,21,82,187,,,
2.54E-05,36,18,189,,,
2.21E-05,29,119,190,,,
1.86E-05,25,22,193,,,
2.08E-05,5,92,193,,,
5.26E-05,26,82,192,,,
1.96E-05,23,25,194,,,
2.18E-05,29,119,197,,,
2.31E-05,45,156,197,,,
2.14E-05,24,52,197,,,
2.42E-05,7,112,198,,,
2.37E-05,12,178,197,,,
2.22E-05,35,132,197,,,
1.94E-05,9,50,197,,,
1.99E-05,26,57,195,,,
2.29E-05,37,152,194,,,
2.02E-05,12,77,195,,,
2.05E-05,30,82,196,,,
6.00E-05,44,185,197,,,
1.96E-05,4,12,196,,,
1.85E-05,8,21,197,,,
2.42E-05,31,184,200,,,
2.07E-05,26,47,200,,,
2.64E-05,30,188,200,,,
2.04E-05,20,83,208,,,
1.80E-05,17,13,209,,,
1.86E-05,35,35,210,,,
1.75E-05,39,1,209,,,
2.39E-05,38,181,209,,,
2.24E-05,45,142,210,,,
2.02E-05,28,64,208,,,
3.16E-05,22,206,210,,,
1.93E-05,33,44,210,,,
1.85E-05,30,31,211,,,
1.84E-05,15,22,213,,,
1.88E-05,4,12,215,,,
2.18E-05,31,112,215,,,
3.27E-05,25,192,216,,,
2.37E-05,27,168,217,,,
2.15E-05,44,119,217,,,
2.03E-05,31,74,218,,,
2.46E-05,21,198,219,,,
1.90E-05,14,36,220,,,
2.28E-05,32,145,215,,,
1.92E-05,33,53,214,,,
1.96E-05,41,55,214,,,
2.43E-05,11,145,216,,,
8.54E-05,11,88,216,,,
2.00E-05,23,37,216,,,
2.77E-05,11,164,216,,,
2.25E-05,40,137,220,,,
1.82E-05,33,19,221,,,
1.92E-05,33,9,223,,,
2.31E-05,8,150,221,,,
2.24E-05,28,147,220,,,
2.32E-05,17,163,221,,,
2.39E-05,3,180,220,,,
2.46E-05,16,147,223,,,
2.01E-05,16,71,223,,,
2.31E-05,42,134,222,,,
2.36E-05,38,158,224,,,
2.03E-05,3,77,224,,,
2.27E-05,44,146,227,,,
2.68E-05,27,221,228,,,
1.78E-05,2,5,226,,,
1.91E-05,35,48,226,,,
2.18E-05,14,34,228,,,
3.17E-05,5,203,229,,,
2.27E-05,19,150,227,,,
2.49E-05,44,215,224,,,
2.63E-05,33,164,225,,,
2.22E-05,17,144,228,,,
2.42E-05,14,184,232,,,
2.35E-05,7,168,233,,,
1.93E-05,15,48,234,,,
2.36E-05,5,163,235,,,
2.87E-05,39,119,234,,,
2.37E-05,44,162,236,,,
2.38E-05,32,196,237,,,
2.44E-05,29,196,236,,,
2.07E-05,28,12,241,,,
