cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
1.20E-06,16,150,151,,,
1.40E-06,33,149,150,,,
1.20E-06,42,149,150,,,
1.30E-06,18,153,154,,,
1.20E-06,18,156,157,,,
1.80E-06,31,161,162,,,
1.20E-06,36,162,163,,,
1.90E-06,31,164,165,,,
1.20E-06,10,165,166,,,
1.30E-06,35,166,167,,,
1.30E-06,40,167,168,,,
1.20E-06,24,168,169,,,
1.10E-06,17,165,166,,,
1.50E-06,16,160,161,,,
1.40E-06,41,155,156,,,
1.20E-06,3,155,156,,,
1.20E-06,26,157,158,,,
1.20E-06,16,161,162,,,
1.10E-06,42,161,162,,,
1.30E-06,6,153,154,,,
1.10E-06,34,150,151,,,
1.20E-06,34,150,151,,,
3.30E-06,39,153,154,,,
2.50E-06,36,151,152,,,
1.20E-06,44,152,153,,,
1.20E-06,32,152,153,,,
1.20E-06,25,149,150,,,
1.10E-06,16,151,152,,,
1.60E-06,26,149,150,,,
1.40E-06,11,149,150,,,
1.40E-06,7,150,151,,,
1.40E-06,33,157,158,,,
1.40E-06,32,158,159,,,
1.40E-06,6,159,160,,,
1.40E-06,16,159,160,,,
1.40E-06,24,160,161,,,
1.40E-06,38,159,160,,,
3.90E-06,28,161,162,,,
3.40E-06,27,161,162,,,
1.80E-06,8,159,160,,,
1.50E-06,38,163,164,,,
1.50E-06,24,163,164,,,
1.50E-06,13,163,164,,,
1.40E-06,44,163,164,,,
1.40E-06,7,164,165,,,
1.40E-06,44,165,166,,,
1.30E-06,20,166,167,,,
1.40E-06,20,167,168,,,
2.10E-06,43,165,166,,,
1.70E-06,25,167,168,,,
1.50E-06,5,166,167,,,
1.40E-06,34,168,169,,,
2.10E-06,17,170,171,,,
1.40E-06,39,173,174,,,
1.30E-06,26,172,173,,,
1.70E-06,33,174,175,,,
2.90E-06,12,172,173,,,
1.30E-06,25,172,173,,,
1.10E-06,29,173,174,,,
1.50E-06,35,174,175,,,
2.10E-06,8,176,177,,,
1.50E-06,40,177,178,,,
2.50E-06,32,175,176,,,
1.10E-06,32,176,177,,,
1.20E-06,40,176,177,,,
1.10E-06,35,175,176,,,
1.50E-06,32,174,175,,,
1.40E-06,23,174,175,,,
1.30E-06,21,177,178,,,
1.30E-06,2,180,181,,,
1.40E-06,33,178,179,,,
1.30E-06,30,179,180,,,
1.30E-06,29,177,178,,,
1.20E-06,10,178,179,,,
1.20E-06,7,175,176,,,
1.70E-06,28,175,176,,,
1.30E-06,18,175,176,,,
1.30E-06,43,176,177,,,
1.20E-06,38,171,172,,,
1.30E-06,12,169,170,,,
1.80E-06,31,167,168,,,
1.30E-06,35,170,171,,,
1.20E-06,14,173,174,,,
1.40E-06,21,173,174,,,
1.20E-06,17,171,172,,,
1.30E-06,44,170,171,,,
1.30E-06,19,165,166,,,
1.40E-06,5,165,166,,,
1.40E-06,3,161,162,,,
1.20E-06,17,162,163,,,
1.30E-06,37,166,167,,,
1.20E-06,34,168,169,,,
2.30E-06,41,169,170,,,
1.20E-06,36,170,171,,,
2.30E-06,31,171,172,,,
1.20E-06,40,172,173,,,
1.20E-06,5,173,174,,,
1.20E-06,14,173,174,,,
1.20E-06,12,177,178,,,
1.50E-06,45,173,174,,,
2.10E-06,11,161,162,,,
1.40E-06,8,160,161,,,
1.50E-06,39,166,167,,,
2.20E-06,23,164,165,,,
1.30E-06,13,160,161,,,
1.10E-06,35,154,155,,,
1.20E-06,7,155,156,,,
1.70E-06,24,156,157,,,
2.10E-06,31,159,160,,,
2.90E-06,9,161,162,,,
1.50E-06,33,158,159,,,
1.30E-06,27,159,160,,,
1.50E-06,13,153,154,,,
1.40E-06,6,154,155,,,
1.60E-06,25,156,157,,,
1.90E-06,36,157,158,,,
1.50E-06,13,156,157,,,
1.40E-06,15,157,158,,,
1.30E-06,6,160,161,,,
1.30E-06,32,160,161,,,
1.40E-06,2,161,162,,,
4.30E-06,8,160,161,,,
1.40E-06,18,161,162,,,
1.40E-06,37,162,163,,,
1.40E-06,1,160,161,,,
1.40E-06,23,160,161,,,
1.30E-06,33,161,162,,,
1.40E-06,26,161,162,,,
1.60E-06,21,162,163,,,
1.30E-06,10,164,165,,,
2.30E-06,35,166,167,,,
1.20E-06,36,166,167,,,
1.20E-06,30,166,167,,,
1.20E-06,32,168,169,,,
1.20E-06,29,169,170,,,
2.30E-06,1,170,171,,,
2.00E-06,15,171,172,,,
1.20E-06,8,171,172,,,
2.00E-06,12,173,174,,,
1.20E-06,20,170,171,,,
1.20E-06,41,171,172,,,
1.20E-06,39,172,173,,,
1.30E-06,4,171,172,,,
1.10E-06,27,174,175,,,
2.10E-06,18,175,176,,,
1.30E-06,18,181,182,,,
1.10E-06,39,178,179,,,
1.20E-06,14,180,181,,,
1.30E-06,19,180,181,,,
1.30E-06,8,179,180,,,
1.60E-06,37,177,178,,,
1.90E-06,32,178,179,,,
1.20E-06,10,179,180,,,
1.20E-06,41,180,181,,,
1.20E-06,28,181,182,,,
1.10E-06,11,181,182,,,
1.30E-06,1,181,182,,,
1.20E-06,36,182,183,,,
1.80E-06,18,183,184,,,
2.00E-06,14,187,188,,,
2.60E-06,36,188,189,,,
1.20E-06,5,189,190,,,
2.20E-06,41,190,191,,,
1.30E-06,34,186,187,,,
1.10E-06,29,184,185,,,
2.30E-06,18,182,183,,,
1.40E-06,5,184,185,,,
1.30E-06,11,185,186,,,
1.20E-06,34,185,186,,,
1.20E-06,36,190,191,,,
1.60E-06,4,192,193,,,
1.20E-06,5,193,194,,,
2.40E-06,35,199,200,,,
1.70E-06,38,195,196,,,
1.20E-06,37,196,197,,,
1.50E-06,33,199,200,,,
1.30E-06,42,201,202,,,
1.10E-06,21,203,204,,,
1.40E-06,10,207,208,,,
1.10E-06,23,207,208,,,
1.40E-06,20,211,212,,,
1.20E-06,35,209,210,,,
1.50E-06,22,209,210,,,
1.20E-06,14,209,210,,,
1.20E-06,14,210,211,,,
1.40E-06,43,210,211,,,
1.70E-06,33,209,210,,,
1.30E-06,12,207,208,,,
1.30E-06,34,214,215,,,
1.30E-06,16,213,214,,,
1.30E-06,3,213,214,,,
2.00E-06,3,208,209,,,
3.80E-06,39,211,212,,,
1.30E-06,36,212,213,,,
1.90E-06,15,214,215,,,
1.20E-06,19,215,216,,,
1.10E-06,23,219,220,,,
1.90E-06,11,222,223,,,
1.20E-06,26,218,219,,,
1.20E-06,1,216,217,,,
1.90E-06,41,219,220,,,
1.60E-06,9,219,220,,,
1.20E-06,24,217,218,,,
1.30E-06,40,212,213,,,
1.20E-06,11,213,214,,,
1.10E-06,2,214,215,,,
1.40E-06,34,214,215,,,
1.30E-06,7,207,208,,,
1.20E-06,43,206,207,,,
1.20E-06,2,207,208,,,
1.80E-06,42,208,209,,,
1.30E-06,5,211,212,,,
1.20E-06,23,209,210,,,
1.50E-06,10,210,211,,,
2.60E-06,14,211,212,,,
1.40E-06,6,212,213,,,
1.30E-06,1,210,211,,,
1.70E-06,44,211,212,,,
1.30E-06,44,214,215,,,
1.10E-06,27,213,214,,,
1.40E-06,37,214,215,,,
1.90E-06,20,215,216,,,
1.20E-06,39,216,217,,,
1.30E-06,26,217,218,,,
1.20E-06,37,217,218,,,
1.80E-06,21,219,220,,,
1.30E-06,5,216,217,,,
1.10E-06,15,219,220,,,
1.30E-06,12,219,220,,,
1.30E-06,27,217,218,,,
1.10E-06,40,212,213,,,
1.80E-06,16,209,210,,,
1.50E-06,9,208,209,,,
1.20E-06,42,211,212,,,
1.20E-06,41,215,216,,,
1.10E-06,26,217,218,,,
2.10E-06,28,219,220,,,
1.60E-06,44,221,222,,,
1.80E-06,6,214,215,,,
1.80E-06,40,216,217,,,
2.60E-06,43,215,216,,,
1.50E-06,5,213,214,,,
1.30E-06,4,216,217,,,
1.20E-06,11,216,217,,,
1.20E-06,24,217,218,,,
1.20E-06,37,216,217,,,
1.30E-06,20,210,211,,,
2.10E-06,8,211,212,,,
1.30E-06,1,212,213,,,
1.40E-06,21,213,214,,,
1.40E-06,13,212,213,,,
1.60E-06,26,206,207,,,
1.30E-06,45,205,206,,,
1.20E-06,14,208,209,,,
1.50E-06,28,196,197,,,
1.50E-06,10,192,193,,,
1.20E-06,38,193,194,,,
1.10E-06,9,195,196,,,
1.20E-06,9,195,196,,,
1.20E-06,16,194,195,,,
1.10E-06,3,189,190,,,
1.10E-06,17,190,191,,,
1.50E-06,45,186,187,,,
1.20E-06,44,184,185,,,
1.80E-06,15,186,187,,,
1.20E-06,15,187,188,,,
1.10E-06,35,189,190,,,
1.10E-06,32,190,191,,,
1.20E-06,9,193,194,,,
1.30E-06,34,194,195,,,
1.40E-06,12,193,194,,,
1.30E-06,20,194,195,,,
1.20E-06,34,194,195,,,
1.30E-06,21,195,196,,,
2.00E-06,28,196,197,,,
1.10E-06,21,198,199,,,
1.10E-06,13,197,198,,,
1.30E-06,29,197,198,,,
1.10E-06,21,197,198,,,
1.20E-06,11,198,199,,,
1.40E-06,4,198,199,,,
1.20E-06,4,202,203,,,
1.20E-06,27,203,204,,,
1.30E-06,11,206,207,,,
1.20E-06,34,205,206,,,
1.70E-06,22,206,207,,,
1.70E-06,30,204,205,,,
1.20E-06,8,204,205,,,
1.70E-06,5,205,206,,,
1.20E-06,30,206,207,,,
1.60E-06,30,205,206,,,
1.40E-06,15,201,202,,,
2.80E-06,9,203,204,,,
1.50E-06,19,204,205,,,
1.20E-06,21,201,202,,,
1.40E-06,1,202,203,,,
2.10E-06,36,201,202,,,
1.30E-06,27,201,202,,,
1.30E-06,41,199,200,,,
1.20E-06,21,201,202,,,
1.30E-06,8,199,200,,,
1.90E-06,33,200,201,,,
1.30E-06,25,199,200,,,
1.30E-06,31,196,197,,,
1.20E-06,3,195,196,,,
1.20E-06,31,194,195,,,
1.10E-06,19,192,193,,,
1.20E-06,6,193,194,,,
1.30E-06,13,191,192,,,
1.10E-06,45,191,192,,,
1.90E-06,12,191,192,,,
1.50E-06,37,192,193,,,
1.40E-06,40,193,194,,,
1.40E-06,44,191,192,,,
2.20E-06,20,188,189,,,
1.20E-06,31,188,189,,,
1.20E-06,2,189,190,,,
1.20E-06,38,190,191,,,
1.90E-06,2,186,187,,,
1.30E-06,33,185,186,,,
1.20E-06,32,183,184,,,
1.20E-06,21,184,185,,,
1.30E-06,6,184,185,,,
1.40E-06,14,184,185,,,
1.20E-06,16,182,183,,,
1.10E-06,34,182,183,,,
2.80E-06,5,184,185,,,
1.50E-06,30,186,187,,,
1.30E-06,30,182,183,,,
1.40E-06,21,176,177,,,
1.70E-06,18,179,180,,,
1.40E-06,22,180,181,,,
1.50E-06,35,178,179,,,
1.40E-06,21,173,174,,,
1.20E-06,9,173,174,,,
1.20E-06,37,173,174,,,
1.70E-06,24,173,174,,,
1.40E-06,21,174,175,,,
1.40E-06,4,175,176,,,
1.30E-06,43,176,177,,,
1.20E-06,9,177,178,,,
1.40E-06,23,172,173,,,
1.20E-06,25,173,174,,,
1.20E-06,14,176,177,,,
1.10E-06,9,176,177,,,
1.60E-06,43,174,175,,,
1.80E-06,1,175,176,,,
1.10E-06,4,178,179,,,
1.10E-06,37,181,182,,,
1.10E-06,13,179,180,,,
1.10E-06,41,180,181,,,
1.30E-06,42,178,179,,,
1.20E-06,42,179,180,,,
1.10E-06,38,180,181,,,
1.20E-06,19,180,181,,,
1.30E-06,18,181,182,,,
1.20E-06,20,181,182,,,
2.00E-06,44,180,181,,,
1.30E-06,4,181,182,,,
1.20E-06,29,177,178,,,
1.20E-06,36,178,179,,,
1.10E-06,31,181,182,,,
1.50E-06,38,178,179,,,
1.20E-06,29,178,179,,,
1.10E-06,10,178,179,,,
1.20E-06,4,176,177,,,
1.20E-06,35,177,178,,,
1.10E-06,24,178,179,,,
1.20E-06,1,177,178,,,
2.40E-06,31,178,179,,,
1.20E-06,20,175,176,,,
1.20E-06,30,175,176,,,
1.20E-06,5,175,176,,,
1.10E-06,15,172,173,,,
1.20E-06,2,171,172,,,
1.30E-06,16,170,171,,,
1.50E-06,27,171,172,,,
1.20E-06,36,168,169,,,
1.20E-06,10,169,170,,,
1.60E-06,18,171,172,,,
1.10E-06,10,173,174,,,
1.20E-06,44,168,169,,,
1.20E-06,31,167,168,,,
1.20E-06,23,167,168,,,
1.70E-06,12,164,165,,,
2.80E-06,19,164,165,,,
1.30E-06,20,164,165,,,
1.20E-06,36,165,166,,,
1.20E-06,6,168,169,,,
1.20E-06,30,165,166,,,
1.60E-06,8,165,166,,,
2.30E-06,45,166,167,,,
1.30E-06,3,165,166,,,
1.10E-06,22,167,168,,,
1.30E-06,2,174,175,,,
1.20E-06,19,176,177,,,
1.60E-06,37,170,171,,,
1.70E-06,43,170,171,,,
1.30E-06,14,171,172,,,
1.20E-06,15,172,173,,,
1.20E-06,25,165,166,,,
1.40E-06,34,167,168,,,
1.50E-06,8,165,166,,,
1.30E-06,4,158,159,,,
1.40E-06,44,152,153,,,
1.20E-06,24,151,152,,,
1.30E-06,37,154,155,,,
1.20E-06,8,153,154,,,
1.10E-06,42,153,154,,,
1.70E-06,44,147,148,,,
1.30E-06,3,147,148,,,
1.20E-06,10,148,149,,,
2.00E-06,9,152,153,,,
1.30E-06,16,147,148,,,
1.20E-06,24,146,147,,,
1.50E-06,29,146,147,,,
1.30E-06,25,145,146,,,
1.20E-06,32,146,147,,,
1.20E-06,22,148,149,,,
1.20E-06,9,148,149,,,
1.30E-06,40,145,146,,,
1.10E-06,37,146,147,,,
1.20E-06,3,147,148,,,
1.20E-06,42,147,148,,,
1.20E-06,12,147,148,,,
1.20E-06,23,145,146,,,
1.20E-06,1,144,145,,,
1.70E-06,19,142,143,,,
1.20E-06,20,143,144,,,
1.20E-06,22,146,147,,,
1.20E-06,21,148,149,,,
1.30E-06,40,149,150,,,
1.20E-06,18,150,151,,,
1.30E-06,28,149,150,,,
1.20E-06,43,151,152,,,
1.20E-06,28,152,153,,,
1.20E-06,12,151,152,,,
1.30E-06,1,156,157,,,
1.20E-06,2,157,158,,,
1.20E-06,2,159,160,,,
1.20E-06,32,158,159,,,
1.20E-06,20,157,158,,,
1.40E-06,24,157,158,,,
1.20E-06,35,156,157,,,
1.10E-06,1,163,164,,,
1.20E-06,29,163,164,,,
1.20E-06,7,166,167,,,
1.50E-06,28,166,167,,,
1.80E-06,35,167,168,,,
1.20E-06,37,169,170,,,
1.40E-06,40,166,167,,,
1.50E-06,1,168,169,,,
1.40E-06,12,168,169,,,
1.40E-06,4,171,172,,,
1.50E-06,23,166,167,,,
1.50E-06,30,168,169,,,
1.40E-06,38,167,168,,,
1.50E-06,2,168,169,,,
1.40E-06,27,170,171,,,
1.40E-06,44,171,172,,,
1.40E-06,12,172,173,,,
1.40E-06,32,173,174,,,
1.80E-06,13,173,174,,,
1.40E-06,15,172,173,,,
1.30E-06,7,172,173,,,
1.20E-06,16,174,175,,,
2.10E-06,20,176,177,,,
1.40E-06,7,178,179,,,
1.50E-06,10,179,180,,,
1.40E-06,28,179,180,,,
1.40E-06,25,180,181,,,
1.60E-06,22,177,178,,,
1.50E-06,43,172,173,,,
1.40E-06,23,170,171,,,
1.30E-06,29,171,172,,,
1.40E-06,34,169,170,,,
2.10E-06,14,169,170,,,
3.20E-06,39,170,171,,,
2.00E-06,40,170,171,,,
1.70E-06,33,170,171,,,
1.90E-06,18,167,168,,,
1.60E-06,7,168,169,,,
1.60E-06,40,169,170,,,
1.90E-06,3,172,173,,,
3.30E-06,11,173,174,,,
1.50E-06,10,166,167,,,
1.40E-06,35,168,169,,,
1.30E-06,26,169,170,,,
1.30E-06,25,168,169,,,
1.50E-06,8,169,170,,,
1.60E-06,13,168,169,,,
1.30E-06,42,169,170,,,
1.40E-06,12,167,168,,,
1.40E-06,25,162,163,,,
1.70E-06,39,164,165,,,
2.40E-06,33,163,164,,,
1.50E-06,42,164,165,,,
1.40E-06,40,163,164,,,
1.40E-06,30,163,164,,,
2.60E-06,30,161,162,,,
2.10E-06,44,159,160,,,
1.50E-06,45,160,161,,,
1.30E-06,26,162,163,,,
1.30E-06,24,163,164,,,
1.40E-06,24,163,164,,,
1.40E-06,3,165,166,,,
1.30E-06,26,165,166,,,
1.20E-06,28,166,167,,,
1.20E-06,14,166,167,,,
1.20E-06,1,167,168,,,
1.40E-06,28,168,169,,,
1.40E-06,19,165,166,,,
1.30E-06,10,163,164,,,
1.20E-06,35,164,165,,,
1.40E-06,4,160,161,,,
1.10E-06,36,161,162,,,
1.10E-06,5,162,163,,,
1.50E-06,4,158,159,,,
1.20E-06,16,155,156,,,
1.20E-06,39,154,155,,,
1.30E-06,6,153,154,,,
1.10E-06,32,154,155,,,
1.30E-06,39,150,151,,,
1.20E-06,25,149,150,,,
1.20E-06,7,150,151,,,
1.20E-06,27,151,152,,,
1.50E-06,21,150,151,,,
1.10E-06,23,151,152,,,
1.10E-06,45,152,153,,,
1.10E-06,36,151,152,,,
1.50E-06,28,153,154,,,
1.60E-06,35,154,155,,,
1.20E-06,44,155,156,,,
1.20E-06,44,154,155,,,
1.50E-06,31,155,156,,,
1.30E-06,30,156,157,,,
1.30E-06,1,155,156,,,
1.50E-06,34,162,163,,,
1.40E-06,40,162,163,,,
2.60E-06,18,160,161,,,
2.20E-06,42,160,161,,,
1.30E-06,27,160,161,,,
1.40E-06,4,162,163,,,
1.20E-06,14,160,161,,,
1.20E-06,38,159,160,,,
1.40E-06,34,156,157,,,
1.20E-06,34,156,157,,,
1.20E-06,40,157,158,,,
1.10E-06,40,158,159,,,
1.20E-06,6,159,160,,,
1.50E-06,24,160,161,,,
1.30E-06,3,161,162,,,
1.30E-06,11,163,164,,,
1.20E-06,42,164,165,,,
1.30E-06,5,161,162,,,
1.20E-06,37,162,163,,,
1.20E-06,33,160,161,,,
1.40E-06,27,164,165,,,
1.30E-06,22,165,166,,,
1.20E-06,44,166,167,,,
1.20E-06,17,166,167,,,
1.10E-06,10,168,169,,,
1.20E-06,15,168,169,,,
1.30E-06,12,164,165,,,
1.30E-06,8,166,167,,,
1.50E-06,30,162,163,,,
1.40E-06,22,164,165,,,
1.20E-06,26,164,165,,,
1.20E-06,16,163,164,,,
1.20E-06,6,164,165,,,
1.50E-06,34,164,165,,,
3.60E-06,30,169,170,,,
1.30E-06,26,170,171,,,
1.40E-06,27,172,173,,,
1.40E-06,31,163,164,,,
1.20E-06,1,166,167,,,
1.30E-06,13,166,167,,,
2.30E-06,5,166,167,,,
2.00E-06,26,168,169,,,
1.40E-06,16,167,168,,,
1.10E-06,28,169,170,,,
1.10E-06,17,166,167,,,
1.40E-06,24,167,168,,,
1.40E-06,34,167,168,,,
1.30E-06,2,156,157,,,
1.10E-06,40,154,155,,,
1.30E-06,29,156,157,,,
1.20E-06,41,157,158,,,
1.20E-06,39,156,157,,,
1.10E-06,13,160,161,,,
1.50E-06,15,151,152,,,
1.20E-06,3,152,153,,,
1.10E-06,31,149,150,,,
1.20E-06,11,149,150,,,
1.30E-06,42,150,151,,,
1.20E-06,20,151,152,,,
1.20E-06,27,147,148,,,
1.70E-06,1,148,149,,,
1.80E-06,10,149,150,,,
1.90E-06,17,149,150,,,
2.00E-06,19,148,149,,,
1.40E-06,31,149,150,,,
1.40E-06,1,149,150,,,
2.60E-06,41,151,152,,,
2.20E-06,14,152,153,,,
2.70E-06,28,153,154,,,
2.40E-06,1,154,155,,,
1.90E-06,39,154,155,,,
1.30E-06,25,156,157,,,
1.10E-06,21,155,156,,,
1.20E-06,23,156,157,,,
1.60E-06,23,157,158,,,
1.20E-06,27,160,161,,,
1.20E-06,22,164,165,,,
1.90E-06,14,164,165,,,
1.30E-06,29,166,167,,,
1.50E-06,30,166,167,,,
1.70E-06,15,166,167,,,
1.30E-06,4,168,169,,,
1.40E-06,22,170,171,,,
1.10E-06,16,171,172,,,
1.20E-06,29,172,173,,,
1.20E-06,33,175,176,,,
2.70E-06,34,175,176,,,
1.30E-06,43,175,176,,,
1.10E-06,14,176,177,,,
1.20E-06,32,177,178,,,
1.30E-06,3,176,177,,,
1.20E-06,18,176,177,,,
1.20E-06,27,176,177,,,
1.20E-06,30,176,177,,,
1.80E-06,7,165,166,,,
1.40E-06,14,164,165,,,
1.20E-06,31,166,167,,,
1.30E-06,32,168,169,,,
1.20E-06,36,166,167,,,
1.10E-06,13,165,166,,,
1.20E-06,18,166,167,,,
1.40E-06,37,164,165,,,
1.20E-06,43,166,167,,,
1.70E-06,23,158,159,,,
1.80E-06,45,160,161,,,
1.40E-06,17,157,158,,,
1.10E-06,11,157,158,,,
1.20E-06,6,158,159,,,
1.30E-06,20,165,166,,,
1.10E-06,41,168,169,,,
1.30E-06,22,172,173,,,
1.30E-06,34,172,173,,,
2.20E-06,13,171,172,,,
1.20E-06,39,170,171,,,
1.20E-06,45,170,171,,,
1.30E-06,17,172,173,,,
1.10E-06,9,171,172,,,
3.00E-06,9,172,173,,,
1.40E-06,6,165,166,,,
2.20E-06,18,166,167,,,
1.20E-06,13,166,167,,,
1.90E-06,24,169,170,,,
1.30E-06,38,169,170,,,
1.10E-06,8,169,170,,,
1.50E-06,9,164,165,,,
1.40E-06,20,164,165,,,
1.30E-06,18,166,167,,,
1.20E-06,17,167,168,,,
1.20E-06,6,168,169,,,
1.40E-06,43,174,175,,,
1.30E-06,5,175,176,,,
2.80E-06,2,177,178,,,
2.00E-06,10,176,177,,,
2.20E-06,37,177,178,,,
1.50E-06,16,178,179,,,
2.20E-06,12,178,179,,,
1.20E-06,9,179,180,,,
1.20E-06,24,175,176,,,
1.30E-06,45,175,176,,,
2.10E-06,3,176,177,,,
1.40E-06,29,168,169,,,
1.40E-06,8,163,164,,,
1.10E-06,21,164,165,,,
1.20E-06,16,161,162,,,
1.30E-06,18,161,162,,,
1.20E-06,13,163,164,,,
1.20E-06,22,164,165,,,
1.80E-06,17,165,166,,,
1.60E-06,37,165,166,,,
1.90E-06,36,166,167,,,
1.20E-06,16,168,169,,,
1.30E-06,12,169,170,,,
1.10E-06,3,171,172,,,
1.20E-06,13,170,171,,,
1.20E-06,10,168,169,,,
1.90E-06,8,169,170,,,
1.40E-06,31,170,171,,,
1.20E-06,1,171,172,,,
7.70E-06,5,170,171,,,
1.10E-06,16,166,167,,,
1.20E-06,38,164,165,,,
1.10E-06,5,165,166,,,
1.20E-06,12,168,169,,,
2.40E-06,18,165,166,,,
1.30E-06,38,166,167,,,
1.30E-06,19,169,170,,,
1.20E-06,7,165,166,,,
1.30E-06,3,173,174,,,
1.30E-06,6,167,168,,,
1.20E-06,12,167,168,,,
2.70E-06,43,167,168,,,
1.40E-06,4,168,169,,,
1.20E-06,31,169,170,,,
1.40E-06,20,165,166,,,
1.20E-06,20,167,168,,,
1.20E-06,2,168,169,,,
1.10E-06,44,170,171,,,
1.10E-06,44,171,172,,,
1.70E-06,27,171,172,,,
1.20E-06,22,171,172,,,
1.20E-06,18,167,168,,,
1.40E-06,19,162,163,,,
1.20E-06,45,162,163,,,
2.30E-06,18,160,161,,,
1.20E-06,35,159,160,,,
1.20E-06,27,156,157,,,
1.20E-06,44,160,161,,,
1.10E-06,31,161,162,,,
1.20E-06,36,165,166,,,
1.40E-06,6,167,168,,,
1.20E-06,27,165,166,,,
1.10E-06,31,167,168,,,
1.20E-06,12,170,171,,,
1.10E-06,15,168,169,,,
1.20E-06,39,163,164,,,
1.10E-06,20,164,165,,,
1.20E-06,28,169,170,,,
2.10E-06,32,172,173,,,
1.30E-06,13,171,172,,,
2.70E-06,3,172,173,,,
1.60E-06,4,173,174,,,
1.30E-06,8,175,176,,,
2.00E-06,36,176,177,,,
1.30E-06,44,174,175,,,
1.20E-06,26,175,176,,,
1.20E-06,19,176,177,,,
3.70E-06,40,178,179,,,
1.30E-06,32,176,177,,,
1.30E-06,32,177,178,,,
1.30E-06,16,178,179,,,
1.20E-06,40,177,178,,,
1.70E-06,30,178,179,,,
1.60E-06,4,178,179,,,
2.10E-06,14,179,180,,,
1.60E-06,6,179,180,,,
1.20E-06,31,177,178,,,
1.20E-06,44,174,175,,,
1.10E-06,8,177,178,,,
1.40E-06,2,179,180,,,
1.30E-06,15,173,174,,,
1.20E-06,21,172,173,,,
1.20E-06,34,170,171,,,
1.40E-06,26,169,170,,,
1.20E-06,31,169,170,,,
1.20E-06,17,168,169,,,
1.40E-06,16,161,162,,,
1.40E-06,26,155,156,,,
1.10E-06,11,156,157,,,
1.30E-06,29,154,155,,,
1.70E-06,33,155,156,,,
1.40E-06,16,155,156,,,
2.00E-06,5,156,157,,,
1.20E-06,16,150,151,,,
1.20E-06,35,149,150,,,
1.60E-06,40,149,150,,,
1.10E-06,20,148,149,,,
1.60E-06,11,145,146,,,
1.70E-06,16,146,147,,,
1.50E-06,45,142,143,,,
1.20E-06,28,143,144,,,
1.20E-06,10,143,144,,,
1.20E-06,35,144,145,,,
1.40E-06,14,145,146,,,
1.30E-06,40,143,144,,,
1.20E-06,26,144,145,,,
2.30E-06,20,143,144,,,
1.20E-06,20,143,144,,,
1.20E-06,32,144,145,,,
1.10E-06,3,146,147,,,
1.20E-06,1,147,148,,,
1.30E-06,16,143,144,,,
1.30E-06,22,145,146,,,
1.90E-06,44,148,149,,,
1.20E-06,34,147,148,,,
1.90E-06,4,148,149,,,
1.20E-06,15,148,149,,,
1.20E-06,36,149,150,,,
1.20E-06,37,149,150,,,
1.20E-06,23,147,148,,,
1.20E-06,7,147,148,,,
1.20E-06,28,149,150,,,
1.10E-06,30,147,148,,,
1.20E-06,26,146,147,,,
1.30E-06,17,138,139,,,
1.20E-06,8,135,136,,,
1.20E-06,10,136,137,,,
1.30E-06,42,129,130,,,
2.20E-06,2,131,132,,,
1.20E-06,31,132,133,,,
1.20E-06,44,132,133,,,
1.20E-06,25,131,132,,,
1.30E-06,41,131,132,,,
1.10E-06,28,132,133,,,
1.30E-06,19,132,133,,,
2.20E-06,4,134,135,,,
1.90E-06,19,130,131,,,
1.10E-06,5,125,126,,,
1.20E-06,11,126,127,,,
6.30E-06,30,126,127,,,
1.50E-06,36,126,127,,,
1.70E-06,45,125,126,,,
1.50E-06,40,126,127,,,
1.60E-06,31,122,123,,,
1.20E-06,16,129,130,,,
1.20E-06,9,130,131,,,
1.20E-06,13,130,131,,,
1.10E-06,2,128,129,,,
1.40E-06,14,127,128,,,
1.20E-06,10,126,127,,,
1.20E-06,24,124,125,,,
1.10E-06,45,126,127,,,
1.20E-06,27,123,124,,,
1.10E-06,44,122,123,,,
1.20E-06,5,124,125,,,
1.50E-06,22,120,121,,,
1.20E-06,15,121,122,,,
1.10E-06,20,123,124,,,
1.20E-06,40,126,127,,,
1.20E-06,2,128,129,,,
1.20E-06,4,125,126,,,
3.00E-06,5,127,128,,,
1.30E-06,39,126,127,,,
1.10E-06,4,128,129,,,
1.20E-06,36,128,129,,,
1.20E-06,37,129,130,,,
1.30E-06,39,128,129,,,
1.20E-06,44,128,129,,,
2.00E-06,43,126,127,,,
2.50E-06,31,127,128,,,
1.50E-06,13,128,129,,,
2.00E-06,14,129,130,,,
1.40E-06,37,127,128,,,
1.40E-06,42,127,128,,,
1.40E-06,24,128,129,,,
1.40E-06,17,128,129,,,
1.60E-06,22,128,129,,,
1.40E-06,34,121,122,,,
1.40E-06,39,123,124,,,
1.60E-06,44,122,123,,,
1.40E-06,35,122,123,,,
1.70E-06,18,112,113,,,
1.40E-06,30,112,113,,,
1.40E-06,33,111,112,,,
1.40E-06,44,112,113,,,
2.20E-06,38,115,116,,,
1.30E-06,26,104,105,,,
1.20E-06,32,104,105,,,
1.30E-06,9,104,105,,,
1.20E-06,1,105,106,,,
1.20E-06,16,109,110,,,
1.10E-06,44,108,109,,,
1.80E-06,25,110,111,,,
1.20E-06,35,109,110,,,
1.20E-06,16,113,114,,,
1.70E-06,42,111,112,,,
1.30E-06,40,110,111,,,
