cas operacie,index prvku,dlzka zoznamu,,,sum,pocet
8.60E-05,0,130,,,,
8.44E-05,0,129,,,,
8.33E-05,0,130,,,,
8.35E-05,0,129,,,,
8.33E-05,0,128,,,,
8.42E-05,0,132,,,,
8.82E-05,0,131,,,,
8.41E-05,0,132,,,,
8.72E-05,0,137,,,,
8.40E-05,0,141,,,,
8.43E-05,0,144,,,,
8.58E-05,0,143,,,,
8.44E-05,0,142,,,,
8.40E-05,0,137,,,,
9.00E-05,0,136,,,,
8.46E-05,0,135,,,,
8.46E-05,0,134,,,,
8.35E-05,0,132,,,,
8.44E-05,0,132,,,,
8.47E-05,0,128,,,,
8.43E-05,0,127,,,,
8.37E-05,0,126,,,,
8.37E-05,0,125,,,,
8.48E-05,0,121,,,,
8.42E-05,0,122,,,,
9.20E-05,0,122,,,,
8.42E-05,0,124,,,,
8.38E-05,0,125,,,,
8.38E-05,0,125,,,,
8.57E-05,0,124,,,,
0.0001,0,123,,,,
8.42E-05,0,126,,,,
0.0001116,0,125,,,,
8.49E-05,0,125,,,,
8.50E-05,0,124,,,,
8.39E-05,0,128,,,,
8.40E-05,0,126,,,,
8.42E-05,0,126,,,,
8.38E-05,0,124,,,,
8.36E-05,0,122,,,,
8.78E-05,0,122,,,,
8.35E-05,0,120,,,,
8.75E-05,0,119,,,,
9.46E-05,0,119,,,,
8.40E-05,0,120,,,,
8.44E-05,0,126,,,,
8.39E-05,0,123,,,,
9.19E-05,0,122,,,,
8.47E-05,0,121,,,,
8.41E-05,0,118,,,,
8.43E-05,0,119,,,,
8.41E-05,0,119,,,,
8.40E-05,0,119,,,,
8.56E-05,0,125,,,,
9.01E-05,0,124,,,,
8.48E-05,0,123,,,,
8.38E-05,0,121,,,,
8.42E-05,0,119,,,,
8.41E-05,0,117,,,,
8.45E-05,0,116,,,,
8.41E-05,0,116,,,,
8.41E-05,0,115,,,,
0.0001208,0,114,,,,
8.87E-05,0,114,,,,
8.43E-05,0,114,,,,
8.38E-05,0,120,,,,
8.39E-05,0,119,,,,
8.40E-05,0,118,,,,
8.41E-05,0,119,,,,
8.41E-05,0,120,,,,
8.43E-05,0,119,,,,
8.58E-05,0,118,,,,
8.42E-05,0,120,,,,
0.00012,0,119,,,,
8.83E-05,0,117,,,,
8.40E-05,0,111,,,,
9.18E-05,0,118,,,,
8.43E-05,0,117,,,,
8.55E-05,0,114,,,,
0.0001306,0,113,,,,
8.55E-05,0,112,,,,
8.55E-05,0,119,,,,
8.47E-05,0,118,,,,
9.08E-05,0,119,,,,
8.60E-05,0,117,,,,
8.55E-05,0,116,,,,
8.57E-05,0,115,,,,
8.46E-05,0,115,,,,
8.60E-05,0,115,,,,
9.21E-05,0,115,,,,
8.47E-05,0,119,,,,
8.41E-05,0,116,,,,
8.42E-05,0,115,,,,
8.50E-05,0,115,,,,
8.73E-05,0,117,,,,
8.36E-05,0,122,,,,
8.44E-05,0,124,,,,
8.41E-05,0,127,,,,
8.42E-05,0,127,,,,
8.35E-05,0,136,,,,
8.42E-05,0,138,,,,
8.35E-05,0,138,,,,
9.11E-05,0,137,,,,
8.39E-05,0,138,,,,
8.34E-05,0,141,,,,
8.42E-05,0,139,,,,
9.84E-05,0,139,,,,
8.36E-05,0,138,,,,
8.69E-05,0,138,,,,
8.62E-05,0,138,,,,
0.0001465,0,137,,,,
0.0001279,0,138,,,,
0.0001101,0,138,,,,
8.41E-05,0,138,,,,
8.43E-05,0,133,,,,
8.41E-05,0,131,,,,
8.32E-05,0,127,,,,
8.55E-05,0,125,,,,
8.34E-05,0,126,,,,
8.35E-05,0,127,,,,
8.34E-05,0,125,,,,
8.40E-05,0,125,,,,
9.15E-05,0,125,,,,
8.41E-05,0,126,,,,
8.39E-05,0,125,,,,
8.39E-05,0,125,,,,
8.36E-05,0,125,,,,
8.39E-05,0,122,,,,
8.40E-05,0,121,,,,
8.48E-05,0,120,,,,
8.43E-05,0,120,,,,
8.41E-05,0,119,,,,
0.0003536,0,119,,,,
8.34E-05,0,125,,,,
8.51E-05,0,125,,,,
8.34E-05,0,124,,,,
9.11E-05,0,125,,,,
8.40E-05,0,126,,,,
8.38E-05,0,125,,,,
8.42E-05,0,129,,,,
8.51E-05,0,131,,,,
0.0001029,0,131,,,,
8.39E-05,0,133,,,,
8.40E-05,0,133,,,,
8.43E-05,0,128,,,,
8.40E-05,0,127,,,,
8.44E-05,0,127,,,,
8.37E-05,0,126,,,,
8.46E-05,0,125,,,,
0.0001578,0,124,,,,
8.42E-05,0,122,,,,
0.0002196,0,126,,,,
8.46E-05,0,125,,,,
8.61E-05,0,128,,,,
9.80E-05,0,128,,,,
8.44E-05,0,125,,,,
9.16E-05,0,124,,,,
0.0001033,0,124,,,,
8.59E-05,0,127,,,,
8.64E-05,0,126,,,,
0.000193,0,123,,,,
0.0001224,0,124,,,,
8.43E-05,0,120,,,,
8.96E-05,0,121,,,,
8.34E-05,0,121,,,,
9.80E-05,0,118,,,,
8.46E-05,0,116,,,,
8.40E-05,0,122,,,,
8.34E-05,0,122,,,,
0.0001075,0,125,,,,
0.0001157,0,124,,,,
8.57E-05,0,122,,,,
9.92E-05,0,129,,,,
0.0001276,0,131,,,,
8.85E-05,0,141,,,,
0.0002969,0,140,,,,
9.31E-05,0,137,,,,
8.42E-05,0,136,,,,
8.51E-05,0,133,,,,
9.12E-05,0,130,,,,
9.05E-05,0,132,,,,
8.42E-05,0,130,,,,
0.0001057,0,130,,,,
8.40E-05,0,127,,,,
8.42E-05,0,129,,,,
8.58E-05,0,129,,,,
9.23E-05,0,128,,,,
8.44E-05,0,131,,,,
8.40E-05,0,130,,,,
9.41E-05,0,130,,,,
8.48E-05,0,130,,,,
9.25E-05,0,132,,,,
8.46E-05,0,128,,,,
8.41E-05,0,127,,,,
8.43E-05,0,129,,,,
8.39E-05,0,129,,,,
8.42E-05,0,127,,,,
8.38E-05,0,124,,,,
8.44E-05,0,121,,,,
8.62E-05,0,121,,,,
8.44E-05,0,124,,,,
8.62E-05,0,125,,,,
8.37E-05,0,125,,,,
8.36E-05,0,126,,,,
8.38E-05,0,125,,,,
8.39E-05,0,124,,,,
8.36E-05,0,132,,,,
8.36E-05,0,132,,,,
8.51E-05,0,133,,,,
8.38E-05,0,134,,,,
8.66E-05,0,132,,,,
9.24E-05,0,131,,,,
8.39E-05,0,137,,,,
8.50E-05,0,139,,,,
8.38E-05,0,145,,,,
8.46E-05,0,152,,,,
8.35E-05,0,151,,,,
0.0001526,0,149,,,,
8.74E-05,0,152,,,,
8.40E-05,0,153,,,,
8.42E-05,0,151,,,,
8.36E-05,0,149,,,,
0.0001333,0,153,,,,
8.47E-05,0,152,,,,
8.46E-05,0,152,,,,
8.53E-05,0,154,,,,
8.49E-05,0,160,,,,
0.0001042,0,164,,,,
8.50E-05,0,165,,,,
8.51E-05,0,164,,,,
8.45E-05,0,166,,,,
0.0001601,0,166,,,,
8.43E-05,0,160,,,,
8.42E-05,0,158,,,,
8.44E-05,0,160,,,,
8.61E-05,0,156,,,,
8.39E-05,0,158,,,,
9.16E-05,0,152,,,,
8.41E-05,0,155,,,,
8.37E-05,0,154,,,,
8.39E-05,0,153,,,,
8.55E-05,0,151,,,,
8.42E-05,0,150,,,,
8.48E-05,0,150,,,,
8.40E-05,0,152,,,,
8.46E-05,0,156,,,,
8.42E-05,0,155,,,,
9.49E-05,0,154,,,,
8.65E-05,0,153,,,,
0.0001209,0,153,,,,
8.52E-05,0,152,,,,
8.44E-05,0,152,,,,
8.42E-05,0,151,,,,
8.60E-05,0,150,,,,
8.45E-05,0,154,,,,
9.22E-05,0,155,,,,
8.88E-05,0,154,,,,
8.52E-05,0,152,,,,
8.42E-05,0,151,,,,
8.49E-05,0,150,,,,
0.0003075,0,151,,,,
9.13E-05,0,150,,,,
8.54E-05,0,148,,,,
8.52E-05,0,149,,,,
8.43E-05,0,149,,,,
8.37E-05,0,150,,,,
8.48E-05,0,156,,,,
8.40E-05,0,157,,,,
8.41E-05,0,155,,,,
8.41E-05,0,153,,,,
8.50E-05,0,153,,,,
8.43E-05,0,151,,,,
8.43E-05,0,152,,,,
8.44E-05,0,151,,,,
8.42E-05,0,150,,,,
8.42E-05,0,148,,,,
8.43E-05,0,148,,,,
8.41E-05,0,149,,,,
8.96E-05,0,148,,,,
0.0001626,0,147,,,,
8.40E-05,0,154,,,,
8.40E-05,0,151,,,,
8.41E-05,0,150,,,,
8.61E-05,0,151,,,,
8.44E-05,0,151,,,,
8.36E-05,0,154,,,,
8.45E-05,0,151,,,,
8.42E-05,0,150,,,,
8.41E-05,0,152,,,,
8.42E-05,0,150,,,,
8.42E-05,0,150,,,,
8.59E-05,0,154,,,,
8.47E-05,0,153,,,,
0.0001557,0,161,,,,
0.0001091,0,160,,,,
8.60E-05,0,159,,,,
8.95E-05,0,157,,,,
9.16E-05,0,157,,,,
8.66E-05,0,157,,,,
0.0001312,0,155,,,,
8.69E-05,0,155,,,,
8.53E-05,0,154,,,,
0.0002114,0,153,,,,
8.35E-05,0,152,,,,
8.74E-05,0,154,,,,
8.47E-05,0,153,,,,
8.45E-05,0,151,,,,
8.54E-05,0,149,,,,
8.45E-05,0,148,,,,
8.38E-05,0,150,,,,
8.43E-05,0,149,,,,
8.37E-05,0,148,,,,
8.50E-05,0,152,,,,
8.48E-05,0,152,,,,
8.38E-05,0,155,,,,
8.41E-05,0,156,,,,
8.38E-05,0,157,,,,
9.10E-05,0,153,,,,
8.45E-05,0,153,,,,
8.62E-05,0,152,,,,
8.42E-05,0,158,,,,
8.39E-05,0,158,,,,
8.48E-05,0,156,,,,
8.39E-05,0,157,,,,
8.89E-05,0,157,,,,
8.66E-05,0,155,,,,
8.45E-05,0,153,,,,
8.40E-05,0,158,,,,
8.44E-05,0,165,,,,
8.39E-05,0,165,,,,
8.37E-05,0,164,,,,
8.45E-05,0,164,,,,
8.41E-05,0,163,,,,
8.39E-05,0,162,,,,
8.41E-05,0,158,,,,
8.44E-05,0,157,,,,
9.15E-05,0,156,,,,
8.65E-05,0,158,,,,
8.48E-05,0,157,,,,
8.40E-05,0,157,,,,
8.39E-05,0,156,,,,
8.67E-05,0,153,,,,
8.51E-05,0,154,,,,
8.45E-05,0,152,,,,
8.36E-05,0,151,,,,
8.42E-05,0,153,,,,
8.49E-05,0,152,,,,
8.38E-05,0,151,,,,
8.34E-05,0,150,,,,
8.42E-05,0,148,,,,
8.96E-05,0,147,,,,
0.000173,0,146,,,,
8.39E-05,0,151,,,,
8.67E-05,0,151,,,,
9.16E-05,0,150,,,,
9.23E-05,0,149,,,,
8.42E-05,0,147,,,,
8.39E-05,0,147,,,,
8.44E-05,0,146,,,,
8.58E-05,0,146,,,,
8.47E-05,0,144,,,,
8.67E-05,0,147,,,,
8.40E-05,0,145,,,,
0.0001197,0,145,,,,
8.67E-05,0,145,,,,
9.07E-05,0,142,,,,
0.0001007,0,144,,,,
8.41E-05,0,145,,,,
9.26E-05,0,146,,,,
0.0001171,0,146,,,,
9.01E-05,0,147,,,,
8.46E-05,0,146,,,,
8.52E-05,0,145,,,,
8.40E-05,0,143,,,,
8.43E-05,0,142,,,,
9.26E-05,0,144,,,,
0.0001572,0,145,,,,
8.37E-05,0,147,,,,
8.37E-05,0,155,,,,
8.34E-05,0,154,,,,
8.41E-05,0,153,,,,
8.41E-05,0,153,,,,
9.04E-05,0,151,,,,
8.52E-05,0,154,,,,
8.59E-05,0,152,,,,
8.56E-05,0,151,,,,
8.48E-05,0,151,,,,
8.57E-05,0,153,,,,
9.26E-05,0,152,,,,
8.47E-05,0,150,,,,
8.52E-05,0,151,,,,
8.48E-05,0,151,,,,
0.0001491,0,146,,,,
8.99E-05,0,145,,,,
8.65E-05,0,146,,,,
8.58E-05,0,145,,,,
8.51E-05,0,146,,,,
8.49E-05,0,145,,,,
8.43E-05,0,146,,,,
8.41E-05,0,145,,,,
8.43E-05,0,147,,,,
8.42E-05,0,147,,,,
8.46E-05,0,146,,,,
0.0001197,0,148,,,,
8.43E-05,0,146,,,,
9.38E-05,0,145,,,,
8.61E-05,0,143,,,,
8.41E-05,0,141,,,,
8.41E-05,0,141,,,,
9.10E-05,0,140,,,,
8.34E-05,0,147,,,,
8.36E-05,0,148,,,,
8.40E-05,0,150,,,,
8.34E-05,0,149,,,,
8.37E-05,0,152,,,,
8.33E-05,0,154,,,,
8.41E-05,0,155,,,,
8.31E-05,0,154,,,,
8.34E-05,0,153,,,,
8.35E-05,0,151,,,,
8.34E-05,0,152,,,,
8.37E-05,0,150,,,,
8.40E-05,0,151,,,,
8.48E-05,0,155,,,,
8.40E-05,0,156,,,,
8.43E-05,0,155,,,,
8.39E-05,0,155,,,,
8.45E-05,0,157,,,,
8.43E-05,0,155,,,,
8.45E-05,0,154,,,,
8.59E-05,0,154,,,,
8.62E-05,0,154,,,,
0.0001145,0,153,,,,
8.33E-05,0,152,,,,
8.34E-05,0,148,,,,
8.38E-05,0,148,,,,
8.33E-05,0,147,,,,
9.04E-05,0,146,,,,
8.43E-05,0,146,,,,
8.33E-05,0,149,,,,
9.11E-05,0,149,,,,
8.43E-05,0,161,,,,
8.41E-05,0,162,,,,
8.49E-05,0,164,,,,
0.0001069,0,166,,,,
8.68E-05,0,166,,,,
8.56E-05,0,164,,,,
8.41E-05,0,163,,,,
8.45E-05,0,162,,,,
8.40E-05,0,166,,,,
8.41E-05,0,169,,,,
8.52E-05,0,170,,,,
8.40E-05,0,168,,,,
8.39E-05,0,167,,,,
0.0002985,0,166,,,,
8.41E-05,0,173,,,,
8.53E-05,0,177,,,,
8.42E-05,0,176,,,,
8.84E-05,0,176,,,,
8.44E-05,0,175,,,,
8.48E-05,0,176,,,,
9.10E-05,0,179,,,,
8.39E-05,0,177,,,,
8.40E-05,0,180,,,,
8.46E-05,0,181,,,,
8.43E-05,0,182,,,,
8.44E-05,0,185,,,,
0.0001229,0,184,,,,
8.57E-05,0,185,,,,
8.38E-05,0,184,,,,
8.38E-05,0,180,,,,
9.05E-05,0,192,,,,
8.47E-05,0,190,,,,
0.0001367,0,187,,,,
8.41E-05,0,187,,,,
9.19E-05,0,188,,,,
8.40E-05,0,189,,,,
8.41E-05,0,194,,,,
8.43E-05,0,194,,,,
8.39E-05,0,188,,,,
8.75E-05,0,190,,,,
8.43E-05,0,192,,,,
9.01E-05,0,196,,,,
8.38E-05,0,196,,,,
8.43E-05,0,194,,,,
8.46E-05,0,192,,,,
9.38E-05,0,195,,,,
8.42E-05,0,193,,,,
8.40E-05,0,192,,,,
8.43E-05,0,189,,,,
8.46E-05,0,194,,,,
8.37E-05,0,194,,,,
8.47E-05,0,203,,,,
8.84E-05,0,200,,,,
0.0001651,0,198,,,,
9.20E-05,0,196,,,,
8.58E-05,0,195,,,,
8.43E-05,0,196,,,,
8.65E-05,0,194,,,,
8.58E-05,0,195,,,,
9.07E-05,0,198,,,,
8.63E-05,0,201,,,,
0.0001241,0,203,,,,
8.46E-05,0,208,,,,
8.77E-05,0,207,,,,
8.53E-05,0,208,,,,
8.53E-05,0,209,,,,
8.40E-05,0,208,,,,
0.0001626,0,206,,,,
8.33E-05,0,205,,,,
8.50E-05,0,210,,,,
8.64E-05,0,212,,,,
0.000173,0,211,,,,
0.0001083,0,210,,,,
8.57E-05,0,209,,,,
8.55E-05,0,208,,,,
9.71E-05,0,208,,,,
8.90E-05,0,209,,,,
0.0003548,0,209,,,,
8.58E-05,0,203,,,,
8.54E-05,0,203,,,,
8.49E-05,0,202,,,,
8.50E-05,0,204,,,,
8.98E-05,0,203,,,,
0.0001365,0,204,,,,
0.0001139,0,201,,,,
8.45E-05,0,207,,,,
8.78E-05,0,210,,,,
8.32E-05,0,209,,,,
9.06E-05,0,206,,,,
8.51E-05,0,208,,,,
8.49E-05,0,206,,,,
0.0001884,0,206,,,,
9.03E-05,0,205,,,,
8.54E-05,0,202,,,,
8.50E-05,0,205,,,,
0.0003533,0,204,,,,
8.78E-05,0,202,,,,
9.30E-05,0,203,,,,
8.48E-05,0,199,,,,
8.39E-05,0,197,,,,
8.88E-05,0,196,,,,
8.35E-05,0,196,,,,
8.37E-05,0,196,,,,
0.000106,0,200,,,,
8.65E-05,0,199,,,,
9.01E-05,0,199,,,,
8.61E-05,0,199,,,,
8.43E-05,0,203,,,,
8.47E-05,0,205,,,,
8.38E-05,0,204,,,,
8.42E-05,0,203,,,,
8.39E-05,0,202,,,,
8.43E-05,0,203,,,,
8.46E-05,0,204,,,,
8.41E-05,0,203,,,,
0.000298,0,203,,,,
9.15E-05,0,206,,,,
8.35E-05,0,206,,,,
8.47E-05,0,203,,,,
8.38E-05,0,202,,,,
8.41E-05,0,201,,,,
8.45E-05,0,203,,,,
8.45E-05,0,203,,,,
8.41E-05,0,205,,,,
8.41E-05,0,206,,,,
8.42E-05,0,205,,,,
8.39E-05,0,204,,,,
8.64E-05,0,199,,,,
8.39E-05,0,196,,,,
8.39E-05,0,196,,,,
8.39E-05,0,195,,,,
8.43E-05,0,196,,,,
8.45E-05,0,196,,,,
0.0001747,0,194,,,,
8.49E-05,0,195,,,,
8.60E-05,0,197,,,,
8.35E-05,0,196,,,,
8.32E-05,0,194,,,,
8.37E-05,0,205,,,,
8.45E-05,0,205,,,,
0.0001167,0,203,,,,
0.0001201,0,199,,,,
8.67E-05,0,201,,,,
8.57E-05,0,199,,,,
8.45E-05,0,198,,,,
0.0001252,0,199,,,,
0.0001227,0,199,,,,
0.0001184,0,198,,,,
8.46E-05,0,198,,,,
8.44E-05,0,196,,,,
8.41E-05,0,193,,,,
8.46E-05,0,192,,,,
8.46E-05,0,194,,,,
8.35E-05,0,192,,,,
8.93E-05,0,196,,,,
9.06E-05,0,196,,,,
8.45E-05,0,196,,,,
8.42E-05,0,198,,,,
8.40E-05,0,197,,,,
8.49E-05,0,196,,,,
9.19E-05,0,198,,,,
8.41E-05,0,201,,,,
8.83E-05,0,197,,,,
8.42E-05,0,200,,,,
8.37E-05,0,200,,,,
8.75E-05,0,199,,,,
8.32E-05,0,198,,,,
8.48E-05,0,198,,,,
8.37E-05,0,198,,,,
8.71E-05,0,198,,,,
8.44E-05,0,197,,,,
8.41E-05,0,200,,,,
0.0001062,0,200,,,,
8.52E-05,0,199,,,,
8.43E-05,0,197,,,,
8.41E-05,0,192,,,,
8.39E-05,0,192,,,,
8.58E-05,0,191,,,,
8.35E-05,0,194,,,,
8.50E-05,0,193,,,,
8.35E-05,0,192,,,,
8.36E-05,0,191,,,,
8.35E-05,0,190,,,,
0.0001678,0,190,,,,
8.38E-05,0,188,,,,
8.39E-05,0,187,,,,
8.47E-05,0,187,,,,
8.42E-05,0,186,,,,
8.44E-05,0,190,,,,
0.0001066,0,191,,,,
8.54E-05,0,191,,,,
0.0001651,0,192,,,,
8.35E-05,0,196,,,,
9.24E-05,0,199,,,,
8.39E-05,0,201,,,,
8.29E-05,0,199,,,,
8.39E-05,0,194,,,,
8.89E-05,0,192,,,,
8.67E-05,0,190,,,,
8.40E-05,0,189,,,,
8.43E-05,0,193,,,,
8.40E-05,0,204,,,,
0.0001019,0,202,,,,
8.43E-05,0,201,,,,
9.23E-05,0,202,,,,
8.43E-05,0,201,,,,
8.43E-05,0,200,,,,
8.40E-05,0,199,,,,
9.48E-05,0,201,,,,
8.61E-05,0,202,,,,
8.41E-05,0,201,,,,
9.12E-05,0,200,,,,
8.42E-05,0,199,,,,
8.71E-05,0,199,,,,
8.42E-05,0,200,,,,
9.35E-05,0,200,,,,
8.41E-05,0,198,,,,
8.38E-05,0,198,,,,
8.48E-05,0,199,,,,
8.40E-05,0,203,,,,
8.48E-05,0,201,,,,
8.36E-05,0,202,,,,
8.42E-05,0,201,,,,
9.19E-05,0,200,,,,
8.37E-05,0,200,,,,
8.42E-05,0,200,,,,
8.40E-05,0,199,,,,
8.53E-05,0,200,,,,
8.45E-05,0,202,,,,
8.42E-05,0,201,,,,
8.40E-05,0,201,,,,
8.38E-05,0,200,,,,
8.34E-05,0,200,,,,
9.52E-05,0,198,,,,
8.41E-05,0,202,,,,
8.37E-05,0,202,,,,
8.40E-05,0,204,,,,
8.37E-05,0,202,,,,
9.23E-05,0,202,,,,
8.39E-05,0,207,,,,
8.58E-05,0,209,,,,
8.55E-05,0,208,,,,
8.45E-05,0,210,,,,
8.66E-05,0,210,,,,
0.0001308,0,209,,,,
8.57E-05,0,207,,,,
8.67E-05,0,207,,,,
8.57E-05,0,207,,,,
8.36E-05,0,207,,,,
8.43E-05,0,207,,,,
8.36E-05,0,207,,,,
8.41E-05,0,207,,,,
8.31E-05,0,206,,,,
8.35E-05,0,206,,,,
0.0001004,0,205,,,,
8.32E-05,0,203,,,,
8.42E-05,0,204,,,,
8.58E-05,0,206,,,,
8.38E-05,0,205,,,,
8.52E-05,0,206,,,,
8.41E-05,0,203,,,,
8.97E-05,0,209,,,,
8.43E-05,0,213,,,,
8.44E-05,0,210,,,,
0.0001154,0,210,,,,
9.28E-05,0,216,,,,
8.46E-05,0,219,,,,
8.42E-05,0,219,,,,
8.56E-05,0,221,,,,
8.48E-05,0,222,,,,
8.41E-05,0,223,,,,
9.34E-05,0,223,,,,
8.37E-05,0,226,,,,
8.42E-05,0,226,,,,
8.43E-05,0,224,,,,
8.49E-05,0,234,,,,
8.47E-05,0,233,,,,
8.53E-05,0,232,,,,
8.66E-05,0,231,,,,
8.39E-05,0,233,,,,
8.41E-05,0,232,,,,
8.40E-05,0,233,,,,
8.43E-05,0,230,,,,
8.40E-05,0,228,,,,
9.05E-05,0,227,,,,
8.43E-05,0,228,,,,
8.43E-05,0,227,,,,
8.41E-05,0,224,,,,
8.97E-05,0,220,,,,
8.51E-05,0,219,,,,
8.40E-05,0,219,,,,
8.39E-05,0,217,,,,
8.51E-05,0,219,,,,
8.42E-05,0,221,,,,
8.37E-05,0,220,,,,
8.40E-05,0,219,,,,
9.46E-05,0,228,,,,
9.12E-05,0,224,,,,
8.40E-05,0,222,,,,
8.40E-05,0,225,,,,
9.00E-05,0,226,,,,
8.44E-05,0,227,,,,
8.38E-05,0,226,,,,
9.18E-05,0,225,,,,
8.41E-05,0,225,,,,
8.40E-05,0,226,,,,
8.73E-05,0,229,,,,
8.50E-05,0,236,,,,
8.40E-05,0,240,,,,
8.40E-05,0,237,,,,
8.39E-05,0,241,,,,
8.40E-05,0,240,,,,
9.15E-05,0,239,,,,
8.42E-05,0,238,,,,
8.39E-05,0,236,,,,
8.41E-05,0,245,,,,
8.40E-05,0,244,,,,
8.41E-05,0,245,,,,
8.45E-05,0,248,,,,
8.35E-05,0,248,,,,
8.38E-05,0,249,,,,
8.54E-05,0,249,,,,
8.48E-05,0,247,,,,
8.40E-05,0,246,,,,
8.58E-05,0,242,,,,
8.40E-05,0,240,,,,
8.41E-05,0,241,,,,
8.41E-05,0,240,,,,
8.37E-05,0,238,,,,
8.56E-05,0,237,,,,
0.0001191,0,238,,,,
8.53E-05,0,237,,,,
0.0001096,0,236,,,,
8.45E-05,0,236,,,,
8.47E-05,0,234,,,,
8.85E-05,0,232,,,,
0.0001029,0,231,,,,
8.54E-05,0,234,,,,
8.54E-05,0,233,,,,
8.56E-05,0,232,,,,
8.53E-05,0,232,,,,
8.74E-05,0,233,,,,
0.0001258,0,231,,,,
8.62E-05,0,231,,,,
8.55E-05,0,231,,,,
9.46E-05,0,233,,,,
8.67E-05,0,235,,,,
0.0001684,0,234,,,,
0.0001613,0,233,,,,
8.98E-05,0,235,,,,
8.41E-05,0,240,,,,
8.39E-05,0,240,,,,
0.0001361,0,241,,,,
0.0001041,0,242,,,,
0.0001207,0,241,,,,
9.18E-05,0,241,,,,
9.83E-05,0,239,,,,
9.29E-05,0,239,,,,
8.51E-05,0,238,,,,
8.49E-05,0,238,,,,
8.48E-05,0,237,,,,
8.45E-05,0,239,,,,
9.15E-05,0,241,,,,
8.49E-05,0,242,,,,
8.43E-05,0,242,,,,
0.00018,0,240,,,,
0.0001603,0,239,,,,
8.42E-05,0,238,,,,
8.39E-05,0,238,,,,
0.0004489,0,234,,,,
8.55E-05,0,232,,,,
8.42E-05,0,234,,,,
8.40E-05,0,235,,,,
8.83E-05,0,235,,,,
8.42E-05,0,236,,,,
8.37E-05,0,236,,,,
8.34E-05,0,238,,,,
8.34E-05,0,237,,,,
8.44E-05,0,238,,,,
8.41E-05,0,236,,,,
8.77E-05,0,238,,,,
8.48E-05,0,238,,,,
8.56E-05,0,239,,,,
8.47E-05,0,238,,,,
8.43E-05,0,237,,,,
8.44E-05,0,235,,,,
8.49E-05,0,236,,,,
8.33E-05,0,235,,,,
8.97E-05,0,233,,,,
8.70E-05,0,236,,,,
0.00012,0,240,,,,
9.10E-05,0,240,,,,
9.09E-05,0,236,,,,
8.49E-05,0,235,,,,
8.45E-05,0,234,,,,
9.04E-05,0,236,,,,
8.50E-05,0,236,,,,
8.52E-05,0,236,,,,
8.40E-05,0,230,,,,
8.39E-05,0,228,,,,
8.41E-05,0,227,,,,
8.48E-05,0,231,,,,
8.41E-05,0,229,,,,
8.41E-05,0,231,,,,
8.43E-05,0,238,,,,
8.40E-05,0,239,,,,
8.39E-05,0,239,,,,
8.47E-05,0,240,,,,
8.38E-05,0,238,,,,
8.40E-05,0,238,,,,
8.45E-05,0,239,,,,
8.42E-05,0,238,,,,
8.42E-05,0,237,,,,
8.43E-05,0,237,,,,
8.45E-05,0,235,,,,
8.46E-05,0,235,,,,
8.92E-05,0,234,,,,
8.40E-05,0,233,,,,
8.37E-05,0,231,,,,
8.35E-05,0,232,,,,
8.41E-05,0,235,,,,
8.43E-05,0,235,,,,
8.57E-05,0,235,,,,
0.0001281,0,232,,,,
9.05E-05,0,234,,,,
8.70E-05,0,236,,,,
8.42E-05,0,235,,,,
0.0001645,0,236,,,,
8.39E-05,0,234,,,,
8.40E-05,0,237,,,,
8.39E-05,0,238,,,,
0.0001716,0,236,,,,
8.60E-05,0,235,,,,
0.0001261,0,232,,,,
0.0001575,0,233,,,,
0.000145,0,232,,,,
0.0001349,0,233,,,,
0.0001237,0,230,,,,
8.55E-05,0,229,,,,
8.50E-05,0,228,,,,
0.0001259,0,226,,,,
8.39E-05,0,231,,,,
8.41E-05,0,228,,,,
8.42E-05,0,226,,,,
8.58E-05,0,229,,,,
8.40E-05,0,233,,,,
8.38E-05,0,237,,,,
8.35E-05,0,247,,,,
8.44E-05,0,249,,,,
8.43E-05,0,248,,,,
8.48E-05,0,245,,,,
9.03E-05,0,243,,,,
8.43E-05,0,248,,,,
8.60E-05,0,247,,,,
8.38E-05,0,246,,,,
8.40E-05,0,248,,,,
9.58E-05,0,250,,,,
8.51E-05,0,249,,,,
8.38E-05,0,249,,,,
8.42E-05,0,248,,,,
8.43E-05,0,247,,,,
8.45E-05,0,251,,,,
8.62E-05,0,252,,,,
8.50E-05,0,251,,,,
8.40E-05,0,250,,,,
8.38E-05,0,249,,,,
8.42E-05,0,249,,,,
8.43E-05,0,249,,,,
0.0001181,0,249,,,,
8.40E-05,0,249,,,,
8.52E-05,0,248,,,,
8.45E-05,0,249,,,,
9.65E-05,0,248,,,,
8.77E-05,0,247,,,,
0.0001382,0,247,,,,
0.0001168,0,245,,,,
9.08E-05,0,246,,,,
8.49E-05,0,253,,,,
8.57E-05,0,248,,,,
8.42E-05,0,247,,,,
8.44E-05,0,248,,,,
8.42E-05,0,248,,,,
8.46E-05,0,249,,,,
8.41E-05,0,249,,,,
8.40E-05,0,251,,,,
8.36E-05,0,251,,,,
9.26E-05,0,250,,,,
8.51E-05,0,249,,,,
8.80E-05,0,248,,,,
0.0001501,0,247,,,,
8.46E-05,0,250,,,,
8.41E-05,0,255,,,,
8.41E-05,0,254,,,,
8.43E-05,0,256,,,,
8.42E-05,0,255,,,,
8.41E-05,0,254,,,,
8.36E-05,0,254,,,,
