cas operacie,vlozene cislo,priorita,velkost frontu,,,
0.0039849,20,5808,176,,,
0.0042706,11,7175,168,,,
0.0037558,21,7721,168,,,
0.0037421,19,1681,168,,,
0.0038275,12,8306,169,,,
0.0041871,19,3216,170,,,
0.0038628,20,8109,171,,,
0.0038908,29,7462,172,,,
0.0049467,1,7722,173,,,
0.0038552,18,567,173,,,
0.0039515,12,6463,173,,,
0.0053946,34,287,174,,,
0.0039511,21,6969,172,,,
0.0038404,1,189,171,,,
0.0041494,15,2208,172,,,
0.0038943,18,9126,173,,,
0.0038814,25,8276,172,,,
0.0038626,9,1495,173,,,
0.0041306,26,5985,173,,,
0.0041598,23,5732,174,,,
0.0038866,20,8265,174,,,
0.0049517,14,509,175,,,
0.0043184,27,1513,176,,,
0.0039189,7,941,175,,,
0.0041604,15,5707,174,,,
0.0041531,11,6601,174,,,
0.0039008,31,6543,175,,,
0.0040768,4,5964,174,,,
0.0039563,17,5552,174,,,
0.004306,13,6189,175,,,
0.004448,3,4186,174,,,
0.0050122,26,356,173,,,
0.0039473,16,8195,171,,,
0.0048995,10,1274,172,,,
0.004106,18,5443,171,,,
0.0038766,7,6805,170,,,
0.0043128,30,1316,170,,,
0.0037953,20,1002,171,,,
0.0040251,16,1125,172,,,
0.004278,1,7308,173,,,
0.0039334,18,4898,174,,,
0.0039131,14,3914,174,,,
0.0041902,6,4205,174,,,
0.0042475,3,4251,175,,,
0.003889,3,2729,175,,,
0.0039552,33,1138,175,,,
0.0048026,25,4280,176,,,
0.0035992,10,9336,177,,,
0.0039201,25,1775,177,,,
0.0045284,18,3194,177,,,
0.0052518,2,1357,178,,,
0.0039522,22,2047,178,,,
0.0038862,12,7603,179,,,
0.0053522,11,142,178,,,
0.0039799,30,66,179,,,
0.0039367,12,850,178,,,
0.0051593,18,1611,179,,,
0.004132,21,1534,179,,,
0.0039294,9,82,177,,,
0.0043787,34,936,178,,,
0.0040813,22,3225,178,,,
0.003761,29,8587,179,,,
0.0039413,14,6126,180,,,
0.0038872,8,5641,176,,,
0.0038959,33,4091,176,,,
0.0043505,15,4567,176,,,
0.0040485,25,7078,177,,,
0.0039826,12,5727,177,,,
0.0043981,28,5063,176,,,
0.0038621,14,6771,174,,,
0.0038707,30,3728,174,,,
0.0052202,9,3715,174,,,
0.0049283,30,213,175,,,
0.0039495,23,5208,176,,,
0.0031925,27,9894,177,,,
0.0069839,2,2949,178,,,
0.0036744,17,9206,178,,,
0.0040036,18,3856,178,,,
0.0053103,6,2757,179,,,
0.0039694,22,167,179,,,
0.0040354,13,6416,179,,,
0.0045015,4,1210,179,,,
0.0043809,33,2686,180,,,
0.0039613,21,2009,179,,,
0.0044526,19,3285,180,,,
0.0042076,32,2895,181,,,
0.0042684,2,4899,181,,,
0.0040505,4,1603,182,,,
0.004498,27,4654,183,,,
0.0042366,12,7882,184,,,
0.0041174,35,6376,185,,,
0.004597,34,1071,186,,,
0.0053147,4,6383,175,,,
0.0039584,34,452,176,,,
0.006219,3,8431,177,,,
0.0047637,35,5814,178,,,
0.0044897,27,3939,173,,,
0.0037419,23,9011,173,,,
0.0045103,20,5595,173,,,
0.0039414,7,4692,172,,,
0.0038348,4,2315,172,,,
0.0037299,32,9114,172,,,
0.0042756,20,8250,173,,,
0.0043276,28,108,174,,,
0.0036471,28,9271,175,,,
0.0041188,25,6636,173,,,
0.0040599,3,534,174,,,
0.0040125,5,3153,175,,,
0.0039805,16,984,176,,,
0.0041776,30,5661,177,,,
0.0033958,31,9910,177,,,
0.0039967,8,5483,178,,,
0.0003247,19,9988,171,,,
0.0043732,32,3132,172,,,
0.0063536,1,9186,173,,,
0.0039169,27,3802,174,,,
0.0040671,22,2744,174,,,
0.0052865,15,2386,175,,,
0.0041891,4,5051,176,,,
0.0039147,20,1218,177,,,
0.0047421,6,383,178,,,
0.0042496,32,3621,179,,,
0.0038487,25,9074,178,,,
0.0042013,14,8886,178,,,
0.0039827,26,8083,178,,,
0.0039812,4,2063,179,,,
0.0040642,21,2113,178,,,
0.0042981,10,9397,179,,,
0.0040704,2,3621,180,,,
0.0040124,9,8557,180,,,
0.0048664,13,1844,181,,,
0.0040332,18,7077,182,,,
0.0042407,15,6761,182,,,
0.0043334,27,1178,181,,,
0.0040501,2,6386,180,,,
0.0040219,24,6485,180,,,
0.0038803,12,876,179,,,
0.0039157,23,8778,178,,,
0.0039905,33,722,179,,,
0.0041046,4,7521,170,,,
0.0037869,35,3392,171,,,
0.0038466,21,8724,171,,,
0.0039535,35,4577,168,,,
0.0037506,29,6355,168,,,
0.003771,13,7374,168,,,
0.0039514,11,2015,168,,,
0.0037645,10,1027,169,,,
0.0036598,2,539,165,,,
0.0042512,12,5842,166,,,
0.0039683,34,1671,165,,,
0.0037542,21,9307,165,,,
0.0038571,13,1638,164,,,
0.0037335,22,1280,165,,,
0.004005,33,7633,166,,,
0.0037385,25,5078,166,,,
0.0041606,11,6259,167,,,
0.0037514,23,354,168,,,
0.0048225,12,7382,169,,,
0.0040931,26,7253,167,,,
0.0037525,5,7647,168,,,
0.0040998,21,1544,169,,,
0.0037441,6,2220,168,,,
0.0065575,29,2774,169,,,
0.0054921,18,4473,170,,,
0.0040222,26,1982,171,,,
0.0038551,10,470,172,,,
0.0039583,28,560,166,,,
0.00377,19,6546,167,,,
0.0047989,1,6656,167,,,
0.005405,1,9188,168,,,
0.005747,1,8606,169,,,
0.005266,17,6304,170,,,
0.0052008,3,7107,170,,,
0.0058291,1,1027,171,,,
0.0052756,28,5460,172,,,
0.0041965,26,3600,171,,,
0.0052769,32,7795,170,,,
0.0038205,19,4283,171,,,
0.0038701,1,6279,171,,,
0.0049227,16,2811,172,,,
0.0038519,26,2966,172,,,
0.0038145,11,7675,173,,,
0.0043737,9,7483,172,,,
0.0044502,11,9671,173,,,
0.0038539,11,5222,174,,,
0.0038548,10,3702,175,,,
0.0045099,18,7513,175,,,
0.0037906,32,8882,175,,,
0.0039287,31,4626,176,,,
0.0039306,26,5214,176,,,
0.00466,29,9161,177,,,
0.0039443,12,3219,177,,,
0.0039823,9,6689,177,,,
0.0068298,3,9282,176,,,
0.003923,18,3791,177,,,
0.0050564,14,8918,177,,,
0.0052171,34,8746,178,,,
0.0050601,1,9004,175,,,
0.0045696,15,4469,175,,,
0.0041903,25,9149,176,,,
0.0050929,33,4990,177,,,
0.0045707,15,3088,178,,,
0.0051787,8,5671,179,,,
0.0041028,19,8381,180,,,
0.006079,31,1305,180,,,
0.0057418,23,4294,180,,,
0.0046579,22,315,179,,,
0.0042396,21,1422,180,,,
0.0039742,14,1706,177,,,
0.0039322,8,8824,178,,,
0.0042299,31,2935,177,,,
0.0034258,34,9799,178,,,
0.0042653,3,718,176,,,
0.0040379,12,5947,174,,,
0.0038767,34,3330,175,,,
0.0038504,4,3545,174,,,
0.0046932,13,6280,175,,,
0.0042449,3,8700,176,,,
0.004024,8,5480,177,,,
0.0040862,16,648,178,,,
0.0040276,3,6247,179,,,
0.0042918,10,1819,177,,,
0.0040037,5,5882,178,,,
0.0039833,22,5443,178,,,
0.0042745,15,3924,179,,,
0.0039616,19,7484,180,,,
0.0041028,34,2558,179,,,
0.0040859,7,2641,180,,,
0.0036678,15,9723,180,,,
0.0042892,12,9278,177,,,
0.0039367,29,2087,176,,,
0.0039702,8,9648,177,,,
0.0041056,2,1560,178,,,
0.0039894,5,5601,179,,,
0.0039056,30,5395,178,,,
0.0042501,20,1727,179,,,
0.0038792,10,9740,180,,,
0.0040586,29,2190,181,,,
0.0040857,16,4263,182,,,
0.0053199,13,8696,183,,,
0.0054117,27,3309,184,,,
0.0040459,26,620,185,,,
0.0046599,17,7479,185,,,
0.0051985,14,7765,186,,,
0.0040945,16,7978,187,,,
0.0055263,27,3690,186,,,
0.0042043,29,45,187,,,
0.0041809,21,4099,186,,,
0.005007,3,753,187,,,
0.0042039,3,2068,188,,,
0.0041391,16,4972,188,,,
0.0048772,32,4189,189,,,
0.0043557,6,2255,190,,,
0.0041215,29,6784,185,,,
0.0054677,4,3113,186,,,
0.004216,15,5880,187,,,
0.0042549,12,5120,188,,,
0.0044332,10,6001,187,,,
0.0039128,4,9690,187,,,
0.0041867,24,3518,188,,,
0.0041585,27,1309,188,,,
0.0044745,22,7370,188,,,
0.0042307,14,4458,189,,,
0.0037088,30,9560,189,,,
0.0043231,9,8853,190,,,
0.0041918,33,1681,187,,,
0.0039903,14,8979,188,,,
0.0042475,3,5980,188,,,
0.0045019,18,1622,187,,,
0.0042345,1,4975,188,,,
0.0048788,24,1323,189,,,
0.0042999,10,3258,186,,,
0.0040935,6,203,185,,,
0.0044444,15,4325,185,,,
0.0044282,22,3705,186,,,
0.0041421,33,4167,186,,,
0.0053431,6,925,186,,,
0.0034205,19,9854,186,,,
0.0042108,12,4156,183,,,
0.0053577,21,4771,184,,,
0.0049239,20,1531,184,,,
0.0041711,15,386,182,,,
0.0061941,33,599,183,,,
0.0040473,34,75,183,,,
0.004255,24,1621,184,,,
0.0053795,17,1176,182,,,
0.0041359,22,6659,183,,,
0.0044654,12,4354,184,,,
0.0044273,19,7115,184,,,
0.0040869,4,3853,185,,,
0.0041781,10,5443,186,,,
0.0059308,3,8672,187,,,
0.0041441,2,4453,186,,,
0.0043013,10,854,187,,,
0.0053774,1,9247,188,,,
0.0041764,35,8755,189,,,
0.0042101,19,6815,186,,,
0.0050921,2,8135,185,,,
0.0040805,14,3620,185,,,
0.0040624,17,2675,184,,,
0.0055821,5,4863,185,,,
0.0041378,10,3637,185,,,
0.0040999,17,8999,186,,,
0.0050273,29,3768,186,,,
0.0052341,23,5917,187,,,
0.0041473,32,1082,188,,,
0.0048333,10,930,188,,,
0.0043146,35,3750,189,,,
0.0042123,35,573,190,,,
0.0044749,14,4647,190,,,
0.0043335,31,5932,189,,,
0.0040637,16,2517,184,,,
0.0042689,8,719,183,,,
0.0041975,28,5772,184,,,
0.0041783,29,7899,185,,,
0.00449,9,1683,183,,,
0.0044679,12,3769,184,,,
0.0040552,13,1109,182,,,
0.0056193,7,5281,182,,,
0.0039669,5,7738,177,,,
0.0039764,14,274,178,,,
0.004509,30,9315,178,,,
0.0051693,16,917,179,,,
0.0040445,30,8003,178,,,
0.0049745,30,6228,179,,,
0.0043726,19,8262,180,,,
0.0040086,8,528,178,,,
0.0041439,29,8403,179,,,
0.004207,18,4587,178,,,
0.0039702,33,8090,178,,,
0.0039583,20,7127,179,,,
0.0045853,5,2050,178,,,
0.0043557,1,2770,179,,,
0.003983,17,7015,180,,,
0.0047429,4,8761,179,,,
0.0041913,15,248,178,,,
0.0040279,5,6911,179,,,
0.004418,11,7755,179,,,
0.0040277,34,969,180,,,
0.0042752,35,2455,180,,,
0.0039448,6,2143,181,,,
0.0040172,14,871,181,,,
0.0041062,25,8523,182,,,
0.0040513,16,9277,183,,,
0.0045586,17,2303,184,,,
0.0040581,8,5779,184,,,
0.0044617,1,7023,183,,,
0.004476,23,5362,184,,,
0.004051,23,840,184,,,
0.0040435,31,2494,184,,,
0.0042414,6,8896,185,,,
0.0043297,18,217,185,,,
0.0041346,24,1863,186,,,
0.004376,17,2284,185,,,
0.0048921,19,7295,186,,,
0.0040395,20,7927,187,,,
0.0041547,17,419,188,,,
0.0042791,16,8275,186,,,
0.0041311,15,1146,186,,,
0.004093,24,8401,187,,,
0.006918,4,1127,188,,,
0.0043069,12,8624,189,,,
0.0041114,4,8423,190,,,
0.0057321,6,3074,187,,,
0.005123,17,544,187,,,
0.0043439,5,9192,188,,,
0.0051192,14,5534,189,,,
0.0041634,9,1352,189,,,
0.0041919,5,1345,188,,,
0.0059833,6,9578,189,,,
0.0044909,31,4460,188,,,
0.0040419,28,1493,187,,,
0.0054609,8,428,188,,,
0.0040219,22,7424,185,,,
0.0039912,18,7618,184,,,
0.0051667,29,9047,185,,,
0.004094,30,5419,185,,,
0.0039487,6,9301,185,,,
0.0050513,20,4741,185,,,
0.0046762,32,5575,185,,,
0.0042117,25,8773,185,,,
0.0049124,18,6861,186,,,
0.0047603,35,3481,185,,,
0.0041955,1,9240,186,,,
0.0043525,24,7253,186,,,
0.0046491,25,9413,186,,,
0.0046255,18,8936,187,,,
0.0052858,1,7443,188,,,
0.0053883,16,9790,189,,,
0.0055887,23,8165,190,,,
0.000851,11,9984,191,,,
0.0001318,34,9998,192,,,
0.0053561,32,4518,193,,,
0.0042678,31,314,193,,,
0.0043378,29,474,192,,,
0.0051856,18,127,189,,,
0.0041655,5,8874,187,,,
0.0044121,23,7760,188,,,
0.0045094,11,3498,182,,,
0.0059395,21,2028,183,,,
0.0041723,15,5202,183,,,
0.0059035,35,5521,184,,,
0.0047736,30,2345,183,,,
0.0039059,31,9395,182,,,
0.0044017,7,786,183,,,
0.0051956,3,8101,184,,,
0.0041646,24,2589,185,,,
0.0044311,4,3792,185,,,
0.0042944,24,7143,186,,,
0.0040699,35,1177,182,,,
0.0018498,28,9946,183,,,
0.0045162,10,5897,184,,,
0.0050618,30,233,181,,,
0.0039839,14,3637,179,,,
0.0042766,13,1466,179,,,
0.0054655,3,4695,180,,,
0.0039938,7,989,180,,,
0.0041269,18,2157,179,,,
0.0045829,22,4020,180,,,
0.0038015,20,9454,171,,,
0.0038369,16,1493,171,,,
0.0044701,26,7853,172,,,
0.0039261,4,9043,172,,,
0.0038495,5,7633,172,,,
0.0049801,16,9200,172,,,
0.0038392,31,7331,173,,,
0.0039758,22,824,174,,,
0.0039067,15,6225,174,,,
0.0042747,5,4615,175,,,
0.0038838,6,9349,176,,,
0.0037618,29,9622,175,,,
0.0047948,25,149,176,,,
0.0035104,2,9806,175,,,
0.0038919,24,6992,176,,,
0.0045718,4,6138,177,,,
0.0040843,1,7710,177,,,
0.003958,27,2186,178,,,
0.0040196,11,4764,177,,,
0.0043358,1,3330,178,,,
0.0040069,16,8990,177,,,
0.0039466,18,2933,178,,,
0.0045661,9,4089,179,,,
0.0053724,9,2105,178,,,
0.0040476,23,6036,179,,,
0.0042458,7,3737,176,,,
0.0039248,2,1216,177,,,
0.0039975,11,4879,178,,,
0.0064147,23,5538,179,,,
0.0051143,9,1327,180,,,
0.0059247,25,3037,180,,,
0.0045505,33,1941,180,,,
0.0040004,33,7547,181,,,
0.0043391,10,3333,180,,,
0.0044163,5,3884,181,,,
0.0038849,13,9567,182,,,
0.0039702,7,2964,179,,,
0.004949,5,1695,179,,,
0.0046909,16,2830,180,,,
0.0040553,30,5422,181,,,
0.0044108,3,2607,181,,,
0.0043194,27,4382,179,,,
0.0040436,17,1079,180,,,
0.0045994,23,3869,181,,,
0.004047,30,8956,182,,,
0.0044699,8,1126,182,,,
0.0041041,33,3931,182,,,
0.0040748,14,5007,182,,,
0.0041339,31,9464,178,,,
0.0040927,28,187,177,,,
0.0035471,15,9799,178,,,
0.0041346,11,3348,177,,,
0.0039957,28,997,178,,,
0.0048083,16,9076,179,,,
0.0040894,12,4945,179,,,
0.0043977,25,156,174,,,
0.0038644,25,624,171,,,
0.0039162,22,6199,172,,,
0.0043,16,704,173,,,
0.0038756,34,7939,173,,,
0.003833,22,5365,172,,,
0.0040341,7,1135,173,,,
0.0042812,17,9840,174,,,
0.0050216,23,6517,175,,,
0.003982,23,1283,176,,,
0.0061189,24,7574,176,,,
0.005209,29,2102,177,,,
0.0049627,25,4675,177,,,
0.0075103,18,9760,178,,,
0.0045426,8,5477,177,,,
0.0055359,14,4309,177,,,
0.0043441,11,1628,177,,,
0.0048799,25,2924,176,,,
0.0052757,11,7453,176,,,
0.003834,20,1894,173,,,
0.0037634,27,1268,170,,,
0.0048473,13,5561,171,,,
0.0038643,34,2814,172,,,
0.0038891,19,2237,173,,,
0.0039704,35,7874,172,,,
0.0040945,19,9347,172,,,
0.0038307,2,2574,171,,,
0.0037911,24,2412,170,,,
0.0044325,30,3472,171,,,
0.0038542,6,1315,172,,,
0.0038981,30,6117,172,,,
0.0040444,25,1871,173,,,
0.0042525,23,6122,174,,,
0.0038305,18,7725,173,,,
0.0038731,7,2525,174,,,
0.004207,6,4944,175,,,
0.0046789,11,9194,171,,,
0.0038364,24,7841,172,,,
0.004303,20,5573,168,,,
0.0042741,24,9131,169,,,
0.0038383,8,3020,170,,,
0.0039466,4,7452,171,,,
0.0037649,20,1251,172,,,
0.0039346,2,7872,172,,,
0.0037721,4,8283,169,,,
0.0037441,5,460,165,,,
0.0039816,28,5072,166,,,
0.0037463,19,6350,167,,,
0.0054335,5,4566,168,,,
0.0042257,6,150,169,,,
0.0037067,2,131,170,,,
0.0044676,22,3520,169,,,
0.005016,31,6378,169,,,
0.0040208,6,4954,167,,,
0.0042783,22,3049,165,,,
0.0037806,11,9163,166,,,
0.0040398,32,1129,167,,,
0.0038125,17,7130,168,,,
0.0037254,31,5577,167,,,
0.0038671,16,3761,164,,,
0.0037682,11,1690,165,,,
0.0045883,13,7497,166,,,
0.0038112,21,3565,167,,,
0.0040961,6,4429,168,,,
0.004198,32,3675,169,,,
0.0037828,14,46,170,,,
0.0038336,27,2678,171,,,
0.0039432,30,7811,171,,,
0.0037715,26,7012,168,,,
0.003703,33,820,167,,,
0.0040141,10,1102,167,,,
0.00369,35,1582,166,,,
0.0037623,9,3133,167,,,
0.0039334,24,9273,164,,,
0.0039435,19,4779,163,,,
0.0037474,12,7177,164,,,
0.0037575,1,6300,165,,,
0.0040053,30,8839,166,,,
0.0042177,29,3921,166,,,
0.0037467,12,3892,167,,,
0.0037473,6,1879,167,,,
0.0046824,14,613,165,,,
0.0037025,30,9595,165,,,
0.0036718,10,8589,165,,,
0.003805,10,9363,165,,,
0.0041907,30,9328,166,,,
0.0037176,9,673,166,,,
0.0037927,22,9078,167,,,
0.003826,23,914,167,,,
0.003702,35,9759,166,,,
0.0036694,13,8355,165,,,
0.0038018,5,4746,165,,,
0.0068699,30,1729,166,,,
0.0038017,26,3315,167,,,
0.0008013,5,9977,168,,,
0.003832,12,2576,169,,,
0.0071584,20,1976,169,,,
0.0040913,17,8731,168,,,
0.0041608,21,4146,169,,,
0.0037963,10,423,170,,,
0.0038985,7,2620,171,,,
0.0038664,6,4030,170,,,
0.0041204,10,2425,171,,,
0.0039243,34,3146,172,,,
0.0038049,11,9454,173,,,
0.0050898,7,1451,171,,,
0.0038084,11,532,170,,,
0.0037689,34,4355,171,,,
0.0042407,8,3518,170,,,
0.0040767,10,3025,170,,,
0.003632,17,8320,166,,,
0.0040213,34,7968,166,,,
0.0039912,30,2209,166,,,
0.0037086,33,1040,167,,,
0.0037011,20,1190,167,,,
0.0077218,14,6794,166,,,
0.0042045,34,5286,166,,,
0.0044259,6,8166,167,,,
0.0049027,21,3269,168,,,
0.005396,3,6937,169,,,
0.0038872,1,3032,170,,,
0.0041151,28,1958,165,,,
0.0041817,16,3737,166,,,
0.0039733,13,8666,167,,,
0.0037554,2,7354,168,,,
0.0049719,20,6030,167,,,
0.0048008,10,2697,164,,,
0.0036425,4,5309,164,,,
0.0040472,30,8735,164,,,
0.0035519,2,9494,161,,,
0.0047197,31,1331,162,,,
0.0038602,34,7998,162,,,
0.004428,26,7374,162,,,
0.0047636,5,6027,161,,,
0.0055463,22,1674,162,,,
0.0050143,21,7183,159,,,
0.004264,33,1303,158,,,
0.0043731,2,488,159,,,
0.0055399,28,4564,160,,,
0.0045255,30,6868,161,,,
0.0043125,28,2159,161,,,
0.0040657,6,435,162,,,
0.0037113,9,1229,163,,,
0.003594,4,7462,164,,,
0.0039554,29,5798,165,,,
0.0043053,23,8263,165,,,
0.003656,32,787,166,,,
0.0036686,33,4903,166,,,
0.0037687,30,1129,167,,,
0.0042949,18,6770,168,,,
0.0037105,13,5942,169,,,
0.003846,4,2071,170,,,
0.0040558,32,5391,171,,,
0.0045575,7,2843,170,,,
0.0036392,35,7849,169,,,
0.0046445,31,6762,167,,,
0.0037211,15,1356,166,,,
0.0036322,25,6188,163,,,
0.0045024,3,1515,164,,,
0.0037543,10,4692,165,,,
0.0036881,16,7167,166,,,
0.0036934,10,2295,166,,,
0.0047375,20,6314,167,,,
0.0037007,16,4878,166,,,
0.0036596,21,7575,166,,,
0.0043475,33,1327,166,,,
0.0036382,12,8082,167,,,
0.0036936,22,3176,166,,,
0.0037445,5,602,167,,,
0.0050372,4,4439,168,,,
0.0036691,3,5262,166,,,
0.003666,17,7483,165,,,
0.0050778,34,1868,165,,,
0.0036563,33,3037,165,,,
0.0037399,34,3181,166,,,
0.0037465,25,1489,162,,,
0.0048144,19,2445,162,,,
0.0035676,7,2870,160,,,
0.003785,30,742,161,,,
0.0053329,15,6666,160,,,
0.0038766,17,9232,161,,,
0.004413,19,157,162,,,
0.0051332,33,662,163,,,
0.0036792,35,6367,164,,,
0.0040346,31,4319,165,,,
0.0037704,31,7920,166,,,
0.0042442,7,3938,167,,,
0.003625,23,7610,168,,,
0.0039041,5,5389,169,,,
0.0041276,30,1313,170,,,
0.0036941,21,6943,171,,,
0.0035555,8,9771,169,,,
0.0038865,5,933,170,,,
0.004043,30,4082,169,,,
0.0034661,9,9884,168,,,
0.004245,19,547,169,,,
0.003861,11,737,170,,,
0.0039569,27,511,168,,,
0.0037734,3,2614,166,,,
0.0037289,2,8723,163,,,
0.0037855,15,2740,163,,,
0.0036138,4,489,164,,,
0.0039851,4,8133,165,,,
0.0038472,19,6799,165,,,
0.003702,30,4074,165,,,
0.0044609,23,363,166,,,
0.003788,4,1747,167,,,
0.0039418,13,2992,163,,,
0.0042662,18,7869,157,,,
0.0034887,29,5992,157,,,
0.0038002,5,2928,158,,,
0.0034404,32,8784,155,,,
0.0034183,21,738,154,,,
0.0035922,19,1703,152,,,
0.0034811,16,9878,152,,,
0.0035752,5,2282,153,,,
0.0033797,33,6329,152,,,
0.0033875,27,1339,153,,,
0.003507,26,9544,154,,,
0.0039501,11,2279,151,,,
0.003432,20,9325,152,,,
0.0043417,1,464,153,,,
0.0054562,2,635,154,,,
0.0042692,10,1340,155,,,
0.0043269,30,1534,156,,,
0.0034519,31,4938,157,,,
0.0034597,11,6324,157,,,
0.004378,2,3136,158,,,
0.0035052,17,9081,159,,,
0.0035591,3,114,159,,,
0.0035669,14,844,159,,,
0.0044428,34,9534,159,,,
0.0036685,19,157,159,,,
0.0035285,4,8075,159,,,
0.0035772,35,5569,159,,,
0.0034969,11,2392,157,,,
0.0034741,1,5636,158,,,
0.0035067,35,582,159,,,
0.0039037,30,183,160,,,
0.0036138,31,5711,161,,,
0.0035123,5,5696,159,,,
0.0033602,21,3809,154,,,
0.0047018,32,2603,154,,,
0.0033599,12,6794,154,,,
0.0033365,6,7741,153,,,
0.0045277,8,9488,154,,,
0.0034131,4,6681,155,,,
0.0033609,4,7253,155,,,
0.0033867,15,1535,156,,,
0.0040964,14,7415,155,,,
0.0033965,28,9508,154,,,
0.0034217,17,9345,155,,,
0.0035538,20,5311,154,,,
0.0041797,1,9224,154,,,
0.0034073,26,5227,154,,,
0.0033867,15,3217,153,,,
0.0036827,16,9887,154,,,
0.004785,13,930,154,,,
0.0037162,28,2720,155,,,
0.003566,2,1058,154,,,
0.0037819,9,4983,155,,,
0.0035025,7,6078,155,,,
0.0036204,27,62,156,,,
0.0062213,9,2915,157,,,
0.0040201,14,3992,157,,,
0.0035204,16,2004,158,,,
0.0038173,34,1109,156,,,
0.0057089,12,2751,157,,,
0.0042152,11,4352,157,,,
0.0043259,1,343,156,,,
0.0041933,1,7621,157,,,
0.0035996,24,2007,158,,,
0.0034657,5,9610,157,,,
0.0065237,32,2641,157,,,
0.0037121,20,2855,158,,,
0.0034402,1,9775,158,,,
0.0035812,21,8892,157,,,
0.0047179,14,4015,158,,,
0.0034983,17,9556,158,,,
0.0054682,9,7509,159,,,
0.0036713,9,7620,160,,,
0.0035823,33,1848,161,,,
0.0039187,12,8248,155,,,
0.0033948,3,3130,153,,,
0.0036706,28,146,152,,,
0.0033293,29,1983,150,,,
0.0034699,13,2218,151,,,
0.0034291,29,1464,150,,,
0.0033155,11,1011,149,,,
0.0040243,28,5717,150,,,
0.0033302,14,4673,150,,,
0.0033931,28,9264,151,,,
0.0037817,14,9377,152,,,
0.0036945,7,7547,153,,,
0.0034094,21,9449,154,,,
0.0034005,14,6519,153,,,
0.0038117,18,8922,154,,,
0.0036194,24,8450,152,,,
0.0033896,12,2256,152,,,
0.0033531,18,1567,151,,,
0.0035783,10,317,149,,,
0.0032694,14,4671,146,,,
0.0032914,16,1596,147,,,
0.0035182,4,3728,144,,,
0.0030907,15,5476,139,,,
0.0030706,5,883,138,,,
0.0047463,24,4411,136,,,
0.0039772,34,1143,137,,,
0.004465,8,4556,136,,,
0.0052497,7,7737,136,,,
0.0030381,6,2470,137,,,
0.0030592,14,1581,138,,,
0.0038396,26,2497,137,,,
0.0030001,1,6144,135,,,
0.002995,33,5362,135,,,
0.0030102,29,5359,136,,,
0.0030876,8,6970,137,,,
0.0046114,26,4624,138,,,
0.0033718,16,2503,138,,,
0.0033736,24,685,138,,,
0.0031382,33,6640,138,,,
0.0031236,28,9387,136,,,
0.0029533,18,2849,133,,,
0.0029058,13,3587,131,,,
0.0039003,31,9616,131,,,
0.0035797,7,3002,132,,,
0.0028685,22,9462,128,,,
0.0028121,16,2000,127,,,
0.0028128,4,2605,127,,,
0.0032209,18,5237,126,,,
0.0029495,6,5180,127,,,
0.0028407,30,2218,127,,,
0.0029026,25,9274,128,,,
0.0038044,8,7740,129,,,
0.0031056,27,5371,130,,,
0.0029387,19,5901,131,,,
0.0028719,30,6618,132,,,
0.0033595,21,9611,133,,,
0.00291,4,2137,134,,,
0.0033164,5,4708,133,,,
0.0029199,30,3615,133,,,
0.0033414,24,1454,133,,,
0.0036032,21,5991,133,,,
0.0041156,19,1409,134,,,
0.003033,11,1035,135,,,
0.0039124,12,5250,136,,,
0.0030088,11,468,136,,,
0.0035841,24,2116,137,,,
0.0028781,23,4861,130,,,
0.0034792,24,5809,131,,,
0.0029257,34,4480,132,,,
0.0032155,30,4118,129,,,
0.0029373,31,905,126,,,
0.0031427,4,4074,127,,,
0.0029518,10,2707,128,,,
0.0032202,21,152,129,,,
0.0029348,35,2331,130,,,
0.0030546,6,184,130,,,
0.0040569,5,2364,131,,,
0.0029878,3,3203,132,,,
0.00323,22,8297,133,,,
0.0032518,7,3762,132,,,
0.0039181,6,4289,130,,,
0.0035669,12,7223,128,,,
0.0029151,1,8419,129,,,
0.00341,15,554,129,,,
0.0029458,7,5799,130,,,
0.0029978,28,1374,128,,,
0.0028071,26,8418,127,,,
0.0033187,4,6531,128,,,
0.0028667,28,5792,128,,,
0.002888,1,3850,129,,,
0.0033835,4,2173,128,,,
0.0029476,9,3830,127,,,
0.0028235,30,8299,127,,,
0.0028495,27,4050,128,,,
0.0028608,35,1411,129,,,
0.0042305,15,5822,130,,,
0.0029728,5,5452,131,,,
0.0029967,6,3429,132,,,
0.0029869,28,194,133,,,
0.0032549,15,5546,130,,,
0.0028863,1,116,129,,,
0.0029748,10,2294,130,,,
0.0029966,34,1238,131,,,
0.0032088,22,139,132,,,
0.0038457,30,6859,133,,,
0.0029718,28,2817,134,,,
0.0029336,17,8067,129,,,
0.0028976,1,92,129,,,
0.0029761,11,4142,130,,,
0.0029645,19,4668,131,,,
0.0028767,15,4873,129,,,
0.0030597,28,2100,129,,,
0.0031885,26,9893,130,,,
0.002922,35,8752,130,,,
0.0029007,34,5662,131,,,
0.0029972,34,6757,132,,,
0.0028942,5,1131,130,,,
0.0028346,12,5188,128,,,
0.0028305,35,6073,128,,,
0.0028621,8,1315,129,,,
0.0038271,22,7178,130,,,
0.0029781,7,505,131,,,
0.0029029,10,2096,130,,,
0.0027886,4,5377,126,,,
0.0030257,5,8029,127,,,
0.0028042,27,2868,124,,,
0.0027429,2,213,123,,,
0.0028406,1,9522,124,,,
0.0063043,8,5010,125,,,
