cas operacie,cislo,velkost frontu,,,
6.00E-07,39,17207,,,
6.00E-07,39,17208,,,
6.00E-07,31,17208,,,
6.00E-07,3,17208,,,
6.00E-07,43,17208,,,
6.00E-07,33,17206,,,
6.00E-07,14,17205,,,
6.00E-07,38,17216,,,
6.00E-07,29,17216,,,
6.00E-07,29,17217,,,
6.00E-07,29,17217,,,
5.00E-07,29,17217,,,
6.00E-07,14,17216,,,
6.00E-07,14,17217,,,
6.00E-07,14,17217,,,
6.00E-07,14,17221,,,
6.00E-07,44,17222,,,
6.00E-07,49,17219,,,
6.00E-07,48,17216,,,
5.00E-07,48,17217,,,
6.00E-07,48,17219,,,
1.18E-05,8,17221,,,
6.00E-07,2,17226,,,
6.00E-07,6,17231,,,
6.00E-07,44,17232,,,
6.00E-07,44,17233,,,
6.00E-07,44,17236,,,
5.00E-07,6,17236,,,
6.00E-07,6,17241,,,
5.00E-07,2,17240,,,
6.00E-07,36,17240,,,
5.00E-07,24,17242,,,
6.00E-07,47,17242,,,
6.00E-07,2,17236,,,
6.00E-07,2,17237,,,
6.00E-07,2,17238,,,
5.00E-07,39,17239,,,
6.00E-07,39,17239,,,
6.00E-07,5,17240,,,
5.00E-07,30,17245,,,
6.00E-07,30,17246,,,
5.00E-07,30,17246,,,
5.00E-07,30,17247,,,
6.00E-07,21,17244,,,
6.00E-07,29,17254,,,
6.00E-07,29,17255,,,
6.00E-07,10,17260,,,
5.00E-07,7,17260,,,
6.00E-07,7,17260,,,
6.00E-07,7,17262,,,
5.00E-07,7,17262,,,
6.00E-07,41,17262,,,
6.00E-07,32,17265,,,
5.00E-07,32,17269,,,
6.00E-07,49,17267,,,
7.00E-07,44,17271,,,
6.00E-07,26,17271,,,
6.00E-07,26,17275,,,
5.00E-07,26,17275,,,
6.00E-07,26,17279,,,
6.00E-07,3,17284,,,
5.00E-07,26,17285,,,
6.00E-07,26,17285,,,
5.00E-07,26,17287,,,
6.00E-07,26,17290,,,
6.00E-07,26,17292,,,
6.00E-07,31,17291,,,
6.00E-07,31,17291,,,
5.00E-07,31,17291,,,
6.00E-07,46,17297,,,
5.00E-07,20,17296,,,
5.00E-07,41,17297,,,
5.00E-07,5,17296,,,
5.00E-07,19,17295,,,
6.00E-07,6,17293,,,
6.00E-07,49,17294,,,
6.00E-07,49,17294,,,
5.00E-07,49,17294,,,
6.00E-07,43,17297,,,
6.00E-07,49,17297,,,
6.00E-07,49,17298,,,
6.00E-07,27,17297,,,
5.00E-07,11,17306,,,
5.00E-07,14,17308,,,
6.00E-07,14,17309,,,
6.00E-07,44,17308,,,
9.00E-07,44,17308,,,
8.00E-07,44,17308,,,
1.00E-06,28,17312,,,
8.00E-07,12,17313,,,
6.00E-07,34,17317,,,
6.00E-07,21,17316,,,
7.00E-07,12,17320,,,
5.00E-07,45,17323,,,
6.00E-07,12,17322,,,
6.00E-07,33,17322,,,
6.00E-07,3,17322,,,
6.00E-07,21,17323,,,
6.00E-07,17,17322,,,
6.00E-07,17,17322,,,
5.00E-07,27,17322,,,
6.00E-07,26,17323,,,
6.00E-07,27,17323,,,
6.00E-07,27,17323,,,
6.00E-07,33,17322,,,
6.00E-07,15,17323,,,
6.00E-07,46,17327,,,
6.00E-07,34,17328,,,
5.00E-07,34,17331,,,
6.00E-07,13,17332,,,
6.00E-07,4,17335,,,
6.00E-07,49,17340,,,
6.00E-07,13,17338,,,
6.00E-07,24,17341,,,
5.00E-07,40,17339,,,
6.00E-07,40,17340,,,
6.00E-07,40,17340,,,
6.00E-07,41,17342,,,
6.00E-07,43,17341,,,
6.00E-07,50,17340,,,
6.00E-07,50,17340,,,
6.00E-07,21,17343,,,
6.00E-07,2,17343,,,
6.00E-07,20,17344,,,
5.00E-07,20,17345,,,
5.00E-07,20,17348,,,
6.00E-07,7,17348,,,
6.00E-07,10,17350,,,
5.00E-07,42,17349,,,
6.00E-07,42,17351,,,
5.00E-07,42,17351,,,
6.00E-07,4,17354,,,
5.00E-07,30,17355,,,
6.00E-07,26,17358,,,
5.00E-07,4,17357,,,
5.00E-07,19,17358,,,
6.00E-07,28,17358,,,
6.00E-07,28,17358,,,
6.00E-07,27,17360,,,
6.00E-07,27,17363,,,
6.00E-07,31,17372,,,
6.00E-07,31,17373,,,
5.00E-07,36,17372,,,
6.00E-07,6,17373,,,
7.00E-07,39,17366,,,
6.00E-07,47,17367,,,
6.00E-07,39,17371,,,
5.00E-07,39,17371,,,
6.00E-07,15,17372,,,
6.00E-07,15,17372,,,
6.00E-07,15,17372,,,
5.00E-07,32,17367,,,
6.00E-07,35,17368,,,
5.00E-07,35,17368,,,
6.00E-07,32,17371,,,
6.00E-07,23,17371,,,
6.00E-07,21,17371,,,
6.00E-07,44,17378,,,
5.00E-07,33,17378,,,
6.00E-07,33,17378,,,
5.00E-07,37,17383,,,
6.00E-07,15,17385,,,
5.00E-07,15,17385,,,
6.00E-07,23,17383,,,
6.00E-07,4,17386,,,
6.00E-07,21,17389,,,
6.00E-07,17,17391,,,
5.00E-07,17,17392,,,
6.00E-07,21,17391,,,
5.00E-07,43,17393,,,
5.00E-07,4,17391,,,
6.00E-07,19,17397,,,
6.00E-07,29,17397,,,
5.00E-07,29,17398,,,
6.00E-07,47,17400,,,
7.00E-07,8,17400,,,
7.00E-07,44,17400,,,
3.60E-06,44,17400,,,
1.00E-06,4,17402,,,
8.00E-07,4,17403,,,
9.00E-07,4,17404,,,
9.00E-07,5,17406,,,
6.00E-07,4,17409,,,
5.00E-07,22,17408,,,
5.00E-07,22,17408,,,
5.00E-07,22,17408,,,
5.00E-07,22,17409,,,
6.00E-07,45,17409,,,
6.00E-07,45,17409,,,
5.00E-07,24,17410,,,
6.00E-07,46,17414,,,
5.00E-07,18,17413,,,
5.00E-07,18,17415,,,
6.00E-07,18,17417,,,
5.00E-07,18,17417,,,
6.00E-07,18,17421,,,
6.00E-07,23,17423,,,
6.00E-07,25,17424,,,
6.00E-07,25,17424,,,
5.00E-07,31,17430,,,
6.00E-07,25,17432,,,
5.00E-07,17,17431,,,
5.00E-07,39,17434,,,
6.00E-07,15,17433,,,
6.00E-07,15,17433,,,
6.00E-07,15,17434,,,
5.00E-07,15,17434,,,
6.00E-07,15,17434,,,
6.00E-07,30,17431,,,
5.00E-07,26,17435,,,
5.00E-07,26,17435,,,
6.00E-07,26,17436,,,
6.00E-07,34,17437,,,
6.00E-07,30,17438,,,
6.00E-07,26,17445,,,
5.00E-07,42,17445,,,
6.00E-07,42,17445,,,
6.00E-07,18,17445,,,
5.00E-07,18,17448,,,
5.00E-07,43,17447,,,
5.00E-07,28,17442,,,
6.00E-07,28,17445,,,
6.00E-07,36,17447,,,
6.00E-07,9,17454,,,
5.00E-07,36,17455,,,
6.00E-07,34,17454,,,
6.00E-07,34,17454,,,
6.00E-07,15,17453,,,
5.00E-07,39,17452,,,
6.00E-07,39,17453,,,
6.00E-07,14,17456,,,
5.00E-07,14,17456,,,
6.00E-07,14,17456,,,
6.00E-07,39,17458,,,
6.00E-07,29,17461,,,
6.00E-07,40,17463,,,
5.00E-07,44,17465,,,
6.00E-07,44,17467,,,
6.00E-07,44,17468,,,
6.00E-07,29,17471,,,
6.00E-07,41,17470,,,
6.00E-07,6,17469,,,
6.00E-07,45,17469,,,
6.00E-07,41,17468,,,
6.00E-07,11,17473,,,
6.00E-07,26,17474,,,
6.00E-07,5,17471,,,
6.00E-07,5,17471,,,
6.00E-07,5,17474,,,
6.00E-07,5,17475,,,
6.00E-07,9,17473,,,
6.00E-07,17,17475,,,
7.00E-07,27,17476,,,
6.00E-07,27,17476,,,
5.00E-07,39,17476,,,
5.00E-07,39,17476,,,
5.00E-07,39,17476,,,
5.00E-07,50,17475,,,
5.00E-07,50,17475,,,
5.00E-07,1,17474,,,
6.00E-07,1,17474,,,
6.00E-07,14,17477,,,
5.00E-07,40,17479,,,
6.00E-07,29,17478,,,
5.00E-07,29,17478,,,
6.00E-07,32,17479,,,
6.00E-07,18,17480,,,
6.00E-07,18,17482,,,
6.00E-07,44,17483,,,
5.00E-07,18,17483,,,
5.00E-07,36,17486,,,
5.00E-07,36,17486,,,
8.00E-07,23,17487,,,
6.00E-07,23,17488,,,
5.00E-07,50,17489,,,
5.00E-07,11,17488,,,
6.00E-07,18,17497,,,
7.00E-07,18,17498,,,
6.00E-07,31,17498,,,
7.00E-07,31,17500,,,
6.00E-07,34,17502,,,
7.00E-07,28,17502,,,
6.00E-07,5,17503,,,
6.00E-07,50,17504,,,
6.00E-07,46,17509,,,
6.00E-07,46,17510,,,
6.00E-07,35,17510,,,
5.00E-07,30,17509,,,
6.00E-07,20,17513,,,
6.00E-07,41,17516,,,
6.00E-07,19,17515,,,
6.00E-07,30,17514,,,
6.00E-07,1,17512,,,
6.00E-07,5,17516,,,
6.00E-07,3,17516,,,
6.00E-07,3,17518,,,
6.00E-07,3,17518,,,
5.00E-07,3,17518,,,
6.00E-07,32,17522,,,
6.00E-07,21,17524,,,
6.00E-07,32,17524,,,
6.00E-07,27,17525,,,
6.00E-07,1,17524,,,
6.00E-07,30,17526,,,
6.00E-07,50,17532,,,
7.00E-07,14,17533,,,
6.00E-07,14,17533,,,
6.00E-07,1,17534,,,
6.00E-07,49,17540,,,
6.00E-07,49,17540,,,
6.00E-07,8,17539,,,
6.00E-07,50,17540,,,
6.00E-07,50,17541,,,
6.00E-07,50,17541,,,
5.00E-07,6,17539,,,
6.00E-07,6,17539,,,
6.00E-07,20,17540,,,
5.00E-07,3,17541,,,
5.00E-07,9,17542,,,
6.00E-07,9,17542,,,
6.00E-07,9,17542,,,
7.00E-07,9,17546,,,
6.00E-07,9,17546,,,
6.00E-07,9,17548,,,
6.00E-07,9,17548,,,
5.00E-07,43,17548,,,
6.00E-07,13,17547,,,
6.00E-07,33,17547,,,
5.00E-07,33,17547,,,
5.00E-07,41,17548,,,
6.00E-07,41,17550,,,
6.00E-07,41,17554,,,
6.00E-07,41,17554,,,
5.00E-07,41,17555,,,
6.00E-07,9,17559,,,
6.00E-07,20,17571,,,
6.00E-07,20,17571,,,
6.00E-07,43,17572,,,
6.00E-07,5,17569,,,
6.00E-07,1,17572,,,
5.00E-07,1,17573,,,
5.00E-07,8,17574,,,
6.00E-07,40,17573,,,
6.00E-07,26,17575,,,
6.00E-07,26,17575,,,
6.00E-07,26,17577,,,
6.00E-07,26,17577,,,
6.00E-07,28,17582,,,
6.00E-07,2,17587,,,
6.00E-07,2,17588,,,
6.00E-07,45,17595,,,
6.00E-07,45,17595,,,
6.00E-07,45,17597,,,
6.00E-07,18,17599,,,
6.00E-07,2,17599,,,
6.00E-07,32,17600,,,
6.00E-07,28,17599,,,
6.00E-07,34,17599,,,
6.00E-07,34,17600,,,
6.00E-07,41,17598,,,
6.00E-07,41,17598,,,
5.00E-07,37,17601,,,
6.00E-07,41,17601,,,
5.00E-07,41,17601,,,
6.00E-07,11,17602,,,
6.00E-07,23,17602,,,
5.00E-07,23,17602,,,
6.00E-07,24,17608,,,
6.00E-07,3,17606,,,
5.00E-07,28,17609,,,
6.00E-07,28,17609,,,
6.00E-07,28,17609,,,
6.00E-07,28,17610,,,
1.20E-06,36,17609,,,
1.00E-06,17,17609,,,
9.00E-07,49,17616,,,
6.00E-07,1,17619,,,
5.00E-07,1,17619,,,
6.00E-07,1,17621,,,
6.00E-07,15,17626,,,
6.00E-07,15,17626,,,
6.00E-07,46,17631,,,
6.00E-07,30,17630,,,
5.00E-07,31,17629,,,
5.00E-07,31,17629,,,
6.00E-07,23,17631,,,
5.00E-07,41,17632,,,
6.00E-07,14,17632,,,
6.00E-07,14,17632,,,
6.00E-07,45,17631,,,
6.00E-07,22,17638,,,
6.00E-07,22,17638,,,
6.00E-07,4,17639,,,
7.00E-07,22,17641,,,
6.00E-07,41,17646,,,
6.00E-07,20,17648,,,
6.00E-07,20,17649,,,
5.00E-07,20,17654,,,
6.00E-07,20,17654,,,
6.00E-07,20,17654,,,
6.00E-07,18,17652,,,
5.00E-07,41,17653,,,
6.00E-07,44,17651,,,
6.00E-07,8,17652,,,
6.00E-07,24,17651,,,
5.00E-07,24,17651,,,
6.00E-07,8,17651,,,
6.00E-07,4,17655,,,
5.00E-07,27,17659,,,
6.00E-07,4,17658,,,
6.00E-07,38,17661,,,
6.00E-07,38,17661,,,
6.00E-07,37,17659,,,
6.00E-07,36,17661,,,
6.00E-07,21,17660,,,
6.00E-07,37,17660,,,
6.00E-07,37,17660,,,
5.00E-07,37,17660,,,
6.00E-07,4,17661,,,
6.00E-07,4,17663,,,
6.00E-07,4,17663,,,
6.00E-07,43,17667,,,
6.00E-07,28,17667,,,
6.00E-07,24,17667,,,
6.00E-07,15,17667,,,
6.00E-07,15,17667,,,
5.00E-07,7,17668,,,
5.00E-07,8,17666,,,
6.00E-07,48,17668,,,
6.00E-07,8,17668,,,
6.00E-07,21,17667,,,
6.00E-07,29,17667,,,
6.00E-07,2,17667,,,
5.00E-07,48,17670,,,
6.00E-07,48,17671,,,
5.00E-07,48,17671,,,
6.00E-07,48,17672,,,
5.00E-07,16,17673,,,
6.00E-07,35,17674,,,
6.00E-07,30,17676,,,
6.00E-07,50,17674,,,
5.00E-07,9,17675,,,
5.00E-07,19,17678,,,
6.00E-07,19,17678,,,
6.00E-07,19,17681,,,
5.00E-07,36,17678,,,
6.00E-07,36,17678,,,
6.00E-07,35,17681,,,
5.00E-07,38,17678,,,
6.00E-07,38,17680,,,
6.00E-07,9,17679,,,
6.00E-07,28,17680,,,
6.00E-07,28,17681,,,
6.00E-07,28,17682,,,
6.00E-07,9,17681,,,
5.00E-07,33,17683,,,
6.00E-07,22,17685,,,
5.00E-07,33,17685,,,
5.00E-07,33,17685,,,
6.00E-07,5,17686,,,
6.00E-07,24,17692,,,
6.00E-07,24,17696,,,
6.00E-07,24,17697,,,
6.00E-07,24,17700,,,
6.00E-07,25,17704,,,
6.00E-07,25,17705,,,
6.00E-07,12,17706,,,
5.00E-07,1,17704,,,
6.00E-07,1,17706,,,
6.00E-07,14,17704,,,
6.00E-07,14,17704,,,
6.00E-07,25,17703,,,
6.00E-07,38,17700,,,
6.00E-07,37,17701,,,
5.00E-07,5,17702,,,
6.00E-07,5,17702,,,
6.00E-07,5,17703,,,
6.00E-07,5,17703,,,
6.00E-07,32,17702,,,
6.00E-07,32,17703,,,
5.00E-07,16,17702,,,
6.00E-07,14,17706,,,
6.00E-07,14,17706,,,
6.00E-07,14,17707,,,
5.00E-07,6,17711,,,
6.00E-07,5,17710,,,
6.00E-07,20,17713,,,
6.00E-07,20,17713,,,
6.00E-07,21,17715,,,
5.00E-07,20,17714,,,
5.00E-07,20,17716,,,
6.00E-07,20,17716,,,
9.00E-07,20,17716,,,
6.00E-07,48,17715,,,
6.00E-07,2,17716,,,
5.00E-07,14,17715,,,
6.00E-07,14,17716,,,
7.00E-07,42,17717,,,
6.00E-07,44,17717,,,
6.00E-07,44,17717,,,
8.00E-07,21,17726,,,
7.00E-07,1,17725,,,
6.00E-07,6,17723,,,
6.00E-07,3,17724,,,
6.00E-07,45,17724,,,
6.00E-07,32,17728,,,
5.00E-07,38,17727,,,
6.00E-07,38,17728,,,
6.00E-07,48,17727,,,
6.00E-07,48,17727,,,
6.00E-07,9,17730,,,
6.00E-07,6,17727,,,
6.00E-07,1,17729,,,
6.00E-07,24,17732,,,
6.00E-07,24,17732,,,
6.00E-07,27,17734,,,
6.00E-07,27,17735,,,
6.00E-07,9,17734,,,
6.00E-07,28,17736,,,
6.00E-07,44,17736,,,
5.00E-07,48,17738,,,
6.00E-07,1,17739,,,
5.00E-07,1,17739,,,
6.00E-07,1,17739,,,
6.00E-07,1,17739,,,
6.00E-07,1,17739,,,
6.00E-07,1,17740,,,
5.00E-07,1,17740,,,
6.00E-07,1,17740,,,
6.00E-07,34,17740,,,
5.00E-07,48,17740,,,
6.00E-07,48,17740,,,
5.00E-07,8,17742,,,
6.00E-07,21,17745,,,
6.00E-07,21,17746,,,
6.00E-07,21,17746,,,
6.00E-07,21,17749,,,
6.00E-07,21,17753,,,
6.00E-07,21,17753,,,
6.00E-07,21,17757,,,
6.00E-07,21,17758,,,
6.00E-07,19,17756,,,
6.00E-07,19,17756,,,
6.00E-07,19,17756,,,
6.00E-07,28,17760,,,
5.00E-07,28,17760,,,
6.00E-07,13,17761,,,
5.00E-07,19,17763,,,
6.00E-07,36,17760,,,
6.00E-07,20,17759,,,
5.00E-07,48,17755,,,
6.00E-07,48,17755,,,
6.00E-07,48,17755,,,
6.00E-07,49,17756,,,
6.00E-07,49,17756,,,
5.00E-07,49,17756,,,
5.00E-07,46,17757,,,
6.00E-07,48,17757,,,
6.00E-07,39,17758,,,
6.00E-07,39,17758,,,
6.00E-07,15,17759,,,
5.00E-07,15,17759,,,
6.00E-07,5,17762,,,
7.00E-07,13,17763,,,
6.00E-07,13,17764,,,
5.00E-07,2,17767,,,
6.00E-07,41,17764,,,
6.00E-07,20,17765,,,
6.00E-07,13,17762,,,
5.00E-07,26,17762,,,
6.00E-07,29,17759,,,
6.00E-07,29,17761,,,
6.00E-07,13,17761,,,
5.00E-07,24,17764,,,
6.00E-07,7,17763,,,
6.00E-07,33,17761,,,
5.00E-07,33,17761,,,
6.00E-07,33,17761,,,
5.00E-07,48,17765,,,
6.00E-07,46,17766,,,
6.00E-07,46,17766,,,
6.00E-07,20,17765,,,
6.00E-07,46,17766,,,
6.00E-07,46,17766,,,
6.00E-07,46,17766,,,
1.20E-06,6,17769,,,
6.00E-07,41,17767,,,
6.00E-07,24,17769,,,
6.00E-07,24,17769,,,
7.00E-07,24,17769,,,
5.00E-07,39,17773,,,
6.00E-07,39,17774,,,
7.00E-07,24,17776,,,
6.00E-07,14,17777,,,
6.00E-07,14,17784,,,
6.00E-07,27,17787,,,
5.00E-07,32,17785,,,
6.00E-07,39,17785,,,
6.00E-07,39,17786,,,
6.00E-07,37,17786,,,
6.00E-07,37,17786,,,
5.00E-07,45,17789,,,
6.00E-07,45,17789,,,
6.00E-07,35,17787,,,
6.00E-07,35,17787,,,
5.00E-07,40,17786,,,
6.00E-07,40,17786,,,
5.00E-07,33,17786,,,
6.00E-07,50,17787,,,
6.00E-07,50,17787,,,
6.00E-07,50,17787,,,
6.00E-07,50,17789,,,
6.00E-07,24,17790,,,
6.00E-07,19,17789,,,
6.00E-07,5,17794,,,
6.00E-07,19,17796,,,
6.00E-07,33,17798,,,
6.00E-07,33,17798,,,
6.00E-07,8,17797,,,
6.00E-07,12,17798,,,
5.00E-07,12,17799,,,
6.00E-07,50,17801,,,
6.00E-07,49,17801,,,
6.00E-07,49,17803,,,
6.00E-07,49,17803,,,
6.00E-07,49,17803,,,
5.00E-07,49,17803,,,
6.00E-07,20,17804,,,
6.00E-07,49,17803,,,
6.00E-07,19,17806,,,
6.00E-07,49,17806,,,
6.00E-07,8,17806,,,
6.00E-07,28,17805,,,
6.00E-07,28,17805,,,
6.00E-07,28,17806,,,
6.00E-07,28,17807,,,
6.00E-07,7,17808,,,
6.00E-07,7,17809,,,
6.00E-07,7,17809,,,
6.00E-07,7,17811,,,
5.00E-07,7,17811,,,
6.00E-07,36,17811,,,
6.00E-07,36,17811,,,
6.00E-07,36,17812,,,
6.00E-07,31,17819,,,
5.00E-07,26,17818,,,
5.00E-07,26,17818,,,
6.00E-07,26,17818,,,
6.00E-07,5,17821,,,
7.00E-07,19,17826,,,
6.00E-07,19,17827,,,
6.00E-07,5,17826,,,
5.00E-07,45,17827,,,
5.00E-07,5,17831,,,
5.00E-07,5,17831,,,
3.40E-06,42,17835,,,
6.00E-07,42,17837,,,
6.00E-07,6,17843,,,
5.00E-07,6,17843,,,
2.30E-06,13,17844,,,
9.00E-07,30,17844,,,
9.00E-07,36,17845,,,
7.00E-07,26,17848,,,
6.00E-07,35,17850,,,
5.00E-07,14,17848,,,
6.00E-07,18,17848,,,
6.00E-07,32,17855,,,
5.00E-07,18,17854,,,
6.00E-07,3,17864,,,
6.00E-07,3,17864,,,
6.00E-07,46,17865,,,
6.00E-07,43,17862,,,
5.00E-07,32,17865,,,
5.00E-07,42,17866,,,
6.00E-07,3,17865,,,
5.00E-07,3,17865,,,
6.00E-07,28,17866,,,
6.00E-07,28,17867,,,
6.00E-07,13,17866,,,
6.00E-07,44,17867,,,
6.00E-07,20,17866,,,
6.00E-07,20,17866,,,
6.00E-07,20,17866,,,
6.00E-07,31,17865,,,
5.00E-07,31,17865,,,
6.00E-07,6,17865,,,
6.00E-07,44,17868,,,
6.00E-07,44,17871,,,
6.00E-07,44,17871,,,
6.00E-07,6,17870,,,
6.00E-07,46,17872,,,
6.00E-07,46,17876,,,
5.00E-07,46,17876,,,
5.00E-07,30,17877,,,
6.00E-07,30,17880,,,
6.00E-07,37,17879,,,
5.00E-07,37,17879,,,
5.00E-07,37,17880,,,
6.00E-07,37,17880,,,
6.00E-07,14,17881,,,
6.00E-07,14,17881,,,
5.00E-07,6,17877,,,
6.00E-07,6,17877,,,
1.00E-06,8,17877,,,
6.00E-07,8,17878,,,
6.00E-07,8,17878,,,
5.00E-07,8,17878,,,
6.00E-07,8,17878,,,
6.00E-07,17,17881,,,
6.00E-07,24,17880,,,
6.00E-07,17,17881,,,
6.00E-07,17,17881,,,
6.00E-07,9,17885,,,
6.00E-07,12,17886,,,
6.00E-07,27,17890,,,
6.00E-07,36,17891,,,
5.00E-07,19,17890,,,
6.00E-07,11,17890,,,
5.00E-07,11,17890,,,
5.00E-07,11,17890,,,
6.00E-07,5,17889,,,
6.00E-07,5,17889,,,
5.00E-07,31,17889,,,
6.00E-07,41,17889,,,
5.00E-07,2,17888,,,
6.00E-07,4,17887,,,
5.00E-07,40,17889,,,
6.00E-07,35,17895,,,
6.00E-07,35,17898,,,
6.00E-07,3,17898,,,
6.00E-07,37,17899,,,
6.00E-07,6,17900,,,
6.00E-07,12,17899,,,
6.00E-07,12,17899,,,
5.00E-07,12,17900,,,
7.00E-07,9,17901,,,
6.00E-07,12,17900,,,
5.00E-07,12,17900,,,
6.00E-07,38,17906,,,
6.00E-07,12,17910,,,
6.00E-07,18,17908,,,
6.00E-07,18,17908,,,
6.00E-07,35,17906,,,
6.00E-07,40,17905,,,
6.00E-07,49,17904,,,
6.00E-07,49,17901,,,
5.00E-07,40,17900,,,
5.00E-07,21,17899,,,
6.00E-07,47,17902,,,
6.00E-07,9,17901,,,
5.00E-07,28,17900,,,
6.00E-07,28,17901,,,
6.00E-07,28,17901,,,
6.00E-07,43,17910,,,
6.00E-07,28,17912,,,
6.00E-07,12,17912,,,
6.00E-07,33,17916,,,
6.00E-07,12,17917,,,
6.00E-07,12,17917,,,
6.00E-07,12,17917,,,
6.00E-07,12,17917,,,
6.00E-07,24,17918,,,
5.00E-07,38,17919,,,
5.00E-07,12,17919,,,
5.00E-07,46,17921,,,
6.00E-07,46,17922,,,
6.00E-07,30,17923,,,
6.00E-07,19,17921,,,
6.00E-07,20,17921,,,
5.00E-07,43,17919,,,
5.00E-07,43,17919,,,
6.00E-07,47,17921,,,
5.00E-07,43,17925,,,
6.00E-07,43,17925,,,
5.00E-07,21,17924,,,
6.00E-07,27,17927,,,
6.00E-07,6,17925,,,
6.00E-07,6,17926,,,
5.00E-07,37,17928,,,
2.00E-06,32,17928,,,
3.40E-06,32,17928,,,
7.00E-07,32,17929,,,
1.20E-06,37,17934,,,
1.00E-06,18,17934,,,
6.00E-07,18,17936,,,
6.00E-07,18,17936,,,
6.00E-07,32,17937,,,
5.00E-07,26,17941,,,
5.00E-07,26,17941,,,
6.00E-07,1,17939,,,
6.00E-07,2,17943,,,
5.00E-07,15,17942,,,
5.00E-07,30,17943,,,
6.00E-07,48,17948,,,
6.00E-07,48,17948,,,
6.00E-07,27,17954,,,
6.00E-07,27,17954,,,
5.00E-07,27,17954,,,
5.00E-07,27,17954,,,
6.00E-07,48,17959,,,
5.00E-07,4,17959,,,
6.00E-07,4,17957,,,
7.00E-07,4,17959,,,
6.00E-07,24,17961,,,
6.00E-07,24,17961,,,
1.30E-06,4,17963,,,
8.00E-07,10,17960,,,
7.00E-07,10,17960,,,
7.00E-07,39,17959,,,
8.00E-07,20,17961,,,
6.00E-07,24,17959,,,
6.00E-07,24,17959,,,
7.00E-07,29,17965,,,
6.00E-07,29,17969,,,
6.00E-07,32,17971,,,
6.00E-07,41,17971,,,
6.00E-07,41,17972,,,
6.00E-07,1,17972,,,
6.00E-07,1,17973,,,
6.00E-07,44,17972,,,
5.00E-07,5,17970,,,
6.00E-07,43,17974,,,
6.00E-07,8,17973,,,
5.00E-07,8,17973,,,
6.00E-07,8,17973,,,
5.00E-07,8,17973,,,
5.00E-07,8,17973,,,
5.00E-07,8,17973,,,
6.00E-07,9,17978,,,
6.00E-07,17,17976,,,
6.00E-07,17,17976,,,
6.00E-07,35,17974,,,
6.00E-07,26,17978,,,
6.00E-07,26,17978,,,
6.00E-07,26,17978,,,
6.00E-07,26,17978,,,
6.00E-07,9,17975,,,
5.00E-07,23,17975,,,
6.00E-07,23,17976,,,
6.00E-07,48,17974,,,
6.00E-07,19,17974,,,
5.00E-07,19,17974,,,
5.00E-07,19,17974,,,
6.00E-07,22,17975,,,
6.00E-07,23,17977,,,
6.00E-07,23,17983,,,
5.00E-07,19,17984,,,
6.00E-07,49,17983,,,
6.00E-07,23,17987,,,
6.00E-07,23,17987,,,
7.00E-07,23,17988,,,
6.00E-07,26,17987,,,
6.00E-07,26,17988,,,
5.00E-07,5,17991,,,
5.00E-07,49,17990,,,
6.00E-07,5,17990,,,
6.00E-07,27,17989,,,
6.00E-07,13,17996,,,
6.00E-07,12,18001,,,
6.00E-07,17,18008,,,
6.00E-07,25,18010,,,
6.00E-07,38,18010,,,
6.00E-07,1,18011,,,
6.00E-07,27,18010,,,
5.00E-07,19,18010,,,
5.00E-07,19,18013,,,
6.00E-07,40,18013,,,
5.00E-07,37,18014,,,
6.00E-07,37,18015,,,
6.00E-07,3,18028,,,
6.00E-07,3,18029,,,
1.10E-06,6,18030,,,
1.30E-06,43,18030,,,
1.10E-06,2,18031,,,
9.00E-07,37,18030,,,
9.00E-07,12,18031,,,
8.00E-07,35,18033,,,
9.00E-07,13,18045,,,
8.00E-07,42,18043,,,
7.00E-07,35,18042,,,
8.00E-07,35,18045,,,
1.80E-06,35,18045,,,
7.00E-07,45,18047,,,
8.00E-07,35,18049,,,
8.00E-07,35,18051,,,
8.00E-07,46,18052,,,
6.00E-07,37,18054,,,
7.00E-07,37,18055,,,
8.00E-07,37,18057,,,
7.00E-07,39,18052,,,
3.40E-06,41,18053,,,
7.00E-07,18,18053,,,
7.00E-07,7,18054,,,
8.00E-07,39,18056,,,
7.00E-07,39,18056,,,
7.00E-07,39,18057,,,
1.20E-06,39,18058,,,
8.00E-07,17,18060,,,
9.00E-07,39,18061,,,
1.00E-06,39,18061,,,
9.00E-07,39,18064,,,
8.00E-07,39,18064,,,
9.00E-07,36,18071,,,
9.00E-07,36,18071,,,
9.00E-07,7,18072,,,
1.10E-06,39,18071,,,
1.00E-06,36,18072,,,
1.00E-06,18,18073,,,
6.00E-07,18,18073,,,
5.00E-07,18,18073,,,
7.00E-07,45,18071,,,
8.00E-07,48,18071,,,
1.00E-06,9,18070,,,
7.00E-07,30,18076,,,
6.00E-07,9,18076,,,
6.00E-07,4,18085,,,
6.00E-07,4,18086,,,
6.00E-07,4,18086,,,
6.00E-07,50,18088,,,
6.00E-07,38,18092,,,
6.00E-07,21,18098,,,
6.00E-07,3,18100,,,
6.00E-07,3,18100,,,
6.00E-07,1,18100,,,
6.00E-07,1,18101,,,
6.00E-07,2,18103,,,
6.00E-07,2,18104,,,
1.00E-06,2,18104,,,
5.00E-07,3,18105,,,
6.00E-07,3,18107,,,
6.00E-07,3,18107,,,
6.00E-07,38,18108,,,
