cas operacie,vlozene cislo,priorita,velkost frontu,,,
1.60E-06,1,9614,17949,,,
1.80E-06,45,9444,17950,,,
2.20E-06,48,2850,17947,,,
2.70E-06,39,5187,17948,,,
1.70E-06,46,6563,17949,,,
3.00E-06,24,4990,17950,,,
2.30E-06,23,2410,17951,,,
2.20E-06,48,1781,17951,,,
2.60E-06,28,1915,17952,,,
2.20E-06,27,458,17953,,,
1.70E-06,24,6278,17954,,,
1.70E-06,5,8827,17955,,,
2.50E-06,37,2675,17956,,,
2.30E-06,38,7090,17957,,,
2.90E-06,9,5208,17958,,,
2.70E-06,4,1926,17959,,,
2.70E-06,4,2726,17959,,,
2.60E-06,32,2585,17959,,,
1.60E-06,50,6779,17960,,,
2.60E-06,12,5526,17958,,,
1.60E-06,23,8628,17958,,,
5.30E-06,38,2929,17959,,,
2.10E-06,4,7314,17960,,,
2.30E-06,24,1176,17961,,,
2.60E-06,47,1497,17962,,,
2.50E-06,40,1742,17962,,,
3.10E-06,10,3957,17963,,,
3.70E-06,39,4919,17962,,,
2.50E-06,7,5635,17963,,,
2.80E-06,48,553,17963,,,
2.20E-06,6,9369,17960,,,
3.90E-06,31,4838,17961,,,
2.80E-06,20,867,17961,,,
2.30E-06,29,2401,17959,,,
2.40E-06,34,7648,17960,,,
1.80E-06,30,5648,17961,,,
2.30E-06,11,9337,17962,,,
2.80E-06,10,4442,17963,,,
3.10E-06,41,2622,17964,,,
3.20E-06,44,4348,17965,,,
2.70E-06,1,3606,17966,,,
1.80E-06,36,7451,17967,,,
2.10E-06,32,9285,17968,,,
2.60E-06,48,2509,17969,,,
3.00E-06,19,420,17970,,,
1.50E-06,34,7641,17968,,,
2.70E-06,42,5175,17969,,,
3.70E-06,28,503,17970,,,
2.60E-06,45,1083,17971,,,
2.10E-06,32,1079,17971,,,
1.50E-06,44,6399,17971,,,
3.10E-06,4,3885,17971,,,
2.90E-06,50,1610,17972,,,
2.30E-06,41,7199,17973,,,
1.60E-06,18,6615,17973,,,
2.90E-06,44,4556,17973,,,
2.30E-06,50,808,17972,,,
2.10E-06,48,2554,17972,,,
1.60E-06,13,6884,17971,,,
2.60E-06,33,4631,17971,,,
2.20E-06,9,3173,17972,,,
2.10E-06,18,6519,17973,,,
1.50E-06,25,7162,17970,,,
1.60E-06,8,6784,17971,,,
2.20E-06,35,635,17970,,,
2.00E-06,26,6768,17971,,,
1.70E-06,50,6727,17971,,,
2.20E-06,8,2191,17972,,,
2.40E-06,17,4185,17973,,,
2.50E-06,43,1144,17974,,,
2.10E-06,34,1134,17974,,,
2.40E-06,35,5179,17974,,,
2.20E-06,10,1854,17975,,,
2.10E-06,18,927,17976,,,
2.50E-06,4,1359,17977,,,
2.50E-06,9,1355,17978,,,
3.20E-06,2,5053,17979,,,
2.70E-06,48,5453,17978,,,
1.70E-06,12,7676,17979,,,
2.10E-06,35,2431,17974,,,
2.50E-06,35,3824,17975,,,
2.50E-06,23,5296,17975,,,
3.00E-06,20,3835,17976,,,
1.60E-06,10,6586,17977,,,
2.10E-06,26,1559,17978,,,
2.20E-06,19,36,17976,,,
1.50E-06,14,6371,17976,,,
1.90E-06,32,7334,17976,,,
1.60E-06,26,6090,17977,,,
2.40E-06,19,4557,17974,,,
2.10E-06,14,2906,17974,,,
2.10E-06,27,5121,17974,,,
1.01E-05,22,1031,17975,,,
2.40E-06,49,4535,17976,,,
2.10E-06,23,828,17977,,,
1.90E-06,39,9147,17978,,,
2.60E-06,40,5249,17979,,,
2.40E-06,22,1933,17980,,,
2.30E-06,13,3635,17979,,,
2.40E-06,23,2700,17980,,,
2.40E-06,3,8410,17981,,,
2.70E-06,47,2679,17982,,,
1.80E-06,46,7962,17983,,,
2.60E-06,48,4906,17983,,,
2.10E-06,23,2026,17984,,,
2.60E-06,3,3777,17983,,,
2.10E-06,1,8484,17984,,,
2.60E-06,3,5321,17982,,,
2.20E-06,19,871,17983,,,
2.60E-06,24,2855,17984,,,
3.00E-06,5,5032,17985,,,
1.80E-06,18,9980,17984,,,
2.60E-06,11,831,17985,,,
2.60E-06,5,2856,17986,,,
2.10E-06,23,9,17987,,,
3.20E-06,40,171,17988,,,
2.10E-06,26,298,17986,,,
2.50E-06,35,1417,17987,,,
2.00E-06,18,9319,17988,,,
1.40E-06,26,9671,17989,,,
2.10E-06,30,9038,17989,,,
1.90E-06,30,7411,17990,,,
2.50E-06,38,4158,17991,,,
2.60E-06,27,5360,17992,,,
2.30E-06,44,9712,17992,,,
1.80E-06,13,9305,17989,,,
1.50E-06,1,7707,17990,,,
2.20E-06,2,3410,17991,,,
2.10E-06,5,466,17991,,,
1.60E-06,19,8837,17990,,,
2.50E-06,15,5230,17991,,,
2.50E-06,24,5388,17992,,,
1.70E-06,42,8126,17993,,,
1.60E-06,34,5944,17994,,,
1.60E-06,5,5977,17995,,,
2.10E-06,20,5000,17994,,,
1.60E-06,24,5698,17995,,,
2.20E-06,13,1364,17996,,,
2.60E-06,12,2037,17997,,,
1.50E-06,18,8393,17997,,,
2.20E-06,12,1380,17997,,,
1.70E-06,8,8761,17998,,,
1.50E-06,20,9695,17999,,,
2.60E-06,47,1492,18000,,,
1.50E-06,41,5921,18001,,,
2.20E-06,4,1053,18002,,,
2.40E-06,25,2948,18003,,,
2.50E-06,8,2101,18004,,,
1.70E-06,26,6949,18005,,,
1.60E-06,19,9908,18006,,,
1.60E-06,4,8984,18006,,,
1.60E-06,4,6060,18006,,,
2.30E-06,46,376,18007,,,
1.50E-06,7,6560,18007,,,
2.10E-06,17,1104,18007,,,
1.60E-06,28,6254,18008,,,
1.60E-06,42,8364,18009,,,
2.50E-06,20,3583,18010,,,
1.70E-06,40,8482,18010,,,
2.20E-06,4,683,18011,,,
3.00E-06,18,2924,18010,,,
2.20E-06,41,2833,18011,,,
2.20E-06,25,612,18010,,,
1.70E-06,36,8622,18010,,,
2.10E-06,38,2488,18010,,,
2.20E-06,27,3320,18010,,,
2.10E-06,28,1104,18011,,,
2.10E-06,1,983,18011,,,
2.10E-06,19,133,18010,,,
2.70E-06,37,3953,18011,,,
2.60E-06,4,2267,18012,,,
2.50E-06,32,3966,18013,,,
1.80E-06,27,7401,18013,,,
1.50E-06,43,7372,18014,,,
2.20E-06,19,2900,18013,,,
1.80E-06,42,9659,18014,,,
1.50E-06,37,6613,18015,,,
2.70E-06,41,5102,18013,,,
2.10E-06,1,2072,18013,,,
2.50E-06,5,4898,18014,,,
1.80E-06,5,9983,18014,,,
1.50E-06,4,6874,18015,,,
2.10E-06,37,4044,18014,,,
2.60E-06,3,4759,18015,,,
1.50E-06,3,9835,18016,,,
2.00E-06,45,8677,18016,,,
1.80E-06,4,9277,18017,,,
1.70E-06,35,7881,18018,,,
1.70E-06,43,6379,18019,,,
1.80E-06,31,9733,18020,,,
2.20E-06,31,1115,18021,,,
3.10E-06,2,4249,18022,,,
1.90E-06,20,9190,18022,,,
2.20E-06,15,130,18023,,,
2.80E-06,37,4511,18024,,,
2.50E-06,50,753,18024,,,
2.80E-06,44,1314,18025,,,
2.70E-06,15,7364,18026,,,
2.90E-06,43,2421,18027,,,
2.80E-06,3,2353,18027,,,
3.10E-06,49,2412,18028,,,
1.90E-06,12,8259,18029,,,
2.70E-06,18,4648,18029,,,
1.90E-06,1,8384,18030,,,
2.40E-06,5,1496,18031,,,
1.80E-06,5,9591,18029,,,
2.40E-06,12,988,18030,,,
2.20E-06,6,2387,18030,,,
0.000159,9,4945,18031,,,
2.90E-06,23,9830,18030,,,
4.50E-06,17,4795,18031,,,
2.90E-06,46,1220,18032,,,
3.70E-06,12,3370,18031,,,
2.80E-06,32,1465,18032,,,
3.80E-06,23,4516,18033,,,
2.50E-06,26,6905,18032,,,
3.00E-06,36,7604,18031,,,
3.00E-06,36,2943,18032,,,
3.20E-06,35,2128,18033,,,
2.80E-06,27,8955,18034,,,
3.80E-06,13,965,18035,,,
2.70E-06,3,7281,18036,,,
2.80E-06,38,503,18037,,,
3.30E-06,5,2469,18038,,,
2.30E-06,4,7038,18039,,,
2.40E-06,8,5814,18040,,,
2.20E-06,16,6764,18041,,,
3.60E-06,21,1178,18042,,,
3.40E-06,42,1309,18043,,,
4.40E-06,46,2334,18044,,,
6.41E-05,21,5173,18045,,,
3.90E-06,20,4898,18045,,,
4.30E-06,39,3634,18043,,,
3.50E-06,48,4211,18044,,,
3.10E-06,28,2550,18045,,,
3.80E-06,33,4858,18046,,,
3.20E-06,45,324,18047,,,
3.10E-06,9,1788,18047,,,
2.20E-06,23,7498,18048,,,
2.00E-06,31,9907,18049,,,
2.10E-06,16,5780,18050,,,
3.40E-06,9,1828,18051,,,
4.10E-06,20,3752,18050,,,
2.20E-06,8,8045,18051,,,
3.50E-06,12,4229,18052,,,
3.50E-06,47,4780,18052,,,
2.00E-06,5,8109,18053,,,
3.00E-06,37,276,18054,,,
3.30E-06,23,1004,18055,,,
2.00E-06,34,7782,18056,,,
3.40E-06,20,5284,18057,,,
1.90E-06,49,9761,18055,,,
3.50E-06,41,2039,18053,,,
3.10E-06,12,2344,18053,,,
2.90E-06,18,673,18053,,,
3.40E-06,7,2332,18054,,,
3.40E-06,5,4867,18054,,,
2.10E-06,34,7762,18055,,,
1.90E-06,30,9894,18056,,,
3.30E-06,12,3106,18057,,,
3.30E-06,17,4578,18058,,,
3.10E-06,11,2120,18057,,,
2.90E-06,14,3827,18055,,,
2.90E-06,39,2491,18056,,,
2.70E-06,12,4983,18057,,,
5.60E-06,3,2716,18058,,,
3.60E-06,17,543,18059,,,
3.90E-06,4,3036,18060,,,
4.10E-06,5,4873,18061,,,
2.10E-06,41,9342,18061,,,
2.40E-06,8,8247,18062,,,
4.40E-06,35,5138,18063,,,
3.60E-06,36,2818,18064,,,
3.60E-06,36,579,18065,,,
3.20E-06,7,730,18066,,,
2.10E-06,8,6638,18067,,,
1.80E-06,3,7985,18068,,,
4.40E-06,7,4082,18069,,,
2.20E-06,35,7150,18070,,,
4.10E-06,45,3848,18071,,,
4.00E-06,41,4636,18072,,,
4.10E-06,23,1422,18073,,,
4.00E-06,9,4525,18071,,,
1.70E-06,44,9030,18071,,,
1.60E-06,36,6017,18072,,,
1.70E-06,13,6871,18073,,,
3.90E-06,30,1674,18073,,,
2.60E-06,27,2857,18073,,,
1.70E-06,15,9713,18073,,,
2.40E-06,8,2051,18073,,,
1.60E-06,18,6570,18073,,,
2.40E-06,8,1107,18074,,,
3.30E-06,18,3614,18073,,,
2.30E-06,13,7534,18071,,,
2.40E-06,10,8833,18072,,,
4.20E-06,7,3571,18070,,,
1.90E-06,18,5686,18071,,,
3.90E-06,39,1544,18071,,,
3.80E-06,30,2686,18072,,,
3.70E-06,42,3152,18073,,,
3.80E-06,4,5265,18074,,,
3.10E-06,19,4741,18075,,,
3.50E-06,38,2001,18076,,,
3.10E-06,8,5408,18076,,,
1.70E-06,25,7926,18077,,,
2.40E-06,24,1329,18077,,,
1.50E-06,46,7234,18075,,,
2.90E-06,31,5272,18076,,,
2.40E-06,9,2554,18077,,,
1.60E-06,26,8738,18078,,,
2.30E-06,37,2507,18079,,,
2.30E-06,7,611,18079,,,
1.50E-06,42,6694,18080,,,
2.70E-06,37,4886,18080,,,
2.30E-06,41,520,18080,,,
2.50E-06,33,3948,18081,,,
2.50E-06,4,1680,18082,,,
2.60E-06,5,2357,18083,,,
2.60E-06,30,5323,18084,,,
6.30E-06,50,4476,18085,,,
1.50E-06,33,6959,18086,,,
1.50E-06,27,9468,18086,,,
2.40E-06,7,1642,18087,,,
1.50E-06,13,7213,18087,,,
2.50E-06,31,4137,18088,,,
1.50E-06,30,7842,18089,,,
1.50E-06,49,6131,18090,,,
2.70E-06,11,3229,18091,,,
1.50E-06,32,9592,18092,,,
1.40E-06,43,9154,18090,,,
2.30E-06,34,4002,18089,,,
1.60E-06,49,8029,18090,,,
2.30E-06,38,88,18091,,,
1.40E-06,13,8435,18092,,,
1.50E-06,27,7673,18092,,,
2.20E-06,34,2820,18092,,,
1.40E-06,20,6570,18093,,,
2.50E-06,37,4428,18094,,,
1.50E-06,36,9909,18095,,,
2.30E-06,33,2559,18095,,,
2.60E-06,16,4622,18096,,,
2.40E-06,20,2521,18097,,,
2.20E-06,21,919,18098,,,
3.80E-06,3,2448,18099,,,
3.70E-06,15,2346,18100,,,
3.80E-06,3,2198,18101,,,
2.40E-06,1,1829,18100,,,
2.80E-06,14,3462,18101,,,
3.30E-06,4,1337,18102,,,
3.70E-06,2,1741,18103,,,
2.80E-06,3,2090,18103,,,
1.70E-06,24,9862,18104,,,
3.60E-06,34,54,18105,,,
1.70E-06,8,9428,18105,,,
2.40E-06,22,1269,18106,,,
1.70E-06,42,8502,18106,,,
1.60E-06,27,7164,18106,,,
2.60E-06,39,2107,18106,,,
1.60E-06,40,8822,18107,,,
2.30E-06,38,1744,18108,,,
2.80E-06,41,4262,18109,,,
3.70E-06,29,3919,18110,,,
3.60E-06,13,4063,18111,,,
1.60E-06,43,5821,18112,,,
1.60E-06,34,7072,18113,,,
2.60E-06,44,3862,18111,,,
1.50E-06,14,7548,18111,,,
2.40E-06,50,2165,18112,,,
2.80E-06,39,3287,18113,,,
2.40E-06,34,263,18113,,,
2.70E-06,43,3419,18114,,,
1.70E-06,30,7877,18114,,,
2.80E-06,12,4814,18113,,,
1.50E-06,26,8222,18113,,,
2.40E-06,24,747,18114,,,
1.50E-06,3,5766,18115,,,
1.50E-06,35,5879,18115,,,
1.40E-06,40,6641,18115,,,
1.50E-06,42,6193,18116,,,
2.80E-06,15,4536,18117,,,
2.50E-06,39,4062,18116,,,
1.50E-06,44,8524,18117,,,
2.80E-06,25,5160,18118,,,
2.90E-06,39,5270,18118,,,
2.60E-06,12,4141,18119,,,
2.30E-06,26,898,18120,,,
1.40E-06,44,6678,18121,,,
2.80E-06,32,4603,18122,,,
2.40E-06,28,2662,18122,,,
3.40E-06,14,2365,18123,,,
1.60E-06,8,6333,18123,,,
2.30E-06,10,3262,18120,,,
2.80E-06,2,4348,18121,,,
1.50E-06,39,7913,18119,,,
2.30E-06,22,1169,18120,,,
1.40E-06,27,5841,18119,,,
1.70E-06,48,8412,18120,,,
3.10E-06,14,5724,18118,,,
4.00E-06,27,418,18119,,,
7.12E-05,8,2697,18120,,,
4.70E-06,36,4584,18120,,,
4.10E-06,24,2587,18121,,,
3.80E-06,1,1326,18119,,,
3.60E-06,16,2132,18119,,,
2.10E-06,10,7839,18117,,,
3.80E-06,4,851,18117,,,
2.50E-06,6,9691,18118,,,
4.20E-06,19,4459,18117,,,
2.90E-06,3,1465,18118,,,
2.70E-06,15,6454,18119,,,
3.80E-06,37,3419,18118,,,
4.20E-06,25,4981,18119,,,
2.00E-06,23,5662,18120,,,
2.10E-06,19,9629,18121,,,
3.30E-06,25,2215,18122,,,
3.40E-06,29,2744,18123,,,
2.00E-06,43,8981,18123,,,
1.90E-06,21,6060,18124,,,
2.40E-06,13,7298,18122,,,
3.40E-06,10,297,18123,,,
2.40E-06,21,9181,18122,,,
3.60E-06,40,1496,18123,,,
3.10E-06,35,2,18124,,,
3.30E-06,48,409,18125,,,
3.60E-06,4,2748,18125,,,
3.50E-06,24,578,18126,,,
3.10E-06,24,4668,18127,,,
2.20E-06,7,6149,18128,,,
3.50E-06,22,2482,18129,,,
4.00E-06,10,2275,18130,,,
3.30E-06,12,2943,18128,,,
3.90E-06,18,5337,18127,,,
3.70E-06,18,3055,18127,,,
2.20E-06,1,8070,18128,,,
3.00E-06,49,80,18129,,,
5.50E-06,14,2096,18128,,,
3.00E-06,39,4148,18129,,,
3.40E-06,16,1413,18130,,,
3.40E-06,22,1097,18130,,,
2.20E-06,15,6150,18131,,,
4.00E-06,1,3888,18132,,,
2.10E-06,36,7290,18133,,,
3.10E-06,23,715,18134,,,
2.70E-06,50,5419,18133,,,
2.40E-06,28,987,18134,,,
2.30E-06,1,224,18133,,,
2.60E-06,49,1499,18134,,,
2.50E-06,4,2667,18135,,,
1.60E-06,20,8905,18136,,,
1.60E-06,45,9607,18136,,,
1.50E-06,16,8593,18137,,,
2.50E-06,20,1701,18138,,,
1.60E-06,19,7053,18137,,,
2.30E-06,34,2547,18138,,,
2.30E-06,38,885,18139,,,
2.80E-06,50,4924,18140,,,
1.40E-06,10,8223,18140,,,
2.50E-06,27,2613,18141,,,
2.30E-06,35,874,18140,,,
1.50E-06,14,7180,18136,,,
2.60E-06,46,4854,18137,,,
2.40E-06,2,3145,18138,,,
1.40E-06,8,8596,18137,,,
2.40E-06,42,784,18138,,,
2.50E-06,47,4098,18139,,,
1.40E-06,26,6808,18140,,,
2.50E-06,46,4039,18141,,,
1.40E-06,19,6226,18142,,,
1.50E-06,43,9351,18142,,,
2.50E-06,5,2135,18141,,,
2.60E-06,46,4898,18140,,,
2.30E-06,30,1685,18139,,,
1.50E-06,44,9962,18140,,,
2.30E-06,15,1139,18141,,,
1.40E-06,44,7505,18142,,,
2.70E-06,48,2615,18143,,,
1.40E-06,47,7912,18143,,,
1.70E-06,42,9584,18143,,,
2.30E-06,24,767,18144,,,
1.60E-06,12,7978,18143,,,
2.40E-06,48,3304,18144,,,
2.50E-06,31,4401,18145,,,
2.70E-06,44,5398,18146,,,
2.40E-06,16,3399,18146,,,
2.50E-06,13,4132,18147,,,
1.60E-06,47,7125,18148,,,
2.30E-06,46,2560,18149,,,
2.30E-06,38,553,18150,,,
2.70E-06,48,5346,18151,,,
1.50E-06,46,9377,18152,,,
1.50E-06,33,7629,18152,,,
1.50E-06,44,7075,18152,,,
1.40E-06,32,6781,18151,,,
2.30E-06,14,1064,18152,,,
2.30E-06,41,10,18153,,,
1.50E-06,25,6242,18152,,,
2.30E-06,14,1172,18153,,,
1.50E-06,6,9114,18154,,,
2.50E-06,26,3067,18155,,,
2.40E-06,33,3417,18154,,,
2.50E-06,38,4729,18155,,,
1.50E-06,3,6236,18156,,,
1.40E-06,20,8325,18157,,,
2.80E-06,47,4924,18158,,,
1.50E-06,7,7527,18158,,,
1.40E-06,47,6374,18159,,,
2.40E-06,41,2013,18160,,,
2.60E-06,44,4954,18161,,,
2.40E-06,30,318,18161,,,
2.30E-06,4,829,18161,,,
2.50E-06,35,1763,18162,,,
1.40E-06,31,7601,18163,,,
2.50E-06,23,3693,18164,,,
1.60E-06,27,6641,18165,,,
1.50E-06,18,9673,18165,,,
2.80E-06,5,5015,18165,,,
1.60E-06,45,7933,18166,,,
1.60E-06,23,6437,18167,,,
1.40E-06,7,8882,18168,,,
1.40E-06,14,7412,18167,,,
2.70E-06,12,5431,18168,,,
2.60E-06,12,4771,18169,,,
2.30E-06,6,67,18170,,,
1.50E-06,3,9186,18171,,,
2.50E-06,2,2087,18172,,,
1.60E-06,35,7664,18173,,,
1.60E-06,41,7197,18174,,,
1.50E-06,36,6657,18175,,,
1.40E-06,13,7735,18176,,,
2.60E-06,2,4225,18177,,,
2.70E-06,14,5321,18178,,,
2.40E-06,13,4,18179,,,
2.80E-06,31,2237,18178,,,
1.50E-06,34,9412,18176,,,
2.80E-06,27,4954,18177,,,
2.60E-06,42,4798,18177,,,
1.50E-06,23,6279,18177,,,
2.40E-06,16,815,18178,,,
2.30E-06,15,1826,18178,,,
2.30E-06,5,992,18178,,,
2.40E-06,14,2056,18179,,,
2.40E-06,16,49,18179,,,
2.80E-06,48,2103,18180,,,
2.70E-06,34,1060,18181,,,
1.50E-06,49,6142,18182,,,
2.60E-06,37,3992,18182,,,
1.60E-06,44,6814,18183,,,
3.90E-06,34,5273,18184,,,
3.70E-06,5,5057,18185,,,
2.40E-06,4,1332,18185,,,
1.40E-06,25,7357,18186,,,
2.80E-06,26,4098,18185,,,
2.30E-06,44,1800,18186,,,
1.60E-06,31,9711,18184,,,
2.40E-06,21,4093,18185,,,
2.30E-06,43,3169,18186,,,
2.30E-06,47,2604,18187,,,
1.50E-06,34,5893,18188,,,
3.60E-06,39,3266,18189,,,
1.50E-06,20,7956,18190,,,
3.40E-06,7,2143,18191,,,
3.60E-06,30,4684,18192,,,
1.50E-06,50,6789,18193,,,
3.70E-06,3,2827,18194,,,
3.80E-06,20,3611,18195,,,
1.40E-06,28,5585,18196,,,
3.30E-06,17,2080,18197,,,
3.30E-06,3,529,18198,,,
1.50E-06,7,7084,18196,,,
1.60E-06,42,8736,18197,,,
1.60E-06,6,7858,18198,,,
1.60E-06,34,9379,18199,,,
2.30E-06,15,864,18199,,,
2.40E-06,2,837,18200,,,
1.50E-06,14,9772,18200,,,
2.60E-06,29,1815,18201,,,
6.28E-05,18,5873,18202,,,
1.80E-06,16,9462,18203,,,
1.80E-06,16,7993,18204,,,
1.90E-06,25,9248,18203,,,
5.40E-06,36,6932,18204,,,
1.50E-06,19,8627,18203,,,
2.60E-06,35,1787,18204,,,
2.40E-06,5,619,18205,,,
2.60E-06,42,1205,18206,,,
2.50E-06,7,2224,18205,,,
2.60E-06,34,2172,18206,,,
1.60E-06,7,9081,18207,,,
3.10E-06,1,1243,18207,,,
2.60E-06,45,2104,18208,,,
2.40E-06,21,177,18209,,,
4.30E-06,44,433,18209,,,
2.40E-06,7,7714,18206,,,
2.50E-06,4,9457,18205,,,
4.10E-06,6,3965,18204,,,
2.70E-06,36,7848,18203,,,
2.70E-06,4,9261,18203,,,
2.60E-06,27,1793,18203,,,
2.80E-06,4,2004,18204,,,
1.60E-06,9,7114,18205,,,
2.80E-06,28,5063,18206,,,
1.60E-06,22,8352,18207,,,
2.50E-06,17,4409,18208,,,
2.70E-06,36,3755,18209,,,
2.60E-06,6,4876,18210,,,
1.50E-06,23,9179,18210,,,
2.60E-06,2,4854,18211,,,
2.30E-06,29,3392,18210,,,
1.50E-06,21,5436,18211,,,
2.30E-06,40,1758,18212,,,
1.50E-06,39,8646,18213,,,
2.50E-06,20,1934,18214,,,
2.40E-06,36,381,18215,,,
2.40E-06,34,882,18215,,,
1.60E-06,41,5917,18216,,,
1.60E-06,50,7084,18215,,,
1.60E-06,11,9817,18215,,,
1.50E-06,42,8108,18216,,,
2.40E-06,23,843,18217,,,
2.60E-06,21,3512,18217,,,
2.40E-06,33,2047,18218,,,
2.50E-06,27,3163,18219,,,
2.50E-06,4,4100,18218,,,
2.50E-06,49,3932,18219,,,
3.00E-06,1,5408,18220,,,
1.50E-06,50,9964,18221,,,
2.40E-06,23,988,18222,,,
2.60E-06,5,5010,18223,,,
2.50E-06,40,3616,18224,,,
3.70E-06,18,5162,18225,,,
3.70E-06,11,3230,18226,,,
1.50E-06,15,9843,18227,,,
3.60E-06,31,2292,18228,,,
2.30E-06,3,1031,18220,,,
2.50E-06,37,1746,18221,,,
2.30E-06,2,224,18219,,,
2.60E-06,10,3892,18220,,,
1.50E-06,42,6803,18221,,,
1.40E-06,15,6395,18222,,,
1.40E-06,12,6315,18223,,,
2.40E-06,20,873,18223,,,
1.50E-06,13,9748,18224,,,
2.50E-06,49,1334,18225,,,
2.00E-06,21,8847,18225,,,
4.30E-06,46,3098,18226,,,
3.60E-06,21,260,18227,,,
3.30E-06,38,9910,18228,,,
8.60E-06,11,4236,18228,,,
3.80E-06,39,3454,18229,,,
2.80E-06,32,9432,18230,,,
4.90E-06,21,74,18229,,,
4.20E-06,36,4674,18230,,,
4.20E-06,12,2189,18231,,,
3.70E-06,36,4730,18232,,,
3.60E-06,36,931,18232,,,
2.50E-06,2,519,18233,,,
3.30E-06,34,7223,18234,,,
2.80E-06,19,2274,18234,,,
3.00E-06,14,1378,18235,,,
4.00E-06,9,7765,18234,,,
2.30E-06,15,9896,18235,,,
2.20E-06,10,6731,18236,,,
4.30E-06,33,4518,18236,,,
3.40E-06,43,9274,18237,,,
3.70E-06,20,763,18238,,,
4.70E-06,29,2082,18236,,,
2.60E-06,47,6789,18237,,,
1.90E-06,42,9757,18237,,,
4.60E-06,13,4982,18238,,,
4.20E-06,37,5325,18238,,,
4.20E-06,42,5336,18238,,,
2.70E-06,45,7330,18237,,,
2.20E-06,9,9840,18238,,,
2.60E-06,12,2511,18239,,,
2.30E-06,11,9117,18239,,,
5.10E-06,17,5932,18239,,,
1.70E-06,16,9980,18240,,,
2.90E-06,35,1007,18241,,,
2.20E-06,18,7529,18242,,,
2.10E-06,19,7554,18243,,,
2.00E-06,32,5751,18244,,,
4.90E-06,13,149,18241,,,
1.70E-06,24,5398,18242,,,
2.10E-06,13,8397,18243,,,
6.90E-06,17,3492,18244,,,
2.10E-06,12,8123,18243,,,
1.04E-05,43,4778,18244,,,
3.30E-06,36,4880,18243,,,
1.80E-06,23,5726,18244,,,
2.80E-06,14,4609,18244,,,
1.70E-06,5,5768,18245,,,
1.60E-06,10,7819,18246,,,
1.50E-06,42,8481,18245,,,
2.40E-06,16,374,18246,,,
1.50E-06,4,9227,18247,,,
2.40E-06,18,3691,18245,,,
2.40E-06,30,40,18246,,,
2.50E-06,49,4749,18247,,,
1.50E-06,4,9485,18248,,,
2.50E-06,10,952,18249,,,
1.40E-06,11,6620,18250,,,
2.30E-06,46,458,18250,,,
1.50E-06,34,7441,18251,,,
1.40E-06,30,6615,18252,,,
1.50E-06,47,9331,18252,,,
2.60E-06,26,2386,18253,,,
1.50E-06,45,5654,18254,,,
2.70E-06,31,4534,18255,,,
1.40E-06,45,8145,18256,,,
2.40E-06,3,1689,18256,,,
3.20E-06,36,6511,18256,,,
3.20E-06,22,841,18257,,,
1.50E-06,13,9977,18257,,,
1.40E-06,12,6050,18254,,,
2.40E-06,40,91,18255,,,
2.30E-06,6,2312,18255,,,
2.90E-06,33,2131,18255,,,
3.30E-06,21,4915,18256,,,
2.70E-06,29,1188,18257,,,
3.50E-06,24,4210,18258,,,
3.90E-06,14,987,18259,,,
2.60E-06,10,7723,18260,,,
3.30E-06,26,2465,18258,,,
3.90E-06,8,3373,18259,,,
1.70E-06,44,5487,18260,,,
1.60E-06,20,8807,18261,,,
2.40E-06,6,2054,18262,,,
1.50E-06,14,8098,18263,,,
2.60E-06,43,2943,18263,,,
3.20E-06,36,5202,18264,,,
2.20E-06,32,165,18265,,,
2.60E-06,14,2500,18265,,,
2.30E-06,18,905,18266,,,
3.90E-06,19,4669,18264,,,
2.80E-06,33,4859,18265,,,
2.50E-06,15,3964,18266,,,
2.90E-06,36,6989,18267,,,
3.00E-06,27,5276,18268,,,
1.50E-06,10,8159,18268,,,
1.40E-06,37,7639,18265,,,
3.10E-06,30,5385,18265,,,
3.00E-06,12,4544,18266,,,
2.40E-06,8,9367,18267,,,
3.50E-06,24,1224,18268,,,
2.40E-06,38,9195,18269,,,
2.60E-06,27,1546,18270,,,
1.50E-06,36,6413,18271,,,
1.60E-06,2,7249,18272,,,
2.50E-06,10,4151,18272,,,
2.50E-06,48,3594,18273,,,
1.60E-06,7,9827,18274,,,
1.50E-06,28,7079,18275,,,
1.50E-06,31,7375,18274,,,
2.00E-06,26,8749,18275,,,
2.30E-06,36,2698,18275,,,
3.00E-06,49,5312,18276,,,
2.30E-06,29,2502,18277,,,
1.50E-06,25,8204,18278,,,
2.50E-06,41,4218,18278,,,
1.90E-06,41,7351,18276,,,
2.60E-06,15,957,18277,,,
1.50E-06,24,7413,18278,,,
2.40E-06,12,4165,18277,,,
1.40E-06,19,9003,18278,,,
2.30E-06,30,1807,18279,,,
2.70E-06,27,2526,18280,,,
1.50E-06,46,9389,18281,,,
2.80E-06,5,4680,18282,,,
1.60E-06,37,8909,18282,,,
1.50E-06,13,6986,18281,,,
1.50E-06,25,8597,18282,,,
1.30E-06,17,8924,18283,,,
1.50E-06,23,6028,18284,,,
2.40E-06,23,1960,18285,,,
1.90E-06,7,8136,18286,,,
2.40E-06,42,990,18285,,,
2.30E-06,42,3253,18284,,,
2.40E-06,20,567,18285,,,
2.60E-06,21,2279,18286,,,
2.40E-06,4,1914,18285,,,
1.50E-06,20,7405,18285,,,
