cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
1.98E-05,5,58,113,,
1.95E-05,34,53,114,,
1.85E-05,27,26,116,,
1.83E-05,31,21,108,,
1.94E-05,17,54,109,,
2.02E-05,31,86,110,,
2.28E-05,3,108,110,,
6.68E-05,34,86,111,,
0.0001244,13,102,112,,
2.21E-05,18,102,114,,
1.98E-05,2,67,118,,
1.99E-05,26,68,118,,
2.14E-05,19,110,118,,
1.89E-05,3,6,118,,
1.82E-05,19,23,116,,
1.78E-05,30,7,115,,
1.77E-05,6,6,116,,
1.84E-05,30,23,113,,
1.93E-05,30,16,117,,
2.08E-05,16,93,115,,
1.79E-05,12,12,119,,
2.10E-05,13,103,119,,
2.08E-05,18,84,116,,
1.76E-05,2,2,118,,
2.03E-05,11,80,116,,
1.88E-05,22,31,117,,
2.11E-05,18,99,121,,
2.16E-05,24,111,121,,
2.06E-05,8,90,125,,
1.92E-05,27,47,125,,
2.28E-05,8,95,128,,
2.14E-05,21,73,128,,
2.23E-05,32,124,129,,
2.13E-05,25,107,128,,
2.13E-05,34,72,128,,
2.13E-05,18,101,130,,
1.80E-05,30,10,130,,
1.97E-05,3,57,130,,
1.78E-05,19,3,131,,
1.86E-05,25,30,132,,
2.11E-05,3,88,135,,
2.14E-05,4,106,136,,
1.75E-05,32,1,134,,
1.96E-05,35,66,131,,
2.16E-05,34,77,129,,
4.47E-05,18,120,130,,
2.16E-05,35,40,130,,
1.85E-05,5,25,130,,
2.05E-05,25,81,132,,
2.11E-05,10,100,133,,
2.05E-05,15,92,135,,
5.64E-05,31,36,136,,
1.98E-05,9,64,136,,
2.24E-05,25,127,136,,
2.20E-05,30,130,137,,
2.09E-05,30,58,138,,
1.83E-05,18,17,141,,
2.07E-05,33,94,142,,
3.38E-05,31,15,143,,
2.39E-05,33,23,144,,
3.40E-05,4,105,142,,
2.66E-05,26,87,143,,
2.30E-05,4,104,144,,
1.85E-05,28,2,146,,
2.17E-05,31,93,150,,
2.79E-05,5,94,152,,
2.07E-05,31,63,153,,
3.05E-05,8,98,154,,
2.57E-05,10,111,153,,
4.38E-05,4,124,151,,
2.29E-05,5,138,152,,
2.41E-05,10,49,153,,
2.23E-05,35,135,152,,
2.22E-05,13,93,152,,
3.00E-05,29,98,153,,
2.30E-05,28,147,151,,
2.22E-05,9,100,145,,
2.28E-05,24,111,146,,
3.84E-05,24,145,148,,
1.88E-05,27,37,143,,
2.22E-05,9,132,143,,
2.18E-05,33,123,142,,
7.71E-05,35,85,146,,
2.22E-05,4,122,144,,
2.06E-05,19,86,143,,
2.06E-05,26,76,146,,
2.01E-05,29,68,147,,
2.17E-05,23,103,149,,
2.06E-05,17,82,149,,
2.76E-05,1,95,150,,
1.91E-05,9,45,151,,
7.80E-05,5,117,151,,
2.12E-05,28,77,152,,
2.04E-05,35,86,151,,
1.89E-05,11,37,152,,
2.38E-05,22,30,152,,
1.87E-05,17,36,152,,
2.08E-05,34,96,153,,
2.66E-05,29,54,152,,
2.24E-05,21,105,153,,
2.02E-05,8,28,129,,
2.01E-05,27,67,126,,
2.15E-05,35,109,126,,
2.11E-05,11,103,127,,
2.11E-05,35,107,128,,
1.89E-05,20,45,130,,
2.18E-05,8,103,123,,
2.70E-05,11,45,124,,
3.16E-05,33,36,126,,
2.93E-05,8,33,127,,
1.80E-05,31,3,125,,
1.83E-05,35,21,125,,
2.24E-05,19,92,124,,
2.22E-05,24,86,127,,
2.03E-05,11,83,126,,
2.09E-05,12,87,125,,
2.02E-05,18,54,124,,
2.12E-05,31,101,117,,
2.10E-05,11,100,116,,
2.12E-05,30,105,117,,
1.81E-05,11,3,118,,
2.18E-05,24,111,114,,
2.09E-05,24,94,115,,
2.06E-05,11,94,115,,
2.03E-05,1,80,116,,
1.94E-05,8,53,117,,
1.95E-05,22,59,119,,
2.11E-05,26,97,120,,
2.09E-05,18,77,117,,
1.77E-05,22,2,118,,
2.01E-05,20,74,119,,
1.78E-05,10,12,120,,
2.14E-05,14,111,120,,
1.90E-05,35,35,122,,
2.16E-05,10,56,122,,
1.90E-05,18,41,118,,
1.93E-05,30,44,119,,
1.00E-05,14,0,121,,
2.00E-05,18,66,122,,
2.16E-05,21,107,119,,
2.71E-05,13,12,114,,
1.97E-05,15,60,118,,
1.83E-05,30,19,123,,
2.93E-05,16,111,115,,
1.95E-05,6,10,111,,
2.43E-05,18,107,112,,
2.10E-05,1,44,114,,
2.11E-05,20,70,112,,
2.98E-05,9,92,115,,
1.92E-05,10,17,115,,
2.06E-05,6,62,117,,
2.16E-05,31,73,118,,
2.17E-05,19,101,121,,
2.62E-05,29,2,121,,
3.40E-05,4,81,123,,
2.65E-05,32,39,125,,
1.92E-05,21,22,125,,
2.75E-05,27,86,126,,
4.64E-05,16,101,127,,
2.06E-05,33,53,128,,
2.13E-05,18,84,130,,
4.17E-05,16,90,124,,
2.29E-05,25,74,126,,
2.02E-05,23,22,128,,
2.44E-05,35,106,129,,
2.19E-05,32,88,131,,
2.36E-05,35,121,135,,
2.06E-05,5,40,134,,
2.48E-05,31,116,132,,
1.89E-05,35,41,132,,
2.06E-05,26,84,132,,
1.93E-05,8,44,134,,
1.88E-05,12,38,135,,
2.21E-05,16,91,136,,
2.13E-05,9,82,139,,
2.07E-05,11,96,139,,
1.95E-05,24,61,138,,
1.90E-05,8,44,138,,
2.05E-05,33,83,138,,
1.80E-05,32,10,141,,
1.95E-05,2,51,144,,
2.53E-05,15,100,145,,
2.03E-05,17,81,146,,
1.95E-05,20,48,143,,
2.13E-05,31,110,140,,
1.88E-05,13,33,141,,
2.11E-05,14,97,139,,
2.25E-05,19,81,140,,
2.03E-05,22,84,146,,
2.22E-05,2,133,148,,
2.30E-05,1,134,150,,
2.17E-05,8,118,154,,
1.83E-05,5,30,157,,
2.28E-05,27,151,158,,
2.22E-05,24,138,153,,
1.94E-05,22,59,155,,
2.02E-05,9,56,154,,
1.94E-05,15,20,154,,
2.31E-05,32,141,155,,
2.27E-05,5,121,152,,
2.75E-05,18,125,150,,
2.19E-05,34,93,140,,
2.24E-05,16,73,136,,
1.78E-05,18,9,136,,
2.05E-05,14,73,139,,
1.88E-05,31,33,138,,
1.94E-05,26,56,138,,
1.95E-05,29,37,139,,
1.82E-05,19,13,144,,
2.07E-05,17,81,147,,
1.92E-05,32,14,143,,
1.92E-05,8,42,144,,
2.14E-05,18,118,144,,
2.20E-05,12,137,143,,
2.58E-05,22,25,144,,
1.88E-05,4,32,140,,
2.12E-05,2,97,141,,
1.83E-05,6,23,140,,
1.87E-05,6,33,141,,
1.82E-05,31,20,140,,
1.97E-05,10,56,141,,
2.22E-05,5,138,141,,
2.01E-05,34,59,141,,
2.14E-05,2,107,131,,
2.28E-05,17,42,129,,
2.10E-05,17,90,128,,
1.96E-05,14,56,129,,
2.14E-05,23,110,130,,
2.03E-05,9,57,133,,
2.16E-05,1,115,134,,
2.13E-05,14,107,135,,
2.20E-05,23,81,136,,
2.35E-05,32,40,134,,
1.89E-05,24,40,134,,
3.41E-05,24,49,132,,
2.21E-05,22,1,133,,
2.13E-05,20,107,122,,
2.95E-05,26,107,122,,
1.93E-05,4,26,125,,
2.11E-05,1,107,125,,
4.56E-05,26,107,124,,
2.19E-05,7,50,123,,
2.22E-05,13,103,123,,
1.91E-05,27,42,130,,
1.98E-05,7,59,132,,
2.08E-05,32,97,134,,
1.93E-05,34,58,139,,
2.27E-05,2,107,142,,
2.25E-05,17,125,143,,
2.06E-05,9,91,142,,
2.15E-05,11,117,143,,
1.94E-05,12,53,144,,
2.11E-05,13,80,145,,
2.13E-05,8,81,146,,
1.91E-05,24,41,152,,
1.90E-05,32,41,151,,
2.19E-05,17,125,151,,
1.93E-05,17,51,152,,
2.02E-05,26,76,155,,
2.23E-05,35,139,154,,
1.81E-05,35,18,156,,
1.96E-05,19,66,153,,
3.47E-05,22,121,154,,
1.92E-05,11,50,155,,
2.19E-05,26,125,162,,
1.96E-05,18,43,156,,
1.91E-05,10,44,156,,
1.97E-05,24,60,154,,
1.78E-05,2,10,153,,
2.03E-05,13,82,156,,
1.81E-05,3,17,155,,
2.04E-05,22,50,157,,
1.91E-05,25,24,158,,
1.98E-05,23,30,159,,
2.31E-05,27,116,159,,
1.97E-05,24,54,159,,
1.96E-05,24,60,159,,
2.16E-05,20,119,159,,
1.82E-05,21,19,156,,
2.20E-05,32,126,157,,
2.25E-05,3,8,159,,
1.86E-05,28,34,162,,
1.85E-05,10,29,162,,
2.32E-05,2,132,163,,
2.10E-05,30,98,163,,
2.31E-05,15,108,164,,
2.07E-05,30,95,167,,
2.04E-05,20,87,165,,
1.96E-05,23,14,165,,
2.18E-05,7,127,161,,
2.59E-05,2,59,160,,
2.23E-05,10,50,159,,
1.85E-05,34,11,162,,
1.95E-05,24,60,163,,
1.89E-05,12,36,156,,
2.29E-05,14,153,158,,
2.17E-05,22,114,154,,
2.13E-05,15,105,154,,
2.21E-05,18,121,154,,
1.92E-05,26,45,156,,
1.92E-05,14,21,157,,
1.94E-05,13,44,158,,
1.95E-05,5,55,156,,
1.90E-05,8,43,155,,
2.24E-05,32,132,156,,
2.15E-05,33,82,156,,
2.08E-05,22,18,152,,
2.11E-05,29,78,152,,
2.12E-05,20,113,151,,
1.84E-05,17,16,156,,
2.23E-05,33,138,150,,
1.99E-05,27,71,153,,
2.07E-05,34,90,153,,
1.86E-05,14,5,153,,
2.04E-05,15,76,150,,
2.13E-05,7,117,151,,
2.33E-05,23,133,152,,
2.04E-05,22,89,154,,
1.81E-05,24,11,154,,
2.27E-05,6,146,154,,
1.80E-05,25,6,154,,
2.05E-05,31,89,155,,
1.96E-05,31,29,153,,
2.09E-05,32,96,151,,
2.23E-05,24,126,152,,
2.81E-05,17,111,152,,
1.81E-05,27,22,152,,
2.05E-05,6,88,155,,
2.87E-05,27,138,159,,
2.14E-05,16,114,158,,
2.36E-05,16,124,156,,
3.38E-05,7,95,154,,
2.07E-05,32,87,152,,
2.09E-05,5,96,153,,
2.22E-05,27,130,153,,
2.52E-05,11,116,157,,
2.58E-05,16,27,158,,
1.94E-05,19,55,161,,
1.85E-05,27,16,163,,
2.03E-05,10,76,161,,
1.83E-05,5,14,163,,
1.88E-05,14,34,160,,
2.05E-05,14,80,155,,
2.64E-05,12,133,153,,
2.24E-05,33,142,156,,
1.98E-05,13,3,156,,
2.22E-05,33,20,157,,
2.15E-05,35,118,160,,
1.81E-05,4,7,160,,
2.25E-05,30,140,159,,
1.91E-05,2,31,160,,
2.57E-05,33,150,157,,
1.90E-05,29,44,151,,
2.25E-05,12,143,152,,
1.79E-05,1,12,152,,
2.43E-05,22,117,152,,
1.96E-05,15,55,156,,
2.68E-05,8,110,157,,
2.43E-05,24,40,158,,
2.07E-05,9,99,160,,
1.84E-05,16,19,161,,
2.03E-05,24,76,161,,
2.34E-05,32,31,162,,
1.77E-05,7,7,162,,
2.07E-05,34,92,159,,
2.34E-05,9,117,159,,
2.14E-05,29,103,161,,
2.25E-05,35,87,161,,
2.11E-05,4,109,162,,
2.06E-05,1,91,156,,
2.32E-05,28,129,157,,
1.78E-05,3,2,157,,
2.21E-05,22,124,162,,
2.07E-05,12,94,163,,
1.81E-05,16,20,165,,
3.01E-05,30,155,164,,
2.07E-05,14,90,164,,
1.88E-05,22,33,160,,
1.90E-05,12,36,161,,
1.81E-05,7,21,164,,
2.70E-05,17,91,166,,
2.19E-05,19,35,171,,
2.62E-05,2,37,166,,
2.05E-05,22,71,166,,
1.96E-05,33,48,165,,
2.56E-05,19,157,167,,
2.21E-05,32,132,168,,
1.96E-05,25,68,163,,
2.25E-05,8,142,164,,
1.88E-05,22,14,166,,
2.29E-05,15,157,167,,
1.91E-05,31,49,169,,
2.33E-05,22,55,172,,
2.36E-05,22,75,173,,
2.56E-05,7,139,174,,
2.07E-05,13,87,173,,
2.32E-05,30,167,172,,
1.84E-05,26,24,172,,
2.63E-05,1,85,173,,
2.06E-05,4,53,177,,
2.24E-05,11,83,180,,
1.96E-05,1,57,181,,
2.08E-05,5,84,182,,
2.01E-05,27,69,186,,
1.87E-05,5,13,187,,
2.07E-05,24,79,180,,
1.98E-05,29,60,180,,
1.98E-05,13,65,181,,
2.03E-05,28,78,184,,
1.74E-05,24,1,185,,
1.90E-05,11,41,189,,
2.00E-05,6,59,190,,
2.18E-05,5,119,189,,
2.17E-05,7,107,194,,
2.10E-05,20,92,195,,
2.46E-05,16,185,196,,
2.34E-05,5,170,192,,
2.40E-05,14,186,191,,
2.21E-05,33,116,193,,
1.96E-05,29,32,194,,
2.12E-05,10,103,195,,
2.42E-05,18,175,197,,
2.09E-05,3,90,195,,
1.86E-05,29,29,196,,
1.92E-05,1,46,197,,
1.91E-05,24,27,198,,
1.85E-05,12,25,198,,
2.56E-05,33,70,201,,
1.82E-05,21,19,201,,
2.05E-05,1,64,202,,
2.10E-05,11,91,202,,
2.33E-05,2,161,201,,
2.14E-05,17,106,202,,
3.37E-05,32,193,197,,
2.38E-05,26,184,198,,
1.97E-05,1,62,197,,
2.08E-05,13,92,198,,
2.50E-05,11,185,192,,
2.61E-05,16,63,192,,
2.56E-05,23,87,192,,
2.55E-05,30,146,195,,
1.79E-05,24,11,194,,
1.97E-05,17,60,197,,
3.51E-05,33,183,198,,
2.23E-05,29,118,198,,
2.29E-05,26,153,196,,
1.85E-05,20,25,196,,
2.11E-05,7,51,196,,
1.98E-05,4,34,197,,
1.87E-05,2,25,198,,
1.82E-05,34,14,198,,
2.59E-05,1,183,201,,
2.25E-05,5,138,201,,
1.91E-05,19,46,199,,
1.86E-05,24,22,201,,
2.11E-05,16,99,202,,
2.37E-05,14,176,204,,
1.88E-05,25,2,205,,
2.14E-05,29,72,207,,
2.14E-05,5,60,207,,
2.11E-05,34,94,209,,
2.35E-05,5,179,209,,
2.20E-05,3,123,210,,
2.22E-05,15,136,212,,
1.82E-05,10,18,208,,
2.64E-05,1,163,207,,
3.64E-05,5,70,207,,
3.05E-05,8,130,208,,
2.36E-05,22,24,211,,
2.61E-05,21,189,211,,
3.16E-05,2,169,212,,
2.33E-05,28,135,208,,
1.97E-05,25,34,210,,
3.26E-05,17,133,208,,
2.87E-05,4,39,215,,
3.11E-05,35,144,216,,
3.00E-05,23,147,216,,
2.84E-05,16,184,217,,
2.46E-05,13,87,218,,
3.84E-05,17,134,218,,
2.00E-05,5,37,220,,
2.75E-05,16,173,221,,
3.33E-05,12,181,220,,
2.17E-05,34,42,221,,
1.97E-05,16,35,223,,
3.66E-05,23,167,223,,
2.97E-05,23,113,223,,
2.05E-05,23,61,221,,
2.27E-05,32,126,221,,
1.92E-05,30,20,221,,
2.48E-05,20,194,222,,
2.11E-05,33,87,222,,
2.51E-05,25,208,220,,
2.39E-05,24,189,221,,
1.99E-05,27,55,222,,
2.43E-05,34,176,223,,
1.97E-05,28,68,225,,
1.93E-05,24,49,225,,
3.39E-05,22,162,224,,
2.77E-05,16,208,226,,
1.91E-05,5,37,231,,
1.94E-05,27,59,231,,
2.31E-05,27,154,232,,
1.80E-05,30,8,233,,
2.64E-05,1,223,229,,
2.54E-05,5,228,230,,
3.06E-05,27,91,232,,
2.38E-05,3,153,232,,
2.39E-05,2,175,221,,
2.35E-05,14,175,221,,
2.13E-05,16,96,223,,
2.09E-05,10,106,224,,
1.82E-05,28,28,224,,
2.93E-05,17,180,225,,
2.14E-05,5,109,225,,
1.91E-05,5,22,226,,
1.83E-05,23,3,228,,
2.19E-05,32,130,227,,
2.49E-05,10,206,229,,
2.21E-05,29,91,228,,
2.23E-05,2,109,229,,
2.12E-05,3,7,228,,
1.91E-05,32,24,229,,
2.19E-05,14,61,230,,
3.35E-05,19,138,233,,
3.05E-05,16,165,232,,
2.70E-05,5,184,231,,
2.20E-05,26,108,230,,
2.21E-05,23,108,231,,
2.94E-05,7,155,230,,
1.99E-05,32,33,231,,
2.35E-05,22,145,231,,
2.76E-05,4,71,231,,
2.74E-05,28,122,233,,
3.51E-05,6,209,233,,
2.24E-05,23,107,234,,
2.10E-05,34,75,232,,
2.23E-05,28,118,232,,
1.92E-05,16,22,234,,
2.35E-05,22,127,232,,
2.30E-05,7,139,232,,
1.86E-05,10,13,233,,
1.85E-05,5,8,237,,
2.25E-05,1,103,240,,
2.60E-05,28,176,238,,
2.90E-05,22,113,239,,
2.95E-05,16,179,239,,
3.27E-05,12,200,240,,
2.41E-05,12,154,239,,
1.94E-05,4,16,239,,
2.33E-05,32,126,240,,
2.61E-05,21,106,242,,
2.09E-05,15,2,243,,
2.62E-05,4,135,245,,
2.29E-05,31,130,251,,
2.51E-05,2,207,254,,
1.95E-05,3,20,254,,
2.63E-05,23,229,255,,
1.88E-05,6,30,258,,
2.61E-05,9,237,253,,
1.94E-05,22,26,253,,
2.22E-05,34,90,254,,
1.95E-05,3,60,251,,
2.05E-05,9,84,251,,
1.94E-05,30,56,252,,
2.62E-05,3,242,252,,
2.22E-05,21,126,254,,
2.36E-05,23,134,255,,
2.15E-05,26,117,255,,
2.42E-05,22,169,256,,
1.88E-05,26,40,254,,
2.45E-05,25,192,251,,
2.07E-05,33,82,252,,
2.54E-05,4,217,251,,
2.31E-05,25,161,252,,
2.19E-05,23,74,251,,
4.24E-05,13,184,251,,
2.34E-05,31,173,251,,
2.25E-05,29,144,254,,
2.38E-05,6,182,255,,
2.80E-05,12,34,256,,
2.48E-05,1,206,254,,
2.43E-05,1,16,250,,
2.99E-05,28,99,248,,
2.74E-05,17,21,249,,
2.23E-05,17,113,249,,
2.49E-05,26,211,250,,
2.16E-05,34,119,251,,
2.01E-05,7,47,252,,
2.90E-05,3,213,251,,
2.22E-05,3,96,252,,
2.59E-05,20,46,253,,
2.06E-05,14,75,252,,
2.36E-05,23,170,252,,
3.11E-05,27,53,253,,
1.92E-05,14,47,251,,
2.58E-05,29,229,252,,
1.94E-05,11,39,254,,
2.66E-05,32,80,249,,
2.26E-05,5,141,250,,
2.55E-05,28,229,252,,
2.43E-05,12,186,248,,
2.47E-05,21,198,247,,
2.54E-05,14,225,247,,
3.04E-05,12,108,248,,
1.81E-05,12,10,247,,
1.77E-05,26,3,247,,
2.49E-05,3,205,244,,
1.79E-05,5,16,245,,
3.32E-05,16,141,244,,
2.25E-05,30,147,236,,
2.28E-05,10,105,235,,
2.52E-05,12,217,234,,
2.19E-05,17,131,232,,
2.25E-05,13,31,232,,
2.34E-05,22,157,234,,
2.14E-05,4,100,233,,
2.34E-05,8,150,235,,
1.93E-05,6,8,238,,
2.36E-05,12,170,239,,
2.12E-05,16,93,240,,
2.19E-05,14,125,237,,
1.80E-05,14,17,237,,
2.15E-05,2,119,236,,
2.58E-05,16,234,236,,
2.15E-05,4,121,237,,
2.05E-05,24,86,238,,
1.88E-05,26,18,240,,
1.85E-05,22,29,239,,
2.36E-05,12,178,239,,
2.31E-05,15,154,244,,
2.21E-05,17,134,245,,
1.80E-05,8,12,245,,
2.49E-05,8,210,247,,
1.84E-05,3,34,248,,
2.92E-05,20,57,251,,
2.47E-05,3,2,250,,
1.83E-05,10,26,249,,
2.07E-05,17,82,249,,
2.36E-05,6,169,249,,
1.82E-05,26,22,249,,
2.39E-05,3,186,251,,
1.87E-05,28,29,249,,
2.47E-05,31,173,249,,
3.25E-05,2,102,250,,
2.20E-05,23,80,251,,
2.19E-05,20,108,252,,
2.52E-05,31,202,254,,
1.93E-05,13,49,253,,
2.41E-05,1,191,254,,
2.78E-05,1,244,252,,
2.05E-05,6,82,250,,
1.95E-05,32,55,252,,
2.50E-05,10,219,248,,
2.21E-05,1,116,242,,
2.37E-05,25,168,243,,
2.42E-05,33,213,243,,
2.47E-05,4,208,242,,
1.93E-05,15,53,242,,
1.98E-05,11,73,243,,
2.51E-05,8,148,244,,
1.79E-05,32,13,245,,
2.07E-05,30,91,243,,
2.14E-05,7,87,244,,
1.81E-05,24,8,245,,
2.48E-05,16,209,244,,
1.97E-05,31,64,244,,
2.62E-05,33,225,244,,
2.11E-05,33,99,240,,
2.44E-05,3,144,243,,
2.39E-05,24,169,245,,
2.40E-05,10,176,240,,
2.01E-05,27,72,241,,
1.99E-05,31,64,241,,
2.58E-05,18,226,241,,
2.06E-05,4,88,238,,
2.53E-05,19,214,237,,
1.95E-05,26,58,237,,
2.10E-05,28,92,235,,
1.81E-05,33,19,236,,
3.23E-05,4,142,237,,
2.35E-05,6,163,237,,
2.56E-05,24,231,235,,
1.86E-05,1,31,235,,
2.54E-05,4,224,236,,
8.99E-05,4,192,237,,
2.43E-05,29,190,233,,
1.88E-05,2,35,235,,
1.83E-05,28,20,236,,
2.03E-05,16,82,239,,
1.91E-05,17,39,241,,
5.83E-05,8,150,243,,
2.42E-05,17,187,240,,
2.11E-05,9,82,242,,
1.94E-05,10,45,236,,
1.89E-05,2,28,227,,
2.60E-05,30,194,229,,
1.93E-05,1,56,224,,
2.29E-05,25,138,226,,
2.23E-05,24,137,226,,
2.24E-05,11,142,227,,
2.35E-05,26,174,230,,
1.84E-05,25,26,231,,
2.73E-05,9,201,231,,
2.54E-05,7,19,227,,
6.21E-05,14,31,227,,
2.37E-05,13,121,228,,
2.33E-05,13,155,228,,
2.21E-05,20,133,229,,
1.93E-05,33,55,224,,
2.47E-05,4,143,226,,
2.40E-05,22,111,226,,
2.49E-05,3,198,226,,
2.04E-05,1,87,226,,
2.20E-05,23,103,230,,
2.72E-05,23,7,228,,
2.24E-05,8,132,223,,
2.46E-05,14,190,222,,
2.18E-05,32,119,220,,
1.92E-05,22,44,219,,
3.02E-05,3,77,218,,
3.56E-05,23,138,220,,
3.08E-05,34,118,221,,
2.32E-05,1,142,223,,
1.98E-05,33,66,223,,
2.17E-05,33,122,224,,
2.21E-05,26,123,221,,
2.73E-05,9,4,219,,
2.08E-05,9,82,222,,
2.53E-05,11,216,223,,
2.50E-05,3,11,224,,
2.08E-05,31,78,222,,
1.91E-05,6,44,224,,
1.88E-05,14,33,222,,
2.31E-05,5,123,222,,
2.20E-05,16,131,223,,
1.90E-05,10,39,223,,
2.25E-05,15,137,224,,
2.23E-05,34,139,225,,
1.79E-05,17,19,225,,
1.90E-05,31,19,221,,
2.39E-05,1,119,222,,
2.63E-05,20,172,221,,
2.49E-05,3,182,222,,
2.32E-05,3,127,220,,
2.11E-05,23,108,220,,
2.10E-05,28,102,218,,
2.25E-05,27,144,219,,
2.47E-05,29,199,220,,
1.85E-05,25,31,221,,
2.16E-05,11,55,223,,
1.75E-05,8,8,219,,
2.01E-05,6,80,219,,
2.15E-05,13,118,221,,
2.43E-05,7,186,218,,
2.08E-05,16,96,216,,
2.13E-05,31,109,216,,
2.46E-05,17,149,216,,
2.05E-05,35,87,218,,
1.78E-05,30,4,215,,
1.95E-05,3,58,219,,
2.30E-05,20,144,217,,
2.19E-05,1,74,214,,
2.25E-05,12,138,215,,
2.41E-05,9,187,218,,
2.47E-05,11,209,220,,
2.07E-05,33,81,220,,
2.42E-05,3,187,223,,
2.27E-05,16,144,223,,
2.02E-05,34,78,224,,
2.50E-05,20,162,222,,
2.46E-05,32,199,221,,
2.03E-05,17,84,217,,
2.15E-05,28,117,218,,
1.86E-05,33,41,217,,
1.77E-05,21,7,218,,
2.23E-05,31,88,222,,
2.22E-05,1,128,220,,
2.13E-05,6,100,222,,
2.26E-05,33,150,220,,
1.87E-05,35,30,222,,
2.16E-05,22,121,223,,
2.60E-05,3,179,221,,
2.11E-05,19,101,218,,
2.33E-05,21,182,219,,
2.40E-05,32,184,220,,
2.35E-05,18,173,221,,
3.10E-05,34,185,221,,
1.99E-05,18,68,222,,
2.81E-05,28,76,223,,
3.26E-05,2,164,224,,
2.07E-05,13,56,225,,
2.66E-05,30,207,226,,
1.94E-05,24,9,224,,
2.29E-05,14,128,226,,
1.96E-05,10,38,229,,
2.17E-05,26,61,231,,
2.59E-05,33,85,233,,
2.01E-05,7,49,236,,
2.19E-05,31,106,237,,
2.33E-05,7,134,236,,
2.33E-05,6,132,237,,
2.63E-05,13,232,236,,
2.06E-05,34,72,236,,
3.35E-05,27,225,237,,
1.93E-05,26,20,238,,
2.55E-05,10,218,241,,
2.53E-05,15,205,238,,
2.37E-05,31,179,239,,
2.76E-05,13,228,238,,
2.41E-05,29,202,235,,
2.53E-05,16,228,236,,
2.48E-05,23,208,235,,
2.52E-05,5,218,235,,
2.53E-05,23,207,237,,
2.31E-05,3,160,240,,
2.66E-05,33,64,242,,
2.37E-05,17,176,241,,
2.58E-05,12,228,241,,
1.94E-05,4,49,242,,
2.08E-05,19,67,242,,
2.20E-05,20,125,238,,
1.98E-05,11,63,240,,
2.11E-05,13,102,242,,
2.86E-05,35,64,243,,
2.33E-05,16,138,243,,
2.51E-05,25,196,244,,
2.65E-05,20,56,245,,
2.46E-05,22,194,247,,
2.64E-05,24,237,248,,
2.49E-05,22,216,247,,
2.77E-05,23,242,246,,
2.93E-05,30,199,244,,
1.97E-05,24,60,239,,
2.09E-05,6,92,234,,
2.28E-05,1,147,229,,
1.93E-05,14,55,230,,
2.13E-05,12,113,231,,
3.59E-05,9,2,230,,
4.25E-05,5,147,232,,
2.41E-05,14,53,233,,
2.03E-05,27,72,237,,
2.74E-05,25,210,238,,
4.00E-05,33,134,237,,
2.08E-05,33,96,233,,
2.48E-05,3,207,233,,
2.39E-05,20,177,234,,
2.24E-05,31,139,235,,
2.99E-05,31,57,233,,
2.95E-05,25,231,234,,
2.47E-05,15,202,235,,
2.30E-05,15,143,233,,
2.18E-05,35,105,235,,
3.51E-05,10,192,234,,
2.43E-05,20,98,235,,
1.88E-05,34,8,233,,
1.85E-05,33,5,234,,
2.12E-05,15,80,236,,
1.95E-05,11,25,235,,
2.38E-05,1,158,235,,
3.58E-05,10,184,237,,
2.39E-05,16,176,237,,
1.87E-05,34,24,238,,
1.97E-05,31,66,239,,
2.46E-05,1,202,240,,
2.41E-05,19,137,236,,
2.12E-05,4,70,239,,
1.94E-05,12,43,239,,
1.95E-05,24,57,240,,
2.19E-05,10,124,241,,
1.00E-05,31,0,242,,
2.35E-05,30,170,242,,
7.18E-05,4,219,238,,
2.07E-05,27,88,233,,
1.97E-05,6,61,230,,
2.27E-05,4,145,232,,
1.90E-05,1,40,230,,
2.18E-05,27,105,230,,
2.00E-05,22,60,230,,
2.41E-05,3,167,229,,
2.47E-05,27,201,230,,
2.05E-05,23,75,226,,
2.35E-05,13,165,226,,
2.18E-05,24,127,226,,
1.87E-05,29,20,223,,
2.00E-05,12,32,224,,
2.19E-05,4,120,225,,
1.90E-05,13,39,227,,
2.17E-05,19,120,228,,
2.80E-05,24,123,229,,
2.15E-05,13,115,227,,
2.63E-05,10,217,228,,
2.37E-05,32,176,233,,
2.49E-05,23,184,233,,
3.27E-05,29,132,233,,
1.98E-05,35,72,236,,
2.49E-05,34,215,238,,
2.40E-05,24,128,239,,
2.53E-05,29,189,239,,
2.60E-05,20,175,237,,
2.43E-05,26,192,237,,
3.95E-05,32,195,237,,
3.58E-05,13,211,238,,
3.13E-05,25,184,239,,
2.45E-05,19,191,241,,
2.19E-05,18,35,242,,
2.25E-05,18,145,241,,
2.10E-05,26,92,243,,
2.14E-05,30,4,246,,
2.24E-05,7,68,236,,
2.60E-05,2,228,235,,
2.27E-05,32,117,236,,
2.08E-05,23,65,237,,
2.44E-05,7,161,238,,
2.42E-05,12,176,236,,
2.32E-05,5,134,237,,
2.57E-05,16,8,238,,
2.38E-05,4,143,233,,
1.88E-05,10,13,231,,
2.22E-05,9,110,231,,
3.03E-05,18,102,232,,
1.99E-05,8,21,233,,
2.71E-05,21,194,234,,
2.51E-05,9,192,236,,
2.36E-05,33,171,234,,
1.92E-05,17,44,235,,
1.87E-05,2,35,236,,
2.08E-05,12,98,235,,
2.32E-05,6,160,235,,
1.94E-05,12,47,232,,
2.23E-05,9,135,234,,
