cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
1.70E-06,16,192,193,,
1.20E-06,9,194,195,,
1.60E-06,6,193,194,,
1.40E-06,15,188,189,,
1.20E-06,1,190,191,,
2.40E-06,2,186,187,,
1.70E-06,22,184,185,,
2.10E-06,34,185,186,,
1.20E-06,7,183,184,,
1.50E-06,4,182,183,,
2.10E-06,12,184,185,,
3.90E-06,33,184,185,,
2.10E-06,6,185,186,,
1.40E-06,16,185,186,,
1.30E-06,20,180,181,,
2.10E-06,14,180,181,,
1.60E-06,10,177,178,,
1.30E-06,24,178,179,,
2.40E-06,5,179,180,,
1.40E-06,32,177,178,,
1.50E-06,5,175,176,,
1.70E-06,13,178,179,,
1.50E-06,30,179,180,,
1.40E-06,27,176,177,,
1.40E-06,22,174,175,,
1.30E-06,20,175,176,,
3.40E-06,2,174,175,,
1.40E-06,6,178,179,,
1.30E-06,3,179,180,,
2.90E-06,17,176,177,,
1.40E-06,29,175,176,,
1.50E-06,23,177,178,,
1.20E-06,25,181,182,,
1.20E-06,11,181,182,,
1.30E-06,20,180,181,,
1.40E-06,13,182,183,,
1.20E-06,34,183,184,,
1.30E-06,4,183,184,,
1.40E-06,23,179,180,,
1.20E-06,31,180,181,,
1.20E-06,11,181,182,,
1.20E-06,29,182,183,,
1.20E-06,24,183,184,,
2.50E-06,6,183,184,,
1.50E-06,25,184,185,,
1.30E-06,28,185,186,,
1.20E-06,16,186,187,,
1.60E-06,10,181,182,,
1.30E-06,10,182,183,,
1.80E-06,34,182,183,,
2.20E-06,14,183,184,,
1.20E-06,33,182,183,,
1.30E-06,34,179,180,,
1.80E-06,13,176,177,,
1.40E-06,22,171,172,,
1.20E-06,35,173,174,,
2.50E-06,21,172,173,,
1.20E-06,28,174,175,,
1.10E-06,4,175,176,,
1.10E-06,23,177,178,,
1.40E-06,7,174,175,,
1.10E-06,15,175,176,,
1.80E-06,6,175,176,,
1.20E-06,23,173,174,,
2.00E-06,30,171,172,,
1.20E-06,11,169,170,,
1.20E-06,2,172,173,,
1.30E-06,22,160,161,,
1.20E-06,10,160,161,,
3.40E-06,32,159,160,,
1.20E-06,20,159,160,,
1.70E-06,12,159,160,,
1.40E-06,11,156,157,,
1.40E-06,2,156,157,,
1.60E-06,18,156,157,,
1.30E-06,3,158,159,,
1.40E-06,10,159,160,,
1.80E-06,33,156,157,,
1.40E-06,15,157,158,,
1.50E-06,33,150,151,,
2.10E-06,18,149,150,,
1.30E-06,32,148,149,,
1.20E-06,19,147,148,,
1.10E-06,15,146,147,,
1.10E-06,24,146,147,,
1.40E-06,31,148,149,,
1.20E-06,12,149,150,,
1.20E-06,1,151,152,,
1.20E-06,3,153,154,,
1.30E-06,31,153,154,,
1.20E-06,4,148,149,,
1.30E-06,34,148,149,,
1.20E-06,10,149,150,,
1.10E-06,23,152,153,,
1.20E-06,26,153,154,,
1.30E-06,30,152,153,,
1.10E-06,8,154,155,,
2.00E-06,15,155,156,,
1.20E-06,34,157,158,,
1.30E-06,25,159,160,,
1.20E-06,11,162,163,,
1.30E-06,21,161,162,,
1.50E-06,28,162,163,,
1.40E-06,35,163,164,,
1.20E-06,2,164,165,,
2.30E-06,15,166,167,,
2.40E-06,23,167,168,,
1.80E-06,9,165,166,,
1.40E-06,20,167,168,,
1.40E-06,26,166,167,,
2.50E-06,1,173,174,,
1.50E-06,3,174,175,,
2.30E-06,25,175,176,,
2.90E-06,26,176,177,,
1.50E-06,7,177,178,,
1.40E-06,6,171,172,,
1.20E-06,16,172,173,,
1.20E-06,17,169,170,,
1.20E-06,7,170,171,,
1.50E-06,10,168,169,,
1.20E-06,6,168,169,,
1.30E-06,3,169,170,,
1.30E-06,34,169,170,,
1.40E-06,32,169,170,,
1.40E-06,17,172,173,,
1.30E-06,5,167,168,,
1.20E-06,7,168,169,,
1.10E-06,34,169,170,,
1.20E-06,14,169,170,,
1.50E-06,4,168,169,,
1.90E-06,1,168,169,,
2.00E-06,6,166,167,,
1.30E-06,14,167,168,,
1.20E-06,32,167,168,,
1.30E-06,8,165,166,,
1.30E-06,7,165,166,,
2.20E-06,30,167,168,,
1.20E-06,8,169,170,,
1.70E-06,5,169,170,,
1.40E-06,8,168,169,,
1.60E-06,3,168,169,,
1.40E-06,12,169,170,,
1.30E-06,19,166,167,,
1.20E-06,17,167,168,,
1.20E-06,6,166,167,,
1.40E-06,22,166,167,,
1.40E-06,10,166,167,,
1.40E-06,23,165,166,,
1.30E-06,15,166,167,,
1.30E-06,2,168,169,,
1.40E-06,15,171,172,,
2.30E-06,13,169,170,,
1.60E-06,11,164,165,,
1.80E-06,3,163,164,,
1.30E-06,6,164,165,,
2.30E-06,18,162,163,,
1.20E-06,31,162,163,,
1.30E-06,34,165,166,,
1.20E-06,24,166,167,,
1.60E-06,7,168,169,,
2.30E-06,14,168,169,,
1.10E-06,3,169,170,,
1.80E-06,5,171,172,,
1.20E-06,30,170,171,,
1.20E-06,16,169,170,,
1.10E-06,30,169,170,,
1.10E-06,22,172,173,,
2.80E-06,20,172,173,,
1.90E-06,10,171,172,,
1.50E-06,12,167,168,,
1.40E-06,27,163,164,,
1.50E-06,2,162,163,,
1.50E-06,11,162,163,,
1.50E-06,31,161,162,,
1.30E-06,21,162,163,,
1.30E-06,29,161,162,,
1.60E-06,28,158,159,,
1.30E-06,33,159,160,,
1.70E-06,22,161,162,,
1.30E-06,31,162,163,,
1.50E-06,31,161,162,,
1.40E-06,30,160,161,,
1.20E-06,28,159,160,,
1.30E-06,9,154,155,,
2.00E-06,28,146,147,,
2.70E-06,31,147,148,,
1.50E-06,12,146,147,,
2.00E-06,31,146,147,,
1.20E-06,35,146,147,,
1.30E-06,21,144,145,,
1.20E-06,21,145,146,,
1.20E-06,10,141,142,,
1.20E-06,24,142,143,,
1.50E-06,1,143,144,,
2.40E-06,5,145,146,,
1.50E-06,11,143,144,,
1.20E-06,20,139,140,,
1.20E-06,5,140,141,,
1.30E-06,20,140,141,,
1.30E-06,30,136,137,,
1.50E-06,6,133,134,,
1.30E-06,9,133,134,,
1.30E-06,18,136,137,,
1.30E-06,25,130,131,,
1.40E-06,23,130,131,,
2.10E-06,6,132,133,,
1.30E-06,26,133,134,,
1.30E-06,28,133,134,,
1.40E-06,32,138,139,,
1.20E-06,27,135,136,,
1.90E-06,1,136,137,,
2.00E-06,20,137,138,,
1.30E-06,7,135,136,,
1.30E-06,7,136,137,,
1.30E-06,24,139,140,,
1.10E-06,32,141,142,,
1.20E-06,5,142,143,,
1.30E-06,33,142,143,,
1.20E-06,15,143,144,,
1.50E-06,30,144,145,,
1.30E-06,1,144,145,,
1.80E-06,10,145,146,,
1.20E-06,22,145,146,,
1.30E-06,2,146,147,,
1.10E-06,29,147,148,,
2.80E-06,22,146,147,,
1.40E-06,27,139,140,,
1.40E-06,25,140,141,,
1.20E-06,22,141,142,,
1.20E-06,32,143,144,,
1.20E-06,31,144,145,,
1.20E-06,18,143,144,,
1.30E-06,10,144,145,,
1.20E-06,23,145,146,,
1.10E-06,33,146,147,,
1.80E-06,16,151,152,,
1.30E-06,17,150,151,,
1.10E-06,6,151,152,,
1.40E-06,16,152,153,,
1.90E-06,19,153,154,,
2.70E-06,18,155,156,,
1.30E-06,19,154,155,,
1.10E-06,32,152,153,,
1.30E-06,6,153,154,,
1.20E-06,2,154,155,,
1.60E-06,34,156,157,,
1.20E-06,13,154,155,,
1.40E-06,33,152,153,,
1.10E-06,17,153,154,,
1.70E-06,28,150,151,,
1.20E-06,9,152,153,,
1.30E-06,7,148,149,,
1.30E-06,25,141,142,,
1.20E-06,8,142,143,,
1.30E-06,33,135,136,,
1.20E-06,23,129,130,,
1.20E-06,8,131,132,,
1.20E-06,13,132,133,,
1.20E-06,13,134,135,,
1.10E-06,21,133,134,,
1.50E-06,16,132,133,,
2.00E-06,29,126,127,,
1.40E-06,6,123,124,,
1.20E-06,15,120,121,,
1.10E-06,24,120,121,,
1.20E-06,15,121,122,,
1.10E-06,17,123,124,,
1.20E-06,22,124,125,,
1.10E-06,10,125,126,,
1.10E-06,1,127,128,,
1.20E-06,6,128,129,,
2.00E-06,23,129,130,,
1.20E-06,32,129,130,,
1.30E-06,10,134,135,,
1.20E-06,17,135,136,,
1.20E-06,8,135,136,,
1.20E-06,32,135,136,,
1.30E-06,9,133,134,,
1.40E-06,14,133,134,,
1.10E-06,22,134,135,,
1.30E-06,4,131,132,,
1.50E-06,7,131,132,,
1.20E-06,10,133,134,,
1.50E-06,5,130,131,,
1.50E-06,7,133,134,,
1.20E-06,11,134,135,,
1.20E-06,3,135,136,,
1.60E-06,19,137,138,,
1.20E-06,2,138,139,,
1.30E-06,18,135,136,,
1.20E-06,19,136,137,,
1.30E-06,22,138,139,,
1.20E-06,4,138,139,,
1.30E-06,4,134,135,,
1.20E-06,15,135,136,,
1.20E-06,5,134,135,,
2.40E-06,9,135,136,,
1.50E-06,27,133,134,,
1.30E-06,20,134,135,,
1.50E-06,26,134,135,,
1.30E-06,34,134,135,,
1.70E-06,3,132,133,,
1.30E-06,9,130,131,,
1.10E-06,33,131,132,,
1.30E-06,31,128,129,,
2.30E-06,30,129,130,,
1.30E-06,17,131,132,,
1.20E-06,8,133,134,,
1.30E-06,9,137,138,,
1.40E-06,1,134,135,,
1.20E-06,11,137,138,,
1.20E-06,3,138,139,,
1.20E-06,33,140,141,,
1.50E-06,16,141,142,,
1.50E-06,28,141,142,,
1.50E-06,14,146,147,,
1.30E-06,11,146,147,,
1.80E-06,6,147,148,,
1.50E-06,29,146,147,,
1.30E-06,11,147,148,,
1.20E-06,30,146,147,,
1.70E-06,19,144,145,,
1.70E-06,10,142,143,,
1.40E-06,16,142,143,,
1.20E-06,23,140,141,,
1.30E-06,12,141,142,,
1.20E-06,12,144,145,,
1.40E-06,17,140,141,,
1.30E-06,33,141,142,,
1.10E-06,28,141,142,,
1.30E-06,23,144,145,,
1.50E-06,7,140,141,,
1.30E-06,13,140,141,,
1.40E-06,14,136,137,,
1.20E-06,2,136,137,,
1.70E-06,10,136,137,,
1.30E-06,20,136,137,,
1.20E-06,6,137,138,,
1.20E-06,32,138,139,,
1.30E-06,13,137,138,,
1.20E-06,14,141,142,,
1.20E-06,7,144,145,,
1.30E-06,34,145,146,,
1.30E-06,2,145,146,,
1.10E-06,15,147,148,,
1.20E-06,21,146,147,,
1.20E-06,12,145,146,,
1.20E-06,21,144,145,,
1.20E-06,13,145,146,,
2.00E-06,13,146,147,,
1.30E-06,27,148,149,,
1.40E-06,34,141,142,,
2.80E-06,32,142,143,,
1.30E-06,11,140,141,,
1.30E-06,21,137,138,,
1.20E-06,22,138,139,,
1.20E-06,9,139,140,,
1.30E-06,3,137,138,,
2.00E-06,5,143,144,,
1.20E-06,9,141,142,,
1.20E-06,1,141,142,,
1.50E-06,18,135,136,,
1.20E-06,22,135,136,,
1.30E-06,4,136,137,,
1.50E-06,15,138,139,,
1.30E-06,15,135,136,,
1.30E-06,5,136,137,,
1.20E-06,2,134,135,,
2.20E-06,7,137,138,,
1.20E-06,4,137,138,,
1.20E-06,13,137,138,,
1.40E-06,31,141,142,,
1.40E-06,12,137,138,,
1.10E-06,19,136,137,,
3.10E-06,18,137,138,,
1.30E-06,28,135,136,,
1.30E-06,3,133,134,,
1.30E-06,17,132,133,,
1.30E-06,18,133,134,,
1.20E-06,14,132,133,,
1.20E-06,31,134,135,,
1.30E-06,31,134,135,,
1.20E-06,17,136,137,,
2.00E-06,27,134,135,,
1.30E-06,21,135,136,,
1.50E-06,34,129,130,,
1.30E-06,3,129,130,,
1.30E-06,9,130,131,,
1.20E-06,24,131,132,,
1.50E-06,17,129,130,,
2.20E-06,26,133,134,,
1.20E-06,2,134,135,,
1.20E-06,14,134,135,,
1.40E-06,10,130,131,,
1.20E-06,14,132,133,,
1.10E-06,16,133,134,,
2.20E-06,28,130,131,,
1.30E-06,26,130,131,,
2.00E-06,29,131,132,,
2.10E-06,3,134,135,,
1.80E-06,28,138,139,,
2.00E-06,16,139,140,,
1.40E-06,23,138,139,,
1.50E-06,4,140,141,,
2.60E-06,3,137,138,,
1.60E-06,4,137,138,,
1.70E-06,26,141,142,,
1.60E-06,19,141,142,,
1.40E-06,30,138,139,,
1.30E-06,34,139,140,,
1.50E-06,30,137,138,,
1.50E-06,11,137,138,,
1.40E-06,9,136,137,,
1.30E-06,18,137,138,,
1.40E-06,31,140,141,,
2.60E-06,33,139,140,,
1.70E-06,27,141,142,,
2.30E-06,7,138,139,,
1.40E-06,23,140,141,,
1.40E-06,29,139,140,,
1.40E-06,26,132,133,,
2.00E-06,3,133,134,,
1.40E-06,29,134,135,,
1.40E-06,20,136,137,,
1.30E-06,28,137,138,,
1.40E-06,11,137,138,,
1.60E-06,22,134,135,,
2.10E-06,12,135,136,,
2.30E-06,3,139,140,,
1.60E-06,29,140,141,,
1.40E-06,15,144,145,,
2.10E-06,31,147,148,,
1.50E-06,24,146,147,,
1.40E-06,3,149,150,,
1.20E-06,19,151,152,,
1.10E-06,28,152,153,,
1.40E-06,4,151,152,,
1.30E-06,30,151,152,,
1.30E-06,33,151,152,,
1.10E-06,25,150,151,,
1.20E-06,29,152,153,,
1.60E-06,6,146,147,,
1.20E-06,13,148,149,,
1.20E-06,4,148,149,,
1.20E-06,1,150,151,,
1.10E-06,22,152,153,,
1.20E-06,3,151,152,,
1.30E-06,9,153,154,,
1.80E-06,11,148,149,,
1.40E-06,35,149,150,,
1.40E-06,14,150,151,,
1.50E-06,9,151,152,,
1.60E-06,1,151,152,,
1.50E-06,15,151,152,,
1.30E-06,22,152,153,,
1.40E-06,30,153,154,,
1.90E-06,23,160,161,,
1.50E-06,5,159,160,,
1.10E-06,21,159,160,,
1.20E-06,16,161,162,,
3.30E-06,21,162,163,,
1.40E-06,32,162,163,,
1.50E-06,12,163,164,,
1.40E-06,8,163,164,,
1.40E-06,13,156,157,,
1.20E-06,30,156,157,,
1.40E-06,7,157,158,,
1.30E-06,34,155,156,,
1.20E-06,9,155,156,,
1.20E-06,7,151,152,,
1.50E-06,10,144,145,,
1.60E-06,8,142,143,,
1.30E-06,16,142,143,,
1.10E-06,7,141,142,,
1.20E-06,4,141,142,,
1.20E-06,18,142,143,,
1.40E-06,27,144,145,,
1.50E-06,30,144,145,,
2.60E-06,20,145,146,,
1.90E-06,30,135,136,,
1.60E-06,30,137,138,,
1.90E-06,8,137,138,,
1.80E-06,7,137,138,,
1.90E-06,5,135,136,,
1.90E-06,7,136,137,,
5.00E-06,17,136,137,,
1.70E-06,1,137,138,,
1.40E-06,16,137,138,,
1.20E-06,14,136,137,,
1.20E-06,4,138,139,,
1.20E-06,23,138,139,,
2.10E-06,15,139,140,,
1.30E-06,24,139,140,,
1.10E-06,9,140,141,,
1.30E-06,2,140,141,,
1.20E-06,12,140,141,,
1.20E-06,18,140,141,,
1.30E-06,24,140,141,,
1.50E-06,25,135,136,,
1.20E-06,1,136,137,,
1.20E-06,29,137,138,,
1.40E-06,1,136,137,,
1.10E-06,9,137,138,,
1.20E-06,1,132,133,,
2.60E-06,22,133,134,,
1.30E-06,20,130,131,,
1.20E-06,28,131,132,,
1.80E-06,26,128,129,,
1.40E-06,29,126,127,,
1.20E-06,9,128,129,,
1.40E-06,12,127,128,,
1.30E-06,7,121,122,,
1.30E-06,10,119,120,,
1.50E-06,25,117,118,,
1.20E-06,25,118,119,,
1.30E-06,14,120,121,,
1.20E-06,20,121,122,,
1.20E-06,26,122,123,,
1.20E-06,25,122,123,,
1.40E-06,26,120,121,,
1.10E-06,14,120,121,,
1.50E-06,27,122,123,,
1.40E-06,15,124,125,,
2.30E-06,21,124,125,,
1.20E-06,31,123,124,,
1.20E-06,8,123,124,,
1.10E-06,1,124,125,,
1.60E-06,4,113,114,,
1.50E-06,20,111,112,,
2.20E-06,24,107,108,,
1.40E-06,14,110,111,,
1.20E-06,8,112,113,,
2.10E-06,32,115,116,,
1.20E-06,30,116,117,,
1.40E-06,25,113,114,,
1.20E-06,33,113,114,,
1.20E-06,20,114,115,,
1.20E-06,31,113,114,,
1.50E-06,7,108,109,,
1.30E-06,6,111,112,,
1.10E-06,8,112,113,,
1.30E-06,30,109,110,,
1.30E-06,16,111,112,,
1.20E-06,16,111,112,,
1.10E-06,28,114,115,,
1.30E-06,8,116,117,,
1.30E-06,4,116,117,,
1.20E-06,11,113,114,,
1.20E-06,6,112,113,,
1.30E-06,24,111,112,,
1.30E-06,17,111,112,,
1.40E-06,9,111,112,,
1.20E-06,10,111,112,,
1.60E-06,35,107,108,,
1.70E-06,13,106,107,,
6.10E-06,29,107,108,,
1.50E-06,17,110,111,,
1.40E-06,13,109,110,,
1.50E-06,12,108,109,,
1.60E-06,34,106,107,,
1.70E-06,14,104,105,,
1.40E-06,14,104,105,,
1.40E-06,18,103,104,,
1.20E-06,33,98,99,,
1.20E-06,5,95,96,,
1.20E-06,30,96,97,,
2.10E-06,25,98,99,,
1.20E-06,28,99,100,,
1.20E-06,15,96,97,,
1.20E-06,29,97,98,,
1.20E-06,3,96,97,,
1.30E-06,3,97,98,,
1.30E-06,13,99,100,,
1.80E-06,31,91,92,,
1.30E-06,23,92,93,,
1.20E-06,2,93,94,,
1.30E-06,16,95,96,,
1.20E-06,30,95,96,,
1.30E-06,24,95,96,,
1.50E-06,12,90,91,,
1.20E-06,21,90,91,,
1.20E-06,32,91,92,,
1.10E-06,22,92,93,,
1.40E-06,27,92,93,,
1.20E-06,33,89,90,,
1.20E-06,11,89,90,,
1.10E-06,26,89,90,,
1.30E-06,32,91,92,,
1.30E-06,19,91,92,,
1.20E-06,1,88,89,,
1.20E-06,17,87,88,,
1.30E-06,9,88,89,,
1.30E-06,29,90,91,,
1.10E-06,24,91,92,,
1.20E-06,5,89,90,,
1.20E-06,15,93,94,,
1.20E-06,7,94,95,,
1.60E-06,29,91,92,,
1.30E-06,21,91,92,,
1.30E-06,1,86,87,,
1.40E-06,7,87,88,,
1.20E-06,17,87,88,,
1.40E-06,12,90,91,,
1.20E-06,14,89,90,,
1.20E-06,7,88,89,,
1.40E-06,10,86,87,,
1.50E-06,26,86,87,,
1.40E-06,6,88,89,,
1.20E-06,25,89,90,,
1.20E-06,1,90,91,,
1.20E-06,10,91,92,,
1.50E-06,1,85,86,,
1.40E-06,8,87,88,,
1.40E-06,5,87,88,,
1.40E-06,6,87,88,,
1.40E-06,8,88,89,,
1.30E-06,24,89,90,,
1.40E-06,6,88,89,,
2.30E-06,33,85,86,,
2.20E-06,30,85,86,,
1.10E-06,9,88,89,,
1.20E-06,13,89,90,,
1.10E-06,19,90,91,,
2.20E-06,26,90,91,,
1.10E-06,1,90,91,,
1.50E-06,32,90,91,,
1.40E-06,34,91,92,,
1.20E-06,8,94,95,,
1.10E-06,4,94,95,,
1.30E-06,29,96,97,,
1.30E-06,12,88,89,,
1.20E-06,10,89,90,,
1.10E-06,35,86,87,,
1.50E-06,2,87,88,,
1.30E-06,10,86,87,,
1.20E-06,25,85,86,,
1.30E-06,14,85,86,,
1.20E-06,10,87,88,,
1.20E-06,6,85,86,,
1.30E-06,19,83,84,,
1.10E-06,19,83,84,,
1.20E-06,22,85,86,,
1.30E-06,1,87,88,,
1.20E-06,21,88,89,,
1.20E-06,6,89,90,,
1.40E-06,7,85,86,,
1.30E-06,26,85,86,,
1.30E-06,17,78,79,,
1.30E-06,35,79,80,,
1.10E-06,25,82,83,,
1.20E-06,10,83,84,,
1.20E-06,28,84,85,,
1.10E-06,32,88,89,,
1.40E-06,32,87,88,,
2.10E-06,3,86,87,,
1.90E-06,18,87,88,,
1.40E-06,26,84,85,,
1.20E-06,4,86,87,,
1.20E-06,4,87,88,,
1.10E-06,3,88,89,,
1.10E-06,20,88,89,,
1.10E-06,7,90,91,,
1.10E-06,26,90,91,,
1.20E-06,2,91,92,,
1.40E-06,8,95,96,,
1.40E-06,17,95,96,,
1.20E-06,34,96,97,,
1.30E-06,24,94,95,,
1.20E-06,6,95,96,,
1.10E-06,7,97,98,,
1.20E-06,13,97,98,,
1.40E-06,17,97,98,,
1.60E-06,16,97,98,,
1.40E-06,1,98,99,,
1.30E-06,30,101,102,,
1.20E-06,26,102,103,,
1.20E-06,23,99,100,,
1.90E-06,14,98,99,,
1.30E-06,17,98,99,,
1.50E-06,24,98,99,,
1.40E-06,18,95,96,,
1.40E-06,1,97,98,,
1.30E-06,28,97,98,,
1.40E-06,33,99,100,,
1.20E-06,12,98,99,,
5.40E-06,33,99,100,,
2.00E-06,8,100,101,,
2.60E-06,31,102,103,,
2.70E-06,34,102,103,,
1.60E-06,7,102,103,,
1.10E-06,22,104,105,,
1.30E-06,29,103,104,,
1.20E-06,4,104,105,,
1.50E-06,34,101,102,,
1.30E-06,9,99,100,,
1.60E-06,3,95,96,,
1.10E-06,21,94,95,,
1.30E-06,11,96,97,,
1.30E-06,7,102,103,,
1.10E-06,26,104,105,,
1.20E-06,1,105,106,,
1.10E-06,18,105,106,,
1.20E-06,19,106,107,,
1.40E-06,16,106,107,,
1.30E-06,32,105,106,,
1.10E-06,14,106,107,,
1.20E-06,25,106,107,,
1.30E-06,1,107,108,,
1.30E-06,19,111,112,,
1.30E-06,6,113,114,,
1.40E-06,27,114,115,,
1.30E-06,31,112,113,,
2.00E-06,10,110,111,,
1.60E-06,34,109,110,,
1.40E-06,32,112,113,,
1.30E-06,31,115,116,,
1.50E-06,31,113,114,,
1.50E-06,14,109,110,,
1.40E-06,35,100,101,,
1.40E-06,21,98,99,,
1.40E-06,26,92,93,,
1.50E-06,8,93,94,,
1.20E-06,21,93,94,,
1.20E-06,34,94,95,,
1.10E-06,35,92,93,,
1.30E-06,22,93,94,,
1.20E-06,4,95,96,,
1.40E-06,34,96,97,,
1.30E-06,30,100,101,,
2.40E-06,28,99,100,,
1.40E-06,5,100,101,,
1.50E-06,30,109,110,,
1.20E-06,3,111,112,,
1.80E-06,4,108,109,,
1.30E-06,4,111,112,,
1.30E-06,24,111,112,,
1.20E-06,17,112,113,,
3.20E-06,22,111,112,,
1.70E-06,21,111,112,,
1.30E-06,28,111,112,,
1.20E-06,35,113,114,,
1.20E-06,13,114,115,,
1.30E-06,31,118,119,,
2.00E-06,4,118,119,,
1.50E-06,16,119,120,,
1.20E-06,32,120,121,,
1.20E-06,34,115,116,,
1.20E-06,23,115,116,,
1.20E-06,14,116,117,,
1.30E-06,28,118,119,,
1.20E-06,17,117,118,,
1.20E-06,20,116,117,,
1.40E-06,23,117,118,,
1.10E-06,10,118,119,,
1.50E-06,13,116,117,,
1.20E-06,9,117,118,,
1.20E-06,25,117,118,,
2.00E-06,12,114,115,,
1.30E-06,15,117,118,,
1.20E-06,27,114,115,,
1.40E-06,23,109,110,,
1.20E-06,15,108,109,,
1.20E-06,30,107,108,,
1.30E-06,30,106,107,,
1.20E-06,26,107,108,,
1.20E-06,6,111,112,,
1.20E-06,9,112,113,,
1.20E-06,4,112,113,,
1.40E-06,35,111,112,,
1.20E-06,25,112,113,,
1.20E-06,12,116,117,,
1.20E-06,21,117,118,,
1.20E-06,12,118,119,,
1.20E-06,18,119,120,,
1.20E-06,12,119,120,,
1.20E-06,9,116,117,,
1.60E-06,5,116,117,,
1.60E-06,34,116,117,,
1.30E-06,7,118,119,,
1.20E-06,29,120,121,,
1.20E-06,2,121,122,,
1.10E-06,2,121,122,,
1.20E-06,34,123,124,,
1.40E-06,5,123,124,,
1.30E-06,32,126,127,,
1.20E-06,24,127,128,,
1.20E-06,14,127,128,,
1.20E-06,23,129,130,,
2.40E-06,16,131,132,,
1.30E-06,35,132,133,,
1.20E-06,3,132,133,,
1.20E-06,23,132,133,,
2.30E-06,33,134,135,,
1.40E-06,26,128,129,,
1.20E-06,27,129,130,,
1.20E-06,6,128,129,,
1.20E-06,15,129,130,,
1.20E-06,1,132,133,,
2.60E-06,32,135,136,,
1.50E-06,18,132,133,,
1.40E-06,34,132,133,,
1.90E-06,12,131,132,,
1.50E-06,12,129,130,,
1.30E-06,15,126,127,,
1.70E-06,13,127,128,,
1.50E-06,19,126,127,,
1.40E-06,23,127,128,,
1.40E-06,31,130,131,,
1.40E-06,3,131,132,,
1.40E-06,13,131,132,,
2.70E-06,2,136,137,,
1.40E-06,13,134,135,,
1.40E-06,15,131,132,,
1.30E-06,35,133,134,,
1.40E-06,27,132,133,,
2.50E-06,27,133,134,,
1.60E-06,10,127,128,,
1.10E-06,30,128,129,,
1.20E-06,23,128,129,,
1.20E-06,15,130,131,,
1.20E-06,29,128,129,,
1.10E-06,6,131,132,,
1.50E-06,34,131,132,,
1.10E-06,7,132,133,,
1.20E-06,10,132,133,,
1.30E-06,17,134,135,,
1.20E-06,10,135,136,,
1.40E-06,29,133,134,,
1.70E-06,34,133,134,,
1.60E-06,11,133,134,,
1.40E-06,34,132,133,,
1.20E-06,28,132,133,,
1.30E-06,15,133,134,,
1.10E-06,11,134,135,,
1.60E-06,6,131,132,,
1.20E-06,34,124,125,,
1.60E-06,34,126,127,,
2.00E-06,15,127,128,,
1.30E-06,30,127,128,,
1.40E-06,34,125,126,,
1.20E-06,19,121,122,,
1.30E-06,19,119,120,,
1.60E-06,20,122,123,,
1.50E-06,8,114,115,,
1.60E-06,19,115,116,,
2.00E-06,6,116,117,,
1.40E-06,7,114,115,,
1.20E-06,11,114,115,,
1.20E-06,31,115,116,,
1.20E-06,11,116,117,,
2.40E-06,13,115,116,,
1.50E-06,31,111,112,,
1.60E-06,33,110,111,,
1.40E-06,9,111,112,,
1.30E-06,9,111,112,,
1.30E-06,23,112,113,,
1.30E-06,28,113,114,,
1.60E-06,7,111,112,,
1.40E-06,9,111,112,,
1.40E-06,24,113,114,,
1.20E-06,21,111,112,,
1.40E-06,27,112,113,,
1.20E-06,9,112,113,,
1.90E-06,17,115,116,,
1.30E-06,10,115,116,,
1.20E-06,19,115,116,,
1.40E-06,7,116,117,,
1.20E-06,24,106,107,,
1.30E-06,32,106,107,,
1.20E-06,21,107,108,,
1.10E-06,14,106,107,,
1.30E-06,13,110,111,,
1.10E-06,25,111,112,,
1.50E-06,16,112,113,,
1.30E-06,18,112,113,,
1.20E-06,11,113,114,,
1.30E-06,19,110,111,,
1.20E-06,23,110,111,,
1.10E-06,26,110,111,,
1.70E-06,31,110,111,,
1.40E-06,32,111,112,,
1.30E-06,2,113,114,,
1.30E-06,26,114,115,,
1.10E-06,34,114,115,,
1.20E-06,20,115,116,,
1.20E-06,16,116,117,,
2.00E-06,16,116,117,,
1.20E-06,7,116,117,,
1.10E-06,28,115,116,,
1.70E-06,30,117,118,,
1.50E-06,11,114,115,,
1.30E-06,12,114,115,,
1.40E-06,26,113,114,,
1.30E-06,35,115,116,,
1.20E-06,8,116,117,,
1.50E-06,16,115,116,,
1.20E-06,24,112,113,,
1.20E-06,25,111,112,,
1.60E-06,35,112,113,,
1.20E-06,30,113,114,,
1.30E-06,2,114,115,,
1.30E-06,29,114,115,,
1.20E-06,30,116,117,,
1.20E-06,24,116,117,,
1.10E-06,17,116,117,,
1.40E-06,19,114,115,,
2.70E-06,9,117,118,,
1.40E-06,16,118,119,,
2.10E-06,31,120,121,,
1.30E-06,32,121,122,,
1.10E-06,7,122,123,,
1.60E-06,12,123,124,,
1.20E-06,32,124,125,,
1.20E-06,11,122,123,,
3.40E-06,17,121,122,,
1.70E-06,9,122,123,,
1.70E-06,23,119,120,,
1.30E-06,17,119,120,,
1.40E-06,26,119,120,,
1.20E-06,23,123,124,,
1.30E-06,27,120,121,,
1.30E-06,12,123,124,,
1.20E-06,13,125,126,,
1.30E-06,4,126,127,,
1.30E-06,34,127,128,,
1.30E-06,29,123,124,,
1.20E-06,3,126,127,,
1.30E-06,20,124,125,,
1.50E-06,21,125,126,,
1.40E-06,14,126,127,,
1.20E-06,16,122,123,,
