cas operacie,index prvku,dlzka zoznamu,,,
1.94E-05,20,46,,,
1.81E-05,16,45,,,
1.88E-05,40,48,,,
1.83E-05,19,48,,,
2.12E-05,33,54,,,
1.03E-05,0,56,,,
1.80E-05,2,56,,,
1.81E-05,6,55,,,
1.70E-05,0,57,,,
2.68E-05,18,53,,,
1.91E-05,34,51,,,
1.91E-05,19,48,,,
1.85E-05,21,48,,,
1.77E-05,3,49,,,
1.95E-05,43,51,,,
1.85E-05,5,51,,,
2.44E-05,58,59,,,
2.60E-05,13,60,,,
1.94E-05,44,62,,,
1.92E-05,29,61,,,
1.88E-05,25,61,,,
2.58E-05,37,63,,,
1.92E-05,36,62,,,
2.01E-05,7,60,,,
1.90E-05,42,64,,,
1.82E-05,15,65,,,
2.44E-05,9,66,,,
1.96E-05,25,66,,,
2.03E-05,53,65,,,
1.92E-05,18,64,,,
2.25E-05,60,63,,,
2.40E-05,22,73,,,
2.07E-05,65,74,,,
2.50E-05,38,76,,,
2.00E-05,30,75,,,
2.03E-05,40,75,,,
1.99E-05,40,72,,,
2.07E-05,56,70,,,
4.92E-05,13,71,,,
2.63E-05,57,75,,,
2.06E-05,47,75,,,
2.08E-05,57,73,,,
1.97E-05,3,71,,,
2.02E-05,46,71,,,
1.89E-05,3,68,,,
1.97E-05,53,66,,,
1.86E-05,22,69,,,
1.97E-05,20,68,,,
2.03E-05,31,65,,,
1.87E-05,15,65,,,
1.99E-05,61,63,,,
1.78E-05,6,65,,,
1.85E-05,23,64,,,
1.77E-05,2,62,,,
4.13E-05,20,62,,,
2.00E-05,50,59,,,
2.75E-05,54,58,,,
2.02E-05,50,60,,,
1.83E-05,14,60,,,
1.77E-05,1,62,,,
1.92E-05,41,60,,,
1.91E-05,31,61,,,
2.64E-05,54,60,,,
1.84E-05,17,59,,,
2.06E-05,45,59,,,
1.87E-05,19,58,,,
1.95E-05,46,58,,,
2.07E-05,6,55,,,
2.39E-05,33,55,,,
1.82E-05,8,53,,,
1.91E-05,40,51,,,
1.90E-05,28,51,,,
1.87E-05,25,50,,,
1.76E-05,5,50,,,
2.28E-05,44,53,,,
1.87E-05,4,52,,,
1.81E-05,7,50,,,
1.93E-05,43,50,,,
1.81E-05,10,49,,,
1.87E-05,28,46,,,
1.94E-05,39,54,,,
1.95E-05,49,54,,,
1.90E-05,34,55,,,
1.88E-05,23,60,,,
1.85E-05,27,59,,,
2.56E-05,16,55,,,
2.76E-05,23,58,,,
2.08E-05,4,57,,,
2.09E-05,3,54,,,
1.01E-05,0,61,,,
1.87E-05,28,62,,,
1.94E-05,53,60,,,
2.00E-05,21,63,,,
1.92E-05,38,61,,,
1.80E-05,5,62,,,
1.81E-05,11,61,,,
2.25E-05,10,60,,,
1.03E-05,0,63,,,
1.88E-05,27,58,,,
1.82E-05,11,56,,,
2.04E-05,50,56,,,
1.93E-05,23,54,,,
1.84E-05,18,52,,,
1.79E-05,4,50,,,
1.86E-05,28,50,,,
1.80E-05,11,48,,,
2.08E-05,47,56,,,
1.87E-05,1,56,,,
1.95E-05,24,57,,,
1.85E-05,4,58,,,
1.84E-05,15,59,,,
2.19E-05,46,60,,,
2.11E-05,48,60,,,
1.90E-05,37,63,,,
2.13E-05,54,61,,,
1.87E-05,28,60,,,
1.93E-05,39,61,,,
1.85E-05,11,62,,,
1.90E-05,33,61,,,
1.93E-05,41,63,,,
2.60E-05,25,57,,,
2.01E-05,32,61,,,
1.88E-05,24,60,,,
1.87E-05,21,61,,,
2.66E-05,1,60,,,
1.99E-05,66,68,,,
2.06E-05,53,66,,,
1.96E-05,51,65,,,
1.79E-05,8,64,,,
1.79E-05,5,63,,,
1.82E-05,11,65,,,
2.16E-05,31,65,,,
2.01E-05,46,64,,,
1.97E-05,57,64,,,
2.59E-05,8,63,,,
1.94E-05,49,57,,,
1.85E-05,17,55,,,
1.79E-05,6,54,,,
1.88E-05,35,54,,,
2.13E-05,32,57,,,
1.81E-05,5,57,,,
1.91E-05,27,58,,,
1.96E-05,52,61,,,
2.74E-05,5,60,,,
2.56E-05,41,57,,,
2.49E-05,27,56,,,
1.87E-05,13,55,,,
1.92E-05,36,54,,,
1.79E-05,7,54,,,
2.57E-05,48,56,,,
3.70E-05,5,56,,,
2.50E-05,16,54,,,
2.01E-05,43,58,,,
1.95E-05,42,67,,,
1.77E-05,6,64,,,
1.82E-05,12,63,,,
2.33E-05,9,65,,,
1.88E-05,24,62,,,
3.17E-05,56,63,,,
1.80E-05,9,66,,,
1.97E-05,56,67,,,
1.80E-05,1,70,,,
1.91E-05,40,68,,,
2.00E-05,59,75,,,
1.85E-05,31,75,,,
1.86E-05,6,75,,,
1.92E-05,38,73,,,
1.81E-05,10,74,,,
2.55E-05,19,76,,,
1.90E-05,41,77,,,
1.84E-05,11,77,,,
1.98E-05,62,79,,,
1.97E-05,61,78,,,
2.02E-05,68,77,,,
1.76E-05,5,77,,,
1.79E-05,5,76,,,
1.91E-05,39,75,,,
1.91E-05,23,76,,,
2.01E-05,77,78,,,
2.56E-05,17,77,,,
1.79E-05,4,76,,,
1.99E-05,66,74,,,
1.87E-05,29,72,,,
1.84E-05,21,71,,,
1.99E-05,62,69,,,
1.95E-05,37,69,,,
1.86E-05,22,68,,,
2.09E-05,59,67,,,
1.95E-05,48,67,,,
1.88E-05,23,64,,,
2.13E-05,49,64,,,
1.95E-05,26,64,,,
1.94E-05,35,74,,,
1.86E-05,23,78,,,
1.77E-05,2,77,,,
1.87E-05,8,77,,,
1.95E-05,37,79,,,
1.81E-05,4,79,,,
1.83E-05,20,79,,,
1.83E-05,18,79,,,
2.36E-05,26,80,,,
3.01E-05,1,82,,,
2.75E-05,38,82,,,
2.04E-05,74,82,,,
1.94E-05,47,83,,,
1.92E-05,44,81,,,
2.05E-05,62,84,,,
2.78E-05,73,82,,,
2.02E-05,75,81,,,
1.99E-05,53,85,,,
2.06E-05,83,84,,,
2.32E-05,50,82,,,
1.84E-05,17,84,,,
2.54E-05,68,83,,,
1.79E-05,4,84,,,
2.03E-05,42,86,,,
2.26E-05,81,84,,,
1.85E-05,20,84,,,
2.03E-05,75,80,,,
2.05E-05,75,78,,,
2.02E-05,67,77,,,
3.81E-05,66,76,,,
2.42E-05,69,73,,,
2.00E-05,70,72,,,
1.89E-05,31,71,,,
2.01E-05,66,71,,,
1.97E-05,57,67,,,
2.69E-05,64,68,,,
1.98E-05,30,64,,,
2.81E-05,34,68,,,
1.96E-05,53,64,,,
1.95E-05,47,67,,,
1.95E-05,43,65,,,
1.95E-05,50,64,,,
1.92E-05,31,65,,,
1.98E-05,64,68,,,
1.80E-05,5,68,,,
0.0001485,13,75,,,
1.97E-05,55,74,,,
2.02E-05,16,78,,,
2.26E-05,63,82,,,
1.95E-05,37,80,,,
1.88E-05,16,80,,,
1.91E-05,36,80,,,
1.97E-05,67,77,,,
2.04E-05,35,86,,,
1.97E-05,48,89,,,
1.86E-05,20,88,,,
2.05E-05,82,85,,,
1.82E-05,14,83,,,
1.92E-05,47,82,,,
2.10E-05,29,81,,,
2.54E-05,36,80,,,
1.91E-05,4,79,,,
2.03E-05,73,78,,,
1.90E-05,38,77,,,
1.84E-05,15,75,,,
1.94E-05,38,77,,,
1.96E-05,46,76,,,
2.62E-05,25,81,,,
2.09E-05,78,80,,,
1.88E-05,26,79,,,
1.83E-05,14,76,,,
1.84E-05,15,75,,,
1.93E-05,46,74,,,
1.93E-05,49,73,,,
1.01E-05,0,76,,,
1.99E-05,58,77,,,
1.91E-05,22,82,,,
2.00E-05,70,88,,,
1.83E-05,12,87,,,
2.13E-05,14,90,,,
2.17E-05,72,91,,,
1.96E-05,16,92,,,
2.13E-05,86,89,,,
2.21E-05,74,88,,,
1.91E-05,11,87,,,
2.14E-05,86,88,,,
2.04E-05,51,93,,,
2.27E-05,69,92,,,
2.77E-05,26,93,,,
1.92E-05,16,89,,,
1.84E-05,19,89,,,
2.05E-05,80,91,,,
2.09E-05,77,91,,,
1.85E-05,21,91,,,
2.02E-05,65,88,,,
1.89E-05,29,88,,,
2.03E-05,77,86,,,
2.52E-05,66,86,,,
1.97E-05,20,85,,,
2.02E-05,63,85,,,
2.03E-05,72,84,,,
1.88E-05,26,84,,,
2.05E-05,71,86,,,
1.80E-05,9,85,,,
2.06E-05,74,85,,,
1.96E-05,57,87,,,
2.13E-05,71,82,,,
2.04E-05,69,78,,,
1.03E-05,0,78,,,
2.53E-05,17,77,,,
2.58E-05,52,76,,,
2.07E-05,45,75,,,
2.98E-05,63,74,,,
1.91E-05,18,78,,,
2.20E-05,52,77,,,
1.79E-05,11,73,,,
2.83E-05,68,74,,,
2.21E-05,41,72,,,
1.88E-05,29,70,,,
1.78E-05,1,69,,,
1.78E-05,4,69,,,
1.00E-05,0,68,,,
1.96E-05,42,67,,,
3.05E-05,54,69,,,
1.97E-05,54,68,,,
1.98E-05,58,66,,,
2.01E-05,75,76,,,
1.99E-05,61,75,,,
1.02E-05,0,76,,,
1.82E-05,11,75,,,
1.94E-05,46,72,,,
2.10E-05,55,72,,,
1.94E-05,31,68,,,
2.57E-05,56,66,,,
1.99E-05,23,67,,,
2.66E-05,22,66,,,
2.03E-05,60,65,,,
2.03E-05,64,66,,,
2.50E-05,56,65,,,
1.78E-05,5,69,,,
2.06E-05,56,70,,,
2.01E-05,60,68,,,
1.96E-05,56,67,,,
2.21E-05,54,68,,,
3.05E-05,31,67,,,
2.01E-05,60,63,,,
1.83E-05,4,59,,,
1.84E-05,22,59,,,
1.82E-05,9,60,,,
1.78E-05,4,59,,,
2.13E-05,27,61,,,
1.92E-05,11,61,,,
2.09E-05,58,60,,,
2.67E-05,10,66,,,
2.03E-05,19,65,,,
2.12E-05,60,67,,,
2.05E-05,54,69,,,
2.01E-05,44,68,,,
2.06E-05,46,68,,,
2.92E-05,30,69,,,
1.97E-05,24,67,,,
2.06E-05,43,65,,,
1.90E-05,5,68,,,
1.87E-05,1,68,,,
2.00E-05,40,66,,,
1.97E-05,26,66,,,
1.93E-05,19,64,,,
5.93E-05,36,69,,,
3.33E-05,17,69,,,
2.04E-05,45,72,,,
2.06E-05,57,70,,,
1.91E-05,6,73,,,
1.78E-05,4,72,,,
2.02E-05,69,72,,,
2.07E-05,34,76,,,
2.04E-05,11,78,,,
1.99E-05,50,80,,,
1.88E-05,19,81,,,
2.00E-05,67,84,,,
3.91E-05,53,83,,,
1.97E-05,21,87,,,
2.03E-05,43,84,,,
4.73E-05,84,90,,,
3.49E-05,25,89,,,
2.14E-05,64,91,,,
2.37E-05,28,93,,,
2.29E-05,23,94,,,
2.06E-05,50,95,,,
1.89E-05,28,90,,,
2.02E-05,68,87,,,
2.54E-05,61,88,,,
1.92E-05,29,86,,,
2.15E-05,40,81,,,
1.95E-05,55,80,,,
2.04E-05,63,81,,,
1.81E-05,11,81,,,
1.78E-05,6,80,,,
2.46E-05,62,83,,,
1.76E-05,2,85,,,
2.59E-05,32,84,,,
2.14E-05,41,82,,,
2.96E-05,2,80,,,
1.87E-05,8,86,,,
1.81E-05,6,86,,,
1.99E-05,64,85,,,
1.92E-05,19,87,,,
1.88E-05,13,91,,,
2.06E-05,49,90,,,
2.37E-05,8,90,,,
2.19E-05,51,89,,,
2.00E-05,25,89,,,
2.03E-05,41,88,,,
1.84E-05,18,93,,,
2.05E-05,30,94,,,
1.96E-05,44,92,,,
2.04E-05,76,92,,,
2.65E-05,72,91,,,
1.94E-05,37,93,,,
2.38E-05,86,92,,,
1.99E-05,55,93,,,
1.86E-05,11,94,,,
1.79E-05,6,95,,,
2.05E-05,74,99,,,
2.08E-05,59,100,,,
2.03E-05,32,102,,,
1.94E-05,30,103,,,
2.12E-05,87,107,,,
2.11E-05,95,107,,,
2.11E-05,88,107,,,
2.11E-05,65,106,,,
2.34E-05,66,106,,,
1.81E-05,4,106,,,
1.85E-05,29,105,,,
1.98E-05,65,101,,,
1.78E-05,5,100,,,
1.90E-05,29,99,,,
1.85E-05,27,96,,,
2.30E-05,1,94,,,
2.64E-05,55,90,,,
2.43E-05,60,90,,,
1.87E-05,31,93,,,
1.98E-05,31,94,,,
1.89E-05,28,93,,,
1.81E-05,9,92,,,
2.37E-05,7,95,,,
2.06E-05,82,93,,,
1.90E-05,41,96,,,
1.82E-05,13,96,,,
2.01E-05,71,94,,,
1.92E-05,33,94,,,
2.05E-05,82,94,,,
1.91E-05,38,93,,,
1.83E-05,14,91,,,
1.98E-05,57,91,,,
2.08E-05,82,93,,,
2.09E-05,87,89,,,
2.00E-05,33,89,,,
1.91E-05,29,91,,,
2.05E-05,76,90,,,
1.87E-05,26,89,,,
1.92E-05,42,89,,,
1.90E-05,34,89,,,
2.04E-05,57,88,,,
1.88E-05,39,86,,,
1.90E-05,38,84,,,
1.80E-05,5,84,,,
2.06E-05,81,85,,,
1.94E-05,38,90,,,
1.92E-05,44,90,,,
1.90E-05,31,90,,,
1.83E-05,19,89,,,
3.36E-05,27,88,,,
2.19E-05,73,88,,,
1.80E-05,5,92,,,
1.96E-05,47,91,,,
1.83E-05,10,100,,,
2.20E-05,96,99,,,
2.92E-05,53,98,,,
2.17E-05,55,99,,,
2.15E-05,95,104,,,
1.89E-05,31,105,,,
2.79E-05,24,108,,,
2.23E-05,46,111,,,
2.20E-05,87,112,,,
1.95E-05,16,112,,,
1.91E-05,3,112,,,
2.21E-05,31,113,,,
1.85E-05,19,113,,,
2.14E-05,98,112,,,
2.05E-05,80,111,,,
2.07E-05,84,109,,,
1.95E-05,55,110,,,
1.89E-05,6,109,,,
2.03E-05,47,108,,,
1.93E-05,42,116,,,
2.21E-05,76,113,,,
2.13E-05,95,114,,,
2.19E-05,36,115,,,
2.01E-05,39,114,,,
1.98E-05,63,113,,,
2.04E-05,76,112,,,
2.09E-05,87,111,,,
1.77E-05,2,111,,,
1.92E-05,42,111,,,
2.16E-05,103,115,,,
1.98E-05,56,115,,,
2.12E-05,97,114,,,
2.13E-05,89,121,,,
2.13E-05,100,121,,,
2.11E-05,99,122,,,
2.13E-05,93,121,,,
2.03E-05,72,125,,,
1.86E-05,16,128,,,
3.62E-05,79,131,,,
1.89E-05,15,133,,,
2.21E-05,116,128,,,
1.79E-05,3,126,,,
1.82E-05,12,125,,,
2.06E-05,87,127,,,
1.89E-05,33,128,,,
1.90E-05,33,130,,,
2.18E-05,65,130,,,
2.18E-05,106,129,,,
2.18E-05,111,131,,,
1.88E-05,23,131,,,
1.82E-05,12,131,,,
2.14E-05,98,130,,,
3.00E-05,81,129,,,
2.19E-05,115,129,,,
1.17E-05,0,130,,,
0.0001034,118,129,,,
3.49E-05,111,126,,,
3.17E-05,118,125,,,
2.85E-05,85,124,,,
1.91E-05,41,123,,,
2.14E-05,101,122,,,
2.07E-05,55,126,,,
2.31E-05,107,125,,,
2.29E-05,123,125,,,
2.08E-05,83,125,,,
2.05E-05,74,124,,,
2.06E-05,81,129,,,
2.17E-05,113,130,,,
2.15E-05,94,126,,,
1.83E-05,12,129,,,
2.29E-05,90,128,,,
1.79E-05,4,127,,,
2.28E-05,89,127,,,
2.18E-05,121,122,,,
1.82E-05,12,119,,,
1.01E-05,0,117,,,
2.16E-05,107,116,,,
2.08E-05,92,115,,,
1.84E-05,22,114,,,
1.83E-05,23,112,,,
2.14E-05,89,113,,,
1.98E-05,64,111,,,
2.05E-05,79,115,,,
1.82E-05,11,114,,,
1.96E-05,58,114,,,
1.86E-05,26,116,,,
2.15E-05,106,114,,,
2.55E-05,70,111,,,
2.01E-05,72,115,,,
2.00E-05,57,113,,,
2.17E-05,112,113,,,
1.78E-05,2,118,,,
2.28E-05,84,112,,,
2.26E-05,103,114,,,
2.01E-05,41,116,,,
2.01E-05,40,115,,,
2.23E-05,65,114,,,
2.07E-05,61,115,,,
3.69E-05,78,115,,,
2.28E-05,84,114,,,
1.97E-05,23,113,,,
2.12E-05,79,107,,,
2.13E-05,41,110,,,
2.20E-05,60,109,,,
2.07E-05,57,110,,,
2.10E-05,75,108,,,
2.12E-05,53,110,,,
2.37E-05,1,109,,,
1.91E-05,7,107,,,
2.09E-05,67,106,,,
3.09E-05,62,101,,,
2.13E-05,99,101,,,
2.10E-05,85,102,,,
2.00E-05,55,107,,,
3.58E-05,64,108,,,
1.88E-05,34,110,,,
1.96E-05,43,109,,,
2.10E-05,15,106,,,
2.15E-05,32,106,,,
2.02E-05,59,111,,,
2.02E-05,68,109,,,
1.85E-05,31,109,,,
2.56E-05,83,110,,,
2.80E-05,70,109,,,
2.78E-05,33,108,,,
1.89E-05,4,104,,,
3.11E-05,75,103,,,
1.86E-05,20,102,,,
1.98E-05,46,99,,,
1.96E-05,46,98,,,
2.04E-05,59,96,,,
1.98E-05,47,95,,,
2.11E-05,90,94,,,
2.10E-05,59,95,,,
3.63E-05,65,95,,,
2.03E-05,64,96,,,
1.79E-05,3,95,,,
1.97E-05,61,94,,,
2.11E-05,73,95,,,
2.03E-05,28,95,,,
1.93E-05,42,95,,,
2.22E-05,88,94,,,
1.92E-05,27,96,,,
2.06E-05,75,96,,,
2.10E-05,90,97,,,
1.94E-05,48,96,,,
1.97E-05,45,96,,,
1.91E-05,44,94,,,
3.15E-05,44,93,,,
2.35E-05,74,91,,,
1.93E-05,28,90,,,
2.08E-05,85,86,,,
1.91E-05,35,85,,,
1.88E-05,25,86,,,
1.77E-05,3,84,,,
2.06E-05,29,82,,,
2.99E-05,64,80,,,
2.39E-05,12,79,,,
2.30E-05,11,83,,,
2.03E-05,55,82,,,
2.33E-05,35,82,,,
1.96E-05,46,81,,,
2.02E-05,59,83,,,
1.80E-05,2,87,,,
2.04E-05,77,88,,,
1.79E-05,8,87,,,
2.23E-05,83,85,,,
2.19E-05,58,88,,,
3.54E-05,10,87,,,
2.08E-05,78,84,,,
1.81E-05,7,84,,,
1.83E-05,19,83,,,
2.28E-05,76,85,,,
2.39E-05,15,84,,,
1.83E-05,11,83,,,
1.83E-05,6,81,,,
1.94E-05,53,84,,,
2.01E-05,69,83,,,
1.79E-05,6,82,,,
1.93E-05,50,80,,,
2.25E-05,78,80,,,
1.87E-05,35,77,,,
1.02E-05,0,78,,,
2.37E-05,56,80,,,
2.69E-05,42,83,,,
2.17E-05,62,82,,,
2.11E-05,66,78,,,
1.99E-05,24,77,,,
1.92E-05,7,74,,,
1.99E-05,33,75,,,
3.56E-05,23,75,,,
2.08E-05,53,71,,,
2.07E-05,57,70,,,
1.08E-05,0,74,,,
1.94E-05,45,73,,,
1.80E-05,9,72,,,
1.82E-05,18,75,,,
1.89E-05,40,76,,,
2.00E-05,63,76,,,
2.06E-05,14,82,,,
2.81E-05,64,81,,,
2.18E-05,4,80,,,
2.40E-05,34,85,,,
2.14E-05,40,84,,,
1.79E-05,1,83,,,
1.96E-05,52,81,,,
1.94E-05,42,78,,,
1.94E-05,47,75,,,
2.00E-05,61,74,,,
1.92E-05,46,72,,,
6.91E-05,24,70,,,
1.84E-05,10,70,,,
2.18E-05,38,72,,,
2.27E-05,41,71,,,
2.00E-05,64,78,,,
1.87E-05,11,77,,,
2.00E-05,57,78,,,
2.21E-05,48,78,,,
1.85E-05,3,80,,,
1.83E-05,22,77,,,
1.00E-05,0,76,,,
2.07E-05,43,75,,,
1.87E-05,26,79,,,
2.62E-05,49,80,,,
2.29E-05,55,79,,,
1.94E-05,39,80,,,
1.91E-05,42,81,,,
1.02E-05,0,80,,,
2.66E-05,38,79,,,
2.20E-05,51,80,,,
1.76E-05,1,75,,,
2.29E-05,28,80,,,
2.06E-05,81,83,,,
1.86E-05,29,82,,,
2.00E-05,30,83,,,
2.63E-05,13,83,,,
3.46E-05,76,83,,,
2.69E-05,52,81,,,
2.59E-05,67,78,,,
1.91E-05,8,78,,,
2.44E-05,15,80,,,
3.62E-05,20,81,,,
2.96E-05,6,80,,,
9.81E-05,59,79,,,
2.63E-05,3,78,,,
2.02E-05,61,76,,,
1.84E-05,12,74,,,
1.91E-05,45,72,,,
1.95E-05,46,70,,,
2.53E-05,28,69,,,
1.94E-05,39,74,,,
2.46E-05,18,75,,,
2.82E-05,21,74,,,
2.02E-05,21,74,,,
1.85E-05,8,73,,,
1.79E-05,5,71,,,
1.95E-05,48,70,,,
2.42E-05,25,69,,,
1.92E-05,34,71,,,
1.88E-05,32,75,,,
1.97E-05,58,75,,,
1.84E-05,9,74,,,
1.99E-05,63,76,,,
1.86E-05,28,75,,,
1.99E-05,66,74,,,
2.00E-05,49,78,,,
2.02E-05,71,78,,,
1.91E-05,40,77,,,
2.06E-05,70,81,,,
1.89E-05,38,84,,,
1.97E-05,57,86,,,
1.83E-05,19,83,,,
2.07E-05,82,93,,,
1.98E-05,53,96,,,
1.94E-05,42,95,,,
3.90E-05,90,96,,,
1.97E-05,2,95,,,
2.10E-05,89,96,,,
1.81E-05,13,90,,,
2.06E-05,82,89,,,
2.03E-05,71,87,,,
2.03E-05,71,89,,,
1.89E-05,32,89,,,
2.01E-05,64,94,,,
1.94E-05,44,94,,,
2.02E-05,64,92,,,
1.85E-05,11,92,,,
2.64E-05,19,92,,,
1.98E-05,58,85,,,
2.03E-05,74,85,,,
1.89E-05,39,84,,,
1.83E-05,21,82,,,
1.88E-05,36,80,,,
2.58E-05,61,80,,,
3.24E-05,34,78,,,
1.88E-05,11,78,,,
1.86E-05,19,77,,,
2.05E-05,74,77,,,
2.23E-05,72,82,,,
1.83E-05,3,81,,,
1.99E-05,62,81,,,
2.04E-05,65,79,,,
2.10E-05,47,81,,,
1.94E-05,16,79,,,
1.85E-05,17,79,,,
1.96E-05,51,79,,,
2.03E-05,70,81,,,
8.84E-05,54,84,,,
3.95E-05,43,86,,,
3.29E-05,19,86,,,
2.76E-05,55,85,,,
1.92E-05,37,83,,,
1.80E-05,7,82,,,
3.59E-05,18,85,,,
2.90E-05,70,84,,,
2.10E-05,47,85,,,
1.91E-05,11,85,,,
2.45E-05,13,84,,,
2.14E-05,78,83,,,
2.09E-05,50,88,,,
2.04E-05,55,87,,,
2.79E-05,41,88,,,
1.93E-05,7,89,,,
2.15E-05,68,88,,,
2.06E-05,34,85,,,
1.91E-05,9,85,,,
1.99E-05,30,85,,,
2.00E-05,33,81,,,
2.13E-05,75,80,,,
2.14E-05,66,80,,,
1.98E-05,22,81,,,
1.93E-05,28,91,,,
2.07E-05,53,90,,,
1.91E-05,38,90,,,
1.80E-05,10,90,,,
1.93E-05,15,94,,,
2.42E-05,26,97,,,
1.83E-05,20,95,,,
2.04E-05,75,100,,,
2.23E-05,95,97,,,
1.86E-05,21,105,,,
2.07E-05,88,104,,,
2.98E-05,97,102,,,
1.83E-05,2,102,,,
2.30E-05,60,108,,,
3.09E-05,23,107,,,
2.27E-05,87,106,,,
1.96E-05,33,112,,,
1.93E-05,33,111,,,
2.57E-05,109,113,,,
2.08E-05,78,113,,,
1.95E-05,49,113,,,
1.79E-05,7,110,,,
2.09E-05,87,107,,,
1.85E-05,24,106,,,
1.83E-05,16,105,,,
2.02E-05,71,105,,,
1.95E-05,53,105,,,
1.94E-05,50,105,,,
3.48E-05,55,108,,,
1.99E-05,31,106,,,
1.93E-05,18,105,,,
2.10E-05,56,108,,,
2.01E-05,37,107,,,
2.52E-05,34,107,,,
2.83E-05,85,106,,,
1.77E-05,2,113,,,
1.84E-05,17,112,,,
2.83E-05,26,110,,,
2.14E-05,20,105,,,
2.14E-05,104,107,,,
1.98E-05,67,106,,,
1.92E-05,48,105,,,
2.72E-05,35,104,,,
2.90E-05,93,102,,,
1.93E-05,38,102,,,
1.87E-05,28,101,,,
1.84E-05,20,101,,,
2.16E-05,103,106,,,
2.01E-05,67,105,,,
1.85E-05,14,104,,,
1.82E-05,10,111,,,
1.99E-05,59,111,,,
2.11E-05,81,115,,,
1.83E-05,21,119,,,
2.12E-05,85,119,,,
2.92E-05,49,117,,,
2.18E-05,82,116,,,
1.98E-05,55,121,,,
1.88E-05,35,120,,,
1.99E-05,61,118,,,
2.17E-05,112,118,,,
1.86E-05,23,119,,,
2.00E-05,40,120,,,
2.08E-05,70,121,,,
2.03E-05,66,123,,,
1.86E-05,18,123,,,
1.77E-05,4,126,,,
2.15E-05,59,130,,,
2.01E-05,63,128,,,
1.86E-05,18,128,,,
1.91E-05,20,127,,,
2.44E-05,43,126,,,
2.32E-05,66,128,,,
3.76E-05,40,124,,,
3.00E-05,45,123,,,
2.15E-05,86,119,,,
2.01E-05,36,121,,,
2.14E-05,83,121,,,
2.67E-05,42,120,,,
2.15E-05,74,123,,,
2.20E-05,90,122,,,
2.07E-05,57,121,,,
2.79E-05,87,123,,,
1.90E-05,4,125,,,
2.36E-05,85,121,,,
2.21E-05,95,119,,,
2.00E-05,41,118,,,
2.84E-05,12,120,,,
3.05E-05,109,119,,,
3.12E-05,100,115,,,
4.13E-05,113,114,,,
2.92E-05,37,113,,,
3.02E-05,99,112,,,
2.23E-05,56,110,,,
1.90E-05,8,111,,,
2.18E-05,77,110,,,
2.07E-05,53,109,,,
1.99E-05,60,107,,,
1.83E-05,3,106,,,
2.08E-05,76,107,,,
1.93E-05,8,110,,,
1.98E-05,56,108,,,
1.83E-05,17,107,,,
2.16E-05,101,109,,,
2.12E-05,89,108,,,
2.13E-05,51,108,,,
2.36E-05,31,109,,,
1.83E-05,16,108,,,
2.02E-05,68,107,,,
1.83E-05,15,110,,,
1.87E-05,21,110,,,
2.09E-05,90,108,,,
2.46E-05,89,107,,,
2.15E-05,61,107,,,
2.01E-05,63,106,,,
2.14E-05,101,108,,,
1.22E-05,0,104,,,
2.21E-05,72,104,,,
1.90E-05,38,104,,,
2.08E-05,84,106,,,
2.06E-05,82,104,,,
1.80E-05,11,103,,,
2.00E-05,63,99,,,
2.07E-05,69,100,,,
1.99E-05,45,98,,,
1.87E-05,25,98,,,
1.87E-05,23,101,,,
2.74E-05,101,102,,,
1.91E-05,40,103,,,
1.79E-05,3,99,,,
1.90E-05,34,99,,,
1.79E-05,3,100,,,
2.10E-05,89,98,,,
2.09E-05,95,97,,,
1.83E-05,20,93,,,
1.86E-05,29,92,,,
2.31E-05,19,94,,,
1.94E-05,45,94,,,
2.04E-05,73,92,,,
1.82E-05,13,90,,,
1.91E-05,30,87,,,
2.07E-05,71,88,,,
1.80E-05,10,88,,,
1.84E-05,18,87,,,
1.00E-05,0,85,,,
2.04E-05,74,84,,,
2.64E-05,48,82,,,
2.05E-05,76,83,,,
2.33E-05,76,81,,,
1.96E-05,59,82,,,
1.98E-05,56,82,,,
1.95E-05,29,81,,,
1.82E-05,14,85,,,
1.91E-05,39,84,,,
2.65E-05,55,87,,,
2.02E-05,15,87,,,
2.31E-05,84,88,,,
2.04E-05,78,95,,,
2.14E-05,76,102,,,
1.98E-05,62,101,,,
2.09E-05,99,104,,,
2.15E-05,67,110,,,
1.93E-05,43,112,,,
1.96E-05,53,112,,,
1.93E-05,46,113,,,
1.93E-05,50,113,,,
1.84E-05,9,111,,,
2.17E-05,110,112,,,
1.79E-05,10,109,,,
1.85E-05,14,110,,,
1.96E-05,53,108,,,
2.02E-05,64,105,,,
2.03E-05,69,105,,,
2.14E-05,98,104,,,
1.93E-05,46,100,,,
2.33E-05,94,103,,,
2.11E-05,95,103,,,
5.54E-05,31,106,,,
1.93E-05,20,117,,,
1.90E-05,35,117,,,
2.11E-05,97,116,,,
2.82E-05,103,116,,,
1.02E-05,0,116,,,
2.37E-05,47,112,,,
2.04E-05,59,112,,,
2.38E-05,54,112,,,
2.21E-05,110,111,,,
2.57E-05,66,111,,,
2.06E-05,77,107,,,
1.98E-05,58,108,,,
1.95E-05,51,107,,,
1.87E-05,37,106,,,
2.04E-05,50,104,,,
2.07E-05,82,105,,,
1.84E-05,22,104,,,
2.22E-05,86,112,,,
3.21E-05,25,110,,,
2.46E-05,104,111,,,
3.78E-05,62,109,,,
2.44E-05,45,108,,,
