cas operacie,vlozene cislo,priorita,velkost frontu,,,
3.94E-05,58,9210,37519,,,
0.0002413,44,580,37520,,,
3.92E-05,67,4421,37521,,,
0.0001141,8,9361,37521,,,
4.99E-05,54,6848,37522,,,
0.0001333,48,1733,37522,,,
5.13E-05,32,9620,37523,,,
0.0001635,42,1765,37524,,,
5.83E-05,37,4169,37525,,,
0.0003081,63,480,37525,,,
0.0001224,65,1976,37525,,,
7.18E-05,20,9709,37526,,,
0.0002613,60,1029,37527,,,
0.0002981,59,4012,37528,,,
0.0001484,65,6895,37529,,,
0.0005394,21,423,37530,,,
0.0004467,70,3098,37530,,,
0.0001685,39,2556,37531,,,
0.0001468,63,3279,37532,,,
0.0004854,37,151,37533,,,
0.0001268,8,763,37532,,,
4.75E-05,11,4903,37533,,,
4.61E-05,5,9963,37534,,,
0.0001244,59,917,37535,,,
6.24E-05,9,4618,37533,,,
0.0001546,58,707,37534,,,
5.01E-05,31,2278,37535,,,
0.0001383,32,7142,37536,,,
5.10E-05,58,7552,37536,,,
0.0001375,58,5038,37536,,,
5.00E-05,26,8594,37537,,,
0.0002224,37,3921,37538,,,
5.18E-05,13,6857,37538,,,
0.0002243,63,2605,37539,,,
0.0001371,9,6589,37540,,,
0.0001338,8,4870,37541,,,
4.95E-05,53,5871,37542,,,
0.0001353,6,3267,37543,,,
0.0001368,55,4511,37544,,,
5.07E-05,38,6447,37545,,,
0.0002265,38,1523,37545,,,
5.02E-05,38,5765,37546,,,
0.000155,48,2423,37547,,,
0.0001434,47,4647,37548,,,
5.29E-05,53,6135,37549,,,
0.0004185,52,125,37550,,,
0.0001436,52,1628,37550,,,
5.36E-05,48,5975,37551,,,
5.36E-05,20,8746,37552,,,
5.25E-05,20,8603,37553,,,
5.39E-05,11,6089,37554,,,
0.0001435,30,2613,37555,,,
0.0001541,13,1202,37556,,,
5.27E-05,22,3400,37557,,,
5.22E-05,2,3214,37558,,,
5.20E-05,64,8554,37558,,,
4.99E-05,24,9974,37559,,,
0.0003877,14,209,37559,,,
0.0001343,47,5172,37560,,,
0.0002452,8,492,37560,,,
3.96E-05,48,7971,37561,,,
0.0001064,13,4437,37562,,,
3.89E-05,9,8987,37563,,,
0.0005608,37,202,37563,,,
3.99E-05,70,8221,37564,,,
3.96E-05,15,7341,37563,,,
0.0001737,14,1466,37564,,,
3.90E-05,64,6425,37565,,,
3.94E-05,39,4625,37566,,,
3.91E-05,50,8485,37567,,,
0.0002025,6,3274,37568,,,
4.40E-05,29,9903,37568,,,
3.89E-05,39,3863,37569,,,
3.93E-05,62,7158,37570,,,
0.0001432,46,3402,37570,,,
4.27E-05,9,9804,37571,,,
0.0004929,26,2820,37569,,,
0.0002231,3,6825,37570,,,
0.0007661,31,31,37570,,,
4.97E-05,56,3583,37571,,,
5.00E-05,32,7381,37572,,,
5.04E-05,3,5037,37573,,,
0.0001713,51,6774,37574,,,
0.0001321,60,6309,37574,,,
6.05E-05,29,9734,37575,,,
6.06E-05,69,6494,37576,,,
0.0009489,65,51,37577,,,
0.0001393,40,525,37578,,,
5.02E-05,64,1378,37578,,,
5.03E-05,40,7318,37579,,,
0.0001364,46,9095,37580,,,
0.0003119,59,215,37581,,,
0.0002895,5,8152,37582,,,
5.08E-05,6,6606,37581,,,
5.92E-05,66,9261,37582,,,
0.0001365,31,281,37583,,,
0.0002231,11,2734,37584,,,
4.73E-05,50,5366,37584,,,
4.88E-05,49,5018,37584,,,
4.83E-05,56,8814,37585,,,
4.72E-05,12,4835,37586,,,
4.97E-05,52,9613,37587,,,
5.77E-05,35,7758,37587,,,
5.07E-05,19,5251,37586,,,
0.0002277,49,2482,37587,,,
0.0002242,47,1071,37588,,,
4.97E-05,45,8183,37589,,,
0.0001367,28,5835,37590,,,
5.05E-05,16,6339,37589,,,
0.0003112,20,313,37590,,,
5.00E-05,61,7043,37590,,,
0.0002655,64,8423,37591,,,
0.0001127,52,6862,37592,,,
3.96E-05,14,9499,37593,,,
0.0001069,19,3311,37594,,,
3.90E-05,58,6111,37595,,,
0.0003913,6,1599,37596,,,
5.90E-05,19,6242,37597,,,
5.18E-05,67,4052,37597,,,
5.34E-05,38,6603,37598,,,
0.0001374,14,3882,37598,,,
5.29E-05,39,9095,37599,,,
0.0004737,42,228,37600,,,
5.07E-05,35,5722,37600,,,
4.91E-05,45,6623,37601,,,
0.0001367,31,4478,37602,,,
0.0001379,20,4438,37603,,,
0.0001349,39,1633,37603,,,
5.06E-05,40,7468,37603,,,
4.96E-05,54,7473,37604,,,
0.0001348,13,2625,37605,,,
0.000221,24,855,37605,,,
5.02E-05,30,5458,37606,,,
0.0001367,38,3958,37607,,,
0.0001368,54,2136,37607,,,
4.94E-05,38,2384,37607,,,
0.0004931,52,180,37608,,,
5.38E-05,40,9360,37609,,,
5.38E-05,50,7971,37610,,,
0.0002482,10,831,37610,,,
5.76E-05,54,2914,37611,,,
0.000454,34,6995,37612,,,
5.53E-05,40,5493,37610,,,
7.37E-05,67,3327,37610,,,
0.0003273,26,9252,37611,,,
0.0004232,15,4413,37612,,,
5.07E-05,47,7239,37610,,,
5.87E-05,17,8474,37610,,,
5.16E-05,52,4910,37611,,,
0.0002265,23,863,37612,,,
0.0001385,40,1660,37613,,,
4.86E-05,18,6435,37613,,,
0.0002285,2,562,37614,,,
5.05E-05,1,1797,37614,,,
5.01E-05,59,1170,37615,,,
5.02E-05,57,4312,37615,,,
5.04E-05,21,5432,37616,,,
6.05E-05,25,8188,37617,,,
0.0001638,17,5314,37618,,,
0.000148,46,1619,37619,,,
9.37E-05,7,5418,37620,,,
5.18E-05,64,2909,37621,,,
0.0010137,28,7512,37621,,,
0.0002704,41,534,37622,,,
5.04E-05,13,6469,37623,,,
0.000279,34,9008,37624,,,
4.99E-05,5,5372,37625,,,
4.91E-05,10,3334,37626,,,
4.84E-05,14,9474,37627,,,
0.000218,31,2959,37628,,,
0.0003159,1,1050,37629,,,
0.0006368,28,125,37630,,,
5.18E-05,56,3163,37631,,,
0.0001805,59,6397,37632,,,
0.0004908,45,210,37633,,,
5.03E-05,56,9265,37633,,,
0.000217,68,539,37634,,,
4.99E-05,41,9479,37633,,,
5.06E-05,52,8306,37633,,,
5.02E-05,58,8056,37633,,,
5.02E-05,50,2360,37634,,,
5.02E-05,8,9185,37635,,,
0.0001374,43,7288,37636,,,
5.43E-05,38,8482,37637,,,
0.000216,69,2271,37637,,,
5.31E-05,2,6463,37637,,,
5.31E-05,2,7758,37638,,,
0.0001371,52,3051,37638,,,
5.02E-05,67,9860,37639,,,
0.0001371,15,7172,37640,,,
0.0001378,18,6916,37641,,,
4.99E-05,13,5885,37642,,,
5.08E-05,25,1836,37643,,,
5.00E-05,22,9337,37644,,,
0.0001376,70,2634,37645,,,
4.99E-05,28,5856,37646,,,
5.05E-05,24,6344,37647,,,
4.81E-05,49,5981,37647,,,
4.82E-05,32,6752,37648,,,
4.93E-05,13,7824,37648,,,
0.0004908,8,135,37649,,,
4.86E-05,28,5544,37650,,,
0.0001233,22,3371,37651,,,
3.87E-05,62,7746,37651,,,
3.87E-05,36,7582,37652,,,
3.88E-05,52,2528,37653,,,
0.0001058,2,5469,37654,,,
3.89E-05,63,7723,37655,,,
0.0001064,57,6268,37656,,,
0.0002392,18,637,37656,,,
3.91E-05,69,3122,37657,,,
3.91E-05,47,9943,37657,,,
0.0001067,70,2385,37658,,,
0.0001445,60,827,37659,,,
0.0001203,31,7344,37660,,,
3.88E-05,10,8515,37660,,,
0.0001062,15,4468,37661,,,
0.000106,44,6902,37662,,,
3.90E-05,2,9117,37663,,,
0.0001283,30,5515,37664,,,
8.27E-05,37,5561,37665,,,
0.0001277,49,1783,37661,,,
0.0001256,51,1661,37662,,,
4.60E-05,43,1869,37662,,,
4.71E-05,50,2972,37663,,,
0.0002079,51,1768,37664,,,
4.65E-05,10,8387,37665,,,
4.63E-05,64,5338,37666,,,
0.0001419,31,2142,37667,,,
0.0002874,5,5645,37668,,,
5.66E-05,11,9493,37669,,,
5.38E-05,52,4801,37670,,,
5.35E-05,27,7337,37671,,,
0.0001394,70,2198,37671,,,
0.0001405,48,5416,37672,,,
5.19E-05,34,8294,37673,,,
0.0001405,33,4464,37673,,,
0.0003576,67,160,37674,,,
0.0001552,47,2825,37672,,,
5.07E-05,44,7871,37673,,,
5.06E-05,36,9760,37670,,,
5.02E-05,64,6067,37671,,,
4.98E-05,17,3479,37672,,,
5.04E-05,25,3340,37673,,,
5.10E-05,31,7285,37674,,,
5.05E-05,12,8748,37673,,,
0.0001369,51,1807,37674,,,
5.07E-05,52,9713,37674,,,
4.94E-05,63,9382,37674,,,
4.89E-05,2,3678,37675,,,
5.45E-05,3,9005,37676,,,
4.98E-05,8,6018,37676,,,
5.02E-05,17,5071,37677,,,
6.12E-05,62,4769,37677,,,
0.0001535,5,3578,37677,,,
0.0003277,48,783,37678,,,
5.20E-05,10,8276,37679,,,
5.31E-05,21,5919,37680,,,
0.0002578,24,716,37681,,,
0.0001398,35,7531,37682,,,
0.0001363,69,1667,37683,,,
5.11E-05,66,6271,37683,,,
0.0001447,33,854,37683,,,
4.93E-05,34,4482,37683,,,
0.0004248,70,153,37684,,,
4.03E-05,62,3019,37685,,,
0.0002594,29,682,37685,,,
0.0001365,8,2987,37686,,,
4.85E-05,36,2532,37687,,,
0.0002174,61,2936,37688,,,
5.00E-05,18,6969,37687,,,
0.0006605,26,75,37688,,,
4.98E-05,51,3368,37689,,,
4.95E-05,33,4136,37689,,,
0.0001346,43,1231,37690,,,
0.000138,37,803,37691,,,
4.98E-05,60,6983,37691,,,
0.0002239,34,352,37692,,,
4.92E-05,65,2363,37693,,,
0.0001383,63,1795,37694,,,
0.0001353,15,464,37695,,,
0.000236,59,2438,37696,,,
0.0001384,23,2524,37697,,,
0.0003102,8,1551,37698,,,
0.0004808,12,140,37698,,,
0.0002219,31,820,37699,,,
0.000236,52,885,37700,,,
0.0001369,42,902,37701,,,
0.0001382,66,1876,37702,,,
5.03E-05,53,6158,37703,,,
0.0001374,19,5220,37704,,,
0.0001376,36,4860,37705,,,
0.0001481,10,825,37704,,,
5.04E-05,7,2629,37705,,,
4.95E-05,41,7542,37706,,,
0.0001361,9,2974,37707,,,
6.28E-05,15,3176,37708,,,
0.0003943,57,253,37708,,,
4.99E-05,38,5555,37709,,,
0.0001549,56,2935,37710,,,
7.60E-05,1,5146,37711,,,
5.03E-05,48,5931,37711,,,
5.01E-05,21,8450,37712,,,
4.80E-05,59,8511,37710,,,
0.000668,38,80,37711,,,
5.16E-05,4,4675,37712,,,
0.0001374,22,1587,37713,,,
6.60E-05,8,5680,37711,,,
6.65E-05,35,1686,37712,,,
5.06E-05,22,3166,37712,,,
4.94E-05,61,8907,37713,,,
5.10E-05,19,2244,37713,,,
0.0001555,49,1560,37712,,,
4.99E-05,67,4267,37713,,,
0.0002237,61,883,37714,,,
5.06E-05,28,2501,37714,,,
4.66E-05,45,4716,37715,,,
0.0001426,55,3784,37716,,,
0.0001241,62,2947,37717,,,
4.60E-05,63,7818,37718,,,
4.50E-05,18,7487,37719,,,
4.56E-05,65,3995,37720,,,
0.0001966,50,6946,37721,,,
5.06E-05,30,9491,37721,,,
4.92E-05,67,5911,37721,,,
5.03E-05,31,5951,37720,,,
4.96E-05,42,9481,37721,,,
5.01E-05,45,6577,37722,,,
0.0001355,46,839,37722,,,
5.04E-05,26,6994,37722,,,
4.95E-05,59,8859,37723,,,
0.0001211,6,6117,37724,,,
4.97E-05,20,4728,37724,,,
4.94E-05,18,6559,37725,,,
4.88E-05,64,9677,37726,,,
4.95E-05,33,9158,37727,,,
4.97E-05,38,8578,37728,,,
0.0001355,38,4526,37728,,,
0.0001352,17,2335,37729,,,
0.0003935,62,422,37730,,,
5.36E-05,47,4041,37731,,,
4.90E-05,65,9281,37731,,,
4.90E-05,49,7261,37732,,,
5.26E-05,10,6652,37731,,,
4.94E-05,56,6544,37732,,,
4.93E-05,8,6426,37733,,,
0.0002224,27,670,37734,,,
4.97E-05,43,4024,37735,,,
0.0003161,41,865,37736,,,
0.000306,50,637,37737,,,
4.94E-05,15,5754,37738,,,
4.92E-05,70,8353,37739,,,
0.0001346,61,5719,37740,,,
0.0012249,61,7,37741,,,
0.0001907,47,1898,37742,,,
0.0001176,36,1739,37743,,,
4.78E-05,51,7008,37743,,,
3.94E-05,50,8327,37744,,,
3.92E-05,25,9795,37745,,,
3.89E-05,52,4950,37745,,,
3.90E-05,70,1698,37746,,,
3.89E-05,3,3954,37747,,,
3.91E-05,1,5058,37748,,,
3.88E-05,49,7445,37749,,,
3.96E-05,27,3408,37748,,,
3.93E-05,11,1883,37748,,,
3.90E-05,30,8852,37749,,,
0.0001113,32,4424,37750,,,
0.0001065,34,2442,37751,,,
0.0001734,16,2300,37752,,,
3.92E-05,52,3916,37752,,,
3.89E-05,61,6537,37753,,,
0.0001062,4,3764,37754,,,
0.0001106,36,2459,37755,,,
3.92E-05,6,6711,37756,,,
0.0001729,65,1360,37757,,,
3.89E-05,40,8310,37758,,,
3.88E-05,63,9825,37759,,,
3.91E-05,15,9410,37760,,,
0.0001728,32,1907,37761,,,
3.94E-05,2,7140,37762,,,
3.90E-05,49,7752,37763,,,
0.000267,62,416,37763,,,
3.93E-05,61,9144,37764,,,
0.0001066,24,6930,37764,,,
4.00E-05,63,9528,37764,,,
0.0001063,27,5154,37764,,,
0.0001043,34,6261,37764,,,
0.0003248,17,259,37764,,,
0.0001365,41,3424,37765,,,
0.0001482,16,2146,37765,,,
5.33E-05,17,7181,37766,,,
3.92E-05,68,7175,37766,,,
3.89E-05,56,8082,37767,,,
0.0001781,8,572,37768,,,
3.87E-05,27,2944,37769,,,
3.89E-05,51,8242,37770,,,
0.0001722,42,413,37771,,,
0.0001741,6,1907,37772,,,
3.91E-05,63,4108,37773,,,
0.0001187,62,3203,37773,,,
3.93E-05,62,8691,37774,,,
0.0001732,37,1675,37775,,,
3.89E-05,30,1793,37776,,,
3.94E-05,34,9001,37776,,,
3.88E-05,35,8342,37777,,,
0.0001153,31,9735,37778,,,
0.0001282,44,7512,37779,,,
5.07E-05,52,4733,37779,,,
0.0002207,8,984,37780,,,
4.87E-05,16,8973,37781,,,
0.0001484,12,7441,37782,,,
0.0001302,62,4112,37783,,,
3.90E-05,32,9132,37784,,,
0.0001739,38,505,37785,,,
0.0001062,65,4453,37786,,,
0.0001058,61,884,37787,,,
3.89E-05,67,7626,37787,,,
3.91E-05,41,9115,37788,,,
3.87E-05,41,2385,37787,,,
0.0001779,53,1586,37788,,,
3.88E-05,1,5318,37789,,,
3.88E-05,60,3876,37789,,,
0.0002404,42,279,37790,,,
3.89E-05,25,1624,37791,,,
0.0001058,27,1721,37792,,,
8.76E-05,30,1817,37793,,,
0.0001425,34,2021,37794,,,
9.54E-05,35,3632,37795,,,
8.17E-05,21,9939,37795,,,
5.98E-05,13,7202,37796,,,
0.0001079,20,5851,37797,,,
0.0001779,28,1365,37796,,,
0.0001057,3,1433,37797,,,
0.0001055,41,2670,37798,,,
0.0001733,29,424,37798,,,
4.60E-05,14,5530,37798,,,
3.92E-05,51,2647,37799,,,
3.92E-05,46,8265,37800,,,
3.91E-05,36,4848,37801,,,
3.91E-05,67,2494,37802,,,
3.93E-05,64,1971,37803,,,
3.91E-05,58,9818,37804,,,
3.90E-05,56,3572,37805,,,
3.91E-05,23,7366,37806,,,
3.89E-05,40,8650,37806,,,
3.91E-05,10,7979,37807,,,
5.72E-05,35,7731,37808,,,
0.0001379,50,3036,37809,,,
5.10E-05,10,9953,37810,,,
0.0002259,70,2417,37811,,,
5.10E-05,45,5407,37809,,,
4.93E-05,36,5381,37809,,,
0.0007195,10,26,37810,,,
0.0003694,32,1303,37811,,,
0.0001416,24,3073,37812,,,
0.0001376,7,1338,37812,,,
4.57E-05,10,6055,37811,,,
4.96E-05,33,1761,37812,,,
4.68E-05,15,4580,37812,,,
4.75E-05,45,5322,37813,,,
4.72E-05,44,5296,37812,,,
4.50E-05,46,4236,37812,,,
4.65E-05,50,3537,37813,,,
4.55E-05,51,8542,37814,,,
4.47E-05,3,6830,37815,,,
0.0001363,49,2946,37816,,,
5.16E-05,60,7025,37817,,,
5.05E-05,32,9228,37817,,,
0.0001364,10,2732,37818,,,
4.93E-05,45,5632,37819,,,
0.0001363,53,4609,37820,,,
5.04E-05,15,6622,37820,,,
0.0001371,25,3094,37821,,,
0.0001587,46,3655,37822,,,
0.0004697,28,102,37823,,,
5.05E-05,26,7021,37824,,,
4.96E-05,19,7184,37825,,,
4.92E-05,39,8784,37826,,,
0.0001357,12,6201,37827,,,
0.0001369,9,2412,37827,,,
4.98E-05,45,5782,37828,,,
0.0003073,3,204,37829,,,
0.0001363,47,2514,37830,,,
4.94E-05,10,9582,37831,,,
4.96E-05,70,6463,37832,,,
0.000144,42,1717,37833,,,
0.0002357,27,506,37834,,,
5.68E-05,19,3066,37833,,,
5.09E-05,36,5869,37834,,,
5.97E-05,15,9749,37834,,,
6.10E-05,31,1171,37834,,,
5.83E-05,36,3938,37835,,,
8.16E-05,35,5957,37836,,,
0.0003566,6,2314,37837,,,
5.48E-05,4,9461,37838,,,
0.0002403,67,389,37839,,,
5.32E-05,32,9153,37840,,,
0.000144,45,5305,37841,,,
0.0002361,35,1802,37842,,,
5.26E-05,25,4265,37842,,,
0.0001833,26,2765,37841,,,
0.0001074,62,2213,37841,,,
3.90E-05,45,3655,37842,,,
0.0001112,29,1966,37842,,,
3.90E-05,54,9251,37843,,,
0.000107,33,3042,37844,,,
3.92E-05,16,4535,37845,,,
0.0001058,8,3103,37846,,,
3.93E-05,35,9824,37847,,,
3.88E-05,61,9870,37848,,,
0.0001059,6,5593,37849,,,
0.0001058,24,4133,37850,,,
0.0001759,66,3832,37851,,,
4.90E-05,11,8274,37852,,,
3.89E-05,23,6447,37853,,,
3.98E-05,65,5172,37854,,,
0.0005817,5,10,37854,,,
3.88E-05,27,8673,37855,,,
0.0001727,38,1599,37856,,,
0.0001058,58,6110,37857,,,
0.0001063,40,6513,37858,,,
0.0001055,40,4127,37859,,,
3.88E-05,30,3908,37860,,,
5.78E-05,54,7278,37861,,,
5.80E-05,37,4855,37862,,,
4.58E-05,54,4257,37860,,,
3.94E-05,29,4066,37861,,,
3.92E-05,49,7118,37861,,,
3.93E-05,4,3394,37862,,,
3.88E-05,49,9063,37862,,,
3.93E-05,54,2200,37863,,,
0.0002211,25,2296,37864,,,
3.96E-05,20,7958,37865,,,
0.0001064,54,8520,37866,,,
0.0001735,59,921,37867,,,
0.0001061,31,738,37868,,,
5.18E-05,1,1135,37866,,,
5.08E-05,56,3704,37867,,,
4.97E-05,58,2341,37864,,,
5.01E-05,52,6242,37865,,,
5.08E-05,17,2462,37865,,,
4.96E-05,15,3588,37865,,,
5.10E-05,57,9551,37866,,,
4.97E-05,48,3585,37867,,,
4.98E-05,11,5272,37867,,,
5.01E-05,61,8895,37868,,,
4.92E-05,69,8622,37869,,,
0.0001354,19,1563,37870,,,
0.0003396,69,400,37870,,,
5.41E-05,13,2967,37871,,,
0.0003762,46,391,37872,,,
3.97E-05,54,1596,37873,,,
3.92E-05,19,7042,37873,,,
0.0001062,70,6246,37874,,,
0.0001194,14,5193,37875,,,
0.000134,57,4137,37876,,,
4.82E-05,37,7555,37877,,,
4.94E-05,5,7508,37878,,,
5.37E-05,13,4092,37879,,,
3.90E-05,22,7673,37876,,,
0.0001785,10,1249,37876,,,
5.15E-05,26,5347,37876,,,
4.53E-05,40,8891,37877,,,
4.72E-05,67,8670,37878,,,
4.92E-05,54,3481,37879,,,
0.0001257,27,3174,37880,,,
5.17E-05,20,6990,37881,,,
0.000136,46,1440,37882,,,
4.86E-05,65,6529,37883,,,
4.53E-05,33,7362,37884,,,
4.96E-05,10,3164,37884,,,
4.53E-05,19,6488,37885,,,
4.89E-05,59,8920,37886,,,
0.0001404,62,2987,37887,,,
4.59E-05,14,3877,37888,,,
5.32E-05,11,9327,37889,,,
0.0001309,15,6155,37888,,,
0.0007595,31,65,37889,,,
5.11E-05,29,9554,37889,,,
5.06E-05,68,3510,37889,,,
5.07E-05,61,8010,37889,,,
0.0001475,35,4903,37890,,,
5.05E-05,6,7555,37891,,,
5.07E-05,45,9823,37892,,,
0.0001373,70,5704,37893,,,
0.0002259,49,972,37894,,,
0.0001369,2,1163,37895,,,
0.0001364,49,1782,37896,,,
5.03E-05,60,7487,37897,,,
0.0001368,66,2339,37898,,,
0.0001368,56,2249,37899,,,
5.01E-05,34,7894,37900,,,
4.97E-05,47,5996,37901,,,
0.0005698,29,86,37902,,,
5.03E-05,32,7926,37903,,,
5.03E-05,57,8885,37903,,,
0.0001356,62,4745,37904,,,
0.0001337,19,1336,37905,,,
0.0003141,58,499,37906,,,
0.0006461,28,53,37907,,,
0.0001388,48,4743,37908,,,
5.02E-05,8,9543,37909,,,
4.92E-05,2,9660,37910,,,
4.85E-05,59,5800,37911,,,
0.0003064,50,390,37912,,,
0.0002447,7,837,37913,,,
5.89E-05,30,9337,37913,,,
0.0001454,65,1763,37914,,,
6.08E-05,63,8731,37915,,,
0.0002644,62,4273,37916,,,
0.0002247,44,2566,37916,,,
4.74E-05,46,6825,37917,,,
5.03E-05,2,9919,37917,,,
0.0001384,15,6099,37918,,,
0.0001464,38,4839,37919,,,
0.0001392,66,4489,37920,,,
0.0001383,38,4200,37921,,,
5.08E-05,26,6925,37922,,,
5.08E-05,46,6479,37922,,,
5.02E-05,59,7340,37923,,,
0.0002256,60,1751,37924,,,
5.11E-05,35,7600,37925,,,
0.0002257,37,1060,37926,,,
5.08E-05,64,1880,37926,,,
5.05E-05,37,2203,37927,,,
5.09E-05,25,6818,37928,,,
0.0001374,21,2336,37928,,,
5.02E-05,50,9307,37929,,,
5.12E-05,24,5069,37930,,,
5.05E-05,19,7231,37931,,,
5.03E-05,61,8383,37929,,,
6.20E-05,49,6196,37930,,,
5.01E-05,14,5345,37931,,,
4.80E-05,62,9457,37930,,,
0.0004419,56,53,37930,,,
0.0001067,70,842,37931,,,
0.0001068,41,7163,37932,,,
3.91E-05,16,7483,37933,,,
0.0001926,58,1068,37934,,,
3.91E-05,32,2757,37935,,,
0.0001065,9,2115,37936,,,
3.89E-05,30,3473,37937,,,
3.93E-05,21,4682,37936,,,
5.58E-05,50,2928,37937,,,
0.0001384,24,5695,37938,,,
3.94E-05,11,5870,37939,,,
0.0001062,70,3461,37939,,,
4.09E-05,62,9658,37938,,,
0.0001076,50,1332,37939,,,
3.92E-05,49,9566,37940,,,
0.0001437,40,3705,37941,,,
0.0001158,28,9064,37942,,,
0.0002409,60,363,37942,,,
3.94E-05,12,1172,37942,,,
3.89E-05,54,7441,37941,,,
0.000106,67,727,37942,,,
3.90E-05,28,7411,37943,,,
3.90E-05,16,5199,37943,,,
3.90E-05,45,5427,37944,,,
3.89E-05,61,2992,37945,,,
0.0001053,8,2105,37946,,,
3.88E-05,70,2476,37947,,,
0.0001059,28,1704,37948,,,
3.88E-05,57,8231,37949,,,
0.0001057,8,3308,37950,,,
0.0001097,43,2033,37951,,,
0.0001459,57,1453,37952,,,
5.11E-05,30,8402,37953,,,
5.04E-05,58,5162,37954,,,
5.07E-05,32,7312,37955,,,
0.0001374,69,4115,37956,,,
4.99E-05,68,6335,37957,,,
0.0001408,39,2697,37958,,,
5.39E-05,67,4411,37959,,,
5.36E-05,15,3843,37960,,,
5.07E-05,19,8564,37961,,,
0.0001381,3,7842,37962,,,
5.06E-05,43,8182,37961,,,
0.0001376,45,3769,37962,,,
0.000138,43,2816,37962,,,
5.02E-05,67,4990,37962,,,
5.02E-05,70,7578,37963,,,
0.0001404,38,1694,37962,,,
4.91E-05,21,7277,37963,,,
4.97E-05,25,4232,37964,,,
4.98E-05,10,6449,37965,,,
4.99E-05,46,7881,37963,,,
4.89E-05,68,3747,37963,,,
0.0001511,53,1910,37964,,,
0.0001225,13,8596,37965,,,
5.13E-05,56,9854,37966,,,
0.0002148,55,1316,37965,,,
0.0001297,67,7199,37966,,,
5.15E-05,28,8429,37966,,,
0.0001384,62,1900,37967,,,
5.13E-05,4,9707,37967,,,
5.05E-05,67,5099,37967,,,
5.08E-05,4,9780,37968,,,
0.0003128,39,1093,37969,,,
5.06E-05,60,8000,37969,,,
6.16E-05,22,5440,37970,,,
5.07E-05,59,6178,37971,,,
5.63E-05,29,7096,37972,,,
0.0002349,51,2713,37971,,,
5.08E-05,42,7848,37971,,,
4.96E-05,26,7604,37971,,,
0.0002915,51,1768,37972,,,
0.0002242,62,1276,37973,,,
0.0001545,50,1986,37974,,,
6.12E-05,42,9235,37975,,,
5.11E-05,33,6926,37975,,,
5.09E-05,42,9506,37976,,,
0.0004063,9,839,37975,,,
5.39E-05,64,7824,37976,,,
0.0009092,44,570,37974,,,
5.99E-05,48,3491,37975,,,
6.32E-05,48,5335,37976,,,
5.10E-05,21,7337,37973,,,
0.0003121,63,612,37973,,,
0.0002249,19,789,37974,,,
5.00E-05,3,9677,37974,,,
5.13E-05,18,9141,37975,,,
5.17E-05,53,6349,37976,,,
5.28E-05,60,7087,37977,,,
0.0001431,27,6771,37978,,,
0.0001371,24,2086,37978,,,
5.22E-05,12,6921,37979,,,
5.21E-05,39,9728,37980,,,
0.0001418,27,6206,37981,,,
0.0003129,32,603,37981,,,
5.02E-05,54,5287,37981,,,
0.0004939,14,214,37982,,,
5.10E-05,25,9498,37982,,,
5.43E-05,26,9688,37983,,,
0.0001432,5,1163,37983,,,
0.0002328,66,1057,37984,,,
0.0002264,39,2013,37985,,,
0.0002133,43,1727,37986,,,
5.83E-05,47,2250,37987,,,
4.95E-05,39,8574,37988,,,
0.0001355,62,2648,37989,,,
4.98E-05,45,9832,37990,,,
5.43E-05,65,8728,37990,,,
4.83E-05,15,8440,37991,,,
0.0001621,39,4530,37992,,,
0.0001658,19,3533,37993,,,
0.0001628,14,1433,37993,,,
5.78E-05,8,2178,37992,,,
6.98E-05,34,7386,37993,,,
6.16E-05,24,3223,37993,,,
0.0003137,68,738,37993,,,
5.08E-05,57,2482,37993,,,
5.00E-05,5,6979,37993,,,
4.99E-05,6,7917,37994,,,
4.97E-05,11,6685,37994,,,
4.97E-05,61,4786,37995,,,
0.0009953,37,180,37994,,,
5.65E-05,40,3851,37995,,,
5.68E-05,48,9537,37996,,,
5.17E-05,21,8235,37997,,,
5.05E-05,42,6681,37998,,,
4.09E-05,60,2653,37999,,,
0.0002446,41,551,38000,,,
3.97E-05,25,1640,38001,,,
0.0001068,19,7046,38002,,,
0.0001169,25,3676,38003,,,
3.94E-05,18,5621,38004,,,
3.90E-05,23,7444,38005,,,
3.92E-05,37,8162,38006,,,
3.92E-05,3,6969,38007,,,
0.000107,33,4454,38008,,,
0.0001071,50,4338,38009,,,
3.95E-05,58,8831,38010,,,
0.0001172,15,5987,38011,,,
0.0004835,15,194,38011,,,
0.0002602,45,9685,38012,,,
0.0001312,10,3711,38012,,,
0.0001296,32,3596,38013,,,
0.000657,15,28,38014,,,
4.98E-05,60,9554,38014,,,
5.03E-05,5,3867,38015,,,
5.05E-05,34,9258,38016,,,
0.000137,68,3941,38017,,,
5.02E-05,20,7202,38018,,,
5.09E-05,47,9322,38019,,,
5.02E-05,25,7949,38020,,,
0.0002245,44,2523,38020,,,
5.12E-05,7,8944,38020,,,
0.0002238,57,3604,38019,,,
0.0001368,62,3846,38020,,,
0.0001371,7,3652,38021,,,
0.0004834,67,282,38021,,,
5.00E-05,33,8071,38022,,,
0.0001359,38,3027,38022,,,
0.0001367,44,1676,38023,,,
5.01E-05,64,3416,38024,,,
0.0003101,5,761,38025,,,
5.27E-05,51,7822,38026,,,
0.0001391,16,1132,38026,,,
5.07E-05,41,3750,38026,,,
5.03E-05,51,6569,38027,,,
