cas operacie,vybrane cislo,velkost frontu,,,
0.0002582,67,58949,,,
0.0002556,26,58953,,,
0.000203,28,58952,,,
0.0002277,57,58952,,,
0.0002032,19,58951,,,
0.0002034,57,58954,,,
0.0002022,64,58955,,,
0.0002097,66,58957,,,
0.0002123,67,58960,,,
0.0002066,10,58960,,,
0.0002057,37,58959,,,
0.0002737,1,58966,,,
0.0002814,5,58969,,,
0.0002763,24,58972,,,
0.000288,68,58971,,,
0.0002878,20,58971,,,
0.0002852,23,58971,,,
0.000286,51,58970,,,
0.0002764,37,58969,,,
0.0002773,49,58969,,,
0.0002764,23,58972,,,
0.000867,63,58972,,,
0.0002813,37,58977,,,
0.0002873,46,58977,,,
0.0002679,54,58977,,,
0.0002644,16,58978,,,
0.0002036,53,58977,,,
0.0002072,15,58978,,,
0.0002576,52,58981,,,
0.0002818,10,58980,,,
0.0002796,55,58979,,,
0.0002263,24,58981,,,
0.000626,28,58980,,,
0.0002568,58,58981,,,
0.0002036,39,58982,,,
0.0002024,16,58981,,,
0.0003168,42,58981,,,
0.0005839,65,58984,,,
0.0002067,22,58983,,,
0.0002044,17,58982,,,
0.000219,17,58981,,,
0.0002075,44,58987,,,
0.0002032,68,58988,,,
0.0002032,10,58998,,,
0.0002027,48,58999,,,
0.0002635,47,58999,,,
0.0002615,31,59000,,,
0.0002671,49,59000,,,
0.000261,27,58999,,,
0.0002714,20,58998,,,
0.0002381,69,58999,,,
0.0002018,57,58998,,,
0.0002027,20,58999,,,
0.0002101,28,58999,,,
0.0002021,62,59000,,,
0.0005804,51,59002,,,
0.0002527,70,59003,,,
0.0002618,13,59004,,,
0.0002621,28,59003,,,
0.0002732,45,59003,,,
0.0002631,32,59005,,,
0.0002518,55,59006,,,
0.000284,53,59006,,,
0.0002737,25,59009,,,
0.0004463,33,59010,,,
0.0002042,16,59010,,,
0.0002876,45,59010,,,
0.0002038,70,59009,,,
0.0002027,9,59009,,,
0.0002084,64,59008,,,
0.0002017,47,59008,,,
0.0002099,59,59011,,,
0.0002027,27,59012,,,
0.0005226,13,59011,,,
0.0002706,32,59011,,,
0.0002183,10,59025,,,
0.0002043,32,59025,,,
0.000204,14,59025,,,
0.0003962,63,59029,,,
0.0003507,21,59029,,,
0.0003542,12,59033,,,
0.0002829,13,59035,,,
0.0003271,19,59036,,,
0.0008112,9,59039,,,
0.0003306,32,59039,,,
0.0002026,25,59049,,,
0.0002219,66,59055,,,
0.0004088,34,59061,,,
0.0002045,48,59063,,,
0.0002038,13,59065,,,
0.0002027,1,59064,,,
0.0002285,14,59063,,,
0.0002033,10,59065,,,
0.0002026,62,59066,,,
0.0006623,57,59066,,,
0.0002352,45,59065,,,
0.0002089,37,59065,,,
0.0002801,47,59065,,,
0.0003507,12,59066,,,
0.0002145,59,59071,,,
0.0002529,14,59071,,,
0.0002615,51,59081,,,
0.0002609,23,59086,,,
0.0002834,5,59091,,,
0.0002769,50,59091,,,
0.0002868,16,59091,,,
0.0002784,60,59093,,,
0.0002779,14,59092,,,
0.0005987,47,59097,,,
0.0002832,40,59098,,,
0.0003972,57,59098,,,
0.0002273,57,59098,,,
0.0002134,30,59102,,,
0.0002031,40,59104,,,
0.0002051,29,59110,,,
0.0002027,66,59109,,,
0.0002067,4,59108,,,
0.0002697,24,59127,,,
0.000286,2,59127,,,
0.0002046,27,59130,,,
0.0002104,9,59130,,,
0.0002282,70,59133,,,
0.000392,47,59132,,,
0.0002942,21,59140,,,
0.0002845,52,59145,,,
0.0002899,26,59147,,,
0.0002846,35,59146,,,
0.0002857,12,59146,,,
0.0002843,60,59145,,,
0.0002862,58,59145,,,
0.0003579,58,59150,,,
0.0004604,44,59151,,,
0.0003022,34,59150,,,
0.0003059,39,59150,,,
0.0023528,58,59151,,,
0.000289,4,59155,,,
0.0003043,59,59154,,,
0.0002934,6,59155,,,
0.0002765,40,59161,,,
0.0002782,57,59166,,,
0.0002846,43,59166,,,
0.0002556,64,59179,,,
0.0002035,9,59183,,,
0.0002072,56,59186,,,
0.0002027,29,59185,,,
0.0002027,10,59184,,,
0.0003866,30,59195,,,
0.000268,41,59196,,,
0.0002735,48,59196,,,
0.0002631,13,59196,,,
0.0002938,61,59196,,,
0.0002397,40,59197,,,
0.0002167,17,59196,,,
0.0004717,68,59200,,,
0.0003019,23,59201,,,
0.000207,28,59208,,,
0.0002056,41,59207,,,
0.000206,19,59208,,,
0.0002049,37,59209,,,
0.0002043,65,59211,,,
0.0002796,52,59215,,,
0.000205,36,59215,,,
0.0002587,56,59218,,,
0.0002632,39,59217,,,
0.0002577,64,59221,,,
0.0002578,41,59221,,,
0.0004668,5,59224,,,
0.0003204,4,59225,,,
0.0003152,28,59227,,,
0.000205,27,59226,,,
0.0002042,57,59226,,,
0.0002146,50,59237,,,
0.0002028,62,59236,,,
0.000203,48,59241,,,
0.000215,48,59241,,,
0.000203,70,59242,,,
0.0002546,27,59246,,,
0.000203,45,59247,,,
0.0002166,51,59247,,,
0.0002128,28,59246,,,
0.000203,31,59246,,,
0.0002375,15,59246,,,
0.0002041,6,59262,,,
0.0002463,15,59261,,,
0.0002042,3,59261,,,
0.0002035,35,59261,,,
0.0002081,53,59263,,,
0.0002021,61,59265,,,
0.0002022,69,59272,,,
0.0002032,41,59273,,,
0.0002024,42,59273,,,
0.0002337,29,59274,,,
0.0002022,55,59277,,,
0.0002441,15,59283,,,
0.0002034,48,59282,,,
0.0002385,13,59283,,,
0.0007018,31,59282,,,
0.0002042,11,59285,,,
0.0002869,61,59287,,,
0.0002041,59,59286,,,
0.0002035,2,59286,,,
0.0002032,52,59288,,,
0.0002029,67,59287,,,
0.0002159,66,59290,,,
0.000202,15,59291,,,
0.000273,29,59293,,,
0.0003783,32,59295,,,
0.000206,27,59295,,,
0.000206,18,59294,,,
0.0002145,23,59293,,,
0.0002078,70,59292,,,
0.0002896,20,59292,,,
0.0002193,38,59291,,,
0.0002031,61,59291,,,
0.0002113,64,59293,,,
0.0002034,30,59292,,,
0.0002035,34,59292,,,
0.0005362,37,59293,,,
0.0002471,2,59293,,,
0.0002046,49,59298,,,
0.0003806,6,59298,,,
0.0003971,40,59299,,,
0.000204,64,59299,,,
0.0002086,20,59298,,,
0.0002372,16,59297,,,
0.000491,64,59298,,,
0.0002047,4,59298,,,
0.0002075,28,59297,,,
0.0002028,48,59296,,,
0.0002027,30,59295,,,
0.0002021,31,59295,,,
0.0002083,69,59302,,,
0.0004281,63,59306,,,
0.0003193,21,59309,,,
0.0002639,70,59314,,,
0.0002752,30,59315,,,
0.000282,7,59315,,,
0.0002754,46,59315,,,
0.0002637,14,59315,,,
0.0002623,63,59314,,,
0.0002773,15,59313,,,
0.0002635,39,59327,,,
0.0006412,53,59329,,,
0.0002065,22,59340,,,
0.0004468,12,59344,,,
0.0002755,17,59344,,,
0.0002638,7,59343,,,
0.0002629,27,59343,,,
0.0002637,32,59347,,,
0.0002817,60,59349,,,
0.0002502,29,59348,,,
0.0002041,10,59347,,,
0.0002126,62,59346,,,
0.0002039,19,59352,,,
0.0002453,37,59351,,,
0.0002041,3,59350,,,
0.0002055,9,59370,,,
0.0002049,67,59382,,,
0.0002035,68,59398,,,
0.0002035,24,59397,,,
0.0002047,48,59397,,,
0.0002033,47,59396,,,
0.000217,14,59395,,,
0.0002034,61,59394,,,
0.0003876,55,59394,,,
0.000279,17,59396,,,
0.00027,8,59396,,,
0.0002094,50,59403,,,
0.0002226,1,59402,,,
0.0002046,55,59403,,,
0.000204,30,59403,,,
0.0003323,13,59408,,,
0.0002653,53,59408,,,
0.0002624,30,59407,,,
0.0002625,51,59408,,,
0.0002674,62,59408,,,
0.0002597,2,59407,,,
0.0002035,57,59407,,,
0.0002108,27,59410,,,
0.0002141,21,59416,,,
0.0002024,20,59418,,,
0.0002858,46,59421,,,
0.0002057,45,59421,,,
0.0002041,55,59421,,,
0.0002032,39,59422,,,
0.0002037,20,59429,,,
0.0002027,69,59428,,,
0.0002034,36,59427,,,
0.0002145,16,59426,,,
0.0002683,8,59432,,,
0.0002039,40,59433,,,
0.0005555,23,59435,,,
0.0002647,6,59435,,,
0.0002673,22,59434,,,
0.0002627,22,59436,,,
0.0002327,46,59441,,,
0.000205,51,59440,,,
0.0002408,4,59440,,,
0.0002121,4,59441,,,
0.0002961,20,59443,,,
0.0005366,55,59442,,,
0.0002044,23,59441,,,
0.000204,38,59444,,,
0.0003343,9,59449,,,
0.000389,67,59457,,,
0.0002441,54,59462,,,
0.0002604,25,59466,,,
0.0002657,43,59466,,,
0.0002602,61,59466,,,
0.0002794,28,59465,,,
0.000265,4,59468,,,
0.0002613,69,59472,,,
0.0002584,68,59471,,,
0.0002722,54,59479,,,
0.0002689,29,59479,,,
0.0002709,67,59486,,,
0.000269,11,59485,,,
0.0003727,14,59484,,,
0.0002408,58,59486,,,
0.0002064,45,59486,,,
0.0002042,67,59486,,,
0.0002186,42,59490,,,
0.0002258,33,59489,,,
0.0003063,48,59500,,,
0.0004652,52,59499,,,
0.0002649,36,59504,,,
0.0003045,51,59505,,,
0.0002043,33,59508,,,
0.0002067,66,59507,,,
0.0002038,28,59509,,,
0.0002986,1,59511,,,
0.0002088,39,59516,,,
0.0002042,23,59515,,,
0.0002654,3,59515,,,
0.0002519,8,59517,,,
0.0002615,14,59520,,,
0.0002622,21,59521,,,
0.0002624,21,59527,,,
0.0002638,40,59530,,,
0.0003293,63,59529,,,
0.0002752,43,59538,,,
0.0002633,32,59541,,,
0.0002695,51,59560,,,
0.0002741,57,59566,,,
0.0002777,60,59582,,,
0.0002699,37,59581,,,
0.0002558,69,59581,,,
0.000274,3,59582,,,
0.0003744,17,59581,,,
0.0002047,68,59587,,,
0.000265,8,59589,,,
0.0007239,42,59588,,,
0.0004826,40,59589,,,
0.0003504,9,59588,,,
0.0003688,14,59588,,,
0.00033,49,59587,,,
0.0002639,18,59590,,,
0.0002666,59,59591,,,
0.0002625,45,59590,,,
0.0002605,27,59596,,,
0.0002673,20,59597,,,
0.0002076,20,59599,,,
0.0002055,49,59598,,,
0.0002634,44,59603,,,
0.0002622,69,59602,,,
0.000262,31,59605,,,
0.0002633,3,59611,,,
0.0002816,12,59613,,,
0.0002418,38,59612,,,
0.0004532,49,59616,,,
0.000338,18,59616,,,
0.0002419,28,59615,,,
0.0004084,70,59618,,,
0.0002671,53,59617,,,
0.0002527,51,59616,,,
0.0002694,8,59617,,,
0.0002377,46,59626,,,
0.0002677,40,59628,,,
0.0002634,22,59627,,,
0.0002759,40,59627,,,
0.0002736,33,59626,,,
0.0002643,9,59626,,,
0.0002629,13,59628,,,
0.0002643,50,59627,,,
0.0002639,40,59627,,,
0.0002633,5,59628,,,
0.0002605,56,59628,,,
0.0002221,22,59630,,,
0.000204,1,59629,,,
0.0009536,31,59631,,,
0.0002754,70,59638,,,
0.0006533,8,59638,,,
0.0003527,13,59637,,,
0.0002792,25,59636,,,
0.0002042,65,59641,,,
0.0002304,28,59640,,,
0.0002836,50,59644,,,
0.0002809,12,59643,,,
0.0002467,41,59642,,,
0.0002041,33,59641,,,
0.0002031,32,59645,,,
0.0002037,19,59647,,,
0.0002033,11,59651,,,
0.0002053,41,59653,,,
0.0002047,59,59653,,,
0.0002035,1,59654,,,
0.0002019,14,59653,,,
0.0002024,68,59652,,,
0.0002154,43,59652,,,
0.0002022,69,59651,,,
0.0002072,9,59654,,,
0.0002028,65,59653,,,
0.0002029,7,59660,,,
0.000203,48,59659,,,
0.0002029,50,59661,,,
0.0002036,61,59664,,,
0.000256,42,59664,,,
0.0002039,49,59666,,,
0.0002034,68,59668,,,
0.0002069,56,59669,,,
0.0002443,42,59668,,,
0.0002029,59,59671,,,
0.0002091,32,59671,,,
0.0002536,36,59676,,,
0.0003414,32,59681,,,
0.0002237,15,59682,,,
0.0002064,47,59684,,,
0.0002028,7,59686,,,
0.0002157,22,59686,,,
0.0002032,63,59687,,,
0.0002605,12,59689,,,
0.000283,59,59690,,,
0.0002035,20,59701,,,
0.0002033,41,59706,,,
0.0003426,21,59716,,,
0.0002764,17,59718,,,
0.0002726,59,59718,,,
0.0006845,27,59717,,,
0.0002719,29,59716,,,
0.0002729,15,59717,,,
0.0002731,12,59721,,,
0.0002877,52,59720,,,
0.0002634,33,59719,,,
0.0002638,32,59722,,,
0.00028,25,59725,,,
0.0002446,63,59724,,,
0.0002043,8,59723,,,
0.0004907,44,59729,,,
0.0002542,50,59730,,,
0.0002866,15,59729,,,
0.0002625,7,59729,,,
0.0002646,45,59728,,,
0.0002762,56,59727,,,
0.0002817,46,59730,,,
0.0002643,18,59730,,,
0.0002629,51,59730,,,
0.0002758,1,59729,,,
0.000262,9,59729,,,
0.0002821,10,59729,,,
0.0002285,57,59737,,,
0.0002034,61,59737,,,
0.0002032,26,59737,,,
0.0002604,36,59741,,,
0.0002046,40,59741,,,
0.0002235,53,59742,,,
0.0002044,63,59749,,,
0.0002025,10,59749,,,
0.000203,50,59749,,,
0.0002017,62,59754,,,
0.0002017,40,59753,,,
0.0002089,28,59753,,,
0.0002031,45,59755,,,
0.0002323,65,59755,,,
0.0003306,60,59756,,,
0.0002062,43,59765,,,
0.000212,45,59767,,,
0.000203,60,59768,,,
0.0006099,43,59770,,,
0.0002041,24,59771,,,
0.0002037,43,59774,,,
0.0002037,40,59776,,,
0.0002812,61,59778,,,
0.000208,50,59781,,,
0.0003892,9,59781,,,
0.0002706,54,59780,,,
0.0002934,45,59779,,,
0.0002036,41,59783,,,
0.000203,55,59784,,,
0.0002094,39,59790,,,
0.0002405,13,59792,,,
0.000203,2,59793,,,
0.0002554,64,59796,,,
0.0002655,63,59797,,,
0.0002694,55,59802,,,
0.0002622,46,59806,,,
0.0003206,35,59810,,,
0.0002048,8,59810,,,
0.0002019,13,59813,,,
0.0002012,43,59813,,,
0.0002056,38,59814,,,
0.0002018,18,59814,,,
0.0002017,29,59814,,,
0.0002018,40,59820,,,
0.0002078,14,59821,,,
0.0002012,11,59822,,,
0.000201,45,59822,,,
0.0002033,64,59826,,,
0.0003714,42,59827,,,
0.0002069,14,59828,,,
0.0002046,37,59835,,,
0.0002037,8,59840,,,
0.0002036,29,59843,,,
0.0002443,21,59843,,,
0.0002039,34,59842,,,
0.0002092,49,59841,,,
0.0002033,38,59844,,,
0.0002027,58,59850,,,
0.0002051,30,59852,,,
0.0002055,50,59851,,,
0.0002586,28,59850,,,
0.0002614,42,59849,,,
0.0004959,49,59848,,,
0.0002594,54,59850,,,
0.0002625,39,59852,,,
0.0002624,43,59852,,,
0.0002637,21,59853,,,
0.000278,36,59856,,,
0.0002661,36,59866,,,
0.0002691,68,59865,,,
0.0002638,38,59870,,,
0.0002582,65,59874,,,
0.0005668,15,59874,,,
0.0002458,48,59873,,,
0.0002047,26,59873,,,
0.0002321,13,59872,,,
0.0002053,32,59871,,,
0.0002029,51,59876,,,
0.0002022,24,59888,,,
0.0002023,50,59888,,,
0.0002068,17,59890,,,
0.0002821,33,59892,,,
0.0002081,70,59892,,,
0.0002036,10,59895,,,
0.0002032,1,59894,,,
0.0002033,56,59894,,,
0.000203,23,59893,,,
0.0002029,48,59895,,,
0.0002112,65,59896,,,
0.0002027,28,59896,,,
0.0002218,48,59896,,,
0.000258,68,59897,,,
0.0002512,35,59896,,,
0.0003061,11,59896,,,
0.0002439,43,59898,,,
0.0002074,57,59898,,,
0.0002188,55,59901,,,
0.0002019,20,59902,,,
0.0002027,32,59908,,,
0.0002096,40,59908,,,
0.0002029,64,59913,,,
0.000202,28,59924,,,
0.0002029,19,59924,,,
0.0002028,62,59923,,,
0.0002025,48,59922,,,
0.0002086,38,59921,,,
0.0002028,36,59920,,,
0.0002028,66,59919,,,
0.0004482,53,59922,,,
0.0002528,66,59921,,,
0.0002663,57,59926,,,
0.0003411,63,59926,,,
0.0002109,43,59927,,,
0.0002045,1,59927,,,
0.0002081,61,59932,,,
0.0002041,15,59931,,,
0.0002628,54,59933,,,
0.0002833,14,59933,,,
0.0002494,47,59932,,,
0.0002306,2,59940,,,
0.0002037,20,59939,,,
0.0002047,51,59938,,,
0.0002042,55,59939,,,
0.0002543,36,59941,,,
0.0002693,4,59943,,,
0.0002639,61,59942,,,
0.0002638,64,59941,,,
0.0002644,1,59940,,,
0.0002934,41,59939,,,
0.0002722,69,59938,,,
0.0002714,38,59942,,,
0.0002718,38,59942,,,
0.0002734,3,59944,,,
0.0002714,48,59944,,,
0.0002097,53,59945,,,
0.000212,36,59957,,,
0.000293,3,59956,,,
0.0002026,45,59955,,,
0.0004935,26,59956,,,
0.0002484,69,59955,,,
0.0002559,35,59954,,,
0.0002612,70,59955,,,
0.0002614,7,59956,,,
0.0004601,28,59956,,,
0.0002646,44,59958,,,
0.0002632,43,59960,,,
0.0003172,59,59962,,,
0.0002642,19,59964,,,
0.0002629,8,59963,,,
0.0005408,25,59964,,,
0.0003281,57,59965,,,
0.0003405,47,59966,,,
0.0002107,21,59970,,,
0.0002024,26,59972,,,
0.0002709,57,59972,,,
0.000205,29,59978,,,
0.0002022,5,59980,,,
0.0002018,33,59981,,,
0.0002087,51,59981,,,
0.0002019,55,59980,,,
0.0002023,24,59983,,,
0.0002019,23,59983,,,
0.0002027,2,59983,,,
0.0003435,65,59987,,,
0.0002052,59,59987,,,
0.0004894,52,59989,,,
0.0008115,41,59988,,,
0.0002038,43,59989,,,
0.0002643,14,59997,,,
0.0002931,57,59997,,,
0.0002645,27,59996,,,
0.000282,26,59996,,,
0.000266,17,60002,,,
0.0002749,16,60003,,,
0.0002123,42,60003,,,
0.0002047,25,60007,,,
0.0002039,7,60007,,,
0.0002037,36,60008,,,
0.0002045,20,60008,,,
0.0002249,10,60009,,,
0.0002036,61,60009,,,
0.000244,9,60014,,,
0.0002226,2,60016,,,
0.0002684,14,60016,,,
0.0002614,31,60018,,,
0.0002642,24,60018,,,
0.0002641,61,60017,,,
0.0002625,65,60016,,,
0.000574,24,60017,,,
0.0004479,10,60019,,,
0.0002764,24,60027,,,
0.0002931,44,60031,,,
0.0002942,57,60031,,,
0.0003658,17,60030,,,
0.0002991,56,60029,,,
0.0002564,47,60038,,,
0.0002492,54,60040,,,
0.0002491,46,60045,,,
0.000293,51,60044,,,
0.0002519,5,60045,,,
0.0002049,5,60049,,,
0.0003145,34,60049,,,
0.0002503,10,60048,,,
0.0002473,33,60048,,,
0.000246,46,60048,,,
0.0007886,66,60048,,,
0.0002777,36,60047,,,
0.0002637,27,60055,,,
0.0002632,11,60055,,,
0.0002619,51,60060,,,
0.0002654,29,60060,,,
0.0002612,15,60062,,,
0.0002631,35,60061,,,
0.0002604,31,60063,,,
0.0002577,27,60071,,,
0.0002641,39,60073,,,
0.0002661,41,60073,,,
0.000264,54,60072,,,
0.0002673,9,60074,,,
0.0002722,67,60073,,,
0.0002649,33,60073,,,
0.0003398,20,60074,,,
0.0005675,4,60075,,,
0.0002704,48,60074,,,
0.0002487,15,60073,,,
0.0002465,1,60072,,,
0.0002497,27,60076,,,
0.0002439,11,60078,,,
0.000252,15,60077,,,
0.0002458,35,60078,,,
0.0002545,40,60087,,,
0.0002708,6,60086,,,
0.0002636,66,60085,,,
0.0002643,6,60088,,,
0.0002813,6,60103,,,
0.0002631,49,60104,,,
0.0002616,27,60103,,,
0.0002878,43,60102,,,
0.0002646,51,60103,,,
0.0002791,60,60103,,,
0.0002978,12,60109,,,
0.0008361,11,60108,,,
0.0007738,18,60107,,,
0.0002781,36,60113,,,
0.0002671,51,60113,,,
0.0002376,56,60116,,,
0.0002425,65,60118,,,
0.0002398,18,60120,,,
0.0002624,42,60121,,,
0.0002601,39,60124,,,
0.0003033,47,60132,,,
0.0002976,8,60131,,,
0.0002951,38,60131,,,
0.0002977,15,60132,,,
0.0002946,65,60131,,,
0.0002728,68,60147,,,
0.0004881,20,60148,,,
0.0002856,63,60148,,,
0.0002988,52,60149,,,
0.0002199,13,60151,,,
0.0002034,59,60153,,,
0.000544,5,60158,,,
0.0002512,52,60160,,,
0.0002611,46,60167,,,
0.0002647,49,60166,,,
0.0002699,2,60166,,,
0.0002654,1,60166,,,
0.0002614,62,60168,,,
0.0002657,47,60167,,,
0.0002612,15,60168,,,
0.0002727,9,60167,,,
0.000259,41,60166,,,
0.0002031,3,60168,,,
0.0002099,60,60168,,,
0.0002023,8,60171,,,
0.0002069,65,60170,,,
0.0002023,51,60171,,,
0.0002066,28,60174,,,
0.0002473,64,60175,,,
0.0002032,65,60177,,,
0.0002028,18,60178,,,
0.0002024,30,60178,,,
0.0002946,33,60186,,,
0.0002146,66,60186,,,
0.0002221,9,60191,,,
0.0002039,65,60194,,,
0.0002642,6,60193,,,
0.0002674,15,60193,,,
0.0002659,53,60192,,,
0.000268,7,60191,,,
0.0002662,41,60190,,,
0.000241,15,60194,,,
0.0002348,5,60198,,,
0.0002031,58,60197,,,
0.0002027,25,60202,,,
0.0003536,35,60202,,,
0.0002042,48,60201,,,
0.0002077,49,60204,,,
0.0002033,11,60205,,,
0.0002042,66,60209,,,
0.0002863,6,60214,,,
0.0005968,22,60226,,,
0.0004983,51,60225,,,
0.0007249,49,60224,,,
0.0002037,46,60224,,,
0.0002041,60,60227,,,
0.0002033,14,60229,,,
0.0002081,61,60228,,,
0.000203,15,60227,,,
0.0002032,23,60233,,,
0.0003314,24,60237,,,
0.0002058,12,60236,,,
0.0002038,50,60235,,,
0.000203,49,60234,,,
0.0002027,9,60238,,,
0.0002075,69,60238,,,
0.0002018,26,60246,,,
0.000236,2,60247,,,
0.0002041,10,60248,,,
0.0002559,16,60252,,,
0.0002513,22,60251,,,
0.0002616,45,60257,,,
0.0002617,62,60259,,,
0.0002626,46,60258,,,
0.0003317,52,60260,,,
0.0002639,18,60259,,,
0.0002669,19,60260,,,
0.0002841,18,60261,,,
0.0002805,55,60261,,,
0.0003485,32,60268,,,
0.000205,49,60267,,,
0.0003101,19,60268,,,
0.0003007,23,60269,,,
0.0002958,69,60276,,,
0.000294,38,60276,,,
0.000295,63,60278,,,
0.0003,68,60279,,,
0.0002948,24,60282,,,
0.0002811,2,60289,,,
0.000422,51,60291,,,
0.0002671,10,60295,,,
0.0002667,37,60295,,,
0.000264,7,60295,,,
0.0003323,70,60303,,,
0.0002936,16,60304,,,
0.0002939,41,60305,,,
0.0002946,67,60308,,,
0.0003128,29,60308,,,
0.0003095,39,60307,,,
0.0002043,2,60309,,,
0.000204,67,60311,,,
0.0003315,18,60310,,,
0.0002811,22,60309,,,
0.0002047,12,60317,,,
0.0002036,24,60322,,,
0.0002035,7,60321,,,
0.0002037,35,60321,,,
0.0002636,57,60338,,,
0.000293,46,60339,,,
0.0002054,23,60340,,,
0.0002429,56,60339,,,
0.0002055,40,60343,,,
0.0002532,37,60346,,,
0.0002517,64,60347,,,
0.0002992,20,60353,,,
0.0002556,69,60353,,,
0.0002562,13,60352,,,
0.0002766,47,60354,,,
0.0002399,13,60356,,,
0.0002398,13,60356,,,
0.000239,68,60357,,,
0.0002575,31,60371,,,
0.0002603,40,60370,,,
0.0002846,32,60371,,,
0.0004493,70,60370,,,
0.0003283,34,60371,,,
0.0002053,59,60372,,,
0.0002056,11,60375,,,
0.0002059,50,60375,,,
0.0002061,9,60374,,,
0.0002054,28,60376,,,
0.0002098,18,60375,,,
0.0002051,49,60375,,,
0.0002056,39,60376,,,
0.0002051,66,60378,,,
0.0002153,50,60377,,,
0.0002056,39,60377,,,
0.0002051,23,60377,,,
0.0002501,58,60388,,,
0.0004548,50,60390,,,
0.0002622,3,60400,,,
0.0002633,13,60403,,,
0.0002629,13,60403,,,
0.0002616,53,60406,,,
0.0002824,22,60409,,,
0.0002036,37,60412,,,
0.0002407,43,60412,,,
0.0002041,70,60419,,,
0.000203,38,60419,,,
0.0004217,9,60418,,,
0.0002545,58,60418,,,
0.0002611,21,60419,,,
0.0002104,42,60425,,,
0.0002056,7,60429,,,
0.000202,52,60428,,,
0.0002017,50,60427,,,
0.0002015,11,60427,,,
0.0003332,64,60427,,,
0.0002052,38,60431,,,
0.0002159,4,60430,,,
0.0002052,58,60429,,,
0.0002039,12,60431,,,
0.0003947,22,60434,,,
0.0002115,33,60433,,,
0.0002977,18,60432,,,
0.000269,35,60433,,,
0.0004321,69,60433,,,
0.0005325,49,60432,,,
0.0002636,23,60437,,,
0.0004252,69,60439,,,
0.0009792,52,60438,,,
0.0002746,62,60437,,,
0.0002522,48,60445,,,
0.0002616,13,60445,,,
0.0002795,3,60458,,,
0.0002591,46,60459,,,
0.000283,38,60460,,,
0.0002825,42,60461,,,
0.000273,1,60460,,,
0.0002808,63,60459,,,
0.0002034,13,60470,,,
0.0002035,49,60471,,,
0.000291,45,60471,,,
0.0004263,60,60478,,,
0.0002664,65,60478,,,
0.0002052,16,60477,,,
0.0002045,54,60476,,,
0.0002558,28,60479,,,
0.0002614,37,60479,,,
0.000261,42,60479,,,
0.0002039,44,60488,,,
0.0002034,50,60492,,,
0.0002358,59,60498,,,
0.0002045,8,60501,,,
0.0002036,17,60501,,,
0.0002085,47,60500,,,
0.0002031,22,60503,,,
0.0002038,63,60502,,,
0.0002056,61,60509,,,
0.000267,24,60516,,,
0.0002727,66,60518,,,
0.0003112,10,60527,,,
0.0002548,59,60526,,,
0.0002604,22,60525,,,
0.0002919,2,60524,,,
0.0002619,44,60524,,,
0.0002593,12,60524,,,
0.0002585,51,60524,,,
0.0002906,10,60526,,,
0.0008058,13,60526,,,
0.0005712,17,60526,,,
0.0003572,40,60528,,,
0.0003287,22,60528,,,
0.000444,54,60530,,,
0.0002729,64,60529,,,
0.0002797,5,60529,,,
0.000206,4,60531,,,
0.0002027,7,60537,,,
0.0002075,53,60536,,,
0.0002138,57,60539,,,
0.0002864,48,60541,,,
0.000205,21,60544,,,
0.0002046,18,60543,,,
0.0002043,51,60547,,,
0.0002039,19,60546,,,
0.0002053,56,60546,,,
0.0002036,56,60547,,,
0.0002142,23,60546,,,
0.0002034,6,60545,,,
0.0002032,7,60547,,,
0.0003032,37,60547,,,
0.0002033,2,60547,,,
0.0002019,32,60550,,,
0.0002038,54,60558,,,
0.0002089,12,60558,,,
0.0002202,2,60560,,,
0.0002048,48,60559,,,
0.0002035,16,60559,,,
0.0002029,49,60563,,,
0.0004222,35,60564,,,
0.000203,48,60568,,,
0.0002026,15,60568,,,
0.0003303,66,60571,,,
0.000282,44,60576,,,
0.00028,15,60575,,,
0.0002402,27,60577,,,
0.0002441,61,60581,,,
0.0002389,52,60580,,,
0.0002497,62,60579,,,
0.0002795,69,60582,,,
0.0002594,52,60592,,,
0.0002629,25,60594,,,
0.0004376,32,60599,,,
0.0003104,20,60598,,,
0.000268,17,60600,,,
0.0002721,14,60600,,,
0.0002632,4,60599,,,
0.0002651,17,60602,,,
0.0002659,40,60601,,,
0.000263,46,60602,,,
0.0002624,7,60601,,,
0.0002748,28,60600,,,
0.000264,57,60599,,,
0.0002818,32,60598,,,
0.000205,34,60601,,,
0.0002031,44,60600,,,
0.000246,23,60599,,,
0.0002668,35,60602,,,
0.0002626,56,60607,,,
0.0002729,50,60607,,,
0.0002041,22,60612,,,
0.0002026,46,60611,,,
0.0002029,3,60622,,,
0.0002031,7,60621,,,
0.0002024,45,60622,,,
0.0002364,51,60628,,,
0.0002122,48,60627,,,
0.0002027,53,60626,,,
0.0002871,33,60625,,,
0.0002048,26,60627,,,
0.0004356,19,60631,,,
0.0002043,58,60631,,,
0.0002028,20,60634,,,
0.0002029,7,60639,,,
0.0002029,8,60638,,,
0.0002088,40,60639,,,
0.0002028,40,60638,,,
0.0002021,44,60641,,,
0.0002071,22,60640,,,
0.0002023,39,60641,,,
0.0002029,69,60641,,,
0.000257,40,60647,,,
0.0002461,17,60652,,,
0.0005007,30,60654,,,
0.0002038,33,60660,,,
0.0002919,52,60662,,,
